ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_1160_length_221_cov_9.625000	221	51.58	9.625	1	4.52	0.114	0.114	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1161_length_220_cov_13.034965	220	54.09	13.034965	1	4.55	0.216	0.216	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1162_length_220_cov_12.902098	220	52.73	12.902098	1	4.55	0.216	0.216	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1163_length_219_cov_50.683099	219	56.62	50.683099	1	4.57	0.216	0.216	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1164_length_219_cov_12.661972	219	49.32	12.661972	1	4.57	0.219	0.219	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1165_length_219_cov_12.570423	219	49.77	12.570423	1	4.57	0.183	0.183	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1166_length_219_cov_9.612676	219	50.23	9.612676	1	4.57	0.219	0.219	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1167_length_219_cov_7.760563	219	55.71	7.760563	1	4.57	0.219	0.219	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1168_length_219_cov_6.978873	219	63.01	6.978873	1	4.57	0.216	0.216	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1169_length_218_cov_26.319149	218	55.05	26.319149	2	9.17	0.066	0.066	NA	44.00	44.00	0.00	0	0	0	0	0
NODE_1170_length_218_cov_15.085106	218	59.63	15.085106	1	4.59	0.216	0.216	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1171_length_218_cov_14.347518	218	54.13	14.347518	1	4.59	0.216	0.216	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1172_length_218_cov_13.312057	218	50.92	13.312057	1	4.59	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1173_length_218_cov_12.978723	218	62.39	12.978723	1	4.59	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1174_length_218_cov_12.269504	218	47.25	12.269504	1	4.59	0.123	0.123	NA	94.00	94.00	0.00	0	0	0	0	0
NODE_1175_length_218_cov_12.234043	218	53.67	12.234043	1	4.59	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1176_length_218_cov_11.588652	218	48.62	11.588652	1	4.59	0.216	0.216	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1177_length_218_cov_10.085106	218	52.29	10.085106	1	4.59	0.216	0.216	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1178_length_218_cov_9.929078	218	53.21	9.929078	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1179_length_218_cov_9.602837	218	50.92	9.602837	1	4.59	0.162	0.162	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1180_length_218_cov_9.184397	218	63.30	9.184397	1	4.59	0.216	0.216	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1181_length_217_cov_20.557143	217	59.91	20.557143	1	4.61	0.213	0.213	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1182_length_217_cov_16.957143	217	46.54	16.957143	1	4.61	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1183_length_217_cov_14.707143	217	53.92	14.707143	1	4.61	0.087	0.087	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1184_length_217_cov_14.528571	217	47.00	14.528571	1	4.61	0.213	0.213	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1185_length_217_cov_14.514286	217	49.31	14.514286	1	4.61	0.159	0.159	NA	57.00	57.00	0.00	0	0	0	0	0
NODE_1186_length_217_cov_14.035714	217	53.46	14.035714	1	4.61	0.216	0.216	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1187_length_217_cov_13.400000	217	51.15	13.4	1	4.61	0.063	0.063	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1188_length_217_cov_11.592857	217	51.61	11.592857	1	4.61	0.105	0.105	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1189_length_217_cov_10.728571	217	58.06	10.728571	2	9.22	0.104	0.104	NA	5.50	5.50	0.00	0	0	0	0	0
NODE_1190_length_217_cov_9.778571	217	59.91	9.778571	1	4.61	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1191_length_217_cov_9.278571	217	51.15	9.278571	1	4.61	0.213	0.213	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1192_length_216_cov_17.913669	216	49.54	17.913669	1	4.63	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1193_length_216_cov_15.237410	216	48.15	15.23741	1	4.63	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1194_length_216_cov_14.762590	216	49.54	14.76259	1	4.63	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1195_length_216_cov_13.784173	216	65.28	13.784173	1	4.63	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1196_length_216_cov_13.561151	216	56.02	13.561151	1	4.63	0.213	0.213	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1197_length_216_cov_12.884892	216	54.63	12.884892	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1198_length_216_cov_12.661871	216	49.54	12.661871	1	4.63	0.093	0.093	NA	124.00	124.00	0.00	0	0	0	0	0
NODE_1199_length_216_cov_12.266187	216	61.57	12.266187	1	4.63	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1200_length_216_cov_10.388489	216	56.94	10.388489	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1201_length_216_cov_8.604317	216	48.61	8.604317	1	4.63	0.093	0.093	NA	124.00	124.00	0.00	0	0	0	0	0
NODE_1202_length_216_cov_8.287770	216	48.61	8.28777	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1203_length_216_cov_7.625899	216	57.87	7.625899	1	4.63	0.216	0.216	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1204_length_215_cov_68.652174	215	60.47	68.652174	1	4.65	0.213	0.213	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1205_length_215_cov_16.123188	215	52.56	16.123188	1	4.65	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1206_length_215_cov_13.615942	215	60.93	13.615942	1	4.65	0.213	0.213	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1207_length_215_cov_11.492754	215	46.98	11.492754	1	4.65	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1208_length_214_cov_26.452555	214	44.39	26.452555	1	4.67	0.066	0.066	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1209_length_214_cov_20.766423	214	58.41	20.766423	1	4.67	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1210_length_214_cov_15.481752	214	51.40	15.481752	1	4.67	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1211_length_214_cov_10.605839	214	49.53	10.605839	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1212_length_214_cov_9.627737	214	67.76	9.627737	1	4.67	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1213_length_214_cov_8.437956	214	51.40	8.437956	1	4.67	0.075	0.075	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1214_length_214_cov_6.635036	214	49.07	6.635036	1	4.67	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1215_length_214_cov_6.605839	214	50.47	6.605839	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1216_length_213_cov_26.389706	213	56.81	26.389706	1	4.69	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1217_length_213_cov_16.286765	213	58.22	16.286765	1	4.69	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1218_length_213_cov_12.852941	213	51.17	12.852941	1	4.69	0.141	0.141	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1219_length_213_cov_12.647059	213	47.42	12.647059	1	4.69	0.165	0.165	NA	48.00	48.00	0.00	0	0	0	0	0
NODE_1220_length_213_cov_12.529412	213	56.34	12.529412	1	4.69	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1221_length_213_cov_12.375000	213	51.64	12.375	1	4.69	0.126	0.126	NA	86.00	86.00	0.00	0	0	0	0	0
NODE_1222_length_213_cov_11.779412	213	59.62	11.779412	1	4.69	0.072	0.072	NA	140.00	140.00	0.00	0	0	0	0	0
NODE_1223_length_213_cov_11.448529	213	50.70	11.448529	1	4.69	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1224_length_213_cov_10.205882	213	57.75	10.205882	1	4.69	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1225_length_213_cov_8.470588	213	56.81	8.470588	1	4.69	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1226_length_212_cov_50.200000	212	55.19	50.2	1	4.72	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1227_length_212_cov_23.725926	212	52.36	23.725926	1	4.72	0.195	0.195	NA	18.00	18.00	0.00	0	0	0	0	0
NODE_1228_length_212_cov_17.074074	212	46.23	17.074074	1	4.72	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1229_length_212_cov_16.333333	212	63.68	16.333333	1	4.72	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1230_length_212_cov_16.111111	212	54.72	16.111111	1	4.72	0.210	0.210	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1231_length_212_cov_15.251852	212	62.74	15.251852	1	4.72	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1232_length_212_cov_14.444444	212	58.49	14.444444	1	4.72	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1233_length_212_cov_12.570370	212	60.85	12.57037	1	4.72	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1234_length_212_cov_11.918519	212	58.96	11.918519	1	4.72	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1235_length_212_cov_10.422222	212	52.36	10.422222	1	4.72	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1236_length_212_cov_9.874074	212	64.62	9.874074	1	4.72	0.090	0.090	NA	123.00	123.00	0.00	0	0	0	0	0
NODE_1237_length_212_cov_9.570370	212	51.42	9.57037	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1238_length_212_cov_9.155556	212	64.15	9.155556	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1239_length_211_cov_28.201493	211	47.87	28.201493	1	4.74	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1240_length_211_cov_27.126866	211	45.50	27.126866	1	4.74	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1241_length_211_cov_16.022388	211	51.66	16.022388	1	4.74	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1242_length_211_cov_15.044776	211	54.50	15.044776	1	4.74	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1243_length_211_cov_14.880597	211	56.87	14.880597	1	4.74	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1244_length_211_cov_14.313433	211	46.92	14.313433	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1245_length_211_cov_12.761194	211	58.29	12.761194	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1246_length_211_cov_12.761194	211	47.39	12.761194	1	4.74	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1247_length_211_cov_12.074627	211	51.66	12.074627	1	4.74	0.210	0.210	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1248_length_211_cov_10.194030	211	58.29	10.19403	1	4.74	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1249_length_211_cov_10.104478	211	51.66	10.104478	1	4.74	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1250_length_211_cov_8.559701	211	48.82	8.559701	1	4.74	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1251_length_210_cov_91.932331	210	52.38	91.932331	1	4.76	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1252_length_210_cov_16.030075	210	52.86	16.030075	1	4.76	0.207	0.207	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1253_length_210_cov_13.849624	210	55.71	13.849624	1	4.76	0.207	0.207	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1254_length_210_cov_13.609023	210	46.67	13.609023	1	4.76	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1255_length_210_cov_12.887218	210	50.95	12.887218	1	4.76	0.072	0.072	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1256_length_210_cov_11.022556	210	57.62	11.022556	1	4.76	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1257_length_210_cov_10.075188	210	55.71	10.075188	1	4.76	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1258_length_210_cov_9.105263	210	53.33	9.105263	1	4.76	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1259_length_209_cov_25.575758	209	47.85	25.575758	1	4.78	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1260_length_209_cov_24.901515	209	66.51	24.901515	1	4.78	0.207	0.207	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1261_length_209_cov_14.416667	209	60.77	14.416667	1	4.78	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1262_length_208_cov_15.885496	208	62.98	15.885496	1	4.81	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1263_length_208_cov_12.618321	208	66.35	12.618321	1	4.81	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1264_length_208_cov_11.877863	208	55.77	11.877863	1	4.81	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1265_length_208_cov_11.366412	208	52.40	11.366412	1	4.81	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1266_length_208_cov_10.503817	208	51.44	10.503817	1	4.81	0.207	0.207	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1267_length_207_cov_32.315385	207	45.89	32.315385	1	4.83	0.204	0.204	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1268_length_207_cov_30.076923	207	48.79	30.076923	1	4.83	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1269_length_207_cov_17.115385	207	49.76	17.115385	1	4.83	0.204	0.204	NA	4.00	4.00	0.00	0	0	0	0	0
NODE_1270_length_207_cov_13.507692	207	54.59	13.507692	1	4.83	0.072	0.072	NA	135.00	135.00	0.00	0	0	0	0	0
NODE_1271_length_207_cov_13.261538	207	59.90	13.261538	1	4.83	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1272_length_207_cov_13.084615	207	55.56	13.084615	1	4.83	0.072	0.072	NA	135.00	135.00	0.00	0	0	0	0	0
NODE_1273_length_207_cov_9.623077	207	52.17	9.623077	1	4.83	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1274_length_206_cov_13.992248	206	48.06	13.992248	1	4.85	0.204	0.204	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1275_length_206_cov_13.674419	206	54.85	13.674419	1	4.85	0.204	0.204	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1276_length_205_cov_16.898438	205	56.10	16.898438	1	4.88	0.204	0.204	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1277_length_205_cov_13.984375	205	65.85	13.984375	1	4.88	0.201	0.201	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1278_length_205_cov_12.945312	205	66.83	12.945312	1	4.88	0.201	0.201	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1279_length_205_cov_12.937500	205	57.56	12.9375	1	4.88	0.204	0.204	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1280_length_205_cov_12.695312	205	44.88	12.695312	1	4.88	0.201	0.201	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1281_length_205_cov_12.101562	205	52.20	12.101562	1	4.88	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1282_length_205_cov_11.882812	205	42.93	11.882812	1	4.88	0.075	0.075	NA	130.00	130.00	0.00	0	0	0	0	0
NODE_1283_length_205_cov_11.085938	205	47.32	11.085938	1	4.88	0.204	0.204	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1284_length_205_cov_10.960938	205	48.78	10.960938	1	4.88	0.204	0.204	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1285_length_204_cov_48.385827	204	57.84	48.385827	1	4.90	0.201	0.201	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1286_length_204_cov_39.110236	204	56.37	39.110236	1	4.90	0.201	0.201	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1287_length_204_cov_21.543307	204	59.31	21.543307	1	4.90	0.201	0.201	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1288_length_204_cov_13.456693	204	62.25	13.456693	1	4.90	0.204	0.204	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1289_length_204_cov_12.598425	204	52.45	12.598425	1	4.90	0.204	0.204	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1290_length_204_cov_12.496063	204	49.51	12.496063	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1291_length_204_cov_12.456693	204	53.43	12.456693	1	4.90	0.198	0.198	NA	5.00	5.00	0.00	0	0	0	0	0
NODE_1292_length_204_cov_12.007874	204	50.49	12.007874	1	4.90	0.183	0.183	NA	20.00	20.00	0.00	0	0	0	0	0
NODE_1293_length_204_cov_10.669291	204	53.92	10.669291	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1294_length_204_cov_10.645669	204	64.71	10.645669	1	4.90	0.201	0.201	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1295_length_204_cov_10.031496	204	55.39	10.031496	1	4.90	0.204	0.204	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1296_length_204_cov_7.047244	204	56.86	7.047244	1	4.90	0.204	0.204	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1297_length_203_cov_17.023810	203	51.72	17.02381	1	4.93	0.171	0.171	NA	32.00	32.00	0.00	0	0	0	0	0
NODE_1298_length_203_cov_15.880952	203	49.75	15.880952	1	4.93	0.201	0.201	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1299_length_203_cov_10.976190	203	71.43	10.97619	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1300_length_203_cov_8.515873	203	55.67	8.515873	1	4.93	0.105	0.105	NA	99.00	99.00	0.00	0	0	0	0	0
NODE_1301_length_203_cov_7.809524	203	60.10	7.809524	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1302_length_203_cov_6.214286	203	52.22	6.214286	1	4.93	0.201	0.201	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1303_length_202_cov_17.600000	202	54.95	17.6	1	4.95	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1304_length_202_cov_14.872000	202	54.95	14.872	1	4.95	0.162	0.162	NA	41.00	41.00	0.00	0	0	0	0	0
NODE_1305_length_202_cov_14.384000	202	50.50	14.384	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1306_length_202_cov_12.896000	202	60.40	12.896	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1307_length_202_cov_9.120000	202	54.46	9.12	1	4.95	0.201	0.201	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1308_length_202_cov_8.728000	202	56.93	8.728	1	4.95	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1309_length_202_cov_8.008000	202	58.91	8.008	1	4.95	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1310_length_202_cov_6.488000	202	58.91	6.488	1	4.95	0.081	0.081	NA	122.00	122.00	0.00	0	0	0	0	0
NODE_1311_length_201_cov_41.338710	201	55.72	41.33871	1	4.98	0.198	0.198	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1312_length_201_cov_33.725806	201	58.21	33.725806	1	4.98	0.198	0.198	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1313_length_201_cov_15.790323	201	50.75	15.790323	1	4.98	0.201	0.201	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1314_length_201_cov_15.314516	201	45.77	15.314516	1	4.98	0.174	0.174	NA	28.00	28.00	0.00	0	0	0	0	0
NODE_1315_length_201_cov_10.701613	201	61.19	10.701613	1	4.98	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1316_length_201_cov_9.443548	201	44.28	9.443548	1	4.98	0.201	0.201	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1317_length_201_cov_8.298387	201	62.19	8.298387	1	4.98	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1318_length_201_cov_7.370968	201	48.76	7.370968	1	4.98	0.198	0.198	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1319_length_201_cov_7.072581	201	55.22	7.072581	1	4.98	0.177	0.177	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1320_length_200_cov_21.780488	200	52.00	21.780488	1	5.00	0.141	0.141	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1321_length_200_cov_16.479675	200	45.00	16.479675	1	5.00	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1322_length_200_cov_15.878049	200	52.00	15.878049	1	5.00	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1323_length_200_cov_15.154472	200	51.50	15.154472	1	5.00	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1324_length_200_cov_13.951220	200	56.50	13.95122	1	5.00	0.198	0.198	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1325_length_200_cov_13.154472	200	56.50	13.154472	1	5.00	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1326_length_200_cov_11.341463	200	60.00	11.341463	1	5.00	0.075	0.075	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1327_length_200_cov_10.739837	200	50.00	10.739837	1	5.00	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1328_length_200_cov_9.991870	200	50.50	9.99187	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1329_length_200_cov_8.479675	200	55.00	8.479675	1	5.00	0.198	0.198	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1330_length_200_cov_7.886179	200	39.50	7.886179	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1331_length_199_cov_17.360656	199	49.75	17.360656	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1332_length_199_cov_14.672131	199	61.81	14.672131	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1333_length_199_cov_14.606557	199	64.82	14.606557	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1334_length_199_cov_13.631148	199	47.74	13.631148	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1335_length_199_cov_11.795082	199	48.74	11.795082	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1336_length_199_cov_10.565574	199	50.75	10.565574	1	5.03	0.198	0.198	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1337_length_199_cov_10.319672	199	51.26	10.319672	1	5.03	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1338_length_199_cov_9.893443	199	61.31	9.893443	1	5.03	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1339_length_199_cov_9.581967	199	51.26	9.581967	1	5.03	0.198	0.198	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1340_length_199_cov_8.262295	199	53.27	8.262295	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1341_length_199_cov_7.926230	199	59.30	7.92623	1	5.03	0.117	0.117	NA	81.00	81.00	0.00	0	0	0	0	0
NODE_1342_length_199_cov_6.221311	199	48.24	6.221311	1	5.03	0.195	0.195	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1343_length_198_cov_131.165289	198	51.01	131.165289	1	5.05	0.153	0.153	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1344_length_198_cov_12.371901	198	38.38	12.371901	1	5.05	0.189	0.189	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1345_length_198_cov_12.206612	198	50.51	12.206612	1	5.05	0.111	0.111	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1346_length_198_cov_11.388430	198	60.61	11.38843	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1347_length_198_cov_10.545455	198	61.62	10.545455	1	5.05	0.195	0.195	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1348_length_198_cov_10.504132	198	65.66	10.504132	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1349_length_197_cov_30.883333	197	41.62	30.883333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1350_length_197_cov_15.841667	197	47.72	15.841667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1351_length_197_cov_15.141667	197	56.85	15.141667	1	5.08	0.105	0.105	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1352_length_197_cov_14.491667	197	57.36	14.491667	1	5.08	0.195	0.195	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1353_length_197_cov_12.808333	197	64.47	12.808333	1	5.08	0.195	0.195	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1354_length_197_cov_11.325000	197	52.79	11.325	1	5.08	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1355_length_197_cov_10.775000	197	53.81	10.775	1	5.08	0.195	0.195	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1356_length_197_cov_10.750000	197	57.87	10.75	1	5.08	0.069	0.069	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1357_length_197_cov_9.975000	197	54.82	9.975	1	5.08	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1358_length_197_cov_9.958333	197	47.72	9.958333	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_1359_length_197_cov_8.908333	197	58.38	8.908333	1	5.08	0.108	0.108	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1360_length_197_cov_8.783333	197	62.94	8.783333	1	5.08	0.195	0.195	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1361_length_197_cov_8.466667	197	54.31	8.466667	1	5.08	0.195	0.195	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_1362_length_197_cov_7.008333	197	56.35	7.008333	1	5.08	0.093	0.093	NA	104.00	104.00	0.00	0	0	0	0	0
NODE_1363_length_196_cov_37.184874	196	54.08	37.184874	1	5.10	0.195	0.195	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_1364_length_196_cov_26.285714	196	52.55	26.285714	1	5.10	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_1365_length_196_cov_18.134454	196	52.55	18.134454	1	5.10	0.192	0.192	NA	3.00	3.00	0.00	0	0	0	0	0
