ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_3879_length_457_cov_8.842105	457	48.36	8.842105	1	2.19	0.453	0.453	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3880_length_457_cov_8.623684	457	48.14	8.623684	2	4.38	0.217	0.217	1.000	12.50	12.50	0.00	0	0	0	0	0
NODE_3881_length_456_cov_32.435356	456	53.07	32.435356	1	2.19	0.219	0.219	NA	236.00	236.00	0.00	0	0	0	0	0
NODE_3882_length_456_cov_20.754617	456	42.54	20.754617	1	2.19	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3883_length_456_cov_16.559367	456	49.12	16.559367	1	2.19	0.456	0.456	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3884_length_456_cov_10.076517	456	45.61	10.076517	1	2.19	0.231	0.231	NA	70.00	70.00	0.00	0	0	0	0	0
NODE_3885_length_456_cov_7.514512	456	45.39	7.514512	1	2.19	0.090	0.090	NA	365.00	365.00	0.00	0	0	0	0	0
NODE_3886_length_456_cov_5.664908	456	45.39	5.664908	1	2.19	0.126	0.126	NA	330.00	330.00	0.00	0	0	0	0	0
NODE_3887_length_455_cov_15.873016	455	50.77	15.873016	3	6.59	0.147	0.156	2.000	35.00	35.00	0.33	0	0	0	0	0
NODE_3888_length_455_cov_12.589947	455	45.27	12.589947	1	2.20	0.108	0.108	NA	346.00	346.00	0.00	0	0	0	0	0
NODE_3889_length_455_cov_10.759259	455	50.99	10.759259	1	2.20	0.453	0.453	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3890_length_455_cov_9.560847	455	51.21	9.560847	1	2.20	0.453	0.453	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3891_length_455_cov_9.531746	455	46.59	9.531746	1	2.20	0.453	0.453	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3892_length_455_cov_8.269841	455	48.13	8.269841	2	4.40	0.216	0.216	1.000	12.00	12.00	0.00	0	0	0	0	0
NODE_3893_length_454_cov_12.299735	454	46.48	12.299735	1	2.20	0.147	0.147	NA	306.00	306.00	0.00	0	0	0	0	0
NODE_3894_length_454_cov_8.843501	454	44.71	8.843501	2	4.41	0.158	0.158	NA	71.00	71.00	0.00	0	0	0	0	0
NODE_3895_length_454_cov_7.668435	454	43.83	7.668435	1	2.20	0.186	0.186	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3896_length_454_cov_7.458886	454	52.64	7.458886	1	2.20	0.225	0.225	NA	228.00	228.00	0.00	0	0	0	0	0
NODE_3897_length_454_cov_7.236074	454	48.02	7.236074	1	2.20	0.450	0.450	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3898_length_453_cov_8.617021	453	54.97	8.617021	2	4.42	0.254	0.254	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_3899_length_453_cov_7.438830	453	44.15	7.43883	2	4.42	0.177	0.177	1.000	50.50	50.50	0.00	0	0	0	0	0
NODE_3900_length_453_cov_7.186170	453	44.37	7.18617	2	4.42	0.146	0.146	NA	1.00	1.00	0.50	0	0	0	0	0
NODE_3901_length_452_cov_10.672000	452	45.80	10.672	1	2.21	0.333	0.333	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3902_length_452_cov_9.378667	452	46.68	9.378667	1	2.21	0.132	0.132	NA	321.00	321.00	0.00	0	0	0	0	0
NODE_3903_length_452_cov_7.976000	452	48.89	7.976	2	4.42	0.093	0.093	NA	133.50	133.50	0.00	0	0	0	0	0
NODE_3904_length_452_cov_6.728000	452	46.24	6.728	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3905_length_452_cov_6.696000	452	45.80	6.696	1	2.21	0.177	0.177	NA	275.00	275.00	0.00	0	0	0	0	0
NODE_3906_length_451_cov_16.631016	451	43.90	16.631016	1	2.22	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3907_length_451_cov_9.641711	451	47.23	9.641711	1	2.22	0.321	0.321	NA	129.00	129.00	0.00	0	0	0	0	0
NODE_3908_length_451_cov_9.270053	451	44.79	9.270053	1	2.22	0.450	0.450	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3909_length_451_cov_7.572193	451	42.79	7.572193	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3910_length_451_cov_7.112299	451	41.69	7.112299	1	2.22	0.099	0.099	NA	352.00	352.00	0.00	0	0	0	0	0
NODE_3911_length_451_cov_6.144385	451	54.32	6.144385	1	2.22	0.087	0.087	NA	363.00	363.00	0.00	0	0	0	0	0
NODE_3912_length_451_cov_5.355615	451	43.68	5.355615	1	2.22	0.288	0.288	NA	112.00	112.00	0.00	0	0	0	0	0
NODE_3913_length_450_cov_23.597855	450	48.67	23.597855	1	2.22	0.096	0.096	NA	355.00	355.00	0.00	0	0	0	0	0
NODE_3914_length_450_cov_14.841823	450	50.67	14.841823	1	2.22	0.120	0.120	NA	330.00	330.00	0.00	0	0	0	0	0
NODE_3915_length_450_cov_12.230563	450	47.78	12.230563	1	2.22	0.144	0.144	NA	307.00	307.00	0.00	0	0	0	0	0
NODE_3916_length_450_cov_10.691689	450	47.56	10.691689	1	2.22	0.318	0.318	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3917_length_450_cov_9.954424	450	48.44	9.954424	1	2.22	0.447	0.447	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3918_length_450_cov_9.895442	450	52.44	9.895442	1	2.22	0.087	0.087	NA	362.00	362.00	0.00	0	0	0	0	0
NODE_3919_length_450_cov_8.887399	450	50.44	8.887399	1	2.22	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3920_length_450_cov_8.670241	450	48.44	8.670241	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3921_length_450_cov_7.485255	450	46.22	7.485255	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3922_length_450_cov_5.699732	450	51.33	5.699732	1	2.22	0.285	0.285	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3923_length_449_cov_24.215054	449	52.12	24.215054	1	2.23	0.447	0.447	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3924_length_449_cov_16.655914	449	43.88	16.655914	2	4.45	0.225	0.225	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_3925_length_449_cov_14.185484	449	44.99	14.185484	2	4.45	0.170	0.170	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3926_length_449_cov_12.384409	449	49.67	12.384409	1	2.23	0.090	0.090	NA	358.00	358.00	0.00	0	0	0	0	0
NODE_3927_length_449_cov_10.137097	449	45.66	10.137097	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3928_length_449_cov_9.962366	449	47.88	9.962366	1	2.23	0.237	0.237	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3929_length_449_cov_7.255376	449	45.43	7.255376	1	2.23	0.315	0.315	NA	133.00	133.00	0.00	0	0	0	0	0
NODE_3930_length_449_cov_35.614555	449	44.99	35.614555	1	2.23	0.225	0.225	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3931_length_448_cov_34.239892	448	47.10	34.239892	1	2.23	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3932_length_448_cov_15.714286	448	47.99	15.714286	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3933_length_448_cov_15.113208	448	54.02	15.113208	2	4.46	0.144	0.144	1.000	81.00	81.00	0.00	0	0	0	0	0
NODE_3934_length_448_cov_13.183288	448	47.99	13.183288	1	2.23	0.444	0.444	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3935_length_448_cov_10.951482	448	49.78	10.951482	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3936_length_448_cov_10.622642	448	48.66	10.622642	1	2.23	0.441	0.441	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3937_length_448_cov_10.115903	448	46.65	10.115903	3	6.70	0.134	0.105	0.500	42.50	42.50	0.33	0	0	0	0	0
NODE_3938_length_448_cov_8.733154	448	42.19	8.733154	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3939_length_448_cov_7.781671	448	53.35	7.781671	1	2.23	0.279	0.279	NA	170.00	170.00	0.00	0	0	0	0	0
NODE_3940_length_448_cov_7.609164	448	40.85	7.609164	2	4.46	0.090	0.090	1.000	135.50	135.50	0.00	0	0	0	0	0
NODE_3941_length_447_cov_12.997297	447	53.47	12.997297	1	2.24	0.444	0.444	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3942_length_447_cov_12.586486	447	52.57	12.586486	2	4.47	0.174	0.174	1.000	50.00	50.00	0.00	0	0	0	0	0
NODE_3943_length_447_cov_9.370270	447	47.87	9.37027	1	2.24	0.360	0.360	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3944_length_447_cov_8.208108	447	44.74	8.208108	1	2.24	0.126	0.126	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3945_length_447_cov_6.435135	447	48.55	6.435135	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3946_length_446_cov_17.948509	446	44.17	17.948509	1	2.24	0.411	0.411	NA	35.00	35.00	0.00	0	0	0	0	0
NODE_3947_length_446_cov_14.298103	446	44.17	14.298103	1	2.24	0.252	0.252	NA	193.00	193.00	0.00	0	0	0	0	0
NODE_3948_length_446_cov_7.300813	446	47.98	7.300813	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3949_length_446_cov_5.460705	446	58.07	5.460705	1	2.24	0.381	0.381	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3950_length_445_cov_21.133152	445	45.17	21.133152	1	2.25	0.426	0.426	NA	20.00	20.00	0.00	0	0	0	0	0
NODE_3951_length_445_cov_18.638587	445	50.34	18.638587	1	2.25	0.084	0.084	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3952_length_445_cov_14.035326	445	53.48	14.035326	2	4.49	0.147	0.147	NA	209.00	209.00	0.50	0	0	0	0	0
NODE_3953_length_445_cov_13.698370	445	48.99	13.69837	2	4.49	0.222	0.222	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3954_length_445_cov_9.203804	445	42.92	9.203804	1	2.25	0.111	0.111	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3955_length_445_cov_8.187500	445	40.45	8.1875	1	2.25	0.255	0.255	NA	189.00	189.00	0.00	0	0	0	0	0
NODE_3956_length_445_cov_7.883152	445	47.19	7.883152	2	4.49	0.120	0.120	1.000	103.50	103.50	0.00	0	0	0	0	0
NODE_3957_length_445_cov_7.328804	445	49.89	7.328804	1	2.25	0.189	0.189	NA	257.00	257.00	0.00	0	0	0	0	0
NODE_3958_length_445_cov_6.964674	445	44.27	6.964674	2	4.49	0.151	0.151	1.000	72.50	72.50	0.00	0	0	0	0	0
NODE_3959_length_445_cov_6.154891	445	48.54	6.154891	1	2.25	0.273	0.273	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3960_length_445_cov_5.521739	445	40.90	5.521739	1	2.25	0.063	0.063	NA	381.00	381.00	0.00	0	0	0	0	0
NODE_3961_length_444_cov_158.553134	444	49.32	158.553134	1	2.25	0.444	0.444	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3962_length_444_cov_18.122616	444	46.62	18.122616	1	2.25	0.087	0.087	NA	356.00	356.00	0.00	0	0	0	0	0
NODE_3963_length_444_cov_10.291553	444	45.95	10.291553	1	2.25	0.441	0.441	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3964_length_444_cov_10.098093	444	47.52	10.098093	1	2.25	0.441	0.441	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3965_length_444_cov_9.168937	444	47.52	9.168937	2	4.50	0.203	0.203	NA	20.00	20.00	0.00	0	0	0	0	0
NODE_3966_length_444_cov_8.602180	444	47.52	8.60218	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3967_length_444_cov_8.329700	444	45.27	8.3297	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3968_length_444_cov_8.204360	444	44.59	8.20436	1	2.25	0.072	0.072	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3969_length_444_cov_7.656676	444	53.38	7.656676	2	4.50	0.203	0.203	NA	21.00	21.00	0.00	0	0	0	0	0
NODE_3970_length_444_cov_7.253406	444	38.51	7.253406	1	2.25	0.180	0.180	NA	265.00	265.00	0.00	0	0	0	0	0
NODE_3971_length_444_cov_6.760218	444	48.20	6.760218	1	2.25	0.441	0.441	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3972_length_443_cov_19.803279	443	48.31	19.803279	2	4.51	0.222	0.222	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3973_length_443_cov_16.346995	443	41.99	16.346995	2	4.51	0.208	0.208	1.000	14.50	14.50	0.00	0	0	0	0	0
NODE_3974_length_443_cov_9.224044	443	44.92	9.224044	1	2.26	0.291	0.291	NA	151.00	151.00	0.00	0	0	0	0	0
NODE_3975_length_443_cov_8.860656	443	43.79	8.860656	1	2.26	0.177	0.177	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3976_length_443_cov_7.964481	443	46.50	7.964481	1	2.26	0.141	0.141	NA	301.00	301.00	0.00	0	0	0	0	0
NODE_3977_length_443_cov_7.737705	443	57.56	7.737705	1	2.26	0.360	0.360	NA	82.00	82.00	0.00	0	0	0	0	0
NODE_3978_length_443_cov_5.978142	443	50.79	5.978142	1	2.26	0.441	0.441	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3979_length_442_cov_17.706849	442	45.25	17.706849	1	2.26	0.261	0.261	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3980_length_442_cov_12.405479	442	45.02	12.405479	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3981_length_442_cov_9.567123	442	53.85	9.567123	1	2.26	0.438	0.438	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3982_length_442_cov_9.287671	442	49.10	9.287671	1	2.26	0.114	0.114	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3983_length_442_cov_9.120548	442	49.77	9.120548	1	2.26	0.066	0.066	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3984_length_442_cov_9.019178	442	52.04	9.019178	1	2.26	0.441	0.441	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3985_length_442_cov_9.008219	442	50.00	9.008219	2	4.52	0.213	0.213	NA	9.50	9.50	0.00	0	0	0	0	0
NODE_3986_length_442_cov_8.953425	442	42.99	8.953425	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3987_length_442_cov_8.476712	442	44.80	8.476712	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3988_length_442_cov_8.342466	442	42.76	8.342466	1	2.26	0.156	0.156	NA	286.00	286.00	0.00	0	0	0	0	0
NODE_3989_length_442_cov_7.454795	442	48.64	7.454795	1	2.26	0.105	0.105	NA	336.00	336.00	0.00	0	0	0	0	0
NODE_3990_length_442_cov_6.712329	442	52.04	6.712329	2	4.52	0.137	0.137	1.000	86.00	86.00	0.00	0	0	0	0	0
NODE_3991_length_441_cov_23.568681	441	50.79	23.568681	1	2.27	0.426	0.426	NA	14.00	14.00	0.00	0	0	0	0	0
NODE_3992_length_441_cov_16.596154	441	43.76	16.596154	1	2.27	0.141	0.141	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_3993_length_441_cov_15.802198	441	46.94	15.802198	1	2.27	0.441	0.441	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3994_length_441_cov_9.667582	441	49.66	9.667582	1	2.27	0.441	0.441	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_3995_length_441_cov_7.750000	441	46.03	7.75	2	4.54	0.163	0.163	1.000	58.50	58.50	0.00	0	0	0	0	0
NODE_3996_length_441_cov_7.425824	441	52.38	7.425824	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3997_length_441_cov_7.392857	441	42.40	7.392857	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_3998_length_440_cov_100.798898	440	49.09	100.798898	1	2.27	0.438	0.438	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_3999_length_440_cov_15.584022	440	42.05	15.584022	1	2.27	0.159	0.159	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4000_length_440_cov_13.242424	440	45.00	13.242424	1	2.27	0.087	0.087	NA	354.00	354.00	0.00	0	0	0	0	0
NODE_4001_length_440_cov_12.294766	440	41.59	12.294766	1	2.27	0.111	0.111	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4002_length_440_cov_10.625344	440	45.00	10.625344	1	2.27	0.438	0.438	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4003_length_440_cov_9.801653	440	43.18	9.801653	1	2.27	0.159	0.159	NA	282.00	282.00	0.00	0	0	0	0	0
NODE_4004_length_440_cov_9.578512	440	48.64	9.578512	1	2.27	0.093	0.093	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4005_length_440_cov_9.283747	440	47.05	9.283747	2	4.55	0.168	0.168	NA	53.00	53.00	0.00	0	0	0	0	0
NODE_4006_length_440_cov_8.539945	440	46.82	8.539945	1	2.27	0.438	0.438	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4007_length_440_cov_7.454545	440	48.41	7.454545	1	2.27	0.147	0.147	NA	292.00	292.00	0.00	0	0	0	0	0
NODE_4008_length_440_cov_7.002755	440	36.82	7.002755	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4009_length_440_cov_6.121212	440	54.55	6.121212	1	2.27	0.438	0.438	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4010_length_440_cov_5.151515	440	44.09	5.151515	1	2.27	0.438	0.438	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4011_length_439_cov_17.834254	439	44.42	17.834254	2	4.56	0.191	0.191	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_4012_length_439_cov_16.494475	439	51.03	16.494475	1	2.28	0.438	0.438	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4013_length_439_cov_9.848066	439	46.01	9.848066	1	2.28	0.177	0.177	NA	261.00	261.00	0.00	0	0	0	0	0
NODE_4014_length_439_cov_7.632597	439	46.01	7.632597	1	2.28	0.207	0.207	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4015_length_439_cov_7.577348	439	51.03	7.577348	1	2.28	0.438	0.438	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4016_length_438_cov_15.554017	438	59.13	15.554017	2	4.57	0.173	0.173	NA	3.00	3.00	0.50	0	0	0	0	0
NODE_4017_length_438_cov_13.490305	438	39.95	13.490305	2	4.57	0.162	0.162	1.000	57.50	57.50	0.00	0	0	0	0	0
NODE_4018_length_438_cov_11.939058	438	46.12	11.939058	2	4.57	0.206	0.206	1.000	14.50	14.50	0.00	0	0	0	0	0
NODE_4019_length_438_cov_11.565097	438	50.46	11.565097	1	2.28	0.126	0.126	NA	311.00	311.00	0.00	0	0	0	0	0
NODE_4020_length_438_cov_9.138504	438	50.00	9.138504	1	2.28	0.120	0.120	NA	3.00	3.00	0.00	0	1	0	0	0
NODE_4021_length_438_cov_9.132964	438	49.32	9.132964	1	2.28	0.093	0.093	NA	345.00	345.00	0.00	0	0	0	0	0
NODE_4022_length_438_cov_6.952909	438	50.91	6.952909	1	2.28	0.435	0.435	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4023_length_438_cov_0.717452	438	44.75	0.717452	1	2.28	0.234	0.234	NA	103.00	103.00	0.00	0	0	0	0	0
NODE_4024_length_437_cov_18.641667	437	50.80	18.641667	1	2.29	0.273	0.273	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4025_length_437_cov_12.927778	437	55.61	12.927778	1	2.29	0.375	0.375	NA	61.00	61.00	0.00	0	0	0	0	0
NODE_4026_length_437_cov_11.866667	437	48.74	11.866667	1	2.29	0.255	0.255	NA	183.00	183.00	0.00	0	0	0	0	0
NODE_4027_length_437_cov_10.997222	437	44.16	10.997222	1	2.29	0.435	0.435	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4028_length_437_cov_10.433333	437	47.37	10.433333	1	2.29	0.435	0.435	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4029_length_437_cov_9.119444	437	43.71	9.119444	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4030_length_437_cov_8.541667	437	45.31	8.541667	1	2.29	0.408	0.408	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4031_length_437_cov_8.013889	437	53.09	8.013889	1	2.29	0.435	0.435	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4032_length_437_cov_6.591667	437	47.83	6.591667	2	4.58	0.181	0.181	NA	37.50	37.50	0.00	0	0	0	0	0
NODE_4033_length_437_cov_5.516667	437	38.44	5.516667	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4034_length_437_cov_4.741667	437	48.97	4.741667	1	2.29	0.153	0.153	NA	96.00	96.00	0.00	0	0	0	0	0
NODE_4035_length_436_cov_14.710306	436	44.27	14.710306	1	2.29	0.282	0.282	NA	154.00	154.00	0.00	0	0	0	0	0
NODE_4036_length_436_cov_12.317549	436	47.02	12.317549	2	4.59	0.169	0.169	NA	1.00	1.00	0.50	0	0	0	0	0
NODE_4037_length_436_cov_11.139276	436	55.28	11.139276	1	2.29	0.435	0.435	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4038_length_436_cov_10.027855	436	44.04	10.027855	3	6.88	0.137	0.156	0.500	21.00	21.00	0.33	0	0	0	0	0
NODE_4039_length_436_cov_9.997214	436	42.89	9.997214	1	2.29	0.435	0.435	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4040_length_436_cov_9.025070	436	58.94	9.02507	1	2.29	0.138	0.138	NA	298.00	298.00	0.00	0	0	0	0	0
NODE_4041_length_436_cov_8.091922	436	49.31	8.091922	2	4.59	0.243	0.243	1.000	1.00	1.00	0.50	0	0	0	0	0
NODE_4042_length_436_cov_7.827298	436	42.89	7.827298	1	2.29	0.159	0.159	NA	278.00	278.00	0.00	0	0	0	0	0
NODE_4043_length_436_cov_7.000000	436	48.85	7.0	1	2.29	0.435	0.435	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4044_length_436_cov_5.674095	436	47.71	5.674095	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4045_length_435_cov_16.547486	435	44.37	16.547486	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4046_length_435_cov_12.594972	435	49.43	12.594972	1	2.30	0.435	0.435	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4047_length_435_cov_10.175978	435	52.18	10.175978	1	2.30	0.435	0.435	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4048_length_435_cov_8.189944	435	46.21	8.189944	1	2.30	0.432	0.432	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4049_length_435_cov_8.170391	435	41.15	8.170391	1	2.30	0.075	0.075	NA	361.00	361.00	0.00	0	0	0	0	0
NODE_4050_length_435_cov_7.368715	435	46.90	7.368715	1	2.30	0.120	0.120	NA	314.00	314.00	0.00	0	0	0	0	0
NODE_4051_length_435_cov_7.340782	435	42.07	7.340782	1	2.30	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4052_length_434_cov_365.728291	434	53.00	365.728291	1	2.30	0.432	0.432	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4053_length_434_cov_26.366947	434	42.40	26.366947	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4054_length_434_cov_25.221289	434	51.84	25.221289	1	2.30	0.432	0.432	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4055_length_434_cov_11.445378	434	47.24	11.445378	2	4.61	0.197	0.197	NA	22.00	22.00	0.00	0	0	0	0	0
NODE_4056_length_434_cov_9.739496	434	50.23	9.739496	1	2.30	0.432	0.432	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4057_length_434_cov_7.722689	434	49.77	7.722689	1	2.30	0.432	0.432	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4058_length_434_cov_7.607843	434	42.86	7.607843	1	2.30	0.105	0.105	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4059_length_434_cov_7.274510	434	47.00	7.27451	1	2.30	0.066	0.066	NA	369.00	369.00	0.00	0	0	0	0	0
NODE_4060_length_434_cov_7.232493	434	44.93	7.232493	1	2.30	0.123	0.123	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4061_length_434_cov_6.635854	434	50.00	6.635854	1	2.30	0.093	0.093	NA	342.00	342.00	0.00	0	0	0	0	0
NODE_4062_length_433_cov_18.182584	433	44.11	18.182584	1	2.31	0.429	0.429	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4063_length_433_cov_14.935393	433	55.43	14.935393	1	2.31	0.243	0.243	NA	189.00	189.00	0.00	0	0	0	0	0
NODE_4064_length_433_cov_14.676966	433	43.19	14.676966	1	2.31	0.165	0.165	NA	269.00	269.00	0.00	0	0	0	0	0
NODE_4065_length_433_cov_13.952247	433	40.88	13.952247	1	2.31	0.078	0.078	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4066_length_433_cov_13.497191	433	49.65	13.497191	1	2.31	0.177	0.177	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4067_length_433_cov_8.275281	433	40.88	8.275281	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4068_length_433_cov_5.530899	433	45.50	5.530899	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4069_length_433_cov_4.101124	433	46.19	4.101124	1	2.31	0.285	0.285	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4070_length_432_cov_17.321127	432	50.23	17.321127	2	4.63	0.150	0.150	NA	66.50	66.50	0.00	0	0	0	0	0
NODE_4071_length_432_cov_14.464789	432	51.85	14.464789	1	2.31	0.069	0.069	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4072_length_432_cov_10.169014	432	50.46	10.169014	2	4.63	0.161	0.161	NA	56.00	56.00	0.00	0	0	0	0	0
NODE_4073_length_432_cov_9.898592	432	46.06	9.898592	1	2.31	0.165	0.165	NA	266.00	266.00	0.00	0	0	0	0	0
NODE_4074_length_432_cov_9.861972	432	49.54	9.861972	1	2.31	0.111	0.111	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4075_length_432_cov_9.794366	432	43.06	9.794366	1	2.31	0.159	0.159	NA	101.00	101.00	0.00	0	0	0	0	0
NODE_4076_length_432_cov_9.667606	432	45.37	9.667606	1	2.31	0.165	0.165	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_4077_length_432_cov_9.484507	432	56.48	9.484507	1	2.31	0.378	0.378	NA	27.00	27.00	0.00	0	0	0	0	0
NODE_4078_length_432_cov_8.261972	432	42.13	8.261972	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4079_length_432_cov_7.839437	432	48.38	7.839437	1	2.31	0.165	0.165	NA	266.00	266.00	0.00	0	0	0	0	0
NODE_4080_length_432_cov_6.591549	432	47.22	6.591549	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_4081_length_431_cov_17.579096	431	41.53	17.579096	1	2.32	0.429	0.429	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_4082_length_431_cov_14.853107	431	44.08	14.853107	1	2.32	0.429	0.429	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_4083_length_431_cov_8.774011	431	48.49	8.774011	1	2.32	0.429	0.429	NA	3.00	3.00	0.00	0	0	0	0	0
