ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
NODE_498_length_517_cov_12.836364	517	53.38	12.836364	1	1.93	0.252	0.252	NA	266.00	266.00	0.00	0	0	0	0	0
NODE_499_length_516_cov_22.084282	516	62.98	22.084282	1	1.94	0.087	0.087	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_500_length_510_cov_17.401848	510	62.55	17.401848	1	1.96	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_501_length_510_cov_12.866051	510	46.86	12.866051	1	1.96	0.240	0.240	NA	271.00	271.00	0.00	0	0	0	0	0
NODE_502_length_507_cov_12.851163	507	60.55	12.851163	1	1.97	0.507	0.507	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_503_length_506_cov_25.002331	506	54.74	25.002331	1	1.98	0.504	0.504	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_504_length_498_cov_13.154394	498	48.80	13.154394	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_505_length_497_cov_50.266667	497	43.26	50.266667	1	2.01	0.495	0.495	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_506_length_494_cov_14.103118	494	43.32	14.103118	1	2.02	0.492	0.492	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_507_length_487_cov_14.692683	487	42.09	14.692683	1	2.05	0.486	0.486	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_508_length_485_cov_45.700980	485	51.55	45.70098	2	4.12	0.213	0.213	NA	30.50	30.50	0.00	0	0	0	0	0
NODE_509_length_485_cov_17.299020	485	56.29	17.29902	1	2.06	0.477	0.477	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_510_length_480_cov_12.347395	480	62.92	12.347395	1	2.08	0.444	0.444	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_511_length_477_cov_10.630000	477	55.14	10.63	1	2.10	0.171	0.171	NA	252.00	252.00	0.00	0	0	0	0	0
NODE_512_length_474_cov_913.818640	474	56.75	913.81864	1	2.11	0.474	0.474	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_513_length_472_cov_9.898734	472	43.86	9.898734	1	2.12	0.264	0.264	NA	208.00	208.00	0.00	0	0	0	0	0
NODE_514_length_470_cov_12.307888	470	53.62	12.307888	1	2.13	0.090	0.090	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_515_length_470_cov_10.086514	470	50.43	10.086514	1	2.13	0.087	0.087	NA	383.00	383.00	0.00	0	0	0	0	0
NODE_516_length_468_cov_12.327366	468	57.69	12.327366	1	2.14	0.468	0.468	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_517_length_465_cov_12.850515	465	49.46	12.850515	1	2.15	0.225	0.225	NA	241.00	241.00	0.00	0	0	0	0	0
NODE_518_length_464_cov_12.431525	464	53.66	12.431525	1	2.16	0.462	0.462	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_519_length_463_cov_40.375648	463	56.37	40.375648	1	2.16	0.384	0.384	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_520_length_463_cov_13.634715	463	43.41	13.634715	1	2.16	0.066	0.066	NA	398.00	398.00	0.00	0	0	0	0	0
NODE_521_length_461_cov_14.309896	461	56.40	14.309896	1	2.17	0.303	0.303	NA	118.00	118.00	0.00	0	0	0	0	0
NODE_522_length_458_cov_25.727034	458	41.05	25.727034	1	2.18	0.264	0.264	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_523_length_457_cov_14.702632	457	50.11	14.702632	1	2.19	0.084	0.084	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_524_length_457_cov_13.839474	457	56.24	13.839474	2	4.38	0.210	0.210	NA	19.00	19.00	0.00	0	0	0	0	0
NODE_525_length_456_cov_15.506596	456	54.61	15.506596	1	2.19	0.453	0.453	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_526_length_456_cov_15.079156	456	57.24	15.079156	1	2.19	0.201	0.201	NA	256.00	256.00	0.00	0	0	0	0	0
NODE_527_length_455_cov_58.193122	455	45.71	58.193122	1	2.20	0.453	0.453	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_528_length_455_cov_20.066138	455	59.34	20.066138	1	2.20	0.081	0.081	NA	374.00	374.00	0.00	0	0	0	0	0
NODE_529_length_455_cov_9.944444	455	58.02	9.944444	1	2.20	0.453	0.453	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_530_length_452_cov_370.368000	452	60.62	370.368	1	2.21	0.450	0.450	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_531_length_451_cov_39.647059	451	43.24	39.647059	1	2.22	0.447	0.447	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_532_length_451_cov_17.010695	451	64.75	17.010695	2	4.43	0.172	0.172	NA	53.50	53.50	0.00	0	0	0	0	0
NODE_533_length_451_cov_12.788770	451	55.21	12.78877	2	4.43	0.188	0.188	NA	39.50	39.50	0.00	0	0	0	0	0
NODE_534_length_450_cov_14.506702	450	55.11	14.506702	2	4.44	0.211	0.211	1.000	3.00	3.00	0.50	0	0	0	0	0
NODE_535_length_450_cov_12.501340	450	44.67	12.50134	1	2.22	0.447	0.447	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_536_length_450_cov_9.348525	450	51.78	9.348525	1	2.22	0.420	0.420	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_537_length_447_cov_18.913514	447	52.13	18.913514	1	2.24	0.252	0.252	NA	196.00	196.00	0.00	0	0	0	0	0
NODE_538_length_446_cov_91.287263	446	43.72	91.287263	1	2.24	0.099	0.099	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_539_length_446_cov_14.100271	446	58.52	14.100271	1	2.24	0.384	0.384	NA	61.00	61.00	0.00	0	0	0	0	0
NODE_540_length_445_cov_26.570652	445	57.75	26.570652	1	2.25	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_541_length_445_cov_14.777174	445	58.20	14.777174	1	2.25	0.438	0.438	NA	7.00	7.00	0.00	0	0	0	0	0
NODE_542_length_444_cov_13.795640	444	59.46	13.79564	1	2.25	0.138	0.138	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_543_length_444_cov_11.831063	444	51.80	11.831063	1	2.25	0.444	0.444	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_544_length_442_cov_18.054795	442	58.60	18.054795	1	2.26	0.441	0.441	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_545_length_441_cov_15.744505	441	56.01	15.744505	1	2.27	0.297	0.297	NA	144.00	144.00	0.00	0	0	0	0	0
NODE_546_length_439_cov_29.314917	439	47.61	29.314917	1	2.28	0.162	0.162	NA	278.00	278.00	0.00	0	0	0	0	0
NODE_547_length_439_cov_14.165746	439	53.76	14.165746	1	2.28	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_548_length_437_cov_15.950000	437	48.97	15.95	1	2.29	0.252	0.252	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_549_length_434_cov_17.966387	434	64.52	17.966387	1	2.30	0.381	0.381	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_550_length_432_cov_12.983099	432	56.25	12.983099	1	2.31	0.381	0.381	NA	50.00	50.00	0.00	0	0	0	0	0
NODE_551_length_429_cov_16.346591	429	49.18	16.346591	1	2.33	0.426	0.426	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_552_length_428_cov_14.487179	428	54.91	14.487179	1	2.34	0.204	0.204	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_553_length_427_cov_13.354286	427	46.37	13.354286	1	2.34	0.423	0.423	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_554_length_424_cov_38.922190	424	48.58	38.92219	1	2.36	0.423	0.423	NA	1.00	1.00	0.00	0	2	0	0	0
NODE_555_length_420_cov_29.367347	420	55.95	29.367347	1	2.38	0.240	0.240	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_556_length_420_cov_9.798834	420	43.81	9.798834	2	4.76	0.135	0.135	1.000	76.00	76.00	0.00	0	0	0	0	0
NODE_557_length_419_cov_15.146199	419	58.23	15.146199	1	2.39	0.288	0.288	NA	132.00	132.00	0.00	0	0	0	0	0
NODE_558_length_418_cov_15.730205	418	55.50	15.730205	1	2.39	0.417	0.417	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_559_length_418_cov_12.483871	418	56.46	12.483871	1	2.39	0.372	0.372	NA	47.00	47.00	0.00	0	0	0	0	0
NODE_560_length_418_cov_12.240469	418	55.02	12.240469	1	2.39	0.060	0.060	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_561_length_416_cov_17.286136	416	56.25	17.286136	1	2.40	0.414	0.414	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_562_length_416_cov_17.029499	416	52.88	17.029499	2	4.81	0.195	0.195	1.000	13.50	13.50	0.00	0	0	0	0	0
NODE_563_length_415_cov_48.609467	415	53.01	48.609467	1	2.41	0.147	0.147	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_564_length_415_cov_34.514793	415	50.60	34.514793	1	2.41	0.414	0.414	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_565_length_415_cov_15.955621	415	55.66	15.955621	1	2.41	0.162	0.162	NA	252.00	252.00	0.00	0	0	0	0	0
NODE_566_length_414_cov_76.685460	414	56.76	76.68546	2	4.83	0.177	0.177	1.000	30.50	30.50	0.00	0	0	0	0	0
NODE_567_length_414_cov_36.543027	414	53.62	36.543027	1	2.42	0.069	0.069	NA	345.00	345.00	0.00	0	0	0	0	0
NODE_568_length_414_cov_14.127596	414	53.38	14.127596	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_569_length_413_cov_28.485119	413	45.52	28.485119	1	2.42	0.315	0.315	NA	19.00	19.00	0.00	0	0	0	0	0
NODE_570_length_413_cov_18.056548	413	56.42	18.056548	2	4.84	0.178	0.178	NA	29.00	29.00	0.00	0	0	0	0	0
NODE_571_length_413_cov_15.976190	413	50.85	15.97619	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_572_length_412_cov_13.611940	412	51.94	13.61194	1	2.43	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_573_length_411_cov_13.302395	411	53.77	13.302395	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_574_length_406_cov_74.787234	406	42.61	74.787234	1	2.46	0.405	0.405	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_575_length_405_cov_27.902439	405	50.12	27.902439	1	2.47	0.291	0.291	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_576_length_402_cov_14.861538	402	53.73	14.861538	1	2.49	0.225	0.225	NA	176.00	176.00	0.00	0	0	0	0	0
NODE_577_length_402_cov_13.612308	402	50.25	13.612308	2	4.98	0.203	0.203	1.000	1.00	1.00	0.50	0	0	0	0	0
NODE_578_length_401_cov_11.549383	401	37.41	11.549383	1	2.49	0.300	0.300	NA	102.00	102.00	0.00	0	0	0	0	0
NODE_579_length_400_cov_71.786378	400	44.75	71.786378	1	2.50	0.396	0.396	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_580_length_400_cov_11.727554	400	54.75	11.727554	1	2.50	0.069	0.069	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_581_length_399_cov_15.394410	399	60.65	15.39441	1	2.51	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_582_length_398_cov_46.510903	398	54.27	46.510903	1	2.51	0.396	0.396	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_583_length_398_cov_13.785047	398	48.49	13.785047	1	2.51	0.288	0.288	NA	109.00	109.00	0.00	0	0	0	0	0
NODE_584_length_398_cov_11.669782	398	48.49	11.669782	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_585_length_398_cov_10.897196	398	51.26	10.897196	2	5.03	0.156	0.156	NA	43.50	43.50	0.00	0	0	0	0	0
NODE_586_length_397_cov_13.843750	397	59.70	13.84375	1	2.52	0.384	0.384	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_587_length_397_cov_11.306250	397	50.63	11.30625	1	2.52	0.264	0.264	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_588_length_396_cov_11.282132	396	53.54	11.282132	1	2.53	0.249	0.249	NA	146.00	146.00	0.00	0	0	0	0	0
NODE_589_length_395_cov_270.261006	395	61.27	270.261006	1	2.53	0.393	0.393	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_590_length_395_cov_11.779874	395	45.57	11.779874	1	2.53	0.243	0.243	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_591_length_394_cov_17.555205	394	50.51	17.555205	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_592_length_394_cov_14.280757	394	53.81	14.280757	1	2.54	0.273	0.273	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_593_length_393_cov_9.610759	393	52.42	9.610759	1	2.54	0.390	0.390	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_594_length_392_cov_15.634921	392	46.43	15.634921	1	2.55	0.390	0.390	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_595_length_392_cov_12.317460	392	49.49	12.31746	1	2.55	0.210	0.210	NA	181.00	181.00	0.00	0	0	0	0	0
NODE_596_length_391_cov_12.292994	391	47.06	12.292994	2	5.12	0.174	0.174	NA	22.50	22.50	0.00	0	0	0	0	0
NODE_597_length_391_cov_9.503185	391	47.57	9.503185	1	2.56	0.276	0.276	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_598_length_390_cov_14.415335	390	46.67	14.415335	1	2.56	0.387	0.387	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_599_length_390_cov_9.766773	390	56.15	9.766773	1	2.56	0.387	0.387	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_600_length_388_cov_10.871383	388	41.75	10.871383	1	2.58	0.213	0.213	NA	176.00	176.00	0.00	0	0	0	0	0
NODE_601_length_387_cov_13.858065	387	52.97	13.858065	1	2.58	0.093	0.093	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_602_length_386_cov_13.462783	386	51.04	13.462783	1	2.59	0.384	0.384	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_603_length_384_cov_42.208469	384	58.07	42.208469	1	2.60	0.381	0.381	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_604_length_382_cov_13.904918	382	59.95	13.904918	1	2.62	0.381	0.381	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_605_length_381_cov_42.259868	381	52.76	42.259868	2	5.25	0.088	0.088	1.000	103.00	103.00	0.00	0	0	0	0	0
NODE_606_length_381_cov_15.190789	381	55.64	15.190789	1	2.62	0.321	0.321	NA	59.00	59.00	0.00	0	0	0	0	0
NODE_607_length_380_cov_10.755776	380	52.11	10.755776	1	2.63	0.378	0.378	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_608_length_378_cov_48.338870	378	43.12	48.33887	1	2.65	0.375	0.375	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_609_length_378_cov_16.272425	378	50.53	16.272425	1	2.65	0.375	0.375	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_610_length_378_cov_11.249169	378	51.32	11.249169	1	2.65	0.141	0.141	NA	236.00	236.00	0.00	0	0	0	0	0
NODE_611_length_375_cov_47.526846	375	38.13	47.526846	1	2.67	0.156	0.156	NA	220.00	220.00	0.00	0	0	0	0	0
NODE_612_length_375_cov_16.469799	375	52.80	16.469799	1	2.67	0.372	0.372	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_613_length_375_cov_11.979866	375	57.87	11.979866	1	2.67	0.372	0.372	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_614_length_374_cov_10.340067	374	45.72	10.340067	1	2.67	0.372	0.372	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_615_length_370_cov_12.580205	370	46.76	12.580205	1	2.70	0.303	0.303	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_616_length_370_cov_7.962457	370	54.05	7.962457	1	2.70	0.243	0.243	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_617_length_369_cov_9.924658	369	47.97	9.924658	1	2.71	0.369	0.369	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_618_length_368_cov_12.855670	368	47.83	12.85567	1	2.72	0.366	0.366	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_619_length_368_cov_9.711340	368	53.53	9.71134	1	2.72	0.111	0.111	NA	258.00	258.00	0.00	0	0	0	0	0
NODE_620_length_367_cov_13.441379	367	55.04	13.441379	1	2.72	0.300	0.300	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_621_length_365_cov_12.069444	365	46.30	12.069444	1	2.74	0.168	0.168	NA	197.00	197.00	0.00	0	0	0	0	0
NODE_622_length_364_cov_17.682927	364	50.55	17.682927	1	2.75	0.072	0.072	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_623_length_364_cov_16.759582	364	50.27	16.759582	1	2.75	0.363	0.363	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_624_length_364_cov_15.972125	364	54.95	15.972125	1	2.75	0.216	0.216	NA	149.00	149.00	0.00	0	0	0	0	0
NODE_625_length_363_cov_12.255245	363	45.18	12.255245	1	2.75	0.240	0.240	NA	122.00	122.00	0.00	0	0	0	0	0
NODE_626_length_362_cov_17.200000	362	53.31	17.2	2	5.52	0.148	0.148	NA	33.50	33.50	0.00	0	0	0	0	0
NODE_627_length_362_cov_15.971930	362	63.26	15.97193	1	2.76	0.360	0.360	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_628_length_362_cov_11.512281	362	38.67	11.512281	1	2.76	0.360	0.360	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_629_length_361_cov_1406.538732	361	42.66	1406.538732	1	2.77	0.198	0.198	NA	1.00	1.00	0.00	0	0	0	1	0
NODE_630_length_360_cov_32.374558	360	43.61	32.374558	1	2.78	0.360	0.360	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_631_length_360_cov_14.307420	360	52.22	14.30742	1	2.78	0.072	0.072	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_632_length_360_cov_12.123675	360	55.83	12.123675	1	2.78	0.357	0.357	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_633_length_359_cov_19.446809	359	53.48	19.446809	1	2.79	0.282	0.282	NA	76.00	76.00	0.00	0	0	0	0	0
NODE_634_length_358_cov_10.889286	358	69.83	10.889286	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_635_length_356_cov_17.394265	356	54.49	17.394265	1	2.81	0.354	0.354	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_636_length_356_cov_10.225806	356	53.93	10.225806	1	2.81	0.354	0.354	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_637_length_354_cov_14.375451	354	55.65	14.375451	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_638_length_354_cov_12.198556	354	59.89	12.198556	1	2.82	0.186	0.186	NA	167.00	167.00	0.00	0	0	0	0	0
NODE_639_length_354_cov_9.545126	354	53.67	9.545126	2	5.65	0.074	0.074	1.000	104.50	104.50	0.00	0	0	0	0	0
NODE_640_length_353_cov_44.851449	353	41.64	44.851449	1	2.83	0.351	0.351	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_641_length_353_cov_17.746377	353	53.82	17.746377	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_642_length_352_cov_14.338182	352	55.40	14.338182	1	2.84	0.351	0.351	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_643_length_352_cov_14.080000	352	44.03	14.08	1	2.84	0.348	0.348	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_644_length_352_cov_13.349091	352	50.00	13.349091	1	2.84	0.351	0.351	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_645_length_352_cov_10.712727	352	50.28	10.712727	2	5.68	0.137	0.137	NA	40.00	40.00	0.00	0	0	0	0	0
NODE_646_length_351_cov_38.718978	351	53.56	38.718978	1	2.85	0.207	0.207	NA	145.00	145.00	0.00	0	0	0	0	0
NODE_647_length_351_cov_7.861314	351	54.70	7.861314	1	2.85	0.219	0.219	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_648_length_350_cov_14.084249	350	46.57	14.084249	1	2.86	0.204	0.204	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_649_length_350_cov_13.399267	350	48.00	13.399267	1	2.86	0.132	0.132	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_650_length_347_cov_39.900000	347	45.24	39.9	1	2.88	0.147	0.147	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_651_length_347_cov_16.740741	347	72.62	16.740741	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_652_length_347_cov_11.577778	347	39.77	11.577778	1	2.88	0.294	0.294	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_653_length_346_cov_12.509294	346	51.45	12.509294	1	2.89	0.144	0.144	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_654_length_346_cov_11.698885	346	52.60	11.698885	1	2.89	0.213	0.213	NA	132.00	132.00	0.00	0	0	0	0	0
NODE_655_length_345_cov_15.634328	345	62.03	15.634328	1	2.90	0.339	0.339	NA	5.00	5.00	0.00	0	0	0	0	0
NODE_656_length_345_cov_14.078358	345	55.07	14.078358	1	2.90	0.345	0.345	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_657_length_344_cov_50.539326	344	41.28	50.539326	1	2.91	0.342	0.342	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_658_length_344_cov_14.576779	344	52.33	14.576779	1	2.91	0.342	0.342	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_659_length_344_cov_12.595506	344	66.86	12.595506	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_660_length_343_cov_11.477444	343	56.56	11.477444	1	2.92	0.273	0.273	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_661_length_341_cov_10.977273	341	45.75	10.977273	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_662_length_340_cov_21.460076	340	54.12	21.460076	1	2.94	0.336	0.336	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_663_length_340_cov_14.942966	340	59.41	14.942966	1	2.94	0.339	0.339	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_664_length_340_cov_12.060837	340	44.71	12.060837	1	2.94	0.336	0.336	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_665_length_339_cov_17.377863	339	58.70	17.377863	1	2.95	0.339	0.339	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_666_length_339_cov_16.041985	339	53.10	16.041985	1	2.95	0.336	0.336	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_667_length_339_cov_12.167939	339	51.62	12.167939	1	2.95	0.105	0.105	NA	234.00	234.00	0.00	0	0	0	0	0
NODE_668_length_338_cov_14.980843	338	49.11	14.980843	1	2.96	0.075	0.075	NA	262.00	262.00	0.00	0	0	0	0	0
NODE_669_length_338_cov_14.551724	338	54.73	14.551724	1	2.96	0.237	0.237	NA	100.00	100.00	0.00	0	0	0	0	0
NODE_670_length_338_cov_12.421456	338	57.69	12.421456	1	2.96	0.075	0.075	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_671_length_338_cov_9.973180	338	50.00	9.97318	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_672_length_337_cov_10.992308	337	45.40	10.992308	1	2.97	0.333	0.333	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_673_length_336_cov_19.235521	336	46.73	19.235521	1	2.98	0.183	0.183	NA	152.00	152.00	0.00	0	0	0	0	0
NODE_674_length_336_cov_16.073359	336	54.17	16.073359	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_675_length_335_cov_56.205426	335	44.48	56.205426	1	2.99	0.210	0.210	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_676_length_335_cov_15.468992	335	58.51	15.468992	1	2.99	0.333	0.333	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_677_length_335_cov_12.887597	335	57.91	12.887597	2	5.97	0.154	0.154	NA	14.00	14.00	0.00	0	0	0	0	0
NODE_678_length_335_cov_12.604651	335	56.42	12.604651	1	2.99	0.255	0.255	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_679_length_334_cov_32.019455	334	52.10	32.019455	1	2.99	0.327	0.327	NA	6.00	6.00	0.00	0	0	0	0	0
NODE_680_length_334_cov_23.396887	334	54.19	23.396887	1	2.99	0.330	0.330	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_681_length_334_cov_17.770428	334	50.90	17.770428	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_682_length_333_cov_26.214844	333	42.34	26.214844	1	3.00	0.327	0.327	NA	6.00	6.00	0.00	0	0	0	0	0
NODE_683_length_333_cov_13.117188	333	52.85	13.117188	1	3.00	0.330	0.330	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_684_length_332_cov_15.800000	332	54.82	15.8	1	3.01	0.330	0.330	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_685_length_332_cov_15.780392	332	61.45	15.780392	1	3.01	0.330	0.330	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_686_length_331_cov_31.661417	331	59.52	31.661417	1	3.02	0.330	0.330	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_687_length_331_cov_26.185039	331	51.06	26.185039	1	3.02	0.228	0.228	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_688_length_331_cov_14.031496	331	52.27	14.031496	1	3.02	0.144	0.144	NA	187.00	187.00	0.00	0	0	0	0	0
NODE_689_length_330_cov_40.339921	330	41.21	40.339921	1	3.03	0.330	0.330	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_690_length_330_cov_24.411067	330	51.82	24.411067	1	3.03	0.162	0.162	NA	169.00	169.00	0.00	0	0	0	0	0
NODE_691_length_330_cov_15.403162	330	51.52	15.403162	1	3.03	0.330	0.330	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_692_length_330_cov_12.209486	330	49.39	12.209486	2	6.06	0.145	0.145	NA	20.50	20.50	0.00	0	0	0	0	0
NODE_693_length_329_cov_12.420635	329	54.41	12.420635	1	3.04	0.327	0.327	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_694_length_328_cov_16.083665	328	57.62	16.083665	0	0	0	0	1	0	0	0	0	0	0	0	0
NODE_695_length_328_cov_13.776892	328	46.65	13.776892	1	3.05	0.327	0.327	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_696_length_328_cov_13.613546	328	48.78	13.613546	1	3.05	0.327	0.327	NA	1.00	1.00	0.00	0	0	0	0	0
NODE_697_length_328_cov_13.350598	328	45.12	13.350598	1	3.05	0.225	0.225	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_698_length_327_cov_26.348000	327	47.71	26.348	1	3.06	0.213	0.213	NA	115.00	115.00	0.00	0	0	0	0	0
NODE_699_length_327_cov_13.612000	327	38.84	13.612	1	3.06	0.258	0.258	NA	68.00	68.00	0.00	0	0	0	0	0
NODE_700_length_326_cov_48.751004	326	45.71	48.751004	1	3.07	0.297	0.297	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_701_length_324_cov_16.145749	324	58.33	16.145749	1	3.09	0.135	0.135	NA	3.00	3.00	0.00	0	0	0	0	0
NODE_702_length_324_cov_13.295547	324	50.00	13.295547	1	3.09	0.321	0.321	NA	2.00	2.00	0.00	0	0	0	0	0
NODE_703_length_323_cov_12.394309	323	55.42	12.394309	1	3.10	0.189	0.189	NA	1.00	1.00	0.00	0	0	0	0	0
