ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
NODE_454_length_382_cov_3.016393	382	45.03	3.016393	1	2.62	0.234	0.234	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_455_length_381_cov_3.174342	381	46.19	3.174342	2	5.25	0.183	0.183	1.000	9.00	9.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_456_length_381_cov_3.098684	381	46.98	3.098684	1	2.62	0.378	0.378	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_457_length_380_cov_3.132013	380	41.84	3.132013	1	2.63	0.129	0.129	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_458_length_379_cov_3.384106	379	43.80	3.384106	1	2.64	0.378	0.378	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_459_length_378_cov_13.132890	378	36.77	13.13289	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_460_length_378_cov_3.378738	378	44.97	3.378738	1	2.65	0.378	0.378	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_461_length_378_cov_3.152824	378	39.15	3.152824	1	2.65	0.252	0.252	NA	126.00	126.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_462_length_378_cov_3.146179	378	45.50	3.146179	1	2.65	0.156	0.156	NA	222.00	222.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_463_length_378_cov_3.049834	378	39.95	3.049834	1	2.65	0.072	0.072	NA	306.00	306.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_464_length_377_cov_3.326667	377	43.50	3.326667	1	2.65	0.195	0.195	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_465_length_377_cov_3.163333	377	42.71	3.163333	1	2.65	0.093	0.093	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_466_length_376_cov_23.046823	376	40.16	23.046823	1	2.66	0.159	0.159	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_467_length_376_cov_3.173913	376	46.81	3.173913	1	2.66	0.372	0.372	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_468_length_376_cov_3.107023	376	44.15	3.107023	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_469_length_375_cov_14.879195	375	46.13	14.879195	1	2.67	0.375	0.375	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_470_length_375_cov_3.184564	375	45.33	3.184564	1	2.67	0.372	0.372	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_471_length_375_cov_3.184564	375	50.40	3.184564	1	2.67	0.372	0.372	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_472_length_374_cov_3.195286	374	48.93	3.195286	1	2.67	0.372	0.372	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_473_length_373_cov_3.685811	373	53.08	3.685811	1	2.68	0.348	0.348	NA	25.00	25.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_474_length_373_cov_3.206081	373	43.16	3.206081	1	2.68	0.372	0.372	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_475_length_372_cov_3.413559	372	48.39	3.413559	1	2.69	0.369	0.369	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_476_length_370_cov_4.194539	370	42.70	4.194539	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_477_length_370_cov_3.197952	370	47.03	3.197952	1	2.70	0.189	0.189	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_478_length_369_cov_14.184932	369	43.63	14.184932	1	2.71	0.369	0.369	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_479_length_368_cov_26.044674	368	36.96	26.044674	1	2.72	0.174	0.174	NA	194.00	194.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_480_length_368_cov_3.343643	368	45.11	3.343643	1	2.72	0.120	0.120	NA	248.00	248.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_481_length_368_cov_3.010309	368	39.67	3.010309	1	2.72	0.126	0.126	NA	243.00	243.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_482_length_367_cov_3.462069	367	47.14	3.462069	2	5.45	0.144	0.144	NA	41.00	41.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_483_length_367_cov_3.272414	367	48.77	3.272414	1	2.72	0.366	0.366	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_484_length_367_cov_3.020690	367	47.14	3.02069	1	2.72	0.363	0.363	NA	3.00	3.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_485_length_366_cov_17.816609	366	46.99	17.816609	1	2.73	0.366	0.366	NA	1.00	1.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_486_length_366_cov_3.536332	366	45.63	3.536332	1	2.73	0.300	0.300	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_487_length_366_cov_3.031142	366	42.90	3.031142	1	2.73	0.363	0.363	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_488_length_366_cov_3.031142	366	41.80	3.031142	1	2.73	0.174	0.174	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_489_length_366_cov_3.031142	366	49.73	3.031142	1	2.73	0.366	0.366	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_490_length_365_cov_13.694444	365	38.08	13.694444	1	2.74	0.120	0.120	NA	244.00	244.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_491_length_365_cov_3.041667	365	43.84	3.041667	1	2.74	0.135	0.135	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_492_length_370_cov_3.041667	370	40.27	3.041667	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_493_length_365_cov_3.041667	365	44.11	3.041667	1	2.74	0.069	0.069	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_494_length_365_cov_3.041667	365	46.58	3.041667	1	2.74	0.363	0.363	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_495_length_364_cov_11.874564	364	45.05	11.874564	1	2.75	0.363	0.363	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_496_length_364_cov_3.306620	364	45.60	3.30662	1	2.75	0.066	0.066	NA	297.00	297.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_497_length_364_cov_3.303136	364	48.08	3.303136	1	2.75	0.360	0.360	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_498_length_364_cov_3.052265	364	44.78	3.052265	1	2.75	0.090	0.090	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_499_length_362_cov_3.073684	362	53.31	3.073684	1	2.76	0.360	0.360	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_500_length_358_cov_3.637011	358	45.53	3.637011	1	2.79	0.354	0.354	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_501_length_358_cov_3.117438	358	48.60	3.117438	1	2.79	0.357	0.357	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_502_length_358_cov_3.117438	358	49.44	3.117438	1	2.79	0.108	0.108	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_503_length_357_cov_3.250000	357	48.46	3.25	1	2.80	0.354	0.354	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_504_length_357_cov_3.128571	357	45.94	3.128571	1	2.80	0.354	0.354	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_505_length_356_cov_3.139785	356	44.38	3.139785	1	2.81	0.354	0.354	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_506_length_355_cov_3.187050	355	42.25	3.18705	1	2.82	0.207	0.207	NA	149.00	149.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_507_length_352_cov_15.703971	352	34.09	15.703971	1	2.84	0.222	0.222	NA	129.00	129.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_508_length_354_cov_3.162455	354	44.92	3.162455	1	2.82	0.354	0.354	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_509_length_354_cov_3.162455	354	44.92	3.162455	1	2.82	0.354	0.354	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_510_length_353_cov_11.778986	353	49.29	11.778986	1	2.83	0.351	0.351	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_511_length_353_cov_3.485507	353	43.34	3.485507	1	2.83	0.210	0.210	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_512_length_352_cov_3.185455	352	42.05	3.185455	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_513_length_351_cov_3.729927	351	39.60	3.729927	1	2.85	0.150	0.150	NA	200.00	200.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_514_length_351_cov_3.631387	351	42.45	3.631387	1	2.85	0.081	0.081	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_515_length_351_cov_3.197080	351	41.31	3.19708	1	2.85	0.090	0.090	NA	262.00	262.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_516_length_351_cov_3.197080	351	44.44	3.19708	1	2.85	0.351	0.351	NA	1.00	1.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_517_length_350_cov_3.208791	350	42.00	3.208791	1	2.86	0.348	0.348	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_518_length_349_cov_3.488971	349	45.27	3.488971	1	2.87	0.072	0.072	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_519_length_349_cov_3.220588	349	44.99	3.220588	1	2.87	0.348	0.348	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_520_length_349_cov_3.220588	349	47.85	3.220588	1	2.87	0.213	0.213	NA	136.00	136.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_521_length_348_cov_3.232472	348	41.38	3.232472	1	2.87	0.162	0.162	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_522_length_347_cov_15.544444	347	41.79	15.544444	1	2.88	0.345	0.345	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_523_length_347_cov_3.244444	347	40.35	3.244444	1	2.88	0.345	0.345	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_524_length_343_cov_3.527881	343	45.48	3.527881	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_525_length_346_cov_3.256506	346	47.69	3.256506	1	2.89	0.345	0.345	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_526_length_346_cov_3.234201	346	45.95	3.234201	1	2.89	0.342	0.342	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_527_length_346_cov_3.200743	346	44.80	3.200743	1	2.89	0.159	0.159	NA	188.00	188.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_528_length_345_cov_12.608209	345	51.59	12.608209	1	2.90	0.345	0.345	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_529_length_345_cov_3.697761	345	47.25	3.697761	1	2.90	0.345	0.345	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_530_length_345_cov_3.268657	345	48.70	3.268657	1	2.90	0.342	0.342	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_531_length_345_cov_3.041045	345	45.51	3.041045	1	2.90	0.144	0.144	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_532_length_344_cov_16.400749	344	57.27	16.400749	1	2.91	0.075	0.075	NA	270.00	270.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_533_length_344_cov_3.007491	344	40.12	3.007491	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_534_length_343_cov_216.691729	343	44.31	216.691729	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
NODE_535_length_343_cov_3.018797	343	40.82	3.018797	1	2.92	0.129	0.129	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_536_length_343_cov_3.018797	343	43.15	3.018797	1	2.92	0.126	0.126	NA	216.00	216.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_537_length_342_cov_3.426415	342	46.20	3.426415	1	2.92	0.342	0.342	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_538_length_342_cov_3.305660	342	46.49	3.30566	1	2.92	0.339	0.339	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_539_length_342_cov_3.030189	342	41.81	3.030189	1	2.92	0.075	0.075	NA	266.00	266.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_540_length_342_cov_3.030189	342	47.37	3.030189	1	2.92	0.339	0.339	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_541_length_341_cov_3.375000	341	47.51	3.375	1	2.93	0.126	0.126	NA	215.00	215.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_542_length_341_cov_3.359848	341	49.27	3.359848	1	2.93	0.339	0.339	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_543_length_341_cov_3.318182	341	44.57	3.318182	1	2.93	0.339	0.339	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_544_length_341_cov_3.041667	341	47.51	3.041667	1	2.93	0.339	0.339	NA	1.00	1.00	0.00	1	100.0000	1	100.0000	0	0	0	1	100.0000
NODE_545_length_341_cov_3.041667	341	45.16	3.041667	1	2.93	0.072	0.072	NA	268.00	268.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_546_length_340_cov_3.224335	340	37.94	3.224335	1	2.94	0.339	0.339	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_547_length_340_cov_3.053232	340	44.71	3.053232	1	2.94	0.084	0.084	NA	257.00	257.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_548_length_339_cov_3.557252	339	49.85	3.557252	1	2.95	0.336	0.336	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_549_length_339_cov_3.064885	339	48.38	3.064885	1	2.95	0.114	0.114	NA	224.00	224.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_550_length_338_cov_3.356322	338	38.17	3.356322	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_551_length_338_cov_3.076628	338	45.27	3.076628	1	2.96	0.336	0.336	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_552_length_337_cov_3.403846	337	46.59	3.403846	1	2.97	0.336	0.336	NA	2.00	2.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_553_length_336_cov_3.664093	336	44.35	3.664093	1	2.98	0.333	0.333	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_554_length_336_cov_3.100386	336	47.62	3.100386	1	2.98	0.099	0.099	NA	237.00	237.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_555_length_336_cov_3.100386	336	44.05	3.100386	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_556_length_335_cov_14.918605	335	49.85	14.918605	1	2.99	0.333	0.333	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_557_length_335_cov_3.395349	335	42.39	3.395349	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_558_length_335_cov_3.395349	335	46.87	3.395349	1	2.99	0.237	0.237	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_559_length_335_cov_3.112403	335	41.19	3.112403	1	2.99	0.093	0.093	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_560_length_335_cov_3.112403	335	46.57	3.112403	1	2.99	0.288	0.288	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_561_length_335_cov_3.112403	335	45.07	3.112403	1	2.99	0.333	0.333	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_562_length_335_cov_3.112403	335	41.49	3.112403	1	2.99	0.102	0.102	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_563_length_334_cov_3.692607	334	45.81	3.692607	1	2.99	0.333	0.333	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_564_length_334_cov_3.692607	334	47.60	3.692607	1	2.99	0.330	0.330	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_565_length_334_cov_3.408560	334	47.90	3.40856	1	2.99	0.330	0.330	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_566_length_334_cov_3.408560	334	49.70	3.40856	1	2.99	0.096	0.096	NA	238.00	238.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_567_length_334_cov_3.408560	334	45.51	3.40856	1	2.99	0.333	0.333	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_568_length_334_cov_3.124514	334	44.91	3.124514	1	2.99	0.330	0.330	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_569_length_333_cov_3.136719	333	44.74	3.136719	1	3.00	0.303	0.303	NA	3.00	3.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
NODE_570_length_332_cov_3.721569	332	49.10	3.721569	1	3.01	0.330	0.330	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_571_length_332_cov_3.721569	332	40.96	3.721569	1	3.01	0.177	0.177	NA	156.00	156.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_572_length_332_cov_3.435294	332	44.88	3.435294	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_573_length_332_cov_3.258824	332	48.19	3.258824	1	3.01	0.096	0.096	NA	236.00	236.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_574_length_332_cov_3.149020	332	43.67	3.14902	1	3.01	0.330	0.330	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_575_length_331_cov_3.448819	331	37.46	3.448819	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_576_length_331_cov_3.448819	331	45.02	3.448819	1	3.02	0.327	0.327	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_577_length_330_cov_22.916996	330	51.82	22.916996	1	3.03	0.138	0.138	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_578_length_330_cov_11.343874	330	52.42	11.343874	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_579_length_329_cov_3.765873	329	47.72	3.765873	1	3.04	0.327	0.327	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_580_length_329_cov_3.476190	329	49.54	3.47619	1	3.04	0.327	0.327	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_581_length_329_cov_3.476190	329	36.47	3.47619	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_582_length_329_cov_3.186508	329	47.11	3.186508	1	3.04	0.297	0.297	NA	31.00	31.00	0.00	0	0.0000	1	100.0000	0	0	0	0	0.0000
NODE_583_length_328_cov_4.051793	328	41.16	4.051793	1	3.05	0.327	0.327	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_584_length_328_cov_3.462151	328	43.29	3.462151	1	3.05	0.327	0.327	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_585_length_327_cov_10.592000	327	45.26	10.592	1	3.06	0.204	0.204	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_586_length_327_cov_3.256000	327	46.18	3.256	2	6.12	0.080	0.080	NA	85.00	85.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_587_length_327_cov_3.212000	327	48.93	3.212	1	3.06	0.324	0.324	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_588_length_326_cov_14.931727	326	43.25	14.931727	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_589_length_326_cov_3.518072	326	46.01	3.518072	1	3.07	0.279	0.279	NA	46.00	46.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_590_length_325_cov_3.750000	325	42.77	3.75	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_591_length_325_cov_3.237903	325	47.38	3.237903	1	3.08	0.324	0.324	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_592_length_325_cov_3.237903	325	44.92	3.237903	1	3.08	0.321	0.321	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_593_length_325_cov_3.237903	325	47.69	3.237903	1	3.08	0.324	0.324	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_594_length_325_cov_3.237903	325	41.85	3.237903	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_595_length_324_cov_3.546559	324	46.60	3.546559	1	3.09	0.123	0.123	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_596_length_324_cov_3.522267	324	46.91	3.522267	1	3.09	0.321	0.321	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_597_length_324_cov_3.425101	324	46.91	3.425101	1	3.09	0.324	0.324	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_598_length_324_cov_3.251012	324	44.14	3.251012	1	3.09	0.306	0.306	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_599_length_324_cov_3.251012	324	47.22	3.251012	1	3.09	0.321	0.321	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
NODE_600_length_324_cov_3.251012	324	45.06	3.251012	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_601_length_324_cov_3.048583	324	42.90	3.048583	1	3.09	0.237	0.237	NA	22.00	22.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_602_length_323_cov_232.313008	323	35.29	232.313008	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
NODE_603_length_323_cov_24.878049	323	49.54	24.878049	1	3.10	0.288	0.288	NA	34.00	34.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_604_length_323_cov_14.272358	323	37.77	14.272358	1	3.10	0.123	0.123	NA	199.00	199.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_605_length_323_cov_3.264228	323	35.91	3.264228	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_606_length_322_cov_3.277551	322	45.65	3.277551	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_607_length_322_cov_3.277551	322	44.72	3.277551	1	3.11	0.126	0.126	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_608_length_321_cov_1491.770492	321	49.22	1491.770492	1	3.12	0.129	0.129	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_609_length_321_cov_3.889344	321	43.61	3.889344	1	3.12	0.081	0.081	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_610_length_321_cov_3.290984	321	46.11	3.290984	1	3.12	0.318	0.318	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_611_length_321_cov_3.290984	321	42.68	3.290984	1	3.12	0.063	0.063	NA	259.00	259.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_612_length_321_cov_3.290984	321	45.48	3.290984	1	3.12	0.321	0.321	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_613_length_321_cov_3.081967	321	42.68	3.081967	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_614_length_320_cov_13.168724	320	48.44	13.168724	1	3.12	0.189	0.189	NA	132.00	132.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_615_length_320_cov_3.604938	320	38.75	3.604938	1	3.12	0.153	0.153	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_616_length_320_cov_3.004115	320	47.81	3.004115	1	3.12	0.318	0.318	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_617_length_319_cov_13.433884	319	41.69	13.433884	1	3.13	0.075	0.075	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_618_length_319_cov_12.119835	319	39.81	12.119835	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_619_length_319_cov_11.533058	319	49.22	11.533058	1	3.13	0.312	0.312	NA	6.00	6.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_620_length_319_cov_3.181818	319	41.69	3.181818	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
NODE_621_length_319_cov_3.016529	319	37.62	3.016529	1	3.13	0.168	0.168	NA	151.00	151.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
NODE_622_length_319_cov_3.016529	319	48.59	3.016529	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
