311977844,Acanthamoeba_polyphaga_mimivirus,311977844,189,1,189,NCVOG0628,0
441432287,Acanthamoeba_polyphaga_moumouvirus,441432287,189,1,189,NCVOG0628,0
310831175,Cafeteria_roenbergensis_virus_BV-PW1,310831175,194,1,194,NCVOG0628,0
350611093,Megavirus_chiliensis,350611093,188,1,188,NCVOG0628,0
351737613,Acanthamoeba_castellanii_mamavirus,351737613,209,1,209,NCVOG0629,0
311977848,Acanthamoeba_polyphaga_mimivirus,311977848,209,1,209,NCVOG0629,0
441432283,Acanthamoeba_polyphaga_moumouvirus,441432283,203,1,203,NCVOG0629,0
350611658,Megavirus_chiliensis,350611658,207,1,207,NCVOG0629,0
351737614,Acanthamoeba_castellanii_mamavirus,351737614,200,1,200,NCVOG0630,0
311977849,Acanthamoeba_polyphaga_mimivirus,311977849,200,1,200,NCVOG0630,0
441432281,Acanthamoeba_polyphaga_moumouvirus,441432281,192,1,192,NCVOG0630,0
350611278,Megavirus_chiliensis,350611278,192,1,192,NCVOG0630,0
351737615,Acanthamoeba_castellanii_mamavirus,351737615,293,1,293,NCVOG0631,0
311977850,Acanthamoeba_polyphaga_mimivirus,311977850,293,1,293,NCVOG0631,0
441432280,Acanthamoeba_polyphaga_moumouvirus,441432280,241,1,241,NCVOG0631,0
350611911,Megavirus_chiliensis,350611911,253,1,253,NCVOG0631,0
351737617,Acanthamoeba_castellanii_mamavirus,351737617,180,1,180,NCVOG0632,0
311977852,Acanthamoeba_polyphaga_mimivirus,311977852,180,1,180,NCVOG0632,0
441432278,Acanthamoeba_polyphaga_moumouvirus,441432278,177,1,177,NCVOG0632,0
155371408,Acanthocystis_turfacea_Chlorella_virus_1,155371408,105,1,105,NCVOG0632,2
155371418,Acanthocystis_turfacea_Chlorella_virus_1,155371418,234,1,234,NCVOG0632,0
313768088,Bathycoccus_sp._RCC1105_virus_BpV1,313768088,161,1,161,NCVOG0632,0
310831090,Cafeteria_roenbergensis_virus_BV-PW1,310831090,122,1,122,NCVOG0632,0
13242514,Ectocarpus_siliculosus_virus_1,13242514,174,1,174,NCVOG0632,0
197322466,Feldmannia_species_virus,197322466,172,1,172,NCVOG0632,0
327409886,Lausannevirus,327409886,135,1,135,NCVOG0632,0
284504348,Marseillevirus,284504348,142,1,142,NCVOG0632,0
350611720,Megavirus_chiliensis,350611720,179,1,179,NCVOG0632,0
357542068,Micromonas_pusilla_virus_SP1,357542068,162,1,162,NCVOG0632,0
313768304,Micromonas_sp._RCC1109_virus_MpV1,313768304,161,1,161,NCVOG0632,0
313844075,Ostreococcus_lucimarinus_virus_OlV1,313844075,161,1,161,NCVOG0632,0
260665970,Ostreococcus_tauri_virus_1,260665970,161,1,161,NCVOG0632,0
163955082,Ostreococcus_virus_OsV5,163955082,124,1,124,NCVOG0632,0
526119433,Pandoravirus_dulcis,526119433,322,1,322,NCVOG0632,0
516304730,Pandoravirus_salinus,516304730,319,1,319,NCVOG0632,0
448935242,Paramecium_bursaria_Chlorella_virus_NYs1,448935242,252,1,252,NCVOG0632,0
448935243,Paramecium_bursaria_Chlorella_virus_NYs1,448935243,125,1,125,NCVOG0632,0
351737618,Acanthamoeba_castellanii_mamavirus,351737618,395,1,395,NCVOG0633,0
311977853,Acanthamoeba_polyphaga_mimivirus,311977853,395,1,395,NCVOG0633,0
441432277,Acanthamoeba_polyphaga_moumouvirus,441432277,394,1,394,NCVOG0633,0
350611481,Megavirus_chiliensis,350611481,389,1,389,NCVOG0633,0
351737619,Acanthamoeba_castellanii_mamavirus,351737619,318,1,318,NCVOG0634,0
311977854,Acanthamoeba_polyphaga_mimivirus,311977854,321,1,321,NCVOG0634,0
441432276,Acanthamoeba_polyphaga_moumouvirus,441432276,320,1,320,NCVOG0634,0
350611766,Megavirus_chiliensis,350611766,340,1,340,NCVOG0634,0
351737622,Acanthamoeba_castellanii_mamavirus,351737622,357,1,357,NCVOG0635,0
311977857,Acanthamoeba_polyphaga_mimivirus,311977857,357,1,357,NCVOG0635,0
441432272,Acanthamoeba_polyphaga_moumouvirus,441432272,362,1,129,NCVOG0635,2
310831472,Cafeteria_roenbergensis_virus_BV-PW1,310831472,325,1,325,NCVOG0635,0
350612044,Megavirus_chiliensis,350612044,361,1,361,NCVOG0635,0
322510529,Organic_Lake_phycodnavirus_1,322510529,360,1,360,NCVOG0635,0
322510974,Organic_Lake_phycodnavirus_2,322510974,363,1,363,NCVOG0635,0
508181977,Phaeocystis_globosa_virus,508181977,373,1,373,NCVOG0635,0
357289713,Phaeocystis_globosa_virus_12T,357289713,373,1,373,NCVOG0635,0
357292513,Phaeocystis_globosa_virus_14T,357292513,373,1,373,NCVOG0635,0
351737623,Acanthamoeba_castellanii_mamavirus,351737623,401,1,401,NCVOG0636,0
311977858,Acanthamoeba_polyphaga_mimivirus,311977858,401,1,401,NCVOG0636,0
441432271,Acanthamoeba_polyphaga_moumouvirus,441432271,388,1,388,NCVOG0636,0
350611966,Megavirus_chiliensis,350611966,400,1,400,NCVOG0636,0
351737624,Acanthamoeba_castellanii_mamavirus,351737624,1700,1,1700,NCVOG0637,0
311977859,Acanthamoeba_polyphaga_mimivirus,311977859,1700,1,1700,NCVOG0637,0
441432269,Acanthamoeba_polyphaga_moumouvirus,441432269,1243,1,1243,NCVOG0637,2
441432270,Acanthamoeba_polyphaga_moumouvirus,441432270,364,1,364,NCVOG0637,2
310831301,Cafeteria_roenbergensis_virus_BV-PW1,310831301,1546,1,1546,NCVOG0637,0
350611407,Megavirus_chiliensis,350611407,1705,1,1705,NCVOG0637,0
351737625,Acanthamoeba_castellanii_mamavirus,351737625,236,1,236,NCVOG0638,0
311977860,Acanthamoeba_polyphaga_mimivirus,311977860,255,1,255,NCVOG0638,0
441432268,Acanthamoeba_polyphaga_moumouvirus,441432268,243,1,243,NCVOG0638,0
350611967,Megavirus_chiliensis,350611967,280,1,280,NCVOG0638,0
351737626,Acanthamoeba_castellanii_mamavirus,351737626,417,1,417,NCVOG0639,0
311977861,Acanthamoeba_polyphaga_mimivirus,311977861,413,1,413,NCVOG0639,0
441432267,Acanthamoeba_polyphaga_moumouvirus,441432267,347,1,347,NCVOG0639,0
350611454,Megavirus_chiliensis,350611454,372,1,372,NCVOG0639,0
351737632,Acanthamoeba_castellanii_mamavirus,351737632,251,1,251,NCVOG0640,0
311977867,Acanthamoeba_polyphaga_mimivirus,311977867,251,1,251,NCVOG0640,0
441432262,Acanthamoeba_polyphaga_moumouvirus,441432262,163,1,163,NCVOG0640,2
350611987,Megavirus_chiliensis,350611987,164,1,164,NCVOG0640,2
351737634,Acanthamoeba_castellanii_mamavirus,351737634,902,1,902,NCVOG0641,0
311977869,Acanthamoeba_polyphaga_mimivirus,311977869,902,1,902,NCVOG0641,0
441432260,Acanthamoeba_polyphaga_moumouvirus,441432260,880,1,880,NCVOG0641,0
310831316,Cafeteria_roenbergensis_virus_BV-PW1,310831316,664,1,354,NCVOG0641,3
310831316,Cafeteria_roenbergensis_virus_BV-PW1,310831316,664,355,664,NCVOG0641,3
350611390,Megavirus_chiliensis,350611390,865,1,865,NCVOG0641,0
351737639,Acanthamoeba_castellanii_mamavirus,351737639,170,1,170,NCVOG0642,0
311977874,Acanthamoeba_polyphaga_mimivirus,311977874,170,1,170,NCVOG0642,0
441432258,Acanthamoeba_polyphaga_moumouvirus,441432258,164,1,164,NCVOG0642,0
310831308,Cafeteria_roenbergensis_virus_BV-PW1,310831308,78,1,78,NCVOG0642,2
350611001,Megavirus_chiliensis,350611001,164,1,164,NCVOG0642,0
351737642,Acanthamoeba_castellanii_mamavirus,351737642,330,1,330,NCVOG0643,0
311977877,Acanthamoeba_polyphaga_mimivirus,311977877,330,1,330,NCVOG0643,0
441432255,Acanthamoeba_polyphaga_moumouvirus,441432255,271,1,271,NCVOG0643,0
350611802,Megavirus_chiliensis,350611802,288,1,288,NCVOG0643,0
351737644,Acanthamoeba_castellanii_mamavirus,351737644,559,1,559,NCVOG0644,0
311977879,Acanthamoeba_polyphaga_mimivirus,311977879,559,1,559,NCVOG0644,0
441432253,Acanthamoeba_polyphaga_moumouvirus,441432253,553,1,553,NCVOG0644,0
350611864,Megavirus_chiliensis,350611864,509,1,509,NCVOG0644,0
351737645,Acanthamoeba_castellanii_mamavirus,351737645,221,1,221,NCVOG0645,0
311977880,Acanthamoeba_polyphaga_mimivirus,311977880,221,1,221,NCVOG0645,0
441432252,Acanthamoeba_polyphaga_moumouvirus,441432252,223,1,223,NCVOG0645,0
155371217,Acanthocystis_turfacea_Chlorella_virus_1,155371217,209,1,209,NCVOG0645,0
155371312,Acanthocystis_turfacea_Chlorella_virus_1,155371312,189,1,189,NCVOG0645,0
313768116,Bathycoccus_sp._RCC1105_virus_BpV1,313768116,149,1,149,NCVOG0645,0
310831217,Cafeteria_roenbergensis_virus_BV-PW1,310831217,214,1,214,NCVOG0645,0
350611054,Megavirus_chiliensis,350611054,223,1,223,NCVOG0645,0
357542091,Micromonas_pusilla_virus_SP1,357542091,144,1,144,NCVOG0645,0
313768332,Micromonas_sp._RCC1109_virus_MpV1,313768332,153,1,153,NCVOG0645,0
322510723,Organic_Lake_phycodnavirus_1,322510723,183,1,183,NCVOG0645,0
322511134,Organic_Lake_phycodnavirus_2,322511134,169,1,169,NCVOG0645,0
313844124,Ostreococcus_lucimarinus_virus_OlV1,313844124,148,1,148,NCVOG0645,0
260665989,Ostreococcus_tauri_virus_1,260665989,150,1,150,NCVOG0645,0
448935213,Paramecium_bursaria_Chlorella_virus_NYs1,448935213,207,1,207,NCVOG0645,0
448935237,Paramecium_bursaria_Chlorella_virus_NYs1,448935237,186,1,186,NCVOG0645,0
508182058,Phaeocystis_globosa_virus,508182058,182,1,182,NCVOG0645,0
357289795,Phaeocystis_globosa_virus_12T,357289795,182,1,182,NCVOG0645,0
357292594,Phaeocystis_globosa_virus_14T,357292594,182,1,182,NCVOG0645,0
351737647,Acanthamoeba_castellanii_mamavirus,351737647,511,1,511,NCVOG0646,0
311977882,Acanthamoeba_polyphaga_mimivirus,311977882,511,1,511,NCVOG0646,0
441432251,Acanthamoeba_polyphaga_moumouvirus,441432251,388,1,388,NCVOG0646,0
350611109,Megavirus_chiliensis,350611109,545,1,545,NCVOG0646,0
351737648,Acanthamoeba_castellanii_mamavirus,351737648,247,1,247,NCVOG0647,0
311977883,Acanthamoeba_polyphaga_mimivirus,311977883,261,1,261,NCVOG0647,0
441432250,Acanthamoeba_polyphaga_moumouvirus,441432250,198,1,198,NCVOG0647,0
310831215,Cafeteria_roenbergensis_virus_BV-PW1,310831215,142,1,142,NCVOG0647,2
350611636,Megavirus_chiliensis,350611636,226,1,226,NCVOG0647,0
351737649,Acanthamoeba_castellanii_mamavirus,351737649,179,1,179,NCVOG0648,0
311977884,Acanthamoeba_polyphaga_mimivirus,311977884,179,1,179,NCVOG0648,0
441432249,Acanthamoeba_polyphaga_moumouvirus,441432249,182,1,182,NCVOG0648,0
310831204,Cafeteria_roenbergensis_virus_BV-PW1,310831204,180,1,180,NCVOG0648,0
350611904,Megavirus_chiliensis,350611904,182,1,182,NCVOG0648,0
351737651,Acanthamoeba_castellanii_mamavirus,351737651,273,1,273,NCVOG0649,0
311977886,Acanthamoeba_polyphaga_mimivirus,311977886,273,1,273,NCVOG0649,0
441432245,Acanthamoeba_polyphaga_moumouvirus,441432245,262,1,262,NCVOG0649,0
441432246,Acanthamoeba_polyphaga_moumouvirus,441432246,326,1,326,NCVOG0649,0
350611853,Megavirus_chiliensis,350611853,346,1,346,NCVOG0649,0
350611963,Megavirus_chiliensis,350611963,265,1,265,NCVOG0649,0
351737652,Acanthamoeba_castellanii_mamavirus,351737652,140,1,140,NCVOG0650,0
311977887,Acanthamoeba_polyphaga_mimivirus,311977887,140,1,140,NCVOG0650,0
441432244,Acanthamoeba_polyphaga_moumouvirus,441432244,142,1,142,NCVOG0650,0
350611198,Megavirus_chiliensis,350611198,141,1,141,NCVOG0650,0
351737653,Acanthamoeba_castellanii_mamavirus,351737653,264,1,264,NCVOG0651,0
311977888,Acanthamoeba_polyphaga_mimivirus,311977888,272,1,272,NCVOG0651,0
441432243,Acanthamoeba_polyphaga_moumouvirus,441432243,229,1,229,NCVOG0651,0
578887602,Anomala_cuprea_entomopoxvirus,578887602,171,1,171,NCVOG0651,0
310831209,Cafeteria_roenbergensis_virus_BV-PW1,310831209,163,1,163,NCVOG0651,0
350611438,Megavirus_chiliensis,350611438,257,1,257,NCVOG0651,0
322510760,Organic_Lake_phycodnavirus_1,322510760,158,1,158,NCVOG0651,0
322511089,Organic_Lake_phycodnavirus_2,322511089,119,1,119,NCVOG0651,2
508181888,Phaeocystis_globosa_virus,508181888,203,1,203,NCVOG0651,0
357289625,Phaeocystis_globosa_virus_12T,357289625,203,1,203,NCVOG0651,0
357292420,Phaeocystis_globosa_virus_14T,357292420,203,1,203,NCVOG0651,0
351737655,Acanthamoeba_castellanii_mamavirus,351737655,422,1,422,NCVOG0652,0
311977890,Acanthamoeba_polyphaga_mimivirus,311977890,422,1,422,NCVOG0652,0
441432240,Acanthamoeba_polyphaga_moumouvirus,441432240,398,1,398,NCVOG0652,0
350611310,Megavirus_chiliensis,350611310,442,1,442,NCVOG0652,0
351737658,Acanthamoeba_castellanii_mamavirus,351737658,183,1,183,NCVOG0653,0
311977892,Acanthamoeba_polyphaga_mimivirus,311977892,185,1,185,NCVOG0653,0
441432237,Acanthamoeba_polyphaga_moumouvirus,441432237,173,1,173,NCVOG0653,0
350611533,Megavirus_chiliensis,350611533,179,1,179,NCVOG0653,0
351737660,Acanthamoeba_castellanii_mamavirus,351737660,256,1,256,NCVOG0654,0
311977894,Acanthamoeba_polyphaga_mimivirus,311977894,256,1,256,NCVOG0654,0
441432236,Acanthamoeba_polyphaga_moumouvirus,441432236,256,1,256,NCVOG0654,0
350611449,Megavirus_chiliensis,350611449,258,1,258,NCVOG0654,0
351737661,Acanthamoeba_castellanii_mamavirus,351737661,232,1,232,NCVOG0655,0
311977895,Acanthamoeba_polyphaga_mimivirus,311977895,232,1,232,NCVOG0655,0
351737662,Acanthamoeba_castellanii_mamavirus,351737662,406,1,406,NCVOG0656,0
311977896,Acanthamoeba_polyphaga_mimivirus,311977896,406,1,406,NCVOG0656,0
441432233,Acanthamoeba_polyphaga_moumouvirus,441432233,379,1,379,NCVOG0656,0
350610989,Megavirus_chiliensis,350610989,389,1,389,NCVOG0656,0
322510599,Organic_Lake_phycodnavirus_1,322510599,308,1,308,NCVOG0656,0
322511002,Organic_Lake_phycodnavirus_2,322511002,213,1,213,NCVOG0656,2
508182083,Phaeocystis_globosa_virus,508182083,364,1,364,NCVOG0656,0
357289820,Phaeocystis_globosa_virus_12T,357289820,364,1,364,NCVOG0656,0
357292620,Phaeocystis_globosa_virus_14T,357292620,364,1,364,NCVOG0656,0
351737663,Acanthamoeba_castellanii_mamavirus,351737663,405,1,405,NCVOG0657,0
311977897,Acanthamoeba_polyphaga_mimivirus,311977897,405,1,405,NCVOG0657,0
441432232,Acanthamoeba_polyphaga_moumouvirus,441432232,393,1,393,NCVOG0657,3
441432234,Acanthamoeba_polyphaga_moumouvirus,441432234,270,1,270,NCVOG0657,2
310831362,Cafeteria_roenbergensis_virus_BV-PW1,310831362,342,1,342,NCVOG0657,0
350611402,Megavirus_chiliensis,350611402,391,1,391,NCVOG0657,0
350611830,Megavirus_chiliensis,350611830,263,1,263,NCVOG0657,2
351737664,Acanthamoeba_castellanii_mamavirus,351737664,320,1,320,NCVOG0658,0
311977898,Acanthamoeba_polyphaga_mimivirus,311977898,320,1,320,NCVOG0658,0
441432231,Acanthamoeba_polyphaga_moumouvirus,441432231,319,1,319,NCVOG0658,0
350612010,Megavirus_chiliensis,350612010,298,1,298,NCVOG0658,0
351737672,Acanthamoeba_castellanii_mamavirus,351737672,168,1,168,NCVOG0659,0
311977905,Acanthamoeba_polyphaga_mimivirus,311977905,168,1,168,NCVOG0659,0
441432474,Acanthamoeba_polyphaga_moumouvirus,441432474,175,1,175,NCVOG0659,0
350612034,Megavirus_chiliensis,350612034,177,1,177,NCVOG0659,0
351737674,Acanthamoeba_castellanii_mamavirus,351737674,209,1,209,NCVOG0660,0
311977907,Acanthamoeba_polyphaga_mimivirus,311977907,209,1,209,NCVOG0660,0
441432476,Acanthamoeba_polyphaga_moumouvirus,441432476,178,1,178,NCVOG0660,0
350611060,Megavirus_chiliensis,350611060,180,1,180,NCVOG0660,0
351737676,Acanthamoeba_castellanii_mamavirus,351737676,650,1,650,NCVOG0661,0
311977909,Acanthamoeba_polyphaga_mimivirus,311977909,650,1,650,NCVOG0661,0
441432478,Acanthamoeba_polyphaga_moumouvirus,441432478,655,1,655,NCVOG0661,0
350611689,Megavirus_chiliensis,350611689,659,1,659,NCVOG0661,0
351737675,Acanthamoeba_castellanii_mamavirus,351737675,729,1,729,NCVOG0662,0
311977908,Acanthamoeba_polyphaga_mimivirus,311977908,729,1,729,NCVOG0662,0
441432477,Acanthamoeba_polyphaga_moumouvirus,441432477,729,1,729,NCVOG0662,0
350611292,Megavirus_chiliensis,350611292,725,1,725,NCVOG0662,0
351737679,Acanthamoeba_castellanii_mamavirus,351737679,615,1,615,NCVOG0663,0
311977913,Acanthamoeba_polyphaga_mimivirus,311977913,615,1,615,NCVOG0663,0
310831056,Cafeteria_roenbergensis_virus_BV-PW1,310831056,621,1,621,NCVOG0663,0
351737682,Acanthamoeba_castellanii_mamavirus,351737682,264,1,264,NCVOG0664,0
311977916,Acanthamoeba_polyphaga_mimivirus,311977916,264,1,264,NCVOG0664,0
441432484,Acanthamoeba_polyphaga_moumouvirus,441432484,132,1,132,NCVOG0664,2
350611563,Megavirus_chiliensis,350611563,248,1,248,NCVOG0664,0
351737684,Acanthamoeba_castellanii_mamavirus,351737684,379,1,379,NCVOG0665,0
311977918,Acanthamoeba_polyphaga_mimivirus,311977918,379,1,379,NCVOG0665,0
351737685,Acanthamoeba_castellanii_mamavirus,351737685,557,1,557,NCVOG0666,0
311977919,Acanthamoeba_polyphaga_mimivirus,311977919,544,1,544,NCVOG0666,0
441432486,Acanthamoeba_polyphaga_moumouvirus,441432486,537,1,537,NCVOG0666,0
350611906,Megavirus_chiliensis,350611906,523,1,523,NCVOG0666,0
351737688,Acanthamoeba_castellanii_mamavirus,351737688,164,1,164,NCVOG0667,0
311977922,Acanthamoeba_polyphaga_mimivirus,311977922,164,1,164,NCVOG0667,0
441432488,Acanthamoeba_polyphaga_moumouvirus,441432488,166,1,166,NCVOG0667,0
350611301,Megavirus_chiliensis,350611301,179,1,179,NCVOG0667,0
351737690,Acanthamoeba_castellanii_mamavirus,351737690,294,1,294,NCVOG0668,0
311977924,Acanthamoeba_polyphaga_mimivirus,311977924,304,1,304,NCVOG0668,0
441431964,Acanthamoeba_polyphaga_moumouvirus,441431964,165,1,165,NCVOG0668,2
441432076,Acanthamoeba_polyphaga_moumouvirus,441432076,168,1,168,NCVOG0668,0
441432803,Acanthamoeba_polyphaga_moumouvirus,441432803,262,1,262,NCVOG0668,0
350611023,Megavirus_chiliensis,350611023,165,1,165,NCVOG0668,2
350611360,Megavirus_chiliensis,350611360,397,1,397,NCVOG0668,0
350611384,Megavirus_chiliensis,350611384,219,1,219,NCVOG0668,0
351737691,Acanthamoeba_castellanii_mamavirus,351737691,468,1,468,NCVOG0669,0
311977925,Acanthamoeba_polyphaga_mimivirus,311977925,468,1,468,NCVOG0669,0
441432491,Acanthamoeba_polyphaga_moumouvirus,441432491,458,1,458,NCVOG0669,0
350611209,Megavirus_chiliensis,350611209,465,1,465,NCVOG0669,0
526119413,Pandoravirus_dulcis,526119413,535,1,535,NCVOG0669,0
351737988,Acanthamoeba_castellanii_mamavirus,351737988,543,1,543,NCVOG0670,0
351737989,Acanthamoeba_castellanii_mamavirus,351737989,169,1,169,NCVOG0670,2
311978220,Acanthamoeba_polyphaga_mimivirus,311978220,709,1,166,NCVOG0670,3
311978220,Acanthamoeba_polyphaga_mimivirus,311978220,709,167,709,NCVOG0670,0
441432021,Acanthamoeba_polyphaga_moumouvirus,441432021,703,1,161,NCVOG0670,3
441432021,Acanthamoeba_polyphaga_moumouvirus,441432021,703,162,703,NCVOG0670,0
526119411,Pandoravirus_dulcis,526119411,513,1,513,NCVOG0670,0
516304707,Pandoravirus_salinus,516304707,521,1,521,NCVOG0670,0
351737692,Acanthamoeba_castellanii_mamavirus,351737692,508,1,508,NCVOG0671,0
311977926,Acanthamoeba_polyphaga_mimivirus,311977926,508,1,508,NCVOG0671,0
441432492,Acanthamoeba_polyphaga_moumouvirus,441432492,507,1,507,NCVOG0671,0
310831189,Cafeteria_roenbergensis_virus_BV-PW1,310831189,356,1,356,NCVOG0671,2
350611637,Megavirus_chiliensis,350611637,508,1,508,NCVOG0671,0
351737695,Acanthamoeba_castellanii_mamavirus,351737695,169,1,169,NCVOG0672,0
311977929,Acanthamoeba_polyphaga_mimivirus,311977929,169,1,169,NCVOG0672,0
441432495,Acanthamoeba_polyphaga_moumouvirus,441432495,167,1,167,NCVOG0672,0
350611357,Megavirus_chiliensis,350611357,172,1,172,NCVOG0672,0
351737696,Acanthamoeba_castellanii_mamavirus,351737696,473,1,473,NCVOG0673,0
311977930,Acanthamoeba_polyphaga_mimivirus,311977930,470,1,470,NCVOG0673,0
441432496,Acanthamoeba_polyphaga_moumouvirus,441432496,305,1,305,NCVOG0673,2
350611697,Megavirus_chiliensis,350611697,386,1,386,NCVOG0673,0
351737974,Acanthamoeba_castellanii_mamavirus,351737974,364,1,364,NCVOG0674,0
311978206,Acanthamoeba_polyphaga_mimivirus,311978206,364,1,364,NCVOG0674,0
350611048,Megavirus_chiliensis,350611048,373,1,373,NCVOG0674,0
351737700,Acanthamoeba_castellanii_mamavirus,351737700,298,1,298,NCVOG0675,0
311977934,Acanthamoeba_polyphaga_mimivirus,311977934,275,1,275,NCVOG0675,0
441432499,Acanthamoeba_polyphaga_moumouvirus,441432499,271,1,271,NCVOG0675,0
350611599,Megavirus_chiliensis,350611599,270,1,270,NCVOG0675,0
351737928,Acanthamoeba_castellanii_mamavirus,351737928,751,1,751,NCVOG0676,0
311978162,Acanthamoeba_polyphaga_mimivirus,311978162,751,1,751,NCVOG0676,0
351737934,Acanthamoeba_castellanii_mamavirus,351737934,180,1,180,NCVOG0677,2
351737935,Acanthamoeba_castellanii_mamavirus,351737935,396,1,396,NCVOG0677,2
311978167,Acanthamoeba_polyphaga_mimivirus,311978167,650,1,650,NCVOG0677,0
351737706,Acanthamoeba_castellanii_mamavirus,351737706,387,1,387,NCVOG0678,0
311977939,Acanthamoeba_polyphaga_mimivirus,311977939,387,1,387,NCVOG0678,0
441432503,Acanthamoeba_polyphaga_moumouvirus,441432503,364,1,364,NCVOG0678,0
350611393,Megavirus_chiliensis,350611393,371,1,371,NCVOG0678,0
351737707,Acanthamoeba_castellanii_mamavirus,351737707,282,1,282,NCVOG0679,0
311977940,Acanthamoeba_polyphaga_mimivirus,311977940,282,1,282,NCVOG0679,0
351737708,Acanthamoeba_castellanii_mamavirus,351737708,213,1,213,NCVOG0680,0
311977941,Acanthamoeba_polyphaga_mimivirus,311977941,213,1,213,NCVOG0680,0
441432505,Acanthamoeba_polyphaga_moumouvirus,441432505,197,1,197,NCVOG0680,3
350611445,Megavirus_chiliensis,350611445,176,1,176,NCVOG0680,2
351737709,Acanthamoeba_castellanii_mamavirus,351737709,122,1,122,NCVOG0681,0
311977942,Acanthamoeba_polyphaga_mimivirus,311977942,129,1,129,NCVOG0681,0
351737711,Acanthamoeba_castellanii_mamavirus,351737711,335,1,335,NCVOG0682,0
311977944,Acanthamoeba_polyphaga_mimivirus,311977944,342,1,342,NCVOG0682,0
441432509,Acanthamoeba_polyphaga_moumouvirus,441432509,335,1,335,NCVOG0682,0
350611496,Megavirus_chiliensis,350611496,329,1,329,NCVOG0682,0
351737712,Acanthamoeba_castellanii_mamavirus,351737712,167,1,167,NCVOG0683,0
311977945,Acanthamoeba_polyphaga_mimivirus,311977945,167,1,167,NCVOG0683,0
441432510,Acanthamoeba_polyphaga_moumouvirus,441432510,175,1,175,NCVOG0683,0
350611146,Megavirus_chiliensis,350611146,162,1,162,NCVOG0683,0
351737713,Acanthamoeba_castellanii_mamavirus,351737713,285,1,285,NCVOG0684,0
311977946,Acanthamoeba_polyphaga_mimivirus,311977946,285,1,285,NCVOG0684,0
441432511,Acanthamoeba_polyphaga_moumouvirus,441432511,291,1,291,NCVOG0684,0
350611268,Megavirus_chiliensis,350611268,310,1,310,NCVOG0684,0
351737714,Acanthamoeba_castellanii_mamavirus,351737714,301,1,301,NCVOG0685,0
311977947,Acanthamoeba_polyphaga_mimivirus,311977947,308,1,308,NCVOG0685,0
441432512,Acanthamoeba_polyphaga_moumouvirus,441432512,287,1,287,NCVOG0685,0
350611492,Megavirus_chiliensis,350611492,289,1,289,NCVOG0685,0
351737715,Acanthamoeba_castellanii_mamavirus,351737715,518,1,518,NCVOG0686,0
311977948,Acanthamoeba_polyphaga_mimivirus,311977948,518,1,518,NCVOG0686,0
441432513,Acanthamoeba_polyphaga_moumouvirus,441432513,528,1,528,NCVOG0686,0
350611649,Megavirus_chiliensis,350611649,606,1,606,NCVOG0686,0
351737718,Acanthamoeba_castellanii_mamavirus,351737718,293,1,293,NCVOG0687,0
311977951,Acanthamoeba_polyphaga_mimivirus,311977951,293,1,293,NCVOG0687,0
351737719,Acanthamoeba_castellanii_mamavirus,351737719,160,1,160,NCVOG0688,0
311977952,Acanthamoeba_polyphaga_mimivirus,311977952,160,1,160,NCVOG0688,0
441432516,Acanthamoeba_polyphaga_moumouvirus,441432516,191,1,191,NCVOG0688,0
350611621,Megavirus_chiliensis,350611621,181,1,181,NCVOG0688,0
351737720,Acanthamoeba_castellanii_mamavirus,351737720,465,1,465,NCVOG0689,0
311977953,Acanthamoeba_polyphaga_mimivirus,311977953,465,1,465,NCVOG0689,0
441432517,Acanthamoeba_polyphaga_moumouvirus,441432517,485,1,485,NCVOG0689,0
350611560,Megavirus_chiliensis,350611560,547,1,547,NCVOG0689,0
351737724,Acanthamoeba_castellanii_mamavirus,351737724,256,1,256,NCVOG0690,0
311977956,Acanthamoeba_polyphaga_mimivirus,311977956,256,1,256,NCVOG0690,0
441432520,Acanthamoeba_polyphaga_moumouvirus,441432520,200,1,200,NCVOG0690,0
350611223,Megavirus_chiliensis,350611223,201,1,201,NCVOG0690,0
351737725,Acanthamoeba_castellanii_mamavirus,351737725,321,1,321,NCVOG0691,0
311977957,Acanthamoeba_polyphaga_mimivirus,311977957,321,1,321,NCVOG0691,0
441432521,Acanthamoeba_polyphaga_moumouvirus,441432521,264,1,264,NCVOG0691,0
350611746,Megavirus_chiliensis,350611746,311,1,311,NCVOG0691,0
351737727,Acanthamoeba_castellanii_mamavirus,351737727,137,1,137,NCVOG0692,0
311977959,Acanthamoeba_polyphaga_mimivirus,311977959,137,1,137,NCVOG0692,0
441432523,Acanthamoeba_polyphaga_moumouvirus,441432523,135,1,135,NCVOG0692,0
350611059,Megavirus_chiliensis,350611059,117,1,117,NCVOG0692,0
351737731,Acanthamoeba_castellanii_mamavirus,351737731,320,1,320,NCVOG0693,0
311977963,Acanthamoeba_polyphaga_mimivirus,311977963,320,1,320,NCVOG0693,0
441432530,Acanthamoeba_polyphaga_moumouvirus,441432530,311,1,311,NCVOG0693,0
350611184,Megavirus_chiliensis,350611184,299,1,299,NCVOG0693,0
526119264,Pandoravirus_dulcis,526119264,553,1,553,NCVOG0693,0
516304520,Pandoravirus_salinus,516304520,402,1,402,NCVOG0693,0
585299594,Pithovirus_sibericum,585299594,245,1,245,NCVOG0693,0
351737733,Acanthamoeba_castellanii_mamavirus,351737733,247,1,247,NCVOG0694,0
