ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_185	19663	21.35	1	19	0.97	0.430	0.321	0.267	680.35	355.00	0.11	0	0.0000	0	0.0000	0	0	0	1	5.2632
scaffold_186	19582	19.18	1	21	1.07	0.234	0.204	2.500	595.29	369.00	0.00	0	0.0000	0	0.0000	0	0	0	3	14.2857
scaffold_187	19410	27.70	1	12	0.62	0.610	0.270	0.091	861.09	730.00	0.08	0	0.0000	0	0.0000	0	0	0	5	41.6667
scaffold_188	19341	29.19	1	12	0.62	0.958	0.550	NA	716.00	448.00	0.08	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_189	18970	21.69	1	29	1.53	0.339	0.246	0.381	316.83	154.00	0.00	0	0.0000	0	0.0000	0	0	0	1	3.4483
scaffold_190	18933	20.31	1	17	0.90	0.281	0.222	0.545	666.24	624.00	0.00	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_191	18816	22.01	1	20	1.06	0.353	0.274	0.111	697.88	211.00	0.15	0	0.0000	1	5.0000	0	0	0	10	50.0000
scaffold_192	18753	21.33	1	23	1.23	0.289	0.183	0.643	544.10	337.00	0.09	0	0.0000	1	4.3478	0	0	0	5	21.7391
scaffold_193	18681	27.30	1	9	0.48	0.657	0.258	2.000	1324.89	525.00	0.00	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_194	18671	21.50	1	18	0.96	0.322	0.204	0.385	749.82	269.00	0.06	0	0.0000	0	0.0000	0	0	0	4	22.2222
scaffold_195	18619	21.93	1	13	0.70	0.283	0.216	0.857	1151.08	712.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_196	18448	28.51	1	16	0.87	0.410	0.304	1.286	853.43	325.50	0.12	0	0.0000	0	0.0000	0	0	0	7	43.7500
scaffold_197	18136	19.07	1	8	0.44	0.197	0.148	1.667	1780.00	563.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_198	18084	19.18	1	15	0.83	0.241	0.198	2.000	966.13	929.00	0.00	0	0.0000	1	6.6667	0	0	0	3	20.0000
scaffold_199	18059	23.35	1	10	0.55	0.634	0.249	9.000	1143.20	522.50	0.00	0	0.0000	0	0.0000	0	0	0	4	40.0000
scaffold_200	17997	19.38	1	16	0.89	0.171	0.153	0.455	989.00	737.00	0.06	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_201	17872	21.97	1	8	0.45	0.840	0.380	1.667	1305.62	1089.50	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_202	17806	24.46	1	16	0.90	0.319	0.241	2.200	1058.08	397.50	0.25	0	0.0000	0	0.0000	0	0	0	3	18.7500
scaffold_203	17525	15.94	1	11	0.63	0.350	0.300	0.375	872.00	544.50	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_204	17452	27.33	1	23	1.32	0.354	0.303	1.556	477.50	334.50	0.04	0	0.0000	2	8.6957	0	0	0	3	13.0435
scaffold_205	17110	30.61	1	18	1.05	0.330	0.320	0.286	693.38	539.00	0.11	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_206	16965	18.80	1	14	0.83	0.274	0.232	NA	899.77	698.00	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_207	16933	19.09	1	29	1.71	0.251	0.213	2.222	411.21	244.00	0.17	0	0.0000	0	0.0000	0	0	0	3	10.3448
scaffold_208	16907	21.24	1	15	0.89	0.486	0.180	0.154	595.73	475.00	0.00	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_209	16721	22.36	1	10	0.60	1.001	0.321	2.333	749.56	838.00	0.10	0	0.0000	1	10.0000	0	0	0	3	30.0000
scaffold_210	16473	18.85	1	9	0.55	0.621	0.600	8.000	920.00	799.00	0.22	0	0.0000	1	11.1111	0	0	0	3	33.3333
scaffold_211	16351	19.39	1	10	0.61	0.290	0.221	1.000	1313.50	576.00	0.20	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_212	16335	17.79	1	13	0.80	0.423	0.303	0.182	1023.10	458.50	0.23	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_213	16168	24.93	1	4	0.25	1.438	1.115	0.333	2367.25	2360.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_214	15702	19.93	1	13	0.83	0.323	0.291	NA	780.55	206.00	0.15	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_215	15431	29.33	1	16	1.04	0.378	0.238	0.333	505.47	225.00	0.06	0	0.0000	1	6.2500	0	0	0	4	25.0000
scaffold_216	15194	27.59	1	9	0.59	1.019	0.594	8.000	671.33	265.00	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_217	15057	21.13	1	16	1.06	0.445	0.354	2.200	672.33	414.50	0.19	4	25.0000	6	37.5000	0	0	0	6	37.5000
scaffold_218	15051	24.13	1	9	0.60	0.525	0.405	0.125	963.56	218.00	0.00	0	0.0000	1	11.1111	0	0	0	3	33.3333
scaffold_219	14786	18.80	1	19	1.28	0.165	0.144	1.375	620.44	387.50	0.05	0	0.0000	0	0.0000	0	0	0	1	5.2632
scaffold_220	14595	17.14	1	11	0.75	0.196	0.219	0.833	1360.22	257.00	0.18	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_221	14525	20.23	1	12	0.83	0.312	0.209	0.200	891.25	559.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_222	14366	22.10	1	15	1.04	0.472	0.222	2.750	487.60	261.00	0.00	0	0.0000	1	6.6667	0	0	0	3	20.0000
scaffold_223	14324	18.21	1	14	0.98	0.177	0.183	0.400	863.92	409.50	0.14	0	0.0000	0	0.0000	0	0	0	5	35.7143
scaffold_224	14242	27.75	1	5	0.35	0.256	0.234	4.000	2227.20	1878.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_225	14037	29.21	1	15	1.07	0.487	0.240	0.667	450.33	265.00	0.00	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_226	13855	31.44	1	10	0.72	0.412	0.260	0.667	893.50	563.50	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_227	13583	17.07	1	14	1.03	0.330	0.243	2.500	598.23	457.00	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_228	12542	22.92	1	8	0.64	0.524	0.243	NA	1132.86	907.00	0.12	0	0.0000	1	12.5000	0	0	0	2	25.0000
scaffold_229	11901	30.36	1	12	1.01	0.318	0.257	NA	740.50	405.50	0.17	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_230	11632	20.31	1	12	1.03	0.215	0.174	2.000	756.00	174.00	0.00	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_231	10732	18.59	1	11	1.02	0.192	0.195	0.222	732.18	526.00	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_232	7030	18.90	1	12	1.71	0.238	0.191	5.000	345.00	183.00	0.00	0	0.0000	0	0.0000	0	0	0	7	58.3333
