ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_186	75926	44.84	1	117	1.54	0.385	0.294	0.918	319.55	182.00	0.14	0	0.0000	4	3.4188	0	0	0	16	13.6752
scaffold_187	74991	43.82	1	79	1.05	0.334	0.258	0.927	699.67	387.00	0.11	3	3.7975	5	6.3291	0	0	0	12	15.1899
scaffold_188	74534	45.30	1	106	1.42	0.440	0.339	1.120	306.57	198.00	0.11	0	0.0000	3	2.8302	0	0	0	22	20.7547
scaffold_189	74481	44.82	1	104	1.40	0.389	0.297	0.486	346.92	199.00	0.06	0	0.0000	0	0.0000	0	0	0	19	18.2692
scaffold_190	73511	43.02	1	97	1.32	0.383	0.279	2.880	470.33	189.00	0.16	0	0.0000	3	3.0928	0	0	0	19	19.5876
scaffold_191	73426	45.33	1	93	1.27	0.522	0.393	1.325	307.70	174.50	0.10	0	0.0000	0	0.0000	0	0	0	21	22.5806
scaffold_192	73164	45.70	1	106	1.45	0.493	0.380	0.860	234.18	163.00	0.09	0	0.0000	8	7.5472	0	0	0	27	25.4717
scaffold_193	73122	44.15	1	99	1.35	0.428	0.306	0.833	351.70	210.00	0.09	0	0.0000	3	3.0303	0	0	0	19	19.1919
scaffold_194	72952	45.72	1	113	1.55	0.391	0.306	0.883	296.82	168.00	0.06	0	0.0000	1	0.8850	0	0	0	27	23.8938
scaffold_195	72864	45.04	1	100	1.37	0.440	0.291	1.326	322.73	204.00	0.08	0	0.0000	3	3.0000	0	0	0	24	24.0000
scaffold_196	72668	45.23	1	110	1.51	0.452	0.315	1.115	235.07	179.00	0.08	0	0.0000	9	8.1818	0	0	0	18	16.3636
scaffold_197	71835	45.66	1	103	1.43	0.499	0.348	0.661	227.36	122.00	0.10	0	0.0000	4	3.8835	0	0	0	27	26.2136
scaffold_198	70830	45.02	1	94	1.33	0.482	0.349	0.918	311.86	141.00	0.09	0	0.0000	3	3.1915	0	0	0	21	22.3404
scaffold_199	69416	45.26	1	87	1.25	0.535	0.378	0.526	311.33	183.00	0.10	0	0.0000	3	3.4483	0	0	0	21	24.1379
scaffold_200	68504	44.41	1	92	1.34	0.507	0.300	1.629	274.28	173.00	0.11	0	0.0000	1	1.0870	0	0	0	11	11.9565
scaffold_201	67541	46.32	1	73	1.08	0.515	0.378	0.659	482.89	243.00	0.08	0	0.0000	2	2.7397	0	0	0	14	19.1781
scaffold_202	66830	44.29	1	96	1.44	0.506	0.360	0.778	236.16	133.50	0.14	0	0.0000	4	4.1667	0	0	0	13	13.5417
scaffold_203	66602	45.50	1	93	1.40	0.390	0.318	1.163	379.59	210.50	0.11	0	0.0000	1	1.0753	0	0	0	15	16.1290
scaffold_204	66556	45.51	1	97	1.46	0.421	0.306	0.329	276.24	157.50	0.05	0	0.0000	5	5.1546	0	0	0	27	27.8351
scaffold_205	66524	44.85	1	120	1.80	0.414	0.264	0.579	150.65	116.00	0.05	0	0.0000	0	0.0000	0	0	0	14	11.6667
scaffold_206	66278	45.11	1	95	1.43	0.448	0.336	0.979	296.50	181.00	0.14	0	0.0000	1	1.0526	0	0	0	20	21.0526
scaffold_207	65496	45.75	1	97	1.48	0.399	0.291	0.644	313.83	211.00	0.08	0	0.0000	1	1.0309	0	0	0	17	17.5258
scaffold_208	65446	44.41	1	93	1.42	0.370	0.267	1.385	368.49	182.00	0.11	0	0.0000	6	6.4516	0	0	0	14	15.0538
scaffold_209	65414	44.49	1	81	1.24	0.499	0.372	0.723	358.66	218.00	0.11	0	0.0000	9	11.1111	0	0	0	26	32.0988
scaffold_210	64982	46.06	1	92	1.42	0.486	0.309	0.643	258.12	150.50	0.10	0	0.0000	4	4.3478	0	0	0	20	21.7391
scaffold_211	64831	45.61	1	112	1.73	0.408	0.352	0.806	208.80	134.00	0.13	0	0.0000	2	1.7857	0	0	0	21	18.7500
scaffold_212	64212	45.90	1	112	1.74	0.355	0.288	1.667	251.57	164.00	0.07	0	0.0000	0	0.0000	0	0	0	21	18.7500
scaffold_213	64146	23.66	1	25	0.39	0.498	0.264	0.250	2067.40	1165.00	0.00	0	0.0000	0	0.0000	0	0	0	15	60.0000
scaffold_214	63952	44.70	1	84	1.31	0.426	0.298	1.800	391.75	227.00	0.10	0	0.0000	6	7.1429	0	0	0	26	30.9524
scaffold_215	63523	45.00	1	74	1.16	0.509	0.330	1.846	408.10	289.00	0.14	0	0.0000	5	6.7568	0	0	0	10	13.5135
scaffold_216	63052	45.39	1	85	1.35	0.494	0.426	1.237	300.42	118.00	0.12	0	0.0000	2	2.3529	0	0	0	21	24.7059
scaffold_217	62750	44.89	1	105	1.67	0.374	0.288	0.458	255.88	122.00	0.11	0	0.0000	3	2.8571	0	0	0	29	27.6190
scaffold_218	62202	43.04	1	94	1.51	0.477	0.297	0.649	212.77	110.00	0.09	0	0.0000	5	5.3191	0	0	0	13	13.8298
scaffold_219	62149	45.97	1	91	1.46	0.479	0.363	1.275	215.06	127.00	0.02	0	0.0000	2	2.1978	0	0	0	27	29.6703
scaffold_220	62130	44.88	1	90	1.45	0.428	0.306	0.579	302.05	198.00	0.11	0	0.0000	3	3.3333	0	0	0	18	20.0000
scaffold_221	60774	45.18	1	87	1.43	0.477	0.360	1.351	252.41	143.00	0.13	0	0.0000	3	3.4483	0	0	0	21	24.1379
scaffold_222	60555	47.36	1	83	1.37	0.383	0.273	1.184	394.30	202.50	0.10	0	0.0000	0	0.0000	0	0	0	11	13.2530
scaffold_223	60124	45.21	1	88	1.46	0.411	0.310	1.000	323.38	164.00	0.11	0	0.0000	0	0.0000	0	0	0	21	23.8636
scaffold_224	59474	44.76	1	100	1.68	0.346	0.263	0.818	290.00	195.00	0.11	0	0.0000	5	5.0000	0	0	0	22	22.0000
scaffold_225	59069	45.45	1	90	1.52	0.346	0.280	1.500	342.27	201.00	0.06	0	0.0000	1	1.1111	0	0	0	10	11.1111
scaffold_226	58469	43.76	1	78	1.33	0.441	0.301	2.250	353.45	184.00	0.12	0	0.0000	3	3.8462	0	0	0	12	15.3846
scaffold_227	57642	44.83	1	83	1.44	0.427	0.318	1.306	337.76	217.00	0.18	0	0.0000	0	0.0000	0	0	0	9	10.8434
scaffold_228	57519	45.78	1	75	1.30	0.577	0.498	0.786	203.52	143.00	0.04	0	0.0000	0	0.0000	0	0	0	14	18.6667
scaffold_229	57374	45.94	1	78	1.36	0.470	0.318	0.902	321.31	182.50	0.10	0	0.0000	1	1.2821	0	0	0	9	11.5385
scaffold_230	57105	44.85	1	72	1.26	0.543	0.450	2.000	248.12	143.00	0.10	0	0.0000	3	4.1667	0	0	0	27	37.5000
scaffold_231	57085	44.28	1	77	1.35	0.444	0.321	1.265	321.82	149.00	0.05	0	0.0000	1	1.2987	0	0	0	14	18.1818
scaffold_232	57005	45.15	1	78	1.37	0.475	0.323	1.364	298.61	215.00	0.08	0	0.0000	1	1.2821	0	0	0	13	16.6667
scaffold_233	56963	45.48	1	71	1.25	0.467	0.339	1.029	367.40	252.00	0.08	0	0.0000	2	2.8169	0	0	0	14	19.7183
scaffold_234	56579	42.57	1	66	1.17	0.447	0.392	1.538	460.43	232.00	0.11	0	0.0000	1	1.5152	0	0	0	20	30.3030
scaffold_235	56485	45.25	1	74	1.31	0.427	0.291	0.451	395.25	188.00	0.14	0	0.0000	5	6.7568	0	0	0	16	21.6216
scaffold_236	56407	45.77	1	66	1.17	0.581	0.489	0.692	300.09	179.00	0.12	0	0.0000	10	15.1515	0	0	0	26	39.3939
scaffold_237	56275	44.60	1	80	1.42	0.453	0.317	1.000	300.15	194.50	0.15	3	3.7500	6	7.5000	0	0	0	28	35.0000
scaffold_238	55617	43.33	1	66	1.19	0.489	0.345	1.750	408.21	267.50	0.12	0	0.0000	6	9.0909	0	0	0	33	50.0000
scaffold_239	55598	45.42	1	78	1.40	0.414	0.326	0.857	349.76	196.50	0.10	0	0.0000	2	2.5641	0	0	0	19	24.3590
scaffold_240	54785	44.45	1	85	1.55	0.380	0.315	1.073	305.51	200.00	0.06	0	0.0000	1	1.1765	0	0	0	10	11.7647
scaffold_241	54376	46.04	1	81	1.49	0.433	0.342	0.761	286.13	159.00	0.12	0	0.0000	1	1.2346	0	0	0	19	23.4568
scaffold_242	53882	44.81	1	75	1.39	0.431	0.300	1.419	350.72	185.00	0.17	0	0.0000	1	1.3333	0	0	0	11	14.6667
scaffold_243	53600	44.63	1	79	1.47	0.387	0.282	0.927	325.97	226.00	0.06	0	0.0000	6	7.5949	0	0	0	24	30.3797
scaffold_244	52969	44.07	1	84	1.59	0.385	0.260	1.270	276.97	192.50	0.10	0	0.0000	3	3.5714	0	0	0	10	11.9048
scaffold_245	52927	44.82	1	75	1.42	0.497	0.435	0.339	228.82	159.50	0.05	0	0.0000	0	0.0000	0	0	0	9	12.0000
scaffold_246	52503	45.38	1	81	1.54	0.445	0.330	0.528	254.76	120.00	0.15	0	0.0000	2	2.4691	0	0	0	20	24.6914
scaffold_247	52456	43.11	1	67	1.28	0.423	0.384	0.489	408.27	262.00	0.09	6	8.9552	8	11.9403	0	0	0	24	35.8209
scaffold_248	52264	45.04	1	76	1.45	0.515	0.390	1.000	221.29	136.00	0.14	0	0.0000	3	3.9474	0	0	0	18	23.6842
scaffold_249	50667	45.22	1	74	1.46	0.455	0.347	1.387	276.63	140.00	0.11	0	0.0000	3	4.0541	0	0	0	18	24.3243
scaffold_250	50572	46.36	1	95	1.88	0.379	0.297	0.667	190.24	98.50	0.11	0	0.0000	6	6.3158	0	0	0	25	26.3158
scaffold_251	50540	45.36	1	71	1.40	0.483	0.375	0.868	255.29	126.00	0.10	0	0.0000	0	0.0000	0	0	0	17	23.9437
scaffold_252	49594	45.50	1	70	1.41	0.458	0.326	1.000	278.05	193.50	0.09	0	0.0000	0	0.0000	0	0	0	8	11.4286
scaffold_253	49386	44.93	1	69	1.40	0.442	0.309	1.091	328.00	179.00	0.12	0	0.0000	3	4.3478	0	0	0	16	23.1884
scaffold_254	49260	45.69	1	78	1.58	0.423	0.315	0.902	241.29	141.00	0.10	0	0.0000	1	1.2821	0	0	0	14	17.9487
scaffold_255	48994	43.50	1	72	1.47	0.460	0.348	2.600	275.81	207.50	0.15	0	0.0000	3	4.1667	0	0	0	16	22.2222
scaffold_256	47336	45.13	1	82	1.73	0.390	0.291	0.907	219.71	154.50	0.10	0	0.0000	0	0.0000	0	0	0	20	24.3902
scaffold_257	46865	44.91	1	55	1.17	0.595	0.387	1.292	291.96	186.00	0.11	0	0.0000	0	0.0000	0	0	0	17	30.9091
scaffold_258	46733	43.48	1	78	1.67	0.400	0.310	1.229	248.56	154.50	0.14	0	0.0000	4	5.1282	0	0	0	15	19.2308
scaffold_259	46594	44.20	1	60	1.29	0.441	0.321	0.429	398.84	233.00	0.15	0	0.0000	0	0.0000	0	0	0	5	8.3333
scaffold_260	46502	44.97	1	75	1.61	0.381	0.297	0.974	281.20	173.00	0.13	0	0.0000	3	4.0000	0	0	0	11	14.6667
scaffold_261	46414	45.49	1	61	1.31	0.414	0.282	1.033	358.86	220.50	0.03	0	0.0000	2	3.2787	0	0	0	12	19.6721
scaffold_262	46070	45.29	1	58	1.26	0.439	0.364	1.231	357.87	249.00	0.05	0	0.0000	0	0.0000	0	0	0	18	31.0345
scaffold_263	45926	45.10	1	68	1.48	0.430	0.377	3.000	286.65	151.00	0.15	0	0.0000	0	0.0000	0	0	0	20	29.4118
scaffold_264	45763	43.66	1	59	1.29	0.446	0.309	2.688	385.51	218.00	0.14	0	0.0000	1	1.6949	0	0	0	6	10.1695
scaffold_265	45748	44.87	1	64	1.40	0.473	0.345	1.000	287.38	125.00	0.12	0	0.0000	2	3.1250	0	0	0	16	25.0000
scaffold_266	45681	46.10	1	71	1.55	0.477	0.318	1.630	226.80	104.00	0.18	0	0.0000	1	1.4085	0	0	0	8	11.2676
scaffold_267	44979	45.41	1	60	1.33	0.570	0.415	1.400	191.60	95.00	0.05	0	0.0000	2	3.3333	0	0	0	18	30.0000
scaffold_268	44615	43.03	1	66	1.48	0.430	0.304	0.784	274.13	173.50	0.09	0	0.0000	5	7.5758	0	0	0	13	19.6970
scaffold_269	44552	45.19	1	60	1.35	0.496	0.332	0.818	292.12	156.00	0.12	0	0.0000	0	0.0000	0	0	0	4	6.6667
scaffold_270	44225	44.35	1	50	1.13	0.349	0.270	1.381	603.61	441.00	0.12	0	0.0000	1	2.0000	0	0	0	7	14.0000
scaffold_271	44177	43.20	1	55	1.24	0.389	0.273	0.774	470.78	296.00	0.09	0	0.0000	0	0.0000	0	1	0	7	12.7273
scaffold_272	44118	45.03	1	68	1.54	0.472	0.342	1.267	222.49	123.00	0.13	0	0.0000	1	1.4706	0	0	0	15	22.0588
scaffold_273	44075	44.65	1	50	1.13	0.603	0.409	1.000	319.14	164.00	0.06	0	0.0000	1	2.0000	0	0	0	16	32.0000
scaffold_274	44037	41.57	1	48	1.09	0.425	0.306	0.655	541.43	270.50	0.08	0	0.0000	1	2.0833	0	0	0	13	27.0833
scaffold_275	43491	47.79	1	31	0.71	0.188	0.174	6.750	1200.68	604.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_276	43305	44.21	1	53	1.22	0.413	0.270	0.656	481.36	212.50	0.09	0	0.0000	0	0.0000	0	0	0	7	13.2075
scaffold_277	42743	45.26	1	64	1.50	0.424	0.366	1.133	270.37	155.00	0.08	0	0.0000	2	3.1250	0	0	0	16	25.0000
scaffold_278	42635	45.03	1	70	1.64	0.385	0.292	0.400	250.33	151.00	0.10	0	0.0000	0	0.0000	0	0	0	13	18.5714
scaffold_279	42214	42.05	1	44	1.04	0.510	0.344	0.517	485.65	284.00	0.07	0	0.0000	0	0.0000	0	0	0	11	25.0000
scaffold_280	41789	45.19	1	69	1.65	0.380	0.300	0.816	287.79	164.50	0.13	0	0.0000	2	2.8986	0	0	0	14	20.2899
scaffold_281	41482	46.00	1	58	1.40	0.462	0.315	2.222	297.18	218.00	0.09	0	0.0000	1	1.7241	0	0	0	6	10.3448
scaffold_282	41328	45.43	1	54	1.31	0.416	0.270	1.077	374.29	360.00	0.11	0	0.0000	1	1.8519	0	0	0	6	11.1111
scaffold_283	41142	43.31	1	53	1.29	0.346	0.282	0.828	501.04	319.50	0.13	0	0.0000	0	0.0000	0	0	0	17	32.0755
scaffold_284	40960	43.12	1	65	1.59	0.354	0.297	0.300	308.64	167.00	0.09	0	0.0000	1	1.5385	0	0	0	10	15.3846
scaffold_285	40787	44.91	1	65	1.59	0.438	0.330	1.826	220.51	93.00	0.12	0	0.0000	3	4.6154	0	0	0	12	18.4615
scaffold_286	39863	45.00	1	58	1.45	0.366	0.297	1.522	336.70	231.00	0.02	0	0.0000	2	3.4483	0	0	0	12	20.6897
scaffold_287	39688	44.62	1	60	1.51	0.376	0.292	0.935	311.35	196.00	0.05	0	0.0000	0	0.0000	0	0	0	5	8.3333
scaffold_288	39450	45.95	1	48	1.22	0.410	0.263	1.087	433.20	259.50	0.04	0	0.0000	1	2.0833	0	0	0	11	22.9167
scaffold_289	39056	44.63	1	60	1.54	0.419	0.324	0.364	290.51	131.00	0.18	0	0.0000	1	1.6667	0	0	0	11	18.3333
scaffold_290	39052	46.12	1	52	1.33	0.441	0.341	1.476	340.50	194.00	0.06	0	0.0000	3	5.7692	0	0	0	13	25.0000
scaffold_291	38994	41.75	1	40	1.03	0.446	0.126	0.026	550.84	279.50	0.03	0	0.0000	2	5.0000	0	0	0	2	5.0000
scaffold_292	38395	44.46	1	51	1.33	0.510	0.363	1.040	268.00	125.00	0.08	1	1.9608	4	7.8431	0	0	0	18	35.2941
scaffold_293	38378	45.20	1	50	1.30	0.503	0.370	1.632	276.45	236.00	0.04	0	0.0000	3	6.0000	0	0	0	15	30.0000
scaffold_294	38196	47.82	1	27	0.71	0.194	0.174	0.286	1166.67	604.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_295	38030	44.86	1	46	1.21	0.529	0.429	1.300	401.31	186.00	0.22	0	0.0000	3	6.5217	0	0	0	28	60.8696
scaffold_296	37903	45.18	1	58	1.53	0.461	0.352	0.871	253.20	131.50	0.17	0	0.0000	3	5.1724	0	0	0	19	32.7586
scaffold_297	37730	44.16	1	43	1.14	0.649	0.477	0.654	262.03	135.00	0.16	0	0.0000	4	9.3023	0	0	0	11	25.5814
scaffold_298	37556	45.04	1	51	1.36	0.446	0.306	0.962	327.46	199.00	0.06	0	0.0000	2	3.9216	0	0	0	10	19.6078
scaffold_299	37551	45.31	1	54	1.44	0.422	0.291	0.742	318.32	217.00	0.11	0	0.0000	1	1.8519	0	0	0	11	20.3704
scaffold_300	37375	43.99	1	55	1.47	0.459	0.333	0.279	240.77	186.50	0.11	0	0.0000	4	7.2727	0	0	0	15	27.2727
scaffold_301	36952	45.76	1	49	1.33	0.494	0.297	1.042	291.21	204.00	0.12	4	8.1633	4	8.1633	0	0	0	15	30.6122
scaffold_302	36940	44.92	1	59	1.60	0.334	0.240	0.341	346.65	169.00	0.12	0	0.0000	1	1.6949	0	0	0	5	8.4746
scaffold_303	36614	43.44	1	48	1.31	0.433	0.314	0.455	366.70	122.50	0.04	0	0.0000	2	4.1667	0	0	0	11	22.9167
scaffold_304	36525	43.26	1	43	1.18	0.437	0.357	0.955	446.75	183.00	0.07	0	0.0000	0	0.0000	0	0	0	7	16.2791
scaffold_305	36504	45.33	1	66	1.81	0.356	0.252	0.692	234.54	105.00	0.11	0	0.0000	2	3.0303	0	0	0	7	10.6061
scaffold_306	36479	42.05	1	42	1.15	0.426	0.273	1.000	473.89	225.00	0.07	0	0.0000	1	2.3810	0	0	0	9	21.4286
scaffold_307	36281	45.63	1	51	1.41	0.508	0.330	0.759	219.19	134.50	0.06	0	0.0000	4	7.8431	0	0	0	15	29.4118
scaffold_308	36141	45.23	1	51	1.41	0.418	0.327	0.500	310.60	160.50	0.04	0	0.0000	1	1.9608	0	0	0	4	7.8431
scaffold_309	35997	46.15	1	58	1.61	0.401	0.327	0.812	281.23	204.00	0.12	1	1.7241	1	1.7241	0	0	0	10	17.2414
scaffold_310	35774	45.01	1	52	1.45	0.437	0.351	1.080	321.62	175.00	0.15	0	0.0000	4	7.6923	0	0	0	11	21.1538
scaffold_311	35673	45.34	1	62	1.74	0.368	0.298	1.952	248.76	169.00	0.15	0	0.0000	4	6.4516	0	0	0	10	16.1290
scaffold_312	35458	45.55	1	57	1.61	0.433	0.318	1.192	216.40	128.00	0.12	0	0.0000	0	0.0000	0	0	0	11	19.2982
scaffold_313	35254	42.31	1	34	0.96	0.582	0.384	2.400	479.06	202.50	0.06	0	0.0000	0	0.0000	0	0	0	5	14.7059
scaffold_314	35063	44.69	1	58	1.65	0.396	0.277	1.071	253.16	163.00	0.12	0	0.0000	1	1.7241	0	0	0	11	18.9655
scaffold_315	34393	44.00	1	41	1.19	0.359	0.297	0.864	550.92	358.00	0.07	0	0.0000	1	2.4390	0	0	0	3	7.3171
scaffold_316	34221	45.14	1	47	1.37	0.526	0.312	1.238	229.81	69.50	0.11	0	0.0000	5	10.6383	0	0	0	9	19.1489
scaffold_317	34202	46.27	1	48	1.40	0.461	0.323	1.286	309.95	184.50	0.12	0	0.0000	4	8.3333	0	0	0	7	14.5833
scaffold_318	34063	43.72	1	51	1.50	0.398	0.264	1.040	307.84	175.00	0.14	0	0.0000	0	0.0000	0	0	0	8	15.6863
scaffold_319	34017	44.79	1	42	1.23	0.584	0.294	1.000	270.56	175.50	0.10	0	0.0000	2	4.7619	0	0	0	12	28.5714
scaffold_320	33963	44.30	1	48	1.41	0.434	0.366	1.400	324.17	213.00	0.12	0	0.0000	5	10.4167	0	0	0	11	22.9167
scaffold_321	33773	44.30	1	41	1.21	0.486	0.366	0.414	338.05	179.50	0.02	0	0.0000	4	9.7561	0	0	0	8	19.5122
scaffold_322	33337	47.97	1	28	0.84	0.233	0.171	0.474	958.36	567.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_323	33217	45.51	1	48	1.45	0.459	0.301	1.526	264.84	156.00	0.08	0	0.0000	0	0.0000	0	0	0	10	20.8333
scaffold_324	33195	46.52	1	52	1.57	0.380	0.246	1.167	284.85	195.00	0.06	0	0.0000	3	5.7692	0	0	0	7	13.4615
scaffold_325	32802	44.92	1	47	1.43	0.436	0.345	0.382	285.00	143.00	0.09	0	0.0000	1	2.1277	0	0	0	12	25.5319
scaffold_326	32752	44.48	1	47	1.44	0.501	0.399	1.136	235.03	173.50	0.13	0	0.0000	2	4.2553	0	0	0	6	12.7660
scaffold_327	32734	45.12	1	46	1.41	0.404	0.320	1.190	360.60	192.50	0.09	0	0.0000	0	0.0000	0	0	0	3	6.5217
scaffold_328	32695	44.49	1	54	1.65	0.311	0.258	0.636	349.26	182.00	0.11	0	0.0000	0	0.0000	0	0	0	6	11.1111
scaffold_329	32661	43.69	1	38	1.16	0.684	0.519	0.652	199.47	149.50	0.21	0	0.0000	0	0.0000	0	0	0	11	28.9474
scaffold_330	32645	25.91	1	11	0.34	0.298	0.165	1.200	2383.55	1671.00	0.00	0	0.0000	0	0.0000	0	0	0	5	45.4545
scaffold_331	32626	44.24	1	45	1.38	0.409	0.270	0.452	331.43	181.00	0.04	0	0.0000	2	4.4444	0	0	0	11	24.4444
scaffold_332	32285	43.33	1	53	1.64	0.361	0.258	3.818	286.67	153.00	0.13	0	0.0000	2	3.7736	0	0	0	5	9.4340
scaffold_333	31907	45.53	1	46	1.44	0.422	0.280	1.000	285.84	158.00	0.02	0	0.0000	0	0.0000	0	0	0	13	28.2609
scaffold_334	31338	43.87	1	48	1.53	0.425	0.272	0.371	271.12	178.00	0.12	0	0.0000	4	8.3333	0	0	0	12	25.0000
scaffold_335	31167	45.72	1	39	1.25	0.565	0.435	0.182	281.30	189.00	0.15	0	0.0000	1	2.5641	0	0	0	1	2.5641
scaffold_336	30800	45.74	1	24	0.78	0.755	0.540	0.846	555.35	290.00	0.04	0	0.0000	3	12.5000	0	0	0	7	29.1667
scaffold_337	30791	44.97	1	27	0.88	0.492	0.303	1.700	452.75	189.00	0.07	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_338	30677	42.85	1	33	1.08	0.551	0.273	1.062	405.29	267.00	0.06	0	0.0000	0	0.0000	0	0	0	14	42.4242
scaffold_339	30576	45.40	1	54	1.77	0.395	0.317	0.742	215.09	169.00	0.11	0	0.0000	1	1.8519	0	0	0	11	20.3704
scaffold_340	30247	44.52	1	37	1.22	0.519	0.558	0.321	263.09	189.00	0.03	0	0.0000	0	0.0000	0	0	0	14	37.8378
scaffold_341	29744	44.90	1	49	1.65	0.453	0.366	0.581	204.86	166.00	0.18	3	6.1224	4	8.1633	0	0	0	15	30.6122
scaffold_342	29672	44.80	1	44	1.48	0.402	0.273	2.143	317.46	135.00	0.14	0	0.0000	1	2.2727	0	0	0	8	18.1818
scaffold_343	29602	46.00	1	46	1.55	0.462	0.384	0.586	217.62	139.00	0.15	0	0.0000	1	2.1739	0	0	0	11	23.9130
scaffold_344	29314	43.78	1	45	1.54	0.352	0.270	1.045	337.23	235.00	0.09	0	0.0000	0	0.0000	0	0	0	6	13.3333
scaffold_345	29235	45.39	1	51	1.74	0.344	0.243	0.759	292.56	197.00	0.14	0	0.0000	0	0.0000	0	0	0	7	13.7255
scaffold_346	29141	45.79	1	38	1.30	0.478	0.345	0.462	360.16	203.00	0.16	0	0.0000	0	0.0000	0	0	0	18	47.3684
scaffold_347	29031	43.34	1	34	1.17	0.526	0.477	1.267	374.97	218.50	0.09	0	0.0000	7	20.5882	0	0	0	12	35.2941
scaffold_348	28829	43.90	1	44	1.53	0.313	0.272	0.630	405.95	204.50	0.09	0	0.0000	0	0.0000	0	0	0	7	15.9091
scaffold_349	28748	44.75	1	41	1.43	0.486	0.369	2.154	274.64	158.00	0.12	0	0.0000	2	4.8780	0	0	0	4	9.7561
scaffold_350	28518	45.05	1	41	1.44	0.509	0.312	1.733	222.17	93.00	0.10	0	0.0000	0	0.0000	0	0	0	5	12.1951
scaffold_351	28434	45.54	1	41	1.44	0.411	0.297	0.864	323.36	212.50	0.10	0	0.0000	1	2.4390	0	0	0	10	24.3902
scaffold_352	28092	46.32	1	42	1.50	0.442	0.288	0.826	305.97	114.00	0.17	0	0.0000	0	0.0000	0	0	0	7	16.6667
scaffold_353	27761	43.59	1	63	2.27	0.262	0.192	1.864	392.72	265.50	0.49	0	0.0000	0	0.0000	0	0	0	1	1.5873
scaffold_354	27752	48.07	1	10	0.36	1.094	1.005	0.429	1764.00	368.00	0.10	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_355	27590	45.61	1	40	1.45	0.377	0.341	1.105	352.58	242.00	0.07	0	0.0000	0	0.0000	0	0	0	6	15.0000
scaffold_356	27518	45.33	1	31	1.13	0.586	0.474	1.067	327.11	161.00	0.10	0	0.0000	1	3.2258	0	0	0	11	35.4839
scaffold_357	27510	44.30	1	29	1.05	0.511	0.423	0.318	531.46	209.50	0.14	0	0.0000	0	0.0000	0	0	0	1	3.4483
scaffold_358	27509	44.33	1	28	1.02	0.609	0.587	1.545	409.19	396.50	0.04	0	0.0000	0	0.0000	0	0	0	2	7.1429
scaffold_359	27405	44.63	1	31	1.13	0.592	0.432	0.938	294.86	245.00	0.06	0	0.0000	4	12.9032	0	0	0	11	35.4839
scaffold_360	27081	45.71	1	45	1.66	0.359	0.291	1.045	285.21	214.00	0.09	0	0.0000	1	2.2222	0	0	0	2	4.4444
scaffold_361	26460	44.77	1	37	1.40	0.393	0.351	0.947	391.65	150.00	0.14	0	0.0000	0	0.0000	0	0	0	6	16.2162
scaffold_362	26035	43.35	1	37	1.42	0.401	0.303	2.083	322.94	213.00	0.03	0	0.0000	0	0.0000	0	0	0	2	5.4054
scaffold_363	25730	43.38	1	32	1.24	0.525	0.382	0.524	297.03	141.00	0.06	0	0.0000	6	18.7500	0	0	0	9	28.1250
scaffold_364	25714	45.33	1	39	1.52	0.376	0.288	0.773	305.47	235.00	0.13	0	0.0000	2	5.1282	0	0	0	7	17.9487
scaffold_365	25628	47.85	1	15	0.59	0.193	0.174	0.071	1517.27	1571.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_366	25403	45.73	1	30	1.18	0.532	0.372	3.286	345.78	252.00	0.10	0	0.0000	1	3.3333	0	0	0	10	33.3333
scaffold_367	25367	44.29	1	26	1.02	0.582	0.270	0.733	374.46	203.00	0.04	0	0.0000	2	7.6923	0	0	0	8	30.7692
scaffold_368	25333	45.34	1	45	1.78	0.378	0.291	0.500	218.71	142.00	0.18	0	0.0000	1	2.2222	0	0	0	8	17.7778
scaffold_369	25207	45.10	1	41	1.63	0.388	0.336	1.562	279.74	191.00	0.17	0	0.0000	1	2.4390	0	0	0	11	26.8293
scaffold_370	25193	46.16	1	39	1.55	0.423	0.318	0.625	251.56	170.00	0.10	0	0.0000	0	0.0000	0	0	0	2	5.1282
scaffold_371	24676	44.14	1	35	1.42	0.535	0.465	1.333	212.31	74.00	0.14	0	0.0000	2	5.7143	0	0	0	7	20.0000
scaffold_372	24521	45.40	1	39	1.59	0.339	0.213	0.625	362.62	278.50	0.18	0	0.0000	0	0.0000	0	0	0	5	12.8205
scaffold_373	24347	46.02	1	31	1.27	0.525	0.345	0.722	271.75	174.50	0.10	0	0.0000	0	0.0000	0	0	0	5	16.1290
