ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCVOG_HITS	CAPSID	RIBOSOMAL	MT
c_7180000051440	3159	15.95	1	4	1.27	0.301	0.294	NA	335.50	335.50	0.00	0	0	0	0	0
c_7180000051441	3884	14.42	1	2	0.51	0.201	0.201	1.000	1742.50	1742.50	0.00	0	0	0	0	0
c_7180000051443	2346	28.13	1	2	0.85	1.171	1.171	NA	2.00	2.00	0.00	0	0	0	0	0
c_7180000051444	4151	13.68	1	2	0.48	0.146	0.146	1.000	1024.00	1024.00	0.00	0	0	0	0	0
c_7180000051446	1800	12.00	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051450	3642	12.16	1	5	1.37	0.186	0.186	1.500	644.00	644.00	0.00	0	0	0	0	0
c_7180000051456	2975	13.55	1	6	2.02	0.221	0.172	0.500	153.00	153.00	0.17	0	0	0	0	0
c_7180000051460	3759	13.83	1	1	0.27	1.536	1.536	NA	895.00	895.00	0.00	0	0	0	0	0
c_7180000051461	1806	14.12	1	1	0.55	0.090	0.090	NA	1.00	1.00	0.00	0	0	0	0	0
c_7180000051463	3390	11.33	1	3	0.88	0.182	0.198	0.500	377.00	377.00	0.00	0	0	0	0	0
c_7180000051471	3257	10.99	1	3	0.92	0.133	0.132	0.500	393.00	393.00	0.00	0	0	0	0	0
c_7180000051472	9837	15.15	1	6	0.61	0.473	0.216	0.200	467.00	467.00	0.00	0	0	0	0	0
c_7180000051473	3245	22.74	1	1	0.31	0.114	0.114	NA	133.00	133.00	0.00	0	0	0	0	0
c_7180000051480	5047	12.54	1	8	1.59	0.158	0.153	0.333	500.00	500.00	0.12	0	0	0	0	0
c_7180000051486	1723	8.13	1	1	0.58	0.225	0.225	NA	604.00	604.00	0.00	0	0	0	0	0
c_7180000051488	2392	16.26	1	2	0.84	0.424	0.424	1.000	773.00	773.00	0.00	0	0	0	0	0
c_7180000051489	3794	9.88	1	2	0.53	0.181	0.181	1.000	1696.50	1696.50	0.00	0	0	0	0	0
c_7180000051491	4479	18.98	1	4	0.89	0.613	0.326	NA	461.00	461.00	0.00	0	0	0	0	0
c_7180000051492	4237	11.45	1	1	0.24	0.747	0.747	NA	3.00	3.00	0.00	0	0	0	0	0
c_7180000051493	2378	11.98	1	1	0.42	0.153	0.153	NA	750.00	750.00	0.00	0	0	0	0	0
c_7180000051496	4661	16.76	1	5	1.07	0.319	0.231	NA	168.00	168.00	0.00	0	0	0	0	0
c_7180000051497	2929	15.71	1	2	0.68	0.608	0.608	1.000	500.50	500.50	0.00	0	0	0	0	0
c_7180000051501	4574	17.16	1	6	1.31	0.418	0.213	1.000	262.00	262.00	0.00	0	0	0	0	0
c_7180000051502	1787	25.91	1	1	0.56	0.156	0.156	NA	2.00	2.00	0.00	0	0	0	0	0
c_7180000051503	6514	15.61	1	4	0.61	0.687	0.684	NA	626.50	626.50	0.00	0	0	0	0	0
c_7180000051504	2030	20.94	1	1	0.49	1.590	1.590	NA	355.00	355.00	0.00	0	0	0	0	0
c_7180000051505	2304	12.67	1	1	0.43	0.120	0.120	NA	871.00	871.00	0.00	0	0	0	0	0
c_7180000051507	1644	11.80	1	2	1.22	0.263	0.263	1.000	509.00	509.00	0.00	0	0	0	0	0
c_7180000051513	2425	13.24	1	1	0.41	0.216	0.216	NA	1071.00	1071.00	0.00	0	0	0	0	0
c_7180000051514	4739	17.28	1	4	0.84	0.428	0.240	0.333	188.00	188.00	0.00	0	0	0	0	0
c_7180000051518	3403	13.99	1	2	0.59	0.165	0.165	1.000	747.00	747.00	0.00	0	0	0	0	0
c_7180000051519	3523	11.50	1	2	0.57	0.377	0.377	1.000	1386.00	1386.00	0.00	0	0	0	0	0
c_7180000051520	3489	19.89	1	3	0.86	0.839	0.366	NA	154.00	154.00	0.00	0	0	0	0	0
c_7180000051527	2316	9.50	1	1	0.43	0.195	0.195	NA	187.00	187.00	0.00	0	0	0	0	0
c_7180000051531	2762	17.89	1	1	0.36	1.212	1.212	NA	384.00	384.00	0.00	0	0	0	0	0
c_7180000051532	3725	12.97	1	3	0.81	0.293	0.108	2.000	216.00	216.00	0.00	0	0	0	0	0
c_7180000051533	7691	14.94	1	1	0.13	1.035	1.035	NA	2406.00	2406.00	0.00	0	0	0	0	0
c_7180000051534	2628	15.41	1	1	0.38	0.165	0.165	NA	75.00	75.00	0.00	0	0	0	0	0
c_7180000051535	1614	8.92	1	1	0.62	0.150	0.150	NA	1360.00	1360.00	0.00	0	0	0	0	0
c_7180000051538	2530	9.57	1	1	0.40	0.162	0.162	NA	2.00	2.00	0.00	0	0	0	0	0
c_7180000051539	2133	22.03	1	2	0.94	0.241	0.241	NA	826.50	826.50	0.00	0	0	0	0	0
c_7180000051540	3162	14.07	1	1	0.32	0.087	0.087	NA	2.00	2.00	0.00	0	0	0	0	0
c_7180000051542	2427	8.82	1	2	0.82	0.080	0.080	NA	61.00	61.00	0.00	0	0	0	0	0
c_7180000051543	4353	18.06	1	2	0.46	1.088	1.088	NA	17.00	17.00	0.00	0	0	0	0	0
c_7180000051547	4201	15.59	1	2	0.48	0.329	0.329	NA	1762.50	1762.50	0.00	0	0	0	0	0
c_7180000051548	6545	22.93	1	1	0.15	4.014	4.014	NA	167.00	167.00	0.00	0	0	0	0	0
c_7180000051551	2626	15.80	1	1	0.38	0.060	0.060	NA	2567.00	2567.00	0.00	0	0	0	0	0
c_7180000051554	4733	14.58	1	3	0.63	0.291	0.237	NA	1026.00	1026.00	0.00	0	0	0	0	0
c_7180000051557	3933	16.78	1	6	1.53	0.277	0.184	NA	236.00	236.00	0.00	0	0	0	0	0
c_7180000051560	1560	17.24	1	1	0.64	1.029	1.029	NA	1.00	1.00	0.00	0	0	0	0	0
c_7180000051561	6879	17.33	1	6	0.87	0.457	0.241	1.000	101.00	101.00	0.00	0	0	0	0	0
c_7180000051562	5902	16.64	1	3	0.51	0.806	0.279	0.500	322.00	322.00	0.00	0	0	0	0	0
c_7180000051564	3274	20.01	1	3	0.92	0.212	0.219	2.000	447.00	447.00	0.00	0	0	0	0	0
c_7180000051565	4948	17.48	1	3	0.61	0.188	0.189	2.000	1255.00	1255.00	0.00	0	0	0	0	0
c_7180000051571	3222	14.21	1	3	0.93	0.172	0.177	NA	141.00	141.00	0.00	0	0	0	0	0
c_7180000051572	3009	18.48	1	2	0.66	0.391	0.391	NA	131.50	131.50	0.00	0	0	0	0	0
c_7180000051573	2906	16.72	1	3	1.03	0.194	0.183	0.500	815.00	815.00	0.00	0	0	0	0	0
c_7180000051576	2154	6.78	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051577	2333	13.97	1	1	0.43	0.108	0.108	NA	146.00	146.00	0.00	0	0	0	0	0
c_7180000051578	2708	16.25	1	2	0.74	0.192	0.192	1.000	1163.00	1163.00	0.00	0	0	0	0	0
c_7180000051579	2036	23.08	1	1	0.49	1.380	1.380	NA	515.00	515.00	0.00	0	0	0	0	0
c_7180000051581	3597	14.43	1	6	1.67	0.220	0.221	1.000	363.00	363.00	0.17	0	0	0	0	0
c_7180000051582	1924	21.93	1	1	0.52	1.419	1.419	NA	504.00	504.00	0.00	0	0	0	0	0
c_7180000051585	3758	17.86	1	4	1.06	0.297	0.191	3.000	330.50	330.50	0.00	0	0	0	0	0
c_7180000051587	4789	9.19	1	2	0.42	0.115	0.115	1.000	2280.00	2280.00	0.00	0	0	0	0	0
c_7180000051588	2275	8.53	1	1	0.44	0.174	0.174	NA	1688.00	1688.00	0.00	0	0	0	0	0
c_7180000051590	3691	17.56	1	1	0.27	2.508	2.508	NA	894.00	894.00	0.00	0	0	0	0	0
c_7180000051591	2565	20.55	1	2	0.78	0.552	0.552	NA	504.00	504.00	0.00	0	0	0	0	0
c_7180000051592	4318	14.91	1	3	0.69	0.197	0.204	0.500	917.00	917.00	0.00	0	0	0	0	0
c_7180000051593	2533	16.90	1	3	1.18	0.189	0.204	0.500	332.00	332.00	0.00	0	0	0	0	0
c_7180000051594	2637	11.04	1	3	1.14	0.124	0.117	NA	173.50	173.50	0.33	0	0	0	0	0
c_7180000051595	2978	17.76	1	2	0.67	0.747	0.747	NA	153.00	153.00	0.50	0	0	0	0	0
c_7180000051597	2756	11.03	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051598	2395	12.03	1	2	0.84	0.177	0.177	1.000	879.50	879.50	0.00	0	0	0	0	0
c_7180000051600	5429	13.91	1	6	1.11	0.373	0.241	NA	523.50	523.50	0.00	0	0	0	0	0
c_7180000051602	3404	12.07	1	3	0.88	0.514	0.210	2.000	387.00	387.00	0.00	0	0	0	0	0
c_7180000051604	3861	13.88	1	2	0.52	0.255	0.255	NA	1188.00	1188.00	0.00	0	0	0	0	0
c_7180000051605	3298	15.55	1	1	0.30	0.867	0.867	NA	2431.00	2431.00	0.00	0	0	0	0	0
c_7180000051606	1779	15.96	1	2	1.12	0.546	0.546	NA	344.50	344.50	0.00	0	0	0	0	0
c_7180000051607	2413	20.93	1	1	0.41	0.225	0.225	NA	1336.00	1336.00	0.00	0	0	0	0	0
c_7180000051609	4673	18.08	1	2	0.43	1.065	1.065	1.000	1196.50	1196.50	0.00	0	0	0	0	0
c_7180000051610	5815	21.48	1	3	0.52	1.217	0.675	NA	232.00	232.00	0.00	0	0	0	0	0
c_7180000051611	1798	18.35	1	1	0.56	0.480	0.480	NA	520.00	520.00	0.00	0	0	0	0	0
c_7180000051612	2179	18.22	1	2	0.92	0.394	0.394	1.000	696.00	696.00	0.00	0	0	0	0	0
c_7180000051613	4664	18.89	1	5	1.07	0.508	0.255	4.000	187.00	187.00	0.00	0	0	0	0	0
c_7180000051616	1435	38.12	1	1	0.70	1.347	1.347	NA	1.00	1.00	0.00	0	0	0	0	0
c_7180000051618	4727	19.65	1	4	0.85	0.558	0.377	0.333	442.50	442.50	0.00	0	0	0	0	0
c_7180000051619	3028	18.96	1	3	0.99	0.486	0.489	NA	118.00	118.00	0.00	0	0	0	0	0
c_7180000051622	2086	37.87	1	0	0	0	0	1	0	0	0	0	0	0	1	0
c_7180000051624	4324	12.35	1	6	1.39	0.217	0.153	NA	131.00	131.00	0.33	0	0	0	0	0
c_7180000051630	3516	12.29	1	6	1.71	0.177	0.191	0.200	223.00	223.00	0.00	0	0	0	0	0
c_7180000051633	3003	12.69	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051635	3161	15.85	1	1	0.32	0.873	0.873	NA	1.00	1.00	0.00	0	0	0	0	0
c_7180000051636	2121	11.41	1	2	0.94	0.140	0.140	1.000	421.50	421.50	0.00	0	0	0	0	0
c_7180000051637	13888	23.68	1	3	0.22	2.554	0.867	NA	824.00	824.00	0.00	0	0	0	0	0
c_7180000051644	2406	16.50	1	2	0.83	0.315	0.315	NA	548.00	548.00	0.00	0	0	0	0	0
c_7180000051645	1490	13.69	1	1	0.67	0.261	0.261	NA	807.00	807.00	0.00	0	0	0	0	0
c_7180000051653	2072	21.77	1	3	1.45	0.560	0.219	0.500	85.00	85.00	0.00	0	0	0	0	0
c_7180000051654	1643	36.94	1	1	0.61	0.096	0.096	NA	2.00	2.00	0.00	0	0	0	1	0
c_7180000051661	3075	14.63	1	3	0.98	0.263	0.225	0.500	884.00	884.00	0.00	0	0	0	0	0
c_7180000051668	2899	22.80	1	2	0.69	1.050	1.050	NA	218.00	218.00	0.00	0	0	0	0	0
c_7180000051671	2147	15.60	1	4	1.86	0.387	0.186	NA	111.00	111.00	0.00	0	0	0	0	0
c_7180000051675	2232	44.62	1	1	0.45	0.381	0.381	NA	196.00	196.00	0.00	0	0	0	1	0
c_7180000051679	2209	17.75	1	2	0.91	0.966	0.966	NA	140.00	140.00	0.00	0	0	0	0	0
c_7180000051681	3162	16.57	1	3	0.95	0.504	0.426	0.500	288.00	288.00	0.00	0	0	0	0	0
c_7180000051682	1953	18.02	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051683	7141	15.36	1	4	0.56	0.722	0.373	3.000	687.00	687.00	0.25	0	0	0	0	0
c_7180000051684	1637	8.12	1	1	0.61	0.096	0.096	NA	1.00	1.00	0.00	0	0	0	0	0
c_7180000051685	1977	9.71	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051687	2901	15.17	1	5	1.72	0.336	0.336	1.500	172.00	172.00	0.00	0	0	0	0	0
c_7180000051688	2962	11.88	1	2	0.68	0.590	0.590	NA	892.50	892.50	0.00	0	0	0	0	0
c_7180000051691	3365	11.50	1	1	0.30	0.147	0.147	NA	2994.00	2994.00	0.00	0	0	0	0	0
c_7180000051692	3157	12.70	1	4	1.27	0.208	0.131	3.000	443.00	443.00	0.00	0	0	0	0	0
c_7180000051694	5380	15.26	1	3	0.56	0.218	0.141	2.000	1407.00	1407.00	0.00	0	0	0	0	0
c_7180000051698	2732	13.98	1	5	1.83	0.289	0.342	NA	144.00	144.00	0.00	0	0	0	0	0
c_7180000051702	2690	10.19	1	2	0.74	0.152	0.152	1.000	1194.50	1194.50	0.00	0	0	0	0	0
c_7180000051705	8240	12.72	1	2	0.24	0.213	0.213	NA	817.50	817.50	0.00	0	0	0	0	0
c_7180000051706	4062	14.87	1	2	0.49	0.552	0.552	1.000	1162.50	1162.50	0.00	0	0	0	0	0
c_7180000051707	2957	12.41	1	2	0.68	0.163	0.163	NA	944.00	944.00	0.00	0	0	0	0	0
c_7180000051708	3651	19.94	1	4	1.10	0.527	0.301	0.333	459.00	459.00	0.00	0	0	0	0	0
c_7180000051709	3195	11.77	1	2	0.63	0.258	0.258	1.000	1340.50	1340.50	0.00	0	0	0	0	0
c_7180000051710	4251	14.35	1	3	0.71	0.453	0.438	NA	237.00	237.00	0.00	0	0	0	0	0
c_7180000051712	3225	13.80	1	2	0.62	0.159	0.159	NA	1358.50	1358.50	0.00	0	0	0	0	0
c_7180000051714	3480	15.83	1	5	1.44	0.178	0.141	NA	372.50	372.50	0.20	0	0	0	0	0
c_7180000051717	1904	19.28	1	2	1.05	0.327	0.327	NA	626.50	626.50	0.00	0	0	0	0	0
c_7180000051718	3454	13.52	1	1	0.29	0.879	0.879	NA	374.00	374.00	0.00	0	0	0	0	0
c_7180000051722	1904	18.91	1	2	1.05	0.746	0.746	1.000	501.00	501.00	0.50	0	0	0	0	0
c_7180000051725	1991	8.44	1	1	0.50	0.150	0.150	NA	1842.00	1842.00	0.00	0	0	0	0	0
c_7180000051726	2721	15.73	1	4	1.47	0.661	0.627	NA	10.00	10.00	0.25	0	0	0	0	0
c_7180000051727	2486	14.88	1	2	0.80	0.520	0.520	NA	470.00	470.00	0.00	0	0	0	0	0
c_7180000051730	2484	8.57	1	1	0.40	0.168	0.168	NA	831.00	831.00	0.00	0	0	0	0	0
c_7180000051733	1969	14.07	1	1	0.51	0.168	0.168	NA	746.00	746.00	0.00	0	0	0	0	0
c_7180000051734	5417	13.62	1	4	0.74	0.138	0.137	NA	1416.00	1416.00	0.25	0	0	0	0	0
c_7180000051738	2689	17.07	1	3	1.12	0.555	0.618	NA	543.00	543.00	0.33	0	0	0	0	0
c_7180000051739	6546	17.58	1	3	0.46	0.800	1.107	NA	555.00	555.00	0.00	0	0	0	0	0
c_7180000051741	3059	12.72	1	6	1.96	0.158	0.164	NA	403.00	403.00	0.17	0	0	0	0	0
c_7180000051743	2711	13.98	1	1	0.37	0.165	0.165	NA	753.00	753.00	0.00	0	0	0	0	0
c_7180000051744	2939	20.52	1	4	1.36	0.364	0.314	1.000	243.00	243.00	0.25	0	0	0	0	0
c_7180000051745	3197	15.08	1	5	1.56	0.309	0.186	1.500	390.50	390.50	0.20	0	0	0	0	0
c_7180000051746	1871	18.55	1	2	1.07	0.141	0.141	1.000	622.50	622.50	0.00	0	0	0	0	0
c_7180000051749	1929	7.88	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051751	1900	9.16	1	3	1.58	0.206	0.219	2.000	308.00	308.00	0.00	0	0	0	0	0
c_7180000051753	3979	17.06	1	1	0.25	0.537	0.537	NA	2.00	2.00	0.00	0	0	0	0	0
c_7180000051755	6908	14.03	1	3	0.43	0.680	0.237	NA	292.00	292.00	0.00	0	0	0	0	0
c_7180000051758	2202	24.21	1	2	0.91	0.180	0.180	1.000	612.00	612.00	0.00	0	0	0	0	0
c_7180000051762	2116	8.41	1	2	0.95	0.149	0.149	1.000	717.50	717.50	0.00	0	0	0	0	0
c_7180000051765	3108	16.28	1	3	0.97	0.566	0.705	2.000	247.00	247.00	0.00	0	0	0	0	0
c_7180000051769	3149	17.31	1	3	0.95	0.530	0.498	2.000	325.00	325.00	0.00	0	0	0	0	0
c_7180000051771	3845	14.51	1	6	1.56	0.190	0.172	5.000	404.00	404.00	0.00	0	0	0	0	0
c_7180000051773	5909	15.45	1	2	0.34	0.754	0.754	1.000	1144.50	1144.50	0.00	0	0	0	0	0
c_7180000051775	5966	18.27	1	3	0.50	0.821	0.756	NA	402.00	402.00	0.00	0	0	0	0	0
c_7180000051776	2271	8.72	1	1	0.44	0.132	0.132	NA	2139.00	2139.00	0.00	0	0	0	0	0
c_7180000051780	3674	20.79	1	2	0.54	1.059	1.059	1.000	728.00	728.00	0.00	0	0	0	0	0
c_7180000051783	2494	13.15	1	4	1.60	0.222	0.175	3.000	382.00	382.00	0.00	0	0	0	0	0
c_7180000051789	1964	44.96	1	1	0.51	0.234	0.234	NA	1406.00	1406.00	0.00	0	0	0	1	0
c_7180000051792	1448	10.57	1	1	0.69	0.150	0.150	NA	666.00	666.00	0.00	0	0	0	0	0
c_7180000051793	5132	14.96	1	8	1.56	0.188	0.188	1.667	314.00	314.00	0.00	0	0	0	0	0
c_7180000051795	2078	13.28	1	2	0.96	0.435	0.435	NA	605.00	605.00	0.00	0	0	0	0	0
c_7180000051797	3852	23.65	1	3	0.78	0.837	0.168	0.500	356.00	356.00	0.33	0	0	0	0	0
c_7180000051798	2368	11.02	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051799	2514	12.01	1	1	0.40	0.210	0.210	NA	2156.00	2156.00	0.00	0	0	0	0	0
c_7180000051800	1699	8.71	1	2	1.18	0.184	0.184	NA	286.50	286.50	0.00	0	0	0	0	0
c_7180000051802	2268	19.27	1	2	0.88	0.623	0.623	1.000	392.50	392.50	0.00	0	0	0	0	0
c_7180000051803	3820	21.26	1	5	1.31	0.480	0.171	1.500	246.00	246.00	0.20	0	0	0	0	0
c_7180000051804	1725	7.54	1	1	0.58	0.084	0.084	NA	1.00	1.00	0.00	0	0	0	0	0
c_7180000051809	2381	11.17	1	3	1.26	0.194	0.180	2.000	84.00	84.00	0.00	0	0	0	0	0
c_7180000051810	4073	12.20	1	1	0.25	0.066	0.066	NA	4007.00	4007.00	0.00	0	0	0	0	0
c_7180000051813	4254	13.07	1	4	0.94	0.267	0.188	0.333	665.50	665.50	0.00	0	0	0	0	0
c_7180000051814	2373	13.91	1	1	0.42	0.213	0.213	NA	1.00	1.00	0.00	0	0	0	0	0
c_7180000051816	2356	10.78	1	1	0.42	0.261	0.261	NA	1251.00	1251.00	0.00	0	0	0	0	0
c_7180000051818	7812	16.65	1	7	0.90	0.417	0.216	6.000	404.00	404.00	0.00	0	0	0	0	0
c_7180000051821	1509	23.66	1	2	1.33	0.393	0.393	NA	362.50	362.50	0.00	0	0	0	0	0
c_7180000051825	3378	13.97	1	7	2.07	0.204	0.195	NA	286.00	286.00	0.29	0	0	0	0	0
c_7180000051830	2549	18.48	1	3	1.18	0.475	0.408	NA	299.00	299.00	0.00	0	0	0	0	0
c_7180000051832	2283	24.44	1	1	0.44	2.103	2.103	NA	179.00	179.00	0.00	0	0	0	0	0
c_7180000051834	2320	19.31	1	3	1.29	0.279	0.306	NA	274.00	274.00	0.00	0	0	0	0	0
c_7180000051840	3028	9.97	1	2	0.66	0.118	0.118	NA	352.50	352.50	0.00	0	0	0	0	0
c_7180000051843	5054	21.31	1	5	0.99	0.697	0.873	4.000	175.00	175.00	0.00	0	0	0	0	0
c_7180000051844	4935	16.09	1	4	0.81	0.317	0.252	3.000	517.50	517.50	0.00	0	0	0	0	0
c_7180000051845	6551	18.41	1	2	0.31	2.637	2.637	NA	354.00	354.00	0.00	0	0	0	0	0
c_7180000051847	3016	18.63	1	1	0.33	0.591	0.591	NA	3.00	3.00	0.00	0	0	0	0	0
c_7180000051852	2585	16.17	1	5	1.93	0.223	0.180	0.250	76.00	76.00	0.00	0	0	0	0	0
c_7180000051854	1881	18.77	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051856	3975	14.47	1	1	0.25	0.168	0.168	NA	2460.00	2460.00	0.00	0	0	0	0	0
c_7180000051857	7379	21.30	1	5	0.68	0.478	0.342	1.500	414.00	414.00	0.00	0	0	0	0	0
c_7180000051858	3822	16.82	1	4	1.05	0.481	0.483	0.333	336.00	336.00	0.00	0	0	0	0	0
c_7180000051859	3018	14.55	1	2	0.66	0.477	0.477	1.000	985.50	985.50	0.00	0	0	0	0	0
c_7180000051860	5591	23.84	1	7	1.25	0.405	0.279	1.333	259.00	259.00	0.00	0	0	0	0	0
c_7180000051861	6409	12.53	1	6	0.94	0.258	0.270	0.500	302.00	302.00	0.17	0	0	0	0	0
c_7180000051864	2075	16.82	1	2	0.96	0.373	0.373	NA	283.00	283.00	0.50	0	0	0	0	0
c_7180000051865	3261	15.15	1	3	0.92	0.250	0.153	NA	282.00	282.00	0.00	0	0	0	0	0
c_7180000051867	3709	12.94	1	1	0.27	0.123	0.123	NA	75.00	75.00	0.00	0	0	0	0	0
c_7180000051868	3800	33.03	1	2	0.53	1.614	1.614	NA	243.50	243.50	0.00	0	0	0	0	0
c_7180000051870	1656	13.65	1	1	0.60	0.219	0.219	NA	1.00	1.00	0.00	0	0	0	0	0
c_7180000051876	5352	29.54	1	3	0.56	1.497	0.207	NA	120.00	120.00	0.00	0	0	0	0	0
c_7180000051877	2450	15.06	1	3	1.22	0.218	0.261	NA	431.00	431.00	0.00	0	0	0	0	0
c_7180000051878	2364	24.24	1	3	1.27	0.301	0.306	NA	511.00	511.00	0.00	0	0	0	0	0
c_7180000051884	2852	14.66	1	5	1.75	0.200	0.138	1.500	283.00	283.00	0.20	0	0	0	0	0
c_7180000051885	3382	11.41	1	3	0.89	0.253	0.252	2.000	665.00	665.00	0.00	0	0	0	0	0
c_7180000051887	3377	19.10	1	5	1.48	0.435	0.372	1.500	243.00	243.00	0.00	0	0	0	0	0
c_7180000051888	2684	17.18	1	1	0.37	1.050	1.050	NA	1.00	1.00	0.00	0	0	0	0	0
c_7180000051890	1753	7.82	1	1	0.57	0.234	0.234	NA	1.00	1.00	0.00	0	0	0	0	0
c_7180000051892	2184	19.96	1	2	0.92	0.399	0.399	NA	516.50	516.50	0.00	0	0	0	0	0
c_7180000051893	2557	16.78	1	2	0.78	0.341	0.341	NA	468.50	468.50	0.00	0	0	0	0	0
c_7180000051899	2342	18.45	1	1	0.43	0.474	0.474	NA	1867.00	1867.00	0.00	0	0	0	0	0
c_7180000051900	5154	19.09	1	3	0.58	0.572	0.483	0.500	1464.00	1464.00	0.00	0	0	0	0	0
c_7180000051901	3642	9.23	1	1	0.27	0.108	0.108	NA	3308.00	3308.00	0.00	0	0	0	0	0
c_7180000051902	5050	9.86	1	3	0.59	0.149	0.159	0.500	1180.00	1180.00	0.00	0	0	0	0	0
c_7180000051904	2021	7.67	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051905	2755	7.70	1	1	0.36	0.117	0.117	NA	2363.00	2363.00	0.00	0	0	0	0	0
c_7180000051909	3111	21.50	1	2	0.64	1.051	1.051	1.000	195.00	195.00	0.00	0	0	0	0	0
c_7180000051913	3008	16.79	1	5	1.66	0.158	0.177	1.500	159.00	159.00	0.00	0	0	0	0	0
c_7180000051914	2608	23.39	1	3	1.15	0.356	0.297	2.000	103.00	103.00	0.00	0	0	0	0	0
c_7180000051915	2520	23.93	1	2	0.79	0.504	0.504	1.000	702.00	702.00	0.00	0	0	0	0	0
c_7180000051916	7830	14.66	1	4	0.51	0.260	0.249	1.000	1073.00	1073.00	0.25	0	0	0	0	0
c_7180000051918	2261	22.16	1	1	0.44	1.263	1.263	NA	3.00	3.00	0.00	0	0	0	0	0
c_7180000051919	3107	13.16	1	4	1.29	0.199	0.126	0.333	423.50	423.50	0.00	0	0	0	0	0
c_7180000051923	2433	17.10	1	4	1.64	0.178	0.172	1.000	279.00	279.00	0.00	0	0	0	0	0
c_7180000051924	6124	13.18	1	7	1.14	0.249	0.156	2.500	429.00	429.00	0.14	0	0	0	0	0
c_7180000051925	1871	21.22	1	2	1.07	0.452	0.452	NA	485.50	485.50	0.00	0	0	0	0	0
c_7180000051926	1572	16.35	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051930	3320	17.41	1	3	0.90	0.201	0.153	NA	1324.50	1324.50	0.33	0	0	0	0	0
c_7180000051932	2633	22.94	1	1	0.38	2.193	2.193	NA	2.00	2.00	0.00	0	0	0	0	0
c_7180000051935	2227	26.90	1	3	1.35	0.398	0.432	NA	40.00	40.00	0.00	0	0	0	0	0
c_7180000051936	3031	17.52	1	2	0.66	1.034	1.034	1.000	483.50	483.50	0.00	0	0	0	0	0
c_7180000051937	4202	21.01	1	1	0.24	2.910	2.910	NA	1292.00	1292.00	0.00	0	0	0	0	0
c_7180000051938	2760	15.14	1	4	1.45	0.258	0.151	1.000	369.50	369.50	0.00	0	0	0	0	0
c_7180000051940	4029	13.38	1	1	0.25	0.237	0.237	NA	3236.00	3236.00	0.00	0	0	0	0	0
c_7180000051941	3646	14.65	1	3	0.82	0.128	0.126	NA	944.00	944.00	0.00	0	0	0	0	0
c_7180000051942	4071	15.94	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051945	3601	11.50	1	1	0.28	0.228	0.228	NA	3052.00	3052.00	0.00	0	0	0	0	0
c_7180000051948	2067	12.58	1	1	0.48	0.558	0.558	NA	1508.00	1508.00	0.00	0	0	0	0	0
c_7180000051949	2232	10.17	1	2	0.90	0.286	0.286	1.000	830.50	830.50	0.00	0	0	0	0	0
c_7180000051957	2242	14.54	1	2	0.89	0.286	0.286	1.000	193.00	193.00	0.00	0	0	0	0	0
c_7180000051958	3127	28.69	1	1	0.32	2.703	2.703	NA	368.00	368.00	0.00	0	0	0	0	0
c_7180000051960	3786	22.00	1	4	1.06	0.290	0.201	1.000	590.00	590.00	0.00	0	0	0	0	0
c_7180000051961	1409	15.90	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051963	4092	28.93	1	3	0.73	1.034	0.831	NA	383.00	383.00	0.00	0	0	0	0	0
c_7180000051964	4715	22.74	1	3	0.64	0.738	0.726	2.000	564.00	564.00	0.00	0	0	0	0	0
c_7180000051966	1516	12.27	1	0	0	0	0	1	0	0	0	0	0	0	0	0
c_7180000051968	1640	8.29	1	1	0.61	0.093	0.093	NA	3.00	3.00	0.00	0	0	0	0	0
c_7180000051971	2239	23.45	1	2	0.89	0.540	0.540	NA	63.00	63.00	0.00	0	0	0	0	0
c_7180000051973	2814	10.63	1	2	0.71	0.206	0.206	1.000	951.00	951.00	0.00	0	0	0	0	0
c_7180000051977	1713	16.11	1	4	2.34	0.333	0.270	NA	89.00	89.00	0.25	0	0	0	0	0
c_7180000051978	4317	19.64	1	5	1.16	0.745	0.378	NA	104.00	104.00	0.00	0	0	0	0	0
c_7180000051979	4046	18.66	1	2	0.49	0.321	0.321	NA	343.00	343.00	0.00	0	0	0	0	0
c_7180000051982	2240	11.52	1	2	0.89	0.251	0.251	NA	871.00	871.00	0.00	0	0	0	0	0
