ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_186	13885	44.90	1	9	0.65	1.145	0.852	0.800	624.83	579.00	0.33	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_187	13691	47.89	1	7	0.51	0.177	0.162	2.500	1718.57	441.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_188	13678	47.78	1	6	0.44	0.156	0.150	1.000	1969.17	2550.50	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_189	13478	43.54	1	8	0.59	1.252	1.209	0.333	496.71	450.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_190	13178	44.85	1	7	0.53	1.517	0.603	0.750	436.50	255.50	0.14	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_191	12760	45.11	1	13	1.02	0.697	0.333	5.500	324.80	260.50	0.15	0	0.0000	1	7.6923	0	0	0	4	30.7692
scaffold_192	12572	50.64	1	10	0.80	0.919	0.530	0.429	435.62	414.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_193	11677	47.44	1	11	0.94	0.647	0.216	0.571	441.40	333.00	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_194	11578	44.55	1	9	0.78	0.882	0.720	3.500	764.00	832.00	0.33	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_195	10988	48.38	1	10	0.91	0.924	0.980	2.333	184.00	99.00	0.10	0	0.0000	0	0.0000	0	0	0	4	40.0000
scaffold_196	10929	45.72	1	8	0.73	0.816	0.475	0.143	637.00	277.00	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_197	10905	49.77	1	6	0.55	0.875	0.180	NA	773.60	291.00	0.17	0	0.0000	0	0.0000	0	1	0	1	16.6667
scaffold_198	10821	43.14	1	11	1.02	0.757	0.639	0.100	282.00	205.00	0.18	0	0.0000	0	0.0000	0	0	0	4	36.3636
scaffold_199	9668	47.90	1	4	0.41	0.241	0.195	NA	1798.00	859.50	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_200	9635	45.10	1	4	0.42	1.937	2.018	NA	649.00	625.00	0.25	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_201	9616	50.01	1	8	0.83	0.920	0.622	3.000	331.29	341.00	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_202	9346	44.26	1	7	0.75	1.037	0.468	2.500	299.86	250.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_203	8730	44.42	1	6	0.69	1.149	0.972	5.000	307.00	147.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_204	7847	44.45	1	10	1.27	0.620	0.224	1.000	219.12	85.50	0.20	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_205	7626	46.18	1	5	0.66	1.076	0.558	NA	548.00	218.00	0.20	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_206	7402	51.95	1	3	0.41	0.380	0.423	NA	1719.33	630.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_207	7178	47.76	1	11	1.53	0.229	0.207	1.750	332.64	121.00	0.00	0	0.0000	0	0.0000	0	1	0	1	9.0909
scaffold_208	7033	49.92	1	6	0.85	0.868	0.424	1.000	275.33	249.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_209	6815	49.80	1	7	1.03	0.659	0.573	0.750	247.86	177.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_210	6557	49.69	1	8	1.22	0.500	0.344	0.600	321.50	338.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_211	5902	46.12	1	10	1.69	0.363	0.233	0.667	261.67	77.00	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_212	5877	46.30	1	4	0.68	1.044	1.018	1.000	575.33	570.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_213	5800	46.26	1	12	2.07	0.272	0.243	1.400	235.40	176.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_214	5409	41.15	1	7	1.29	0.585	0.720	NA	274.80	198.00	0.29	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_215	4341	47.92	1	3	0.69	0.137	0.141	NA	1971.00	1971.00	0.33	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_216	4174	41.45	1	5	1.20	0.535	0.564	0.667	378.00	116.00	0.20	0	0.0000	0	0.0000	0	0	0	2	40.0000
