ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_186	48456	56.21	1	74	1.53	0.426	0.317	0.947	264.98	167.00	0.08	0	0.0000	4	5.4054	0	0	0	16	21.6216
scaffold_187	48311	56.35	1	57	1.18	0.613	0.375	0.541	272.88	159.00	0.11	0	0.0000	2	3.5088	0	0	0	10	17.5439
scaffold_188	47934	56.17	1	59	1.23	0.574	0.399	0.844	265.65	206.00	0.07	0	0.0000	1	1.6949	0	0	0	8	13.5593
scaffold_189	47105	57.95	1	54	1.15	0.660	0.338	1.348	289.65	166.50	0.17	0	0.0000	0	0.0000	0	0	0	4	7.4074
scaffold_190	46811	55.71	1	63	1.35	0.580	0.390	1.739	187.45	89.50	0.10	0	0.0000	1	1.5873	0	0	0	9	14.2857
scaffold_191	46590	56.22	1	66	1.42	0.496	0.336	0.833	244.11	133.50	0.08	0	0.0000	1	1.5152	0	0	0	7	10.6061
scaffold_192	46419	56.30	1	65	1.40	0.486	0.390	1.321	275.87	163.50	0.11	0	0.0000	1	1.5385	0	0	0	6	9.2308
scaffold_193	46053	55.70	1	62	1.35	0.481	0.354	0.676	231.17	140.00	0.05	0	0.0000	1	1.6129	0	0	0	14	22.5806
scaffold_194	45773	55.49	1	72	1.57	0.434	0.320	1.250	266.04	157.00	0.15	0	0.0000	0	0.0000	0	0	0	12	16.6667
scaffold_195	45116	56.62	1	46	1.02	0.683	0.438	0.533	351.18	230.00	0.13	1	2.1739	3	6.5217	0	0	0	10	21.7391
scaffold_196	44962	55.64	1	62	1.38	0.470	0.355	0.632	280.86	190.00	0.06	0	0.0000	0	0.0000	0	0	0	7	11.2903
scaffold_197	44603	57.56	1	53	1.19	0.679	0.372	1.120	193.65	110.50	0.11	0	0.0000	3	5.6604	0	0	0	6	11.3208
scaffold_198	44062	55.49	1	42	0.95	0.690	0.392	1.100	363.68	141.50	0.05	0	0.0000	0	0.0000	0	0	0	7	16.6667
scaffold_199	44060	55.29	1	61	1.38	0.549	0.396	1.440	217.48	154.00	0.15	0	0.0000	2	3.2787	0	0	0	10	16.3934
scaffold_200	43820	55.74	1	44	1.00	0.745	0.513	1.200	314.39	232.00	0.14	0	0.0000	7	15.9091	0	0	0	7	15.9091
scaffold_201	43764	56.24	1	63	1.44	0.535	0.417	0.658	199.40	96.50	0.16	0	0.0000	5	7.9365	0	0	0	8	12.6984
scaffold_202	42918	56.04	1	60	1.40	0.512	0.360	1.222	231.59	133.00	0.05	0	0.0000	1	1.6667	0	0	0	12	20.0000
scaffold_203	42873	57.06	1	56	1.31	0.507	0.367	0.514	320.96	223.50	0.14	0	0.0000	0	0.0000	0	0	0	10	17.8571
scaffold_204	42678	56.93	1	48	1.12	0.627	0.444	0.500	274.62	131.00	0.04	0	0.0000	1	2.0833	0	0	0	14	29.1667
scaffold_205	42462	55.37	1	42	0.99	0.709	0.606	0.500	383.21	254.00	0.21	0	0.0000	1	2.3810	0	0	0	10	23.8095
scaffold_206	42293	56.40	1	55	1.30	0.582	0.318	0.447	231.23	119.00	0.13	0	0.0000	0	0.0000	0	0	0	11	20.0000
scaffold_207	42211	55.53	1	38	0.90	0.870	0.706	0.727	274.88	151.50	0.11	0	0.0000	0	0.0000	0	0	0	7	18.4211
scaffold_208	41400	55.66	1	54	1.30	0.592	0.468	0.862	234.93	184.00	0.09	0	0.0000	1	1.8519	0	0	0	20	37.0370
scaffold_209	41384	56.52	1	54	1.30	0.622	0.357	0.688	208.57	155.50	0.24	0	0.0000	4	7.4074	0	0	0	15	27.7778
scaffold_210	41346	55.71	1	52	1.26	0.565	0.363	0.576	278.57	185.00	0.13	0	0.0000	0	0.0000	0	0	0	7	13.4615
scaffold_211	41036	56.70	1	44	1.07	0.644	0.462	0.630	292.98	160.00	0.00	0	0.0000	5	11.3636	0	0	0	6	13.6364
scaffold_212	41014	55.82	1	43	1.05	0.699	0.444	1.389	284.92	151.00	0.09	0	0.0000	0	0.0000	0	0	0	8	18.6047
scaffold_213	40981	57.74	1	34	0.83	0.970	0.567	0.889	271.10	131.00	0.12	0	0.0000	3	8.8235	0	0	0	8	23.5294
scaffold_214	40537	57.72	1	56	1.38	0.567	0.329	0.931	206.26	129.00	0.12	0	0.0000	2	3.5714	0	0	0	10	17.8571
scaffold_215	40412	56.95	1	60	1.48	0.525	0.401	1.000	174.71	105.00	0.12	0	0.0000	3	5.0000	0	0	0	15	25.0000
scaffold_216	40344	56.34	1	55	1.36	0.562	0.378	1.619	222.77	152.00	0.16	0	0.0000	3	5.4545	0	0	0	10	18.1818
scaffold_217	40168	56.73	1	42	1.05	0.758	0.576	0.909	284.16	238.00	0.19	0	0.0000	1	2.3810	0	0	0	8	19.0476
scaffold_218	39972	55.67	1	64	1.60	0.425	0.276	1.462	233.62	114.00	0.14	0	0.0000	0	0.0000	0	0	0	7	10.9375
scaffold_219	39837	55.21	1	48	1.20	0.584	0.387	1.286	299.88	211.00	0.08	0	0.0000	2	4.1667	0	0	0	10	20.8333
scaffold_220	39569	55.65	1	52	1.31	0.581	0.394	0.576	215.60	181.00	0.10	0	0.0000	2	3.8462	0	0	0	10	19.2308
scaffold_221	39224	54.70	1	56	1.43	0.511	0.345	0.514	214.61	129.50	0.16	0	0.0000	4	7.1429	0	0	0	14	25.0000
scaffold_222	39096	55.21	1	53	1.36	0.495	0.339	0.828	284.24	108.00	0.13	0	0.0000	0	0.0000	0	0	0	12	22.6415
scaffold_223	38829	56.40	1	43	1.11	0.654	0.522	0.955	316.63	250.00	0.12	0	0.0000	2	4.6512	0	0	0	16	37.2093
scaffold_224	38790	56.18	1	57	1.47	0.517	0.408	0.966	188.06	127.50	0.09	0	0.0000	4	7.0175	0	0	0	10	17.5439
scaffold_225	38550	57.80	1	43	1.12	0.709	0.393	0.792	200.66	86.00	0.02	0	0.0000	0	0.0000	0	0	0	9	20.9302
scaffold_226	37478	56.27	1	60	1.60	0.450	0.377	1.609	217.38	128.00	0.13	0	0.0000	0	0.0000	0	0	0	10	16.6667
scaffold_227	37349	57.59	1	44	1.18	0.623	0.474	1.444	306.71	206.00	0.11	0	0.0000	0	0.0000	0	0	0	8	18.1818
scaffold_228	37304	55.90	1	50	1.34	0.563	0.367	0.667	214.64	141.00	0.10	0	0.0000	3	6.0000	0	0	0	12	24.0000
scaffold_229	37128	57.43	1	52	1.40	0.531	0.427	1.167	233.98	178.00	0.15	0	0.0000	0	0.0000	0	0	0	11	21.1538
scaffold_230	37098	56.63	1	36	0.97	0.693	0.436	1.000	417.17	309.00	0.17	0	0.0000	1	2.7778	0	0	0	8	22.2222
scaffold_231	36927	55.86	1	52	1.41	0.532	0.354	0.926	218.41	176.00	0.12	0	0.0000	1	1.9231	0	0	0	10	19.2308
scaffold_232	36795	56.12	1	51	1.39	0.541	0.351	1.217	229.33	121.00	0.12	0	0.0000	2	3.9216	0	0	0	11	21.5686
scaffold_233	36788	56.08	1	39	1.06	0.763	0.456	1.438	210.97	177.00	0.00	0	0.0000	2	5.1282	0	0	0	6	15.3846
scaffold_234	36758	55.42	1	47	1.28	0.592	0.414	0.808	231.78	108.50	0.06	0	0.0000	3	6.3830	0	0	0	13	27.6596
scaffold_235	36740	56.00	1	54	1.47	0.521	0.336	1.160	187.93	100.00	0.07	0	0.0000	4	7.4074	0	0	0	8	14.8148
scaffold_236	36650	57.97	1	37	1.01	0.756	0.522	0.609	284.59	266.50	0.05	0	0.0000	2	5.4054	0	0	0	6	16.2162
scaffold_237	36604	56.71	1	48	1.31	0.591	0.427	1.000	226.97	161.50	0.17	0	0.0000	1	2.0833	0	0	0	12	25.0000
scaffold_238	36475	56.84	1	38	1.04	0.751	0.433	1.111	245.33	191.00	0.11	0	0.0000	3	7.8947	0	0	0	4	10.5263
scaffold_239	36415	55.07	1	45	1.24	0.580	0.348	2.462	266.77	178.00	0.09	0	0.0000	4	8.8889	0	0	0	12	26.6667
scaffold_240	36329	56.03	1	48	1.32	0.499	0.332	1.000	311.71	201.00	0.10	0	0.0000	0	0.0000	0	0	0	6	12.5000
scaffold_241	36216	55.79	1	53	1.46	0.487	0.396	1.208	233.65	118.50	0.06	0	0.0000	0	0.0000	0	0	0	3	5.6604
scaffold_242	36205	55.73	1	48	1.33	0.574	0.355	0.846	226.65	106.00	0.10	0	0.0000	2	4.1667	0	0	0	7	14.5833
scaffold_243	36060	55.80	1	41	1.14	0.634	0.441	1.158	294.51	218.00	0.12	0	0.0000	0	0.0000	0	0	0	7	17.0732
scaffold_244	35900	55.64	1	46	1.28	0.637	0.383	1.000	190.73	86.00	0.09	0	0.0000	1	2.1739	0	0	0	8	17.3913
scaffold_245	35629	55.57	1	41	1.15	0.646	0.336	0.864	264.60	198.00	0.10	0	0.0000	2	4.8780	0	0	0	12	29.2683
scaffold_246	35600	55.89	1	55	1.54	0.502	0.342	0.964	192.32	130.00	0.16	0	0.0000	1	1.8182	0	0	0	3	5.4545
scaffold_247	35430	56.41	1	45	1.27	0.532	0.360	1.143	295.50	213.00	0.07	0	0.0000	0	0.0000	0	0	0	12	26.6667
scaffold_248	35395	55.69	1	38	1.07	0.711	0.537	0.727	236.19	136.50	0.03	0	0.0000	1	2.6316	0	0	0	7	18.4211
scaffold_249	35335	55.41	1	43	1.22	0.592	0.390	0.955	291.89	219.00	0.07	0	0.0000	0	0.0000	0	0	0	2	4.6512
scaffold_250	35287	56.67	1	51	1.45	0.512	0.369	1.125	234.39	136.00	0.14	0	0.0000	2	3.9216	0	0	0	9	17.6471
scaffold_251	35264	56.10	1	41	1.16	0.593	0.420	1.050	291.31	188.00	0.10	0	0.0000	0	0.0000	0	0	0	9	21.9512
scaffold_252	35069	53.76	1	47	1.34	0.582	0.408	1.611	201.95	133.00	0.11	0	0.0000	0	0.0000	0	0	0	11	23.4043
scaffold_253	34967	55.88	1	34	0.97	0.802	0.424	1.125	296.12	167.00	0.18	0	0.0000	2	5.8824	0	0	0	9	26.4706
scaffold_254	34705	55.76	1	36	1.04	0.649	0.519	1.118	363.69	283.50	0.06	0	0.0000	2	5.5556	0	0	0	9	25.0000
scaffold_255	34575	55.94	1	38	1.10	0.634	0.433	1.375	311.78	236.00	0.08	0	0.0000	3	7.8947	0	0	0	12	31.5789
scaffold_256	34443	56.57	1	60	1.74	0.395	0.310	1.069	213.42	137.50	0.08	0	0.0000	0	0.0000	0	0	0	4	6.6667
scaffold_257	34372	56.51	1	48	1.40	0.562	0.387	1.400	215.84	112.00	0.19	0	0.0000	0	0.0000	0	0	0	9	18.7500
scaffold_258	34171	55.09	1	51	1.49	0.447	0.303	1.217	297.49	173.00	0.20	0	0.0000	2	3.9216	0	0	0	10	19.6078
scaffold_259	34163	52.67	1	17	0.50	0.828	0.783	0.700	865.80	347.00	0.12	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_260	34082	53.16	1	47	1.38	0.478	0.321	1.350	330.19	268.00	0.13	0	0.0000	0	0.0000	0	0	0	5	10.6383
scaffold_261	34037	57.17	1	39	1.15	0.697	0.393	1.167	228.88	123.00	0.08	0	0.0000	1	2.5641	0	0	0	11	28.2051
scaffold_262	33888	58.68	1	23	0.68	1.044	0.876	0.917	475.57	383.00	0.04	0	0.0000	0	0.0000	0	0	0	9	39.1304
scaffold_263	33773	56.35	1	37	1.10	0.686	0.357	0.762	249.88	218.00	0.03	0	0.0000	1	2.7027	0	0	0	12	32.4324
scaffold_264	33719	56.36	1	50	1.48	0.443	0.351	1.778	283.17	154.00	0.14	0	0.0000	1	2.0000	0	0	0	8	16.0000
scaffold_265	33684	56.98	1	27	0.80	0.880	0.600	1.700	435.77	312.00	0.11	0	0.0000	1	3.7037	0	0	0	3	11.1111
scaffold_266	33581	56.00	1	50	1.49	0.518	0.329	0.852	200.82	96.50	0.12	0	0.0000	4	8.0000	0	0	0	10	20.0000
scaffold_267	33513	57.58	1	35	1.04	0.742	0.489	0.750	260.10	171.50	0.06	0	0.0000	2	5.7143	0	0	0	3	8.5714
scaffold_268	33395	56.07	1	41	1.23	0.619	0.321	1.050	243.29	113.00	0.15	0	0.0000	3	7.3171	0	0	0	10	24.3902
scaffold_269	33260	55.96	1	51	1.53	0.436	0.306	1.040	268.93	164.00	0.14	0	0.0000	1	1.9608	0	0	0	9	17.6471
scaffold_270	33195	56.88	1	54	1.63	0.454	0.301	0.688	187.29	136.50	0.09	0	0.0000	1	1.8519	0	0	0	12	22.2222
scaffold_271	33162	55.31	1	39	1.18	0.514	0.402	1.294	346.79	238.00	0.03	1	2.5641	2	5.1282	0	0	0	15	38.4615
scaffold_272	32948	55.53	1	38	1.15	0.688	0.501	0.407	252.07	159.00	0.13	0	0.0000	1	2.6316	0	0	0	14	36.8421
scaffold_273	32895	53.49	1	21	0.64	0.964	0.708	1.100	543.45	293.50	0.05	0	0.0000	1	4.7619	0	0	0	8	38.0952
scaffold_274	32799	56.16	1	47	1.43	0.487	0.312	1.938	253.95	190.00	0.13	0	0.0000	0	0.0000	0	0	0	4	8.5106
scaffold_275	32708	54.23	1	34	1.04	0.690	0.558	1.125	307.06	175.00	0.03	0	0.0000	1	2.9412	0	0	0	5	14.7059
scaffold_276	32304	54.76	1	41	1.27	0.569	0.414	0.519	247.23	182.00	0.10	0	0.0000	2	4.8780	0	0	0	4	9.7561
scaffold_277	32120	55.63	1	38	1.18	0.647	0.483	1.111	260.23	144.00	0.13	0	0.0000	2	5.2632	0	0	0	10	26.3158
scaffold_278	31277	56.49	1	36	1.15	0.587	0.358	0.500	396.08	218.50	0.25	0	0.0000	0	0.0000	0	0	0	5	13.8889
scaffold_279	31273	56.19	1	35	1.12	0.643	0.459	2.500	237.45	175.00	0.06	0	0.0000	3	8.5714	0	0	0	7	20.0000
scaffold_280	31035	55.87	1	42	1.35	0.575	0.393	1.625	226.09	167.00	0.14	0	0.0000	1	2.3810	0	0	0	5	11.9048
scaffold_281	30909	55.58	1	42	1.36	0.529	0.363	2.231	261.62	158.50	0.17	0	0.0000	0	0.0000	0	0	0	5	11.9048
scaffold_282	30895	56.72	1	42	1.36	0.524	0.392	0.556	232.41	126.00	0.02	0	0.0000	0	0.0000	0	0	0	10	23.8095
scaffold_283	30567	58.81	1	30	0.98	0.821	0.393	1.000	248.20	194.00	0.10	0	0.0000	2	6.6667	0	0	0	9	30.0000
scaffold_284	30497	56.03	1	39	1.28	0.639	0.501	0.773	197.60	117.00	0.21	3	7.6923	6	15.3846	0	0	0	15	38.4615
scaffold_285	30168	57.82	1	44	1.46	0.531	0.354	0.692	212.48	149.00	0.23	0	0.0000	1	2.2727	0	0	0	8	18.1818
scaffold_286	29925	54.91	1	45	1.50	0.470	0.363	2.214	236.65	146.00	0.11	0	0.0000	0	0.0000	0	0	0	4	8.8889
scaffold_287	29899	57.30	1	54	1.81	0.456	0.297	0.688	136.19	83.00	0.19	0	0.0000	0	0.0000	0	0	0	6	11.1111
scaffold_288	29743	56.85	1	49	1.65	0.456	0.330	0.750	180.37	98.00	0.08	0	0.0000	0	0.0000	0	0	0	13	26.5306
scaffold_289	29465	56.55	1	32	1.09	0.681	0.421	1.133	289.70	152.00	0.06	0	0.0000	3	9.3750	0	0	0	12	37.5000
scaffold_290	29256	56.28	1	31	1.06	0.713	0.279	2.100	250.28	172.00	0.06	0	0.0000	0	0.0000	0	0	0	4	12.9032
scaffold_291	29187	57.01	1	33	1.13	0.658	0.381	1.200	261.31	289.00	0.12	0	0.0000	2	6.0606	0	0	0	5	15.1515
scaffold_292	29157	56.26	1	40	1.37	0.508	0.291	1.222	235.95	174.00	0.05	0	0.0000	0	0.0000	0	0	0	7	17.5000
scaffold_293	28929	57.02	1	31	1.07	0.660	0.405	2.875	338.46	254.00	0.10	0	0.0000	0	0.0000	0	0	0	5	16.1290
scaffold_294	28861	55.91	1	40	1.39	0.518	0.394	0.905	251.58	109.00	0.15	0	0.0000	0	0.0000	0	0	0	5	12.5000
scaffold_295	28749	55.60	1	30	1.04	0.714	0.513	1.308	332.48	177.00	0.20	0	0.0000	0	0.0000	0	0	0	4	13.3333
scaffold_296	28660	45.41	1	26	0.91	0.721	0.588	1.167	380.12	128.00	0.04	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_297	28591	57.06	1	48	1.68	0.428	0.303	0.500	186.20	142.50	0.12	0	0.0000	0	0.0000	0	0	0	5	10.4167
scaffold_298	28465	56.64	1	31	1.09	0.727	0.339	1.385	231.92	134.50	0.13	0	0.0000	0	0.0000	0	0	0	7	22.5806
scaffold_299	28394	56.31	1	45	1.58	0.522	0.375	0.800	139.73	75.00	0.16	0	0.0000	1	2.2222	0	0	0	7	15.5556
scaffold_300	28291	56.29	1	52	1.84	0.396	0.298	0.857	186.56	106.00	0.12	0	0.0000	2	3.8462	0	0	0	11	21.1538
scaffold_301	28192	56.70	1	48	1.70	0.442	0.327	1.000	191.33	157.00	0.12	0	0.0000	0	0.0000	0	0	0	4	8.3333
scaffold_302	28073	55.52	1	38	1.35	0.508	0.418	1.111	259.52	174.00	0.13	0	0.0000	0	0.0000	0	0	0	3	7.8947
scaffold_303	28030	56.23	1	32	1.14	0.630	0.435	1.000	310.42	128.50	0.16	0	0.0000	5	15.6250	0	0	0	12	37.5000
scaffold_304	28016	56.35	1	32	1.14	0.629	0.452	0.600	325.08	218.50	0.16	0	0.0000	1	3.1250	0	0	0	4	12.5000
scaffold_305	27977	54.06	1	48	1.72	0.376	0.269	1.182	252.05	178.50	0.15	0	0.0000	1	2.0833	0	0	0	4	8.3333
scaffold_306	27938	54.66	1	31	1.11	0.653	0.387	0.476	284.24	209.00	0.13	0	0.0000	1	3.2258	0	0	0	10	32.2581
scaffold_307	27907	56.25	1	37	1.33	0.543	0.303	1.176	289.86	212.00	0.16	0	0.0000	0	0.0000	0	0	0	5	13.5135
scaffold_308	27888	56.44	1	37	1.33	0.600	0.393	1.056	226.56	177.00	0.19	0	0.0000	2	5.4054	0	0	0	8	21.6216
scaffold_309	27729	56.52	1	27	0.97	0.826	0.540	1.250	202.23	155.00	0.04	0	0.0000	3	11.1111	0	0	0	7	25.9259
scaffold_310	27593	55.55	1	38	1.38	0.574	0.318	1.000	204.60	165.00	0.18	0	0.0000	1	2.6316	0	0	0	7	18.4211
scaffold_311	27463	55.82	1	45	1.64	0.453	0.333	0.607	203.69	123.00	0.18	0	0.0000	0	0.0000	0	0	0	1	2.2222
scaffold_312	27277	56.65	1	41	1.50	0.457	0.354	0.640	250.57	143.00	0.12	0	0.0000	2	4.8780	0	0	0	9	21.9512
scaffold_313	27214	55.69	1	35	1.29	0.569	0.318	1.188	259.59	160.00	0.14	1	2.8571	2	5.7143	0	0	0	6	17.1429
scaffold_314	27086	55.52	1	34	1.26	0.564	0.443	1.429	262.48	211.00	0.03	0	0.0000	2	5.8824	0	0	0	11	32.3529
scaffold_315	27078	55.54	1	23	0.85	0.628	0.516	0.278	493.10	152.00	0.09	0	0.0000	1	4.3478	0	0	0	7	30.4348
scaffold_316	27053	55.33	1	42	1.55	0.467	0.288	0.556	230.81	141.50	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_317	26976	56.05	1	37	1.37	0.548	0.381	0.850	204.62	110.50	0.05	0	0.0000	1	2.7027	0	0	0	5	13.5135
scaffold_318	26535	56.92	1	32	1.21	0.629	0.370	0.455	236.54	181.50	0.12	0	0.0000	0	0.0000	0	0	0	5	15.6250
scaffold_319	26423	55.67	1	32	1.21	0.603	0.338	0.280	249.97	113.00	0.06	0	0.0000	0	0.0000	0	0	0	5	15.6250
scaffold_320	26416	56.17	1	31	1.17	0.670	0.369	1.067	242.74	215.00	0.23	0	0.0000	0	0.0000	0	0	0	1	3.2258
scaffold_321	26402	55.63	1	44	1.67	0.425	0.333	1.095	238.41	128.50	0.16	0	0.0000	0	0.0000	0	0	0	10	22.7273
scaffold_322	26384	56.52	1	31	1.17	0.626	0.432	0.550	314.26	216.00	0.19	0	0.0000	3	9.6774	0	0	0	3	9.6774
scaffold_323	26254	54.65	1	24	0.91	0.649	0.507	0.333	491.59	272.00	0.08	0	0.0000	0	0.0000	0	0	0	4	16.6667
scaffold_324	26233	57.08	1	33	1.26	0.590	0.393	0.650	274.42	191.00	0.18	0	0.0000	0	0.0000	0	0	0	8	24.2424
scaffold_325	26170	56.49	1	34	1.30	0.536	0.455	2.400	256.26	155.00	0.03	0	0.0000	1	2.9412	0	0	0	3	8.8235
scaffold_326	25979	56.58	1	37	1.42	0.508	0.321	0.947	221.94	166.00	0.14	0	0.0000	0	0.0000	0	0	0	1	2.7027
scaffold_327	25948	55.31	1	44	1.70	0.435	0.276	0.913	206.15	154.00	0.16	0	0.0000	1	2.2727	0	0	0	4	9.0909
scaffold_328	25852	56.49	1	30	1.16	0.621	0.399	1.000	283.15	212.00	0.07	0	0.0000	1	3.3333	0	0	0	10	33.3333
scaffold_329	25657	57.61	1	39	1.52	0.565	0.297	0.857	120.12	55.50	0.15	0	0.0000	0	0.0000	0	0	0	7	17.9487
scaffold_330	25502	56.19	1	29	1.14	0.617	0.357	0.933	272.36	215.00	0.00	0	0.0000	1	3.4483	0	0	0	3	10.3448
scaffold_331	25413	56.91	1	26	1.02	0.720	0.363	0.444	269.72	184.00	0.04	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_332	24982	58.12	1	32	1.28	0.614	0.435	0.600	243.88	169.00	0.19	0	0.0000	0	0.0000	0	0	0	8	25.0000
scaffold_333	24917	54.93	1	36	1.44	0.435	0.330	0.895	317.00	185.50	0.14	0	0.0000	6	16.6667	0	0	0	16	44.4444
scaffold_334	24644	56.65	1	24	0.97	0.730	0.427	0.412	332.71	245.00	0.08	0	0.0000	2	8.3333	0	0	0	3	12.5000
scaffold_335	24564	55.46	1	31	1.26	0.655	0.549	0.292	233.40	195.50	0.29	0	0.0000	0	0.0000	0	0	0	6	19.3548
scaffold_336	24493	57.07	1	37	1.51	0.491	0.435	0.762	231.37	219.00	0.08	0	0.0000	1	2.7027	0	0	0	5	13.5135
scaffold_337	24487	55.57	1	29	1.18	0.666	0.417	1.071	187.54	116.50	0.03	0	0.0000	0	0.0000	0	0	0	10	34.4828
scaffold_338	24481	56.35	1	30	1.23	0.597	0.400	1.500	247.56	160.00	0.07	0	0.0000	0	0.0000	0	0	0	9	30.0000
scaffold_339	24185	55.41	1	24	0.99	0.685	0.631	1.400	367.38	351.00	0.12	0	0.0000	2	8.3333	0	0	0	8	33.3333
scaffold_340	24091	56.31	1	31	1.29	0.522	0.327	0.938	287.25	170.50	0.06	0	0.0000	1	3.2258	0	0	0	5	16.1290
scaffold_341	23955	56.18	1	33	1.38	0.590	0.357	1.538	171.57	123.50	0.09	0	0.0000	0	0.0000	0	0	0	12	36.3636
scaffold_342	23737	55.41	1	41	1.73	0.399	0.327	0.952	207.00	123.00	0.05	0	0.0000	4	9.7561	0	0	0	12	29.2683
scaffold_343	23526	58.00	1	20	0.85	0.863	0.559	1.857	372.94	386.00	0.10	0	0.0000	0	0.0000	0	0	0	6	30.0000
scaffold_344	23335	56.20	1	18	0.77	0.873	0.477	1.250	443.88	220.00	0.06	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_345	23332	55.18	1	35	1.50	0.447	0.348	1.059	264.43	185.50	0.11	0	0.0000	0	0.0000	0	0	0	2	5.7143
scaffold_346	23116	57.13	1	30	1.30	0.534	0.378	1.000	259.63	170.00	0.03	0	0.0000	0	0.0000	0	0	0	4	13.3333
scaffold_347	23035	55.10	1	29	1.26	0.430	0.363	0.933	467.74	226.00	0.14	0	0.0000	0	0.0000	0	0	0	4	13.7931
scaffold_348	23027	53.62	1	34	1.48	0.488	0.330	1.429	230.52	134.00	0.12	0	0.0000	0	0.0000	0	0	0	4	11.7647
scaffold_349	22950	56.97	1	32	1.39	0.495	0.274	0.778	280.69	212.50	0.19	0	0.0000	0	0.0000	0	0	0	3	9.3750
scaffold_350	22216	55.73	1	19	0.86	0.889	0.774	2.800	312.25	248.50	0.16	0	0.0000	0	0.0000	0	0	0	5	26.3158
scaffold_351	22042	57.58	1	29	1.32	0.567	0.291	1.636	242.22	110.00	0.17	0	0.0000	0	0.0000	0	0	0	7	24.1379
scaffold_352	21743	55.19	1	34	1.56	0.435	0.400	0.889	238.93	178.00	0.09	0	0.0000	2	5.8824	0	0	0	10	29.4118
scaffold_353	21509	55.22	1	26	1.21	0.528	0.396	1.000	329.42	201.50	0.04	0	0.0000	1	3.8462	0	0	0	4	15.3846
scaffold_354	21505	57.01	1	30	1.40	0.520	0.484	1.500	245.52	111.00	0.13	0	0.0000	2	6.6667	0	0	0	8	26.6667
scaffold_355	21423	56.55	1	33	1.54	0.435	0.249	1.357	273.59	179.00	0.09	0	0.0000	0	0.0000	0	0	0	5	15.1515
scaffold_356	21388	54.27	1	26	1.22	0.547	0.378	1.364	396.16	278.00	0.19	0	0.0000	1	3.8462	0	0	0	5	19.2308
scaffold_357	21374	56.72	1	28	1.31	0.538	0.329	1.000	301.57	224.00	0.25	0	0.0000	2	7.1429	0	0	0	0	0.0000
scaffold_358	21318	57.74	1	20	0.94	0.823	0.627	1.000	276.59	148.00	0.10	0	0.0000	2	10.0000	0	0	0	6	30.0000
scaffold_359	21289	55.02	1	24	1.13	0.675	0.452	2.429	235.29	126.00	0.12	0	0.0000	1	4.1667	0	0	0	4	16.6667
scaffold_360	21191	55.73	1	32	1.51	0.508	0.402	1.133	211.76	158.00	0.16	0	0.0000	0	0.0000	0	0	0	5	15.6250
scaffold_361	21019	56.59	1	26	1.24	0.595	0.452	1.167	262.90	163.00	0.19	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_362	21004	55.54	1	15	0.71	0.822	0.792	0.500	535.40	311.00	0.00	0	0.0000	1	6.6667	0	0	0	5	33.3333
scaffold_363	20964	55.79	1	27	1.29	0.624	0.294	1.250	201.48	128.00	0.22	0	0.0000	0	0.0000	0	0	0	3	11.1111
scaffold_364	20929	55.91	1	37	1.77	0.401	0.306	1.176	191.97	71.00	0.05	0	0.0000	0	0.0000	0	0	0	5	13.5135
scaffold_365	20838	57.30	1	23	1.10	0.700	0.402	0.769	243.53	189.00	0.17	0	0.0000	0	0.0000	0	0	0	2	8.6957
scaffold_366	20826	56.59	1	31	1.49	0.503	0.402	1.214	204.19	135.00	0.10	0	0.0000	0	0.0000	0	0	0	5	16.1290
scaffold_367	20789	54.50	1	31	1.49	0.499	0.378	1.214	194.19	133.00	0.10	0	0.0000	1	3.2258	0	0	0	3	9.6774
scaffold_368	20591	55.57	1	34	1.65	0.395	0.310	0.308	214.21	117.00	0.12	0	0.0000	0	0.0000	0	0	0	1	2.9412
scaffold_369	20512	56.41	1	24	1.17	0.594	0.461	1.000	289.86	134.00	0.04	0	0.0000	2	8.3333	0	0	0	10	41.6667
scaffold_370	20512	55.46	1	26	1.27	0.582	0.449	1.889	258.86	179.00	0.12	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_371	20458	55.49	1	29	1.42	0.481	0.453	0.611	295.13	127.00	0.17	0	0.0000	0	0.0000	0	0	0	6	20.6897
scaffold_372	20169	57.73	1	25	1.24	0.666	0.318	0.786	160.05	96.50	0.08	0	0.0000	0	0.0000	0	0	0	2	8.0000
scaffold_373	20086	54.67	1	35	1.74	0.403	0.336	0.842	205.53	99.00	0.09	0	0.0000	0	0.0000	0	0	0	3	8.5714
