ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_187	27809	57.77	1	33	1.19	0.622	0.465	0.833	233.31	179.50	0.00	0	0.0000	1	3.0303	0	0	0	12	36.3636
scaffold_188	27720	54.06	1	33	1.19	0.606	0.435	1.538	290.75	153.50	0.06	0	0.0000	1	3.0303	0	0	0	11	33.3333
scaffold_189	27598	55.73	1	25	0.91	0.748	0.645	1.083	346.68	123.00	0.24	0	0.0000	3	12.0000	0	0	0	17	68.0000
scaffold_190	27558	60.16	1	32	1.16	0.750	0.435	0.231	142.19	114.00	0.12	0	0.0000	2	6.2500	0	0	0	4	12.5000
scaffold_191	27554	58.32	1	41	1.49	0.542	0.387	1.050	152.25	129.00	0.05	0	0.0000	0	0.0000	0	0	0	9	21.9512
scaffold_192	27540	59.41	1	29	1.05	0.774	0.405	0.812	222.83	102.00	0.14	0	0.0000	0	0.0000	0	0	0	11	37.9310
scaffold_193	27539	60.06	1	40	1.45	0.597	0.363	1.000	128.29	71.00	0.17	0	0.0000	0	0.0000	0	0	0	8	20.0000
scaffold_194	27502	55.93	1	26	0.95	0.626	0.476	0.529	411.76	146.00	0.00	0	0.0000	3	11.5385	0	0	0	10	38.4615
scaffold_195	27454	57.07	1	37	1.35	0.546	0.444	0.609	214.56	154.00	0.08	0	0.0000	2	5.4054	0	0	0	12	32.4324
scaffold_196	27393	59.22	1	36	1.31	0.593	0.375	0.714	187.38	81.50	0.06	0	0.0000	0	0.0000	0	0	0	5	13.8889
scaffold_197	27348	57.89	1	33	1.21	0.627	0.540	1.357	223.23	125.50	0.09	0	0.0000	1	3.0303	0	0	0	17	51.5152
scaffold_198	27068	58.24	1	27	1.00	0.737	0.402	1.700	279.96	118.00	0.11	0	0.0000	2	7.4074	0	0	0	10	37.0370
scaffold_199	27001	56.99	1	36	1.33	0.657	0.393	1.400	120.83	71.00	0.14	0	0.0000	1	2.7778	0	0	0	12	33.3333
scaffold_200	26952	58.55	1	29	1.08	0.726	0.516	0.611	208.43	112.50	0.03	0	0.0000	3	10.3448	0	0	0	13	44.8276
scaffold_201	26928	55.59	1	38	1.41	0.450	0.355	1.000	293.56	225.00	0.11	0	0.0000	1	2.6316	0	0	0	15	39.4737
scaffold_202	26900	56.94	1	36	1.34	0.580	0.415	1.400	209.00	118.50	0.11	0	0.0000	0	0.0000	0	0	0	6	16.6667
scaffold_203	26874	58.70	1	32	1.19	0.601	0.430	1.133	255.69	163.00	0.06	0	0.0000	0	0.0000	0	0	0	12	37.5000
scaffold_204	26824	59.99	1	31	1.16	0.660	0.408	0.722	230.25	124.00	0.10	0	0.0000	4	12.9032	0	0	0	7	22.5806
scaffold_205	26698	54.01	1	25	0.94	0.704	0.564	0.562	403.41	266.50	0.08	0	0.0000	4	16.0000	0	0	0	5	20.0000
scaffold_206	26648	60.91	1	31	1.16	0.739	0.390	1.818	140.04	99.00	0.06	0	0.0000	1	3.2258	0	0	0	7	22.5806
scaffold_207	26639	57.13	1	27	1.01	0.649	0.363	1.077	344.69	279.00	0.04	0	0.0000	2	7.4074	0	0	0	13	48.1481
scaffold_208	26599	58.91	1	33	1.24	0.653	0.465	0.737	191.36	117.50	0.12	0	0.0000	2	6.0606	0	0	0	7	21.2121
scaffold_209	26577	59.38	1	25	0.94	0.831	0.552	0.389	263.13	133.00	0.04	0	0.0000	2	8.0000	0	0	0	6	24.0000
scaffold_210	26393	56.60	1	41	1.55	0.440	0.309	1.278	194.38	136.00	0.00	0	0.0000	1	2.4390	0	0	0	21	51.2195
scaffold_211	26381	60.42	1	25	0.95	0.870	0.543	2.125	193.70	131.00	0.00	0	0.0000	1	4.0000	0	0	0	7	28.0000
scaffold_212	26366	59.92	1	37	1.40	0.590	0.399	0.609	137.29	55.00	0.11	0	0.0000	3	8.1081	0	0	0	6	16.2162
scaffold_213	26078	54.93	1	34	1.30	0.589	0.342	1.615	207.60	112.50	0.12	0	0.0000	1	2.9412	0	0	0	8	23.5294
scaffold_214	25993	56.82	1	22	0.85	0.801	0.348	1.000	418.85	261.00	0.05	0	0.0000	1	4.5455	0	0	0	8	36.3636
scaffold_215	25895	58.89	1	30	1.16	0.607	0.453	0.875	292.70	195.00	0.03	0	0.0000	0	0.0000	0	0	0	9	30.0000
scaffold_216	25882	58.70	1	32	1.24	0.684	0.513	1.462	144.41	92.00	0.09	0	0.0000	1	3.1250	0	0	0	11	34.3750
scaffold_217	25713	60.15	1	29	1.13	0.696	0.612	0.933	203.52	135.00	0.07	0	0.0000	1	3.4483	0	0	0	17	58.6207
scaffold_218	25625	59.52	1	25	0.98	0.852	0.456	0.389	184.83	75.00	0.00	0	0.0000	1	4.0000	0	0	0	7	28.0000
scaffold_219	25511	60.38	1	28	1.10	0.763	0.450	0.273	174.75	114.50	0.14	0	0.0000	2	7.1429	0	0	0	9	32.1429
scaffold_220	25498	59.44	1	27	1.06	0.791	0.450	0.929	172.84	109.00	0.00	1	3.7037	1	3.7037	0	0	0	14	51.8519
scaffold_221	25403	59.01	1	21	0.83	0.822	0.675	0.750	355.14	209.00	0.00	0	0.0000	2	9.5238	0	0	0	8	38.0952
scaffold_222	25368	58.27	1	30	1.18	0.667	0.553	0.875	169.36	118.50	0.07	0	0.0000	2	6.6667	0	0	0	13	43.3333
scaffold_223	25351	58.74	1	21	0.83	0.894	0.432	1.333	250.50	165.00	0.05	0	0.0000	1	4.7619	0	0	0	3	14.2857
scaffold_224	25305	56.98	1	30	1.19	0.669	0.423	1.000	198.37	90.00	0.03	0	0.0000	2	6.6667	0	0	0	9	30.0000
scaffold_225	25261	60.02	1	23	0.91	0.950	0.558	0.643	167.90	60.00	0.13	0	0.0000	0	0.0000	0	0	0	9	39.1304
scaffold_226	25226	59.55	1	22	0.87	0.911	0.540	2.667	244.35	221.00	0.09	0	0.0000	1	4.5455	0	0	0	9	40.9091
scaffold_227	25219	61.02	1	21	0.83	1.001	0.597	1.100	253.41	122.00	0.14	0	0.0000	1	4.7619	0	0	0	5	23.8095
scaffold_228	25028	60.95	1	17	0.68	1.282	1.224	1.125	194.75	138.00	0.06	0	0.0000	2	11.7647	0	0	0	5	29.4118
scaffold_229	25019	57.84	1	25	1.00	0.748	0.618	0.667	259.39	134.00	0.08	0	0.0000	1	4.0000	0	0	0	6	24.0000
scaffold_230	24975	58.27	1	33	1.32	0.573	0.477	1.538	199.35	176.00	0.03	0	0.0000	0	0.0000	0	0	0	9	27.2727
scaffold_231	24959	58.18	1	33	1.32	0.594	0.405	1.062	146.63	107.50	0.06	0	0.0000	3	9.0909	0	0	0	14	42.4242
scaffold_232	24864	60.71	1	29	1.17	0.701	0.459	0.812	181.08	160.00	0.10	0	0.0000	1	3.4483	0	0	0	11	37.9310
scaffold_233	24714	59.02	1	21	0.85	0.954	0.636	0.500	275.76	167.00	0.10	0	0.0000	0	0.0000	0	0	0	10	47.6190
scaffold_234	24625	58.10	1	33	1.34	0.601	0.354	2.000	182.36	110.00	0.06	0	0.0000	2	6.0606	0	0	0	7	21.2121
scaffold_235	24589	56.86	1	23	0.94	0.749	0.525	1.091	359.81	177.00	0.04	0	0.0000	0	0.0000	0	0	0	6	26.0870
scaffold_236	24567	59.35	1	20	0.81	0.938	0.611	0.538	288.79	284.00	0.05	0	0.0000	3	15.0000	0	0	0	12	60.0000
scaffold_237	24418	59.89	1	25	1.02	0.814	0.648	0.667	183.91	101.00	0.04	0	0.0000	1	4.0000	0	0	0	7	28.0000
scaffold_238	24391	57.47	1	23	0.94	0.702	0.462	0.353	413.80	344.00	0.13	0	0.0000	4	17.3913	0	0	0	11	47.8261
scaffold_239	24370	57.55	1	40	1.64	0.495	0.399	0.818	140.59	84.50	0.12	0	0.0000	0	0.0000	0	0	0	8	20.0000
scaffold_240	24359	58.94	1	24	0.99	0.819	0.595	3.000	227.86	93.00	0.12	0	0.0000	2	8.3333	0	0	0	9	37.5000
scaffold_241	24318	58.23	1	27	1.11	0.682	0.423	0.421	228.81	116.00	0.04	0	0.0000	2	7.4074	0	0	0	15	55.5556
scaffold_242	24317	58.82	1	28	1.15	0.668	0.426	1.154	186.30	92.00	0.04	0	0.0000	0	0.0000	0	0	0	6	21.4286
scaffold_243	24316	59.02	1	25	1.03	0.718	0.492	0.667	273.43	236.00	0.08	0	0.0000	1	4.0000	0	0	0	10	40.0000
scaffold_244	24313	59.53	1	26	1.07	0.707	0.522	3.333	213.92	130.50	0.00	0	0.0000	1	3.8462	0	0	0	11	42.3077
scaffold_245	24306	62.54	1	26	1.07	0.807	0.516	1.364	155.59	95.00	0.12	0	0.0000	2	7.6923	0	0	0	9	34.6154
scaffold_246	24305	58.75	1	23	0.95	0.883	0.576	0.769	184.00	154.00	0.04	0	0.0000	1	4.3478	0	0	0	10	43.4783
scaffold_247	24086	55.54	1	30	1.25	0.581	0.499	1.727	254.50	189.50	0.13	0	0.0000	2	6.6667	0	0	0	12	40.0000
scaffold_248	23984	57.75	1	30	1.25	0.588	0.349	0.667	231.54	144.50	0.07	0	0.0000	1	3.3333	0	0	0	8	26.6667
scaffold_249	23933	59.42	1	31	1.30	0.691	0.381	1.214	109.42	56.00	0.03	0	0.0000	1	3.2258	0	0	0	9	29.0323
scaffold_250	23754	58.38	1	21	0.88	0.818	0.468	1.100	361.71	250.00	0.10	0	0.0000	1	4.7619	0	0	0	5	23.8095
scaffold_251	23666	58.65	1	27	1.14	0.729	0.459	1.250	187.55	70.00	0.15	0	0.0000	0	0.0000	0	0	0	6	22.2222
scaffold_252	23614	58.99	1	27	1.14	0.685	0.573	0.588	241.00	226.00	0.15	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_253	23502	59.54	1	30	1.28	0.682	0.366	0.875	141.14	89.50	0.20	0	0.0000	1	3.3333	0	0	0	8	26.6667
scaffold_254	23470	58.55	1	30	1.28	0.604	0.490	0.579	177.90	128.00	0.03	0	0.0000	0	0.0000	0	0	0	8	26.6667
scaffold_255	23446	54.73	1	17	0.73	0.989	0.594	1.125	408.38	129.50	0.00	0	0.0000	2	11.7647	0	0	0	6	35.2941
scaffold_256	23423	56.11	1	17	0.73	1.081	0.990	0.545	322.25	176.50	0.00	0	0.0000	2	11.7647	0	0	0	5	29.4118
scaffold_257	23385	56.84	1	33	1.41	0.562	0.369	2.667	186.54	138.00	0.09	0	0.0000	1	3.0303	0	0	0	5	15.1515
scaffold_258	23384	58.36	1	29	1.24	0.637	0.471	1.417	205.08	153.00	0.10	0	0.0000	1	3.4483	0	0	0	10	34.4828
scaffold_259	23329	58.53	1	16	0.69	1.381	0.627	2.200	103.45	99.00	0.19	0	0.0000	0	0.0000	0	0	0	3	18.7500
scaffold_260	23327	60.64	1	21	0.90	0.916	0.762	0.615	222.16	64.00	0.05	0	0.0000	4	19.0476	0	0	0	5	23.8095
scaffold_261	23315	60.26	1	30	1.29	0.648	0.418	1.308	165.25	80.50	0.13	0	0.0000	0	0.0000	0	0	0	7	23.3333
scaffold_262	23240	59.62	1	22	0.95	0.841	0.483	1.750	227.76	151.00	0.05	0	0.0000	1	4.5455	0	0	0	10	45.4545
scaffold_263	23232	58.59	1	28	1.21	0.655	0.401	2.500	180.54	83.00	0.07	0	0.0000	2	7.1429	0	0	0	10	35.7143
scaffold_264	23225	58.35	1	32	1.38	0.548	0.424	1.133	194.97	80.50	0.03	0	0.0000	0	0.0000	0	0	0	13	40.6250
scaffold_265	23189	59.57	1	19	0.82	1.017	0.540	1.111	186.72	104.50	0.05	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_266	23085	56.28	1	21	0.91	0.719	0.516	0.615	375.50	151.50	0.00	0	0.0000	0	0.0000	0	0	0	10	47.6190
scaffold_267	23009	60.55	1	15	0.65	1.286	0.339	0.667	232.36	199.00	0.07	0	0.0000	1	6.6667	0	0	0	7	46.6667
scaffold_268	22999	57.95	1	15	0.65	1.407	0.573	1.143	112.79	51.50	0.07	0	0.0000	1	6.6667	0	0	0	5	33.3333
scaffold_269	22885	59.17	1	31	1.35	0.583	0.423	0.938	192.19	99.50	0.16	0	0.0000	0	0.0000	0	0	0	13	41.9355
scaffold_270	22858	58.65	1	29	1.27	0.553	0.294	2.222	278.72	189.00	0.14	0	0.0000	1	3.4483	0	0	0	10	34.4828
scaffold_271	22857	61.97	1	30	1.31	0.652	0.468	0.667	125.89	79.00	0.07	0	0.0000	1	3.3333	0	0	0	7	23.3333
scaffold_272	22818	58.98	1	31	1.36	0.617	0.528	0.550	148.72	119.00	0.19	0	0.0000	0	0.0000	0	0	0	5	16.1290
scaffold_273	22764	57.64	1	29	1.27	0.534	0.387	0.526	262.93	106.00	0.03	0	0.0000	0	0.0000	0	0	0	8	27.5862
scaffold_274	22658	60.28	1	25	1.10	0.765	0.324	0.786	206.89	159.50	0.24	0	0.0000	1	4.0000	0	0	0	4	16.0000
scaffold_275	22646	57.00	1	25	1.10	0.759	0.567	0.786	175.00	176.50	0.08	0	0.0000	0	0.0000	0	0	0	10	40.0000
scaffold_276	22610	59.07	1	24	1.06	0.694	0.530	1.000	286.62	215.00	0.12	0	0.0000	2	8.3333	0	0	0	16	66.6667
scaffold_277	22558	60.51	1	26	1.15	0.637	0.496	0.300	228.56	178.00	0.04	0	0.0000	1	3.8462	0	0	0	13	50.0000
scaffold_278	22469	57.89	1	33	1.47	0.466	0.300	0.833	230.03	129.50	0.06	0	0.0000	1	3.0303	0	0	0	6	18.1818
scaffold_279	22386	58.59	1	26	1.16	0.750	0.474	1.364	125.04	72.00	0.08	0	0.0000	1	3.8462	0	0	0	6	23.0769
scaffold_280	22030	59.82	1	22	1.00	0.725	0.508	0.833	319.32	248.00	0.05	0	0.0000	2	9.0909	0	0	0	6	27.2727
scaffold_281	21924	59.67	1	24	1.09	0.719	0.619	0.714	239.20	200.00	0.17	0	0.0000	4	16.6667	0	0	0	11	45.8333
scaffold_282	21920	59.19	1	26	1.19	0.709	0.579	1.167	148.18	123.50	0.12	0	0.0000	3	11.5385	0	0	0	9	34.6154
scaffold_283	21818	57.95	1	18	0.83	0.832	0.689	1.250	406.25	329.00	0.11	0	0.0000	1	5.5556	0	0	0	10	55.5556
scaffold_284	21814	58.51	1	24	1.10	0.619	0.572	0.600	317.05	311.00	0.12	0	0.0000	1	4.1667	0	0	0	7	29.1667
scaffold_285	21813	58.12	1	27	1.24	0.666	0.549	0.929	154.28	92.00	0.04	0	0.0000	2	7.4074	0	0	0	12	44.4444
scaffold_286	21795	59.37	1	34	1.56	0.524	0.339	1.000	144.59	97.00	0.12	0	0.0000	3	8.8235	0	0	0	11	32.3529
scaffold_287	21777	55.43	1	19	0.87	0.906	0.771	1.111	298.25	139.00	0.05	0	0.0000	2	10.5263	0	0	0	4	21.0526
scaffold_288	21667	58.30	1	23	1.06	0.689	0.447	1.091	274.05	113.00	0.04	0	0.0000	2	8.6957	0	0	0	9	39.1304
scaffold_289	21549	60.70	1	19	0.88	0.893	0.672	1.111	263.78	203.50	0.00	0	0.0000	2	10.5263	0	0	0	6	31.5789
scaffold_290	21520	59.31	1	25	1.16	0.759	0.582	0.562	128.38	71.00	0.16	0	0.0000	2	8.0000	0	0	0	2	8.0000
scaffold_291	21487	58.79	1	22	1.02	0.729	0.593	1.750	270.67	105.00	0.00	0	0.0000	3	13.6364	0	0	0	3	13.6364
scaffold_292	21430	59.37	1	22	1.03	0.769	0.609	1.444	237.40	128.00	0.05	0	0.0000	0	0.0000	0	0	0	9	40.9091
scaffold_293	21356	60.57	1	26	1.22	0.666	0.393	1.600	192.27	104.00	0.08	0	0.0000	2	7.6923	0	0	0	5	19.2308
scaffold_294	21337	58.36	1	32	1.50	0.536	0.327	0.778	161.63	111.00	0.16	0	0.0000	0	0.0000	0	0	0	5	15.6250
scaffold_295	21330	57.78	1	24	1.13	0.715	0.548	0.500	209.75	145.50	0.08	0	0.0000	2	8.3333	0	0	0	4	16.6667
scaffold_296	21316	56.85	1	26	1.22	0.701	0.444	0.733	143.00	115.00	0.00	0	0.0000	1	3.8462	0	0	0	3	11.5385
scaffold_297	21233	58.34	1	25	1.18	0.721	0.384	1.273	141.09	80.00	0.08	0	0.0000	0	0.0000	0	0	0	13	52.0000
scaffold_298	21196	60.74	1	12	0.57	1.636	1.157	3.000	164.20	110.00	0.17	0	0.0000	1	8.3333	0	0	0	1	8.3333
scaffold_299	21034	55.04	1	24	1.14	0.694	0.519	2.000	170.32	97.00	0.08	0	0.0000	1	4.1667	0	0	0	7	29.1667
scaffold_300	20966	57.45	1	24	1.14	0.647	0.426	0.714	249.27	116.50	0.04	0	0.0000	1	4.1667	0	0	0	6	25.0000
scaffold_301	20944	56.51	1	23	1.10	0.592	0.507	1.556	335.00	204.50	0.04	0	0.0000	3	13.0435	0	0	0	6	26.0870
scaffold_302	20916	60.87	1	16	0.76	1.065	0.780	2.200	243.19	131.50	0.00	0	0.0000	2	12.5000	0	0	0	7	43.7500
scaffold_303	20892	59.75	1	24	1.15	0.728	0.617	1.000	151.52	104.00	0.04	0	0.0000	0	0.0000	0	0	0	7	29.1667
scaffold_304	20886	60.38	1	22	1.05	0.804	0.573	0.467	164.95	68.00	0.09	0	0.0000	3	13.6364	0	0	0	8	36.3636
scaffold_305	20813	60.29	1	28	1.35	0.618	0.558	2.111	132.48	73.00	0.04	0	0.0000	1	3.5714	0	0	0	12	42.8571
scaffold_306	20701	58.73	1	27	1.30	0.570	0.432	1.700	214.56	176.00	0.04	0	0.0000	1	3.7037	0	0	0	5	18.5185
scaffold_307	20685	59.25	1	24	1.16	0.711	0.507	1.000	151.86	105.00	0.08	0	0.0000	0	0.0000	0	0	0	8	33.3333
scaffold_308	20608	61.71	1	21	1.02	0.899	0.420	0.167	108.00	92.00	0.14	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_309	20597	56.63	1	28	1.36	0.508	0.390	3.000	288.91	178.00	0.14	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_310	20560	57.37	1	29	1.41	0.573	0.426	0.812	149.67	71.00	0.03	0	0.0000	2	6.8966	0	0	0	11	37.9310
scaffold_311	20501	54.68	1	26	1.27	0.534	0.405	0.444	266.08	190.00	0.04	0	0.0000	3	11.5385	0	0	0	6	23.0769
scaffold_312	20420	58.16	1	24	1.18	0.686	0.362	1.667	233.78	152.00	0.21	0	0.0000	3	12.5000	0	0	0	10	41.6667
scaffold_313	20408	58.04	1	26	1.27	0.570	0.364	1.364	260.23	117.50	0.08	0	0.0000	1	3.8462	0	0	0	7	26.9231
scaffold_314	20382	58.04	1	25	1.23	0.568	0.489	0.250	253.57	140.00	0.04	0	0.0000	1	4.0000	0	0	0	10	40.0000
scaffold_315	20367	57.37	1	26	1.28	0.617	0.455	0.733	218.62	113.00	0.08	0	0.0000	1	3.8462	0	0	0	11	42.3077
scaffold_316	20352	60.69	1	24	1.18	0.682	0.450	0.714	218.32	180.00	0.17	0	0.0000	1	4.1667	0	0	0	5	20.8333
scaffold_317	20300	59.07	1	27	1.33	0.610	0.429	1.700	144.00	82.00	0.00	0	0.0000	2	7.4074	0	0	0	7	25.9259
scaffold_318	20206	56.35	1	37	1.83	0.440	0.348	1.846	135.16	103.00	0.14	0	0.0000	1	2.7027	0	0	0	14	37.8378
scaffold_319	20175	60.48	1	21	1.04	0.799	0.522	0.500	188.00	69.00	0.05	0	0.0000	2	9.5238	0	0	0	7	33.3333
scaffold_320	20167	58.36	1	29	1.44	0.589	0.408	0.812	142.52	103.00	0.17	0	0.0000	2	6.8966	0	0	0	9	31.0345
scaffold_321	20053	60.66	1	20	1.00	0.822	0.502	2.333	230.12	253.00	0.20	0	0.0000	1	5.0000	0	0	0	8	40.0000
scaffold_322	19964	58.57	1	30	1.50	0.484	0.393	0.304	182.87	82.50	0.00	0	0.0000	0	0.0000	0	0	0	16	53.3333
scaffold_323	19944	59.55	1	25	1.25	0.605	0.471	0.786	220.27	155.50	0.08	0	0.0000	0	0.0000	0	0	0	9	36.0000
scaffold_324	19920	58.47	1	30	1.51	0.511	0.342	2.333	171.54	158.00	0.00	0	0.0000	0	0.0000	0	0	0	15	50.0000
scaffold_325	19918	56.09	1	32	1.61	0.506	0.289	0.524	151.50	107.00	0.09	0	0.0000	0	0.0000	0	0	0	7	21.8750
scaffold_326	19784	59.41	1	21	1.06	0.704	0.513	0.750	239.71	130.00	0.00	0	0.0000	1	4.7619	0	0	0	7	33.3333
scaffold_327	19694	59.91	1	23	1.17	0.685	0.420	0.769	216.00	163.00	0.13	0	0.0000	1	4.3478	0	0	0	2	8.6957
scaffold_328	19637	57.91	1	25	1.27	0.563	0.471	0.471	223.96	178.00	0.00	0	0.0000	1	4.0000	0	0	0	5	20.0000
scaffold_329	19594	59.35	1	19	0.97	0.782	0.423	1.111	265.33	171.00	0.05	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_330	19571	57.32	1	18	0.92	0.899	0.409	1.571	210.06	174.50	0.06	0	0.0000	0	0.0000	0	0	0	4	22.2222
scaffold_331	19571	58.58	1	23	1.18	0.688	0.498	1.091	167.86	132.00	0.09	0	0.0000	0	0.0000	0	0	0	6	26.0870
scaffold_332	19477	58.45	1	27	1.39	0.540	0.510	0.588	217.43	160.00	0.11	0	0.0000	1	3.7037	0	0	0	7	25.9259
scaffold_333	19454	60.00	1	27	1.39	0.612	0.351	0.929	170.17	103.00	0.26	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_334	19422	57.65	1	24	1.24	0.594	0.461	0.714	252.05	173.00	0.12	0	0.0000	2	8.3333	0	0	0	8	33.3333
scaffold_335	19407	61.90	1	22	1.13	0.803	0.519	0.375	106.11	39.00	0.14	0	0.0000	0	0.0000	0	0	0	9	40.9091
scaffold_336	19357	58.87	1	14	0.72	1.008	0.714	1.000	435.42	173.50	0.07	0	0.0000	1	7.1429	0	0	0	6	42.8571
scaffold_337	19352	57.40	1	20	1.03	0.674	0.450	0.818	268.75	148.00	0.00	0	0.0000	2	10.0000	0	0	0	10	50.0000
scaffold_338	19346	59.70	1	18	0.93	0.821	0.532	1.000	288.88	160.50	0.11	0	0.0000	1	5.5556	0	0	0	5	27.7778
scaffold_339	19288	58.68	1	17	0.88	0.843	0.750	0.308	314.81	121.50	0.00	0	0.0000	2	11.7647	0	0	0	9	52.9412
scaffold_340	19224	58.00	1	25	1.30	0.572	0.360	0.667	253.70	94.50	0.12	0	0.0000	1	4.0000	0	0	0	7	28.0000
scaffold_341	19140	58.70	1	23	1.20	0.696	0.498	1.091	174.00	169.00	0.17	0	0.0000	2	8.6957	0	0	0	5	21.7391
scaffold_342	18975	59.88	1	29	1.53	0.579	0.399	1.636	107.58	67.00	0.10	0	0.0000	1	3.4483	0	0	0	7	24.1379
scaffold_343	18960	59.69	1	21	1.11	0.688	0.525	1.625	253.18	112.00	0.14	0	0.0000	1	4.7619	0	0	0	11	52.3810
scaffold_344	18930	58.93	1	18	0.95	0.910	0.552	2.600	152.41	124.00	0.06	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_345	18885	59.43	1	22	1.16	0.672	0.478	1.444	188.68	78.00	0.14	0	0.0000	2	9.0909	0	0	0	10	45.4545
scaffold_346	18866	61.24	1	19	1.01	0.842	0.594	0.462	123.44	107.50	0.00	0	0.0000	2	10.5263	0	0	0	7	36.8421
scaffold_347	18782	59.26	1	21	1.12	0.700	0.501	0.909	233.67	130.50	0.14	0	0.0000	1	4.7619	0	0	0	8	38.0952
scaffold_348	18738	59.58	1	30	1.60	0.494	0.326	1.727	145.00	87.00	0.10	0	0.0000	0	0.0000	0	0	0	4	13.3333
scaffold_349	18725	55.51	1	21	1.12	0.606	0.468	0.750	304.30	162.50	0.00	0	0.0000	1	4.7619	0	0	0	12	57.1429
scaffold_350	18593	60.28	1	26	1.40	0.570	0.370	2.250	165.17	92.00	0.04	0	0.0000	0	0.0000	0	0	0	7	26.9231
scaffold_351	18531	57.26	1	23	1.24	0.466	0.297	1.091	341.74	211.00	0.00	0	0.0000	2	8.6957	0	0	0	8	34.7826
scaffold_352	18507	57.95	1	18	0.97	0.876	0.764	0.636	174.65	79.00	0.00	0	0.0000	2	11.1111	0	0	0	4	22.2222
scaffold_353	18471	55.94	1	22	1.19	0.613	0.583	2.667	292.22	192.50	0.09	0	0.0000	0	0.0000	0	0	0	10	45.4545
scaffold_354	18455	58.82	1	18	0.98	0.666	0.481	3.500	361.71	226.00	0.00	0	0.0000	0	0.0000	0	0	0	6	33.3333
scaffold_355	18321	56.20	1	32	1.75	0.411	0.307	0.391	194.19	120.00	0.09	0	0.0000	2	6.2500	0	0	0	14	43.7500
scaffold_356	18292	58.40	1	23	1.26	0.681	0.501	0.643	135.90	118.00	0.04	0	0.0000	0	0.0000	0	0	0	3	13.0435
scaffold_357	18242	60.84	1	21	1.15	0.696	0.471	0.750	194.63	91.00	0.10	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_358	18169	59.96	1	27	1.49	0.553	0.447	0.421	149.43	119.00	0.11	0	0.0000	0	0.0000	0	0	0	3	11.1111
scaffold_359	18128	57.46	1	22	1.21	0.595	0.503	0.467	256.65	134.50	0.05	0	0.0000	1	4.5455	0	0	0	12	54.5455
scaffold_360	18106	62.31	1	18	0.99	0.861	0.432	1.000	204.15	136.00	0.28	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_361	18030	57.78	1	17	0.94	0.760	0.579	0.700	302.18	56.00	0.00	0	0.0000	6	35.2941	0	0	0	3	17.6471
scaffold_362	17991	59.04	1	19	1.06	0.851	0.513	0.900	110.18	74.00	0.11	0	0.0000	3	15.7895	0	0	0	4	21.0526
scaffold_363	17985	59.01	1	19	1.06	0.730	0.630	0.583	229.94	132.00	0.11	0	0.0000	0	0.0000	0	0	0	6	31.5789
scaffold_364	17956	59.75	1	18	1.00	0.871	0.547	0.800	120.81	73.50	0.06	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_365	17939	55.54	1	20	1.11	0.660	0.464	0.111	267.33	60.00	0.10	0	0.0000	1	5.0000	0	0	0	7	35.0000
scaffold_366	17882	61.12	1	21	1.17	0.678	0.543	0.400	185.65	91.50	0.05	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_367	17874	58.49	1	21	1.17	0.666	0.528	0.750	198.65	119.00	0.05	0	0.0000	1	4.7619	0	0	0	9	42.8571
scaffold_368	17801	59.69	1	21	1.18	0.583	0.585	1.333	300.89	159.00	0.05	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_369	17775	55.81	1	32	1.80	0.456	0.323	0.684	147.00	87.50	0.16	0	0.0000	0	0.0000	0	0	0	7	21.8750
scaffold_370	17753	60.73	1	17	0.96	0.904	0.591	3.250	151.81	91.50	0.06	3	17.6471	3	17.6471	0	0	0	10	58.8235
scaffold_371	17706	59.79	1	22	1.24	0.711	0.567	1.000	123.89	59.50	0.18	0	0.0000	1	4.5455	0	0	0	7	31.8182
scaffold_372	17695	60.22	1	24	1.36	0.620	0.496	0.600	157.35	100.00	0.08	0	0.0000	0	0.0000	0	0	0	6	25.0000
scaffold_373	17659	59.32	1	19	1.08	0.765	0.633	2.167	177.00	116.00	0.05	0	0.0000	0	0.0000	0	0	0	9	47.3684
scaffold_374	17520	59.91	1	20	1.14	0.724	0.303	3.000	184.06	109.00	0.05	0	0.0000	0	0.0000	0	0	0	0	0.0000
