ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_187	54401	45.83	1	81	1.49	0.428	0.312	0.588	270.28	133.00	0.09	0	0.0000	2	2.4691	0	0	0	14	17.2840
scaffold_188	53833	46.84	1	72	1.34	0.535	0.344	1.400	236.70	140.00	0.04	0	0.0000	1	1.3889	0	0	0	17	23.6111
scaffold_189	53809	44.25	1	65	1.21	0.437	0.378	1.167	428.93	364.50	0.06	0	0.0000	0	0.0000	0	0	0	4	6.1538
scaffold_190	53726	45.11	1	70	1.30	0.476	0.397	1.593	341.13	215.00	0.11	0	0.0000	5	7.1429	0	0	0	22	31.4286
scaffold_191	53693	45.72	1	61	1.14	0.492	0.366	0.743	404.46	195.00	0.03	0	0.0000	1	1.6393	0	0	0	8	13.1148
scaffold_192	53670	45.09	1	77	1.43	0.420	0.291	1.200	322.98	220.50	0.13	0	0.0000	2	2.5974	0	0	0	10	12.9870
scaffold_193	53537	44.68	1	69	1.29	0.462	0.405	1.464	407.11	295.50	0.16	0	0.0000	1	1.4493	0	0	0	22	31.8841
scaffold_194	53414	44.64	1	67	1.25	0.497	0.405	1.680	368.43	248.50	0.09	0	0.0000	0	0.0000	0	0	0	6	8.9552
scaffold_195	53251	47.44	1	44	0.83	0.815	0.600	0.913	416.12	409.50	0.05	0	0.0000	6	13.6364	0	0	0	21	47.7273
scaffold_196	53139	44.83	1	77	1.45	0.413	0.309	1.750	323.00	146.00	0.10	0	0.0000	2	2.5974	0	0	0	21	27.2727
scaffold_197	52932	45.24	1	76	1.44	0.465	0.344	1.171	269.27	102.00	0.08	0	0.0000	2	2.6316	0	0	0	22	28.9474
scaffold_198	52635	44.36	1	66	1.25	0.508	0.424	1.538	327.59	236.00	0.08	0	0.0000	0	0.0000	0	0	0	7	10.6061
scaffold_199	52611	44.89	1	69	1.31	0.502	0.387	0.408	268.86	159.00	0.06	0	0.0000	3	4.3478	0	0	0	18	26.0870
scaffold_200	52066	44.15	1	61	1.17	0.498	0.345	0.605	407.85	207.00	0.11	0	0.0000	1	1.6393	0	0	0	10	16.3934
scaffold_201	51990	45.51	1	67	1.29	0.554	0.372	1.030	270.02	180.00	0.15	0	0.0000	8	11.9403	0	0	0	15	22.3881
scaffold_202	51761	43.23	1	43	0.83	0.618	0.471	1.048	632.08	276.50	0.07	0	0.0000	3	6.9767	0	0	0	7	16.2791
scaffold_203	51494	42.52	1	57	1.11	0.383	0.249	1.591	534.24	287.00	0.02	0	0.0000	1	1.7544	0	0	0	7	12.2807
scaffold_204	51196	44.37	1	63	1.23	0.434	0.333	0.750	437.89	202.00	0.11	0	0.0000	3	4.7619	0	0	0	16	25.3968
scaffold_205	50828	45.60	1	63	1.24	0.451	0.360	0.400	396.86	218.00	0.06	0	0.0000	1	1.5873	0	0	0	16	25.3968
scaffold_206	50697	46.34	1	69	1.36	0.466	0.426	1.654	304.28	203.50	0.12	0	0.0000	2	2.8986	0	0	0	12	17.3913
scaffold_207	50394	43.67	1	51	1.01	0.607	0.375	1.429	317.78	178.00	0.06	0	0.0000	0	0.0000	0	0	0	13	25.4902
scaffold_208	50364	46.27	1	84	1.67	0.372	0.249	1.800	261.47	129.00	0.11	0	0.0000	0	0.0000	0	0	0	11	13.0952
scaffold_209	50012	45.82	1	66	1.32	0.524	0.357	1.000	261.83	172.00	0.11	0	0.0000	0	0.0000	0	0	0	8	12.1212
scaffold_210	49937	44.28	1	60	1.20	0.493	0.344	1.143	363.57	241.00	0.07	0	0.0000	6	10.0000	0	0	0	17	28.3333
scaffold_211	49462	46.54	1	65	1.31	0.515	0.357	0.585	259.88	205.50	0.08	0	0.0000	0	0.0000	0	0	0	18	27.6923
scaffold_212	49241	44.87	1	63	1.28	0.551	0.387	0.853	255.16	200.50	0.08	0	0.0000	3	4.7619	0	0	0	12	19.0476
scaffold_213	48961	45.07	1	63	1.29	0.517	0.381	1.032	299.05	141.50	0.10	0	0.0000	1	1.5873	0	0	0	15	23.8095
scaffold_214	48830	45.74	1	61	1.25	0.529	0.339	0.968	327.60	256.00	0.11	0	0.0000	2	3.2787	0	0	0	14	22.9508
scaffold_215	48713	44.90	1	64	1.31	0.450	0.329	1.207	370.33	262.00	0.11	0	0.0000	0	0.0000	0	0	0	16	25.0000
scaffold_216	48637	44.14	1	53	1.09	0.630	0.501	0.559	322.77	131.00	0.11	0	0.0000	2	3.7736	0	0	0	17	32.0755
scaffold_217	48498	43.79	1	66	1.36	0.470	0.330	0.737	331.57	220.00	0.17	0	0.0000	6	9.0909	0	0	0	19	28.7879
scaffold_218	48108	44.53	1	52	1.08	0.670	0.573	1.364	287.98	125.00	0.12	0	0.0000	3	5.7692	0	0	0	15	28.8462
scaffold_219	47957	45.22	1	68	1.42	0.401	0.323	0.619	363.27	154.00	0.16	0	0.0000	4	5.8824	0	0	0	11	16.1765
scaffold_220	46976	44.79	1	55	1.17	0.534	0.372	1.037	383.17	223.00	0.11	4	7.2727	8	14.5455	0	0	0	10	18.1818
scaffold_221	46474	42.72	1	52	1.12	0.539	0.381	0.486	409.13	296.00	0.08	0	0.0000	0	0.0000	0	0	0	3	5.7692
scaffold_222	46016	44.97	1	65	1.41	0.505	0.381	0.757	219.90	148.50	0.08	0	0.0000	3	4.6154	0	0	0	15	23.0769
scaffold_223	45590	45.73	1	56	1.23	0.583	0.396	0.750	290.74	182.50	0.14	0	0.0000	5	8.9286	0	0	0	18	32.1429
scaffold_224	45046	44.99	1	57	1.27	0.565	0.435	2.000	277.21	215.00	0.12	0	0.0000	1	1.7544	0	0	0	8	14.0351
scaffold_225	44943	43.09	1	57	1.27	0.415	0.354	1.192	439.90	97.00	0.14	0	0.0000	1	1.7544	0	0	0	8	14.0351
scaffold_226	44929	43.94	1	53	1.18	0.404	0.294	0.893	539.89	370.00	0.13	0	0.0000	3	5.6604	0	0	0	10	18.8679
scaffold_227	44914	45.98	1	62	1.38	0.557	0.443	1.000	192.96	141.00	0.06	0	0.0000	0	0.0000	0	0	0	12	19.3548
scaffold_228	44474	45.77	1	62	1.39	0.431	0.291	0.938	314.24	203.00	0.10	0	0.0000	0	0.0000	0	0	0	16	25.8065
scaffold_229	44453	46.53	1	71	1.60	0.453	0.357	0.511	203.58	108.50	0.08	0	0.0000	0	0.0000	0	0	0	16	22.5352
scaffold_230	43739	44.58	1	60	1.37	0.482	0.421	1.308	294.92	165.00	0.10	0	0.0000	0	0.0000	0	0	0	17	28.3333
scaffold_231	43513	45.46	1	56	1.29	0.472	0.318	0.556	319.74	212.00	0.04	0	0.0000	10	17.8571	0	0	0	19	33.9286
scaffold_232	42918	44.99	1	62	1.44	0.459	0.338	0.771	264.98	181.00	0.10	0	0.0000	3	4.8387	0	0	0	16	25.8065
scaffold_233	42173	44.15	1	48	1.14	0.409	0.294	1.526	516.80	394.50	0.06	0	0.0000	0	0.0000	0	0	0	3	6.2500
scaffold_234	42094	44.39	1	59	1.40	0.473	0.333	1.269	272.57	169.00	0.10	0	0.0000	1	1.6949	0	0	0	20	33.8983
scaffold_235	41910	43.99	1	56	1.34	0.480	0.320	1.074	294.29	181.50	0.05	0	0.0000	0	0.0000	0	0	0	9	16.0714
scaffold_236	41871	44.03	1	55	1.31	0.423	0.363	0.528	367.48	201.00	0.09	0	0.0000	2	3.6364	0	0	0	14	25.4545
scaffold_237	41655	46.45	1	66	1.58	0.318	0.289	65.000	324.30	320.00	0.03	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_238	41570	43.85	1	43	1.03	0.524	0.444	0.593	464.73	228.50	0.07	0	0.0000	1	2.3256	0	0	0	12	27.9070
scaffold_239	41379	44.29	1	54	1.31	0.376	0.304	0.800	416.18	165.00	0.06	0	0.0000	1	1.8519	0	0	0	7	12.9630
scaffold_240	41291	45.39	1	48	1.16	0.505	0.372	1.182	449.85	364.00	0.17	0	0.0000	1	2.0833	0	0	0	7	14.5833
scaffold_241	41141	44.43	1	49	1.19	0.514	0.375	1.227	349.44	246.00	0.10	0	0.0000	0	0.0000	0	0	0	4	8.1633
scaffold_242	41067	43.38	1	44	1.07	0.492	0.423	0.833	513.31	302.00	0.05	0	0.0000	0	0.0000	0	0	0	1	2.2727
scaffold_243	40348	44.84	1	51	1.26	0.519	0.321	0.889	348.95	273.00	0.20	0	0.0000	0	0.0000	0	0	0	7	13.7255
scaffold_244	40203	44.22	1	49	1.22	0.435	0.318	0.633	496.28	258.00	0.14	0	0.0000	3	6.1224	0	0	0	8	16.3265
scaffold_245	40088	46.16	1	51	1.27	0.501	0.333	1.550	328.16	242.00	0.10	0	0.0000	0	0.0000	0	0	0	12	23.5294
scaffold_246	39959	43.79	1	45	1.13	0.551	0.405	1.143	392.23	194.00	0.11	0	0.0000	3	6.6667	0	0	0	14	31.1111
scaffold_247	39931	45.78	1	49	1.23	0.531	0.438	1.333	293.05	216.50	0.08	0	0.0000	0	0.0000	0	0	0	2	4.0816
scaffold_248	39318	44.58	1	54	1.37	0.495	0.335	0.800	276.22	157.00	0.15	0	0.0000	4	7.4074	0	0	0	12	22.2222
scaffold_249	39092	44.87	1	51	1.30	0.504	0.381	1.833	283.06	170.00	0.04	0	0.0000	2	3.9216	0	0	0	20	39.2157
scaffold_250	39075	44.96	1	60	1.54	0.440	0.310	1.500	232.51	152.00	0.05	0	0.0000	1	1.6667	0	0	0	11	18.3333
scaffold_251	39014	44.65	1	50	1.28	0.431	0.314	0.667	370.78	249.00	0.04	0	0.0000	0	0.0000	0	0	0	7	14.0000
scaffold_252	38765	43.74	1	32	0.83	0.674	0.495	0.684	510.17	226.50	0.06	0	0.0000	1	3.1250	0	0	0	8	25.0000
scaffold_253	38598	45.87	1	38	0.98	0.683	0.485	1.111	375.24	281.50	0.08	0	0.0000	0	0.0000	0	0	0	11	28.9474
scaffold_254	38585	45.20	1	57	1.48	0.421	0.339	1.036	291.80	218.00	0.11	0	0.0000	0	0.0000	0	0	0	8	14.0351
scaffold_255	38564	45.49	1	45	1.17	0.530	0.354	0.406	395.42	215.50	0.13	0	0.0000	1	2.2222	0	0	0	6	13.3333
scaffold_256	38552	45.46	1	52	1.35	0.544	0.464	0.793	228.67	159.00	0.12	0	0.0000	1	1.9231	0	0	0	19	36.5385
scaffold_257	38132	43.55	1	51	1.34	0.379	0.303	1.318	401.83	320.00	0.04	0	0.0000	2	3.9216	0	0	0	8	15.6863
scaffold_258	37919	45.69	1	46	1.21	0.437	0.289	0.840	473.61	219.00	0.15	0	0.0000	3	6.5217	0	0	0	10	21.7391
scaffold_259	37916	44.78	1	53	1.40	0.508	0.318	1.650	229.57	134.50	0.13	0	0.0000	9	16.9811	0	0	0	20	37.7358
scaffold_260	37906	44.31	1	49	1.29	0.398	0.270	0.690	424.20	245.00	0.06	0	0.0000	2	4.0816	0	0	0	9	18.3673
scaffold_261	37815	47.17	1	51	1.35	0.453	0.291	0.821	316.79	154.00	0.06	0	0.0000	0	0.0000	0	0	0	11	21.5686
scaffold_262	37424	45.19	1	48	1.28	0.571	0.351	0.714	252.15	165.50	0.17	0	0.0000	2	4.1667	0	0	0	10	20.8333
scaffold_263	37235	46.62	1	42	1.13	0.658	0.459	1.211	226.66	116.00	0.07	0	0.0000	0	0.0000	0	0	0	5	11.9048
scaffold_264	36926	43.88	1	38	1.03	0.501	0.427	0.583	498.50	219.50	0.16	0	0.0000	1	2.6316	0	0	0	7	18.4211
scaffold_265	36795	45.69	1	61	1.66	0.420	0.354	2.050	251.51	175.00	0.21	0	0.0000	2	3.2787	0	0	0	15	24.5902
scaffold_266	36713	44.56	1	48	1.31	0.505	0.352	0.500	299.38	168.00	0.10	0	0.0000	4	8.3333	0	0	0	14	29.1667
scaffold_267	36652	45.26	1	45	1.23	0.522	0.411	0.552	366.14	247.00	0.13	0	0.0000	1	2.2222	0	0	0	9	20.0000
scaffold_268	36563	45.39	1	65	1.78	0.338	0.282	0.970	257.67	163.50	0.06	0	0.0000	0	0.0000	0	0	0	8	12.3077
scaffold_269	36554	45.05	1	50	1.37	0.473	0.318	0.613	325.32	235.00	0.08	0	0.0000	7	14.0000	0	0	0	11	22.0000
scaffold_270	36450	43.35	1	51	1.40	0.484	0.318	1.429	254.91	185.00	0.14	0	0.0000	0	0.0000	0	0	0	7	13.7255
scaffold_271	36382	43.17	1	31	0.85	0.425	0.351	0.632	785.14	395.00	0.06	0	0.0000	0	0.0000	0	0	0	3	9.6774
scaffold_272	35956	46.60	1	54	1.50	0.479	0.342	1.160	226.38	105.00	0.04	0	0.0000	4	7.4074	0	0	0	10	18.5185
scaffold_273	35694	47.06	1	35	0.98	0.705	0.390	0.591	362.71	286.00	0.06	0	0.0000	0	0.0000	0	1	0	8	22.8571
scaffold_274	35635	46.03	1	44	1.23	0.403	0.292	0.760	440.76	345.00	0.07	0	0.0000	0	0.0000	0	0	0	6	13.6364
scaffold_275	35354	43.82	1	38	1.07	0.473	0.378	0.810	536.67	385.00	0.08	0	0.0000	0	0.0000	0	0	0	3	7.8947
scaffold_276	34772	44.75	1	50	1.44	0.446	0.320	0.923	273.54	231.00	0.06	0	0.0000	1	2.0000	0	0	0	11	22.0000
scaffold_277	34367	45.81	1	40	1.16	0.647	0.471	0.538	220.28	122.00	0.00	0	0.0000	4	10.0000	0	0	0	15	37.5000
scaffold_278	34140	44.11	1	54	1.58	0.436	0.364	1.000	230.36	132.00	0.13	0	0.0000	1	1.8519	0	0	0	11	20.3704
scaffold_279	33714	43.73	1	53	1.57	0.361	0.282	1.208	299.93	185.00	0.11	0	0.0000	2	3.7736	0	0	0	16	30.1887
scaffold_280	33667	44.41	1	37	1.10	0.565	0.435	0.762	373.38	160.00	0.08	0	0.0000	0	0.0000	0	0	0	8	21.6216
scaffold_281	33516	45.06	1	47	1.40	0.416	0.309	1.474	337.55	194.50	0.15	0	0.0000	2	4.2553	0	0	0	9	19.1489
scaffold_282	33372	46.66	1	57	1.71	0.448	0.330	1.036	193.05	82.50	0.21	0	0.0000	3	5.2632	0	0	0	14	24.5614
scaffold_283	33144	44.55	1	44	1.33	0.546	0.306	0.517	239.44	137.00	0.05	0	0.0000	4	9.0909	0	0	0	14	31.8182
scaffold_284	33086	45.52	1	39	1.18	0.520	0.360	0.625	370.51	245.00	0.10	0	0.0000	0	0.0000	0	0	0	8	20.5128
scaffold_285	33066	44.83	1	49	1.48	0.440	0.330	0.885	268.05	194.50	0.06	0	0.0000	0	0.0000	0	0	0	7	14.2857
scaffold_286	32938	46.41	1	45	1.37	0.467	0.411	1.045	337.30	227.00	0.11	0	0.0000	2	4.4444	0	0	0	18	40.0000
scaffold_287	32715	46.29	1	41	1.25	0.597	0.366	0.783	210.55	120.00	0.05	0	0.0000	2	4.8780	0	0	0	14	34.1463
scaffold_288	32559	45.17	1	45	1.38	0.467	0.357	2.214	285.88	230.00	0.07	0	0.0000	1	2.2222	0	0	0	6	13.3333
scaffold_289	32440	44.41	1	39	1.20	0.575	0.462	2.250	308.36	173.00	0.10	0	0.0000	3	7.6923	0	0	0	13	33.3333
scaffold_290	32171	45.37	1	44	1.37	0.474	0.289	1.200	280.02	142.00	0.05	0	0.0000	0	0.0000	0	0	0	9	20.4545
scaffold_291	32080	42.59	1	30	0.94	0.434	0.414	1.143	663.38	585.50	0.07	0	0.0000	0	0.0000	0	0	0	4	13.3333
scaffold_292	31866	45.57	1	35	1.10	0.643	0.429	1.500	315.07	315.00	0.14	0	0.0000	1	2.8571	0	0	0	9	25.7143
scaffold_293	31825	44.34	1	41	1.29	0.427	0.276	0.640	402.94	305.50	0.12	0	0.0000	1	2.4390	0	0	0	3	7.3171
scaffold_294	31672	44.43	1	45	1.42	0.465	0.396	0.800	239.88	116.00	0.02	0	0.0000	1	2.2222	0	0	0	11	24.4444
scaffold_295	31647	41.89	1	34	1.07	0.509	0.291	0.889	501.66	535.00	0.12	0	0.0000	1	2.9412	0	0	0	4	11.7647
scaffold_296	31622	44.38	1	39	1.23	0.492	0.381	3.875	336.40	217.00	0.08	0	0.0000	2	5.1282	0	0	0	14	35.8974
scaffold_297	31621	43.74	1	42	1.33	0.379	0.326	0.826	378.95	264.00	0.00	0	0.0000	0	0.0000	0	0	0	3	7.1429
scaffold_298	31562	43.90	1	39	1.24	0.404	0.315	1.438	411.14	183.00	0.05	0	0.0000	1	2.5641	0	0	0	14	35.8974
scaffold_299	31108	46.92	1	37	1.19	0.525	0.297	1.176	338.17	235.00	0.03	0	0.0000	1	2.7027	0	0	0	10	27.0270
scaffold_300	30933	44.68	1	51	1.65	0.393	0.327	0.457	231.72	117.00	0.08	0	0.0000	1	1.9608	0	0	0	20	39.2157
scaffold_301	30522	45.31	1	41	1.34	0.539	0.417	2.154	238.14	123.00	0.10	0	0.0000	1	2.4390	0	0	0	11	26.8293
scaffold_302	30475	44.95	1	43	1.41	0.490	0.369	1.867	259.81	204.00	0.14	0	0.0000	1	2.3256	0	0	0	17	39.5349
scaffold_303	30378	44.94	1	39	1.28	0.422	0.324	0.625	377.68	222.00	0.03	0	0.0000	0	0.0000	0	0	0	7	17.9487
scaffold_304	30364	45.08	1	43	1.42	0.399	0.360	1.389	384.94	256.00	0.19	0	0.0000	3	6.9767	0	0	0	8	18.6047
scaffold_305	30195	44.00	1	19	0.63	1.080	0.525	1.111	540.44	276.00	0.05	0	0.0000	1	5.2632	0	0	0	7	36.8421
scaffold_306	29913	46.95	1	35	1.17	0.628	0.354	1.692	286.21	275.00	0.14	0	0.0000	0	0.0000	0	0	0	3	8.5714
scaffold_307	29874	43.96	1	42	1.41	0.365	0.280	1.800	423.89	195.00	0.12	0	0.0000	3	7.1429	0	0	0	17	40.4762
scaffold_308	29726	43.85	1	46	1.55	0.427	0.297	1.091	245.50	173.50	0.09	0	0.0000	1	2.1739	0	0	0	14	30.4348
scaffold_309	29657	46.35	1	36	1.21	0.516	0.366	0.500	362.65	289.00	0.14	0	0.0000	1	2.7778	0	0	0	4	11.1111
scaffold_310	29649	45.41	1	33	1.11	0.586	0.309	1.750	314.09	129.00	0.00	0	0.0000	0	0.0000	0	0	0	6	18.1818
scaffold_311	29598	44.89	1	41	1.39	0.425	0.279	0.519	380.64	251.00	0.10	0	0.0000	0	0.0000	0	0	0	10	24.3902
scaffold_312	29506	46.76	1	38	1.29	0.512	0.389	0.520	321.84	209.50	0.13	0	0.0000	0	0.0000	0	0	0	3	7.8947
scaffold_313	29406	43.38	1	45	1.53	0.452	0.393	1.368	245.97	172.00	0.11	0	0.0000	0	0.0000	0	0	0	5	11.1111
scaffold_314	29220	45.30	1	30	1.03	0.217	0.174	0.071	822.56	359.00	0.10	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_315	29193	45.88	1	37	1.27	0.588	0.369	0.609	223.91	110.00	0.11	0	0.0000	1	2.7027	0	0	0	15	40.5405
scaffold_316	28914	46.66	1	33	1.14	0.663	0.417	2.300	240.00	157.50	0.09	0	0.0000	3	9.0909	0	0	0	10	30.3030
scaffold_317	28908	43.64	1	22	0.76	0.746	0.470	1.000	702.39	574.00	0.14	0	0.0000	0	0.0000	0	0	0	3	13.6364
scaffold_318	28776	44.70	1	43	1.49	0.473	0.384	0.792	215.68	134.00	0.07	0	0.0000	3	6.9767	0	0	0	7	16.2791
scaffold_319	28675	43.24	1	44	1.53	0.383	0.282	1.588	326.19	267.00	0.16	0	0.0000	0	0.0000	0	0	0	8	18.1818
scaffold_320	28620	46.06	1	34	1.19	0.530	0.347	0.789	345.55	189.00	0.09	0	0.0000	0	0.0000	0	0	0	4	11.7647
scaffold_321	28595	44.75	1	38	1.33	0.511	0.398	0.462	247.30	92.00	0.00	0	0.0000	1	2.6316	0	0	0	14	36.8421
scaffold_322	28523	45.16	1	43	1.51	0.400	0.303	2.071	344.94	215.50	0.19	0	0.0000	2	4.6512	0	0	0	8	18.6047
scaffold_323	28339	44.47	1	39	1.38	0.494	0.372	0.500	272.32	128.50	0.13	0	0.0000	3	7.6923	0	0	0	12	30.7692
scaffold_324	28311	45.06	1	34	1.20	0.511	0.384	0.889	392.21	271.00	0.03	0	0.0000	4	11.7647	0	0	0	9	26.4706
scaffold_325	28297	44.06	1	33	1.17	0.650	0.441	1.750	218.07	146.00	0.09	0	0.0000	0	0.0000	0	0	0	6	18.1818
scaffold_326	27947	43.65	1	35	1.25	0.542	0.450	0.522	329.64	331.50	0.17	0	0.0000	1	2.8571	0	0	0	6	17.1429
scaffold_327	27855	45.89	1	42	1.51	0.436	0.456	41.000	234.76	113.00	0.02	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_328	27767	43.70	1	36	1.30	0.480	0.386	1.571	338.90	195.00	0.14	0	0.0000	2	5.5556	0	0	0	14	38.8889
scaffold_329	27658	46.24	1	26	0.94	0.737	0.595	0.444	304.48	218.00	0.00	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_330	27532	44.14	1	45	1.63	0.425	0.360	2.000	207.28	92.50	0.11	0	0.0000	1	2.2222	0	0	0	6	13.3333
scaffold_331	27229	45.34	1	41	1.51	0.403	0.279	0.783	325.52	211.00	0.15	0	0.0000	0	0.0000	0	0	0	4	9.7561
scaffold_332	27224	45.08	1	36	1.32	0.476	0.369	1.000	383.63	308.00	0.25	0	0.0000	1	2.7778	0	0	0	3	8.3333
scaffold_333	27057	43.39	1	26	0.96	0.505	0.427	0.625	570.25	441.00	0.08	0	0.0000	0	0.0000	0	0	0	1	3.8462
scaffold_334	26992	45.29	1	40	1.48	0.385	0.300	1.667	321.97	238.00	0.05	0	0.0000	1	2.5000	0	0	0	7	17.5000
scaffold_335	26938	45.15	1	35	1.30	0.591	0.441	2.182	232.14	188.50	0.17	0	0.0000	2	5.7143	0	0	0	9	25.7143
scaffold_336	26894	44.86	1	38	1.41	0.451	0.341	0.583	302.12	191.00	0.13	0	0.0000	2	5.2632	0	0	0	9	23.6842
scaffold_337	26825	44.04	1	36	1.34	0.444	0.335	0.636	319.82	227.50	0.03	0	0.0000	0	0.0000	0	0	0	13	36.1111
scaffold_338	26639	44.73	1	43	1.61	0.373	0.282	1.529	284.82	196.50	0.12	0	0.0000	1	2.3256	0	0	0	6	13.9535
scaffold_339	26531	47.48	1	30	1.13	0.642	0.459	0.875	274.37	160.00	0.07	0	0.0000	3	10.0000	0	0	0	9	30.0000
scaffold_340	26501	43.41	1	18	0.68	1.069	0.675	0.059	388.78	268.00	0.00	0	0.0000	0	0.0000	0	0	0	11	61.1111
scaffold_341	26356	44.43	1	35	1.33	0.358	0.222	1.500	434.78	142.50	0.03	0	0.0000	0	0.0000	0	0	0	1	2.8571
scaffold_342	25875	44.47	1	36	1.39	0.397	0.280	0.714	331.37	180.00	0.03	4	11.1111	5	13.8889	0	0	0	6	16.6667
scaffold_343	25781	45.91	1	36	1.40	0.432	0.283	0.714	332.35	304.00	0.14	0	0.0000	0	0.0000	0	0	0	7	19.4444
scaffold_344	25727	45.00	1	33	1.28	0.485	0.381	0.941	329.50	276.50	0.06	0	0.0000	0	0.0000	0	0	0	5	15.1515
scaffold_345	25562	44.72	1	28	1.10	0.726	0.708	0.750	212.88	193.50	0.11	0	0.0000	1	3.5714	0	0	0	8	28.5714
scaffold_346	25513	43.70	1	35	1.37	0.467	0.444	0.842	272.65	145.00	0.03	0	0.0000	0	0.0000	0	0	0	3	8.5714
scaffold_347	25451	45.43	1	39	1.53	0.396	0.318	0.950	319.69	190.00	0.13	0	0.0000	3	7.6923	0	0	0	6	15.3846
scaffold_348	25427	46.37	1	42	1.65	0.393	0.323	0.680	215.55	175.50	0.05	0	0.0000	2	4.7619	0	0	0	12	28.5714
scaffold_349	25416	43.95	1	36	1.42	0.462	0.320	0.714	278.75	252.00	0.11	0	0.0000	1	2.7778	0	0	0	6	16.6667
scaffold_350	25408	43.31	1	38	1.50	0.421	0.330	1.375	275.76	100.00	0.08	0	0.0000	0	0.0000	0	0	0	5	13.1579
scaffold_351	25322	45.69	1	36	1.42	0.540	0.341	1.118	207.59	119.00	0.11	0	0.0000	6	16.6667	0	0	0	9	25.0000
scaffold_352	25249	45.55	1	37	1.47	0.440	0.309	0.850	295.94	166.00	0.11	0	0.0000	1	2.7027	0	0	0	6	16.2162
scaffold_353	25240	45.74	1	34	1.35	0.496	0.345	0.789	262.00	135.00	0.06	0	0.0000	0	0.0000	0	0	0	13	38.2353
scaffold_354	25046	46.15	1	29	1.16	0.622	0.591	1.417	252.93	174.50	0.00	0	0.0000	0	0.0000	0	0	0	8	27.5862
scaffold_355	24916	44.51	1	24	0.96	0.815	0.550	0.263	212.18	165.50	0.04	0	0.0000	3	12.5000	0	0	0	4	16.6667
scaffold_356	24912	42.77	1	36	1.45	0.370	0.260	1.118	366.31	220.50	0.08	0	0.0000	4	11.1111	0	0	0	11	30.5556
scaffold_357	24881	43.95	1	36	1.45	0.402	0.366	0.895	354.63	308.50	0.14	0	0.0000	3	8.3333	0	0	0	7	19.4444
scaffold_358	24880	45.76	1	36	1.45	0.450	0.348	1.400	269.45	182.00	0.08	0	0.0000	2	5.5556	0	0	0	5	13.8889
scaffold_359	24760	44.58	1	27	1.09	0.627	0.402	0.800	287.17	243.50	0.07	0	0.0000	0	0.0000	0	0	0	8	29.6296
scaffold_360	24558	44.96	1	31	1.26	0.584	0.471	0.348	205.83	153.50	0.00	0	0.0000	0	0.0000	0	0	0	2	6.4516
scaffold_361	24424	45.10	1	42	1.72	0.374	0.276	1.000	229.05	155.00	0.12	0	0.0000	0	0.0000	0	0	0	13	30.9524
scaffold_362	24377	44.06	1	33	1.35	0.343	0.261	1.538	399.55	273.00	0.09	0	0.0000	1	3.0303	0	0	0	10	30.3030
scaffold_363	24355	45.51	1	25	1.03	0.788	0.372	7.333	253.68	192.00	0.24	0	0.0000	2	8.0000	0	0	0	11	44.0000
scaffold_364	24335	43.48	1	35	1.44	0.401	0.291	0.944	337.94	274.00	0.11	0	0.0000	0	0.0000	0	0	0	8	22.8571
scaffold_365	24328	45.02	1	35	1.44	0.414	0.285	7.750	300.48	188.00	0.06	0	0.0000	0	0.0000	0	0	0	14	40.0000
scaffold_366	24276	42.47	1	26	1.07	0.437	0.375	0.300	622.38	250.00	0.19	0	0.0000	0	0.0000	0	0	0	1	3.8462
scaffold_367	24180	44.04	1	38	1.57	0.417	0.329	1.000	279.74	90.00	0.13	0	0.0000	4	10.5263	0	0	0	11	28.9474
scaffold_368	24154	43.85	1	31	1.28	0.590	0.414	0.824	195.38	79.00	0.03	0	0.0000	2	6.4516	0	0	0	7	22.5806
scaffold_369	24147	45.71	1	29	1.20	0.446	0.294	1.231	468.58	258.00	0.17	0	0.0000	0	0.0000	0	0	0	6	20.6897
scaffold_370	24078	44.46	1	34	1.41	0.394	0.317	0.700	319.16	181.00	0.09	0	0.0000	1	2.9412	0	0	0	7	20.5882
scaffold_371	24040	43.57	1	37	1.54	0.390	0.291	2.364	297.30	203.00	0.08	0	0.0000	1	2.7027	0	0	0	9	24.3243
scaffold_372	24027	44.44	1	28	1.17	0.580	0.424	1.800	362.64	241.50	0.21	0	0.0000	0	0.0000	0	0	0	9	32.1429
scaffold_373	24022	45.17	1	34	1.42	0.492	0.408	0.889	222.34	179.00	0.06	0	0.0000	1	2.9412	0	0	0	14	41.1765
scaffold_374	23751	43.71	1	35	1.47	0.387	0.315	1.059	311.87	164.00	0.09	0	0.0000	2	5.7143	0	0	0	6	17.1429
