ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_187	124969	51.26	1	144	1.15	0.540	0.366	1.118	401.49	240.50	0.12	0	0.0000	2	1.3889	0	0	0	19	13.1944
scaffold_188	124924	56.08	1	157	1.26	0.550	0.396	0.987	294.83	204.00	0.08	0	0.0000	7	4.4586	0	0	0	29	18.4713
scaffold_189	124885	50.15	1	144	1.15	0.463	0.283	1.118	472.50	276.00	0.08	0	0.0000	0	0.0000	0	1	0	15	10.4167
scaffold_190	123841	52.41	1	108	0.87	0.654	0.432	1.512	561.41	248.50	0.06	0	0.0000	9	8.3333	0	0	0	16	14.8148
scaffold_191	123465	50.49	1	147	1.19	0.415	0.300	1.042	480.38	267.00	0.07	0	0.0000	4	2.7211	0	0	0	21	14.2857
scaffold_192	123184	53.17	1	147	1.19	0.503	0.315	0.815	409.20	212.00	0.14	0	0.0000	2	1.3605	0	0	0	18	12.2449
scaffold_193	122708	56.35	1	176	1.43	0.458	0.339	0.956	285.14	173.00	0.12	0	0.0000	6	3.4091	0	0	0	36	20.4545
scaffold_194	120299	55.75	1	152	1.26	0.525	0.373	1.303	320.48	193.00	0.11	0	0.0000	4	2.6316	0	0	0	14	9.2105
scaffold_195	119210	56.64	1	152	1.28	0.534	0.389	1.054	290.37	186.00	0.08	0	0.0000	6	3.9474	0	0	0	25	16.4474
scaffold_196	119186	50.56	1	143	1.20	0.409	0.291	1.383	494.00	306.00	0.12	0	0.0000	1	0.6993	0	0	0	9	6.2937
scaffold_197	119062	57.01	1	142	1.19	0.538	0.358	1.152	361.12	230.00	0.10	0	0.0000	8	5.6338	0	0	0	20	14.0845
scaffold_198	118760	48.65	1	137	1.15	0.500	0.300	0.651	430.09	280.00	0.11	5	3.6496	6	4.3796	0	0	0	18	13.1387
scaffold_199	118669	52.98	1	141	1.19	0.526	0.399	1.274	386.75	213.50	0.12	0	0.0000	4	2.8369	0	0	0	23	16.3121
scaffold_200	118293	56.12	1	157	1.33	0.522	0.336	0.869	286.19	190.50	0.11	0	0.0000	5	3.1847	0	0	0	18	11.4650
scaffold_201	117695	53.06	1	135	1.15	0.517	0.348	0.875	402.81	200.00	0.07	0	0.0000	2	1.4815	0	0	0	8	5.9259
scaffold_202	117319	55.74	1	152	1.30	0.443	0.338	0.854	372.92	232.00	0.09	0	0.0000	6	3.9474	0	0	0	14	9.2105
scaffold_203	116907	54.69	1	160	1.37	0.424	0.321	1.000	355.21	259.50	0.10	0	0.0000	6	3.7500	0	0	0	12	7.5000
scaffold_204	116886	55.10	1	148	1.27	0.495	0.361	1.027	357.06	223.00	0.09	0	0.0000	3	2.0270	0	0	0	37	25.0000
scaffold_205	114786	53.38	1	146	1.27	0.427	0.317	0.848	418.36	238.00	0.12	0	0.0000	3	2.0548	0	0	0	11	7.5342
scaffold_206	113697	52.91	1	139	1.22	0.490	0.342	0.904	384.31	224.00	0.11	0	0.0000	1	0.7194	0	0	0	17	12.2302
scaffold_207	113641	54.65	1	142	1.25	0.437	0.317	0.868	387.71	231.00	0.08	0	0.0000	1	0.7042	0	0	0	12	8.4507
scaffold_208	113018	55.94	1	155	1.37	0.509	0.378	0.914	249.21	180.00	0.05	0	0.0000	8	5.1613	0	0	0	24	15.4839
scaffold_209	112754	51.27	1	118	1.05	0.462	0.339	1.226	593.73	293.00	0.12	0	0.0000	0	0.0000	0	0	0	11	9.3220
scaffold_210	111916	54.32	1	146	1.30	0.470	0.310	1.179	350.03	263.00	0.10	0	0.0000	10	6.8493	0	0	0	25	17.1233
scaffold_211	111859	55.18	1	151	1.35	0.452	0.354	1.323	351.04	252.00	0.11	0	0.0000	2	1.3245	0	0	0	9	5.9603
scaffold_212	109276	53.32	1	138	1.26	0.462	0.375	1.226	384.75	242.00	0.09	0	0.0000	0	0.0000	0	0	0	7	5.0725
scaffold_213	108649	55.05	1	148	1.36	0.448	0.326	1.056	335.58	197.00	0.09	0	0.0000	8	5.4054	0	0	0	35	23.6486
scaffold_214	107895	52.96	1	73	0.68	0.702	0.597	1.086	826.10	310.00	0.03	0	0.0000	2	2.7397	0	0	0	18	24.6575
scaffold_215	107579	57.29	1	154	1.43	0.478	0.318	0.949	268.90	155.50	0.10	0	0.0000	3	1.9481	0	0	0	14	9.0909
scaffold_216	106600	52.85	1	152	1.43	0.471	0.360	1.576	282.63	166.50	0.11	0	0.0000	4	2.6316	0	0	0	12	7.8947
scaffold_217	104262	51.09	1	138	1.32	0.441	0.341	1.123	362.50	204.00	0.08	0	0.0000	2	1.4493	0	0	0	21	15.2174
scaffold_218	103841	55.90	1	133	1.28	0.516	0.285	1.145	309.60	205.50	0.08	0	0.0000	2	1.5038	0	0	0	14	10.5263
scaffold_219	103816	54.00	1	113	1.09	0.604	0.486	0.915	349.06	216.00	0.08	0	0.0000	1	0.8850	0	0	0	20	17.6991
scaffold_220	103301	50.03	1	94	0.91	0.659	0.387	1.611	492.35	293.00	0.09	0	0.0000	1	1.0638	0	0	0	19	20.2128
scaffold_221	103240	52.62	1	122	1.18	0.477	0.389	1.179	436.04	283.00	0.09	0	0.0000	1	0.8197	0	0	0	13	10.6557
scaffold_222	102734	53.02	1	120	1.17	0.436	0.314	0.846	482.99	312.00	0.09	0	0.0000	0	0.0000	0	0	0	8	6.6667
scaffold_223	101833	52.13	1	129	1.27	0.411	0.294	0.870	424.76	181.50	0.07	0	0.0000	3	2.3256	0	0	0	6	4.6512
scaffold_224	101342	52.54	1	107	1.06	0.572	0.384	0.726	431.44	268.00	0.07	0	0.0000	2	1.8692	0	0	0	16	14.9533
scaffold_225	100247	55.16	1	129	1.29	0.523	0.351	1.263	325.43	193.00	0.11	0	0.0000	5	3.8760	0	0	0	13	10.0775
scaffold_226	100158	54.57	1	150	1.50	0.405	0.329	1.000	315.16	246.00	0.09	0	0.0000	3	2.0000	0	0	0	13	8.6667
scaffold_227	98462	54.14	1	143	1.45	0.445	0.312	0.907	276.84	154.00	0.05	0	0.0000	2	1.3986	0	0	0	20	13.9860
scaffold_228	97667	54.78	1	131	1.34	0.450	0.339	0.819	347.62	276.00	0.09	0	0.0000	0	0.0000	0	0	0	17	12.9771
scaffold_229	97468	50.87	1	110	1.13	0.493	0.333	0.746	450.94	239.00	0.10	0	0.0000	8	7.2727	0	0	0	19	17.2727
scaffold_230	96619	57.01	1	118	1.22	0.537	0.399	1.034	307.12	186.00	0.05	0	0.0000	2	1.6949	0	0	0	12	10.1695
scaffold_231	96312	52.51	1	129	1.34	0.453	0.357	1.016	356.07	158.00	0.12	0	0.0000	3	2.3256	0	0	0	12	9.3023
scaffold_232	96262	55.09	1	132	1.37	0.427	0.310	1.164	347.64	209.00	0.08	0	0.0000	3	2.2727	0	0	0	17	12.8788
scaffold_233	96193	55.39	1	126	1.31	0.450	0.286	0.826	364.31	221.50	0.10	0	0.0000	4	3.1746	0	0	0	15	11.9048
scaffold_234	95346	55.37	1	112	1.17	0.591	0.341	0.806	294.44	160.00	0.07	0	0.0000	2	1.7857	0	0	0	37	33.0357
scaffold_235	93308	56.44	1	98	1.05	0.585	0.489	0.690	432.47	329.00	0.10	0	0.0000	5	5.1020	0	0	0	22	22.4490
scaffold_236	92741	55.33	1	125	1.35	0.419	0.285	1.016	367.79	227.00	0.06	0	0.0000	3	2.4000	0	0	0	12	9.6000
scaffold_237	92571	53.70	1	123	1.33	0.494	0.372	0.577	312.93	185.00	0.12	0	0.0000	3	2.4390	0	0	0	23	18.6992
scaffold_238	92457	56.68	1	143	1.55	0.369	0.312	0.765	317.56	168.00	0.09	0	0.0000	0	0.0000	0	0	0	8	5.5944
scaffold_239	91006	53.80	1	107	1.18	0.527	0.426	0.845	391.09	169.00	0.10	0	0.0000	1	0.9346	0	0	0	20	18.6916
scaffold_240	90744	56.92	1	120	1.32	0.548	0.373	1.105	234.36	143.00	0.04	0	0.0000	2	1.6667	0	0	0	24	20.0000
scaffold_241	90631	52.83	1	108	1.19	0.560	0.373	0.636	298.68	198.50	0.07	0	0.0000	2	1.8519	0	0	0	22	20.3704
scaffold_242	90464	54.58	1	126	1.39	0.401	0.283	1.423	371.01	258.00	0.08	0	0.0000	2	1.5873	0	0	0	6	4.7619
scaffold_243	90417	53.06	1	124	1.37	0.470	0.307	1.531	311.31	150.00	0.12	0	0.0000	3	2.4194	0	0	0	27	21.7742
scaffold_244	90416	54.69	1	125	1.38	0.465	0.318	0.894	318.96	185.00	0.09	0	0.0000	1	0.8000	0	1	0	23	18.4000
scaffold_245	90031	56.68	1	128	1.42	0.487	0.323	1.370	265.52	184.00	0.12	0	0.0000	5	3.9062	0	0	0	13	10.1562
scaffold_246	89964	52.86	1	92	1.02	0.497	0.363	0.704	560.15	259.00	0.09	0	0.0000	4	4.3478	0	0	0	12	13.0435
scaffold_247	89957	53.63	1	109	1.21	0.441	0.342	1.137	438.29	249.00	0.06	0	0.0000	3	2.7523	0	0	0	15	13.7615
scaffold_248	89682	56.09	1	116	1.29	0.482	0.310	1.189	342.51	178.00	0.10	0	0.0000	3	2.5862	0	1	0	9	7.7586
scaffold_249	89364	54.39	1	121	1.35	0.498	0.336	1.200	276.48	199.00	0.12	0	0.0000	3	2.4793	0	0	0	25	20.6612
scaffold_250	89254	52.97	1	125	1.40	0.427	0.357	0.838	354.05	157.00	0.14	0	0.0000	0	0.0000	0	0	0	15	12.0000
scaffold_251	89194	49.10	1	90	1.01	0.576	0.420	1.727	513.86	237.50	0.11	0	0.0000	2	2.2222	0	0	0	14	15.5556
scaffold_252	88773	54.38	1	103	1.16	0.534	0.327	1.060	390.11	253.00	0.10	0	0.0000	6	5.8252	0	0	0	17	16.5049
scaffold_253	88667	54.53	1	89	1.00	0.649	0.375	1.023	434.85	209.50	0.17	0	0.0000	6	6.7416	0	0	0	9	10.1124
scaffold_254	87583	55.47	1	133	1.52	0.430	0.342	1.046	283.94	192.50	0.11	0	0.0000	4	3.0075	0	0	0	11	8.2707
scaffold_255	87485	53.67	1	101	1.15	0.452	0.285	0.464	461.46	222.00	0.07	0	0.0000	0	0.0000	0	0	0	8	7.9208
scaffold_256	87341	54.63	1	118	1.35	0.484	0.389	0.735	290.39	206.00	0.07	0	0.0000	2	1.6949	0	0	0	34	28.8136
scaffold_257	87314	54.61	1	120	1.37	0.483	0.348	1.222	305.03	187.00	0.12	0	0.0000	3	2.5000	0	0	0	15	12.5000
scaffold_258	87226	54.72	1	116	1.33	0.421	0.321	0.785	392.41	202.50	0.10	0	0.0000	2	1.7241	0	0	0	16	13.7931
scaffold_259	86167	49.68	1	91	1.06	0.580	0.372	1.068	416.67	206.00	0.12	0	0.0000	0	0.0000	0	0	0	15	16.4835
scaffold_260	85617	54.38	1	121	1.41	0.477	0.324	0.833	272.35	178.00	0.10	0	0.0000	0	0.0000	0	0	0	26	21.4876
scaffold_261	85580	52.49	1	110	1.29	0.468	0.390	0.692	362.58	179.00	0.07	0	0.0000	4	3.6364	0	0	0	8	7.2727
scaffold_262	85530	53.48	1	112	1.31	0.480	0.338	0.455	336.37	231.00	0.12	4	3.5714	4	3.5714	0	0	0	9	8.0357
scaffold_263	84800	49.91	1	104	1.23	0.449	0.332	1.213	463.50	326.50	0.14	0	0.0000	3	2.8846	0	0	0	17	16.3462
scaffold_264	84473	56.14	1	137	1.62	0.391	0.312	0.734	266.18	178.00	0.08	0	0.0000	10	7.2993	0	0	0	16	11.6788
scaffold_265	84189	52.37	1	99	1.18	0.549	0.375	1.538	359.33	155.00	0.09	0	0.0000	3	3.0303	0	0	0	10	10.1010
scaffold_266	84175	55.66	1	117	1.39	0.497	0.354	1.438	281.21	176.00	0.10	0	0.0000	13	11.1111	0	0	0	17	14.5299
scaffold_267	83907	55.52	1	121	1.44	0.398	0.285	1.373	348.52	224.00	0.09	0	0.0000	7	5.7851	0	0	0	21	17.3554
scaffold_268	83362	52.17	1	95	1.14	0.435	0.297	0.532	482.90	204.50	0.06	0	0.0000	1	1.0526	0	0	0	4	4.2105
scaffold_269	83183	55.06	1	100	1.20	0.557	0.389	0.695	335.18	225.00	0.13	0	0.0000	5	5.0000	0	0	0	25	25.0000
scaffold_270	82268	52.01	1	82	1.00	0.468	0.323	0.640	551.84	342.50	0.06	1	1.2195	2	2.4390	0	0	0	8	9.7561
scaffold_271	82265	55.40	1	108	1.31	0.448	0.312	0.688	357.44	213.50	0.07	0	0.0000	4	3.7037	0	0	0	12	11.1111
scaffold_272	81980	51.91	1	92	1.12	0.551	0.364	1.359	380.30	292.00	0.08	0	0.0000	2	2.1739	0	0	0	20	21.7391
scaffold_273	80683	57.47	1	105	1.30	0.491	0.339	0.981	322.64	248.00	0.10	0	0.0000	5	4.7619	0	0	0	8	7.6190
scaffold_274	80674	55.96	1	122	1.51	0.400	0.315	0.627	316.71	190.00	0.09	0	0.0000	5	4.0984	0	0	0	9	7.3770
scaffold_275	80646	49.72	1	92	1.14	0.476	0.384	0.840	437.75	264.00	0.05	0	0.0000	0	0.0000	0	0	0	12	13.0435
scaffold_276	79946	55.63	1	98	1.23	0.497	0.320	0.581	389.44	299.50	0.13	0	0.0000	1	1.0204	0	0	0	6	6.1224
scaffold_277	79932	50.21	1	96	1.20	0.390	0.291	1.182	495.23	279.50	0.06	0	0.0000	2	2.0833	0	0	0	6	6.2500
scaffold_278	79550	53.48	1	85	1.07	0.445	0.357	1.179	552.89	309.50	0.05	0	0.0000	4	4.7059	0	0	0	9	10.5882
scaffold_279	79249	52.06	1	91	1.15	0.477	0.369	0.978	464.53	218.00	0.05	0	0.0000	1	1.0989	0	0	0	7	7.6923
scaffold_280	79224	51.40	1	74	0.93	0.826	0.532	3.111	275.36	113.00	0.11	0	0.0000	2	2.7027	0	0	0	38	51.3514
scaffold_281	79038	55.16	1	90	1.14	0.552	0.372	0.452	386.54	246.50	0.12	0	0.0000	3	3.3333	0	0	0	20	22.2222
scaffold_282	78860	52.96	1	70	0.89	0.575	0.327	1.500	584.08	312.50	0.04	0	0.0000	1	1.4286	0	0	0	10	14.2857
scaffold_283	78036	55.21	1	105	1.35	0.473	0.348	0.909	326.62	213.50	0.12	0	0.0000	0	0.0000	0	0	0	20	19.0476
scaffold_284	77299	50.93	1	82	1.06	0.587	0.393	1.050	446.45	280.00	0.12	0	0.0000	1	1.2195	0	0	0	14	17.0732
scaffold_285	76522	51.45	1	77	1.01	0.555	0.351	1.026	507.99	392.00	0.10	0	0.0000	3	3.8961	0	0	0	13	16.8831
scaffold_286	75510	54.00	1	93	1.23	0.417	0.303	0.824	450.80	293.00	0.08	0	0.0000	5	5.3763	0	0	0	11	11.8280
scaffold_287	74935	53.17	1	95	1.27	0.445	0.318	0.610	427.71	199.50	0.14	0	0.0000	1	1.0526	0	0	0	9	9.4737
scaffold_288	74815	48.99	1	91	1.22	0.446	0.291	1.333	424.33	184.00	0.08	4	4.3956	5	5.4945	0	0	0	9	9.8901
scaffold_289	73882	53.77	1	77	1.04	0.626	0.384	0.974	384.41	204.50	0.13	0	0.0000	4	5.1948	0	0	0	17	22.0779
scaffold_290	73706	51.94	1	83	1.13	0.568	0.399	1.128	362.69	262.50	0.11	0	0.0000	1	1.2048	0	1	0	10	12.0482
scaffold_291	73497	53.85	1	104	1.42	0.447	0.329	1.213	306.98	205.00	0.10	0	0.0000	5	4.8077	0	0	0	14	13.4615
scaffold_292	72782	49.96	1	93	1.28	0.443	0.300	0.661	410.91	239.00	0.14	0	0.0000	2	2.1505	0	0	0	9	9.6774
scaffold_293	72266	54.88	1	102	1.41	0.457	0.354	1.429	289.02	194.00	0.11	0	0.0000	1	0.9804	0	0	0	9	8.8235
scaffold_294	72265	55.14	1	92	1.27	0.525	0.370	0.917	283.01	149.00	0.09	0	0.0000	1	1.0870	0	0	0	5	5.4348
scaffold_295	72014	49.15	1	82	1.14	0.455	0.329	1.050	482.63	276.00	0.09	0	0.0000	0	0.0000	0	0	0	11	13.4146
scaffold_296	71844	50.31	1	84	1.17	0.537	0.357	1.000	363.19	228.00	0.07	0	0.0000	0	0.0000	0	0	0	21	25.0000
scaffold_297	71323	53.18	1	99	1.39	0.443	0.318	1.605	339.59	231.00	0.12	0	0.0000	0	0.0000	0	0	0	12	12.1212
scaffold_298	71239	55.81	1	94	1.32	0.536	0.409	0.649	272.16	242.00	0.12	0	0.0000	0	0.0000	0	0	0	15	15.9574
scaffold_299	70706	52.82	1	75	1.06	0.560	0.444	1.885	428.54	272.50	0.07	0	0.0000	1	1.3333	0	0	0	14	18.6667
scaffold_300	70635	56.56	1	85	1.20	0.535	0.372	1.237	377.45	212.00	0.12	0	0.0000	7	8.2353	0	0	0	19	22.3529
scaffold_301	70572	55.74	1	59	0.84	0.559	0.492	1.107	679.38	282.00	0.03	0	0.0000	4	6.7797	0	0	0	6	10.1695
scaffold_302	70512	55.39	1	94	1.33	0.491	0.386	1.136	296.66	158.00	0.05	0	0.0000	1	1.0638	0	0	0	17	18.0851
scaffold_303	70507	56.14	1	93	1.32	0.416	0.315	0.860	407.10	224.50	0.11	0	0.0000	5	5.3763	0	0	0	19	20.4301
scaffold_304	70102	55.53	1	104	1.48	0.400	0.298	0.857	316.91	195.50	0.10	0	0.0000	3	2.8846	0	0	0	17	16.3462
scaffold_305	69531	52.39	1	91	1.31	0.493	0.327	0.936	321.52	197.00	0.10	0	0.0000	1	1.0989	0	0	0	8	8.7912
scaffold_306	69307	56.99	1	98	1.41	0.429	0.354	0.719	332.18	233.00	0.12	0	0.0000	0	0.0000	0	0	0	5	5.1020
scaffold_307	69305	52.47	1	91	1.31	0.487	0.348	1.459	332.80	154.50	0.12	0	0.0000	2	2.1978	0	0	0	4	4.3956
scaffold_308	69085	52.08	1	85	1.23	0.382	0.297	1.073	478.96	322.00	0.09	0	0.0000	0	0.0000	0	0	0	1	1.1765
scaffold_309	68986	52.64	1	80	1.16	0.507	0.336	0.778	392.53	282.00	0.06	0	0.0000	1	1.2500	0	0	0	5	6.2500
scaffold_310	68969	53.50	1	96	1.39	0.442	0.375	1.743	313.45	156.50	0.07	0	0.0000	0	0.0000	0	0	0	12	12.5000
scaffold_311	68954	54.32	1	94	1.36	0.455	0.348	0.880	346.64	217.00	0.15	0	0.0000	1	1.0638	0	0	0	11	11.7021
scaffold_312	68944	54.84	1	76	1.10	0.599	0.372	1.111	346.25	221.00	0.07	0	0.0000	6	7.8947	0	0	0	18	23.6842
scaffold_313	68922	57.65	1	115	1.67	0.373	0.324	1.054	265.75	189.00	0.07	0	0.0000	1	0.8696	0	0	0	10	8.6957
scaffold_314	68753	54.14	1	93	1.35	0.469	0.405	0.755	356.90	218.00	0.16	0	0.0000	1	1.0753	0	0	0	21	22.5806
scaffold_315	68721	53.66	1	93	1.35	0.350	0.270	0.979	429.88	246.00	0.05	0	0.0000	0	0.0000	0	0	0	3	3.2258
scaffold_316	68641	57.68	1	97	1.41	0.451	0.351	0.865	316.19	171.00	0.11	0	0.0000	1	1.0309	0	0	0	6	6.1856
scaffold_317	68594	54.62	1	79	1.15	0.558	0.348	2.292	365.56	190.50	0.10	0	0.0000	7	8.8608	0	0	0	9	11.3924
scaffold_318	68587	54.93	1	85	1.24	0.542	0.387	0.771	293.42	212.50	0.07	0	0.0000	5	5.8824	0	0	0	20	23.5294
scaffold_319	68317	46.45	1	88	1.29	0.472	0.351	0.492	465.33	188.50	0.27	3	3.4091	3	3.4091	0	0	0	8	9.0909
scaffold_320	68017	55.51	1	89	1.31	0.497	0.384	1.023	319.30	156.00	0.10	0	0.0000	1	1.1236	0	0	0	11	12.3596
scaffold_321	66560	51.73	1	80	1.20	0.409	0.351	1.353	476.14	206.00	0.07	0	0.0000	3	3.7500	0	0	0	8	10.0000
scaffold_322	66332	55.40	1	74	1.12	0.620	0.375	1.114	317.74	159.00	0.08	0	0.0000	1	1.3514	0	0	0	7	9.4595
scaffold_323	66325	53.69	1	94	1.42	0.402	0.338	0.958	344.30	191.00	0.11	0	0.0000	6	6.3830	0	0	0	18	19.1489
scaffold_324	66264	56.02	1	62	0.94	0.530	0.424	0.879	548.03	283.50	0.02	0	0.0000	4	6.4516	0	0	0	13	20.9677
scaffold_325	65689	55.86	1	84	1.28	0.503	0.397	0.826	330.26	235.00	0.10	0	0.0000	2	2.3810	0	0	0	9	10.7143
scaffold_326	65388	48.65	1	67	1.02	0.565	0.327	0.718	454.98	194.00	0.09	0	0.0000	1	1.4925	0	0	0	10	14.9254
scaffold_327	65292	53.07	1	83	1.27	0.434	0.321	1.075	428.06	283.50	0.11	0	0.0000	1	1.2048	0	0	0	1	1.2048
scaffold_328	65127	54.75	1	86	1.32	0.513	0.378	1.000	280.59	186.00	0.07	0	0.0000	4	4.6512	0	0	0	7	8.1395
scaffold_329	64478	56.47	1	95	1.47	0.439	0.327	0.792	294.70	188.00	0.13	0	0.0000	2	2.1053	0	0	0	8	8.4211
scaffold_330	63787	56.15	1	95	1.49	0.440	0.309	0.979	286.81	158.00	0.16	0	0.0000	2	2.1053	0	0	0	15	15.7895
scaffold_331	63690	53.84	1	83	1.30	0.493	0.339	0.596	299.86	191.00	0.07	0	0.0000	2	2.4096	0	0	0	14	16.8675
scaffold_332	63663	56.85	1	98	1.54	0.408	0.338	1.513	283.23	166.00	0.07	0	0.0000	3	3.0612	0	0	0	15	15.3061
scaffold_333	63209	59.12	1	60	0.95	0.600	0.504	0.622	590.36	486.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_334	63201	57.77	1	72	1.14	0.551	0.426	0.895	374.52	260.00	0.07	0	0.0000	2	2.7778	0	0	0	7	9.7222
scaffold_335	63170	51.15	1	80	1.27	0.479	0.298	1.353	353.41	195.00	0.07	0	0.0000	0	0.0000	0	0	0	9	11.2500
scaffold_336	62912	51.32	1	74	1.18	0.487	0.386	1.467	389.82	236.00	0.07	0	0.0000	2	2.7027	0	0	0	5	6.7568
scaffold_337	62429	48.05	1	88	1.41	0.442	0.346	1.378	307.87	163.00	0.11	0	0.0000	1	1.1364	0	0	0	14	15.9091
scaffold_338	62136	53.81	1	83	1.34	0.491	0.354	1.767	287.07	161.00	0.04	0	0.0000	2	2.4096	0	0	0	10	12.0482
scaffold_339	61726	56.01	1	78	1.26	0.487	0.354	1.108	373.82	190.00	0.13	0	0.0000	2	2.5641	0	0	0	10	12.8205
scaffold_340	61409	40.46	1	72	1.17	0.528	0.395	1.323	387.36	233.00	0.18	4	5.5556	4	5.5556	0	0	0	15	20.8333
scaffold_341	61113	54.30	1	90	1.47	0.440	0.304	1.000	294.76	178.00	0.13	0	0.0000	0	0.0000	0	0	0	17	18.8889
scaffold_342	60996	54.13	1	77	1.26	0.451	0.309	0.638	413.41	210.50	0.13	0	0.0000	2	2.5974	0	0	0	8	10.3896
scaffold_343	60893	53.59	1	72	1.18	0.475	0.355	1.057	395.29	264.50	0.06	0	0.0000	1	1.3889	0	0	0	20	27.7778
scaffold_344	60735	50.23	1	81	1.33	0.498	0.387	0.558	318.55	202.00	0.11	2	2.4691	3	3.7037	0	0	0	10	12.3457
scaffold_345	60343	54.89	1	82	1.36	0.450	0.355	1.050	334.06	226.00	0.11	0	0.0000	0	0.0000	0	0	0	12	14.6341
scaffold_346	60147	51.71	1	90	1.50	0.409	0.352	0.607	312.27	149.00	0.06	0	0.0000	2	2.2222	0	0	0	9	10.0000
scaffold_347	60147	56.43	1	89	1.48	0.449	0.357	1.070	295.00	185.00	0.15	0	0.0000	0	0.0000	0	0	0	4	4.4944
scaffold_348	60071	53.86	1	76	1.27	0.512	0.357	0.689	344.27	245.00	0.08	0	0.0000	2	2.6316	0	0	0	11	14.4737
scaffold_349	60023	51.19	1	66	1.10	0.517	0.370	1.200	439.10	246.00	0.06	0	0.0000	0	0.0000	0	0	0	10	15.1515
scaffold_350	59938	51.16	1	71	1.18	0.530	0.378	0.868	378.25	192.50	0.13	0	0.0000	2	2.8169	0	0	0	8	11.2676
scaffold_351	59898	55.32	1	74	1.24	0.495	0.390	1.056	371.98	277.50	0.12	0	0.0000	1	1.3514	0	0	0	20	27.0270
scaffold_352	59863	57.17	1	84	1.40	0.451	0.336	1.100	302.53	184.00	0.08	0	0.0000	2	2.3810	0	0	0	14	16.6667
scaffold_353	59657	49.97	1	66	1.11	0.558	0.444	1.000	415.43	150.00	0.06	0	0.0000	1	1.5152	0	0	0	14	21.2121
scaffold_354	59473	51.18	1	66	1.11	0.508	0.383	2.000	433.63	242.50	0.08	0	0.0000	2	3.0303	0	0	0	14	21.2121
scaffold_355	59431	53.46	1	76	1.28	0.464	0.395	0.900	348.79	183.00	0.05	0	0.0000	1	1.3158	0	0	0	9	11.8421
scaffold_356	59158	55.39	1	79	1.34	0.507	0.396	1.257	288.51	191.50	0.11	0	0.0000	8	10.1266	0	0	0	16	20.2532
scaffold_357	58954	52.88	1	80	1.36	0.451	0.355	0.905	348.22	164.50	0.10	0	0.0000	1	1.2500	0	0	0	10	12.5000
scaffold_358	58941	52.67	1	70	1.19	0.433	0.301	1.258	493.84	269.50	0.14	0	0.0000	0	0.0000	0	0	0	7	10.0000
scaffold_359	58723	56.01	1	60	1.02	0.697	0.464	1.222	357.25	232.00	0.12	0	0.0000	3	5.0000	0	0	0	4	6.6667
scaffold_360	57605	55.44	1	84	1.46	0.438	0.358	0.787	313.83	219.00	0.12	0	0.0000	3	3.5714	0	0	0	17	20.2381
scaffold_361	57355	54.16	1	84	1.46	0.461	0.361	1.270	283.43	171.00	0.13	0	0.0000	9	10.7143	0	0	0	10	11.9048
scaffold_362	57071	51.36	1	76	1.33	0.422	0.288	1.054	373.18	218.50	0.08	0	0.0000	1	1.3158	0	0	0	4	5.2632
scaffold_363	56827	53.85	1	79	1.39	0.428	0.348	1.394	331.37	220.00	0.06	0	0.0000	1	1.2658	0	0	0	9	11.3924
scaffold_364	56759	55.41	1	85	1.50	0.390	0.306	0.848	343.70	221.00	0.09	0	0.0000	0	0.0000	0	0	0	16	18.8235
scaffold_365	56656	48.57	1	58	1.02	0.536	0.387	1.071	468.10	319.00	0.05	0	0.0000	0	0.0000	0	0	0	6	10.3448
scaffold_366	56616	53.30	1	83	1.47	0.368	0.303	1.515	371.00	262.00	0.11	0	0.0000	0	0.0000	0	0	0	6	7.2289
scaffold_367	56368	58.30	1	89	1.58	0.441	0.321	1.282	230.73	138.00	0.09	0	0.0000	4	4.4944	0	0	0	6	6.7416
scaffold_368	56270	50.98	1	60	1.07	0.488	0.358	0.818	517.00	257.00	0.08	0	0.0000	0	0.0000	0	0	0	6	10.0000
scaffold_369	55832	49.78	1	66	1.18	0.437	0.280	0.886	464.15	285.00	0.08	0	0.0000	0	0.0000	0	0	0	9	13.6364
scaffold_370	55270	55.60	1	73	1.32	0.515	0.354	0.622	279.83	156.00	0.07	0	0.0000	8	10.9589	0	0	0	9	12.3288
scaffold_371	55263	52.00	1	66	1.19	0.448	0.386	1.870	426.85	286.00	0.05	0	0.0000	1	1.5152	0	0	0	18	27.2727
scaffold_372	55219	54.41	1	74	1.34	0.499	0.315	0.762	285.40	199.00	0.12	0	0.0000	4	5.4054	0	0	0	13	17.5676
scaffold_373	55155	56.81	1	72	1.31	0.514	0.455	0.674	310.72	216.50	0.11	0	0.0000	4	5.5556	0	0	0	6	8.3333
scaffold_374	54921	46.54	1	49	0.89	0.942	0.666	0.815	204.07	104.00	0.10	4	8.1633	3	6.1224	0	0	0	7	14.2857
