ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_453	81633	14.09	1	23	0.28	0.743	0.378	0.353	2719.13	3186.00	0.00	0	0.0000	4	17.3913	0	0	0	4	17.3913
scaffold_454	81510	24.26	1	31	0.38	1.416	0.957	0.550	1335.69	906.00	0.16	0	0.0000	0	0.0000	0	0	0	17	54.8387
scaffold_455	81351	17.91	1	32	0.39	0.714	0.321	1.000	1953.30	464.00	0.06	0	0.0000	1	3.1250	0	0	0	7	21.8750
scaffold_456	80635	17.57	1	69	0.86	0.466	0.234	1.091	762.19	312.00	0.07	1	1.4493	4	5.7971	0	0	0	11	15.9420
scaffold_457	80382	16.10	1	53	0.66	0.406	0.207	0.710	1129.33	774.50	0.02	0	0.0000	0	0.0000	0	0	0	10	18.8679
scaffold_458	79674	18.14	1	44	0.55	0.600	0.272	2.143	1242.14	947.00	0.02	0	0.0000	1	2.2727	0	0	0	15	34.0909
scaffold_459	79169	17.16	1	52	0.66	0.403	0.221	1.364	1108.65	522.00	0.02	0	0.0000	1	1.9231	0	0	0	9	17.3077
scaffold_460	78578	20.86	1	32	0.41	1.099	0.277	0.524	1375.94	455.00	0.03	0	0.0000	0	0.0000	0	0	0	8	25.0000
scaffold_461	77653	20.37	1	41	0.53	0.601	0.198	1.562	1398.92	1019.50	0.07	0	0.0000	1	2.4390	0	0	0	7	17.0732
scaffold_462	77179	15.54	1	34	0.44	0.611	0.318	1.615	1712.30	1050.00	0.03	0	0.0000	0	0.0000	0	0	0	7	20.5882
scaffold_463	76290	19.96	1	45	0.59	0.527	0.270	1.647	1248.18	673.50	0.16	0	0.0000	0	0.0000	0	0	0	11	24.4444
scaffold_464	76121	21.05	1	54	0.71	0.711	0.504	1.348	790.62	253.00	0.13	0	0.0000	0	0.0000	0	0	0	22	40.7407
scaffold_465	76106	21.39	1	44	0.58	0.414	0.295	4.500	1345.74	866.50	0.05	0	0.0000	4	9.0909	0	0	0	9	20.4545
scaffold_466	76083	17.87	1	37	0.49	0.740	0.474	1.056	1318.35	929.00	0.00	0	0.0000	1	2.7027	0	0	0	11	29.7297
scaffold_467	75586	21.70	1	50	0.66	0.518	0.363	1.174	1141.65	155.00	0.12	0	0.0000	1	2.0000	0	1	0	13	26.0000
scaffold_468	75398	19.52	1	29	0.38	1.012	0.450	1.071	1708.85	901.00	0.07	0	0.0000	0	0.0000	0	0	0	12	41.3793
scaffold_469	73891	21.66	1	57	0.77	0.867	0.468	0.357	484.53	389.00	0.09	6	10.5263	15	26.3158	0	0	0	15	26.3158
scaffold_470	73442	17.86	1	35	0.48	0.600	0.225	1.500	1430.55	381.00	0.09	0	0.0000	0	0.0000	0	0	0	7	20.0000
scaffold_471	72925	16.75	1	32	0.44	0.967	0.396	0.333	1452.45	424.00	0.09	0	0.0000	0	0.0000	0	0	0	2	6.2500
scaffold_472	72907	18.14	1	48	0.66	0.399	0.309	0.655	1168.64	569.00	0.08	1	2.0833	3	6.2500	0	0	0	6	12.5000
scaffold_473	71991	24.23	1	36	0.50	1.125	0.642	3.000	898.56	223.50	0.06	0	0.0000	1	2.7778	0	0	0	16	44.4444
scaffold_474	71963	17.87	1	44	0.61	0.507	0.269	0.517	1157.56	657.00	0.02	0	0.0000	0	0.0000	0	0	0	7	15.9091
scaffold_475	71655	17.53	1	34	0.47	0.517	0.209	1.267	1749.03	943.00	0.09	0	0.0000	3	8.8235	0	0	0	10	29.4118
scaffold_476	71369	21.22	1	26	0.36	1.288	0.924	1.600	1360.43	298.00	0.08	0	0.0000	0	0.0000	0	0	0	11	42.3077
scaffold_477	71364	20.21	1	56	0.78	0.656	0.372	0.750	624.63	259.00	0.05	0	0.0000	0	0.0000	0	0	0	18	32.1429
scaffold_478	71103	24.19	1	25	0.35	1.560	0.912	0.389	1324.92	264.00	0.04	0	0.0000	0	0.0000	0	0	0	11	44.0000
scaffold_479	70600	21.31	1	50	0.71	0.714	0.363	5.250	787.55	473.50	0.12	3	6.0000	8	16.0000	0	0	0	11	22.0000
scaffold_480	70562	16.65	1	40	0.57	0.474	0.238	0.905	1270.46	578.00	0.03	0	0.0000	1	2.5000	0	0	0	8	20.0000
scaffold_481	70017	16.97	1	41	0.59	0.424	0.210	0.952	1353.26	726.00	0.05	1	2.4390	2	4.8780	0	0	0	4	9.7561
scaffold_482	69101	17.44	1	48	0.69	0.468	0.297	0.600	1010.16	517.00	0.06	0	0.0000	1	2.0833	0	0	0	13	27.0833
scaffold_483	68936	20.11	1	48	0.70	0.544	0.289	0.846	907.83	384.00	0.04	0	0.0000	0	0.0000	0	0	0	25	52.0833
scaffold_484	67932	16.88	1	38	0.56	0.722	0.288	0.652	1136.00	534.00	0.05	0	0.0000	1	2.6316	0	0	0	14	36.8421
scaffold_485	66968	15.31	1	57	0.85	0.353	0.189	1.036	785.61	476.00	0.02	0	0.0000	1	1.7544	0	0	0	2	3.5088
scaffold_486	66754	20.16	1	41	0.61	0.589	0.204	1.278	1061.15	698.00	0.05	0	0.0000	1	2.4390	0	0	0	10	24.3902
scaffold_487	65798	20.74	1	37	0.56	0.650	0.228	1.176	1224.68	487.50	0.03	0	0.0000	1	2.7027	0	0	0	7	18.9189
scaffold_488	65754	24.13	1	31	0.47	1.042	0.426	1.385	1188.61	584.00	0.10	0	0.0000	0	0.0000	0	0	0	16	51.6129
scaffold_489	65325	22.40	1	38	0.58	0.762	0.363	1.714	944.75	301.50	0.03	0	0.0000	4	10.5263	0	0	0	15	39.4737
scaffold_490	65207	17.54	1	53	0.81	0.324	0.234	0.828	1049.61	601.00	0.09	1	1.8868	1	1.8868	0	0	0	9	16.9811
scaffold_491	62960	21.33	1	52	0.83	0.443	0.321	2.467	981.39	428.00	0.21	0	0.0000	0	0.0000	0	0	0	10	19.2308
scaffold_492	61854	20.56	1	26	0.42	0.786	0.479	1.889	1637.26	570.00	0.12	0	0.0000	0	0.0000	0	0	0	9	34.6154
scaffold_493	61785	16.32	1	52	0.84	0.359	0.208	3.333	846.35	460.00	0.00	0	0.0000	1	1.9231	0	0	0	4	7.6923
scaffold_494	61445	19.89	1	39	0.63	0.605	0.246	0.393	1023.08	568.00	0.05	0	0.0000	1	2.5641	0	0	0	11	28.2051
scaffold_495	61415	21.31	1	40	0.65	0.647	0.364	0.212	993.60	317.00	0.12	0	0.0000	0	0.0000	0	0	0	11	27.5000
scaffold_496	61183	26.60	1	44	0.72	0.778	0.411	1.000	734.89	279.00	0.16	0	0.0000	0	0.0000	0	0	0	25	56.8182
scaffold_497	61121	16.59	1	40	0.65	0.381	0.285	1.105	1221.03	704.00	0.10	0	0.0000	0	0.0000	0	0	0	10	25.0000
scaffold_498	61050	20.81	1	49	0.80	0.527	0.261	0.815	732.98	501.00	0.02	0	0.0000	4	8.1633	0	0	0	8	16.3265
scaffold_499	60640	20.83	1	28	0.46	0.679	0.255	6.000	1543.04	458.00	0.04	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_500	60630	22.10	1	35	0.58	0.676	0.405	0.346	1282.03	617.00	0.17	0	0.0000	0	0.0000	0	0	0	12	34.2857
scaffold_501	60598	18.68	1	33	0.54	0.530	0.297	1.200	1444.47	521.00	0.06	0	0.0000	5	15.1515	0	0	0	9	27.2727
scaffold_502	60421	22.02	1	51	0.84	0.579	0.321	1.318	646.42	219.50	0.06	0	0.0000	0	0.0000	0	0	0	11	21.5686
scaffold_503	60044	21.26	1	9	0.15	5.187	0.312	0.500	1326.00	700.50	0.11	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_504	59925	19.21	1	29	0.48	0.566	0.303	1.071	1679.88	1277.50	0.07	0	0.0000	0	0.0000	0	0	0	3	10.3448
scaffold_505	59497	22.02	1	24	0.40	0.928	0.540	3.800	1621.91	1113.00	0.04	0	0.0000	1	4.1667	0	0	0	10	41.6667
scaffold_506	59451	17.19	1	35	0.59	0.457	0.282	4.000	1408.77	599.00	0.09	0	0.0000	1	2.8571	0	0	0	9	25.7143
scaffold_507	58398	18.78	1	34	0.58	0.798	0.524	1.833	1046.13	275.00	0.12	0	0.0000	3	8.8235	0	0	0	11	32.3529
scaffold_508	57991	15.80	1	24	0.41	0.587	0.387	0.500	1828.00	1345.50	0.00	0	0.0000	1	4.1667	0	0	0	6	25.0000
scaffold_509	57425	17.87	1	30	0.52	0.581	0.211	0.875	1376.66	639.00	0.03	0	0.0000	0	0.0000	0	0	0	4	13.3333
scaffold_510	57402	18.76	1	28	0.49	0.996	0.498	1.000	1125.12	518.00	0.11	0	0.0000	2	7.1429	0	0	0	8	28.5714
scaffold_511	56626	19.44	1	41	0.72	0.447	0.177	0.577	959.98	456.50	0.02	0	0.0000	0	0.0000	0	0	0	6	14.6341
scaffold_512	56211	17.07	1	44	0.78	0.318	0.164	0.833	984.86	327.00	0.02	0	0.0000	1	2.2727	0	0	0	5	11.3636
scaffold_513	54569	18.26	1	27	0.49	0.654	0.246	3.500	1355.48	612.00	0.07	0	0.0000	0	0.0000	0	0	0	8	29.6296
scaffold_514	54498	22.55	1	33	0.61	0.749	0.252	2.300	1038.21	590.00	0.15	0	0.0000	2	6.0606	0	0	0	8	24.2424
scaffold_515	53979	15.00	1	38	0.70	0.351	0.191	0.652	1058.16	422.00	0.00	0	0.0000	1	2.6316	0	0	0	5	13.1579
scaffold_516	53909	16.39	1	14	0.26	0.602	0.255	1.800	2607.64	972.50	0.00	0	0.0000	0	0.0000	0	0	0	5	35.7143
scaffold_517	53553	25.21	1	17	0.32	1.705	0.912	7.500	1758.79	1160.00	0.18	0	0.0000	0	0.0000	0	0	0	10	58.8235
scaffold_518	52447	17.21	1	32	0.61	0.501	0.230	2.556	1139.44	573.50	0.00	0	0.0000	0	0.0000	0	0	0	13	40.6250
scaffold_519	52272	18.89	1	13	0.25	0.865	0.258	1.600	3031.00	1862.00	0.00	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_520	52023	17.20	1	27	0.52	0.556	0.276	0.421	1372.37	834.00	0.00	0	0.0000	1	3.7037	0	0	0	3	11.1111
scaffold_521	51963	19.99	1	37	0.71	0.440	0.207	1.176	1089.97	336.00	0.14	0	0.0000	1	2.7027	0	1	0	5	13.5135
scaffold_522	51892	18.38	1	28	0.54	0.333	0.162	2.111	1569.68	930.00	0.11	0	0.0000	2	7.1429	0	0	0	4	14.2857
scaffold_523	51396	22.06	1	29	0.56	0.724	0.264	1.900	1127.81	747.00	0.07	0	0.0000	4	13.7931	0	0	0	10	34.4828
scaffold_524	50894	23.43	1	42	0.83	0.856	0.532	1.625	408.92	335.00	0.12	8	19.0476	9	21.4286	0	0	0	13	30.9524
scaffold_525	50484	19.27	1	26	0.52	0.672	0.529	1.167	1378.33	629.00	0.08	0	0.0000	0	0.0000	0	0	0	10	38.4615
scaffold_526	50068	20.04	1	20	0.40	1.081	0.558	4.000	1495.00	312.00	0.05	0	0.0000	0	0.0000	0	0	0	10	50.0000
scaffold_527	49862	20.65	1	28	0.56	0.408	0.186	1.545	1367.43	783.50	0.00	0	0.0000	0	0.0000	0	0	0	1	3.5714
scaffold_528	49711	21.19	1	16	0.32	0.930	0.164	1.286	2167.80	1878.00	0.06	0	0.0000	0	0.0000	0	0	0	3	18.7500
scaffold_529	49476	16.89	1	25	0.51	0.337	0.228	3.167	1787.39	643.00	0.04	0	0.0000	1	4.0000	0	0	0	4	16.0000
scaffold_530	48751	18.72	1	21	0.43	1.162	0.600	0.400	1417.06	971.00	0.19	0	0.0000	0	0.0000	0	0	0	2	9.5238
scaffold_531	48072	19.20	1	21	0.44	0.989	0.450	0.750	1357.10	843.00	0.05	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_532	47856	19.90	1	37	0.77	0.495	0.318	0.947	705.86	336.00	0.03	0	0.0000	0	0.0000	0	0	0	13	35.1351
scaffold_533	47744	21.60	1	41	0.86	0.548	0.312	3.100	618.56	158.00	0.05	0	0.0000	2	4.8780	0	0	0	8	19.5122
scaffold_534	47351	20.17	1	36	0.76	0.468	0.273	1.000	901.09	361.00	0.03	0	0.0000	1	2.7778	0	0	0	7	19.4444
scaffold_535	47294	18.05	1	20	0.42	0.596	0.289	0.667	1970.11	767.00	0.10	0	0.0000	0	0.0000	0	0	0	7	35.0000
scaffold_536	47053	24.25	1	23	0.49	1.299	0.447	1.556	784.77	352.00	0.04	0	0.0000	0	0.0000	0	0	0	1	4.3478
scaffold_537	46796	20.95	1	22	0.47	0.868	0.507	6.333	1068.15	337.50	0.09	0	0.0000	0	0.0000	0	0	0	5	22.7273
scaffold_538	46794	20.61	1	25	0.53	0.618	0.366	1.500	1245.84	522.00	0.00	0	0.0000	0	0.0000	0	0	0	6	24.0000
scaffold_539	46547	16.54	1	15	0.32	0.788	0.267	0.364	2156.07	1885.00	0.00	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_540	46492	13.45	1	40	0.86	0.248	0.203	0.600	965.14	345.00	0.03	0	0.0000	0	0.0000	0	0	0	1	2.5000
scaffold_541	46400	18.41	1	16	0.34	0.883	0.333	3.000	1783.56	806.50	0.00	0	0.0000	1	6.2500	0	0	0	4	25.0000
scaffold_542	46160	18.53	1	23	0.50	0.779	0.333	1.300	1278.18	757.00	0.04	0	0.0000	1	4.3478	0	0	0	8	34.7826
scaffold_543	46135	24.54	1	29	0.63	0.862	0.543	1.231	826.40	308.00	0.14	0	0.0000	0	0.0000	0	0	0	15	51.7241
scaffold_544	46134	22.56	1	30	0.65	0.694	0.361	0.250	938.22	669.00	0.10	0	0.0000	4	13.3333	0	0	0	6	20.0000
scaffold_545	45574	21.77	1	26	0.57	0.574	0.318	0.238	1223.52	257.00	0.12	0	0.0000	0	0.0000	0	0	0	10	38.4615
scaffold_546	45509	22.33	1	33	0.73	0.709	0.477	0.435	699.94	235.00	0.06	0	0.0000	3	9.0909	0	0	0	11	33.3333
scaffold_547	44466	17.23	1	30	0.67	0.484	0.267	0.500	991.81	481.00	0.10	0	0.0000	0	0.0000	0	0	0	9	30.0000
scaffold_548	44465	20.88	1	30	0.67	0.412	0.344	1.727	1244.38	381.50	0.10	0	0.0000	0	0.0000	0	0	0	4	13.3333
scaffold_549	44289	22.39	1	22	0.50	1.580	0.913	0.571	503.84	391.00	0.14	7	31.8182	9	40.9091	0	0	0	11	50.0000
scaffold_550	43836	20.59	1	26	0.59	0.656	0.324	3.333	1168.57	372.00	0.12	0	0.0000	1	3.8462	0	0	0	4	15.3846
scaffold_551	43513	18.23	1	23	0.53	0.745	0.471	2.833	1389.89	1145.00	0.17	0	0.0000	6	26.0870	0	0	0	8	34.7826
scaffold_552	43351	17.54	1	43	0.99	0.385	0.267	3.778	732.38	300.00	0.12	0	0.0000	0	0.0000	0	0	0	10	23.2558
scaffold_553	43296	19.57	1	36	0.83	0.438	0.324	1.571	790.71	410.00	0.00	0	0.0000	0	0.0000	0	0	0	13	36.1111
scaffold_554	42984	22.02	1	25	0.58	0.799	0.381	0.471	1010.62	738.00	0.16	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_555	42935	20.95	1	18	0.42	0.713	0.366	0.286	1674.56	522.00	0.00	0	0.0000	3	16.6667	0	0	0	7	38.8889
scaffold_556	42751	19.89	1	17	0.40	1.398	1.395	2.400	1043.82	614.00	0.00	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_557	42310	20.06	1	23	0.54	0.706	0.288	0.769	1263.21	958.00	0.13	0	0.0000	2	8.6957	0	0	0	10	43.4783
scaffold_558	42243	21.51	1	24	0.57	0.694	0.266	2.429	1068.58	440.50	0.00	0	0.0000	0	0.0000	0	0	0	5	20.8333
scaffold_559	42161	21.95	1	19	0.45	0.933	0.753	0.267	1534.50	167.50	0.16	0	0.0000	0	0.0000	0	0	0	10	52.6316
scaffold_560	42121	21.19	1	27	0.64	0.573	0.207	0.588	983.22	777.00	0.00	0	0.0000	0	0.0000	0	0	0	3	11.1111
scaffold_561	42114	18.62	1	21	0.50	0.625	0.441	0.167	1363.22	235.50	0.14	0	0.0000	0	0.0000	0	0	0	8	38.0952
scaffold_562	41993	17.70	1	20	0.48	0.496	0.216	0.818	1498.61	880.00	0.10	0	0.0000	1	5.0000	0	0	0	3	15.0000
scaffold_563	41942	14.23	1	35	0.83	0.189	0.156	2.182	1065.52	442.00	0.06	0	0.0000	1	2.8571	0	0	0	1	2.8571
scaffold_564	41360	16.37	1	40	0.97	0.343	0.224	0.667	737.94	532.50	0.07	0	0.0000	0	0.0000	0	0	0	1	2.5000
scaffold_565	41077	15.06	1	32	0.78	0.267	0.181	0.684	786.16	561.50	0.00	0	0.0000	0	0.0000	0	0	0	4	12.5000
scaffold_566	40935	21.10	1	23	0.56	1.389	0.633	2.833	450.20	460.00	0.13	3	13.0435	5	21.7391	0	0	0	6	26.0870
scaffold_567	40745	14.85	1	27	0.66	0.243	0.186	1.455	1370.36	824.00	0.04	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_568	40621	19.42	1	15	0.37	0.491	0.144	0.250	2120.27	1328.00	0.00	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_569	40531	25.91	1	22	0.54	1.030	0.821	0.833	898.00	187.00	0.09	0	0.0000	0	0.0000	0	0	0	15	68.1818
scaffold_570	40509	17.34	1	22	0.54	0.632	0.178	0.571	1094.23	460.50	0.00	0	0.0000	0	0.0000	0	0	0	4	18.1818
scaffold_571	40438	25.07	1	20	0.49	1.320	1.036	0.429	885.56	229.00	0.15	0	0.0000	0	0.0000	0	0	0	14	70.0000
scaffold_572	40310	24.34	1	20	0.50	1.433	1.038	0.818	584.35	553.50	0.00	8	40.0000	11	55.0000	0	0	0	10	50.0000
scaffold_573	39904	21.00	1	13	0.33	1.010	0.864	0.300	2394.09	184.00	0.15	0	0.0000	0	0.0000	0	0	0	5	38.4615
scaffold_574	39808	22.63	1	14	0.35	2.163	1.353	0.556	650.64	684.00	0.00	2	14.2857	6	42.8571	0	0	0	9	64.2857
scaffold_575	39800	22.96	1	24	0.60	0.941	0.634	1.182	782.00	343.00	0.08	0	0.0000	0	0.0000	0	0	0	14	58.3333
scaffold_576	39393	20.98	1	25	0.63	0.622	0.390	0.389	1015.39	236.00	0.08	0	0.0000	0	0.0000	0	0	0	6	24.0000
scaffold_577	39234	19.09	1	20	0.51	1.129	0.375	0.818	929.39	304.00	0.05	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_578	38533	26.70	1	13	0.34	1.684	1.233	0.182	1279.08	1080.00	0.00	0	0.0000	0	0.0000	0	0	0	10	76.9231
scaffold_579	38505	14.51	1	29	0.75	0.281	0.222	0.812	1125.11	554.00	0.03	0	0.0000	1	3.4483	0	0	0	0	0.0000
scaffold_580	38196	17.67	1	16	0.42	0.647	0.191	1.667	854.94	422.00	0.00	0	0.0000	0	0.0000	0	0	0	6	37.5000
scaffold_581	37957	18.19	1	17	0.45	0.773	0.291	0.417	1459.18	774.00	0.00	0	0.0000	1	5.8824	0	0	0	1	5.8824
scaffold_582	37345	23.06	1	21	0.56	0.863	0.606	1.100	1020.16	334.00	0.05	0	0.0000	0	0.0000	0	0	0	13	61.9048
scaffold_583	37223	20.43	1	14	0.38	1.223	0.543	0.400	1672.08	898.00	0.14	0	0.0000	0	0.0000	0	0	0	6	42.8571
scaffold_584	36913	17.26	1	17	0.46	0.313	0.270	0.700	1857.24	788.00	0.00	0	0.0000	1	5.8824	0	0	0	3	17.6471
scaffold_585	36666	18.33	1	16	0.44	0.767	0.550	1.667	1878.08	1565.00	0.12	0	0.0000	1	6.2500	0	0	0	6	37.5000
scaffold_586	36541	21.84	1	29	0.79	0.640	0.261	1.417	642.24	371.00	0.14	0	0.0000	1	3.4483	0	0	0	4	13.7931
scaffold_587	36277	22.88	1	19	0.52	0.888	0.447	1.375	740.89	450.00	0.00	0	0.0000	0	0.0000	0	0	0	9	47.3684
scaffold_588	36049	17.71	1	25	0.69	0.705	0.564	0.389	769.58	166.00	0.04	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_589	35935	23.40	1	49	1.36	0.306	0.219	0.633	455.90	232.50	0.14	0	0.0000	0	0.0000	0	0	0	10	20.4082
scaffold_590	35687	15.95	1	42	1.18	0.207	0.161	1.625	755.86	279.50	0.14	0	0.0000	0	0.0000	0	0	0	3	7.1429
scaffold_591	35552	23.12	1	17	0.48	1.114	0.543	0.062	1130.00	171.50	0.18	0	0.0000	0	0.0000	0	0	0	7	41.1765
scaffold_592	35485	17.64	1	33	0.93	0.308	0.228	0.031	872.83	93.00	0.12	0	0.0000	10	30.3030	0	0	0	8	24.2424
scaffold_593	35429	19.90	1	18	0.51	0.842	0.399	1.571	1140.53	770.00	0.06	0	0.0000	0	0.0000	0	0	0	7	38.8889
scaffold_594	35224	22.14	1	24	0.68	0.989	0.381	0.846	533.95	323.00	0.12	5	20.8333	8	33.3333	0	0	0	8	33.3333
scaffold_595	34939	17.93	1	21	0.60	0.782	0.534	0.167	1245.67	453.00	0.29	0	0.0000	0	0.0000	0	0	0	3	14.2857
scaffold_596	34853	17.67	1	28	0.80	0.552	0.347	0.474	747.77	285.00	0.04	3	10.7143	4	14.2857	0	0	0	5	17.8571
scaffold_597	34605	19.01	1	19	0.55	0.276	0.144	0.267	1547.58	688.00	0.00	0	0.0000	0	0.0000	0	0	0	1	5.2632
scaffold_598	34577	16.97	1	28	0.81	0.402	0.268	1.800	931.92	250.00	0.11	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_599	34571	18.91	1	21	0.61	0.443	0.216	2.000	1375.61	768.00	0.14	0	0.0000	0	0.0000	0	0	0	2	9.5238
scaffold_600	34443	18.17	1	37	1.07	0.196	0.171	0.156	767.62	473.50	0.08	0	0.0000	0	0.0000	0	0	0	5	13.5135
scaffold_601	34234	20.97	1	26	0.76	0.540	0.318	2.714	846.46	306.50	0.08	0	0.0000	0	0.0000	0	0	0	6	23.0769
scaffold_602	33693	23.25	1	19	0.56	0.929	0.426	0.267	1156.50	785.00	0.21	0	0.0000	0	0.0000	0	0	0	6	31.5789
scaffold_603	33675	21.67	1	17	0.50	1.431	0.852	1.429	604.93	559.00	0.12	1	5.8824	2	11.7647	0	0	0	4	23.5294
scaffold_604	33606	22.23	1	18	0.54	1.397	0.724	1.000	559.33	569.00	0.11	2	11.1111	3	16.6667	0	0	0	5	27.7778
scaffold_605	33383	17.75	1	12	0.36	0.904	0.702	3.000	1316.18	313.00	0.08	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_606	33280	18.58	1	21	0.63	0.499	0.246	0.909	1202.21	694.00	0.10	0	0.0000	0	0.0000	0	0	0	3	14.2857
scaffold_607	33193	22.99	1	24	0.72	0.569	0.436	7.000	777.77	266.50	0.08	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_608	33010	15.56	1	17	0.51	0.339	0.150	3.250	1863.92	1125.00	0.24	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_609	32994	19.52	1	9	0.27	2.067	1.512	0.500	1431.88	1066.00	0.11	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_610	32980	16.95	1	21	0.64	0.495	0.246	1.625	1132.75	692.00	0.05	0	0.0000	3	14.2857	0	0	0	3	14.2857
scaffold_611	32974	17.02	1	29	0.88	0.406	0.216	2.222	797.88	383.00	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_612	32915	16.89	1	16	0.49	1.056	0.310	3.000	1071.73	288.00	0.06	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_613	32893	21.81	1	38	1.16	0.425	0.241	2.455	476.91	161.00	0.08	0	0.0000	0	0.0000	0	0	0	7	18.4211
scaffold_614	32339	17.16	1	23	0.71	0.498	0.285	2.286	1079.16	914.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_615	32095	20.81	1	15	0.47	0.736	0.420	0.154	1506.93	801.50	0.07	0	0.0000	0	0.0000	0	0	0	7	46.6667
scaffold_616	32059	18.99	1	20	0.62	0.365	0.174	1.500	1339.17	729.00	0.10	0	0.0000	0	0.0000	0	1	0	1	5.0000
scaffold_617	32054	18.02	1	30	0.94	0.282	0.162	1.727	785.83	484.00	0.03	0	0.0000	0	0.0000	0	0	0	2	6.6667
scaffold_618	31850	22.14	1	25	0.78	0.910	0.576	0.471	420.50	313.50	0.12	6	24.0000	10	40.0000	0	0	0	12	48.0000
scaffold_619	31678	27.98	1	11	0.35	1.685	1.392	1.200	1182.82	164.00	0.00	0	0.0000	0	0.0000	0	0	0	8	72.7273
scaffold_620	31438	21.45	1	18	0.57	0.909	0.608	1.000	1077.64	242.50	0.22	0	0.0000	3	16.6667	0	0	0	5	27.7778
scaffold_621	31406	23.36	1	16	0.51	1.221	0.885	3.000	709.13	229.00	0.06	0	0.0000	0	0.0000	0	0	0	7	43.7500
scaffold_622	31378	22.54	1	17	0.54	0.612	0.417	1.833	1403.33	396.00	0.12	0	0.0000	0	0.0000	0	0	0	7	41.1765
scaffold_623	31306	19.64	1	21	0.67	0.564	0.333	1.333	976.10	522.00	0.05	0	0.0000	1	4.7619	0	0	0	6	28.5714
scaffold_624	31296	14.67	1	23	0.73	0.237	0.186	0.211	1531.76	811.00	0.26	0	0.0000	0	0.0000	0	0	0	1	4.3478
scaffold_625	31161	22.77	1	28	0.90	0.608	0.405	3.667	598.00	305.50	0.14	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_626	31073	18.59	1	10	0.32	1.649	1.134	0.429	1460.30	785.50	0.00	1	10.0000	2	20.0000	0	0	0	3	30.0000
scaffold_627	30991	21.83	1	19	0.61	1.212	0.696	0.267	473.24	396.00	0.11	2	10.5263	4	21.0526	0	0	0	7	36.8421
scaffold_628	30957	18.21	1	27	0.87	0.272	0.168	0.929	799.50	372.50	0.04	0	0.0000	0	0.0000	0	0	0	1	3.7037
scaffold_629	30849	19.77	1	15	0.49	0.764	0.414	0.667	1100.93	706.50	0.07	0	0.0000	0	0.0000	0	0	0	6	40.0000
scaffold_630	30492	21.32	1	17	0.56	1.305	0.723	0.700	514.25	483.50	0.06	4	23.5294	6	35.2941	0	0	0	6	35.2941
scaffold_631	30440	17.19	1	21	0.69	0.387	0.267	2.000	1133.53	466.00	0.10	0	0.0000	0	0.0000	0	0	0	2	9.5238
scaffold_632	30426	18.16	1	26	0.85	0.428	0.267	3.333	775.80	576.00	0.04	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_633	30290	15.84	1	15	0.50	0.690	0.399	4.000	1673.25	523.50	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_634	30168	15.36	1	5	0.17	0.217	0.198	1.500	5703.20	6720.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_635	30102	18.33	1	20	0.66	0.493	0.280	1.000	1006.75	398.00	0.00	0	0.0000	0	0.0000	0	0	0	3	15.0000
scaffold_636	30037	21.47	1	16	0.53	1.328	0.720	0.231	677.46	590.00	0.19	2	12.5000	4	25.0000	0	0	0	6	37.5000
scaffold_637	29565	22.71	1	12	0.41	1.964	1.529	1.000	497.50	483.00	0.00	2	16.6667	5	41.6667	0	0	0	7	58.3333
scaffold_638	29561	23.97	1	11	0.37	1.645	0.918	1.200	1109.30	455.00	0.09	0	0.0000	0	0.0000	0	0	0	6	54.5455
scaffold_639	29548	21.39	1	11	0.37	1.270	1.131	0.833	1558.40	557.00	0.09	0	0.0000	0	0.0000	0	0	0	5	45.4545
