ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_498	16880	54.90	1	15	0.89	0.657	0.336	0.875	557.54	225.00	0.07	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_499	16804	57.75	1	22	1.31	0.604	0.384	2.667	185.50	111.00	0.05	0	0.0000	4	18.1818	0	0	0	5	22.7273
scaffold_500	16798	54.94	1	18	1.07	0.685	0.631	1.571	305.67	100.00	0.17	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_501	16767	55.88	1	21	1.25	0.578	0.417	0.615	234.05	172.00	0.05	0	0.0000	0	0.0000	0	0	0	2	9.5238
scaffold_502	16739	54.70	1	21	1.25	0.483	0.417	0.500	370.50	334.00	0.14	0	0.0000	0	0.0000	0	0	0	3	14.2857
scaffold_503	16677	54.13	1	20	1.20	0.426	0.261	2.333	426.89	225.00	0.05	0	0.0000	0	0.0000	0	0	0	3	15.0000
scaffold_504	16592	54.29	1	24	1.45	0.396	0.260	0.600	310.57	285.00	0.04	0	0.0000	0	0.0000	0	0	0	2	8.3333
scaffold_505	16592	54.47	1	29	1.75	0.387	0.288	1.231	257.67	238.00	0.24	0	0.0000	1	3.4483	0	0	0	8	27.5862
scaffold_506	16584	54.97	1	28	1.69	0.352	0.297	0.867	301.95	158.50	0.14	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_507	16505	55.12	1	28	1.70	0.432	0.339	1.154	192.54	121.50	0.14	0	0.0000	0	0.0000	0	0	0	6	21.4286
scaffold_508	16418	56.03	1	23	1.40	0.359	0.336	1.556	390.57	240.00	0.09	0	0.0000	0	0.0000	0	0	0	3	13.0435
scaffold_509	16415	54.69	1	25	1.52	0.375	0.321	1.273	279.96	185.00	0.08	0	0.0000	0	0.0000	0	0	0	2	8.0000
scaffold_510	16407	55.93	1	15	0.91	0.795	0.696	0.500	362.77	206.00	0.07	0	0.0000	1	6.6667	0	0	0	6	40.0000
scaffold_511	16404	54.52	1	22	1.34	0.569	0.380	1.444	218.00	74.00	0.23	0	0.0000	0	0.0000	0	0	0	8	36.3636
scaffold_512	16395	56.07	1	22	1.34	0.459	0.367	1.444	309.05	239.50	0.09	0	0.0000	0	0.0000	0	0	0	3	13.6364
scaffold_513	16384	58.62	1	20	1.22	0.648	0.444	0.667	223.81	131.00	0.20	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_514	16372	58.18	1	16	0.98	0.669	0.566	0.778	356.38	250.50	0.00	0	0.0000	0	0.0000	0	0	0	3	18.7500
scaffold_515	16358	51.81	1	24	1.47	0.401	0.258	0.600	353.20	246.00	0.08	0	0.0000	1	4.1667	0	0	0	3	12.5000
scaffold_516	16337	57.17	1	18	1.10	0.650	0.552	0.500	285.75	173.00	0.11	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_517	16335	56.44	1	23	1.41	0.502	0.312	0.643	223.76	132.00	0.04	0	0.0000	0	0.0000	0	0	0	1	4.3478
scaffold_518	16301	53.78	1	28	1.72	0.430	0.304	0.556	195.26	110.00	0.11	0	0.0000	0	0.0000	0	0	0	1	3.5714
scaffold_519	16148	56.61	1	16	0.99	0.556	0.528	1.667	485.20	319.00	0.06	0	0.0000	0	0.0000	0	0	0	7	43.7500
scaffold_520	16128	54.56	1	27	1.67	0.394	0.291	1.700	243.91	84.00	0.11	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_521	16115	54.50	1	27	1.68	0.322	0.285	1.077	342.23	179.50	0.15	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_522	16100	54.07	1	29	1.80	0.284	0.216	0.933	352.17	253.00	0.10	0	0.0000	0	0.0000	0	0	0	2	6.8966
scaffold_523	16052	56.59	1	15	0.93	0.690	0.492	0.875	448.36	372.00	0.13	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_524	16029	55.92	1	26	1.62	0.437	0.341	1.000	205.87	86.00	0.04	0	0.0000	0	0.0000	0	0	0	4	15.3846
scaffold_525	15948	55.52	1	14	0.88	0.850	0.550	2.500	322.42	330.00	0.07	0	0.0000	0	0.0000	0	0	0	7	50.0000
scaffold_526	15904	58.66	1	16	1.01	0.936	0.609	4.333	89.64	84.00	0.19	0	0.0000	0	0.0000	0	0	0	11	68.7500
scaffold_527	15893	54.16	1	22	1.38	0.440	0.336	2.667	280.30	156.00	0.09	0	0.0000	0	0.0000	0	0	0	4	18.1818
scaffold_528	15887	54.04	1	24	1.51	0.462	0.339	1.000	297.24	263.00	0.25	0	0.0000	0	0.0000	0	0	0	10	41.6667
scaffold_529	15883	57.99	1	16	1.01	0.831	0.384	0.778	230.00	178.50	0.19	0	0.0000	1	6.2500	0	0	0	5	31.2500
scaffold_530	15860	55.96	1	24	1.51	0.553	0.342	0.500	159.56	109.50	0.12	0	0.0000	2	8.3333	0	0	0	7	29.1667
scaffold_531	15827	54.77	1	18	1.14	0.482	0.344	0.800	618.67	515.50	0.22	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_532	15802	53.89	1	22	1.39	0.464	0.403	0.294	258.10	130.00	0.05	0	0.0000	0	0.0000	0	0	0	4	18.1818
scaffold_533	15783	54.96	1	23	1.46	0.409	0.348	1.091	315.45	234.00	0.13	0	0.0000	3	13.0435	0	0	0	4	17.3913
scaffold_534	15745	57.45	1	15	0.95	0.749	0.369	0.875	302.33	243.00	0.00	0	0.0000	1	6.6667	0	0	0	4	26.6667
scaffold_535	15743	53.34	1	20	1.27	0.353	0.291	1.222	465.42	260.00	0.00	0	0.0000	0	0.0000	0	0	0	1	5.0000
scaffold_536	15708	58.97	1	19	1.21	0.583	0.405	1.375	257.17	199.00	0.05	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_537	15694	57.21	1	17	1.08	0.715	0.612	1.429	225.00	114.00	0.06	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_538	15688	51.85	1	21	1.34	0.447	0.369	2.000	355.50	124.50	0.05	0	0.0000	3	14.2857	0	0	0	7	33.3333
scaffold_539	15611	56.42	1	18	1.15	0.600	0.429	0.500	314.31	229.50	0.06	0	0.0000	1	5.5556	0	0	0	4	22.2222
scaffold_540	15569	55.17	1	24	1.54	0.418	0.279	0.846	231.36	156.00	0.04	0	0.0000	0	0.0000	0	0	0	8	33.3333
scaffold_541	15541	55.58	1	14	0.90	0.653	0.549	1.800	321.57	262.50	0.00	0	0.0000	1	7.1429	0	0	0	5	35.7143
scaffold_542	15534	56.09	1	9	0.58	1.043	0.531	3.500	592.67	287.00	0.00	0	0.0000	1	11.1111	0	0	0	4	44.4444
scaffold_543	15500	54.30	1	24	1.55	0.407	0.307	1.182	300.35	253.00	0.08	0	0.0000	0	0.0000	0	0	0	4	16.6667
scaffold_544	15471	53.69	1	30	1.94	0.333	0.249	0.875	205.93	125.00	0.07	0	0.0000	0	0.0000	0	0	0	7	23.3333
scaffold_545	15451	55.30	1	28	1.81	0.368	0.276	1.545	214.16	183.00	0.07	0	0.0000	0	0.0000	0	0	0	6	21.4286
scaffold_546	15435	54.59	1	24	1.55	0.415	0.323	1.400	255.86	119.50	0.04	0	0.0000	2	8.3333	0	0	0	5	20.8333
scaffold_547	15411	56.49	1	25	1.62	0.412	0.267	1.273	246.38	208.00	0.12	0	0.0000	0	0.0000	0	0	0	5	20.0000
scaffold_548	15387	55.43	1	29	1.88	0.302	0.249	0.706	269.28	139.00	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_549	15360	56.02	1	22	1.43	0.466	0.307	1.000	188.84	168.00	0.05	0	0.0000	2	9.0909	0	0	0	5	22.7273
scaffold_550	15328	55.81	1	22	1.44	0.441	0.381	1.000	323.22	110.00	0.14	1	4.5455	2	9.0909	0	0	0	5	22.7273
scaffold_551	15298	56.28	1	15	0.98	0.794	0.603	1.500	254.75	175.00	0.20	0	0.0000	3	20.0000	0	0	0	5	33.3333
scaffold_552	15275	55.15	1	24	1.57	0.381	0.307	0.600	320.40	103.50	0.12	0	0.0000	1	4.1667	0	0	0	5	20.8333
scaffold_553	15271	56.20	1	22	1.44	0.443	0.320	0.833	275.69	241.50	0.14	0	0.0000	0	0.0000	0	0	0	8	36.3636
scaffold_554	15255	53.74	1	20	1.31	0.341	0.261	0.667	443.17	320.50	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_555	15227	55.34	1	20	1.31	0.519	0.289	1.500	291.59	223.00	0.10	0	0.0000	0	0.0000	0	0	0	3	15.0000
scaffold_556	15220	55.87	1	20	1.31	0.601	0.387	1.000	193.41	94.00	0.15	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_557	15210	54.87	1	23	1.51	0.462	0.336	0.917	293.62	267.50	0.30	0	0.0000	0	0.0000	0	0	0	4	17.3913
scaffold_558	15194	55.21	1	19	1.25	0.586	0.324	0.900	228.44	177.50	0.05	0	0.0000	1	5.2632	0	0	0	4	21.0526
scaffold_559	15179	55.39	1	25	1.65	0.438	0.300	1.083	198.67	103.00	0.12	0	0.0000	0	0.0000	0	0	0	1	4.0000
scaffold_560	15162	56.00	1	12	0.79	0.684	0.570	1.000	566.17	363.50	0.00	0	0.0000	2	16.6667	0	0	0	6	50.0000
scaffold_561	15039	54.82	1	16	1.06	0.630	0.321	4.333	396.69	133.00	0.12	0	0.0000	2	12.5000	0	0	0	4	25.0000
scaffold_562	14983	52.81	1	18	1.20	0.562	0.440	2.000	289.31	199.50	0.11	0	0.0000	0	0.0000	0	0	0	6	33.3333
scaffold_563	14980	54.69	1	29	1.94	0.340	0.243	1.231	241.45	114.50	0.17	0	0.0000	0	0.0000	0	0	0	4	13.7931
scaffold_564	14979	56.14	1	12	0.80	0.746	0.639	0.714	504.25	274.50	0.00	0	0.0000	0	0.0000	0	0	0	5	41.6667
scaffold_565	14967	54.51	1	24	1.60	0.393	0.279	0.500	244.61	185.00	0.04	0	0.0000	0	0.0000	0	0	0	8	33.3333
scaffold_566	14936	56.23	1	17	1.14	0.488	0.450	1.833	415.94	173.00	0.00	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_567	14905	54.83	1	24	1.61	0.399	0.269	1.182	289.05	199.00	0.17	0	0.0000	0	0.0000	0	0	0	4	16.6667
scaffold_568	14864	54.11	1	23	1.55	0.455	0.366	1.091	204.50	119.50	0.13	0	0.0000	0	0.0000	0	0	0	11	47.8261
scaffold_569	14822	58.98	1	13	0.88	0.864	0.579	0.444	310.09	280.00	0.15	0	0.0000	1	7.6923	0	0	0	4	30.7692
scaffold_570	14803	56.86	1	22	1.49	0.475	0.298	0.692	220.25	196.50	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_571	14769	55.74	1	21	1.42	0.446	0.294	1.625	263.10	251.00	0.00	0	0.0000	0	0.0000	0	0	0	2	9.5238
scaffold_572	14741	57.66	1	21	1.42	0.529	0.399	0.615	242.56	190.00	0.19	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_573	14735	55.23	1	23	1.56	0.437	0.336	1.300	251.05	121.00	0.13	0	0.0000	2	8.6957	0	0	0	7	30.4348
scaffold_574	14733	55.96	1	19	1.29	0.515	0.456	0.462	295.76	153.00	0.11	0	0.0000	1	5.2632	0	0	0	9	47.3684
scaffold_575	14724	54.34	1	18	1.22	0.436	0.339	0.286	381.94	278.50	0.06	0	0.0000	0	0.0000	0	0	0	4	22.2222
scaffold_576	14635	56.52	1	19	1.30	0.579	0.459	1.375	248.00	181.00	0.16	0	0.0000	0	0.0000	0	0	0	5	26.3158
scaffold_577	14542	57.11	1	23	1.58	0.469	0.261	0.438	202.10	78.50	0.09	0	0.0000	0	0.0000	0	0	0	7	30.4348
scaffold_578	14537	54.34	1	25	1.72	0.329	0.261	0.471	271.59	137.50	0.12	0	0.0000	0	0.0000	0	0	0	9	36.0000
scaffold_579	14535	53.90	1	22	1.51	0.456	0.350	0.294	238.89	178.00	0.14	0	0.0000	0	0.0000	0	0	0	5	22.7273
scaffold_580	14514	56.04	1	26	1.79	0.402	0.261	0.444	187.91	115.00	0.08	0	0.0000	0	0.0000	0	0	0	1	3.8462
scaffold_581	14502	54.19	1	25	1.72	0.343	0.231	0.923	288.62	149.00	0.12	0	0.0000	0	0.0000	0	0	0	1	4.0000
scaffold_582	14475	57.96	1	20	1.38	0.625	0.512	1.500	137.31	76.00	0.15	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_583	14470	54.33	1	24	1.66	0.414	0.315	1.182	249.21	122.00	0.17	0	0.0000	1	4.1667	0	0	0	8	33.3333
scaffold_584	14459	56.03	1	21	1.45	0.422	0.318	0.615	253.35	143.00	0.00	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_585	14427	55.89	1	25	1.73	0.419	0.285	1.500	204.80	128.50	0.12	0	0.0000	0	0.0000	0	0	0	3	12.0000
scaffold_586	14419	55.61	1	22	1.53	0.374	0.246	1.000	312.55	253.00	0.05	0	0.0000	0	0.0000	0	0	0	1	4.5455
scaffold_587	14404	53.70	1	23	1.60	0.382	0.327	0.769	260.71	187.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_588	14395	57.62	1	13	0.90	0.618	0.495	0.625	408.77	342.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_589	14393	54.64	1	17	1.18	0.551	0.447	3.250	330.80	295.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_590	14364	52.70	1	18	1.25	0.511	0.489	1.000	409.69	281.00	0.22	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_591	14342	57.29	1	20	1.39	0.559	0.320	1.500	204.06	96.00	0.15	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_592	14325	52.98	1	19	1.33	0.421	0.276	2.800	354.72	335.00	0.00	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_593	14306	55.48	1	11	0.77	0.704	0.507	0.222	658.40	518.50	0.09	0	0.0000	1	9.0909	0	1	0	1	9.0909
scaffold_594	14305	56.00	1	19	1.33	0.491	0.504	0.462	279.78	208.00	0.05	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_595	14270	53.24	1	18	1.26	0.454	0.360	1.250	380.87	174.00	0.17	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_596	14250	55.21	1	19	1.33	0.501	0.339	0.462	281.71	195.00	0.11	0	0.0000	5	26.3158	0	0	0	8	42.1053
scaffold_597	14244	54.44	1	21	1.47	0.429	0.303	1.625	271.89	159.00	0.10	0	0.0000	1	4.7619	0	0	0	6	28.5714
scaffold_598	14242	56.62	1	29	2.04	0.360	0.234	0.611	172.61	98.00	0.17	0	0.0000	0	0.0000	0	0	0	4	13.7931
scaffold_599	14207	56.78	1	23	1.62	0.460	0.354	0.353	160.00	177.00	0.09	0	0.0000	0	0.0000	0	0	0	4	17.3913
scaffold_600	14199	53.74	1	20	1.41	0.512	0.446	1.000	225.44	185.50	0.00	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_601	14152	55.14	1	16	1.13	0.511	0.251	0.778	401.53	162.00	0.06	0	0.0000	1	6.2500	0	0	0	4	25.0000
scaffold_602	14139	52.81	1	19	1.34	0.465	0.504	0.267	315.88	225.00	0.05	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_603	14119	54.51	1	20	1.42	0.355	0.297	0.429	527.79	388.00	0.15	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_604	14110	55.46	1	19	1.35	0.458	0.402	1.111	284.59	332.00	0.05	0	0.0000	1	5.2632	0	0	0	11	57.8947
scaffold_605	14107	55.18	1	26	1.84	0.407	0.273	2.250	176.95	78.00	0.12	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_606	14100	55.02	1	25	1.77	0.341	0.303	0.923	273.43	232.00	0.12	0	0.0000	0	0.0000	0	0	0	5	20.0000
scaffold_607	14094	54.73	1	19	1.35	0.413	0.381	1.111	352.22	256.00	0.05	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_608	14041	54.73	1	16	1.14	0.440	0.249	0.455	448.93	336.00	0.06	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_609	14032	53.43	1	13	0.93	0.535	0.459	1.167	711.50	511.00	0.15	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_610	14015	55.48	1	11	0.78	0.544	0.438	0.375	732.09	647.00	0.00	0	0.0000	1	9.0909	0	0	0	5	45.4545
scaffold_611	13998	44.06	1	17	1.21	0.749	0.612	0.700	61.79	37.00	0.12	0	0.0000	1	5.8824	0	0	0	2	11.7647
scaffold_612	13989	55.51	1	20	1.43	0.440	0.317	1.222	294.83	195.00	0.10	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_613	13965	54.19	1	12	0.86	0.617	0.660	2.000	538.83	373.00	0.00	0	0.0000	0	0.0000	0	0	0	5	41.6667
scaffold_614	13944	58.09	1	16	1.15	0.650	0.510	1.667	214.13	127.00	0.06	0	0.0000	4	25.0000	0	0	0	10	62.5000
scaffold_615	13881	55.95	1	29	2.09	0.317	0.240	1.636	237.50	168.50	0.10	0	0.0000	1	3.4483	0	0	0	1	3.4483
scaffold_616	13864	55.52	1	16	1.15	0.590	0.456	1.667	376.33	440.50	0.25	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_617	13860	53.30	1	8	0.58	0.920	0.455	1.667	815.57	245.00	0.12	0	0.0000	1	12.5000	0	0	0	1	12.5000
scaffold_618	13809	56.55	1	18	1.30	0.443	0.332	2.000	346.65	224.00	0.06	0	0.0000	1	5.5556	0	0	0	4	22.2222
scaffold_619	13809	56.69	1	19	1.38	0.521	0.354	0.900	239.65	125.00	0.05	0	0.0000	1	5.2632	0	0	0	4	21.0526
scaffold_620	13800	54.45	1	18	1.30	0.579	0.405	0.385	213.00	210.00	0.06	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_621	13776	55.63	1	25	1.81	0.408	0.276	0.786	194.11	122.00	0.16	0	0.0000	1	4.0000	0	0	0	5	20.0000
scaffold_622	13747	56.18	1	18	1.31	0.635	0.228	1.250	160.93	150.00	0.06	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_623	13735	53.27	1	26	1.89	0.311	0.269	1.167	249.91	182.00	0.08	0	0.0000	0	0.0000	0	0	0	8	30.7692
scaffold_624	13682	52.63	1	15	1.10	0.655	0.372	0.154	302.69	186.00	0.13	0	0.0000	1	6.6667	0	0	0	6	40.0000
scaffold_625	13681	54.15	1	26	1.90	0.271	0.280	0.857	297.57	182.00	0.08	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_626	13672	56.05	1	25	1.83	0.390	0.261	1.273	226.00	165.00	0.28	0	0.0000	0	0.0000	0	0	0	3	12.0000
scaffold_627	13664	54.53	1	8	0.59	0.956	1.035	1.667	798.43	100.00	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_628	13652	55.71	1	20	1.46	0.477	0.260	1.500	272.62	209.00	0.05	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_629	13620	55.79	1	19	1.40	0.501	0.318	0.267	309.23	225.00	0.21	0	0.0000	1	5.2632	0	0	0	3	15.7895
scaffold_630	13612	56.80	1	16	1.18	0.570	0.532	1.286	320.57	259.50	0.06	0	0.0000	0	0.0000	0	0	0	6	37.5000
scaffold_631	13593	55.34	1	26	1.91	0.314	0.258	1.167	294.68	195.00	0.23	0	0.0000	0	0.0000	0	0	0	7	26.9231
scaffold_632	13589	54.67	1	10	0.74	0.920	0.729	1.500	469.00	475.00	0.00	0	0.0000	1	10.0000	0	0	0	2	20.0000
scaffold_633	13572	54.87	1	24	1.77	0.363	0.228	1.400	253.95	122.50	0.12	0	0.0000	0	0.0000	0	0	0	5	20.8333
scaffold_634	13560	53.51	1	18	1.33	0.360	0.351	0.800	394.83	267.00	0.00	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_635	13488	55.92	1	17	1.26	0.567	0.498	0.889	279.53	225.00	0.00	0	0.0000	1	5.8824	0	0	0	1	5.8824
scaffold_636	13453	56.68	1	6	0.45	1.512	0.927	1.000	1023.50	495.00	0.17	0	0.0000	0	0.0000	0	0	0	4	66.6667
scaffold_637	13431	52.74	1	14	1.04	0.597	0.294	2.500	447.36	234.00	0.07	0	0.0000	1	7.1429	0	0	0	4	28.5714
scaffold_638	13419	57.48	1	12	0.89	0.699	0.605	1.400	324.09	276.00	0.08	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_639	13412	54.60	1	22	1.64	0.389	0.323	1.200	216.45	84.50	0.05	0	0.0000	3	13.6364	0	0	0	7	31.8182
scaffold_640	13408	44.29	1	16	1.19	0.558	0.393	1.000	197.12	74.00	0.00	2	12.5000	2	12.5000	0	0	0	1	6.2500
scaffold_641	13406	53.92	1	23	1.72	0.372	0.297	2.833	259.16	261.00	0.17	0	0.0000	0	0.0000	0	0	0	4	17.3913
scaffold_642	13394	52.74	1	14	1.05	0.455	0.260	0.556	546.15	413.00	0.00	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_643	13323	55.79	1	14	1.05	0.720	0.351	1.333	239.91	139.00	0.14	3	21.4286	3	21.4286	0	0	0	5	35.7143
scaffold_644	13310	43.74	1	13	0.98	0.872	0.696	1.167	135.15	80.00	0.00	1	7.6923	2	15.3846	0	0	0	2	15.3846
scaffold_645	13279	51.68	1	18	1.36	0.509	0.462	0.385	209.13	236.00	0.06	1	5.5556	1	5.5556	0	0	0	2	11.1111
scaffold_646	13260	55.11	1	19	1.43	0.446	0.303	3.750	287.88	168.00	0.05	0	0.0000	2	10.5263	0	0	0	3	15.7895
scaffold_647	13245	54.59	1	13	0.98	0.408	0.339	3.333	702.91	302.00	0.15	0	0.0000	0	0.0000	0	0	0	6	46.1538
scaffold_648	13214	55.46	1	20	1.51	0.525	0.336	1.000	129.58	65.00	0.05	0	0.0000	1	5.0000	0	0	0	3	15.0000
scaffold_649	13209	54.61	1	15	1.14	0.530	0.561	0.500	400.00	321.00	0.13	0	0.0000	0	0.0000	0	0	0	5	33.3333
scaffold_650	13196	56.46	1	20	1.52	0.525	0.436	0.538	201.80	68.00	0.20	0	0.0000	0	0.0000	0	0	0	6	30.0000
scaffold_651	13183	53.93	1	17	1.29	0.401	0.342	1.833	383.06	202.50	0.06	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_652	13173	55.39	1	14	1.06	0.661	0.378	1.800	334.25	179.00	0.07	0	0.0000	4	28.5714	0	0	0	3	21.4286
scaffold_653	13133	59.32	1	10	0.76	0.926	0.735	1.500	388.80	225.00	0.00	0	0.0000	0	0.0000	0	0	0	6	60.0000
scaffold_654	13131	54.76	1	19	1.45	0.482	0.369	1.375	245.50	190.50	0.11	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_655	13123	54.31	1	14	1.07	0.576	0.279	1.000	362.93	248.50	0.00	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_656	13119	53.00	1	22	1.68	0.291	0.251	1.444	239.05	137.00	0.09	0	0.0000	0	0.0000	0	0	0	1	4.5455
scaffold_657	13070	54.73	1	20	1.53	0.441	0.353	0.818	240.72	189.50	0.00	0	0.0000	1	5.0000	0	0	0	3	15.0000
scaffold_658	13045	55.08	1	15	1.15	0.538	0.420	0.364	253.40	110.00	0.00	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_659	13036	53.65	1	17	1.30	0.368	0.291	2.400	458.00	211.00	0.24	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_660	13012	55.06	1	17	1.31	0.619	0.411	0.417	143.29	129.50	0.18	0	0.0000	1	5.8824	0	0	0	4	23.5294
scaffold_661	13004	56.17	1	10	0.77	1.024	0.647	0.111	171.56	130.00	0.00	0	0.0000	2	20.0000	0	0	0	2	20.0000
scaffold_662	12995	55.96	1	22	1.69	0.431	0.314	0.571	215.24	142.00	0.23	0	0.0000	0	0.0000	0	0	0	2	9.0909
scaffold_663	12994	58.74	1	16	1.23	0.668	0.385	1.000	169.21	109.50	0.06	0	0.0000	0	0.0000	0	0	0	5	31.2500
scaffold_664	12978	52.17	1	16	1.23	0.481	0.476	0.778	415.54	414.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_665	12976	54.73	1	15	1.16	0.578	0.471	0.364	316.07	155.00	0.00	0	0.0000	0	0.0000	0	0	0	2	13.3333
scaffold_666	12924	53.51	1	16	1.24	0.378	0.298	0.778	395.31	274.00	0.00	0	0.0000	0	0.0000	0	0	0	1	6.2500
scaffold_667	12866	56.15	1	22	1.71	0.426	0.309	0.833	249.07	227.00	0.27	0	0.0000	1	4.5455	0	0	0	4	18.1818
scaffold_668	12841	57.12	1	19	1.48	0.460	0.339	1.375	219.65	247.00	0.11	0	0.0000	0	0.0000	0	0	0	9	47.3684
scaffold_669	12785	56.57	1	17	1.33	0.631	0.321	1.125	139.40	78.00	0.12	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_670	12781	54.95	1	10	0.78	0.898	0.783	0.429	391.78	50.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_671	12771	53.93	1	16	1.25	0.376	0.358	1.000	424.50	247.00	0.00	0	0.0000	0	0.0000	0	0	0	1	6.2500
scaffold_672	12749	53.63	1	18	1.41	0.366	0.314	8.000	422.00	233.00	0.11	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_673	12737	57.94	1	21	1.65	0.468	0.372	1.333	184.29	158.00	0.05	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_674	12701	54.27	1	20	1.57	0.480	0.342	0.429	187.47	104.00	0.10	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_675	12677	56.97	1	14	1.10	0.637	0.538	1.000	258.00	272.00	0.07	0	0.0000	1	7.1429	0	0	0	2	14.2857
scaffold_676	12668	57.27	1	22	1.74	0.386	0.380	1.750	213.47	135.00	0.18	0	0.0000	0	0.0000	0	0	0	2	9.0909
scaffold_677	12658	55.89	1	22	1.74	0.352	0.257	1.750	283.17	194.00	0.09	0	0.0000	0	0.0000	0	0	0	3	13.6364
scaffold_678	12651	56.43	1	18	1.42	0.509	0.373	1.250	226.56	161.50	0.06	0	0.0000	2	11.1111	0	0	0	6	33.3333
scaffold_679	12643	56.03	1	20	1.58	0.378	0.277	2.333	294.88	250.50	0.15	0	0.0000	0	0.0000	0	0	0	1	5.0000
scaffold_680	12624	58.27	1	17	1.35	0.664	0.429	0.308	144.18	72.00	0.24	0	0.0000	0	0.0000	0	0	0	2	11.7647
scaffold_681	12620	55.87	1	19	1.51	0.469	0.297	0.583	244.80	256.00	0.21	0	0.0000	0	0.0000	0	0	0	6	31.5789
scaffold_682	12615	56.30	1	20	1.59	0.461	0.383	0.667	190.41	113.00	0.10	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_683	12594	55.64	1	21	1.67	0.427	0.291	3.200	187.37	134.00	0.05	0	0.0000	0	0.0000	0	0	0	7	33.3333
scaffold_684	12573	54.09	1	23	1.83	0.351	0.282	1.300	246.11	228.00	0.13	0	0.0000	0	0.0000	0	0	0	3	13.0435
scaffold_685	12561	53.67	1	18	1.43	0.502	0.282	1.250	209.88	144.50	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
