ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_1895	7287	51.35	1	14	1.92	0.273	0.282	0.556	279.00	159.00	0.00	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_1896	7285	51.08	1	8	1.10	0.696	0.232	0.600	293.67	141.50	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1897	7278	50.11	1	3	0.41	1.288	0.408	NA	1075.33	1103.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_1898	7272	51.53	1	9	1.24	0.475	0.390	1.250	376.38	336.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1899	7267	47.83	1	11	1.51	0.418	0.342	1.750	239.11	178.00	0.09	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_1900	7267	52.04	1	2	0.28	3.005	3.005	NA	95.00	95.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_1901	7254	48.08	1	8	1.10	0.319	0.297	1.000	546.62	375.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1902	7249	49.03	1	11	1.52	0.417	0.276	1.750	296.89	189.00	0.09	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_1903	7248	51.13	1	10	1.38	0.630	0.497	0.250	127.12	150.00	0.00	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_1904	7248	48.17	1	17	2.35	0.293	0.249	4.667	190.31	131.00	0.18	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_1905	7247	51.30	1	14	1.93	0.421	0.258	0.556	138.27	125.00	0.21	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_1906	7244	48.32	1	7	0.97	0.276	0.264	0.750	760.43	618.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1907	7240	53.31	1	10	1.38	0.650	0.559	2.333	83.89	47.00	0.00	2	20.0000	2	20.0000	0	0	0	3	30.0000
scaffold_1908	7236	50.18	1	11	1.52	0.362	0.267	0.833	266.40	134.50	0.09	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_1909	7234	51.01	1	5	0.69	1.026	0.558	4.000	422.60	540.00	0.00	1	20.0000	3	60.0000	0	0	0	3	60.0000
scaffold_1910	7232	49.67	1	8	1.11	0.568	0.209	1.000	337.75	232.00	0.00	0	0.0000	1	12.5000	0	0	0	1	12.5000
scaffold_1911	7229	48.67	1	9	1.24	0.340	0.297	0.800	447.12	353.50	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1912	7229	51.04	1	11	1.52	0.398	0.381	1.200	341.44	281.00	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1913	7227	50.13	1	6	0.83	0.588	0.615	5.000	617.33	293.00	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_1914	7227	48.84	1	13	1.80	0.321	0.246	0.182	259.17	161.50	0.08	0	0.0000	1	7.6923	0	0	0	1	7.6923
scaffold_1915	7226	53.72	1	9	1.25	0.413	0.324	0.800	368.78	188.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1916	7219	49.38	1	10	1.39	0.427	0.332	0.667	431.71	290.00	0.20	0	0.0000	2	20.0000	0	0	0	3	30.0000
scaffold_1917	7216	47.95	1	15	2.08	0.248	0.219	2.750	298.00	290.50	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1918	7210	49.74	1	10	1.39	0.557	0.421	0.429	172.67	97.00	0.10	0	0.0000	2	20.0000	0	0	0	1	10.0000
scaffold_1919	7200	49.92	1	9	1.25	0.544	0.300	0.800	336.14	157.00	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1920	7194	50.26	1	16	2.22	0.280	0.235	0.455	201.86	110.00	0.06	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1921	7192	51.49	1	5	0.70	0.713	0.315	NA	607.20	237.00	0.00	1	20.0000	1	20.0000	0	0	0	0	0.0000
scaffold_1922	7190	49.55	1	7	0.97	0.630	0.369	0.400	465.50	176.50	0.14	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1923	7189	50.17	1	8	1.11	0.568	0.263	0.600	332.75	108.50	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1924	7184	46.74	1	13	1.81	0.255	0.294	0.857	407.10	168.50	0.15	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_1925	7179	47.32	1	7	0.98	0.368	0.348	0.750	406.29	336.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1926	7178	50.64	1	13	1.81	0.353	0.282	0.625	200.62	65.00	0.00	0	0.0000	1	7.6923	0	0	0	1	7.6923
scaffold_1927	7172	47.06	1	17	2.37	0.247	0.228	0.545	272.58	194.50	0.24	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1928	7168	47.59	1	6	0.84	0.658	0.304	NA	538.50	252.50	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_1929	7161	48.99	1	11	1.54	0.340	0.354	0.571	312.73	110.00	0.00	0	0.0000	0	0.0000	0	0	0	5	45.4545
scaffold_1930	7155	50.61	1	8	1.12	0.586	0.212	1.667	310.38	255.50	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1931	7154	48.95	1	14	1.96	0.287	0.258	1.800	275.58	138.50	0.00	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_1932	7146	48.36	1	11	1.54	0.388	0.342	4.500	290.20	275.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1933	7142	44.76	1	8	1.12	0.207	0.171	0.333	687.00	612.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1934	7140	49.09	1	7	0.98	0.602	0.462	0.167	420.14	167.00	0.00	0	0.0000	1	14.2857	0	0	0	1	14.2857
scaffold_1935	7139	51.58	1	9	1.26	0.560	0.285	0.500	271.88	234.00	0.11	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_1936	7137	46.91	1	8	1.12	0.373	0.363	0.600	520.75	164.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1937	7134	48.79	1	10	1.40	0.266	0.224	0.250	509.56	212.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1938	7131	52.77	1	8	1.12	0.599	0.468	1.000	334.14	268.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1939	7128	51.22	1	8	1.12	0.268	0.258	3.000	624.88	341.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1940	7128	51.22	1	8	1.12	0.341	0.269	3.000	490.83	109.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1941	7126	56.65	1	7	0.98	0.877	0.342	0.750	142.86	42.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1942	7123	48.91	1	7	0.98	0.509	0.450	0.750	599.83	183.50	0.14	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1943	7122	49.96	1	16	2.25	0.289	0.244	1.000	202.54	115.00	0.06	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1944	7118	50.37	1	11	1.55	0.598	0.444	10.000	35.25	37.50	0.18	0	0.0000	2	18.1818	0	0	0	0	0.0000
scaffold_1945	7110	47.45	1	11	1.55	0.339	0.243	0.833	353.40	322.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1946	7110	51.98	1	5	0.70	1.070	0.207	4.000	342.40	417.00	0.00	0	0.0000	2	40.0000	0	0	0	2	40.0000
scaffold_1947	7109	49.87	1	6	0.84	0.523	0.269	5.000	630.83	349.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1948	7109	50.67	1	13	1.83	0.387	0.327	1.167	167.64	82.00	0.15	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_1949	7108	48.11	1	15	2.11	0.244	0.222	0.875	267.69	101.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1950	7105	47.99	1	6	0.84	0.908	1.054	0.500	370.00	229.00	0.33	0	0.0000	1	16.6667	0	0	0	4	66.6667
scaffold_1951	7105	49.66	1	10	1.41	0.270	0.228	2.333	432.78	164.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1952	7102	48.09	1	10	1.41	0.214	0.171	1.500	497.50	315.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1953	7102	52.46	1	11	1.55	0.481	0.306	2.667	239.38	84.00	0.18	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1954	7099	48.67	1	6	0.85	0.576	0.573	2.000	516.50	417.00	0.00	0	0.0000	0	0.0000	0	0	0	4	66.6667
scaffold_1955	7095	50.12	1	10	1.41	0.483	0.252	0.250	287.14	355.00	0.30	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1956	7080	51.54	1	8	1.13	0.506	0.366	1.667	362.12	92.00	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_1957	7072	48.64	1	10	1.41	0.478	0.291	0.667	332.00	203.00	0.20	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1958	7072	49.89	1	12	1.70	0.407	0.360	2.000	229.00	47.50	0.08	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1959	7072	51.46	1	11	1.56	0.449	0.288	10.000	220.10	132.50	0.09	0	0.0000	1	9.0909	0	0	0	1	9.0909
scaffold_1960	7065	49.99	1	10	1.42	0.281	0.261	1.000	471.25	156.50	0.20	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1961	7061	49.84	1	8	1.13	0.308	0.289	3.000	571.00	412.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1962	7057	50.76	1	12	1.70	0.442	0.252	0.500	163.09	172.00	0.08	0	0.0000	0	0.0000	0	0	0	5	41.6667
scaffold_1963	7056	48.54	1	9	1.28	0.311	0.258	1.250	417.33	208.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1964	7048	48.99	1	16	2.27	0.236	0.184	0.333	259.77	247.00	0.12	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_1965	7036	46.97	1	9	1.28	0.260	0.201	1.250	463.71	272.00	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1966	7035	48.19	1	13	1.85	0.264	0.177	0.625	261.55	117.00	0.15	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1967	7031	50.55	1	6	0.85	0.600	0.522	2.000	494.25	299.50	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1968	7029	51.30	1	6	0.85	0.882	0.728	2.000	230.80	46.00	0.17	1	16.6667	1	16.6667	0	0	0	1	16.6667
scaffold_1969	7025	47.91	1	8	1.14	0.329	0.200	1.000	527.38	464.50	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1970	7024	49.44	1	12	1.71	0.431	0.338	11.000	206.89	157.00	0.17	1	8.3333	0	0.0000	0	0	0	0	0.0000
scaffold_1971	7021	48.21	1	11	1.57	0.274	0.252	0.833	357.90	149.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1972	7018	48.29	1	13	1.85	0.313	0.189	1.167	272.18	207.00	0.15	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_1973	7014	50.00	1	8	1.14	0.440	0.345	1.000	438.38	363.50	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1974	7005	50.72	1	9	1.28	0.443	0.243	1.250	304.50	307.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1975	7004	51.40	1	6	0.86	0.523	0.450	5.000	645.33	169.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_1976	6997	46.05	1	5	0.71	0.548	0.531	NA	321.20	191.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1977	6996	49.27	1	4	0.57	0.373	0.348	3.000	1377.00	1122.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_1978	6987	50.12	1	5	0.72	0.496	0.312	1.500	767.60	581.00	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_1979	6984	47.78	1	7	1.00	0.433	0.201	0.167	538.71	136.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1980	6983	48.83	1	11	1.58	0.337	0.270	4.500	347.78	218.00	0.18	0	0.0000	1	9.0909	0	0	0	3	27.2727
scaffold_1981	6980	48.15	1	8	1.15	0.320	0.183	0.600	554.88	234.50	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1982	6980	48.17	1	10	1.43	0.439	0.438	0.429	292.56	245.00	0.10	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1983	6979	50.84	1	12	1.72	0.311	0.297	1.400	301.55	235.00	0.08	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1984	6978	51.56	1	9	1.29	0.459	0.249	0.800	359.12	250.00	0.11	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_1985	6976	49.28	1	10	1.43	0.347	0.261	1.500	385.11	269.00	0.10	0	0.0000	2	20.0000	0	0	0	1	10.0000
scaffold_1986	6974	51.38	1	8	1.15	0.649	0.435	1.000	257.29	129.00	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1987	6974	52.08	1	3	0.43	1.966	0.636	2.000	158.33	223.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1988	6971	52.37	1	7	1.00	0.619	0.501	0.400	378.29	291.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1989	6970	49.40	1	8	1.15	0.627	0.498	3.000	296.00	249.50	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1990	6961	50.05	1	13	1.87	0.379	0.249	0.625	207.50	129.50	0.23	0	0.0000	0	0.0000	0	0	0	5	38.4615
scaffold_1991	6953	53.67	1	4	0.58	1.675	0.258	1.000	64.75	72.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_1992	6946	49.55	1	12	1.73	0.348	0.306	0.714	255.30	97.50	0.08	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_1993	6943	50.06	1	8	1.15	0.468	0.438	0.333	450.86	234.00	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1994	6942	50.00	1	8	1.15	0.821	0.412	0.333	59.67	33.00	0.00	1	12.5000	3	37.5000	0	0	0	3	37.5000
scaffold_1995	6926	50.74	1	7	1.01	0.399	0.273	0.750	413.29	378.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1996	6926	49.32	1	13	1.88	0.368	0.192	0.857	180.92	62.50	0.08	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_1997	6914	49.31	1	8	1.16	0.604	0.524	0.600	156.25	136.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1998	6910	48.73	1	12	1.74	0.266	0.264	2.000	324.80	279.00	0.08	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1999	6907	47.88	1	9	1.30	0.386	0.408	2.000	383.11	321.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2000	6906	50.65	1	11	1.59	0.363	0.306	0.375	426.00	273.00	0.36	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2001	6901	45.83	1	14	2.03	0.226	0.247	2.500	285.23	249.00	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2002	6879	49.85	1	12	1.74	0.273	0.270	0.333	412.89	276.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2003	6873	49.79	1	11	1.60	0.295	0.261	0.571	331.55	84.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2004	6866	45.92	1	9	1.31	0.234	0.225	0.286	604.38	177.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2005	6864	50.28	1	11	1.60	0.436	0.234	1.750	301.71	116.00	0.27	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_2006	6861	50.39	1	9	1.31	0.420	0.384	1.250	378.12	342.50	0.00	0	0.0000	1	11.1111	0	0	0	1	11.1111
scaffold_2007	6856	50.25	1	9	1.31	0.454	0.276	0.500	365.38	273.50	0.00	0	0.0000	1	11.1111	0	0	0	1	11.1111
scaffold_2008	6855	46.45	1	11	1.60	0.292	0.249	1.750	367.60	314.00	0.09	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_2009	6850	49.40	1	12	1.75	0.335	0.237	0.500	262.45	231.00	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_2010	6846	51.14	1	5	0.73	0.763	0.702	0.667	370.25	357.00	0.20	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_2011	6842	49.56	1	9	1.32	0.393	0.243	0.286	536.00	216.50	0.22	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_2012	6841	49.06	1	12	1.75	0.398	0.367	1.000	191.45	117.00	0.00	0	0.0000	1	8.3333	0	0	0	1	8.3333
scaffold_2013	6840	49.59	1	11	1.61	0.404	0.303	1.750	279.89	147.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2014	6834	50.48	1	5	0.73	0.739	0.609	4.000	630.00	569.00	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_2015	6833	50.29	1	16	2.34	0.278	0.257	0.778	174.79	89.00	0.12	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_2016	6830	48.23	1	10	1.46	0.425	0.237	1.500	290.56	184.00	0.10	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_2017	6824	47.73	1	9	1.32	0.343	0.288	0.800	468.88	189.50	0.11	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_2018	6820	50.00	1	10	1.47	0.498	0.412	1.500	437.60	179.00	0.40	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2019	6820	50.67	1	9	1.32	0.332	0.246	0.500	427.11	258.00	0.00	0	0.0000	2	22.2222	0	0	0	1	11.1111
scaffold_2020	6794	49.04	1	9	1.32	0.383	0.369	0.500	244.67	203.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2021	6793	53.03	1	7	1.03	0.565	0.456	2.500	203.86	282.00	0.00	0	0.0000	2	28.5714	0	0	0	2	28.5714
scaffold_2022	6791	46.87	1	11	1.62	0.218	0.183	0.100	373.55	323.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2023	6789	48.08	1	13	1.91	0.212	0.201	1.600	381.10	318.00	0.15	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2024	6787	49.49	1	7	1.03	0.352	0.192	0.750	582.14	451.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_2025	6787	50.11	1	6	0.88	0.858	0.294	2.000	155.00	122.00	0.17	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_2026	6786	49.72	1	5	0.74	0.814	0.984	0.667	540.20	648.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_2027	6780	50.97	1	6	0.88	0.492	0.301	5.000	639.17	608.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2028	6776	48.83	1	9	1.33	0.329	0.300	2.000	351.11	137.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_2029	6767	49.96	1	12	1.77	0.280	0.222	1.400	340.22	338.00	0.08	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_2030	6761	50.35	1	12	1.77	0.302	0.174	1.000	262.50	174.50	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_2031	6760	50.74	1	11	1.63	0.315	0.261	1.200	325.90	297.50	0.09	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_2032	6759	49.22	1	13	1.92	0.283	0.228	1.167	290.18	181.00	0.15	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_2033	6755	49.25	1	7	1.04	0.603	0.294	0.750	320.71	352.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_2034	6750	48.06	1	12	1.78	0.388	0.348	1.400	162.10	95.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2035	6745	50.50	1	10	1.48	0.353	0.354	0.111	361.78	432.00	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2036	6738	51.10	1	8	1.19	0.609	0.483	0.600	234.50	210.00	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_2037	6734	49.72	1	10	1.49	0.235	0.151	1.500	369.11	129.00	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2038	6733	47.14	1	4	0.59	0.221	0.216	1.000	681.25	569.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2039	6732	45.90	1	8	1.19	0.220	0.177	NA	443.75	267.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2040	6732	44.12	1	11	1.63	0.231	0.159	1.750	474.44	420.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2041	6732	50.46	1	7	1.04	0.587	0.420	2.500	549.00	325.00	0.14	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_2042	6728	52.60	1	11	1.63	0.356	0.255	0.571	257.00	182.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2043	6728	51.20	1	12	1.78	0.276	0.227	1.000	278.30	167.50	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2044	6724	45.63	1	7	1.04	0.793	0.726	1.333	262.20	208.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2045	6724	48.41	1	10	1.49	0.414	0.314	0.250	282.00	234.00	0.10	0	0.0000	1	10.0000	0	0	0	1	10.0000
scaffold_2046	6720	50.07	1	8	1.19	0.397	0.435	0.143	582.50	407.50	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_2047	6718	49.55	1	13	1.94	0.281	0.216	1.167	342.33	241.00	0.15	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_2048	6718	52.72	1	5	0.74	1.104	0.531	NA	241.20	74.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2049	6714	50.70	1	7	1.04	0.719	0.393	0.750	194.29	144.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2050	6710	47.36	1	9	1.34	0.297	0.267	3.500	410.22	147.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2051	6708	47.85	1	11	1.64	0.211	0.210	0.375	495.44	366.00	0.18	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2052	6697	52.02	1	12	1.79	0.363	0.285	1.000	196.92	115.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2053	6696	47.86	1	13	1.94	0.288	0.282	0.625	198.42	159.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_2054	6692	50.67	1	4	0.60	0.710	0.493	3.000	927.75	1003.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2055	6692	52.57	1	3	0.45	1.231	1.260	0.500	1000.67	888.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2056	6691	51.10	1	7	1.05	0.727	0.492	0.400	208.57	161.00	0.00	2	28.5714	2	28.5714	0	0	0	4	57.1429
scaffold_2057	6682	48.05	1	10	1.50	0.313	0.291	0.667	395.11	426.00	0.10	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_2058	6675	49.35	1	9	1.35	0.552	0.261	1.250	273.86	166.00	0.11	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_2059	6674	50.13	1	12	1.80	0.235	0.178	1.000	390.70	184.50	0.08	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_2060	6672	50.58	1	6	0.90	0.737	0.412	2.000	374.50	199.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2061	6668	49.16	1	10	1.50	0.322	0.291	4.000	391.11	311.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_2062	6664	49.77	1	10	1.50	0.346	0.235	2.333	292.62	220.50	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2063	6662	47.75	1	6	0.90	0.250	0.099	2.000	874.20	128.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2064	6660	48.56	1	8	1.20	0.219	0.198	1.667	615.12	481.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2065	6660	51.32	1	10	1.50	0.398	0.178	1.000	184.60	58.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2066	6658	49.68	1	10	1.50	0.270	0.228	2.333	437.00	246.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2067	6658	51.70	1	3	0.45	1.250	0.603	0.500	971.00	431.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2068	6656	49.62	1	8	1.20	0.536	0.492	0.600	297.50	223.50	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_2069	6655	50.34	1	12	1.80	0.279	0.254	2.000	277.50	181.00	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_2070	6653	48.62	1	6	0.90	0.425	0.254	5.000	684.83	521.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2071	6651	49.23	1	10	1.50	0.433	0.342	1.000	213.67	158.00	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_2072	6649	47.45	1	7	1.05	0.382	0.411	6.000	569.14	253.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2073	6647	50.91	1	9	1.35	0.519	0.309	1.250	266.29	57.00	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_2074	6646	50.00	1	9	1.35	0.400	0.258	0.800	340.44	176.00	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_2075	6645	46.41	1	12	1.81	0.247	0.227	1.000	423.67	183.00	0.08	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2076	6641	50.40	1	12	1.81	0.361	0.232	0.714	194.00	160.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2077	6641	48.32	1	7	1.05	0.334	0.351	0.750	645.83	221.50	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_2078	6641	47.15	1	9	1.36	0.339	0.336	1.250	253.62	20.50	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2079	6638	47.86	1	6	0.90	0.573	0.570	2.000	550.40	466.00	0.17	0	0.0000	2	33.3333	0	0	0	2	33.3333
scaffold_2080	6637	51.12	1	9	1.36	0.501	0.315	0.125	238.56	182.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
