ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_187	52937	45.53	1	79	1.49	0.381	0.264	1.324	347.71	154.00	0.13	0	0.0000	5	6.3291	0	0	0	9	11.3924
scaffold_188	52868	48.03	1	81	1.53	0.433	0.327	0.800	265.72	167.00	0.09	0	0.0000	0	0.0000	0	0	0	11	13.5802
scaffold_189	52806	46.33	1	70	1.33	0.477	0.370	0.228	325.20	170.00	0.11	0	0.0000	1	1.4286	0	0	0	6	8.5714
scaffold_190	52669	46.29	1	76	1.44	0.470	0.333	0.551	282.52	143.00	0.12	0	0.0000	1	1.3158	0	0	0	18	23.6842
scaffold_191	52609	47.17	1	90	1.71	0.375	0.282	0.475	240.85	137.00	0.14	0	0.0000	3	3.3333	0	0	0	8	8.8889
scaffold_192	52392	47.92	1	75	1.43	0.405	0.291	0.875	344.08	263.00	0.12	0	0.0000	1	1.3333	0	0	0	8	10.6667
scaffold_193	52074	48.83	1	59	1.13	0.635	0.306	0.903	266.98	147.00	0.02	0	0.0000	2	3.3898	0	0	0	9	15.2542
scaffold_194	52000	46.07	1	68	1.31	0.472	0.332	1.720	320.02	205.00	0.07	0	0.0000	2	2.9412	0	0	0	10	14.7059
scaffold_195	51804	49.06	1	78	1.51	0.440	0.266	1.786	275.64	148.00	0.09	0	0.0000	4	5.1282	0	0	0	7	8.9744
scaffold_196	51782	48.96	1	67	1.29	0.534	0.333	0.971	269.33	157.00	0.06	0	0.0000	0	0.0000	0	0	0	6	8.9552
scaffold_197	51754	46.06	1	65	1.26	0.515	0.303	0.912	313.33	179.00	0.11	0	0.0000	1	1.5385	0	0	0	8	12.3077
scaffold_198	50891	47.09	1	62	1.22	0.543	0.372	1.067	309.04	160.00	0.03	0	0.0000	0	0.0000	0	0	0	4	6.4516
scaffold_199	50764	46.32	1	71	1.40	0.488	0.306	1.219	275.07	233.50	0.10	0	0.0000	0	0.0000	0	0	0	11	15.4930
scaffold_200	50445	47.09	1	75	1.49	0.368	0.270	1.500	330.76	223.50	0.07	0	0.0000	1	1.3333	0	0	0	4	5.3333
scaffold_201	50302	49.07	1	72	1.43	0.470	0.312	0.946	285.03	160.50	0.12	0	0.0000	1	1.3889	0	0	0	2	2.7778
scaffold_202	50225	47.23	1	69	1.37	0.476	0.324	0.683	299.41	195.00	0.13	0	0.0000	0	0.0000	0	0	0	11	15.9420
scaffold_203	50101	46.10	1	75	1.50	0.354	0.288	1.027	369.23	225.00	0.12	0	0.0000	1	1.3333	0	0	0	17	22.6667
scaffold_204	50069	46.32	1	67	1.34	0.512	0.270	2.350	285.40	174.00	0.13	0	0.0000	0	0.0000	0	0	0	12	17.9104
scaffold_205	50041	49.07	1	63	1.26	0.547	0.342	0.853	267.47	185.00	0.06	0	0.0000	2	3.1746	0	0	0	17	26.9841
scaffold_206	49614	46.84	1	72	1.45	0.462	0.306	0.500	269.74	161.00	0.08	0	0.0000	0	0.0000	0	0	0	14	19.4444
scaffold_207	49026	48.79	1	64	1.31	0.458	0.320	2.368	347.55	213.50	0.12	0	0.0000	0	0.0000	0	0	0	11	17.1875
scaffold_208	48957	46.43	1	66	1.35	0.403	0.277	0.784	409.09	217.00	0.14	0	0.0000	0	0.0000	0	0	0	11	16.6667
scaffold_209	48945	49.95	1	59	1.21	0.610	0.291	1.107	261.92	187.00	0.14	0	0.0000	4	6.7797	0	0	0	13	22.0339
scaffold_210	48794	47.85	1	64	1.31	0.508	0.329	1.065	276.98	165.00	0.06	0	0.0000	1	1.5625	0	0	0	9	14.0625
scaffold_211	48751	47.34	1	84	1.72	0.383	0.272	0.750	220.84	121.00	0.07	0	0.0000	3	3.5714	0	0	0	15	17.8571
scaffold_212	48251	46.36	1	66	1.37	0.440	0.307	1.640	338.09	224.50	0.09	0	0.0000	2	3.0303	0	0	0	15	22.7273
scaffold_213	48137	45.37	1	81	1.68	0.335	0.246	1.025	293.25	174.00	0.05	0	0.0000	3	3.7037	0	0	0	22	27.1605
scaffold_214	47732	46.39	1	65	1.36	0.434	0.315	0.667	349.74	226.00	0.09	0	0.0000	3	4.6154	0	0	0	15	23.0769
scaffold_215	47635	46.72	1	46	0.97	0.785	0.403	1.091	271.65	160.00	0.07	0	0.0000	2	4.3478	0	0	0	14	30.4348
scaffold_216	47194	47.77	1	56	1.19	0.593	0.408	0.931	312.11	238.00	0.11	0	0.0000	2	3.5714	0	0	0	12	21.4286
scaffold_217	46662	47.47	1	71	1.52	0.392	0.255	1.958	334.74	212.50	0.15	0	0.0000	1	1.4085	0	0	0	4	5.6338
scaffold_218	46410	46.94	1	68	1.47	0.403	0.280	0.889	318.72	228.50	0.09	0	0.0000	2	2.9412	0	0	0	16	23.5294
scaffold_219	45992	46.60	1	55	1.20	0.586	0.318	1.391	284.14	139.00	0.07	0	0.0000	1	1.8182	0	0	0	9	16.3636
scaffold_220	45603	48.49	1	53	1.16	0.535	0.372	0.963	380.11	207.00	0.13	0	0.0000	5	9.4340	0	0	0	10	18.8679
scaffold_221	45397	45.44	1	68	1.50	0.392	0.277	0.943	326.86	200.00	0.12	0	0.0000	0	0.0000	0	0	0	11	16.1765
scaffold_222	45120	47.83	1	77	1.71	0.328	0.255	1.750	298.99	242.50	0.10	0	0.0000	0	0.0000	0	0	0	8	10.3896
scaffold_223	45005	48.57	1	67	1.49	0.379	0.279	0.971	332.22	229.00	0.06	0	0.0000	0	0.0000	0	0	0	4	5.9701
scaffold_224	44754	42.68	1	59	1.32	0.326	0.270	1.034	504.75	340.00	0.08	0	0.0000	1	1.6949	0	0	0	10	16.9492
scaffold_225	44728	49.02	1	79	1.77	0.336	0.261	0.580	268.51	171.00	0.13	0	0.0000	1	1.2658	0	0	0	3	3.7975
scaffold_226	44521	49.01	1	75	1.68	0.419	0.291	0.667	207.43	125.00	0.11	0	0.0000	0	0.0000	0	0	0	9	12.0000
scaffold_227	44514	48.54	1	50	1.12	0.658	0.398	1.778	258.50	119.50	0.08	0	0.0000	1	2.0000	0	0	0	8	16.0000
scaffold_228	44450	47.10	1	56	1.26	0.498	0.280	1.074	386.66	293.50	0.16	0	0.0000	1	1.7857	0	0	0	11	19.6429
scaffold_229	44415	47.63	1	71	1.60	0.365	0.246	2.087	292.52	182.00	0.11	0	0.0000	1	1.4085	0	0	0	2	2.8169
scaffold_230	44327	43.93	1	79	1.78	0.298	0.258	0.717	298.20	196.00	0.08	0	0.0000	2	2.5316	0	0	0	13	16.4557
scaffold_231	43776	48.43	1	52	1.19	0.610	0.433	0.733	249.39	183.00	0.12	0	0.0000	0	0.0000	0	0	0	9	17.3077
scaffold_232	43742	48.59	1	54	1.23	0.505	0.415	1.077	363.96	200.00	0.09	0	0.0000	1	1.8519	0	0	0	3	5.5556
scaffold_233	42650	47.85	1	58	1.36	0.493	0.272	0.706	300.02	165.50	0.12	0	0.0000	2	3.4483	0	0	0	3	5.1724
scaffold_234	42344	49.60	1	67	1.58	0.408	0.291	1.161	263.00	142.00	0.10	0	0.0000	2	2.9851	0	0	0	15	22.3881
scaffold_235	42257	45.60	1	63	1.49	0.455	0.309	2.706	264.15	128.00	0.13	0	0.0000	1	1.5873	0	0	0	12	19.0476
scaffold_236	42043	47.15	1	62	1.47	0.448	0.330	1.138	249.78	167.50	0.05	0	0.0000	1	1.6129	0	0	0	15	24.1935
scaffold_237	41905	47.39	1	63	1.50	0.387	0.267	1.100	307.10	167.00	0.05	0	0.0000	1	1.5873	0	0	0	2	3.1746
scaffold_238	41898	45.98	1	66	1.58	0.363	0.307	0.610	302.95	212.00	0.09	0	0.0000	0	0.0000	0	0	0	12	18.1818
scaffold_239	41804	48.04	1	60	1.44	0.479	0.338	1.400	259.73	157.00	0.15	0	0.0000	0	0.0000	0	0	0	5	8.3333
scaffold_240	41479	46.65	1	74	1.78	0.322	0.235	0.396	273.32	215.50	0.08	0	0.0000	0	0.0000	0	0	0	2	2.7027
scaffold_241	40756	47.19	1	50	1.23	0.497	0.339	1.000	361.59	221.50	0.10	0	0.0000	1	2.0000	0	0	0	12	24.0000
scaffold_242	40670	48.53	1	68	1.67	0.389	0.257	1.061	234.94	164.00	0.06	0	0.0000	0	0.0000	0	0	0	6	8.8235
scaffold_243	40615	48.45	1	47	1.16	0.610	0.399	0.621	266.77	151.50	0.11	0	0.0000	0	0.0000	0	0	0	11	23.4043
scaffold_244	40581	48.74	1	58	1.43	0.431	0.270	1.636	303.00	123.00	0.10	0	0.0000	0	0.0000	0	0	0	5	8.6207
scaffold_245	40548	45.74	1	53	1.31	0.564	0.372	0.767	253.77	118.00	0.19	0	0.0000	2	3.7736	0	0	0	19	35.8491
scaffold_246	40408	47.81	1	63	1.56	0.443	0.357	0.969	242.32	148.00	0.13	0	0.0000	3	4.7619	0	0	0	7	11.1111
scaffold_247	40292	47.77	1	51	1.27	0.461	0.372	0.457	427.43	180.50	0.20	0	0.0000	0	0.0000	0	0	0	7	13.7255
scaffold_248	40181	44.76	1	54	1.34	0.439	0.258	1.077	311.17	209.00	0.02	0	0.0000	2	3.7037	0	0	0	11	20.3704
scaffold_249	39783	46.40	1	50	1.26	0.497	0.323	1.000	341.11	159.00	0.10	0	0.0000	4	8.0000	0	0	0	16	32.0000
scaffold_250	39683	50.30	1	52	1.31	0.563	0.310	1.167	263.00	162.00	0.17	0	0.0000	1	1.9231	0	0	0	2	3.8462
scaffold_251	39649	47.82	1	56	1.41	0.483	0.332	1.240	269.60	172.00	0.09	0	0.0000	3	5.3571	0	0	0	13	23.2143
scaffold_252	39492	47.72	1	51	1.29	0.476	0.333	0.962	346.02	213.00	0.14	0	0.0000	1	1.9608	0	0	0	2	3.9216
scaffold_253	39371	47.76	1	61	1.55	0.414	0.261	2.389	284.82	224.00	0.13	0	0.0000	1	1.6393	0	0	0	10	16.3934
scaffold_254	39268	47.43	1	51	1.30	0.510	0.306	1.217	274.35	156.00	0.02	0	0.0000	0	0.0000	0	0	0	8	15.6863
scaffold_255	39203	48.22	1	62	1.58	0.360	0.318	0.476	333.17	184.00	0.08	0	0.0000	0	0.0000	0	0	0	7	11.2903
scaffold_256	39196	47.54	1	70	1.79	0.398	0.318	2.182	211.07	141.00	0.14	0	0.0000	0	0.0000	0	0	0	12	17.1429
scaffold_257	38986	48.03	1	59	1.51	0.415	0.264	1.682	306.10	174.00	0.12	0	0.0000	0	0.0000	0	0	0	2	3.3898
scaffold_258	38972	48.33	1	45	1.15	0.577	0.420	0.800	303.40	237.00	0.04	0	0.0000	1	2.2222	0	0	0	12	26.6667
scaffold_259	38353	47.05	1	64	1.67	0.387	0.285	1.207	253.71	159.00	0.09	0	0.0000	2	3.1250	0	0	0	8	12.5000
scaffold_260	38216	44.88	1	52	1.36	0.365	0.292	1.261	397.16	245.00	0.04	0	0.0000	1	1.9231	0	0	0	19	36.5385
scaffold_261	38048	48.42	1	45	1.18	0.565	0.396	0.607	323.50	217.50	0.07	0	0.0000	4	8.8889	0	0	0	8	17.7778
scaffold_262	38000	49.22	1	59	1.55	0.477	0.339	0.639	210.59	140.00	0.14	0	0.0000	1	1.6949	0	0	0	8	13.5593
scaffold_263	37842	48.22	1	50	1.32	0.497	0.297	1.174	291.49	149.00	0.10	0	0.0000	3	6.0000	0	0	0	2	4.0000
scaffold_264	37543	47.96	1	47	1.25	0.525	0.300	0.880	322.10	130.00	0.09	0	0.0000	0	0.0000	0	0	0	8	17.0213
scaffold_265	37530	48.33	1	67	1.79	0.309	0.264	1.680	276.82	154.50	0.06	0	0.0000	0	0.0000	0	0	0	3	4.4776
scaffold_266	37306	44.69	1	55	1.47	0.384	0.270	0.618	328.30	265.50	0.07	0	0.0000	0	0.0000	0	0	0	15	27.2727
scaffold_267	37109	48.85	1	47	1.27	0.529	0.369	0.567	315.18	241.00	0.13	0	0.0000	0	0.0000	0	0	0	4	8.5106
scaffold_268	36872	49.23	1	44	1.19	0.523	0.387	0.333	350.40	244.50	0.07	0	0.0000	0	0.0000	0	0	0	4	9.0909
scaffold_269	36764	47.10	1	59	1.60	0.402	0.288	1.107	273.26	155.50	0.10	0	0.0000	2	3.3898	0	0	0	10	16.9492
scaffold_270	36723	47.17	1	59	1.61	0.339	0.264	2.688	376.98	293.00	0.19	0	0.0000	0	0.0000	0	0	0	3	5.0847
scaffold_271	36496	49.02	1	68	1.86	0.374	0.276	0.838	181.02	99.50	0.06	0	0.0000	1	1.4706	0	0	0	6	8.8235
scaffold_272	36490	47.82	1	54	1.48	0.483	0.246	0.543	249.86	152.50	0.13	0	0.0000	1	1.8519	0	0	0	2	3.7037
scaffold_273	36460	48.49	1	40	1.10	0.542	0.263	0.290	410.65	275.50	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_274	36400	49.38	1	57	1.57	0.439	0.279	0.900	214.19	107.00	0.04	0	0.0000	1	1.7544	0	0	0	12	21.0526
scaffold_275	36218	48.24	1	53	1.46	0.383	0.255	0.472	310.14	269.00	0.06	0	0.0000	0	0.0000	0	0	0	9	16.9811
scaffold_276	36122	47.62	1	57	1.58	0.445	0.309	0.727	234.92	126.50	0.09	0	0.0000	1	1.7544	0	0	0	4	7.0175
scaffold_277	36026	46.64	1	52	1.44	0.392	0.263	1.889	338.26	205.00	0.10	0	0.0000	0	0.0000	0	0	0	2	3.8462
scaffold_278	36009	48.08	1	51	1.42	0.491	0.264	1.217	258.29	156.50	0.16	0	0.0000	1	1.9608	0	0	0	1	1.9608
scaffold_279	35852	47.77	1	38	1.06	0.614	0.424	0.727	316.16	205.00	0.03	0	0.0000	4	10.5263	0	0	0	12	31.5789
scaffold_280	35679	46.25	1	66	1.85	0.273	0.228	0.650	292.77	206.00	0.08	0	0.0000	1	1.5152	0	0	0	5	7.5758
scaffold_281	35296	47.86	1	49	1.39	0.450	0.291	1.227	272.06	177.00	0.00	0	0.0000	4	8.1633	0	0	0	13	26.5306
scaffold_282	35141	48.11	1	52	1.48	0.370	0.292	1.261	327.37	259.00	0.04	0	0.0000	0	0.0000	0	0	0	12	23.0769
scaffold_283	35003	48.05	1	62	1.77	0.342	0.272	0.265	285.82	226.50	0.18	0	0.0000	0	0.0000	0	0	0	3	4.8387
scaffold_284	34980	49.16	1	47	1.34	0.461	0.330	1.765	360.08	222.00	0.15	0	0.0000	2	4.2553	0	0	0	5	10.6383
scaffold_285	34816	46.01	1	54	1.55	0.338	0.261	0.317	364.59	284.50	0.11	0	0.0000	0	0.0000	0	0	0	4	7.4074
scaffold_286	34708	47.49	1	44	1.27	0.515	0.370	1.095	322.71	211.00	0.11	0	0.0000	2	4.5455	0	0	0	7	15.9091
scaffold_287	34559	49.11	1	62	1.79	0.368	0.275	0.632	236.98	132.50	0.10	0	0.0000	0	0.0000	0	0	0	3	4.8387
scaffold_288	34553	46.39	1	58	1.68	0.351	0.255	0.526	287.10	190.00	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_289	34388	48.74	1	27	0.79	0.753	0.456	0.929	567.24	365.00	0.04	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_290	34081	46.91	1	43	1.26	0.506	0.348	1.048	322.32	206.50	0.12	0	0.0000	1	2.3256	0	0	0	6	13.9535
scaffold_291	34059	46.85	1	52	1.53	0.407	0.301	0.529	279.00	189.00	0.06	0	0.0000	1	1.9231	0	0	0	8	15.3846
scaffold_292	33715	47.68	1	49	1.45	0.334	0.252	0.581	398.14	237.00	0.06	0	0.0000	0	0.0000	0	0	0	5	10.2041
scaffold_293	33596	46.07	1	46	1.37	0.405	0.270	0.243	379.12	154.50	0.09	0	0.0000	2	4.3478	0	0	0	11	23.9130
scaffold_294	33523	47.20	1	57	1.70	0.352	0.276	0.500	280.69	170.00	0.12	0	0.0000	0	0.0000	0	0	0	5	8.7719
scaffold_295	33397	46.05	1	53	1.59	0.353	0.258	0.767	334.48	188.00	0.06	0	0.0000	0	0.0000	0	0	0	17	32.0755
scaffold_296	33308	45.48	1	46	1.38	0.365	0.310	0.394	389.49	284.00	0.02	0	0.0000	2	4.3478	0	0	0	11	23.9130
scaffold_297	33159	47.85	1	42	1.27	0.461	0.279	1.625	367.63	215.50	0.10	0	0.0000	1	2.3810	0	0	0	3	7.1429
scaffold_298	32910	48.82	1	42	1.28	0.561	0.286	1.625	291.12	227.00	0.19	0	0.0000	0	0.0000	0	0	0	7	16.6667
scaffold_299	32816	48.54	1	38	1.16	0.604	0.367	0.810	305.36	174.00	0.05	0	0.0000	1	2.6316	0	0	0	1	2.6316
scaffold_300	32719	48.18	1	51	1.56	0.472	0.303	2.643	190.54	94.50	0.06	0	0.0000	1	1.9608	0	0	0	5	9.8039
scaffold_301	32612	46.50	1	29	0.89	0.854	0.279	0.208	261.48	190.00	0.14	0	0.0000	0	0.0000	0	0	0	10	34.4828
scaffold_302	32471	49.96	1	31	0.95	0.670	0.336	1.214	409.24	275.00	0.00	0	0.0000	1	3.2258	0	0	0	2	6.4516
scaffold_303	32438	47.75	1	43	1.33	0.437	0.273	1.263	342.87	203.00	0.07	0	0.0000	5	11.6279	0	0	0	9	20.9302
scaffold_304	32425	47.75	1	46	1.42	0.461	0.315	2.067	270.41	153.00	0.11	0	0.0000	0	0.0000	0	0	0	1	2.1739
scaffold_305	32409	46.44	1	49	1.51	0.422	0.291	1.227	261.55	206.50	0.06	0	0.0000	1	2.0408	0	0	0	7	14.2857
scaffold_306	32237	47.23	1	45	1.40	0.378	0.270	1.647	397.41	212.00	0.11	0	0.0000	0	0.0000	0	0	0	5	11.1111
scaffold_307	32043	48.40	1	52	1.62	0.392	0.306	0.857	287.50	155.50	0.15	0	0.0000	0	0.0000	0	0	0	8	15.3846
scaffold_308	31837	46.79	1	42	1.32	0.606	0.288	1.333	186.86	75.00	0.12	0	0.0000	0	0.0000	0	0	0	10	23.8095
scaffold_309	31678	48.10	1	41	1.29	0.572	0.384	0.519	234.97	126.00	0.07	0	0.0000	0	0.0000	0	0	0	4	9.7561
scaffold_310	31655	47.39	1	45	1.42	0.430	0.384	1.250	301.51	168.00	0.09	0	0.0000	2	4.4444	0	0	0	8	17.7778
scaffold_311	31496	47.64	1	27	0.86	0.727	0.312	0.350	481.68	494.00	0.04	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_312	31332	46.32	1	50	1.60	0.334	0.252	0.613	300.17	219.00	0.04	0	0.0000	2	4.0000	0	0	0	16	32.0000
scaffold_313	31219	48.29	1	55	1.76	0.346	0.249	2.235	273.91	163.00	0.13	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_314	31167	49.97	1	43	1.38	0.512	0.279	1.867	252.35	110.00	0.12	0	0.0000	0	0.0000	0	0	0	1	2.3256
scaffold_315	31109	47.76	1	37	1.19	0.474	0.270	0.480	390.34	290.00	0.05	0	0.0000	1	2.7027	0	0	0	6	16.2162
scaffold_316	31066	48.17	1	53	1.71	0.415	0.294	1.208	192.40	126.50	0.06	0	0.0000	0	0.0000	0	0	0	8	15.0943
scaffold_317	30792	47.04	1	44	1.43	0.433	0.359	0.375	306.00	208.00	0.09	0	0.0000	0	0.0000	0	0	0	4	9.0909
scaffold_318	30780	51.42	1	22	0.71	1.008	0.807	0.294	483.61	314.50	0.18	0	0.0000	0	0.0000	0	0	0	9	40.9091
scaffold_319	30690	48.10	1	59	1.92	0.279	0.222	1.810	287.44	176.50	0.12	0	0.0000	1	1.6949	0	0	0	11	18.6441
scaffold_320	30509	45.59	1	55	1.80	0.338	0.246	0.196	285.19	225.00	0.20	0	0.0000	1	1.8182	0	0	0	5	9.0909
scaffold_321	30482	44.77	1	35	1.15	0.454	0.363	1.059	426.21	302.50	0.03	0	0.0000	0	0.0000	0	0	0	3	8.5714
scaffold_322	30430	49.26	1	35	1.15	0.592	0.330	1.692	347.79	170.00	0.06	0	0.0000	1	2.8571	0	0	0	7	20.0000
scaffold_323	30375	49.31	1	38	1.25	0.520	0.264	1.000	316.18	187.50	0.05	0	0.0000	0	0.0000	0	0	0	7	18.4211
scaffold_324	30338	47.37	1	57	1.88	0.244	0.201	0.462	328.39	192.00	0.11	0	0.0000	1	1.7544	0	0	0	2	3.5088
scaffold_325	30275	48.53	1	43	1.42	0.480	0.342	1.150	252.59	161.00	0.09	0	0.0000	1	2.3256	0	0	0	7	16.2791
scaffold_326	30010	43.63	1	42	1.40	0.435	0.314	0.400	310.42	225.00	0.12	0	0.0000	0	0.0000	0	0	0	14	33.3333
scaffold_327	29912	48.57	1	45	1.50	0.413	0.243	0.957	253.98	146.00	0.00	0	0.0000	1	2.2222	0	0	0	5	11.1111
scaffold_328	29722	43.65	1	31	1.04	0.617	0.348	1.818	369.97	266.00	0.03	0	0.0000	0	0.0000	0	0	0	2	6.4516
scaffold_329	29672	49.13	1	41	1.38	0.492	0.372	0.708	330.60	201.50	0.22	0	0.0000	2	4.8780	0	0	0	8	19.5122
scaffold_330	29632	47.16	1	37	1.25	0.520	0.303	1.467	310.41	157.00	0.05	0	0.0000	4	10.8108	0	0	0	13	35.1351
scaffold_331	29582	47.05	1	43	1.45	0.377	0.297	1.389	350.97	204.50	0.07	0	0.0000	0	0.0000	0	0	0	10	23.2558
scaffold_332	29462	49.12	1	42	1.43	0.435	0.291	0.909	306.43	273.00	0.12	0	0.0000	1	2.3810	0	0	0	4	9.5238
scaffold_333	29456	47.69	1	45	1.53	0.395	0.315	1.500	310.38	266.00	0.09	0	0.0000	0	0.0000	0	0	0	3	6.6667
scaffold_334	29327	46.28	1	34	1.16	0.578	0.411	1.267	340.61	292.00	0.18	0	0.0000	0	0.0000	0	0	0	12	35.2941
scaffold_335	29282	47.49	1	44	1.50	0.449	0.327	1.316	233.74	124.00	0.07	0	0.0000	2	4.5455	0	0	0	6	13.6364
scaffold_336	29223	47.83	1	38	1.30	0.489	0.408	0.520	309.57	152.00	0.03	0	0.0000	0	0.0000	0	0	0	8	21.0526
scaffold_337	29063	48.03	1	54	1.86	0.349	0.254	0.588	230.80	131.50	0.09	0	0.0000	1	1.8519	0	0	0	8	14.8148
scaffold_338	29008	48.46	1	39	1.34	0.483	0.363	2.250	328.72	188.50	0.13	0	0.0000	4	10.2564	0	0	0	8	20.5128
scaffold_339	28901	46.66	1	45	1.56	0.398	0.336	2.462	258.84	152.00	0.02	0	0.0000	3	6.6667	0	0	0	7	15.5556
scaffold_340	28798	47.71	1	35	1.22	0.614	0.453	0.591	228.53	151.50	0.06	0	0.0000	2	5.7143	0	0	0	6	17.1429
scaffold_341	28605	47.53	1	35	1.22	0.516	0.393	1.500	333.19	197.00	0.09	0	0.0000	1	2.8571	0	0	0	7	20.0000
scaffold_342	28452	47.85	1	36	1.27	0.523	0.304	1.571	305.88	224.00	0.08	0	0.0000	0	0.0000	0	0	0	1	2.7778
scaffold_343	28279	48.79	1	44	1.56	0.426	0.292	1.444	258.95	203.50	0.14	0	0.0000	1	2.2727	0	0	0	3	6.8182
scaffold_344	28092	45.75	1	41	1.46	0.415	0.324	1.929	296.53	263.00	0.17	0	0.0000	1	2.4390	0	0	0	9	21.9512
scaffold_345	27943	47.69	1	41	1.47	0.369	0.255	2.417	324.51	165.00	0.10	0	0.0000	1	2.4390	0	0	0	3	7.3171
scaffold_346	27928	47.65	1	40	1.43	0.431	0.321	0.429	322.39	219.00	0.12	0	0.0000	1	2.5000	0	0	0	6	15.0000
scaffold_347	27646	48.23	1	48	1.74	0.325	0.246	0.297	299.90	234.00	0.15	0	0.0000	0	0.0000	0	0	0	2	4.1667
scaffold_348	27563	47.27	1	32	1.16	0.601	0.338	2.556	281.27	154.50	0.06	0	0.0000	0	0.0000	0	0	0	10	31.2500
scaffold_349	27394	46.81	1	39	1.42	0.460	0.294	2.250	261.58	157.50	0.08	0	0.0000	2	5.1282	0	0	0	7	17.9487
scaffold_350	27312	47.72	1	45	1.65	0.405	0.273	0.500	253.76	126.00	0.16	0	0.0000	1	2.2222	0	0	0	7	15.5556
scaffold_351	27284	46.76	1	39	1.43	0.423	0.309	0.625	353.39	222.00	0.15	0	0.0000	1	2.5641	0	0	0	11	28.2051
scaffold_352	27163	47.66	1	32	1.18	0.485	0.275	0.524	404.72	261.00	0.09	0	0.0000	2	6.2500	0	0	0	12	37.5000
scaffold_353	27162	45.36	1	43	1.58	0.319	0.285	0.720	355.72	172.00	0.12	0	0.0000	0	0.0000	0	0	0	17	39.5349
scaffold_354	27074	45.08	1	37	1.37	0.493	0.297	0.480	253.21	164.50	0.05	0	0.0000	1	2.7027	0	0	0	8	21.6216
scaffold_355	26929	46.88	1	31	1.15	0.462	0.288	0.192	514.16	278.00	0.16	0	0.0000	1	3.2258	0	0	0	3	9.6774
scaffold_356	26921	47.66	1	51	1.89	0.370	0.282	1.429	208.90	116.00	0.16	0	0.0000	1	1.9608	0	0	0	8	15.6863
scaffold_357	26649	47.26	1	28	1.05	0.661	0.525	1.154	340.04	237.00	0.04	0	0.0000	3	10.7143	0	0	0	10	35.7143
scaffold_358	26245	48.25	1	29	1.10	0.670	0.390	0.933	270.38	246.50	0.07	0	0.0000	1	3.4483	0	0	0	9	31.0345
scaffold_359	26239	46.85	1	39	1.49	0.409	0.255	0.857	310.61	264.00	0.10	0	0.0000	0	0.0000	0	0	0	8	20.5128
scaffold_360	26198	47.91	1	46	1.76	0.390	0.292	0.704	201.95	93.00	0.09	0	0.0000	0	0.0000	0	0	0	7	15.2174
scaffold_361	26115	44.49	1	24	0.92	0.585	0.240	0.846	531.87	185.00	0.00	0	0.0000	1	4.1667	0	0	0	7	29.1667
scaffold_362	26115	46.94	1	46	1.76	0.361	0.310	2.286	240.59	216.00	0.15	0	0.0000	0	0.0000	0	0	0	1	2.1739
scaffold_363	26094	47.98	1	43	1.65	0.358	0.294	0.593	256.67	128.50	0.02	0	0.0000	2	4.6512	0	0	0	11	25.5814
scaffold_364	26065	48.91	1	38	1.46	0.462	0.261	0.810	296.90	105.50	0.13	0	0.0000	3	7.8947	0	0	0	9	23.6842
scaffold_365	25780	45.61	1	44	1.71	0.378	0.298	1.000	285.85	151.50	0.09	0	0.0000	1	2.2727	0	0	0	12	27.2727
scaffold_366	25420	49.15	1	50	1.97	0.299	0.237	1.632	219.80	137.50	0.08	0	0.0000	0	0.0000	0	0	0	2	4.0000
scaffold_367	25325	43.80	1	34	1.34	0.345	0.246	0.889	443.97	359.00	0.09	0	0.0000	0	0.0000	0	0	0	4	11.7647
scaffold_368	25130	45.01	1	31	1.23	0.432	0.354	0.550	407.93	204.00	0.06	0	0.0000	1	3.2258	0	0	0	5	16.1290
scaffold_369	25048	48.75	1	31	1.24	0.537	0.279	1.385	333.65	247.00	0.13	0	0.0000	0	0.0000	0	0	0	3	9.6774
scaffold_370	24942	48.41	1	41	1.64	0.326	0.219	1.733	349.62	162.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_371	24937	47.90	1	39	1.56	0.366	0.273	0.950	302.11	186.00	0.08	0	0.0000	0	0.0000	0	0	0	2	5.1282
scaffold_372	24920	47.33	1	31	1.24	0.482	0.393	2.100	358.21	234.00	0.06	0	0.0000	2	6.4516	0	0	0	3	9.6774
scaffold_373	24909	46.92	1	29	1.16	0.530	0.477	0.933	358.26	138.00	0.03	0	0.0000	1	3.4483	0	0	0	5	17.2414
scaffold_374	24825	46.43	1	35	1.41	0.510	0.327	0.667	228.52	123.00	0.11	0	0.0000	0	0.0000	0	0	0	9	25.7143
