ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_884	8356	38.63	1	10	1.20	0.465	0.354	1.000	254.20	158.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_885	8345	34.25	1	2	0.24	3.288	3.288	NA	756.50	756.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_886	8339	36.81	1	12	1.44	0.591	0.477	3.000	116.64	84.00	0.08	0	0.0000	2	16.6667	0	0	0	8	66.6667
scaffold_887	8333	27.03	1	6	0.72	0.277	0.177	1.000	886.67	812.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_888	8332	39.20	1	12	1.44	0.598	0.486	1.400	143.00	108.50	0.33	0	0.0000	0	0.0000	0	0	0	8	66.6667
scaffold_889	8330	36.11	1	3	0.36	1.907	0.807	0.500	840.00	654.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_890	8329	37.95	1	7	0.84	1.052	0.843	0.400	90.29	13.00	0.00	0	0.0000	1	14.2857	0	0	0	7	100.0000
scaffold_891	8325	32.20	1	9	1.08	0.367	0.285	8.000	516.78	345.00	0.00	0	0.0000	1	11.1111	0	0	0	2	22.2222
scaffold_892	8323	37.52	1	12	1.44	0.286	0.234	5.000	451.64	512.00	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_893	8322	34.76	1	6	0.72	0.935	0.310	0.200	482.80	522.00	0.17	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_894	8313	27.92	1	5	0.60	0.448	0.222	1.500	1276.25	929.50	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_895	8313	29.04	1	11	1.32	0.270	0.237	0.833	437.09	160.00	0.00	0	0.0000	1	9.0909	0	0	0	2	18.1818
scaffold_896	8313	38.93	1	10	1.20	0.686	0.619	0.111	147.10	75.00	0.00	0	0.0000	0	0.0000	0	0	0	5	50.0000
scaffold_897	8303	39.95	1	8	0.96	0.984	0.927	3.000	63.57	44.00	0.12	0	0.0000	0	0.0000	0	0	0	6	75.0000
scaffold_898	8293	33.00	1	3	0.36	1.666	0.432	NA	998.67	563.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_899	8290	36.92	1	12	1.45	0.608	0.523	0.714	89.00	54.00	0.25	0	0.0000	0	0.0000	0	0	0	9	75.0000
scaffold_900	8285	34.12	1	11	1.33	0.398	0.420	0.571	399.40	242.00	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_901	8276	41.38	1	6	0.72	1.327	1.074	1.000	66.00	13.00	0.17	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_902	8266	30.32	1	4	0.48	0.685	0.350	1.000	1140.50	414.50	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_903	8265	35.58	1	14	1.69	0.320	0.249	13.000	353.00	81.00	0.21	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_904	8260	33.26	1	4	0.48	1.259	0.433	NA	601.50	622.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_905	8260	31.07	1	3	0.36	0.528	0.363	2.000	1686.67	148.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_906	8257	27.21	1	5	0.61	0.360	0.333	1.500	849.80	593.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_907	8255	33.06	1	10	1.21	0.479	0.231	9.000	337.90	376.50	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_908	8255	33.88	1	10	1.21	0.685	0.671	0.667	159.00	31.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_909	8246	31.08	1	4	0.49	0.538	0.251	3.000	1258.00	676.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_910	8234	30.18	1	7	0.85	0.565	0.570	6.000	698.00	614.00	0.29	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_911	8230	28.91	1	5	0.61	0.329	0.237	0.667	1303.20	703.00	0.00	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_912	8227	31.91	1	8	0.97	0.377	0.240	0.600	636.50	584.50	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_913	8224	30.67	1	5	0.61	0.566	0.285	4.000	973.40	774.00	0.00	0	0.0000	1	20.0000	0	0	0	1	20.0000
scaffold_914	8221	36.70	1	7	0.85	0.575	0.192	1.333	591.57	599.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_915	8216	33.59	1	7	0.85	0.685	0.381	0.750	323.00	239.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_916	8202	29.57	1	8	0.98	0.299	0.240	0.333	620.25	334.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_917	8200	31.21	1	8	0.98	0.258	0.249	1.000	694.25	579.00	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_918	8194	30.19	1	7	0.85	0.283	0.165	0.750	888.86	841.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_919	8189	34.89	1	7	0.85	0.582	0.576	0.400	619.17	365.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_920	8180	38.17	1	7	0.86	0.962	0.786	2.500	208.14	133.00	0.00	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_921	8173	39.70	1	8	0.98	0.953	1.107	1.667	81.29	45.00	0.12	0	0.0000	0	0.0000	0	0	0	8	100.0000
scaffold_922	8168	39.40	1	5	0.61	1.208	0.489	0.667	546.50	251.00	0.20	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_923	8162	31.68	1	3	0.37	0.925	0.396	2.000	1342.00	276.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_924	8157	31.59	1	4	0.49	0.944	1.054	1.000	941.00	542.50	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_925	8151	32.40	1	11	1.35	0.272	0.285	2.667	454.70	179.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_926	8151	40.65	1	5	0.61	1.576	1.863	NA	56.20	28.00	0.00	0	0.0000	0	0.0000	0	0	0	4	80.0000
scaffold_927	8146	34.90	1	5	0.61	0.770	0.477	1.500	753.80	476.00	0.00	0	0.0000	1	20.0000	0	0	0	1	20.0000
scaffold_928	8140	35.27	1	5	0.61	0.980	0.315	NA	763.50	203.00	0.20	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_929	8138	32.29	1	9	1.11	0.371	0.222	0.800	521.38	156.00	0.11	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_930	8120	31.92	1	6	0.74	0.391	0.270	0.200	1130.20	539.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_931	8115	32.38	1	5	0.62	0.498	0.327	0.667	791.40	1009.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_932	8112	46.24	1	1	0.12	7.662	7.662	NA	341.00	341.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
scaffold_933	8112	35.59	1	10	1.23	0.408	0.279	4.000	416.00	334.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_934	8107	37.28	1	5	0.62	0.932	0.633	1.500	691.20	408.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_935	8092	27.22	1	3	0.37	0.365	0.180	2.000	2299.33	2166.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_936	8091	31.23	1	2	0.25	1.803	1.803	NA	1338.50	1338.50	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_937	8083	27.63	1	5	0.62	0.218	0.138	1.500	1375.80	664.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_938	8064	31.31	1	7	0.87	0.357	0.213	0.750	900.83	746.00	0.00	0	0.0000	1	14.2857	0	0	0	3	42.8571
scaffold_939	8063	41.66	1	9	1.12	0.773	0.918	1.250	124.67	82.00	0.00	0	0.0000	1	11.1111	0	0	0	7	77.7778
scaffold_940	8053	30.25	1	4	0.50	0.534	0.444	0.333	1480.75	1643.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_941	8051	33.18	1	8	0.99	0.535	0.206	1.000	388.75	223.00	0.00	0	0.0000	1	12.5000	0	0	0	2	25.0000
scaffold_942	8047	34.63	1	10	1.24	0.405	0.269	1.500	335.60	189.50	0.00	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_943	8041	34.21	1	8	0.99	0.344	0.280	3.000	900.50	343.50	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_944	8038	29.26	1	4	0.50	0.371	0.171	1.000	1640.00	1491.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_945	8037	36.61	1	10	1.24	0.332	0.295	1.500	520.22	301.00	0.10	0	0.0000	0	0.0000	0	0	0	5	50.0000
scaffold_946	8035	45.10	1	8	1.00	0.487	0.235	1.000	489.75	457.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_947	8032	31.47	1	9	1.12	0.398	0.402	0.800	413.56	355.00	0.00	0	0.0000	0	0.0000	0	0	0	6	66.6667
scaffold_948	8017	31.10	1	6	0.75	0.501	0.435	NA	811.83	920.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_949	8016	30.16	1	2	0.25	0.750	0.750	NA	3258.50	3258.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_950	8009	25.92	1	3	0.37	0.213	0.153	0.500	2337.67	2357.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_951	8006	36.31	1	5	0.62	1.286	0.645	NA	284.20	265.00	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_952	8006	33.15	1	9	1.12	0.768	0.594	0.500	123.11	26.00	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_953	8004	50.47	1	7	0.87	1.127	0.912	NA	53.25	57.00	0.43	0	0.0000	0	0.0000	0	0	0	7	100.0000
scaffold_954	8002	40.68	1	4	0.50	1.712	1.173	0.333	317.33	127.00	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_955	8002	29.56	1	6	0.75	0.523	0.354	NA	720.83	685.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_956	7995	35.05	1	9	1.13	0.422	0.234	0.125	453.00	60.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_957	7992	30.28	1	5	0.63	0.442	0.480	4.000	943.60	765.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_958	7972	38.03	1	8	1.00	0.872	0.766	NA	102.62	61.50	0.00	0	0.0000	1	12.5000	0	0	0	7	87.5000
scaffold_959	7967	33.50	1	7	0.88	0.512	0.573	0.400	596.14	473.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_960	7967	33.45	1	6	0.75	0.795	0.471	0.200	500.17	300.50	0.00	0	0.0000	1	16.6667	0	0	0	2	33.3333
scaffold_961	7957	39.03	1	10	1.26	0.677	0.550	0.429	175.14	72.00	0.30	0	0.0000	0	0.0000	0	0	0	6	60.0000
scaffold_962	7954	31.12	1	3	0.38	1.935	0.684	NA	354.50	354.50	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_963	7950	28.78	1	4	0.50	0.370	0.207	1.000	1589.50	1550.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_964	7950	31.03	1	6	0.75	0.425	0.318	2.000	829.33	668.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_965	7943	32.59	1	9	1.13	0.381	0.219	0.500	475.78	211.00	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_966	7943	33.70	1	12	1.51	0.370	0.257	3.000	398.33	139.00	0.17	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_967	7931	28.27	1	6	0.76	0.234	0.237	1.000	997.00	560.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_968	7928	34.57	1	6	0.76	0.703	0.465	NA	533.40	238.00	0.17	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_969	7928	30.58	1	7	0.88	0.306	0.306	0.400	814.71	492.00	0.00	0	0.0000	1	14.2857	0	0	0	2	28.5714
scaffold_970	7923	38.07	1	10	1.26	0.617	0.636	2.333	176.30	117.50	0.00	0	0.0000	0	0.0000	0	0	0	8	80.0000
scaffold_971	7918	30.61	1	6	0.76	0.470	0.333	5.000	729.33	609.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_972	7917	35.75	1	19	2.40	0.229	0.216	0.583	214.88	151.50	0.16	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_973	7915	38.60	1	8	1.01	0.431	0.378	0.600	559.88	741.00	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_974	7915	30.15	1	9	1.14	0.275	0.240	NA	521.78	351.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_975	7903	33.42	1	7	0.89	0.437	0.333	6.000	799.00	798.50	0.14	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_976	7893	33.87	1	5	0.63	1.102	1.197	4.000	471.25	389.00	0.20	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_977	7886	42.85	1	5	0.63	1.528	1.026	NA	73.75	94.50	0.20	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_978	7884	29.24	1	8	1.01	0.321	0.200	1.000	666.50	620.00	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_979	7882	32.64	1	8	1.01	0.405	0.231	0.333	559.88	599.50	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_980	7878	37.78	1	7	0.89	0.693	0.558	0.750	301.86	177.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_981	7877	37.34	1	13	1.65	0.255	0.237	NA	351.15	142.00	0.00	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_982	7868	33.07	1	11	1.40	0.359	0.216	4.500	381.11	355.00	0.09	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_983	7855	34.33	1	8	1.02	0.401	0.240	0.333	541.38	441.00	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_984	7849	36.85	1	9	1.15	0.391	0.396	2.000	409.78	323.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_985	7839	39.10	1	12	1.53	0.507	0.480	0.714	174.30	89.00	0.17	0	0.0000	0	0.0000	0	0	0	6	50.0000
scaffold_986	7835	33.76	1	8	1.02	0.460	0.295	1.000	392.50	411.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_987	7834	36.41	1	7	0.89	0.826	0.411	NA	295.00	288.00	0.00	0	0.0000	1	14.2857	0	0	0	3	42.8571
scaffold_988	7821	33.06	1	8	1.02	0.311	0.235	0.143	721.57	419.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_989	7820	33.12	1	8	1.02	0.546	0.388	3.000	512.43	457.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_990	7810	31.55	1	9	1.15	0.298	0.279	0.800	512.56	396.00	0.00	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_991	7808	30.62	1	4	0.51	0.893	0.805	3.000	665.25	657.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_992	7804	30.98	1	6	0.77	0.677	0.479	0.200	740.80	368.00	0.00	0	0.0000	1	16.6667	0	0	0	1	16.6667
scaffold_993	7800	35.13	1	11	1.41	0.426	0.219	1.200	284.64	271.00	0.00	0	0.0000	1	9.0909	0	0	0	3	27.2727
scaffold_994	7797	31.36	1	6	0.77	0.500	0.263	1.000	446.00	326.00	0.00	0	0.0000	0	0.0000	0	0	0	4	66.6667
scaffold_995	7772	29.31	1	5	0.64	0.704	0.354	NA	797.20	419.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_996	7767	29.84	1	6	0.77	0.494	0.188	0.200	632.17	483.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_997	7756	29.83	1	10	1.29	0.410	0.169	0.429	408.33	93.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_998	7756	31.98	1	7	0.90	0.653	0.267	0.750	425.71	186.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_999	7754	34.18	1	7	0.90	0.565	0.285	NA	564.00	403.50	0.14	0	0.0000	2	28.5714	0	0	0	2	28.5714
scaffold_1000	7752	39.74	1	4	0.52	1.760	1.516	0.333	126.50	140.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_1001	7751	30.91	1	5	0.65	0.403	0.363	4.000	883.20	862.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1002	7751	40.29	1	7	0.90	0.944	0.855	0.400	165.00	111.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_1003	7745	33.70	1	4	0.52	1.258	0.923	0.333	398.00	357.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_1004	7739	39.18	1	12	1.55	0.406	0.403	0.091	212.50	147.00	0.00	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_1005	7733	35.96	1	8	1.03	0.448	0.274	1.000	481.62	412.00	0.00	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_1006	7730	37.41	1	3	0.39	2.160	1.443	NA	244.00	247.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_1007	7729	37.75	1	8	1.04	0.847	0.811	1.667	120.62	55.00	0.00	0	0.0000	0	0.0000	0	0	0	7	87.5000
scaffold_1008	7723	37.52	1	4	0.52	1.103	0.813	3.000	680.75	657.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_1009	7720	35.51	1	6	0.78	0.772	0.559	0.500	492.50	453.50	0.00	0	0.0000	3	50.0000	0	0	0	4	66.6667
scaffold_1010	7713	31.09	1	4	0.52	0.577	0.498	0.333	1088.33	655.00	0.25	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_1011	7700	27.40	1	4	0.52	0.307	0.294	0.333	1580.75	1342.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_1012	7698	30.49	1	8	1.04	0.269	0.209	1.000	695.38	664.50	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1013	7692	40.12	1	3	0.39	2.336	2.163	0.500	133.67	171.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_1014	7691	39.89	1	8	1.04	0.895	0.971	1.667	52.50	49.50	0.25	0	0.0000	1	12.5000	0	0	0	5	62.5000
scaffold_1015	7685	31.35	1	9	1.17	0.282	0.282	0.500	573.22	326.00	0.00	0	0.0000	1	11.1111	0	0	0	1	11.1111
scaffold_1016	7678	39.20	1	12	1.56	0.567	0.591	0.714	86.82	53.00	0.00	0	0.0000	0	0.0000	0	0	0	7	58.3333
scaffold_1017	7668	31.55	1	8	1.04	0.469	0.383	3.000	491.00	302.00	0.00	0	0.0000	1	12.5000	0	0	0	2	25.0000
scaffold_1018	7667	32.91	1	4	0.52	0.872	0.498	3.000	993.75	960.50	0.00	0	0.0000	2	50.0000	0	0	0	4	100.0000
scaffold_1019	7666	32.09	1	4	0.52	0.821	0.188	1.000	1097.50	1083.00	0.00	0	0.0000	1	25.0000	0	0	0	2	50.0000
scaffold_1020	7648	37.93	1	7	0.92	0.928	0.678	0.750	197.33	167.50	0.14	0	0.0000	2	28.5714	0	0	0	4	57.1429
scaffold_1021	7647	34.14	1	10	1.31	0.413	0.391	1.500	365.67	295.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1022	7640	40.48	1	9	1.18	0.812	0.564	0.286	47.62	25.00	0.00	0	0.0000	1	11.1111	0	0	0	8	88.8889
scaffold_1023	7639	36.29	1	6	0.79	0.631	0.338	1.000	793.20	727.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1024	7635	36.66	1	8	1.05	0.461	0.320	0.600	439.62	502.50	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_1025	7634	29.84	1	5	0.65	0.543	0.237	0.250	748.20	442.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1026	7634	39.74	1	7	0.92	0.994	0.741	0.400	143.40	172.00	0.14	0	0.0000	0	0.0000	0	0	0	6	85.7143
scaffold_1027	7631	27.44	1	5	0.66	0.293	0.192	NA	1047.50	378.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1028	7620	30.84	1	5	0.66	0.539	0.366	1.500	820.80	355.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1029	7614	28.20	1	5	0.66	0.533	0.273	1.500	670.00	320.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1030	7607	38.06	1	5	0.66	1.456	1.623	0.250	84.75	41.00	0.20	0	0.0000	1	20.0000	0	0	0	3	60.0000
scaffold_1031	7605	36.98	1	10	1.31	0.334	0.230	1.500	428.20	508.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1032	7603	40.21	1	9	1.18	0.788	0.795	1.250	72.62	81.50	0.11	0	0.0000	1	11.1111	0	0	0	6	66.6667
scaffold_1033	7602	26.77	1	3	0.39	0.269	0.165	2.000	1465.33	1364.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1034	7594	29.64	1	9	1.19	0.213	0.165	0.500	621.56	160.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1035	7592	38.32	1	9	1.19	0.718	0.708	2.000	116.56	100.00	0.00	0	0.0000	0	0.0000	0	0	0	7	77.7778
scaffold_1036	7589	33.88	1	11	1.45	0.361	0.207	4.500	396.44	177.00	0.18	0	0.0000	1	9.0909	0	0	0	2	18.1818
scaffold_1037	7588	33.66	1	2	0.26	2.160	2.160	NA	1030.00	1030.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_1038	7577	34.76	1	3	0.40	2.134	0.378	2.000	329.33	193.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_1039	7577	34.80	1	8	1.06	0.692	0.251	1.667	257.25	224.00	0.00	1	12.5000	1	12.5000	0	0	0	1	12.5000
scaffold_1040	7573	33.08	1	8	1.06	0.556	0.405	0.333	371.57	382.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1041	7570	34.61	1	7	0.92	0.379	0.336	6.000	680.57	521.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_1042	7570	30.18	1	4	0.53	0.283	0.231	3.000	1490.75	1779.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1043	7562	31.49	1	5	0.66	0.712	0.375	1.500	743.00	909.00	0.00	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_1044	7555	30.27	1	5	0.66	0.307	0.240	0.250	959.60	715.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1045	7552	31.26	1	6	0.79	0.645	0.175	0.500	583.50	528.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1046	7544	38.93	1	8	1.06	0.874	0.871	1.000	70.88	45.50	0.00	0	0.0000	2	25.0000	0	0	0	7	87.5000
scaffold_1047	7542	30.02	1	7	0.93	0.377	0.381	2.500	828.17	773.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_1048	7536	34.18	1	7	0.93	0.839	0.939	0.750	239.29	72.00	0.00	0	0.0000	0	0.0000	0	0	0	6	85.7143
scaffold_1049	7533	29.13	1	8	1.06	0.292	0.174	1.000	460.86	329.00	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1050	7532	32.13	1	2	0.27	1.373	1.373	1.000	2235.50	2235.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_1051	7532	31.15	1	10	1.33	0.272	0.240	1.500	468.00	367.00	0.00	0	0.0000	1	10.0000	0	0	0	2	20.0000
scaffold_1052	7531	35.47	1	11	1.46	0.251	0.201	1.200	453.70	236.50	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1053	7525	28.25	1	8	1.06	0.272	0.180	1.000	895.50	895.00	0.25	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1054	7523	32.53	1	6	0.80	0.507	0.351	5.000	653.33	462.50	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_1055	7515	40.33	1	12	1.60	0.524	0.504	0.714	123.11	43.00	0.17	0	0.0000	1	8.3333	0	0	0	8	66.6667
scaffold_1056	7514	28.87	1	5	0.67	0.395	0.390	0.250	1045.00	904.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_1057	7511	30.91	1	6	0.80	0.254	0.281	1.000	999.50	856.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1058	7511	33.76	1	7	0.93	0.592	0.567	1.333	439.43	191.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_1059	7510	34.66	1	3	0.40	1.128	0.591	0.500	902.00	488.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_1060	7509	34.16	1	10	1.33	0.433	0.224	0.667	319.60	179.50	0.00	0	0.0000	0	0.0000	0	0	0	4	40.0000
scaffold_1061	7508	37.83	1	7	0.93	0.993	0.678	2.500	97.33	45.00	0.14	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_1062	7507	31.09	1	7	0.93	0.485	0.306	0.750	687.67	380.00	0.00	0	0.0000	1	14.2857	0	0	0	2	28.5714
scaffold_1063	7505	30.74	1	8	1.07	0.234	0.270	1.000	579.62	471.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1064	7504	39.94	1	8	1.07	0.815	0.772	1.000	117.00	20.00	0.25	0	0.0000	0	0.0000	0	0	0	6	75.0000
scaffold_1065	7497	31.25	1	7	0.93	0.332	0.384	1.333	560.86	334.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_1066	7494	38.76	1	7	0.93	0.849	0.606	6.000	223.14	209.00	0.00	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_1067	7493	31.34	1	5	0.67	0.791	0.834	NA	107.20	85.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1068	7485	39.19	1	8	1.07	0.846	0.684	1.667	53.43	38.00	0.12	0	0.0000	2	25.0000	0	0	0	7	87.5000
scaffold_1069	7476	33.67	1	9	1.20	0.328	0.198	1.250	450.89	267.00	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_1070	7475	31.96	1	10	1.34	0.294	0.251	9.000	651.86	441.00	0.30	0	0.0000	0	0.0000	0	0	0	3	30.0000
