ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_187	47769	47.58	1	70	1.47	0.434	0.373	1.059	324.55	221.00	0.16	0	0.0000	0	0.0000	0	0	0	12	17.1429
scaffold_188	47724	48.13	1	68	1.42	0.497	0.395	1.125	246.31	179.00	0.09	0	0.0000	2	2.9412	0	0	0	18	26.4706
scaffold_189	47698	47.68	1	57	1.20	0.620	0.468	0.727	258.82	165.00	0.11	0	0.0000	1	1.7544	0	0	0	7	12.2807
scaffold_190	47508	47.35	1	54	1.14	0.626	0.421	0.800	294.17	204.00	0.09	0	0.0000	4	7.4074	0	0	0	17	31.4815
scaffold_191	47364	48.12	1	51	1.08	0.536	0.414	1.550	426.27	201.00	0.08	0	0.0000	7	13.7255	0	0	0	12	23.5294
scaffold_192	47315	48.01	1	57	1.20	0.548	0.366	1.192	316.50	127.00	0.12	0	0.0000	0	0.0000	0	0	0	12	21.0526
scaffold_193	47180	48.16	1	66	1.40	0.489	0.369	1.357	244.40	120.50	0.08	0	0.0000	4	6.0606	0	0	0	22	33.3333
scaffold_194	47122	48.71	1	70	1.49	0.465	0.341	0.892	276.87	168.50	0.17	0	0.0000	1	1.4286	0	0	0	14	20.0000
scaffold_195	46877	48.43	1	66	1.41	0.520	0.351	0.500	219.56	145.00	0.08	0	0.0000	1	1.5152	0	0	0	21	31.8182
scaffold_196	46499	48.23	1	79	1.70	0.391	0.336	1.194	245.77	172.00	0.13	0	0.0000	0	0.0000	0	0	0	17	21.5190
scaffold_197	46357	47.64	1	65	1.40	0.513	0.414	0.912	232.96	115.50	0.12	0	0.0000	1	1.5385	0	0	0	20	30.7692
scaffold_198	45814	47.42	1	73	1.59	0.359	0.309	0.921	334.10	299.50	0.15	0	0.0000	0	0.0000	0	0	0	7	9.5890
scaffold_199	45583	47.24	1	69	1.51	0.391	0.267	0.643	334.86	289.00	0.14	0	0.0000	3	4.3478	0	0	0	16	23.1884
scaffold_200	45060	47.31	1	60	1.33	0.535	0.401	0.500	240.02	129.00	0.05	0	0.0000	3	5.0000	0	0	0	20	33.3333
scaffold_201	44540	48.50	1	63	1.41	0.447	0.306	0.909	316.92	220.00	0.14	0	0.0000	1	1.5873	0	0	0	16	25.3968
scaffold_202	44533	48.23	1	67	1.50	0.347	0.291	0.763	347.00	169.00	0.04	0	0.0000	1	1.4925	0	0	0	14	20.8955
scaffold_203	44218	47.77	1	53	1.20	0.500	0.351	0.893	405.78	198.00	0.08	0	0.0000	1	1.8868	0	0	0	6	11.3208
scaffold_204	44157	47.20	1	65	1.47	0.409	0.336	0.383	306.14	183.00	0.08	0	0.0000	9	13.8462	0	0	0	13	20.0000
scaffold_205	43861	47.92	1	72	1.64	0.401	0.349	1.118	256.98	141.00	0.12	0	0.0000	3	4.1667	0	0	0	19	26.3889
scaffold_206	43541	48.17	1	62	1.42	0.439	0.315	0.722	317.17	206.00	0.13	0	0.0000	3	4.8387	0	0	0	14	22.5806
scaffold_207	43471	49.09	1	46	1.06	0.657	0.561	1.190	335.82	190.50	0.13	0	0.0000	0	0.0000	0	1	0	19	41.3043
scaffold_208	43445	49.01	1	44	1.01	0.670	0.597	0.692	314.71	158.00	0.05	0	0.0000	1	2.2727	0	0	0	7	15.9091
scaffold_209	43397	47.76	1	62	1.43	0.534	0.399	0.590	218.35	145.00	0.19	0	0.0000	4	6.4516	0	0	0	15	24.1935
scaffold_210	43327	49.26	1	53	1.22	0.484	0.369	1.120	360.82	204.00	0.06	0	0.0000	5	9.4340	0	0	0	22	41.5094
scaffold_211	43049	48.31	1	52	1.21	0.514	0.312	0.926	347.21	174.00	0.08	0	0.0000	1	1.9231	0	0	0	13	25.0000
scaffold_212	42795	48.09	1	60	1.40	0.506	0.386	0.333	238.78	113.00	0.07	0	0.0000	4	6.6667	0	0	0	9	15.0000
scaffold_213	42715	49.17	1	32	0.75	0.772	0.513	0.455	608.97	372.00	0.06	0	0.0000	1	3.1250	0	0	0	15	46.8750
scaffold_214	42643	48.88	1	50	1.17	0.597	0.481	0.515	297.86	212.50	0.10	0	0.0000	4	8.0000	0	0	0	15	30.0000
scaffold_215	42538	47.81	1	68	1.60	0.396	0.347	0.943	275.03	120.50	0.12	0	0.0000	1	1.4706	0	0	0	11	16.1765
scaffold_216	42323	46.91	1	53	1.25	0.552	0.417	1.524	281.26	160.00	0.06	0	0.0000	0	0.0000	0	0	0	8	15.0943
scaffold_217	42285	47.82	1	55	1.30	0.460	0.372	0.447	340.38	261.50	0.07	0	0.0000	2	3.6364	0	0	0	19	34.5455
scaffold_218	42278	47.59	1	41	0.97	0.823	0.462	0.414	239.57	122.00	0.15	0	0.0000	0	0.0000	0	0	0	20	48.7805
scaffold_219	42199	48.73	1	55	1.30	0.459	0.324	0.833	359.10	263.00	0.09	0	0.0000	2	3.6364	0	0	0	14	25.4545
scaffold_220	42052	48.45	1	54	1.28	0.499	0.420	1.348	306.22	227.00	0.06	0	0.0000	0	0.0000	0	0	0	10	18.5185
scaffold_221	41656	48.44	1	52	1.25	0.558	0.408	0.444	288.82	161.00	0.08	0	0.0000	0	0.0000	0	0	0	15	28.8462
scaffold_222	41451	47.07	1	53	1.28	0.475	0.315	0.963	308.56	189.00	0.00	0	0.0000	1	1.8868	0	0	0	14	26.4151
scaffold_223	41400	48.05	1	59	1.43	0.446	0.339	1.107	310.66	236.00	0.14	0	0.0000	0	0.0000	0	0	0	9	15.2542
scaffold_224	41197	48.08	1	46	1.12	0.649	0.479	0.704	304.82	237.50	0.17	0	0.0000	6	13.0435	0	0	0	16	34.7826
scaffold_225	40659	48.85	1	47	1.16	0.574	0.471	1.350	339.49	277.00	0.13	0	0.0000	4	8.5106	0	0	0	15	31.9149
scaffold_226	40653	47.52	1	65	1.60	0.388	0.285	0.625	290.44	132.00	0.11	0	0.0000	4	6.1538	0	0	0	19	29.2308
scaffold_227	40621	48.03	1	60	1.48	0.474	0.353	0.765	230.07	128.50	0.10	0	0.0000	0	0.0000	0	0	0	14	23.3333
scaffold_228	40478	48.14	1	57	1.41	0.463	0.303	0.629	284.02	231.00	0.12	0	0.0000	3	5.2632	0	0	0	10	17.5439
scaffold_229	40379	48.30	1	58	1.44	0.496	0.427	1.000	221.93	163.00	0.03	0	0.0000	5	8.6207	0	0	0	17	29.3103
scaffold_230	40176	48.74	1	47	1.17	0.525	0.315	0.567	364.70	198.00	0.06	0	0.0000	1	2.1277	0	0	0	11	23.4043
scaffold_231	40110	47.95	1	65	1.62	0.444	0.348	0.912	229.73	179.00	0.17	0	0.0000	1	1.5385	0	0	0	10	15.3846
scaffold_232	39939	48.31	1	52	1.30	0.515	0.372	2.467	291.35	183.00	0.12	0	0.0000	1	1.9231	0	0	0	15	28.8462
scaffold_233	39799	46.38	1	53	1.33	0.447	0.294	0.767	343.52	178.50	0.08	0	0.0000	0	0.0000	0	0	0	11	20.7547
scaffold_234	39751	48.85	1	51	1.28	0.546	0.360	0.962	257.09	140.00	0.04	0	0.0000	1	1.9608	0	0	0	13	25.4902
scaffold_235	39668	48.62	1	57	1.44	0.377	0.324	1.111	353.98	201.00	0.09	0	0.0000	1	1.7544	0	0	0	18	31.5789
scaffold_236	39606	47.98	1	52	1.31	0.447	0.415	0.857	356.15	218.50	0.10	0	0.0000	0	0.0000	0	0	0	12	23.0769
scaffold_237	39583	41.54	1	17	0.43	0.180	0.153	1.833	2150.29	1619.00	0.00	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_238	39508	49.09	1	55	1.39	0.489	0.390	0.486	248.65	142.50	0.04	0	0.0000	0	0.0000	0	0	0	10	18.1818
scaffold_239	39375	47.44	1	61	1.55	0.398	0.345	0.605	319.84	151.00	0.18	0	0.0000	0	0.0000	0	0	0	8	13.1148
scaffold_240	39153	47.06	1	64	1.63	0.381	0.309	1.065	283.15	199.00	0.09	0	0.0000	1	1.5625	0	0	0	17	26.5625
scaffold_241	38717	47.89	1	39	1.01	0.688	0.393	1.167	325.95	251.00	0.05	0	0.0000	1	2.5641	0	0	0	11	28.2051
scaffold_242	38510	48.04	1	47	1.22	0.564	0.309	0.621	272.00	222.50	0.09	0	0.0000	4	8.5106	0	0	0	7	14.8936
scaffold_243	38479	47.48	1	42	1.09	0.668	0.504	0.448	270.23	191.00	0.07	0	0.0000	1	2.3810	0	0	0	16	38.0952
scaffold_244	37989	47.45	1	43	1.13	0.553	0.435	0.870	381.54	166.00	0.14	0	0.0000	0	0.0000	0	0	0	11	25.5814
scaffold_245	37746	46.93	1	53	1.40	0.467	0.354	1.789	275.10	221.50	0.08	0	0.0000	0	0.0000	0	0	0	14	26.4151
scaffold_246	37473	47.66	1	41	1.09	0.734	0.579	1.562	215.51	102.00	0.12	0	0.0000	1	2.4390	0	0	0	3	7.3171
scaffold_247	37460	47.03	1	64	1.71	0.390	0.335	1.000	240.76	146.00	0.09	0	0.0000	1	1.5625	0	0	0	13	20.3125
scaffold_248	37437	47.61	1	53	1.42	0.393	0.321	1.409	336.56	263.00	0.06	0	0.0000	1	1.8868	0	0	0	10	18.8679
scaffold_249	37184	47.16	1	46	1.24	0.554	0.398	1.000	337.11	267.00	0.17	0	0.0000	0	0.0000	0	0	0	8	17.3913
scaffold_250	37091	48.92	1	56	1.51	0.428	0.324	0.697	272.45	184.00	0.07	0	0.0000	2	3.5714	0	0	0	10	17.8571
scaffold_251	37037	47.71	1	58	1.57	0.389	0.291	1.000	297.28	166.00	0.12	0	0.0000	0	0.0000	0	0	0	10	17.2414
scaffold_252	36944	47.71	1	42	1.14	0.641	0.397	1.625	282.81	135.00	0.12	0	0.0000	0	0.0000	0	0	0	11	26.1905
scaffold_253	36851	48.73	1	51	1.38	0.429	0.309	0.962	318.43	228.00	0.08	0	0.0000	1	1.9608	0	0	0	13	25.4902
scaffold_254	36420	48.28	1	63	1.73	0.407	0.291	0.537	209.17	185.00	0.10	0	0.0000	0	0.0000	0	0	0	10	15.8730
scaffold_255	35978	48.66	1	47	1.31	0.549	0.366	1.043	253.53	132.00	0.13	0	0.0000	2	4.2553	0	0	0	17	36.1702
scaffold_256	35956	45.35	1	47	1.31	0.403	0.303	0.146	376.07	259.50	0.06	0	0.0000	1	2.1277	0	0	0	11	23.4043
scaffold_257	35929	47.43	1	48	1.34	0.402	0.342	1.286	393.09	266.00	0.06	0	0.0000	2	4.1667	0	0	0	8	16.6667
scaffold_258	35836	47.12	1	33	0.92	0.604	0.501	1.538	541.72	254.00	0.12	0	0.0000	1	3.0303	0	0	0	4	12.1212
scaffold_259	35791	48.07	1	49	1.37	0.395	0.351	0.815	378.98	256.00	0.04	0	0.0000	0	0.0000	0	0	0	9	18.3673
scaffold_260	35734	48.13	1	37	1.04	0.598	0.357	1.056	403.41	231.00	0.08	0	0.0000	0	0.0000	0	0	0	15	40.5405
scaffold_261	35620	47.56	1	48	1.35	0.488	0.398	0.500	316.69	144.00	0.17	0	0.0000	2	4.1667	0	0	0	11	22.9167
scaffold_262	35588	47.91	1	50	1.40	0.410	0.324	1.000	334.07	202.00	0.10	0	0.0000	2	4.0000	0	0	0	16	32.0000
scaffold_263	35441	48.53	1	49	1.38	0.536	0.396	0.324	196.27	90.00	0.08	0	0.0000	1	2.0408	0	0	0	14	28.5714
scaffold_264	35341	47.31	1	49	1.39	0.387	0.261	1.333	358.74	271.00	0.06	0	0.0000	0	0.0000	0	0	0	9	18.3673
scaffold_265	35272	47.77	1	54	1.53	0.448	0.327	0.588	249.63	183.50	0.09	0	0.0000	1	1.8519	0	0	0	8	14.8148
scaffold_266	35229	48.09	1	46	1.31	0.436	0.312	0.917	380.74	241.00	0.15	0	0.0000	0	0.0000	0	0	0	7	15.2174
scaffold_267	35196	49.55	1	54	1.53	0.392	0.303	1.160	293.48	201.00	0.06	0	0.0000	0	0.0000	0	0	0	5	9.2593
scaffold_268	35172	48.14	1	42	1.19	0.449	0.317	0.680	429.51	240.00	0.07	0	0.0000	0	0.0000	0	0	0	10	23.8095
scaffold_269	35028	47.50	1	40	1.14	0.478	0.409	0.739	461.17	268.00	0.12	0	0.0000	0	0.0000	0	0	0	11	27.5000
scaffold_270	34815	47.16	1	44	1.26	0.495	0.339	0.913	308.02	219.00	0.07	0	0.0000	0	0.0000	0	0	0	5	11.3636
scaffold_271	34783	46.91	1	43	1.24	0.472	0.423	0.955	398.61	296.50	0.14	0	0.0000	0	0.0000	0	0	0	10	23.2558
scaffold_272	34765	47.65	1	51	1.47	0.457	0.339	0.645	300.64	153.00	0.24	0	0.0000	1	1.9608	0	0	0	9	17.6471
scaffold_273	34750	47.30	1	41	1.18	0.534	0.351	0.952	402.06	332.00	0.12	0	0.0000	0	0.0000	0	0	0	4	9.7561
scaffold_274	34737	46.56	1	46	1.32	0.496	0.393	1.556	280.46	207.00	0.09	0	0.0000	0	0.0000	0	0	0	11	23.9130
scaffold_275	34615	48.46	1	51	1.47	0.387	0.321	1.040	314.04	169.50	0.02	0	0.0000	1	1.9608	0	0	0	12	23.5294
scaffold_276	34379	47.10	1	44	1.28	0.517	0.450	1.444	296.41	167.00	0.09	0	0.0000	1	2.2727	0	0	0	13	29.5455
scaffold_277	34298	48.00	1	50	1.46	0.463	0.317	1.632	262.79	153.00	0.12	6	12.0000	8	16.0000	0	0	0	18	36.0000
scaffold_278	34189	48.24	1	52	1.52	0.448	0.300	1.167	222.08	122.00	0.06	0	0.0000	0	0.0000	0	0	0	6	11.5385
scaffold_279	34135	49.08	1	44	1.29	0.527	0.351	2.385	270.34	181.00	0.07	0	0.0000	5	11.3636	0	0	0	16	36.3636
scaffold_280	34079	48.74	1	47	1.38	0.529	0.369	1.043	221.09	143.00	0.06	0	0.0000	0	0.0000	0	0	0	12	25.5319
scaffold_281	34061	47.99	1	54	1.59	0.413	0.279	0.929	274.58	114.00	0.15	0	0.0000	1	1.8519	0	0	0	8	14.8148
scaffold_282	33942	47.74	1	43	1.27	0.527	0.396	1.048	278.37	150.00	0.05	0	0.0000	2	4.6512	0	0	0	6	13.9535
scaffold_283	33005	48.12	1	49	1.48	0.426	0.315	0.885	308.80	282.00	0.14	0	0.0000	2	4.0816	0	0	0	10	20.4082
scaffold_284	32775	48.60	1	47	1.43	0.427	0.360	1.238	316.49	203.00	0.09	0	0.0000	1	2.1277	0	0	0	14	29.7872
scaffold_285	32775	48.27	1	48	1.46	0.448	0.414	1.182	262.50	136.00	0.04	0	0.0000	3	6.2500	0	0	0	14	29.1667
scaffold_286	32774	47.52	1	44	1.34	0.544	0.435	0.692	232.15	119.00	0.09	0	0.0000	4	9.0909	0	0	0	12	27.2727
scaffold_287	32770	47.91	1	47	1.43	0.402	0.360	0.880	347.39	289.00	0.04	0	0.0000	2	4.2553	0	0	0	11	23.4043
scaffold_288	32726	47.50	1	40	1.22	0.484	0.357	0.600	399.94	282.50	0.10	0	0.0000	1	2.5000	0	0	0	15	37.5000
scaffold_289	32722	48.00	1	50	1.53	0.457	0.300	1.381	285.53	138.50	0.16	0	0.0000	2	4.0000	0	0	0	7	14.0000
scaffold_290	32500	48.53	1	44	1.35	0.494	0.363	0.467	287.95	169.50	0.14	0	0.0000	0	0.0000	0	0	0	6	13.6364
scaffold_291	32405	48.24	1	42	1.30	0.409	0.306	1.471	394.05	200.00	0.07	0	0.0000	1	2.3810	0	0	0	9	21.4286
scaffold_292	32272	47.96	1	46	1.43	0.497	0.395	0.586	256.18	200.00	0.13	0	0.0000	2	4.3478	0	0	0	10	21.7391
scaffold_293	32244	47.75	1	48	1.49	0.426	0.344	0.455	314.36	248.00	0.15	0	0.0000	0	0.0000	0	0	0	7	14.5833
scaffold_294	32222	47.54	1	46	1.43	0.405	0.364	0.533	337.29	160.00	0.07	0	0.0000	2	4.3478	0	0	0	12	26.0870
scaffold_295	32107	47.91	1	48	1.50	0.478	0.294	0.714	263.62	173.00	0.15	0	0.0000	0	0.0000	0	0	0	6	12.5000
scaffold_296	31818	47.55	1	41	1.29	0.484	0.387	1.278	327.35	258.00	0.07	0	0.0000	0	0.0000	0	0	0	6	14.6341
scaffold_297	31747	47.09	1	49	1.54	0.399	0.312	0.361	285.26	140.00	0.10	0	0.0000	1	2.0408	0	0	0	10	20.4082
scaffold_298	31704	46.60	1	31	0.98	0.588	0.432	0.476	452.40	252.50	0.03	0	0.0000	1	3.2258	0	0	0	6	19.3548
scaffold_299	31680	49.34	1	34	1.07	0.636	0.561	1.833	304.79	209.00	0.00	0	0.0000	1	2.9412	0	0	0	5	14.7059
scaffold_300	31613	47.30	1	30	0.95	0.719	0.546	1.727	414.00	144.00	0.13	0	0.0000	0	0.0000	0	0	0	4	13.3333
scaffold_301	31526	48.30	1	54	1.71	0.407	0.314	2.176	199.31	125.00	0.07	0	0.0000	0	0.0000	0	0	0	9	16.6667
scaffold_302	31452	46.66	1	52	1.65	0.352	0.251	0.625	278.40	253.00	0.08	0	0.0000	2	3.8462	0	0	0	7	13.4615
scaffold_303	31388	48.69	1	36	1.15	0.677	0.536	1.571	231.16	149.00	0.14	0	0.0000	1	2.7778	0	0	0	12	33.3333
scaffold_304	31383	48.07	1	32	1.02	0.576	0.324	0.684	377.17	295.50	0.06	0	0.0000	1	3.1250	0	0	0	8	25.0000
scaffold_305	31353	47.44	1	34	1.08	0.632	0.458	0.789	373.11	159.00	0.18	0	0.0000	0	0.0000	0	0	0	5	14.7059
scaffold_306	31287	48.25	1	45	1.44	0.372	0.279	1.368	343.50	242.00	0.07	0	0.0000	5	11.1111	0	0	0	14	31.1111
scaffold_307	31275	47.41	1	39	1.25	0.556	0.411	1.600	287.74	185.00	0.03	0	0.0000	2	5.1282	0	0	0	11	28.2051
scaffold_308	31200	48.20	1	45	1.44	0.447	0.330	0.667	276.71	232.00	0.07	0	0.0000	1	2.2222	0	0	0	7	15.5556
scaffold_309	31175	48.16	1	44	1.41	0.447	0.370	0.692	328.47	264.50	0.18	0	0.0000	2	4.5455	0	0	0	11	25.0000
scaffold_310	31026	48.82	1	39	1.26	0.504	0.339	1.294	332.74	263.00	0.05	0	0.0000	2	5.1282	0	0	0	8	20.5128
scaffold_311	30989	47.80	1	39	1.26	0.571	0.375	0.696	248.31	154.00	0.05	0	0.0000	1	2.5641	0	0	0	11	28.2051
scaffold_312	30924	49.53	1	39	1.26	0.486	0.414	0.950	325.65	257.00	0.05	0	0.0000	2	5.1282	0	0	0	15	38.4615
scaffold_313	30782	48.94	1	33	1.07	0.547	0.366	1.538	430.73	268.50	0.03	0	0.0000	0	0.0000	0	0	0	14	42.4242
scaffold_314	30650	47.27	1	43	1.40	0.457	0.378	0.344	318.23	186.00	0.14	0	0.0000	1	2.3256	0	0	0	12	27.9070
scaffold_315	30600	47.62	1	40	1.31	0.412	0.314	1.667	381.35	306.00	0.07	0	0.0000	3	7.5000	0	0	0	3	7.5000
scaffold_316	30547	41.64	1	10	0.33	0.206	0.203	1.000	2504.50	1198.00	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_317	30264	47.58	1	34	1.12	0.623	0.415	0.700	267.13	181.00	0.09	0	0.0000	2	5.8824	0	0	0	11	32.3529
scaffold_318	30177	48.36	1	38	1.26	0.518	0.366	2.167	317.79	255.00	0.11	0	0.0000	1	2.6316	0	0	0	12	31.5789
scaffold_319	30091	46.42	1	39	1.30	0.416	0.291	1.053	374.41	171.00	0.05	0	0.0000	2	5.1282	0	0	0	7	17.9487
scaffold_320	30065	48.17	1	43	1.43	0.444	0.339	0.870	316.83	198.50	0.12	0	0.0000	0	0.0000	0	0	0	8	18.6047
scaffold_321	30059	48.57	1	30	1.00	0.726	0.375	1.500	321.00	184.00	0.07	0	0.0000	0	0.0000	0	0	0	9	30.0000
scaffold_322	29999	47.77	1	29	0.97	0.638	0.378	3.143	466.16	393.00	0.14	0	0.0000	0	0.0000	0	0	0	10	34.4828
scaffold_323	29902	47.55	1	42	1.40	0.463	0.304	1.100	246.22	175.50	0.05	0	0.0000	0	0.0000	0	0	0	5	11.9048
scaffold_324	29852	47.98	1	41	1.37	0.461	0.423	1.050	267.87	151.00	0.02	0	0.0000	0	0.0000	0	0	0	6	14.6341
scaffold_325	29793	48.85	1	31	1.04	0.664	0.441	1.818	312.41	204.00	0.06	0	0.0000	0	0.0000	0	0	0	9	29.0323
scaffold_326	29767	47.57	1	45	1.51	0.423	0.306	2.214	254.68	144.00	0.11	0	0.0000	0	0.0000	0	0	0	7	15.5556
scaffold_327	29754	47.68	1	36	1.21	0.476	0.324	1.118	396.28	273.50	0.08	0	0.0000	0	0.0000	0	0	0	3	8.3333
scaffold_328	29655	49.09	1	31	1.05	0.642	0.465	1.583	316.87	244.00	0.00	0	0.0000	2	6.4516	0	0	0	8	25.8065
scaffold_329	29479	48.22	1	41	1.39	0.488	0.480	0.952	240.87	201.50	0.07	0	0.0000	1	2.4390	0	0	0	13	31.7073
scaffold_330	29428	48.91	1	35	1.19	0.599	0.510	0.522	285.77	183.00	0.11	0	0.0000	1	2.8571	0	0	0	6	17.1429
scaffold_331	29331	48.62	1	34	1.16	0.593	0.415	1.833	350.52	185.00	0.15	0	0.0000	1	2.9412	0	0	0	9	26.4706
scaffold_332	29271	48.47	1	44	1.50	0.474	0.375	0.833	221.59	157.00	0.07	0	0.0000	1	2.2727	0	0	0	8	18.1818
scaffold_333	29222	47.39	1	40	1.37	0.469	0.327	4.714	282.54	206.00	0.07	0	0.0000	4	10.0000	0	0	0	8	20.0000
scaffold_334	29062	48.74	1	46	1.58	0.428	0.338	1.091	242.44	194.00	0.04	0	0.0000	0	0.0000	0	0	0	9	19.5652
scaffold_335	29052	48.15	1	46	1.58	0.425	0.286	1.000	243.66	158.50	0.13	0	0.0000	0	0.0000	0	0	0	6	13.0435
scaffold_336	29013	48.48	1	43	1.48	0.467	0.357	0.955	201.66	102.00	0.05	0	0.0000	1	2.3256	0	0	0	13	30.2326
scaffold_337	28915	47.73	1	48	1.66	0.404	0.303	1.000	233.93	142.50	0.06	0	0.0000	0	0.0000	0	0	0	3	6.2500
scaffold_338	28881	48.47	1	32	1.11	0.495	0.345	0.778	436.28	395.00	0.03	0	0.0000	0	0.0000	0	0	0	6	18.7500
scaffold_339	28823	48.19	1	31	1.08	0.562	0.267	3.429	382.65	232.00	0.16	0	0.0000	0	0.0000	0	0	0	9	29.0323
scaffold_340	28774	48.60	1	41	1.42	0.418	0.360	0.864	293.38	226.00	0.02	0	0.0000	0	0.0000	0	0	0	8	19.5122
scaffold_341	28733	47.83	1	47	1.64	0.383	0.324	0.741	256.98	219.00	0.04	0	0.0000	2	4.2553	0	0	0	15	31.9149
scaffold_342	28608	48.70	1	43	1.50	0.467	0.300	0.955	255.51	132.00	0.14	0	0.0000	1	2.3256	0	0	0	8	18.6047
scaffold_343	28592	48.04	1	40	1.40	0.501	0.430	2.333	247.14	117.00	0.07	0	0.0000	2	5.0000	0	0	0	10	25.0000
scaffold_344	28549	48.08	1	50	1.75	0.406	0.257	1.381	197.98	75.00	0.16	0	0.0000	0	0.0000	0	0	0	13	26.0000
scaffold_345	28544	46.95	1	36	1.26	0.389	0.303	1.250	431.15	335.00	0.06	0	0.0000	3	8.3333	0	0	0	11	30.5556
scaffold_346	28251	47.45	1	37	1.31	0.478	0.312	0.682	371.46	244.50	0.22	0	0.0000	1	2.7027	0	0	0	4	10.8108
scaffold_347	28211	46.91	1	41	1.45	0.460	0.387	1.050	291.88	230.00	0.15	0	0.0000	1	2.4390	0	0	0	8	19.5122
scaffold_348	28105	47.44	1	48	1.71	0.407	0.350	0.655	234.21	196.00	0.19	0	0.0000	0	0.0000	0	0	0	6	12.5000
scaffold_349	27951	47.75	1	31	1.11	0.504	0.429	1.214	465.52	226.00	0.10	0	0.0000	1	3.2258	0	0	0	9	29.0323
scaffold_350	27809	47.09	1	40	1.44	0.426	0.373	0.818	303.69	165.50	0.03	1	2.5000	2	5.0000	0	0	0	4	10.0000
scaffold_351	27792	47.64	1	44	1.58	0.352	0.298	1.000	319.23	138.00	0.11	0	0.0000	1	2.2727	0	0	0	4	9.0909
scaffold_352	27671	46.45	1	39	1.41	0.442	0.321	0.857	271.18	97.50	0.00	0	0.0000	0	0.0000	0	0	0	10	25.6410
scaffold_353	27615	47.19	1	37	1.34	0.458	0.258	1.467	328.00	217.00	0.11	0	0.0000	0	0.0000	0	0	0	14	37.8378
scaffold_354	27520	47.85	1	38	1.38	0.444	0.320	1.533	330.61	221.00	0.11	0	0.0000	0	0.0000	0	0	0	9	23.6842
scaffold_355	27323	45.79	1	46	1.68	0.352	0.254	1.875	246.98	162.00	0.07	0	0.0000	0	0.0000	0	0	0	4	8.6957
scaffold_356	27317	46.71	1	39	1.43	0.447	0.297	0.857	319.12	264.00	0.15	0	0.0000	0	0.0000	0	0	0	10	25.6410
scaffold_357	27298	47.55	1	42	1.54	0.411	0.276	0.448	260.26	147.00	0.05	0	0.0000	0	0.0000	0	0	0	8	19.0476
scaffold_358	27226	46.75	1	31	1.14	0.480	0.318	1.067	486.92	227.00	0.13	0	0.0000	2	6.4516	0	0	0	5	16.1290
scaffold_359	27106	48.90	1	27	1.00	0.678	0.507	2.000	354.00	268.00	0.11	0	0.0000	0	0.0000	0	0	0	9	33.3333
scaffold_360	26986	47.47	1	32	1.19	0.591	0.446	3.571	283.93	169.00	0.09	0	0.0000	0	0.0000	0	0	0	9	28.1250
scaffold_361	26980	47.87	1	39	1.45	0.445	0.372	0.696	291.29	171.00	0.10	0	0.0000	2	5.1282	0	0	0	19	48.7179
scaffold_362	26718	47.16	1	42	1.57	0.455	0.282	0.826	210.03	90.00	0.12	0	0.0000	0	0.0000	0	0	0	12	28.5714
scaffold_363	26682	48.25	1	43	1.61	0.384	0.312	1.867	291.03	230.50	0.12	0	0.0000	1	2.3256	0	0	0	4	9.3023
scaffold_364	26634	47.86	1	35	1.31	0.522	0.444	0.591	300.76	180.00	0.09	0	0.0000	0	0.0000	0	0	0	5	14.2857
scaffold_365	26551	47.33	1	40	1.51	0.413	0.269	1.667	302.85	257.00	0.15	0	0.0000	1	2.5000	0	0	0	5	12.5000
scaffold_366	26520	47.75	1	36	1.36	0.532	0.450	0.565	227.76	181.00	0.08	0	0.0000	0	0.0000	0	0	0	7	19.4444
scaffold_367	26491	48.17	1	32	1.21	0.484	0.399	0.882	396.14	393.50	0.12	0	0.0000	4	12.5000	0	0	0	8	25.0000
scaffold_368	26456	48.16	1	32	1.21	0.604	0.349	0.600	234.29	161.00	0.00	0	0.0000	0	0.0000	0	0	0	5	15.6250
scaffold_369	26421	48.01	1	34	1.29	0.621	0.525	5.800	174.63	127.00	0.12	0	0.0000	0	0.0000	0	0	0	5	14.7059
scaffold_370	26376	48.12	1	43	1.63	0.403	0.291	1.688	235.34	163.50	0.09	0	0.0000	3	6.9767	0	0	0	8	18.6047
scaffold_371	26187	46.21	1	28	1.07	0.678	0.338	0.647	288.00	178.00	0.04	0	0.0000	2	7.1429	0	0	0	3	10.7143
scaffold_372	26173	48.50	1	39	1.49	0.406	0.342	1.438	295.89	277.00	0.08	0	0.0000	0	0.0000	0	0	0	10	25.6410
scaffold_373	26153	47.34	1	30	1.15	0.521	0.443	1.308	362.31	224.00	0.03	0	0.0000	1	3.3333	0	0	0	9	30.0000
scaffold_374	26101	49.06	1	35	1.34	0.524	0.441	0.591	235.26	195.50	0.00	0	0.0000	5	14.2857	0	0	0	8	22.8571
