ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_187	28191	36.28	1	31	1.10	0.563	0.393	0.550	403.07	160.00	0.13	0	0.0000	3	9.6774	0	0	0	9	29.0323
scaffold_188	28152	36.81	1	39	1.39	0.497	0.360	2.250	271.90	169.50	0.21	0	0.0000	1	2.5641	0	0	0	11	28.2051
scaffold_189	28064	34.83	1	41	1.46	0.386	0.297	2.417	335.92	204.00	0.07	0	0.0000	1	2.4390	0	0	0	16	39.0244
scaffold_190	28020	36.47	1	31	1.11	0.597	0.414	0.192	330.79	250.00	0.06	0	0.0000	0	0.0000	0	0	0	6	19.3548
scaffold_191	27993	34.46	1	34	1.21	0.475	0.318	0.417	361.55	178.00	0.03	0	0.0000	1	2.9412	0	0	0	14	41.1765
scaffold_192	27770	34.22	1	29	1.04	0.557	0.324	0.933	433.63	367.00	0.07	0	0.0000	0	0.0000	0	0	0	6	20.6897
scaffold_193	27122	34.58	1	30	1.11	0.508	0.452	0.875	409.00	328.50	0.07	0	0.0000	0	0.0000	0	0	0	14	46.6667
scaffold_194	26897	35.74	1	35	1.30	0.446	0.321	0.296	345.58	151.00	0.06	0	0.0000	4	11.4286	0	0	0	8	22.8571
scaffold_195	26539	36.35	1	22	0.83	0.771	0.575	1.444	481.90	425.50	0.09	0	0.0000	0	0.0000	0	0	0	7	31.8182
scaffold_196	26333	35.41	1	33	1.25	0.456	0.300	2.667	382.07	358.00	0.09	0	0.0000	2	6.0606	0	0	0	9	27.2727
scaffold_197	26228	35.47	1	39	1.49	0.513	0.381	1.167	167.32	82.00	0.03	0	0.0000	1	2.5641	0	0	0	14	35.8974
scaffold_198	26223	33.84	1	28	1.07	0.547	0.344	1.333	424.27	216.50	0.04	0	0.0000	2	7.1429	0	0	0	9	32.1429
scaffold_199	26184	34.25	1	31	1.18	0.528	0.396	6.750	372.69	263.00	0.16	0	0.0000	2	6.4516	0	0	0	5	16.1290
scaffold_200	25246	35.72	1	32	1.27	0.437	0.251	0.882	341.50	219.00	0.03	0	0.0000	1	3.1250	0	0	0	4	12.5000
scaffold_201	24940	35.51	1	29	1.16	0.409	0.339	0.381	451.50	237.50	0.00	0	0.0000	1	3.4483	0	0	0	14	48.2759
scaffold_202	24852	33.55	1	39	1.57	0.438	0.348	2.900	246.88	188.00	0.18	0	0.0000	2	5.1282	0	0	0	10	25.6410
scaffold_203	24797	34.04	1	44	1.77	0.342	0.231	1.933	257.03	212.00	0.09	0	0.0000	2	4.5455	0	0	0	9	20.4545
scaffold_204	24752	34.82	1	38	1.54	0.429	0.303	1.533	237.50	116.00	0.05	0	0.0000	4	10.5263	0	0	0	18	47.3684
scaffold_205	24382	34.93	1	23	0.94	0.657	0.357	2.286	425.55	361.00	0.04	0	0.0000	1	4.3478	0	0	0	5	21.7391
scaffold_206	24060	35.18	1	21	0.87	1.096	0.852	1.100	51.14	40.00	0.00	3	14.2857	4	19.0476	0	0	0	5	23.8095
scaffold_207	24019	35.91	1	33	1.37	0.492	0.297	0.500	253.97	173.00	0.06	0	0.0000	10	30.3030	0	0	0	5	15.1515
scaffold_208	23652	35.20	1	38	1.61	0.396	0.272	1.111	253.62	124.50	0.11	0	0.0000	1	2.6316	0	0	0	5	13.1579
scaffold_209	23440	34.16	1	28	1.19	0.414	0.292	1.800	459.50	304.50	0.04	0	0.0000	1	3.5714	0	1	0	7	25.0000
scaffold_210	23185	35.04	1	31	1.34	0.409	0.321	1.214	364.11	172.00	0.10	0	0.0000	0	0.0000	0	0	0	13	41.9355
scaffold_211	23031	34.28	1	36	1.56	0.379	0.336	0.565	310.71	241.00	0.11	0	0.0000	0	0.0000	0	0	0	11	30.5556
scaffold_212	22993	35.31	1	31	1.35	0.436	0.270	0.632	323.31	183.00	0.06	0	0.0000	3	9.6774	0	0	0	15	48.3871
scaffold_213	22992	36.46	1	27	1.17	0.467	0.303	1.250	439.29	193.00	0.11	0	0.0000	3	11.1111	0	0	0	12	44.4444
scaffold_214	22873	34.01	1	28	1.22	0.469	0.399	1.800	355.07	173.00	0.04	0	0.0000	1	3.5714	0	0	0	14	50.0000
scaffold_215	22780	35.30	1	26	1.14	0.469	0.264	1.600	480.86	286.00	0.12	0	0.0000	1	3.8462	0	0	0	7	26.9231
scaffold_216	22586	35.07	1	31	1.37	0.423	0.306	0.938	316.41	286.00	0.06	0	0.0000	0	0.0000	0	0	0	14	45.1613
scaffold_217	22375	35.97	1	30	1.34	0.571	0.438	0.875	216.36	183.00	0.13	0	0.0000	1	3.3333	0	0	0	16	53.3333
scaffold_218	22264	35.31	1	36	1.62	0.334	0.291	1.769	325.94	97.00	0.11	0	0.0000	8	22.2222	0	0	0	11	30.5556
scaffold_219	22237	36.28	1	24	1.08	0.556	0.252	1.400	408.27	370.50	0.08	0	0.0000	2	8.3333	0	0	0	11	45.8333
scaffold_220	22012	35.28	1	39	1.77	0.356	0.252	0.258	235.37	134.00	0.10	0	0.0000	0	0.0000	0	0	0	12	30.7692
scaffold_221	21945	33.72	1	18	0.82	0.418	0.273	8.000	711.61	389.00	0.00	0	0.0000	1	5.5556	0	0	0	7	38.8889
scaffold_222	21911	34.26	1	34	1.55	0.370	0.301	2.778	270.03	184.50	0.06	0	0.0000	1	2.9412	0	0	0	8	23.5294
scaffold_223	21524	34.20	1	44	2.04	0.285	0.251	1.316	225.79	99.00	0.09	0	0.0000	0	0.0000	0	0	0	12	27.2727
scaffold_224	21493	34.11	1	22	1.02	0.503	0.375	2.143	545.47	318.00	0.09	0	0.0000	3	13.6364	0	0	0	11	50.0000
scaffold_225	21276	36.14	1	22	1.03	0.566	0.350	10.000	390.77	149.50	0.00	0	0.0000	1	4.5455	0	0	0	10	45.4545
scaffold_226	21087	34.77	1	25	1.19	0.385	0.339	0.471	507.86	333.00	0.12	0	0.0000	0	0.0000	0	0	0	3	12.0000
scaffold_227	21074	35.38	1	43	2.04	0.367	0.333	0.344	154.44	134.50	0.14	0	0.0000	1	2.3256	0	0	0	10	23.2558
scaffold_228	21068	35.61	1	25	1.19	0.498	0.444	1.273	380.35	281.00	0.08	0	0.0000	0	0.0000	0	0	0	7	28.0000
scaffold_229	20975	35.67	1	19	0.91	0.587	0.408	0.188	540.50	186.00	0.05	0	0.0000	2	10.5263	0	0	0	3	15.7895
scaffold_230	20396	36.29	1	15	0.74	0.833	0.321	1.143	421.60	404.00	0.00	0	0.0000	3	20.0000	0	0	0	4	26.6667
scaffold_231	20159	35.18	1	27	1.34	0.512	0.447	1.250	265.83	239.00	0.07	0	0.0000	3	11.1111	0	0	0	11	40.7407
scaffold_232	20046	35.26	1	22	1.10	0.574	0.427	1.000	374.30	263.00	0.09	0	0.0000	0	0.0000	0	0	0	5	22.7273
scaffold_233	20026	36.13	1	27	1.35	0.438	0.375	12.500	318.12	239.00	0.04	0	0.0000	0	0.0000	0	0	0	6	22.2222
scaffold_234	19966	34.83	1	20	1.00	0.552	0.394	3.000	519.35	533.00	0.10	0	0.0000	0	0.0000	0	0	0	9	45.0000
scaffold_235	19837	35.64	1	28	1.41	0.470	0.381	0.474	247.19	146.50	0.07	0	0.0000	1	3.5714	0	0	0	8	28.5714
scaffold_236	19759	35.51	1	29	1.47	0.488	0.273	1.231	212.81	142.50	0.10	0	0.0000	2	6.8966	0	0	0	5	17.2414
scaffold_237	19679	34.48	1	23	1.17	0.488	0.432	0.278	316.87	230.00	0.00	0	0.0000	2	8.6957	0	0	0	10	43.4783
scaffold_238	19230	34.60	1	28	1.46	0.377	0.279	0.556	286.96	215.00	0.00	0	0.0000	3	10.7143	0	0	0	9	32.1429
scaffold_239	19217	34.43	1	31	1.61	0.364	0.300	0.550	266.38	166.00	0.06	0	0.0000	2	6.4516	0	0	0	4	12.9032
scaffold_240	19191	34.74	1	22	1.15	0.566	0.335	0.375	340.37	236.00	0.09	0	0.0000	0	0.0000	0	0	0	8	36.3636
scaffold_241	18942	34.01	1	18	0.95	0.499	0.310	1.250	526.89	317.50	0.00	0	0.0000	1	5.5556	0	0	0	1	5.5556
scaffold_242	18816	34.77	1	26	1.38	0.394	0.333	0.238	356.12	285.50	0.08	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_243	18370	35.91	1	18	0.98	0.540	0.385	0.800	506.31	455.50	0.11	0	0.0000	2	11.1111	0	0	0	7	38.8889
scaffold_244	18284	34.43	1	22	1.20	0.528	0.321	0.294	321.67	234.00	0.05	0	0.0000	2	9.0909	0	0	0	7	31.8182
scaffold_245	18270	34.35	1	27	1.48	0.402	0.324	5.750	280.85	100.00	0.04	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_246	18223	36.67	1	29	1.59	0.336	0.321	0.933	323.00	228.00	0.07	0	0.0000	0	0.0000	0	0	0	2	6.8966
scaffold_247	18148	35.32	1	26	1.43	0.341	0.326	0.300	354.96	273.00	0.00	0	0.0000	0	0.0000	0	0	0	8	30.7692
scaffold_248	18092	37.28	1	13	0.72	1.125	0.741	0.083	293.17	206.00	0.08	0	0.0000	2	15.3846	0	0	0	4	30.7692
scaffold_249	18048	37.84	1	13	0.72	0.933	0.918	0.625	435.31	212.00	0.00	0	0.0000	4	30.7692	0	0	0	3	23.0769
scaffold_250	17720	33.34	1	21	1.19	0.375	0.288	0.750	485.45	302.50	0.05	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_251	17623	35.25	1	14	0.79	0.732	0.432	0.750	528.42	344.00	0.14	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_252	17613	37.21	1	17	0.97	0.734	0.336	4.667	300.59	86.00	0.00	0	0.0000	4	23.5294	0	0	0	6	35.2941
scaffold_253	17472	35.12	1	22	1.26	0.502	0.270	1.000	293.82	235.50	0.00	0	0.0000	1	4.5455	0	0	0	7	31.8182
scaffold_254	17307	36.38	1	21	1.21	0.581	0.405	0.500	293.89	132.00	0.14	0	0.0000	1	4.7619	0	0	0	13	61.9048
scaffold_255	17244	34.15	1	20	1.16	0.495	0.317	1.222	438.24	418.00	0.15	0	0.0000	1	5.0000	0	0	0	12	60.0000
scaffold_256	17127	38.28	1	16	0.93	0.776	0.379	0.455	338.86	152.50	0.12	0	0.0000	0	0.0000	0	0	0	8	50.0000
scaffold_257	17117	32.73	1	16	0.93	0.763	0.624	0.600	329.60	255.00	0.06	0	0.0000	0	0.0000	0	0	0	5	31.2500
scaffold_258	17021	33.88	1	15	0.88	0.724	0.351	6.500	412.29	359.00	0.07	0	0.0000	4	26.6667	0	0	0	5	33.3333
scaffold_259	17007	34.18	1	30	1.76	0.357	0.266	0.875	237.52	116.00	0.07	0	0.0000	1	3.3333	0	0	0	12	40.0000
scaffold_260	16966	34.35	1	21	1.24	0.504	0.552	0.909	280.32	92.00	0.10	0	0.0000	7	33.3333	0	0	0	3	14.2857
scaffold_261	16928	33.47	1	25	1.48	0.312	0.282	0.389	382.38	212.50	0.04	0	0.0000	0	0.0000	0	0	0	9	36.0000
scaffold_262	16836	35.60	1	14	0.83	0.662	0.558	0.750	450.93	416.00	0.00	0	0.0000	1	7.1429	0	0	0	6	42.8571
scaffold_263	16701	34.97	1	17	1.02	0.667	0.405	2.400	269.94	106.50	0.06	0	0.0000	0	0.0000	0	0	0	7	41.1765
scaffold_264	16692	36.74	1	20	1.20	0.622	0.441	0.333	226.42	132.00	0.05	0	0.0000	2	10.0000	0	0	0	11	55.0000
scaffold_265	16640	34.43	1	18	1.08	0.334	0.274	1.250	515.83	255.00	0.00	0	0.0000	2	11.1111	0	0	0	4	22.2222
scaffold_266	16585	36.19	1	22	1.33	0.418	0.330	2.143	368.90	300.00	0.09	0	0.0000	0	0.0000	0	0	0	7	31.8182
scaffold_267	16535	36.82	1	18	1.09	0.478	0.295	0.500	498.94	207.50	0.06	0	0.0000	0	0.0000	0	0	0	6	33.3333
scaffold_268	16530	37.82	1	15	0.91	0.617	0.453	1.500	474.86	276.00	0.07	0	0.0000	1	6.6667	0	0	0	3	20.0000
scaffold_269	16523	35.05	1	27	1.63	0.321	0.261	1.077	332.25	201.50	0.07	0	0.0000	4	14.8148	0	0	0	12	44.4444
scaffold_270	16493	34.71	1	23	1.39	0.404	0.264	2.286	383.95	404.00	0.17	0	0.0000	1	4.3478	0	0	0	10	43.4783
scaffold_271	16466	36.60	1	8	0.49	1.274	1.365	3.000	561.38	616.00	0.00	0	0.0000	6	75.0000	0	0	0	6	75.0000
scaffold_272	16459	35.78	1	23	1.40	0.382	0.309	2.286	326.83	240.00	0.00	0	0.0000	0	0.0000	0	0	0	8	34.7826
scaffold_273	16400	34.84	1	17	1.04	0.532	0.501	0.700	494.67	311.00	0.06	0	0.0000	0	0.0000	0	0	0	2	11.7647
scaffold_274	16332	35.20	1	20	1.22	0.403	0.369	3.000	414.47	152.00	0.05	0	0.0000	1	5.0000	0	0	0	7	35.0000
scaffold_275	16314	34.13	1	22	1.35	0.342	0.373	0.833	352.40	55.00	0.09	0	0.0000	4	18.1818	0	0	0	10	45.4545
scaffold_276	16052	35.63	1	23	1.43	0.319	0.210	0.353	398.41	273.50	0.04	0	0.0000	0	0.0000	0	0	0	5	21.7391
scaffold_277	16034	36.11	1	19	1.18	0.600	0.348	0.267	244.56	201.00	0.05	0	0.0000	0	0.0000	0	0	0	7	36.8421
scaffold_278	15564	33.01	1	19	1.22	0.559	0.489	0.727	308.69	263.50	0.16	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_279	15491	35.01	1	14	0.90	0.391	0.237	2.500	687.38	689.00	0.07	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_280	15410	36.03	1	19	1.23	0.519	0.435	1.714	402.86	167.50	0.26	0	0.0000	3	15.7895	0	0	0	12	63.1579
scaffold_281	15313	35.41	1	22	1.44	0.538	0.477	2.667	170.29	154.00	0.05	0	0.0000	0	0.0000	0	0	0	3	13.6364
scaffold_282	15255	34.51	1	20	1.31	0.507	0.415	0.429	289.28	243.00	0.10	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_283	15079	35.74	1	19	1.26	0.551	0.414	0.900	287.07	150.00	0.21	0	0.0000	2	10.5263	0	0	0	3	15.7895
scaffold_284	15051	34.29	1	18	1.20	0.436	0.341	0.385	427.71	346.00	0.06	0	0.0000	0	0.0000	0	0	0	8	44.4444
scaffold_285	14793	34.55	1	25	1.69	0.288	0.285	NA	296.00	232.00	0.08	0	0.0000	0	0.0000	0	0	0	10	40.0000
scaffold_286	14563	34.94	1	21	1.44	0.305	0.228	0.909	390.05	248.00	0.00	0	0.0000	2	9.5238	0	0	0	6	28.5714
scaffold_287	14529	32.19	1	23	1.58	0.440	0.396	1.300	198.95	164.00	0.04	0	0.0000	3	13.0435	0	0	0	10	43.4783
scaffold_288	14517	31.49	1	17	1.17	0.402	0.282	0.700	439.81	233.00	0.06	0	0.0000	1	5.8824	0	0	0	5	29.4118
scaffold_289	14507	35.09	1	22	1.52	0.452	0.386	1.000	247.05	110.00	0.14	0	0.0000	0	0.0000	0	0	0	10	45.4545
scaffold_290	14382	34.47	1	19	1.32	0.384	0.324	1.111	396.78	247.50	0.05	0	0.0000	0	0.0000	0	0	0	6	31.5789
scaffold_291	14382	34.17	1	23	1.60	0.371	0.285	1.556	281.62	189.00	0.09	0	0.0000	0	0.0000	0	0	0	6	26.0870
scaffold_292	14351	34.54	1	15	1.05	0.364	0.318	2.000	638.29	382.50	0.07	0	0.0000	0	0.0000	0	0	0	6	40.0000
scaffold_293	14314	35.63	1	19	1.33	0.482	0.360	2.167	253.72	155.50	0.05	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_294	14183	35.68	1	15	1.06	0.604	0.396	0.667	403.38	279.00	0.13	0	0.0000	0	0.0000	0	0	0	5	33.3333
scaffold_295	14156	32.18	1	19	1.34	0.344	0.375	0.357	438.88	273.00	0.11	0	0.0000	0	0.0000	0	0	0	10	52.6316
scaffold_296	14089	36.88	1	23	1.63	0.357	0.273	0.211	280.41	143.00	0.26	0	0.0000	0	0.0000	0	0	0	5	21.7391
scaffold_297	13806	35.54	1	21	1.52	0.320	0.273	0.105	356.00	249.00	0.05	0	0.0000	0	0.0000	0	0	0	2	9.5238
scaffold_298	13787	30.16	1	15	1.09	0.605	0.375	2.000	308.36	231.00	0.07	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_299	13608	33.82	1	16	1.18	0.535	0.329	1.286	309.20	225.00	0.06	0	0.0000	1	6.2500	0	0	0	7	43.7500
scaffold_300	13594	36.51	1	8	0.59	1.395	0.553	3.000	305.75	195.00	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_301	13587	34.49	1	25	1.84	0.309	0.201	0.923	255.04	200.00	0.04	0	0.0000	1	4.0000	0	0	0	10	40.0000
scaffold_302	13558	33.66	1	25	1.84	0.290	0.222	1.083	238.56	161.00	0.00	0	0.0000	3	12.0000	0	0	0	17	68.0000
scaffold_303	13550	37.35	1	16	1.18	0.435	0.354	0.333	412.00	201.00	0.06	0	0.0000	1	6.2500	0	0	0	6	37.5000
scaffold_304	13414	34.69	1	18	1.34	0.321	0.295	1.000	451.65	252.00	0.06	0	0.0000	1	5.5556	0	0	0	4	22.2222
scaffold_305	13412	35.70	1	14	1.04	0.695	0.370	1.333	314.00	271.00	0.14	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_306	13271	35.54	1	18	1.36	0.411	0.339	1.250	388.20	182.00	0.17	0	0.0000	0	0.0000	0	0	0	6	33.3333
scaffold_307	13265	34.50	1	21	1.58	0.387	0.252	0.400	360.13	286.00	0.19	0	0.0000	2	9.5238	0	0	0	4	19.0476
scaffold_308	13179	35.75	1	13	0.99	0.848	0.501	3.333	167.69	63.00	0.00	0	0.0000	1	7.6923	0	0	0	9	69.2308
scaffold_309	13059	33.07	1	20	1.53	0.470	0.349	1.222	192.16	86.00	0.05	0	0.0000	1	5.0000	0	0	0	9	45.0000
scaffold_310	12772	36.99	1	15	1.17	0.561	0.480	0.667	269.07	160.00	0.07	0	0.0000	5	33.3333	0	0	0	7	46.6667
scaffold_311	12739	37.64	1	13	1.02	0.722	0.594	3.333	284.17	194.50	0.08	0	0.0000	2	15.3846	0	0	0	4	30.7692
scaffold_312	12593	32.29	1	16	1.27	0.335	0.232	1.286	562.08	268.00	0.19	0	0.0000	0	0.0000	0	0	0	5	31.2500
scaffold_313	12290	34.74	1	13	1.06	0.729	0.519	1.600	189.54	130.00	0.00	0	0.0000	0	0.0000	0	0	0	5	38.4615
scaffold_314	12262	36.69	1	19	1.55	0.387	0.309	0.188	249.53	116.00	0.00	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_315	12160	34.30	1	7	0.58	1.236	1.326	NA	481.57	516.00	0.00	0	0.0000	7	100.0000	0	0	0	7	100.0000
scaffold_316	11407	33.69	1	17	1.49	0.344	0.228	1.429	328.41	226.00	0.00	0	0.0000	0	0.0000	0	0	0	6	35.2941
scaffold_317	11397	37.21	1	15	1.32	0.607	0.504	0.875	188.82	131.00	0.27	0	0.0000	1	6.6667	0	0	0	10	66.6667
scaffold_318	11357	35.63	1	11	0.97	0.321	0.189	1.200	748.90	277.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_319	11304	35.16	1	17	1.50	0.385	0.315	1.125	300.19	213.50	0.06	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_320	11097	33.47	1	11	0.99	0.444	0.279	1.750	628.70	317.00	0.09	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_321	11093	33.99	1	12	1.08	0.478	0.254	1.400	444.67	464.00	0.00	0	0.0000	2	16.6667	0	0	0	3	25.0000
scaffold_322	11079	35.22	1	16	1.44	0.441	0.304	2.200	271.20	133.00	0.06	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_323	11069	33.41	1	16	1.45	0.331	0.306	0.600	362.88	271.00	0.00	0	0.0000	0	0.0000	0	0	0	9	56.2500
scaffold_324	11006	35.73	1	17	1.54	0.485	0.393	1.833	203.07	59.00	0.18	0	0.0000	1	5.8824	0	0	0	7	41.1765
scaffold_325	10796	35.17	1	9	0.83	0.670	0.522	3.500	559.75	71.00	0.00	0	0.0000	0	0.0000	0	0	0	7	77.7778
scaffold_326	10792	36.80	1	14	1.30	0.473	0.279	0.750	283.86	103.00	0.00	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_327	10654	34.86	1	12	1.13	0.711	0.624	3.000	195.82	66.00	0.08	0	0.0000	1	8.3333	0	0	0	8	66.6667
scaffold_328	10623	35.67	1	14	1.32	0.480	0.393	0.167	290.77	172.00	0.07	0	0.0000	4	28.5714	0	0	0	6	42.8571
scaffold_329	10510	34.02	1	11	1.05	0.242	0.192	0.100	527.60	90.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_330	10509	32.11	1	16	1.52	0.496	0.421	1.286	175.27	108.00	0.06	0	0.0000	0	0.0000	0	0	0	1	6.2500
scaffold_331	10312	33.98	1	13	1.26	0.488	0.492	1.167	307.08	132.00	0.00	0	0.0000	0	0.0000	0	0	0	5	38.4615
scaffold_332	10247	34.40	1	7	0.68	0.709	0.750	0.400	382.40	127.00	0.29	0	0.0000	1	14.2857	0	0	0	1	14.2857
scaffold_333	10222	32.72	1	14	1.37	0.279	0.233	1.333	535.33	395.50	0.14	0	0.0000	2	14.2857	0	0	0	4	28.5714
scaffold_334	10192	38.71	1	7	0.69	1.069	0.450	0.167	388.29	425.00	0.00	0	0.0000	1	14.2857	0	0	0	1	14.2857
scaffold_335	10185	35.69	1	15	1.47	0.371	0.285	2.750	332.00	132.00	0.07	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_336	10069	36.10	1	8	0.79	0.436	0.406	7.000	718.00	510.00	0.00	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_337	10022	36.96	1	13	1.30	0.655	0.423	1.600	131.33	32.50	0.08	0	0.0000	0	0.0000	0	0	0	7	53.8462
scaffold_338	9981	35.85	1	10	1.00	0.687	0.470	1.500	310.80	234.00	0.00	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_339	9849	37.74	1	9	0.91	0.811	0.792	1.250	285.00	141.00	0.00	0	0.0000	1	11.1111	0	0	0	2	22.2222
scaffold_340	9571	33.33	1	20	2.09	0.272	0.225	0.429	212.89	131.50	0.10	1	5.0000	2	10.0000	0	0	0	9	45.0000
scaffold_341	9553	34.71	1	15	1.57	0.281	0.210	0.875	357.80	191.00	0.00	0	0.0000	1	6.6667	0	0	0	3	20.0000
scaffold_342	9543	33.94	1	9	0.94	0.453	0.441	0.500	533.43	106.00	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_343	9473	35.11	1	15	1.58	0.440	0.360	2.000	207.14	169.50	0.07	0	0.0000	0	0.0000	0	0	0	7	46.6667
scaffold_344	9431	34.93	1	13	1.38	0.385	0.291	0.625	341.85	283.00	0.00	0	0.0000	1	7.6923	0	0	0	6	46.1538
scaffold_345	9257	36.03	1	9	0.97	0.878	0.600	3.500	108.33	77.00	0.00	0	0.0000	1	11.1111	0	0	0	2	22.2222
scaffold_346	9193	34.66	1	11	1.20	0.512	0.381	2.667	364.20	170.50	0.09	0	0.0000	1	9.0909	0	0	0	2	18.1818
scaffold_347	9182	35.11	1	17	1.85	0.332	0.360	1.429	240.93	124.00	0.12	0	0.0000	1	5.8824	0	0	0	5	29.4118
scaffold_348	9177	35.83	1	5	0.54	0.390	0.282	0.667	406.00	256.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_349	8976	37.62	1	13	1.45	0.525	0.381	1.167	130.54	39.00	0.00	0	0.0000	3	23.0769	0	0	0	4	30.7692
scaffold_350	8825	34.83	1	6	0.68	0.458	0.436	1.000	1014.33	621.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_351	8825	38.02	1	8	0.91	0.845	0.701	0.600	297.29	224.00	0.12	0	0.0000	1	12.5000	0	0	0	1	12.5000
scaffold_352	8736	34.20	1	8	0.92	0.569	0.629	1.667	445.75	347.00	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_353	8723	36.13	1	8	0.92	0.715	0.567	0.600	434.86	285.00	0.12	0	0.0000	5	62.5000	0	0	0	6	75.0000
scaffold_354	8712	37.03	1	9	1.03	0.648	0.630	8.000	322.00	298.00	0.00	0	0.0000	7	77.7778	0	0	0	6	66.6667
scaffold_355	8675	35.82	1	5	0.58	0.554	0.492	1.500	1163.40	767.00	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_356	8581	37.40	1	8	0.93	0.722	0.541	0.143	404.00	239.00	0.12	0	0.0000	6	75.0000	0	0	0	6	75.0000
scaffold_357	8545	35.39	1	10	1.17	0.534	0.534	2.333	359.78	255.00	0.10	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_358	8422	34.69	1	8	0.95	0.289	0.188	1.000	833.71	852.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_359	8300	36.90	1	7	0.84	0.846	0.924	2.500	342.00	326.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_360	8245	32.55	1	7	0.85	0.741	0.936	1.333	515.50	255.00	0.14	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_361	8202	35.69	1	13	1.58	0.492	0.291	0.444	155.58	101.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_362	8088	32.94	1	8	0.99	0.466	0.283	1.000	626.29	455.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_363	8059	34.98	1	10	1.24	0.478	0.412	1.500	336.00	206.00	0.20	0	0.0000	2	20.0000	0	0	0	3	30.0000
scaffold_364	7949	33.16	1	8	1.01	0.434	0.335	7.000	531.00	472.50	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_365	7893	35.56	1	11	1.39	0.292	0.285	1.200	468.00	217.50	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_366	7854	34.73	1	7	0.89	0.519	0.423	0.400	535.71	359.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_367	7829	35.38	1	5	0.64	0.115	0.117	0.667	1382.20	885.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_368	7793	34.51	1	8	1.03	0.790	0.526	0.143	185.38	164.50	0.00	0	0.0000	2	25.0000	0	0	0	2	25.0000
scaffold_369	7681	34.25	1	8	1.04	0.692	0.599	0.600	270.38	341.50	0.00	0	0.0000	0	0.0000	0	0	0	5	62.5000
scaffold_370	7656	35.06	1	4	0.52	0.254	0.263	1.000	926.50	393.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_371	7602	37.99	1	7	0.92	0.764	0.807	0.167	283.00	133.00	0.00	0	0.0000	1	14.2857	0	0	0	1	14.2857
scaffold_372	7297	36.36	1	8	1.10	0.389	0.285	3.000	449.50	505.00	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_373	7286	35.27	1	12	1.65	0.409	0.353	11.000	275.44	134.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_374	7185	36.76	1	6	0.84	0.689	0.634	5.000	481.00	369.50	0.33	0	0.0000	0	0.0000	0	0	0	3	50.0000
