ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_188	1163	42.73	1	2	1.72	0.396	0.396	1.000	186.50	186.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_189	1153	42.76	1	1	0.87	0.549	0.549	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_190	1135	42.38	1	2	1.76	0.286	0.286	1.000	13.50	13.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_191	1120	47.68	1	1	0.89	0.750	0.750	NA	113.00	113.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_192	1100	43.09	1	2	1.82	0.494	0.494	NA	1.00	1.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_193	1099	40.49	1	1	0.91	0.102	0.102	NA	997.00	997.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_194	1079	47.27	1	1	0.93	1.077	1.077	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_195	1052	44.87	1	1	0.95	0.861	0.861	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_196	1045	39.33	1	1	0.96	0.090	0.090	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_197	1034	48.94	1	1	0.97	1.032	1.032	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_198	1034	47.78	1	3	2.90	0.203	0.243	2.000	143.33	153.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
