ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_1628	9221	39.59	1	11	1.19	0.308	0.261	0.375	589.00	338.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1629	9215	42.71	1	7	0.76	0.513	0.306	6.000	755.43	396.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1630	9211	43.80	1	13	1.41	0.374	0.402	2.250	366.25	119.50	0.08	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_1631	9204	40.91	1	12	1.30	0.287	0.225	3.000	525.55	402.00	0.08	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1632	9196	40.44	1	17	1.85	0.264	0.228	1.125	276.80	229.00	0.06	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_1633	9194	40.99	1	15	1.63	0.380	0.249	1.143	255.93	64.50	0.00	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_1634	9192	42.60	1	13	1.41	0.530	0.360	0.857	292.50	112.00	0.38	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1635	9178	41.90	1	11	1.20	0.445	0.333	2.667	489.78	279.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1636	9161	45.65	1	6	0.65	1.101	0.572	NA	427.33	271.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1637	9154	42.39	1	14	1.53	0.372	0.295	1.333	306.31	195.00	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1638	9149	38.24	1	13	1.42	0.296	0.225	1.167	433.00	138.50	0.00	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_1639	9138	40.30	1	14	1.53	0.296	0.240	3.667	388.00	171.00	0.21	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1640	9129	39.26	1	12	1.31	0.276	0.219	2.000	486.75	270.50	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1641	9123	39.90	1	12	1.32	0.399	0.201	1.000	340.67	185.00	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1642	9116	40.65	1	12	1.32	0.381	0.347	5.000	367.45	255.00	0.08	0	0.0000	1	8.3333	0	0	0	3	25.0000
scaffold_1643	9113	43.52	1	15	1.65	0.401	0.273	4.000	211.91	211.00	0.20	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_1644	9112	40.90	1	15	1.65	0.390	0.261	14.000	279.83	155.00	0.20	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_1645	9110	39.58	1	11	1.21	0.317	0.231	1.750	365.89	336.00	0.18	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1646	9107	44.79	1	12	1.32	0.469	0.255	0.091	315.09	252.00	0.08	2	16.6667	2	16.6667	0	0	0	7	58.3333
scaffold_1647	9104	39.44	1	12	1.32	0.230	0.203	0.714	397.50	281.50	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1648	9097	39.20	1	14	1.54	0.307	0.285	0.077	393.67	318.50	0.14	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_1649	9094	38.93	1	12	1.32	0.184	0.168	0.714	480.83	355.00	0.00	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_1650	9093	40.73	1	15	1.65	0.226	0.195	0.875	381.67	302.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1651	9088	40.85	1	19	2.09	0.241	0.231	1.111	239.58	238.00	0.00	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_1652	9087	37.26	1	9	0.99	0.248	0.216	0.800	806.50	577.50	0.11	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_1653	9086	40.35	1	13	1.43	0.263	0.264	0.857	475.55	76.00	0.15	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_1654	9085	43.87	1	7	0.77	1.056	0.678	0.400	229.14	257.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1655	9081	37.68	1	14	1.54	0.252	0.232	1.333	363.21	147.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1656	9078	41.83	1	15	1.65	0.468	0.312	0.875	149.43	105.50	0.07	0	0.0000	1	6.6667	0	0	0	1	6.6667
scaffold_1657	9073	41.96	1	18	1.98	0.337	0.238	0.800	168.67	146.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1658	9069	40.60	1	16	1.76	0.375	0.358	3.000	211.33	133.00	0.00	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_1659	9065	44.47	1	13	1.43	0.560	0.318	12.000	168.82	117.00	0.15	0	0.0000	1	7.6923	0	0	0	3	23.0769
scaffold_1660	9064	42.02	1	12	1.32	0.288	0.232	0.333	511.82	269.00	0.08	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_1661	9058	39.73	1	14	1.55	0.333	0.254	0.077	352.08	150.50	0.07	0	0.0000	1	7.1429	0	0	0	4	28.5714
scaffold_1662	9056	40.04	1	11	1.21	0.549	0.435	0.100	355.56	379.00	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1663	9055	39.02	1	17	1.88	0.305	0.267	0.308	261.53	197.00	0.12	0	0.0000	0	0.0000	0	0	0	2	11.7647
scaffold_1664	9053	40.84	1	8	0.88	0.650	0.318	1.667	543.43	346.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1665	9048	39.51	1	13	1.44	0.295	0.258	2.250	365.45	347.00	0.08	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_1666	9043	39.21	1	10	1.11	0.622	0.358	0.667	276.33	237.00	0.10	0	0.0000	4	40.0000	0	0	0	4	40.0000
scaffold_1667	9027	41.95	1	8	0.89	0.495	0.345	1.667	713.14	694.00	0.00	0	0.0000	1	12.5000	0	0	0	3	37.5000
scaffold_1668	9024	39.51	1	11	1.22	0.290	0.225	2.667	438.64	117.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1669	9021	41.05	1	17	1.88	0.407	0.294	1.833	178.69	161.00	0.18	0	0.0000	1	5.8824	0	0	0	7	41.1765
scaffold_1670	9020	39.89	1	8	0.89	0.652	0.225	1.667	450.57	312.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1671	9015	39.81	1	10	1.11	0.477	0.320	0.667	466.00	327.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1672	9015	38.92	1	19	2.11	0.243	0.192	0.267	250.76	153.00	0.11	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_1673	9010	42.08	1	13	1.44	0.520	0.501	0.625	208.82	152.00	0.15	0	0.0000	1	7.6923	0	0	0	4	30.7692
scaffold_1674	8994	44.94	1	10	1.11	0.755	0.474	4.000	267.00	164.50	0.40	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1675	8979	39.60	1	6	0.67	0.423	0.303	1.000	1242.20	1527.00	0.17	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1676	8977	40.39	1	12	1.34	0.193	0.166	11.000	432.67	335.50	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1677	8974	42.32	1	14	1.56	0.357	0.338	0.167	299.92	194.00	0.07	0	0.0000	0	0.0000	0	0	0	8	57.1429
scaffold_1678	8967	39.23	1	15	1.67	0.379	0.270	0.500	238.29	132.00	0.07	0	0.0000	0	0.0000	0	0	0	2	13.3333
scaffold_1679	8962	39.11	1	10	1.12	0.269	0.260	1.500	540.80	336.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1680	8956	40.34	1	6	0.67	0.567	0.333	1.000	757.40	91.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1681	8947	39.13	1	10	1.12	0.552	0.429	0.429	387.75	241.50	0.20	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1682	8943	45.20	1	8	0.89	0.771	0.458	0.333	348.50	176.50	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_1683	8938	39.49	1	7	0.78	0.662	0.588	0.167	456.71	292.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1684	8934	38.45	1	17	1.90	0.263	0.186	1.125	304.33	93.00	0.12	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_1685	8926	38.73	1	9	1.01	0.322	0.222	2.000	646.89	447.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1686	8922	38.07	1	11	1.23	0.472	0.420	NA	392.44	311.00	0.18	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1687	8918	36.54	1	9	1.01	0.324	0.294	3.500	621.56	368.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1688	8917	43.89	1	11	1.23	0.706	0.399	0.100	134.22	115.00	0.18	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1689	8917	40.82	1	12	1.35	0.328	0.252	0.714	409.25	167.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1690	8908	41.00	1	13	1.46	0.428	0.348	2.250	267.58	156.00	0.08	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_1691	8906	40.65	1	11	1.24	0.472	0.279	1.750	339.55	119.00	0.00	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_1692	8901	42.25	1	13	1.46	0.418	0.345	0.444	286.09	184.00	0.15	0	0.0000	1	7.6923	0	0	0	3	23.0769
scaffold_1693	8897	38.99	1	9	1.01	0.546	0.270	0.800	380.75	213.00	0.11	0	0.0000	3	33.3333	0	0	0	3	33.3333
scaffold_1694	8896	40.79	1	17	1.91	0.309	0.306	1.429	229.38	107.50	0.06	0	0.0000	1	5.8824	0	0	0	4	23.5294
scaffold_1695	8889	44.39	1	6	0.67	1.331	0.962	NA	185.60	96.00	0.17	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1696	8887	42.55	1	9	1.01	0.721	0.321	1.250	306.25	271.50	0.11	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_1697	8882	40.89	1	9	1.01	0.614	0.345	0.286	374.89	254.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1698	8881	39.35	1	15	1.69	0.377	0.285	4.000	350.10	350.00	0.27	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1699	8865	40.67	1	9	1.02	0.401	0.285	0.800	591.00	563.50	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1700	8853	40.84	1	14	1.58	0.315	0.282	0.400	347.85	191.00	0.07	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_1701	8850	43.83	1	9	1.02	0.569	0.204	1.250	376.89	338.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1702	8849	38.29	1	15	1.70	0.309	0.249	0.154	282.67	257.00	0.00	0	0.0000	0	0.0000	0	0	0	2	13.3333
scaffold_1703	8847	36.71	1	12	1.36	0.269	0.237	1.000	500.82	254.00	0.08	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1704	8846	42.43	1	7	0.79	0.643	0.264	0.400	599.67	255.00	0.14	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1705	8843	43.20	1	9	1.02	0.760	0.360	2.000	221.38	167.50	0.11	0	0.0000	2	22.2222	0	0	0	2	22.2222
scaffold_1706	8836	41.56	1	15	1.70	0.496	0.237	6.500	121.67	108.50	0.20	0	0.0000	0	0.0000	0	0	0	2	13.3333
scaffold_1707	8833	39.74	1	9	1.02	0.805	0.519	8.000	260.86	330.00	0.11	0	0.0000	2	22.2222	0	0	0	3	33.3333
scaffold_1708	8829	41.87	1	5	0.57	1.352	1.197	0.667	373.00	72.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1709	8829	39.37	1	5	0.57	0.770	0.480	4.000	840.00	614.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1710	8824	39.42	1	11	1.25	0.361	0.210	4.500	442.64	567.00	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_1711	8824	37.67	1	10	1.13	0.336	0.276	NA	326.89	214.00	0.10	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1712	8821	40.34	1	13	1.47	0.376	0.366	0.300	350.82	260.00	0.08	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_1713	8817	40.47	1	9	1.02	0.630	0.312	0.800	401.62	91.50	0.11	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_1714	8806	41.81	1	13	1.48	0.284	0.240	0.182	395.69	279.00	0.00	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_1715	8797	40.56	1	11	1.25	0.591	0.354	1.750	232.80	176.50	0.09	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_1716	8794	39.19	1	9	1.02	0.280	0.225	3.500	792.75	799.50	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1717	8792	39.04	1	8	0.91	0.394	0.304	0.600	707.00	378.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1718	8784	42.38	1	13	1.48	0.393	0.363	NA	282.23	260.00	0.00	0	0.0000	0	0.0000	0	0	0	6	46.1538
scaffold_1719	8782	39.77	1	22	2.51	0.235	0.167	0.375	203.44	87.00	0.18	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1720	8780	42.21	1	11	1.25	0.413	0.282	0.100	322.82	106.00	0.00	0	0.0000	1	9.0909	0	0	0	2	18.1818
scaffold_1721	8772	40.82	1	10	1.14	0.302	0.222	1.500	369.00	176.00	0.20	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1722	8770	41.53	1	15	1.71	0.361	0.339	0.071	316.91	96.00	0.27	0	0.0000	0	0.0000	0	0	0	5	33.3333
scaffold_1723	8769	41.72	1	10	1.14	0.586	0.247	0.111	311.44	57.00	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1724	8768	37.79	1	7	0.80	0.288	0.222	1.333	1135.33	1037.00	0.14	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1725	8752	41.04	1	16	1.83	0.260	0.217	2.200	392.67	342.00	0.25	0	0.0000	1	6.2500	0	0	0	3	18.7500
scaffold_1726	8752	36.89	1	8	0.91	0.399	0.401	1.667	696.25	563.50	0.00	0	0.0000	1	12.5000	0	0	0	1	12.5000
scaffold_1727	8752	42.46	1	14	1.60	0.371	0.359	0.400	284.08	130.00	0.00	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_1728	8746	42.87	1	7	0.80	0.988	0.558	NA	312.83	181.50	0.14	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_1729	8743	42.79	1	10	1.14	0.404	0.260	0.429	472.20	333.00	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1730	8742	41.97	1	11	1.26	0.533	0.456	4.500	205.89	92.00	0.18	0	0.0000	1	9.0909	0	0	0	1	9.0909
scaffold_1731	8734	40.05	1	14	1.60	0.385	0.289	1.333	238.17	77.50	0.14	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_1732	8734	38.65	1	7	0.80	0.499	0.273	0.400	291.57	244.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_1733	8731	42.65	1	20	2.29	0.273	0.221	1.500	217.25	166.50	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1734	8721	42.36	1	11	1.26	0.635	0.318	4.500	180.20	78.50	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1735	8716	41.21	1	13	1.49	0.393	0.261	0.857	323.22	248.00	0.31	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_1736	8702	38.35	1	14	1.61	0.255	0.228	1.333	403.54	390.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_1737	8698	44.22	1	13	1.49	0.396	0.375	0.300	299.33	113.00	0.08	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_1738	8684	41.13	1	14	1.61	0.397	0.389	3.667	252.67	99.00	0.14	0	0.0000	3	21.4286	0	0	0	9	64.2857
scaffold_1739	8684	41.46	1	10	1.15	0.386	0.217	1.500	484.70	289.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1740	8681	43.06	1	15	1.73	0.303	0.273	2.750	283.36	236.50	0.07	0	0.0000	2	13.3333	0	0	0	7	46.6667
scaffold_1741	8680	41.43	1	11	1.27	0.359	0.279	0.100	432.18	114.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1742	8665	41.36	1	11	1.27	0.350	0.279	0.571	439.73	387.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1743	8663	41.80	1	6	0.69	1.017	1.134	1.000	367.50	363.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1744	8663	39.41	1	7	0.81	0.394	0.231	2.500	626.29	330.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1745	8658	40.74	1	17	1.96	0.291	0.246	0.308	335.18	176.00	0.29	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_1746	8655	42.02	1	6	0.69	0.981	0.704	NA	370.83	346.50	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_1747	8653	42.48	1	12	1.39	0.419	0.222	3.000	350.40	227.50	0.17	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_1748	8651	43.29	1	15	1.73	0.311	0.189	1.500	312.77	296.00	0.13	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_1749	8648	43.47	1	16	1.85	0.392	0.347	0.778	168.86	113.50	0.12	0	0.0000	1	6.2500	0	0	0	9	56.2500
scaffold_1750	8638	42.71	1	14	1.62	0.458	0.312	1.000	197.64	172.00	0.21	0	0.0000	2	14.2857	0	0	0	2	14.2857
scaffold_1751	8627	40.80	1	9	1.04	0.558	0.270	0.286	366.22	116.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1752	8626	40.35	1	12	1.39	0.349	0.310	0.333	503.44	581.00	0.25	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_1753	8619	41.72	1	8	0.93	0.595	0.264	0.143	475.38	395.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1754	8617	45.09	1	7	0.81	1.056	0.324	0.167	256.25	146.00	0.43	0	0.0000	2	28.5714	0	0	0	3	42.8571
scaffold_1755	8615	41.96	1	11	1.28	0.349	0.237	NA	436.00	279.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1756	8604	41.82	1	10	1.16	0.315	0.267	2.333	603.89	322.00	0.10	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_1757	8592	39.47	1	13	1.51	0.402	0.456	0.625	261.08	215.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1758	8583	43.00	1	13	1.51	0.381	0.225	0.182	346.00	202.00	0.08	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1759	8580	42.95	1	8	0.93	0.660	0.486	3.000	364.86	97.00	0.00	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_1760	8565	40.43	1	10	1.17	0.484	0.441	NA	374.30	354.50	0.00	0	0.0000	1	10.0000	0	0	0	3	30.0000
scaffold_1761	8564	41.25	1	5	0.58	0.601	0.267	0.250	1054.00	378.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1762	8564	41.14	1	12	1.40	0.372	0.237	0.333	376.09	192.00	0.00	0	0.0000	1	8.3333	0	0	0	1	8.3333
scaffold_1763	8561	41.67	1	11	1.28	0.512	0.312	0.222	314.56	90.00	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1764	8559	40.31	1	12	1.40	0.364	0.229	11.000	384.36	212.00	0.08	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_1765	8559	40.88	1	14	1.64	0.324	0.207	1.333	312.00	145.00	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1766	8557	38.64	1	11	1.29	0.400	0.240	0.571	380.18	164.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1767	8552	38.33	1	8	0.94	0.443	0.229	0.600	672.71	468.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1768	8552	40.67	1	5	0.58	1.105	0.795	NA	771.75	488.00	0.20	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1769	8547	39.14	1	12	1.40	0.422	0.257	1.000	320.55	168.00	0.08	0	0.0000	2	16.6667	0	0	0	2	16.6667
scaffold_1770	8545	41.18	1	10	1.17	0.394	0.277	1.500	461.70	281.50	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1771	8545	42.59	1	6	0.70	0.756	0.726	5.000	484.17	290.00	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_1772	8544	42.91	1	11	1.29	0.460	0.204	0.571	354.70	231.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1773	8543	39.48	1	16	1.87	0.322	0.169	1.286	247.79	193.00	0.12	0	0.0000	0	0.0000	0	0	0	1	6.2500
scaffold_1774	8529	45.67	1	6	0.70	1.044	0.357	5.000	378.67	224.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_1775	8526	40.89	1	15	1.76	0.303	0.231	0.875	412.80	405.00	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1776	8525	38.59	1	8	0.94	0.524	0.494	1.667	486.00	340.00	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1777	8519	38.27	1	11	1.29	0.403	0.351	1.200	412.20	389.00	0.09	0	0.0000	2	18.1818	0	0	0	3	27.2727
scaffold_1778	8516	43.00	1	16	1.88	0.382	0.219	0.778	192.08	45.00	0.19	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1779	8512	41.38	1	12	1.41	0.344	0.243	1.400	227.00	101.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1780	8484	36.90	1	8	0.94	0.234	0.224	1.667	828.38	189.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1781	8481	40.29	1	9	1.06	0.653	0.390	0.286	332.88	294.00	0.11	0	0.0000	1	11.1111	0	0	0	1	11.1111
scaffold_1782	8464	40.29	1	9	1.06	0.378	0.273	0.125	290.88	92.50	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1783	8462	43.05	1	11	1.30	0.412	0.354	2.667	448.33	269.00	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_1784	8462	40.44	1	13	1.54	0.451	0.261	0.625	271.60	162.00	0.23	0	0.0000	2	15.3846	0	0	0	3	23.0769
scaffold_1785	8460	39.74	1	11	1.30	0.245	0.252	0.833	554.33	507.00	0.18	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1786	8458	41.42	1	8	0.95	0.540	0.531	0.600	337.88	232.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1787	8456	41.43	1	10	1.18	0.644	0.303	NA	230.67	75.00	0.10	0	0.0000	1	10.0000	0	0	0	2	20.0000
scaffold_1788	8455	40.91	1	10	1.18	0.526	0.342	2.333	234.25	97.50	0.10	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_1789	8445	41.75	1	12	1.42	0.398	0.192	0.500	414.78	317.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1790	8440	41.15	1	9	1.07	0.422	0.387	0.286	555.25	596.50	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1791	8437	40.35	1	10	1.19	0.380	0.303	1.000	517.22	414.00	0.10	0	0.0000	1	10.0000	0	0	0	1	10.0000
scaffold_1792	8432	40.68	1	13	1.54	0.254	0.195	0.300	413.92	216.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_1793	8432	39.29	1	15	1.78	0.275	0.273	2.000	289.13	224.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1794	8431	40.62	1	7	0.83	0.336	0.180	1.333	678.57	532.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1795	8430	40.14	1	11	1.30	0.331	0.246	2.667	373.09	118.00	0.00	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_1796	8428	43.63	1	12	1.42	0.470	0.359	0.714	239.00	180.00	0.08	0	0.0000	0	0.0000	0	0	0	5	41.6667
scaffold_1797	8426	40.97	1	9	1.07	0.400	0.237	0.500	706.43	680.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1798	8401	40.78	1	13	1.55	0.385	0.366	1.600	299.91	181.00	0.15	0	0.0000	0	0.0000	0	0	0	9	69.2308
scaffold_1799	8395	36.49	1	9	1.07	0.302	0.288	2.000	946.33	1081.50	0.22	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_1800	8382	43.07	1	10	1.19	0.492	0.409	1.500	382.00	385.50	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1801	8381	42.20	1	5	0.60	0.646	0.468	0.250	1003.80	973.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_1802	8369	44.34	1	8	0.96	0.682	0.569	1.667	526.40	371.00	0.38	0	0.0000	3	37.5000	0	0	0	3	37.5000
scaffold_1803	8359	42.60	1	12	1.44	0.446	0.427	0.333	329.78	251.00	0.17	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_1804	8355	38.35	1	10	1.20	0.309	0.225	1.000	587.44	541.00	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1805	8354	39.77	1	13	1.56	0.322	0.267	0.300	351.08	230.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_1806	8347	42.00	1	10	1.20	0.409	0.350	0.429	362.60	173.00	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_1807	8337	40.88	1	14	1.68	0.302	0.267	1.800	258.79	283.50	0.00	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_1808	8326	40.31	1	8	0.96	0.394	0.278	0.143	488.38	337.50	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_1809	8323	39.79	1	12	1.44	0.259	0.264	0.714	482.45	466.00	0.00	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_1810	8319	43.17	1	13	1.56	0.378	0.336	2.250	365.00	280.00	0.15	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_1811	8316	43.87	1	11	1.32	0.643	0.279	0.833	122.38	48.00	0.27	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1812	8307	43.51	1	6	0.72	0.853	0.619	1.000	465.83	429.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_1813	8299	40.98	1	11	1.33	0.269	0.192	1.750	482.36	485.00	0.00	0	0.0000	1	9.0909	0	0	0	1	9.0909
