ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_187	52529	61.26	1	67	1.28	0.608	0.387	0.914	220.37	143.00	0.07	0	0.0000	2	2.9851	0	0	0	9	13.4328
scaffold_188	52395	62.63	1	64	1.22	0.567	0.408	0.778	323.78	216.00	0.11	0	0.0000	4	6.2500	0	0	0	23	35.9375
scaffold_189	52339	65.11	1	44	0.84	0.828	0.606	1.000	385.87	317.00	0.07	0	0.0000	5	11.3636	0	0	0	14	31.8182
scaffold_190	52267	63.50	1	56	1.07	0.571	0.516	1.800	421.43	221.00	0.11	0	0.0000	0	0.0000	0	0	0	21	37.5000
scaffold_191	52146	64.32	1	71	1.36	0.571	0.327	0.775	188.90	106.00	0.08	0	0.0000	0	0.0000	0	0	0	11	15.4930
scaffold_192	51589	63.21	1	52	1.01	0.742	0.599	0.677	294.18	208.50	0.13	0	0.0000	1	1.9231	0	0	0	20	38.4615
scaffold_193	51221	65.06	1	54	1.05	0.800	0.522	0.862	177.41	74.50	0.11	0	0.0000	2	3.7037	0	0	0	11	20.3704
scaffold_194	50622	63.91	1	43	0.85	0.797	0.564	1.048	390.98	311.00	0.05	0	0.0000	1	2.3256	0	0	0	14	32.5581
scaffold_195	50332	60.91	1	56	1.11	0.562	0.430	1.240	413.00	206.00	0.11	0	0.0000	0	0.0000	0	0	0	24	42.8571
scaffold_196	50131	62.40	1	47	0.94	0.668	0.552	0.808	393.32	212.00	0.00	0	0.0000	1	2.1277	0	0	0	17	36.1702
scaffold_197	49805	59.70	1	54	1.08	0.622	0.403	1.000	350.30	162.50	0.11	0	0.0000	1	1.8519	0	0	0	9	16.6667
scaffold_198	49765	62.64	1	59	1.19	0.568	0.477	2.105	348.98	225.00	0.12	0	0.0000	2	3.3898	0	0	0	24	40.6780
scaffold_199	49737	63.01	1	49	0.99	0.700	0.528	0.750	365.02	217.00	0.10	0	0.0000	1	2.0408	0	0	0	13	26.5306
scaffold_200	49569	61.76	1	52	1.05	0.702	0.566	1.364	296.89	199.00	0.10	0	0.0000	3	5.7692	0	0	0	20	38.4615
scaffold_201	48872	64.01	1	55	1.13	0.616	0.513	1.292	308.10	211.00	0.09	0	0.0000	0	0.0000	0	0	0	16	29.0909
scaffold_202	48713	61.56	1	46	0.94	0.658	0.540	0.840	454.88	394.00	0.09	0	0.0000	4	8.6957	0	0	0	14	30.4348
scaffold_203	48552	61.63	1	46	0.95	0.666	0.501	1.875	414.98	210.00	0.07	0	0.0000	1	2.1739	0	0	0	11	23.9130
scaffold_204	48456	64.39	1	43	0.89	0.814	0.582	1.048	381.67	304.50	0.14	0	0.0000	5	11.6279	0	0	0	15	34.8837
scaffold_205	47647	63.34	1	46	0.97	0.601	0.467	0.917	449.96	263.00	0.00	0	0.0000	3	6.5217	0	0	0	12	26.0870
scaffold_206	47486	65.22	1	58	1.22	0.679	0.389	0.758	176.49	97.00	0.10	0	0.0000	0	0.0000	0	0	0	15	25.8621
scaffold_207	47215	64.96	1	33	0.70	0.997	0.702	1.357	481.93	247.00	0.06	0	0.0000	4	12.1212	0	0	0	14	42.4242
scaffold_208	46975	61.52	1	61	1.30	0.640	0.435	1.103	187.54	113.00	0.15	0	0.0000	1	1.6393	0	0	0	9	14.7541
scaffold_209	46710	63.49	1	38	0.81	0.818	0.528	0.810	495.47	281.50	0.13	0	0.0000	3	7.8947	0	0	0	13	34.2105
scaffold_210	45929	63.35	1	48	1.05	0.717	0.530	0.778	268.00	218.50	0.04	0	0.0000	1	2.0833	0	0	0	11	22.9167
scaffold_211	45359	61.89	1	42	0.93	0.682	0.495	1.000	410.68	313.00	0.02	0	0.0000	2	4.7619	0	0	0	13	30.9524
scaffold_212	45214	62.19	1	62	1.37	0.536	0.406	2.647	264.28	157.00	0.19	0	0.0000	0	0.0000	0	0	0	7	11.2903
scaffold_213	44329	60.53	1	46	1.04	0.816	0.552	0.769	109.54	47.00	0.09	1	2.1739	18	39.1304	0	0	0	11	23.9130
scaffold_214	43910	61.77	1	69	1.57	0.474	0.360	1.464	199.44	157.00	0.10	0	0.0000	0	0.0000	0	0	0	10	14.4928
scaffold_215	43873	63.70	1	61	1.39	0.556	0.354	0.968	225.45	180.00	0.11	0	0.0000	0	0.0000	0	0	0	9	14.7541
scaffold_216	43705	62.26	1	48	1.10	0.648	0.520	0.655	313.85	184.00	0.08	0	0.0000	2	4.1667	0	0	0	16	33.3333
scaffold_217	43700	65.13	1	42	0.96	0.771	0.464	0.909	289.73	232.50	0.02	0	0.0000	2	4.7619	0	0	0	14	33.3333
scaffold_218	43433	64.46	1	59	1.36	0.582	0.387	0.686	200.62	148.50	0.14	0	0.0000	2	3.3898	0	0	0	5	8.4746
scaffold_219	43389	63.85	1	45	1.04	0.799	0.435	0.731	217.41	155.00	0.09	0	0.0000	0	0.0000	0	0	0	5	11.1111
scaffold_220	43143	64.21	1	40	0.93	0.652	0.558	1.105	442.26	313.00	0.00	0	0.0000	3	7.5000	0	0	0	17	42.5000
scaffold_221	42986	63.62	1	38	0.88	0.786	0.484	1.111	357.31	228.50	0.00	0	0.0000	3	7.8947	0	0	0	11	28.9474
scaffold_222	42826	59.80	1	72	1.68	0.425	0.295	1.483	236.72	103.50	0.22	0	0.0000	0	0.0000	0	0	0	8	11.1111
scaffold_223	42050	63.68	1	39	0.93	0.804	0.579	0.950	333.67	204.00	0.10	0	0.0000	0	0.0000	0	0	0	9	23.0769
scaffold_224	42039	62.08	1	55	1.31	0.617	0.399	0.964	199.98	146.00	0.16	0	0.0000	0	0.0000	0	0	0	6	10.9091
scaffold_225	42010	61.58	1	48	1.14	0.620	0.504	1.000	315.23	320.00	0.12	0	0.0000	0	0.0000	0	0	0	8	16.6667
scaffold_226	41162	63.08	1	28	0.68	1.146	0.489	0.474	357.50	181.50	0.04	0	0.0000	0	0.0000	0	0	0	11	39.2857
scaffold_227	41076	62.47	1	41	1.00	0.645	0.534	0.577	438.94	253.50	0.10	0	0.0000	0	0.0000	0	0	0	13	31.7073
scaffold_228	40887	61.20	1	39	0.95	0.649	0.627	0.696	429.37	211.00	0.10	0	0.0000	1	2.5641	0	0	0	13	33.3333
scaffold_229	40623	63.27	1	46	1.13	0.586	0.351	0.586	352.18	297.00	0.09	0	0.0000	3	6.5217	0	0	0	14	30.4348
scaffold_230	40619	63.05	1	29	0.71	1.006	0.534	1.636	462.12	381.00	0.10	0	0.0000	1	3.4483	0	0	0	12	41.3793
scaffold_231	39877	59.67	1	43	1.08	0.669	0.462	0.792	308.86	208.00	0.12	0	0.0000	1	2.3256	0	0	0	4	9.3023
scaffold_232	39638	62.96	1	26	0.66	1.183	0.693	1.600	393.22	301.00	0.08	0	0.0000	1	3.8462	0	0	0	6	23.0769
scaffold_233	39634	62.91	1	39	0.98	0.727	0.531	1.053	340.71	243.00	0.08	0	0.0000	0	0.0000	0	0	0	5	12.8205
scaffold_234	39375	63.62	1	43	1.09	0.668	0.519	0.792	280.47	174.00	0.09	0	0.0000	2	4.6512	0	0	0	8	18.6047
scaffold_235	39347	63.76	1	66	1.68	0.516	0.345	1.870	134.37	128.00	0.18	0	0.0000	0	0.0000	0	0	0	7	10.6061
scaffold_236	39320	62.78	1	56	1.42	0.568	0.483	1.000	170.67	101.00	0.09	0	0.0000	0	0.0000	0	0	0	13	23.2143
scaffold_237	39266	64.31	1	36	0.92	0.712	0.596	0.895	434.62	248.50	0.06	0	0.0000	1	2.7778	0	0	0	19	52.7778
scaffold_238	39138	60.02	1	50	1.28	0.525	0.386	1.381	278.96	188.00	0.06	0	0.0000	3	6.0000	0	0	0	13	26.0000
scaffold_239	39016	62.14	1	47	1.20	0.574	0.393	0.958	339.19	259.00	0.15	0	0.0000	1	2.1277	0	0	0	6	12.7660
scaffold_240	38833	61.09	1	36	0.93	0.759	0.591	0.636	352.42	182.00	0.08	0	0.0000	1	2.7778	0	0	0	8	22.2222
scaffold_241	38486	63.58	1	50	1.30	0.604	0.518	0.786	270.76	151.00	0.18	0	0.0000	2	4.0000	0	0	0	12	24.0000
scaffold_242	38164	59.89	1	24	0.63	0.961	0.636	3.000	692.14	434.00	0.08	0	0.0000	1	4.1667	0	0	0	7	29.1667
scaffold_243	37773	64.52	1	38	1.01	0.813	0.453	2.800	214.15	95.00	0.11	0	0.0000	3	7.8947	0	0	0	10	26.3158
scaffold_244	37703	64.10	1	29	0.77	0.865	0.744	1.417	503.84	245.00	0.14	0	0.0000	3	10.3448	0	0	0	12	41.3793
scaffold_245	37676	60.14	1	34	0.90	0.570	0.532	0.360	554.55	263.00	0.00	0	0.0000	4	11.7647	0	0	0	12	35.2941
scaffold_246	37170	61.83	1	36	0.97	0.691	0.512	1.118	401.68	334.00	0.11	0	0.0000	1	2.7778	0	0	0	9	25.0000
scaffold_247	36908	66.71	1	29	0.79	0.978	0.630	0.611	356.68	295.00	0.03	0	0.0000	1	3.4483	0	0	0	8	27.5862
scaffold_248	36770	66.17	1	33	0.90	0.837	0.489	0.650	336.64	315.00	0.12	0	0.0000	0	0.0000	0	0	0	8	24.2424
scaffold_249	36668	61.91	1	54	1.47	0.532	0.417	0.385	186.11	109.00	0.13	0	0.0000	2	3.7037	0	0	0	11	20.3704
scaffold_250	36441	64.90	1	29	0.80	1.005	0.615	1.071	320.17	204.00	0.10	0	0.0000	0	0.0000	0	0	0	4	13.7931
scaffold_251	36438	60.85	1	47	1.29	0.605	0.372	0.741	231.29	124.00	0.06	0	0.0000	1	2.1277	0	0	0	7	14.8936
scaffold_252	36335	58.98	1	37	1.02	0.612	0.573	1.846	433.81	267.00	0.08	0	0.0000	2	5.4054	0	0	0	16	43.2432
scaffold_253	36238	63.76	1	35	0.97	0.624	0.546	0.458	485.17	219.00	0.11	0	0.0000	3	8.5714	0	0	0	19	54.2857
scaffold_254	35482	62.04	1	53	1.49	0.496	0.363	1.038	218.93	148.00	0.09	0	0.0000	2	3.7736	0	0	0	4	7.5472
scaffold_255	35262	60.60	1	55	1.56	0.483	0.351	0.618	206.70	140.00	0.16	0	0.0000	1	1.8182	0	0	0	6	10.9091
scaffold_256	34482	62.98	1	31	0.90	0.765	0.765	0.632	421.08	264.00	0.13	0	0.0000	0	0.0000	0	0	0	5	16.1290
scaffold_257	34366	63.89	1	32	0.93	0.741	0.572	0.524	386.54	168.50	0.12	0	0.0000	2	6.2500	0	0	0	16	50.0000
scaffold_258	34320	60.54	1	31	0.90	0.714	0.525	2.100	419.10	229.00	0.06	0	0.0000	2	6.4516	0	0	0	7	22.5806
scaffold_259	34127	60.96	1	30	0.88	0.670	0.453	0.500	559.20	403.00	0.10	0	0.0000	1	3.3333	0	0	0	10	33.3333
scaffold_260	33840	62.94	1	29	0.86	0.661	0.591	0.706	526.89	446.00	0.03	0	0.0000	1	3.4483	0	0	0	10	34.4828
scaffold_261	33456	62.02	1	42	1.26	0.614	0.588	2.000	255.84	199.50	0.17	0	0.0000	1	2.3810	0	0	0	6	14.2857
scaffold_262	33168	58.99	1	30	0.90	0.787	0.418	0.667	425.78	415.00	0.23	0	0.0000	0	0.0000	0	0	0	1	3.3333
scaffold_263	32817	64.84	1	25	0.76	1.035	0.642	0.471	325.45	258.50	0.04	0	0.0000	1	4.0000	0	0	0	9	36.0000
scaffold_264	32546	65.45	1	31	0.95	0.703	0.399	0.550	372.14	275.00	0.00	0	0.0000	2	6.4516	0	0	0	14	45.1613
scaffold_265	32513	63.35	1	29	0.89	0.813	0.654	0.933	355.81	237.50	0.03	0	0.0000	1	3.4483	0	0	0	15	51.7241
scaffold_266	32271	57.62	1	61	1.89	0.373	0.273	0.906	193.70	109.00	0.16	0	0.0000	0	0.0000	0	0	0	10	16.3934
scaffold_267	32235	60.18	1	26	0.81	0.876	0.615	1.000	439.43	335.00	0.19	2	7.6923	3	11.5385	0	0	0	10	38.4615
scaffold_268	32045	63.62	1	36	1.12	0.635	0.554	1.769	287.21	163.00	0.03	0	0.0000	1	2.7778	0	0	0	7	19.4444
scaffold_269	31963	61.87	1	39	1.22	0.564	0.483	1.600	332.97	204.00	0.15	0	0.0000	4	10.2564	0	0	0	20	51.2821
scaffold_270	31833	63.54	1	39	1.23	0.629	0.525	1.053	227.50	154.00	0.05	0	0.0000	0	0.0000	0	0	0	7	17.9487
scaffold_271	31739	63.13	1	34	1.07	0.637	0.471	1.125	296.66	195.50	0.03	0	0.0000	2	5.8824	0	0	0	17	50.0000
scaffold_272	31559	64.84	1	31	0.98	0.719	0.549	1.067	290.37	198.50	0.03	0	0.0000	1	3.2258	0	0	0	8	25.8065
scaffold_273	31221	64.82	1	30	0.96	0.813	0.567	0.667	248.46	122.00	0.03	0	0.0000	1	3.3333	0	0	0	6	20.0000
scaffold_274	30980	61.69	1	27	0.87	0.729	0.573	1.077	438.31	305.50	0.00	0	0.0000	2	7.4074	0	0	0	10	37.0370
scaffold_275	30820	65.37	1	25	0.81	0.809	0.735	1.083	486.91	367.50	0.08	0	0.0000	2	8.0000	0	0	0	12	48.0000
scaffold_276	30554	59.17	1	43	1.41	0.444	0.288	0.792	305.50	204.00	0.09	0	0.0000	0	0.0000	0	0	0	1	2.3256
scaffold_277	30444	62.92	1	47	1.54	0.447	0.306	0.621	259.24	193.00	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_278	30421	62.78	1	31	1.02	0.657	0.360	0.550	340.38	160.00	0.03	0	0.0000	0	0.0000	0	0	0	12	38.7097
scaffold_279	30154	63.68	1	27	0.90	0.772	0.711	0.800	349.84	146.00	0.00	0	0.0000	2	7.4074	0	0	0	12	44.4444
scaffold_280	30104	63.89	1	21	0.70	1.000	0.795	0.500	519.50	360.50	0.10	0	0.0000	2	9.5238	0	0	0	7	33.3333
scaffold_281	30052	62.13	1	31	1.03	0.727	0.606	0.550	283.63	189.00	0.10	0	0.0000	2	6.4516	0	0	0	12	38.7097
scaffold_282	30049	66.35	1	31	1.03	0.814	0.561	1.818	210.83	119.00	0.13	0	0.0000	0	0.0000	0	0	0	8	25.8065
scaffold_283	30003	64.15	1	26	0.87	0.671	0.546	0.733	558.00	426.00	0.08	0	0.0000	0	0.0000	0	0	0	7	26.9231
scaffold_284	29822	61.20	1	36	1.21	0.597	0.498	1.000	288.00	184.00	0.14	0	0.0000	0	0.0000	0	0	0	15	41.6667
scaffold_285	29650	64.16	1	25	0.84	0.881	0.789	1.083	350.86	267.50	0.12	0	0.0000	3	12.0000	0	0	0	7	28.0000
scaffold_286	29626	61.15	1	28	0.95	0.643	0.417	1.333	469.08	219.00	0.11	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_287	29620	61.83	1	49	1.65	0.417	0.333	1.227	224.07	137.00	0.06	0	0.0000	0	0.0000	0	0	0	1	2.0408
scaffold_288	29511	62.45	1	38	1.29	0.583	0.323	0.900	257.57	138.00	0.08	0	0.0000	1	2.6316	0	0	0	12	31.5789
scaffold_289	29159	64.16	1	20	0.69	1.045	0.753	1.222	492.12	258.00	0.10	1	5.0000	1	5.0000	0	0	0	7	35.0000
scaffold_290	29123	63.09	1	36	1.24	0.570	0.504	1.400	315.83	158.00	0.08	0	0.0000	4	11.1111	0	0	0	7	19.4444
scaffold_291	28867	64.27	1	32	1.11	0.719	0.547	1.133	215.89	153.00	0.12	0	0.0000	5	15.6250	0	0	0	6	18.7500
scaffold_292	28708	60.91	1	29	1.01	0.764	0.513	1.417	259.04	133.00	0.10	0	0.0000	0	0.0000	0	0	0	6	20.6897
scaffold_293	28433	64.39	1	27	0.95	0.727	0.567	1.250	392.00	361.00	0.11	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_294	28367	63.88	1	33	1.16	0.609	0.417	0.941	239.97	126.00	0.06	0	0.0000	1	3.0303	0	0	0	7	21.2121
scaffold_295	28351	60.74	1	29	1.02	0.659	0.534	1.231	390.79	141.00	0.14	0	0.0000	2	6.8966	0	0	0	10	34.4828
scaffold_296	28252	61.70	1	37	1.31	0.685	0.582	0.542	101.87	41.00	0.05	0	0.0000	10	27.0270	0	0	0	5	13.5135
scaffold_297	28056	61.04	1	30	1.07	0.605	0.593	1.000	405.96	296.00	0.07	0	0.0000	1	3.3333	0	0	0	11	36.6667
scaffold_298	27836	63.04	1	23	0.83	0.859	0.633	2.833	407.70	320.50	0.09	0	0.0000	4	17.3913	0	0	0	12	52.1739
scaffold_299	27635	60.46	1	40	1.45	0.506	0.458	1.353	207.68	114.00	0.10	0	0.0000	1	2.5000	0	0	0	2	5.0000
scaffold_300	27188	64.83	1	23	0.85	0.762	0.354	0.917	441.64	352.50	0.04	0	0.0000	0	0.0000	0	0	0	13	56.5217
scaffold_301	26986	62.21	1	28	1.04	0.642	0.544	3.000	390.50	297.00	0.11	0	0.0000	0	0.0000	0	0	0	8	28.5714
scaffold_302	26843	64.04	1	28	1.04	0.714	0.587	1.000	265.64	140.00	0.11	0	0.0000	0	0.0000	0	0	0	9	32.1429
scaffold_303	26597	64.51	1	21	0.79	0.824	0.654	2.000	476.28	297.00	0.05	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_304	26082	64.36	1	24	0.92	0.729	0.543	0.846	378.00	311.00	0.00	0	0.0000	3	12.5000	0	0	0	7	29.1667
scaffold_305	25718	56.75	1	24	0.93	0.902	0.648	0.500	175.33	136.00	0.04	0	0.0000	0	0.0000	0	0	0	2	8.3333
scaffold_306	25286	64.21	1	32	1.27	0.607	0.396	1.909	208.59	158.00	0.06	0	0.0000	0	0.0000	0	0	0	5	15.6250
scaffold_307	25269	63.42	1	19	0.75	0.954	0.897	1.375	414.41	238.00	0.05	0	0.0000	0	0.0000	0	0	0	7	36.8421
scaffold_308	25168	61.93	1	12	0.48	1.765	0.783	0.714	364.91	183.00	0.08	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_309	25054	63.94	1	29	1.16	0.636	0.552	1.071	284.96	235.00	0.14	0	0.0000	0	0.0000	0	0	0	4	13.7931
scaffold_310	25040	61.35	1	34	1.36	0.536	0.467	1.125	232.40	157.50	0.12	0	0.0000	0	0.0000	0	0	0	6	17.6471
scaffold_311	24486	57.49	1	34	1.39	0.571	0.449	0.417	210.65	135.50	0.21	0	0.0000	0	0.0000	0	0	0	2	5.8824
scaffold_312	24479	64.83	1	22	0.90	0.825	0.657	1.000	277.55	139.50	0.00	0	0.0000	1	4.5455	0	0	0	4	18.1818
scaffold_313	24381	64.58	1	21	0.86	0.821	0.585	1.333	301.57	160.00	0.00	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_314	24193	63.82	1	27	1.12	0.632	0.510	0.421	255.42	214.50	0.11	0	0.0000	0	0.0000	0	0	0	8	29.6296
scaffold_315	24082	62.98	1	25	1.04	0.676	0.609	1.500	293.91	180.00	0.04	0	0.0000	0	0.0000	0	0	0	6	24.0000
scaffold_316	23940	60.86	1	26	1.09	0.625	0.440	0.857	382.43	254.00	0.15	0	0.0000	0	0.0000	0	0	0	2	7.6923
scaffold_317	23878	63.81	1	27	1.13	0.621	0.558	1.077	276.19	219.50	0.00	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_318	23593	64.20	1	29	1.23	0.606	0.483	1.900	251.25	97.50	0.14	0	0.0000	0	0.0000	0	0	0	4	13.7931
scaffold_319	22633	61.00	1	17	0.75	1.081	0.756	1.125	323.14	294.00	0.12	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_320	22464	63.18	1	26	1.16	0.676	0.550	1.167	227.64	177.50	0.15	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_321	22352	63.36	1	30	1.34	0.599	0.409	1.143	196.87	76.00	0.20	0	0.0000	1	3.3333	0	0	0	7	23.3333
scaffold_322	21789	60.86	1	35	1.61	0.462	0.369	0.591	205.35	127.50	0.17	0	0.0000	1	2.8571	0	0	0	3	8.5714
scaffold_323	21694	63.84	1	17	0.78	0.931	0.720	0.889	397.00	256.00	0.12	0	0.0000	2	11.7647	0	0	0	9	52.9412
scaffold_324	21504	59.84	1	30	1.40	0.556	0.421	1.308	168.69	80.00	0.03	0	0.0000	0	0.0000	0	0	0	5	16.6667
scaffold_325	21494	60.63	1	26	1.21	0.578	0.544	0.368	307.67	236.00	0.12	0	0.0000	0	0.0000	0	0	0	13	50.0000
scaffold_326	21296	58.01	1	16	0.75	0.892	0.678	1.000	514.21	414.50	0.06	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_327	21271	61.11	1	30	1.41	0.488	0.432	3.286	244.43	206.50	0.03	0	0.0000	0	0.0000	0	0	0	4	13.3333
scaffold_328	20726	61.61	1	23	1.11	0.549	0.528	1.556	370.36	309.00	0.04	0	0.0000	1	4.3478	0	0	0	6	26.0870
scaffold_329	20357	65.86	1	18	0.88	0.898	0.711	2.600	223.00	178.00	0.11	0	0.0000	1	5.5556	0	0	0	3	16.6667
scaffold_330	19435	59.32	1	19	0.98	0.697	0.510	2.800	420.93	275.00	0.21	0	0.0000	4	21.0526	0	0	0	14	73.6842
scaffold_331	19141	60.79	1	17	0.89	0.770	0.654	0.545	416.00	263.00	0.06	0	0.0000	4	23.5294	0	0	0	2	11.7647
scaffold_332	19107	62.14	1	13	0.68	1.164	0.693	1.600	327.25	189.50	0.08	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_333	19091	69.37	1	12	0.63	1.322	1.127	3.000	371.11	206.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_334	18761	61.38	1	20	1.07	0.666	0.435	2.333	342.12	205.50	0.20	0	0.0000	1	5.0000	0	0	0	9	45.0000
scaffold_335	18635	58.76	1	27	1.45	0.479	0.360	1.700	284.14	175.00	0.15	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_336	18507	63.71	1	19	1.03	0.600	0.300	0.583	388.12	379.00	0.05	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_337	18196	64.79	1	17	0.93	0.792	0.600	0.308	317.93	195.00	0.12	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_338	18149	58.15	1	24	1.32	0.528	0.408	1.000	240.91	154.00	0.00	0	0.0000	0	0.0000	0	0	0	2	8.3333
scaffold_339	17567	62.65	1	17	0.97	0.652	0.363	3.250	402.00	168.50	0.06	0	0.0000	1	5.8824	0	0	0	6	35.2941
scaffold_340	17386	56.99	1	28	1.61	0.484	0.393	1.000	185.81	62.00	0.14	0	0.0000	0	0.0000	0	0	0	2	7.1429
scaffold_341	17215	60.77	1	25	1.45	0.502	0.324	0.923	215.82	135.50	0.04	0	0.0000	1	4.0000	0	0	0	3	12.0000
scaffold_342	17149	59.40	1	22	1.28	0.608	0.494	0.833	265.33	201.00	0.32	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_343	17034	60.96	1	26	1.53	0.455	0.378	0.300	220.83	138.00	0.04	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_344	16957	61.10	1	11	0.65	1.034	0.807	1.750	566.50	474.00	0.09	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_345	16765	63.47	1	16	0.95	0.777	0.450	0.778	223.75	105.50	0.00	0	0.0000	0	0.0000	0	0	0	1	6.2500
scaffold_346	16537	61.34	1	15	0.91	0.901	0.453	1.143	241.54	225.00	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_347	16444	59.01	1	15	0.91	0.525	0.492	0.154	521.27	393.00	0.00	0	0.0000	1	6.6667	0	0	0	3	20.0000
scaffold_348	16265	58.98	1	18	1.11	0.483	0.402	0.385	442.00	383.00	0.06	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_349	16110	63.63	1	13	0.81	0.955	0.702	5.500	311.08	157.00	0.08	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_350	16099	60.67	1	18	1.12	0.528	0.375	0.800	298.44	261.00	0.00	0	0.0000	0	0.0000	0	0	0	4	22.2222
scaffold_351	15998	59.65	1	23	1.44	0.476	0.315	1.300	278.00	176.00	0.13	0	0.0000	0	0.0000	0	0	0	1	4.3478
scaffold_352	15860	62.02	1	14	0.88	0.766	0.907	2.500	406.31	311.00	0.00	0	0.0000	0	0.0000	0	0	0	7	50.0000
scaffold_353	15859	60.82	1	14	0.88	0.845	0.611	1.333	333.17	145.50	0.07	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_354	15846	56.07	1	16	1.01	0.589	0.519	1.000	430.47	371.00	0.06	1	6.2500	2	12.5000	0	0	0	2	12.5000
scaffold_355	15642	61.65	1	12	0.77	1.216	0.653	0.500	60.55	45.00	0.00	1	8.3333	5	41.6667	0	0	0	4	33.3333
scaffold_356	15638	57.22	1	19	1.21	0.614	0.444	0.462	280.13	227.00	0.11	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_357	15416	60.82	1	14	0.91	0.437	0.286	2.500	721.08	621.00	0.07	0	0.0000	3	21.4286	0	0	0	3	21.4286
scaffold_358	15369	48.73	1	17	1.11	0.853	0.600	1.833	74.50	33.50	0.06	1	5.8824	1	5.8824	0	0	0	2	11.7647
scaffold_359	15338	53.19	1	17	1.11	0.806	0.648	2.400	103.88	26.00	0.00	1	5.8824	1	5.8824	0	0	0	2	11.7647
scaffold_360	15268	60.60	1	24	1.57	0.435	0.339	1.182	235.79	136.00	0.17	0	0.0000	0	0.0000	0	0	0	1	4.1667
scaffold_361	15192	52.03	1	12	0.79	0.977	0.969	0.333	297.40	75.50	0.00	2	16.6667	2	16.6667	0	0	0	3	25.0000
scaffold_362	15126	60.45	1	13	0.86	0.842	0.570	5.500	345.75	277.00	0.08	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_363	15037	61.97	1	10	0.67	1.219	0.486	0.667	286.80	191.00	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_364	14798	66.30	1	18	1.22	0.611	0.546	1.000	292.07	172.50	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_365	14757	63.98	1	11	0.75	0.932	0.684	1.200	397.60	268.50	0.00	0	0.0000	1	9.0909	0	0	0	4	36.3636
scaffold_366	14659	60.20	1	19	1.30	0.555	0.489	1.111	263.19	187.00	0.16	0	0.0000	1	5.2632	0	0	0	0	0.0000
scaffold_367	14600	60.14	1	10	0.68	1.048	0.834	0.667	327.44	295.00	0.10	0	0.0000	2	20.0000	0	0	0	1	10.0000
scaffold_368	14582	60.99	1	18	1.23	0.482	0.354	1.571	387.67	260.00	0.11	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_369	14502	61.13	1	19	1.31	0.581	0.273	3.750	246.13	72.00	0.11	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_370	14401	64.31	1	10	0.69	1.085	0.455	1.500	396.78	372.00	0.00	1	10.0000	1	10.0000	0	0	0	3	30.0000
scaffold_371	14264	53.66	1	11	0.77	0.863	0.606	1.750	435.50	117.00	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_372	14211	59.36	1	18	1.27	0.501	0.378	0.636	267.59	139.00	0.00	0	0.0000	2	11.1111	0	0	0	4	22.2222
scaffold_373	14161	61.46	1	9	0.64	1.473	0.687	3.500	132.00	49.00	0.00	0	0.0000	2	22.2222	0	0	0	2	22.2222
scaffold_374	14159	61.66	1	19	1.34	0.549	0.444	0.462	264.20	231.00	0.11	0	0.0000	1	5.2632	0	0	0	2	10.5263
