ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_2116	2528	45.45	1	4	1.58	0.531	0.456	NA	153.00	132.00	0.25	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_2117	2528	41.14	1	3	1.19	0.692	0.216	NA	232.50	232.50	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2118	2527	46.30	1	5	1.98	0.457	0.465	4.000	82.50	72.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2119	2526	50.40	1	3	1.19	0.699	0.741	NA	144.67	160.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2120	2525	43.64	1	2	0.79	0.895	0.895	NA	368.50	368.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2121	2525	42.18	1	4	1.58	0.342	0.279	NA	290.50	321.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2122	2525	48.48	1	6	2.38	0.267	0.244	1.000	156.17	84.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2123	2524	43.54	1	4	1.58	0.525	0.351	NA	107.75	97.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2124	2523	43.40	1	5	1.98	0.265	0.261	0.667	241.20	252.00	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_2125	2523	42.93	1	2	0.79	1.104	1.104	NA	320.00	320.00	0.50	0	0.0000	2	100.0000	0	0	0	2	100.0000
scaffold_2126	2522	48.65	1	7	2.78	0.278	0.225	0.750	84.00	90.00	0.00	0	0.0000	2	28.5714	0	0	0	2	28.5714
scaffold_2127	2522	45.64	1	3	1.19	0.849	0.804	NA	3.00	3.00	0.67	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2128	2521	45.10	1	4	1.59	0.417	0.414	NA	141.75	95.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2129	2521	44.31	1	5	1.98	0.405	0.375	1.500	47.40	14.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2130	2520	49.37	1	3	1.19	0.581	0.654	NA	18.00	18.00	0.33	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2131	2517	44.62	1	4	1.59	0.547	0.593	3.000	83.75	69.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2132	2517	44.22	1	4	1.59	0.540	0.225	0.333	91.00	61.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_2133	2516	46.90	1	4	1.59	0.395	0.375	0.333	236.25	33.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2134	2516	46.26	1	3	1.19	0.412	0.435	2.000	428.33	45.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2135	2516	40.42	1	5	1.99	0.330	0.195	0.250	175.00	124.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_2136	2515	49.03	1	3	1.19	0.602	0.627	2.000	237.33	200.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2137	2515	46.84	1	5	1.99	0.352	0.453	NA	195.25	164.00	0.20	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_2138	2514	41.21	1	3	1.19	0.745	0.633	0.500	94.67	8.00	0.00	0	0.0000	1	33.3333	0	0	0	3	100.0000
scaffold_2139	2513	40.23	1	4	1.59	0.484	0.400	3.000	145.75	76.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2140	2513	47.35	1	5	1.99	0.417	0.507	NA	87.40	54.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_2141	2513	42.86	1	4	1.59	0.494	0.506	1.000	136.50	82.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_2142	2513	41.90	1	5	1.99	0.418	0.477	1.500	108.25	35.50	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_2143	2512	43.55	1	2	0.80	0.605	0.605	1.000	641.50	641.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2144	2512	43.27	1	4	1.59	0.394	0.272	1.000	185.33	201.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2145	2511	43.05	1	3	1.19	0.646	0.501	0.500	237.50	237.50	0.00	0	0.0000	1	33.3333	0	0	0	1	33.3333
scaffold_2146	2511	48.31	1	5	1.99	0.355	0.354	0.667	148.80	137.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_2147	2510	43.94	1	4	1.59	0.508	0.380	NA	121.25	40.50	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_2148	2510	44.74	1	3	1.20	0.429	0.276	0.500	395.33	48.00	0.00	0	0.0000	1	33.3333	0	0	0	2	66.6667
scaffold_2149	2510	43.31	1	1	0.40	1.083	1.083	NA	1427.00	1427.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2150	2509	42.65	1	5	1.99	0.296	0.255	1.500	171.25	73.50	0.20	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_2151	2508	40.95	1	4	1.59	0.579	0.510	3.000	49.50	55.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2152	2508	42.78	1	3	1.20	0.569	0.579	NA	268.33	364.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2153	2508	43.86	1	4	1.59	0.511	0.499	3.000	118.00	116.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2154	2507	46.59	1	2	0.80	1.117	1.117	NA	116.50	116.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2155	2507	43.00	1	3	1.20	0.323	0.351	NA	349.50	349.50	0.33	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_2156	2507	46.95	1	2	0.80	1.038	1.038	NA	216.00	216.00	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_2157	2507	45.23	1	5	1.99	0.335	0.288	0.667	79.60	66.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_2158	2507	41.76	1	1	0.40	0.723	0.723	NA	1298.00	1298.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2159	2507	45.19	1	3	1.20	0.591	0.510	0.500	245.67	284.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2160	2506	42.82	1	1	0.40	1.704	1.704	NA	803.00	803.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_2161	2506	44.21	1	3	1.20	0.660	0.600	NA	152.67	18.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2162	2505	44.99	1	3	1.20	0.453	0.459	0.500	378.00	256.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_2163	2505	43.11	1	4	1.60	0.446	0.455	0.333	255.67	151.00	0.25	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_2164	2504	47.52	1	4	1.60	0.600	0.664	0.333	83.50	83.50	0.25	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_2165	2504	46.37	1	4	1.60	0.385	0.348	1.000	241.75	244.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2166	2503	44.63	1	5	2.00	0.351	0.219	1.500	168.50	96.50	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2167	2503	42.55	1	3	1.20	0.493	0.264	0.500	342.33	137.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2168	2501	50.74	1	4	1.60	0.366	0.261	3.000	344.67	131.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2169	2500	43.32	1	4	1.60	0.435	0.399	1.000	185.50	118.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_2170	2499	46.22	1	2	0.80	0.369	0.369	NA	881.00	881.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2171	2499	46.26	1	2	0.80	0.876	0.876	NA	355.00	355.00	0.00	0	0.0000	1	50.0000	0	0	0	2	100.0000
scaffold_2172	2499	45.54	1	4	1.60	0.541	0.572	NA	85.00	44.50	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_2173	2498	46.80	1	3	1.20	0.628	0.549	NA	26.00	32.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_2174	2498	46.40	1	1	0.40	2.331	2.331	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_2175	2498	44.72	1	4	1.60	0.263	0.257	1.000	362.75	161.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2176	2497	43.37	1	2	0.80	0.418	0.418	1.000	830.50	830.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2177	2497	45.45	1	3	1.20	0.369	0.318	0.500	464.67	492.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2178	2496	40.87	1	6	2.40	0.285	0.249	NA	202.00	78.00	0.33	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_2179	2495	40.88	1	3	1.20	0.567	0.501	0.500	266.33	114.00	0.00	0	0.0000	1	33.3333	0	0	0	2	66.6667
scaffold_2180	2495	42.12	1	3	1.20	0.398	0.366	2.000	581.00	581.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2181	2495	43.09	1	5	2.00	0.368	0.243	1.500	132.40	172.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_2182	2495	45.85	1	4	1.60	0.325	0.280	NA	255.00	190.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2183	2495	45.13	1	4	1.60	0.478	0.375	NA	146.50	153.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2184	2494	44.39	1	3	1.20	0.708	0.480	NA	104.50	104.50	0.33	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_2185	2494	46.91	1	3	1.20	0.368	0.306	0.500	465.00	87.00	0.00	0	0.0000	1	33.3333	0	0	0	1	33.3333
scaffold_2186	2493	43.52	1	3	1.20	0.588	0.366	2.000	19.33	27.00	0.00	0	0.0000	1	33.3333	0	0	0	2	66.6667
scaffold_2187	2493	44.28	1	3	1.20	0.773	0.843	NA	41.50	41.50	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2188	2493	40.71	1	4	1.60	0.303	0.298	NA	322.00	256.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2189	2492	49.28	1	1	0.40	2.490	2.490	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_2190	2491	47.45	1	4	1.61	0.557	0.588	NA	90.33	84.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2191	2491	38.66	1	3	1.20	0.443	0.513	0.500	583.50	583.50	0.33	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2192	2489	48.05	1	5	2.01	0.414	0.315	1.500	82.40	89.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_2193	2488	39.91	1	1	0.40	1.005	1.005	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2194	2486	47.43	1	5	2.01	0.460	0.630	NA	70.67	67.00	0.40	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_2195	2486	43.40	1	6	2.41	0.336	0.338	0.200	147.25	107.50	0.17	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_2196	2486	45.49	1	4	1.61	0.331	0.310	1.000	181.00	112.00	0.00	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_2197	2485	44.71	1	3	1.21	0.541	0.501	0.500	288.33	58.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2198	2485	40.48	1	2	0.80	0.689	0.689	NA	511.00	511.00	0.00	0	0.0000	1	50.0000	0	0	0	2	100.0000
scaffold_2199	2485	49.82	1	1	0.40	2.097	2.097	NA	387.00	387.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_2200	2485	41.49	1	4	1.61	0.305	0.241	NA	186.00	186.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2201	2483	46.23	1	3	1.21	0.567	0.405	NA	242.00	46.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2202	2483	44.38	1	2	0.81	0.576	0.576	1.000	418.00	418.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2203	2482	46.29	1	2	0.81	0.882	0.882	NA	360.50	360.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2204	2482	47.95	1	6	2.42	0.312	0.312	1.000	64.67	45.00	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_2205	2482	46.70	1	6	2.42	0.326	0.260	1.000	121.60	71.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_2206	2481	46.19	1	3	1.21	0.560	0.489	NA	228.33	199.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2207	2481	42.60	1	4	1.61	0.285	0.258	3.000	276.50	93.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2208	2478	43.62	1	4	1.61	0.512	0.312	0.333	108.50	94.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2209	2478	47.38	1	1	0.40	1.173	1.173	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_2210	2478	44.07	1	5	2.02	0.430	0.339	1.500	67.40	29.00	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_2211	2478	45.92	1	4	1.61	0.264	0.280	0.333	245.67	263.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2212	2477	43.72	1	3	1.21	0.379	0.282	NA	392.67	318.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2213	2477	40.90	1	3	1.21	0.577	0.618	NA	250.00	269.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2214	2475	40.32	1	3	1.21	0.662	0.774	NA	251.50	251.50	0.33	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2215	2474	43.29	1	4	1.62	0.257	0.279	1.000	353.50	256.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2216	2474	46.24	1	3	1.21	0.730	0.555	2.000	96.00	80.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2217	2473	45.61	1	3	1.21	0.402	0.486	0.500	423.67	358.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2218	2473	44.88	1	5	2.02	0.479	0.201	1.500	23.50	26.50	0.20	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_2219	2473	45.69	1	2	0.81	0.999	0.999	1.000	201.00	201.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2220	2473	46.79	1	6	2.43	0.332	0.166	0.500	142.25	127.50	0.33	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_2221	2473	42.78	1	4	1.62	0.411	0.475	NA	208.50	250.00	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_2222	2473	45.69	1	4	1.62	0.403	0.412	1.000	216.00	246.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2223	2473	40.64	1	1	0.40	0.375	0.375	NA	2098.00	2098.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2224	2472	46.48	1	4	1.62	0.473	0.411	1.000	108.75	62.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2225	2472	42.11	1	2	0.81	0.747	0.747	NA	489.50	489.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2226	2470	43.93	1	4	1.62	0.387	0.354	0.333	232.25	277.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2227	2469	44.47	1	1	0.41	0.459	0.459	NA	1116.00	1116.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_2228	2468	44.08	1	5	2.03	0.462	0.444	4.000	43.00	23.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2229	2467	45.16	1	2	0.81	0.327	0.327	NA	907.00	907.00	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_2230	2467	46.09	1	3	1.22	0.674	0.597	NA	149.67	39.00	0.00	0	0.0000	1	33.3333	0	0	0	1	33.3333
scaffold_2231	2467	46.25	1	4	1.62	0.506	0.471	NA	112.50	131.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2232	2466	46.03	1	4	1.62	0.289	0.258	1.000	328.75	278.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2233	2466	41.28	1	2	0.81	1.167	1.167	1.000	66.50	66.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2234	2466	42.50	1	4	1.62	0.410	0.393	NA	207.50	41.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2235	2466	44.00	1	4	1.62	0.512	0.464	1.000	106.75	75.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2236	2466	37.92	1	5	2.03	0.352	0.180	NA	142.80	119.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_2237	2465	47.26	1	4	1.62	0.423	0.344	3.000	118.25	69.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2238	2464	44.68	1	4	1.62	0.338	0.270	1.000	279.00	91.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2239	2464	44.68	1	4	1.62	0.266	0.289	1.000	352.00	281.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2240	2463	45.23	1	4	1.62	0.423	0.405	NA	123.50	124.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2241	2463	45.51	1	4	1.62	0.468	0.261	1.000	149.00	109.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2242	2463	49.53	1	4	1.62	0.481	0.463	0.333	42.67	19.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2243	2463	45.64	1	3	1.22	0.255	0.285	0.500	338.00	176.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2244	2460	46.91	1	4	1.63	0.523	0.408	3.000	94.00	43.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2245	2459	44.65	1	5	2.03	0.481	0.276	1.500	26.25	26.00	0.20	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_2246	2459	44.37	1	3	1.22	0.603	0.585	0.500	181.67	83.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2247	2458	49.92	1	4	1.63	0.418	0.436	0.333	282.00	90.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2248	2458	46.75	1	6	2.44	0.319	0.240	2.000	126.60	130.00	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_2249	2458	52.40	1	4	1.63	0.552	0.372	NA	64.00	30.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2250	2458	45.65	1	5	2.03	0.384	0.486	0.667	158.00	137.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2251	2458	47.07	1	2	0.81	1.216	1.216	NA	14.00	14.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2252	2457	47.74	1	5	2.04	0.359	0.318	0.667	133.80	96.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2253	2457	38.42	1	5	2.04	0.367	0.402	NA	159.25	87.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2254	2457	47.99	1	4	1.63	0.401	0.379	1.000	286.67	342.00	0.25	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_2255	2456	44.54	1	2	0.81	0.684	0.684	NA	545.50	545.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_2256	2455	47.37	1	3	1.22	0.469	0.483	NA	350.67	447.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_2257	2455	38.94	1	5	2.04	0.370	0.132	0.250	166.50	132.50	0.20	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_2258	2454	46.13	1	4	1.63	0.497	0.537	0.333	118.00	48.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2259	2454	43.07	1	3	1.22	0.734	0.792	NA	146.50	146.50	0.33	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2260	2453	43.13	1	2	0.82	0.558	0.558	NA	669.50	669.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2261	2453	42.68	1	2	0.82	1.015	1.015	NA	127.00	127.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_2262	2451	43.57	1	2	0.82	1.121	1.121	NA	30.00	30.00	0.00	0	0.0000	2	100.0000	0	0	0	2	100.0000
scaffold_2263	2450	42.12	1	3	1.22	0.414	0.498	NA	404.33	494.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_2264	2450	46.20	1	2	0.82	0.307	0.307	NA	918.50	918.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2265	2449	47.53	1	4	1.63	0.426	0.309	1.000	187.75	202.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2266	2449	48.71	1	4	1.63	0.451	0.364	1.000	101.25	31.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2267	2449	45.73	1	3	1.22	0.596	0.468	2.000	221.67	27.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2268	2448	40.97	1	1	0.41	0.501	0.501	NA	1947.00	1947.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2269	2448	44.12	1	4	1.63	0.535	0.365	3.000	77.75	66.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2270	2447	46.87	1	4	1.63	0.487	0.468	NA	126.25	85.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_2271	2446	44.24	1	5	2.04	0.427	0.315	1.500	94.50	55.50	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_2272	2444	44.84	1	5	2.05	0.220	0.189	0.667	332.25	359.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2273	2444	45.21	1	6	2.45	0.349	0.243	NA	79.00	62.00	0.17	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_2274	2443	44.21	1	3	1.23	0.511	0.414	0.500	185.00	196.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2275	2443	43.55	1	6	2.46	0.259	0.270	0.500	149.67	46.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_2276	2443	47.28	1	3	1.23	0.792	0.732	NA	23.67	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2277	2443	45.93	1	3	1.23	0.796	0.804	0.500	19.67	16.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2278	2443	39.01	1	5	2.05	0.248	0.288	1.500	242.20	16.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2279	2442	43.49	1	6	2.46	0.320	0.257	0.500	82.17	48.00	0.00	0	0.0000	1	16.6667	0	0	0	4	66.6667
scaffold_2280	2442	37.92	1	3	1.23	0.523	0.294	2.000	292.33	399.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2281	2442	47.83	1	4	1.64	0.444	0.254	1.000	168.25	170.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2282	2442	42.51	1	4	1.64	0.297	0.244	3.000	314.75	329.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2283	2441	44.53	1	1	0.41	1.017	1.017	NA	3.00	3.00	0.00	0	0.0000	1	100.0000	0	0	0	1	100.0000
scaffold_2284	2441	44.98	1	3	1.23	0.168	0.174	NA	646.67	184.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2285	2440	41.39	1	4	1.64	0.279	0.268	NA	263.67	4.00	0.25	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_2286	2439	45.06	1	3	1.23	0.652	0.462	2.000	96.67	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2287	2439	43.34	1	4	1.64	0.444	0.397	0.333	224.00	189.00	0.25	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_2288	2438	38.80	1	1	0.41	0.171	0.171	NA	1349.00	1349.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2289	2438	46.27	1	3	1.23	0.733	0.537	2.000	81.33	67.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_2290	2438	44.42	1	5	2.05	0.208	0.183	NA	462.67	613.00	0.40	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2291	2438	43.11	1	3	1.23	0.177	0.168	2.000	620.00	656.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2292	2437	44.15	1	2	0.82	1.087	1.087	1.000	132.00	132.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2293	2437	45.38	1	2	0.82	0.808	0.808	1.000	266.50	266.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2294	2437	43.54	1	3	1.23	0.695	0.237	2.000	88.33	15.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_2295	2437	46.16	1	5	2.05	0.401	0.360	1.500	88.40	106.00	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_2296	2436	45.44	1	5	2.05	0.437	0.435	4.000	73.25	47.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2297	2435	50.43	1	4	1.64	0.456	0.468	3.000	154.00	117.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2298	2435	46.12	1	5	2.05	0.404	0.381	1.500	84.40	92.00	0.00	0	0.0000	1	20.0000	0	0	0	3	60.0000
scaffold_2299	2434	43.96	1	2	0.82	0.774	0.774	1.000	443.50	443.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_2300	2434	45.52	1	4	1.64	0.341	0.244	0.333	217.00	230.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_2301	2433	42.91	1	4	1.64	0.315	0.266	1.000	289.00	183.50	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_2302	2433	41.88	1	3	1.23	0.398	0.405	NA	414.67	544.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
