ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_789	14415	38.73	1	16	1.11	0.627	0.338	0.778	270.81	260.00	0.00	0	0.0000	0	0.0000	0	0	0	1	6.2500
scaffold_790	14413	39.99	1	13	0.90	0.482	0.276	2.250	575.62	426.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_791	14405	39.60	1	18	1.25	0.414	0.285	0.500	439.38	213.00	0.11	0	0.0000	1	5.5556	0	0	0	7	38.8889
scaffold_792	14388	39.61	1	18	1.25	0.420	0.354	0.286	458.93	190.00	0.17	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_793	14381	37.30	1	22	1.53	0.434	0.332	0.375	258.72	134.00	0.18	0	0.0000	0	0.0000	0	0	0	6	27.2727
scaffold_794	14366	38.13	1	19	1.32	0.394	0.348	0.462	306.24	136.00	0.11	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_795	14359	40.84	1	13	0.91	0.635	0.396	0.625	446.58	227.50	0.08	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_796	14348	37.43	1	20	1.39	0.401	0.301	0.818	395.00	176.00	0.20	0	0.0000	0	0.0000	0	0	0	3	15.0000
scaffold_797	14346	43.25	1	18	1.25	0.681	0.513	2.600	130.87	66.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_798	14344	39.31	1	20	1.39	0.385	0.378	0.818	359.42	222.00	0.00	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_799	14341	39.20	1	18	1.26	0.451	0.398	1.250	322.00	172.50	0.00	0	0.0000	0	0.0000	0	0	0	4	22.2222
scaffold_800	14336	41.50	1	21	1.46	0.434	0.300	0.312	313.59	136.00	0.14	0	0.0000	1	4.7619	0	0	0	6	28.5714
scaffold_801	14334	37.60	1	15	1.05	0.396	0.282	1.500	650.77	456.00	0.07	0	0.0000	0	0.0000	0	0	0	2	13.3333
scaffold_802	14313	38.92	1	16	1.12	0.386	0.364	1.286	448.31	308.50	0.00	0	0.0000	1	6.2500	0	0	0	6	37.5000
scaffold_803	14303	38.64	1	15	1.05	0.495	0.300	1.500	465.71	424.50	0.07	0	0.0000	0	0.0000	0	0	0	9	60.0000
scaffold_804	14280	41.45	1	15	1.05	0.573	0.369	0.250	415.92	281.00	0.07	0	0.0000	0	0.0000	0	0	0	7	46.6667
scaffold_805	14278	37.96	1	11	0.77	0.561	0.420	0.571	909.56	269.00	0.18	0	0.0000	0	0.0000	0	0	0	6	54.5455
scaffold_806	14256	40.78	1	10	0.70	1.011	0.532	0.667	416.80	363.00	0.00	0	0.0000	0	0.0000	0	0	0	4	40.0000
scaffold_807	14251	34.57	1	17	1.19	0.433	0.339	0.545	512.36	254.50	0.06	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_808	14251	37.93	1	13	0.91	0.474	0.279	1.167	554.77	122.00	0.00	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_809	14225	33.58	1	10	0.70	0.512	0.453	2.333	920.11	922.00	0.10	0	0.0000	1	10.0000	0	0	0	1	10.0000
scaffold_810	14225	39.22	1	18	1.27	0.297	0.269	0.500	495.06	434.50	0.00	0	0.0000	1	5.5556	0	0	0	3	16.6667
scaffold_811	14212	40.66	1	24	1.69	0.365	0.267	0.200	238.71	130.00	0.12	0	0.0000	0	0.0000	0	0	0	8	33.3333
scaffold_812	14211	39.26	1	14	0.99	0.475	0.254	0.400	477.08	481.50	0.07	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_813	14202	38.31	1	13	0.92	0.515	0.375	0.625	568.85	327.00	0.00	0	0.0000	2	15.3846	0	0	0	4	30.7692
scaffold_814	14180	34.98	1	12	0.85	0.399	0.286	0.091	800.73	626.00	0.08	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_815	14176	39.17	1	10	0.71	0.792	0.358	0.429	597.70	462.00	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_816	14166	39.09	1	15	1.06	0.591	0.378	2.000	384.07	256.00	0.07	0	0.0000	1	6.6667	0	0	0	3	20.0000
scaffold_817	14159	35.46	1	17	1.20	0.369	0.255	0.700	477.38	423.50	0.06	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_818	14135	39.25	1	19	1.34	0.416	0.411	0.118	348.11	188.50	0.05	0	0.0000	1	5.2632	0	0	0	9	47.3684
scaffold_819	14117	39.94	1	16	1.13	0.654	0.540	0.067	263.14	117.50	0.12	0	0.0000	0	0.0000	0	0	0	6	37.5000
scaffold_820	14117	37.55	1	15	1.06	0.531	0.429	0.071	481.38	113.00	0.13	0	0.0000	2	13.3333	0	0	0	3	20.0000
scaffold_821	14112	36.64	1	18	1.28	0.339	0.252	0.800	455.06	472.50	0.06	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_822	14110	37.49	1	10	0.71	0.479	0.277	1.500	934.40	668.00	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_823	14096	36.09	1	12	0.85	0.456	0.289	5.000	612.17	398.00	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_824	14091	37.34	1	15	1.06	0.446	0.339	2.750	491.47	109.00	0.00	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_825	14087	41.50	1	18	1.28	0.380	0.303	0.200	418.59	211.00	0.06	0	0.0000	2	11.1111	0	0	0	5	27.7778
scaffold_826	14052	41.69	1	17	1.21	0.588	0.447	NA	273.27	87.00	0.12	0	0.0000	2	11.7647	0	0	0	4	23.5294
scaffold_827	14012	38.25	1	14	1.00	0.567	0.441	1.333	450.62	116.00	0.07	0	0.0000	1	7.1429	0	0	0	1	7.1429
scaffold_828	14011	40.60	1	21	1.50	0.502	0.444	0.750	193.76	127.00	0.14	0	0.0000	0	0.0000	0	0	0	13	61.9048
scaffold_829	14002	37.64	1	17	1.21	0.398	0.297	1.125	267.06	272.00	0.00	0	0.0000	1	5.8824	0	0	0	4	23.5294
scaffold_830	13998	41.43	1	20	1.43	0.414	0.341	1.000	294.37	134.00	0.05	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_831	13997	38.32	1	22	1.57	0.386	0.357	1.000	282.75	140.00	0.05	0	0.0000	2	9.0909	0	0	0	3	13.6364
scaffold_832	13989	38.36	1	22	1.57	0.394	0.314	4.500	284.18	237.00	0.23	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_833	13982	40.02	1	19	1.36	0.443	0.372	0.583	242.06	156.00	0.11	0	0.0000	0	0.0000	0	0	0	8	42.1053
scaffold_834	13976	37.56	1	6	0.43	0.787	0.400	2.000	1523.50	1720.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_835	13972	38.48	1	15	1.07	0.556	0.306	0.875	359.33	130.00	0.20	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_836	13967	38.88	1	17	1.22	0.330	0.315	1.429	452.06	317.00	0.06	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_837	13961	40.05	1	13	0.93	0.715	0.534	5.500	389.00	199.50	0.08	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_838	13951	37.98	1	17	1.22	0.350	0.228	7.500	508.15	341.00	0.24	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_839	13948	37.13	1	22	1.58	0.299	0.237	0.467	416.89	388.00	0.05	0	0.0000	0	0.0000	0	0	0	1	4.5455
scaffold_840	13948	38.36	1	14	1.00	0.498	0.433	2.500	472.07	267.50	0.00	0	0.0000	0	0.0000	0	0	0	7	50.0000
scaffold_841	13928	41.13	1	19	1.36	0.513	0.330	0.462	271.31	168.00	0.16	0	0.0000	1	5.2632	0	0	0	3	15.7895
scaffold_842	13927	38.24	1	18	1.29	0.436	0.324	0.500	311.06	236.50	0.00	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_843	13897	38.46	1	13	0.94	0.393	0.246	0.857	760.36	547.00	0.15	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_844	13854	35.20	1	16	1.15	0.394	0.286	1.667	518.00	415.50	0.12	0	0.0000	1	6.2500	0	0	0	1	6.2500
scaffold_845	13842	38.80	1	19	1.37	0.436	0.288	0.583	331.29	127.00	0.11	0	0.0000	0	0.0000	0	0	0	13	68.4211
scaffold_846	13841	40.65	1	14	1.01	0.593	0.470	0.077	360.15	198.00	0.07	0	0.0000	1	7.1429	0	0	0	8	57.1429
scaffold_847	13841	41.28	1	16	1.16	0.530	0.390	0.455	385.21	204.00	0.12	0	0.0000	2	12.5000	0	0	0	4	25.0000
scaffold_848	13827	41.72	1	17	1.23	0.562	0.306	0.545	274.31	188.00	0.00	0	0.0000	1	5.8824	0	0	0	2	11.7647
scaffold_849	13821	36.95	1	16	1.16	0.371	0.257	1.286	507.33	151.00	0.06	0	0.0000	0	0.0000	0	0	0	3	18.7500
scaffold_850	13811	37.47	1	16	1.16	0.267	0.246	0.333	481.27	383.00	0.00	0	0.0000	1	6.2500	0	0	0	6	37.5000
scaffold_851	13809	43.92	1	18	1.30	0.587	0.597	2.000	182.28	137.00	0.00	0	0.0000	0	0.0000	0	0	0	8	44.4444
scaffold_852	13804	38.21	1	11	0.80	0.452	0.393	0.571	804.64	342.00	0.00	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_853	13774	34.86	1	10	0.73	0.415	0.381	0.250	872.20	469.00	0.00	0	0.0000	0	0.0000	0	0	0	5	50.0000
scaffold_854	13764	37.47	1	14	1.02	0.284	0.230	0.750	653.93	169.00	0.00	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_855	13760	37.59	1	17	1.24	0.419	0.423	1.429	419.38	210.50	0.06	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_856	13753	40.77	1	13	0.95	0.532	0.423	0.857	550.17	458.50	0.08	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_857	13749	41.99	1	14	1.02	0.587	0.384	1.800	416.46	349.00	0.07	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_858	13711	37.30	1	12	0.88	0.369	0.268	1.400	755.42	184.50	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_859	13708	38.48	1	11	0.80	0.431	0.270	0.833	957.22	455.00	0.18	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_860	13697	42.41	1	24	1.75	0.415	0.323	1.000	161.91	156.00	0.04	0	0.0000	1	4.1667	0	0	0	6	25.0000
scaffold_861	13692	42.11	1	14	1.02	0.595	0.433	2.500	372.71	171.50	0.00	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_862	13686	42.06	1	23	1.68	0.430	0.288	0.769	193.55	122.00	0.09	0	0.0000	1	4.3478	0	0	0	5	21.7391
scaffold_863	13671	38.64	1	18	1.32	0.386	0.303	5.000	428.81	132.50	0.11	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_864	13641	35.73	1	14	1.03	0.420	0.441	0.273	373.50	150.50	0.00	0	0.0000	3	21.4286	0	0	0	6	42.8571
scaffold_865	13633	42.35	1	17	1.25	0.515	0.501	1.429	298.38	182.00	0.06	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_866	13627	42.09	1	16	1.17	0.493	0.329	1.286	454.62	357.00	0.12	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_867	13611	38.78	1	14	1.03	0.474	0.327	1.800	470.14	171.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_868	13610	41.67	1	13	0.96	0.646	0.624	0.625	306.23	189.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_869	13597	42.97	1	17	1.25	0.458	0.315	1.125	285.75	283.00	0.06	0	0.0000	3	17.6471	0	0	0	7	41.1765
scaffold_870	13596	38.30	1	18	1.32	0.522	0.383	0.385	302.57	221.00	0.22	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_871	13592	39.49	1	13	0.96	0.367	0.330	0.444	680.38	303.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_872	13591	40.05	1	16	1.18	0.479	0.329	1.667	236.31	231.00	0.19	0	0.0000	0	0.0000	0	0	0	7	43.7500
scaffold_873	13553	38.51	1	13	0.96	0.425	0.504	1.167	435.33	455.00	0.08	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_874	13552	38.03	1	19	1.40	0.332	0.243	0.727	355.11	274.00	0.00	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_875	13541	39.77	1	15	1.11	0.473	0.324	0.500	466.86	376.00	0.00	0	0.0000	1	6.6667	0	0	0	4	26.6667
scaffold_876	13536	42.01	1	14	1.03	0.385	0.317	0.273	628.85	560.00	0.07	0	0.0000	1	7.1429	0	0	0	5	35.7143
scaffold_877	13523	43.77	1	21	1.55	0.475	0.285	1.333	202.72	123.50	0.14	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_878	13509	38.52	1	16	1.18	0.471	0.364	1.286	298.73	206.00	0.06	0	0.0000	1	6.2500	0	0	0	4	25.0000
scaffold_879	13501	38.92	1	15	1.11	0.484	0.510	0.500	439.21	258.50	0.07	0	0.0000	0	0.0000	0	0	0	2	13.3333
scaffold_880	13499	40.90	1	11	0.81	0.622	0.558	1.750	673.40	569.50	0.09	0	0.0000	0	0.0000	0	0	0	4	36.3636
scaffold_881	13495	39.76	1	20	1.48	0.444	0.230	2.333	303.25	138.50	0.15	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_882	13484	40.08	1	17	1.26	0.438	0.294	2.400	357.18	231.00	0.00	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_883	13483	35.38	1	21	1.56	0.321	0.246	0.500	378.33	83.50	0.05	0	0.0000	0	0.0000	0	0	0	1	4.7619
scaffold_884	13481	41.93	1	12	0.89	0.770	0.519	0.714	367.18	234.00	0.08	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_885	13469	38.84	1	13	0.97	0.508	0.345	0.857	609.09	190.00	0.15	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_886	13459	38.29	1	14	1.04	0.561	0.412	2.500	452.33	367.50	0.07	0	0.0000	1	7.1429	0	0	0	1	7.1429
scaffold_887	13449	44.92	1	17	1.26	0.617	0.567	0.417	172.38	93.00	0.06	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_888	13432	35.83	1	19	1.41	0.325	0.294	2.167	417.06	371.50	0.16	0	0.0000	0	0.0000	0	0	0	1	5.2632
scaffold_889	13421	37.37	1	15	1.12	0.384	0.342	0.500	650.42	554.50	0.07	0	0.0000	0	0.0000	0	0	0	5	33.3333
scaffold_890	13419	42.83	1	18	1.34	0.551	0.508	0.500	190.89	135.50	0.00	0	0.0000	0	0.0000	0	0	0	6	33.3333
scaffold_891	13404	40.86	1	23	1.72	0.378	0.294	0.353	214.64	151.00	0.04	0	0.0000	0	0.0000	0	0	0	7	30.4348
scaffold_892	13385	37.35	1	22	1.64	0.374	0.310	0.571	230.00	106.00	0.09	0	0.0000	0	0.0000	0	0	0	8	36.3636
scaffold_893	13383	36.17	1	15	1.12	0.442	0.465	4.000	300.00	108.00	0.00	0	0.0000	0	0.0000	0	0	0	2	13.3333
scaffold_894	13371	41.74	1	14	1.05	0.520	0.339	0.400	558.36	291.00	0.21	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_895	13370	43.13	1	18	1.35	0.568	0.295	2.000	200.44	112.50	0.11	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_896	13370	40.71	1	12	0.90	0.599	0.326	1.000	461.58	193.00	0.00	0	0.0000	0	0.0000	0	0	0	6	50.0000
scaffold_897	13369	36.98	1	14	1.05	0.685	0.363	0.167	318.17	152.00	0.14	0	0.0000	0	0.0000	0	0	0	5	35.7143
scaffold_898	13343	38.27	1	11	0.82	0.734	0.453	1.750	668.62	356.50	0.27	0	0.0000	3	27.2727	0	0	0	4	36.3636
scaffold_899	13342	38.49	1	18	1.35	0.434	0.387	3.500	358.86	186.50	0.11	0	0.0000	0	0.0000	0	0	0	6	33.3333
scaffold_900	13324	41.14	1	13	0.98	0.643	0.417	1.167	356.30	112.50	0.15	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_901	13300	39.53	1	13	0.98	0.454	0.291	1.600	562.58	424.50	0.08	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_902	13291	39.95	1	17	1.28	0.366	0.339	0.889	419.60	320.00	0.06	0	0.0000	0	0.0000	0	0	0	2	11.7647
scaffold_903	13290	36.47	1	14	1.05	0.358	0.315	2.500	697.92	486.00	0.07	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_904	13288	39.79	1	10	0.75	0.720	0.506	0.250	544.60	201.00	0.00	0	0.0000	1	10.0000	0	0	0	4	40.0000
scaffold_905	13286	37.52	1	15	1.13	0.507	0.429	1.143	440.46	245.00	0.07	0	0.0000	0	0.0000	0	0	0	5	33.3333
scaffold_906	13263	38.45	1	19	1.43	0.426	0.279	0.900	331.93	213.00	0.21	0	0.0000	3	15.7895	0	0	0	3	15.7895
scaffold_907	13248	38.06	1	12	0.91	0.441	0.254	5.000	638.00	483.00	0.00	0	0.0000	1	8.3333	0	0	0	3	25.0000
scaffold_908	13242	34.28	1	11	0.83	0.394	0.375	0.100	604.00	156.00	0.00	0	0.0000	1	9.0909	0	0	0	5	45.4545
scaffold_909	13230	40.43	1	14	1.06	0.514	0.333	1.333	423.79	431.50	0.00	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_910	13227	35.29	1	16	1.21	0.371	0.251	0.455	518.50	368.00	0.12	0	0.0000	1	6.2500	0	0	0	5	31.2500
scaffold_911	13227	40.62	1	18	1.36	0.470	0.327	0.500	284.82	196.00	0.06	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_912	13221	44.29	1	13	0.98	0.881	0.474	0.444	179.20	70.00	0.15	0	0.0000	0	0.0000	0	0	0	1	7.6923
scaffold_913	13220	37.78	1	15	1.13	0.342	0.291	1.500	541.08	271.00	0.13	0	0.0000	0	0.0000	0	0	0	6	40.0000
scaffold_914	13208	39.82	1	12	0.91	0.680	0.726	0.200	452.55	196.00	0.08	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_915	13208	41.04	1	20	1.51	0.392	0.344	0.429	253.10	121.00	0.00	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_916	13203	36.39	1	16	1.21	0.350	0.304	4.333	545.93	324.50	0.06	0	0.0000	0	0.0000	0	0	0	1	6.2500
scaffold_917	13196	39.24	1	12	0.91	0.513	0.300	0.500	563.18	396.00	0.08	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_918	13190	39.06	1	14	1.06	0.573	0.560	1.000	364.69	336.00	0.00	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_919	13190	34.61	1	19	1.44	0.267	0.252	0.900	427.22	134.50	0.00	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_920	13166	37.49	1	16	1.22	0.534	0.358	0.067	294.92	269.00	0.19	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_921	13157	40.18	1	17	1.29	0.491	0.366	0.417	302.75	114.50	0.06	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_922	13147	37.25	1	12	0.91	0.428	0.461	2.000	646.00	422.50	0.00	0	0.0000	1	8.3333	0	0	0	2	16.6667
scaffold_923	13145	39.56	1	14	1.07	0.543	0.476	0.273	351.15	302.00	0.07	0	0.0000	3	21.4286	0	0	0	5	35.7143
scaffold_924	13125	37.02	1	11	0.84	0.916	0.522	0.100	308.30	126.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_925	13122	39.41	1	17	1.30	0.435	0.378	1.125	319.00	177.00	0.00	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_926	13111	42.23	1	16	1.22	0.471	0.366	1.667	390.14	236.00	0.12	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_927	13106	34.59	1	10	0.76	0.366	0.280	1.000	1040.00	604.00	0.10	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_928	13096	39.67	1	20	1.53	0.455	0.436	1.500	218.33	93.00	0.10	0	0.0000	2	10.0000	0	0	0	9	45.0000
scaffold_929	13092	38.26	1	12	0.92	0.437	0.280	0.714	720.82	426.00	0.08	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_930	13089	39.10	1	13	0.99	0.510	0.309	0.857	601.64	400.00	0.08	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_931	13087	40.14	1	10	0.76	0.904	0.775	NA	395.90	269.50	0.00	0	0.0000	0	0.0000	0	0	0	8	80.0000
scaffold_932	13087	37.59	1	18	1.38	0.300	0.283	1.571	452.53	186.00	0.06	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_933	13062	40.37	1	17	1.30	0.446	0.270	0.889	350.67	160.00	0.12	0	0.0000	1	5.8824	0	0	0	7	41.1765
scaffold_934	13033	37.16	1	15	1.15	0.350	0.237	0.875	512.20	244.00	0.00	0	0.0000	1	6.6667	0	0	0	5	33.3333
scaffold_935	13031	43.75	1	16	1.23	0.516	0.383	0.455	348.00	216.00	0.12	0	0.0000	0	0.0000	0	0	0	4	25.0000
scaffold_936	13026	33.46	1	19	1.46	0.297	0.273	1.111	390.69	229.00	0.16	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_937	13024	38.69	1	15	1.15	0.427	0.378	2.000	517.08	501.00	0.13	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_938	13023	41.65	1	18	1.38	0.524	0.402	1.000	248.85	125.00	0.17	0	0.0000	0	0.0000	0	0	0	8	44.4444
scaffold_939	13020	36.23	1	13	1.00	0.382	0.276	3.333	621.23	351.00	0.00	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_940	13013	40.31	1	12	0.92	0.595	0.530	5.000	413.92	278.00	0.00	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_941	12997	36.10	1	9	0.69	0.410	0.222	0.800	1057.12	619.50	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_942	12987	36.77	1	14	1.08	0.383	0.336	1.333	550.00	220.00	0.07	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_943	12979	39.72	1	14	1.08	0.719	0.417	0.273	209.79	134.50	0.00	5	35.7143	5	35.7143	0	0	0	6	42.8571
scaffold_944	12972	38.84	1	16	1.23	0.396	0.326	0.455	434.87	325.00	0.00	0	0.0000	0	0.0000	0	0	0	7	43.7500
scaffold_945	12970	38.56	1	11	0.85	0.851	0.600	10.000	330.09	323.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_946	12949	39.43	1	20	1.54	0.453	0.351	1.857	228.76	200.00	0.10	0	0.0000	1	5.0000	0	0	0	5	25.0000
scaffold_947	12942	39.14	1	11	0.85	0.673	0.459	NA	431.60	282.50	0.09	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_948	12934	35.64	1	13	1.01	0.345	0.240	2.250	709.50	486.50	0.08	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_949	12917	35.82	1	15	1.16	0.423	0.264	2.000	512.77	281.00	0.13	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_950	12910	36.79	1	14	1.08	0.464	0.344	1.000	415.62	304.00	0.07	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_951	12909	40.59	1	14	1.08	0.565	0.528	0.273	359.69	323.00	0.07	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_952	12869	39.75	1	17	1.32	0.357	0.306	1.429	432.44	260.50	0.00	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_953	12846	39.79	1	13	1.01	0.535	0.519	1.167	453.83	381.50	0.08	0	0.0000	0	0.0000	0	0	0	8	61.5385
scaffold_954	12846	41.34	1	18	1.40	0.415	0.310	0.500	340.00	104.50	0.11	0	0.0000	0	0.0000	0	0	0	4	22.2222
scaffold_955	12839	40.13	1	22	1.71	0.335	0.306	1.444	256.05	167.00	0.05	0	0.0000	0	0.0000	0	0	0	7	31.8182
scaffold_956	12839	39.96	1	16	1.25	0.565	0.270	2.200	264.43	204.00	0.12	0	0.0000	0	0.0000	0	0	0	5	31.2500
scaffold_957	12831	41.97	1	17	1.32	0.399	0.327	0.214	357.41	131.00	0.00	0	0.0000	3	17.6471	0	0	0	4	23.5294
scaffold_958	12827	33.01	1	11	0.86	0.276	0.237	0.833	742.45	460.00	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_959	12823	40.92	1	15	1.17	0.532	0.312	2.750	348.07	378.50	0.07	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_960	12823	39.95	1	17	1.33	0.514	0.321	0.545	257.50	186.50	0.06	0	0.0000	1	5.8824	0	0	0	6	35.2941
scaffold_961	12818	37.92	1	20	1.56	0.400	0.405	1.500	282.12	80.00	0.15	0	0.0000	0	0.0000	0	0	0	9	45.0000
scaffold_962	12813	38.92	1	12	0.94	0.590	0.519	0.500	522.73	342.00	0.00	0	0.0000	3	25.0000	0	0	0	5	41.6667
scaffold_963	12808	37.19	1	18	1.41	0.520	0.429	0.286	207.18	108.00	0.06	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_964	12784	40.00	1	13	1.02	0.713	0.441	1.600	298.50	141.50	0.08	0	0.0000	0	0.0000	0	0	0	5	38.4615
scaffold_965	12775	37.80	1	18	1.41	0.471	0.377	0.385	262.73	115.00	0.17	0	0.0000	0	0.0000	0	0	0	4	22.2222
scaffold_966	12766	38.25	1	16	1.25	0.375	0.266	0.455	425.00	298.00	0.00	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_967	12766	41.00	1	12	0.94	0.602	0.396	1.000	625.44	433.00	0.25	0	0.0000	2	16.6667	0	0	0	3	25.0000
scaffold_968	12761	39.03	1	10	0.78	0.430	0.295	0.250	806.30	739.50	0.00	0	0.0000	0	0.0000	0	0	0	1	10.0000
scaffold_969	12754	37.49	1	13	1.02	0.433	0.357	0.857	596.50	444.00	0.08	0	0.0000	1	7.6923	0	0	0	4	30.7692
scaffold_970	12748	37.79	1	14	1.10	0.581	0.436	3.667	168.00	101.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_971	12741	42.10	1	9	0.71	0.856	0.738	8.000	487.44	118.00	0.00	0	0.0000	1	11.1111	0	0	0	3	33.3333
scaffold_972	12737	39.92	1	13	1.02	0.330	0.255	0.857	646.46	244.00	0.00	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_973	12732	38.30	1	16	1.26	0.416	0.378	0.778	289.13	113.00	0.00	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_974	12718	39.60	1	14	1.10	0.500	0.372	0.750	309.57	184.00	0.00	0	0.0000	0	0.0000	0	0	0	2	14.2857
scaffold_975	12712	36.32	1	13	1.02	0.567	0.342	0.444	385.42	186.50	0.00	0	0.0000	1	7.6923	0	0	0	1	7.6923
scaffold_976	12709	36.10	1	11	0.87	0.434	0.405	2.667	966.00	408.50	0.27	0	0.0000	0	0.0000	0	0	0	3	27.2727
