ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_567	6178	52.91	1	10	1.62	0.402	0.423	9.000	242.22	114.00	0.10	0	0.0000	0	0.0000	0	0	0	6	60.0000
scaffold_568	6177	55.25	1	10	1.62	0.503	0.468	1.000	150.38	42.00	0.20	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_569	6167	55.55	1	7	1.14	0.660	0.681	0.750	262.50	236.50	0.14	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_570	6162	55.71	1	7	1.14	0.676	0.639	2.500	127.43	144.00	0.00	0	0.0000	2	28.5714	0	0	0	5	71.4286
scaffold_571	6161	55.71	1	9	1.46	0.544	0.579	2.000	164.50	151.50	0.11	0	0.0000	0	0.0000	0	0	0	6	66.6667
scaffold_572	6138	55.88	1	6	0.98	0.917	0.899	1.000	134.25	119.00	0.33	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_573	6133	37.11	1	6	0.98	0.347	0.400	2.000	280.33	137.50	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_574	6132	54.75	1	5	0.82	1.073	0.828	0.250	155.40	112.00	0.00	0	0.0000	1	20.0000	0	0	0	3	60.0000
scaffold_575	6117	49.86	1	6	0.98	0.594	0.502	2.000	381.67	339.50	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_576	6115	54.65	1	12	1.96	0.377	0.375	1.000	147.18	86.00	0.08	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_577	6114	55.51	1	8	1.31	0.675	0.415	0.600	111.29	42.00	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_578	6112	54.92	1	11	1.80	0.445	0.345	0.571	112.18	41.00	0.00	0	0.0000	0	0.0000	0	0	0	6	54.5455
scaffold_579	6098	54.74	1	8	1.31	0.670	0.432	NA	162.40	50.00	0.38	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_580	6067	55.51	1	7	1.15	0.662	0.453	NA	206.57	160.00	0.00	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_581	6060	54.11	1	12	1.98	0.399	0.241	1.400	161.44	128.00	0.08	0	0.0000	1	8.3333	0	0	0	4	33.3333
scaffold_582	6057	53.84	1	12	1.98	0.390	0.304	0.333	169.44	145.00	0.25	0	0.0000	0	0.0000	0	0	0	3	25.0000
scaffold_583	6056	53.90	1	11	1.82	0.458	0.390	NA	124.00	80.00	0.18	0	0.0000	3	27.2727	0	0	0	7	63.6364
scaffold_584	6025	54.99	1	8	1.33	0.612	0.493	1.667	201.17	134.50	0.25	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_585	6020	54.63	1	10	1.66	0.395	0.314	1.000	234.56	126.00	0.10	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_586	6012	54.17	1	8	1.33	0.477	0.529	0.600	274.38	194.50	0.00	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_587	6011	54.77	1	7	1.16	0.708	0.537	NA	181.00	68.00	0.14	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_588	5999	54.61	1	8	1.33	0.498	0.312	0.143	190.00	65.00	0.12	0	0.0000	1	12.5000	0	0	0	4	50.0000
scaffold_589	5994	53.89	1	9	1.50	0.478	0.393	3.500	189.33	68.00	0.00	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_590	5993	57.15	1	9	1.50	0.561	0.270	0.800	125.62	129.00	0.11	0	0.0000	1	11.1111	0	0	0	4	44.4444
scaffold_591	5983	51.23	1	7	1.17	0.605	0.462	0.400	251.14	143.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_592	5968	35.34	1	6	1.01	0.542	0.482	0.200	545.20	485.00	0.17	0	0.0000	2	33.3333	0	0	0	1	16.6667
scaffold_593	5958	54.21	1	5	0.84	1.168	1.212	1.500	91.67	102.00	0.20	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_594	5938	53.17	1	15	2.53	0.305	0.237	0.667	136.27	119.00	0.27	0	0.0000	3	20.0000	0	0	0	10	66.6667
scaffold_595	5928	45.56	1	8	1.35	0.639	0.555	1.000	99.38	32.50	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_596	5928	53.48	1	11	1.86	0.397	0.294	0.222	108.45	23.00	0.00	0	0.0000	0	0.0000	0	0	0	6	54.5455
scaffold_597	5907	53.63	1	6	1.02	0.679	0.593	0.200	473.00	297.50	0.17	0	0.0000	0	0.0000	0	0	0	4	66.6667
scaffold_598	5905	53.55	1	5	0.85	1.072	0.555	0.250	111.00	98.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_599	5895	33.44	1	6	1.02	0.363	0.312	0.200	594.33	382.00	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_600	5894	55.50	1	6	1.02	0.668	0.587	0.200	316.17	264.00	0.00	0	0.0000	1	16.6667	0	0	0	5	83.3333
scaffold_601	5893	53.08	1	7	1.19	0.737	0.789	2.500	117.20	57.00	0.29	0	0.0000	2	28.5714	0	0	0	3	42.8571
scaffold_602	5891	37.48	1	6	1.02	0.476	0.508	1.000	507.33	412.50	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_603	5883	55.36	1	10	1.70	0.525	0.474	0.667	91.50	85.00	0.10	0	0.0000	0	0.0000	0	0	0	4	40.0000
scaffold_604	5881	54.38	1	8	1.36	0.553	0.432	1.000	156.75	137.50	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_605	5853	55.46	1	11	1.88	0.400	0.360	0.222	148.50	131.50	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_606	5848	53.06	1	7	1.20	0.517	0.450	0.750	320.00	294.00	0.00	0	0.0000	1	14.2857	0	0	0	4	57.1429
scaffold_607	5833	53.28	1	9	1.54	0.426	0.258	2.000	223.44	180.00	0.00	0	0.0000	1	11.1111	0	0	0	4	44.4444
scaffold_608	5831	55.51	1	10	1.71	0.453	0.396	0.111	153.00	48.00	0.10	0	0.0000	0	0.0000	0	0	0	6	60.0000
scaffold_609	5827	54.47	1	7	1.20	0.622	0.594	0.400	189.29	257.00	0.00	0	0.0000	1	14.2857	0	0	0	2	28.5714
scaffold_610	5823	54.39	1	11	1.89	0.379	0.384	2.667	175.90	118.50	0.00	0	0.0000	0	0.0000	0	0	0	1	9.0909
scaffold_611	5811	52.95	1	9	1.55	0.480	0.429	0.800	170.00	73.00	0.00	0	0.0000	0	0.0000	0	0	0	8	88.8889
scaffold_612	5806	53.74	1	15	2.58	0.273	0.240	0.500	155.92	60.00	0.07	0	0.0000	0	0.0000	0	0	0	5	33.3333
scaffold_613	5800	55.22	1	7	1.21	0.684	0.501	0.750	215.00	148.00	0.14	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_614	5800	57.07	1	3	0.52	1.877	1.485	NA	46.00	43.00	0.00	0	0.0000	1	33.3333	0	0	0	1	33.3333
scaffold_615	5796	35.09	1	9	1.55	0.319	0.237	2.000	372.12	335.00	0.11	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_616	5789	55.48	1	5	0.86	0.894	0.693	0.667	193.33	223.00	0.40	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_617	5788	32.17	1	7	1.21	0.501	0.357	0.400	327.29	229.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_618	5767	53.23	1	10	1.73	0.498	0.427	0.429	126.25	51.50	0.10	0	0.0000	1	10.0000	0	0	0	4	40.0000
scaffold_619	5758	56.79	1	6	1.04	0.805	0.642	5.000	187.60	82.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_620	5758	52.31	1	4	0.69	0.925	0.912	3.000	515.50	491.50	0.00	0	0.0000	1	25.0000	0	0	0	1	25.0000
scaffold_621	5755	39.88	1	9	1.56	0.405	0.354	0.800	236.33	101.00	0.00	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_622	5751	54.23	1	11	1.91	0.423	0.360	1.200	134.56	106.00	0.09	0	0.0000	0	0.0000	0	0	0	5	45.4545
scaffold_623	5747	54.31	1	7	1.22	0.726	0.519	1.333	138.00	30.00	0.29	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_624	5747	56.22	1	6	1.04	0.745	0.390	0.200	95.20	53.00	0.17	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_625	5742	53.41	1	8	1.39	0.417	0.323	1.667	347.57	275.00	0.12	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_626	5700	53.84	1	7	1.23	0.656	0.576	2.500	240.40	56.00	0.29	0	0.0000	1	14.2857	0	0	0	5	71.4286
scaffold_627	5697	52.89	1	5	0.88	0.799	0.687	NA	184.50	155.00	0.20	0	0.0000	1	20.0000	0	0	0	1	20.0000
scaffold_628	5677	55.17	1	7	1.23	0.583	0.492	NA	273.00	161.00	0.14	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_629	5669	54.26	1	7	1.23	0.653	0.438	1.333	189.50	41.50	0.14	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_630	5662	54.89	1	7	1.24	0.617	0.603	1.333	193.57	197.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_631	5649	55.57	1	9	1.59	0.521	0.369	1.250	123.62	119.50	0.00	0	0.0000	1	11.1111	0	0	0	7	77.7778
scaffold_632	5638	52.70	1	7	1.24	0.616	0.426	0.167	226.83	116.00	0.14	0	0.0000	2	28.5714	0	0	0	3	42.8571
scaffold_633	5637	57.58	1	7	1.24	0.548	0.636	0.400	375.20	206.00	0.29	0	0.0000	0	0.0000	0	0	0	5	71.4286
scaffold_634	5612	32.54	1	8	1.43	0.501	0.522	0.600	184.62	144.00	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_635	5608	55.94	1	9	1.60	0.474	0.285	0.286	151.00	89.50	0.00	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_636	5607	54.68	1	6	1.07	0.826	0.918	0.500	109.83	89.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_637	5599	53.19	1	6	1.07	0.746	0.789	1.000	164.33	104.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_638	5594	55.18	1	10	1.79	0.471	0.408	1.000	115.25	46.50	0.20	0	0.0000	1	10.0000	0	0	0	5	50.0000
scaffold_639	5592	55.01	1	13	2.32	0.307	0.306	0.300	167.40	129.50	0.15	0	0.0000	0	0.0000	0	0	0	3	23.0769
scaffold_640	5583	53.97	1	10	1.79	0.324	0.282	1.500	212.70	50.50	0.00	0	0.0000	0	0.0000	0	0	0	7	70.0000
scaffold_641	5579	56.01	1	8	1.43	0.499	0.459	1.667	176.14	70.00	0.12	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_642	5566	53.16	1	6	1.08	0.709	0.306	0.500	229.80	101.00	0.17	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_643	5564	54.03	1	4	0.72	1.223	1.111	NA	229.00	261.00	0.25	0	0.0000	0	0.0000	0	0	0	4	100.0000
scaffold_644	5560	54.23	1	8	1.44	0.502	0.369	0.333	356.00	351.00	0.25	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_645	5553	52.01	1	8	1.44	0.540	0.449	NA	147.43	91.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_646	5550	54.22	1	9	1.62	0.435	0.465	0.286	183.00	88.00	0.00	0	0.0000	1	11.1111	0	0	0	4	44.4444
scaffold_647	5538	55.72	1	9	1.63	0.381	0.228	0.125	314.71	372.00	0.11	0	0.0000	1	11.1111	0	0	0	4	44.4444
scaffold_648	5529	53.79	1	8	1.45	0.579	0.538	0.600	131.00	68.00	0.12	0	0.0000	0	0.0000	0	0	0	6	75.0000
scaffold_649	5529	51.22	1	4	0.72	0.812	0.706	NA	75.00	74.00	0.25	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_650	5528	53.89	1	13	2.35	0.339	0.312	1.167	113.91	87.00	0.08	0	0.0000	0	0.0000	0	0	0	4	30.7692
scaffold_651	5527	33.22	1	9	1.63	0.375	0.315	3.500	229.67	142.00	0.00	0	0.0000	1	11.1111	0	0	0	4	44.4444
scaffold_652	5519	54.92	1	5	0.91	0.906	1.041	0.250	192.80	178.00	0.00	0	0.0000	0	0.0000	0	0	0	4	80.0000
scaffold_653	5515	52.20	1	8	1.45	0.450	0.324	1.667	217.62	196.50	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_654	5513	51.62	1	9	1.63	0.519	0.531	8.000	95.00	60.00	0.00	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_655	5490	53.59	1	8	1.46	0.486	0.269	0.600	213.86	163.00	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_656	5488	54.87	1	6	1.09	0.534	0.572	NA	381.83	292.50	0.00	0	0.0000	1	16.6667	0	0	0	5	83.3333
scaffold_657	5484	55.36	1	5	0.91	0.683	0.360	1.500	415.00	354.00	0.00	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_658	5482	53.58	1	6	1.09	0.622	0.420	0.500	229.60	15.00	0.17	0	0.0000	2	33.3333	0	0	0	4	66.6667
scaffold_659	5467	55.20	1	9	1.65	0.470	0.390	0.800	161.00	107.00	0.11	0	0.0000	2	22.2222	0	0	0	4	44.4444
scaffold_660	5461	36.37	1	8	1.46	0.439	0.307	0.333	288.29	137.00	0.12	0	0.0000	1	12.5000	0	0	0	0	0.0000
scaffold_661	5456	54.49	1	10	1.83	0.434	0.315	0.429	125.89	111.00	0.00	0	0.0000	2	20.0000	0	0	0	5	50.0000
scaffold_662	5453	54.50	1	5	0.92	1.036	1.071	NA	39.80	37.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_663	5453	53.48	1	5	0.92	0.689	0.684	4.000	461.00	426.50	0.20	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_664	5448	57.67	1	2	0.37	2.732	2.732	NA	3.00	3.00	0.50	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_665	5441	55.69	1	5	0.92	0.731	0.486	NA	251.40	103.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_666	5432	53.37	1	10	1.84	0.318	0.240	0.250	158.60	122.50	0.00	0	0.0000	2	20.0000	0	0	0	5	50.0000
scaffold_667	5432	55.03	1	6	1.10	0.692	0.384	5.000	192.83	165.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_668	5422	56.86	1	7	1.29	0.657	0.717	6.000	119.57	81.00	0.00	0	0.0000	1	14.2857	0	0	0	4	57.1429
scaffold_669	5413	54.68	1	10	1.85	0.294	0.232	2.333	277.22	255.00	0.10	0	0.0000	2	20.0000	0	0	0	4	40.0000
scaffold_670	5411	54.28	1	8	1.48	0.493	0.453	0.600	177.50	178.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_671	5397	59.20	1	7	1.30	0.738	0.960	NA	58.60	43.00	0.29	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_672	5395	56.42	1	8	1.48	0.454	0.432	3.000	221.88	145.50	0.00	0	0.0000	1	12.5000	0	0	0	4	50.0000
scaffold_673	5385	46.46	1	9	1.67	0.488	0.477	2.000	111.89	76.00	0.00	0	0.0000	1	11.1111	0	0	0	4	44.4444
scaffold_674	5382	55.70	1	12	2.23	0.339	0.335	2.000	141.80	170.00	0.00	0	0.0000	2	16.6667	0	0	0	4	33.3333
scaffold_675	5380	55.17	1	8	1.49	0.548	0.470	1.667	129.86	111.00	0.12	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_676	5366	54.51	1	6	1.12	0.489	0.468	5.000	494.60	257.00	0.17	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_677	5349	53.77	1	5	0.93	0.824	0.561	0.250	126.75	81.50	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_678	5344	56.74	1	7	1.31	0.681	0.765	NA	83.86	68.00	0.00	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_679	5331	55.84	1	9	1.69	0.509	0.393	0.500	96.62	76.00	0.11	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_680	5327	56.77	1	9	1.69	0.521	0.441	0.500	101.86	118.00	0.22	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_681	5325	53.71	1	5	0.94	0.982	0.873	1.500	115.75	112.00	0.20	0	0.0000	0	0.0000	0	0	0	4	80.0000
scaffold_682	5321	54.76	1	6	1.13	0.754	0.815	1.000	153.20	23.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_683	5318	54.36	1	4	0.75	0.833	0.561	3.000	497.50	384.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_684	5317	53.66	1	8	1.50	0.510	0.475	3.000	205.67	69.50	0.25	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_685	5306	54.41	1	11	2.07	0.320	0.249	0.833	183.60	64.00	0.09	0	0.0000	0	0.0000	0	0	0	3	27.2727
scaffold_686	5291	43.85	1	5	0.95	0.479	0.375	0.667	533.40	359.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_687	5286	52.88	1	9	1.70	0.405	0.432	3.500	289.83	219.00	0.33	0	0.0000	0	0.0000	0	0	0	5	55.5556
scaffold_688	5283	54.27	1	12	2.27	0.405	0.294	5.000	73.89	75.00	0.17	0	0.0000	1	8.3333	0	0	0	6	50.0000
scaffold_689	5273	38.12	1	5	0.95	0.457	0.177	1.500	599.80	682.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_690	5253	38.55	1	5	0.95	0.716	0.621	4.000	424.75	416.00	0.20	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_691	5251	35.35	1	8	1.52	0.420	0.294	3.000	251.71	213.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_692	5251	55.76	1	6	1.14	0.555	0.506	1.000	321.50	347.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_693	5246	41.78	1	4	0.76	1.095	1.109	NA	305.33	454.00	0.25	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_694	5230	55.18	1	6	1.15	0.522	0.381	NA	323.50	177.50	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_695	5216	57.29	1	8	1.53	0.645	0.441	0.143	18.83	12.50	0.25	0	0.0000	0	0.0000	0	0	0	1	12.5000
scaffold_696	5215	51.33	1	6	1.15	0.544	0.473	NA	320.17	267.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_697	5208	31.20	1	10	1.92	0.437	0.333	0.667	85.80	77.00	0.00	0	0.0000	1	10.0000	0	0	0	2	20.0000
scaffold_698	5199	54.40	1	9	1.73	0.404	0.360	1.250	235.86	143.00	0.11	0	0.0000	0	0.0000	0	0	0	1	11.1111
scaffold_699	5183	53.29	1	9	1.74	0.468	0.345	0.286	122.43	149.00	0.11	0	0.0000	0	0.0000	0	0	0	5	55.5556
scaffold_700	5164	57.03	1	5	0.97	0.756	0.762	0.250	349.50	77.00	0.20	0	0.0000	1	20.0000	0	0	0	5	100.0000
scaffold_701	5162	47.27	1	3	0.58	1.186	1.269	NA	651.00	651.00	0.33	0	0.0000	1	33.3333	0	1	0	2	66.6667
scaffold_702	5153	51.72	1	4	0.78	0.672	0.627	0.333	617.50	649.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_703	5136	52.49	1	5	0.97	0.470	0.408	0.250	529.60	402.00	0.00	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_704	5131	54.61	1	8	1.56	0.366	0.383	1.667	246.00	91.00	0.00	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_705	5124	52.58	1	11	2.15	0.302	0.333	0.375	187.10	59.00	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_706	5123	55.34	1	6	1.17	0.719	0.468	2.000	137.17	39.00	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_707	5122	55.08	1	5	0.98	0.593	0.567	1.500	432.80	187.00	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_708	5119	53.70	1	10	1.95	0.334	0.336	2.333	201.22	102.00	0.10	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_709	5114	53.77	1	4	0.78	0.806	0.768	0.333	385.50	262.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_710	5105	54.42	1	14	2.74	0.307	0.289	3.667	76.64	58.00	0.07	0	0.0000	0	0.0000	0	0	0	9	64.2857
scaffold_711	5102	53.63	1	6	1.18	0.589	0.330	0.500	261.00	228.50	0.00	0	0.0000	1	16.6667	0	0	0	2	33.3333
scaffold_712	5093	53.80	1	7	1.37	0.466	0.483	0.400	225.00	188.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_713	5087	54.45	1	9	1.77	0.423	0.342	0.800	143.78	106.00	0.00	0	0.0000	1	11.1111	0	0	0	4	44.4444
scaffold_714	5065	51.67	1	8	1.58	0.310	0.251	0.600	373.43	350.00	0.12	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_715	5060	52.13	1	7	1.38	0.406	0.270	0.750	317.71	80.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_716	5053	54.94	1	7	1.39	0.486	0.462	0.167	253.25	202.00	0.43	0	0.0000	1	14.2857	0	0	0	6	85.7143
scaffold_717	5047	54.79	1	10	1.98	0.446	0.276	0.111	95.75	86.50	0.10	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_718	5039	46.10	1	7	1.39	0.520	0.327	0.167	225.17	220.00	0.14	0	0.0000	1	14.2857	0	0	0	4	57.1429
scaffold_719	5030	55.11	1	10	1.99	0.332	0.298	0.429	191.67	113.00	0.10	0	0.0000	0	0.0000	0	0	0	7	70.0000
scaffold_720	5029	51.92	1	12	2.39	0.305	0.228	0.333	140.80	120.50	0.08	0	0.0000	0	0.0000	0	0	0	4	33.3333
scaffold_721	5024	52.71	1	10	1.99	0.368	0.409	1.500	151.67	113.00	0.00	0	0.0000	1	10.0000	0	0	0	1	10.0000
scaffold_722	5022	55.12	1	3	0.60	1.569	1.500	0.500	42.33	33.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_723	5022	54.04	1	10	1.99	0.376	0.279	1.500	127.60	135.50	0.00	0	0.0000	0	0.0000	0	0	0	3	30.0000
scaffold_724	5009	52.63	1	7	1.40	0.386	0.402	0.750	388.17	344.00	0.14	0	0.0000	0	0.0000	0	0	0	4	57.1429
scaffold_725	5001	55.13	1	10	2.00	0.443	0.357	NA	58.60	34.50	0.00	0	0.0000	0	0.0000	0	0	0	2	20.0000
scaffold_726	4994	54.37	1	7	1.40	0.440	0.441	6.000	224.00	255.00	0.00	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_727	4992	54.65	1	6	1.20	0.688	0.645	0.200	145.83	88.00	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_728	4984	57.12	1	7	1.40	0.583	0.483	1.333	157.33	176.50	0.14	0	0.0000	0	0.0000	0	0	0	1	14.2857
scaffold_729	4981	55.71	1	5	1.00	0.754	0.573	0.667	243.20	303.00	0.00	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_730	4971	55.40	1	10	2.01	0.421	0.381	1.500	77.30	45.00	0.00	0	0.0000	1	10.0000	0	0	0	4	40.0000
scaffold_731	4970	54.51	1	7	1.41	0.580	0.447	1.333	131.29	59.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_732	4946	51.82	1	4	0.81	0.668	0.566	NA	360.50	359.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_733	4945	56.93	1	7	1.42	0.455	0.522	1.333	199.00	38.00	0.00	0	0.0000	1	14.2857	0	0	0	3	42.8571
scaffold_734	4938	49.57	1	8	1.62	0.531	0.412	1.000	133.17	48.00	0.25	0	0.0000	0	0.0000	0	0	0	4	50.0000
scaffold_735	4928	55.86	1	6	1.22	0.622	0.701	2.000	241.00	118.00	0.17	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_736	4926	52.90	1	5	1.02	0.680	0.693	1.500	307.00	124.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_737	4917	46.19	1	6	1.22	0.660	0.603	0.500	133.17	88.00	0.00	0	0.0000	0	0.0000	0	0	0	4	66.6667
scaffold_738	4917	56.88	1	8	1.63	0.473	0.461	0.333	166.57	97.00	0.12	0	0.0000	0	0.0000	0	0	0	3	37.5000
scaffold_739	4911	53.41	1	9	1.83	0.485	0.321	0.125	78.57	45.00	0.22	0	0.0000	0	0.0000	0	0	0	2	22.2222
scaffold_740	4905	55.66	1	8	1.63	0.399	0.238	0.600	249.43	65.00	0.12	0	0.0000	0	0.0000	0	0	0	7	87.5000
scaffold_741	4902	56.49	1	4	0.82	1.007	0.956	1.000	141.50	146.50	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_742	4899	55.36	1	6	1.22	0.664	0.696	2.000	153.67	164.50	0.00	0	0.0000	0	0.0000	0	0	0	3	50.0000
scaffold_743	4897	58.44	1	6	1.23	0.543	0.400	0.500	332.40	71.00	0.00	0	0.0000	0	0.0000	0	0	0	2	33.3333
scaffold_744	4881	56.81	1	7	1.43	0.592	0.696	0.750	125.50	111.00	0.14	0	0.0000	1	14.2857	0	0	0	3	42.8571
scaffold_745	4876	56.11	1	7	1.44	0.602	0.546	2.500	95.17	86.50	0.14	0	0.0000	0	0.0000	0	0	0	2	28.5714
scaffold_746	4874	55.68	1	1	0.21	4.635	4.635	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_747	4871	53.99	1	11	2.26	0.409	0.441	0.833	72.38	40.00	0.18	0	0.0000	2	18.1818	0	0	0	4	36.3636
scaffold_748	4868	53.70	1	9	1.85	0.458	0.390	2.000	106.43	32.00	0.22	0	0.0000	0	0.0000	0	0	0	3	33.3333
scaffold_749	4858	54.24	1	9	1.85	0.444	0.336	0.800	59.89	36.00	0.00	0	0.0000	0	0.0000	0	0	0	4	44.4444
scaffold_750	4849	40.98	1	5	1.03	0.617	0.480	1.500	354.40	200.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_751	4847	46.40	1	8	1.65	0.275	0.222	1.667	389.14	374.00	0.12	0	0.0000	0	0.0000	0	0	0	2	25.0000
scaffold_752	4838	56.32	1	8	1.65	0.561	0.584	1.000	77.80	52.00	0.38	0	0.0000	1	12.5000	0	0	0	3	37.5000
scaffold_753	4828	51.18	1	8	1.66	0.502	0.503	1.667	149.33	69.00	0.25	0	0.0000	1	12.5000	0	0	0	2	25.0000
scaffold_754	4825	48.35	1	10	2.07	0.365	0.351	0.667	114.44	118.00	0.10	0	0.0000	0	0.0000	0	0	0	4	40.0000
scaffold_755	4819	53.91	1	8	1.66	0.408	0.285	1.667	196.12	145.50	0.00	0	0.0000	0	0.0000	0	0	0	1	12.5000
