ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_420	25050	43.39	1	31	1.24	0.585	0.450	1.385	267.26	124.00	0.10	0	0.0000	0	0.0000	0	0	0	5	16.1290
scaffold_421	25042	46.49	1	41	1.64	0.470	0.267	0.783	170.23	98.00	0.15	0	0.0000	1	2.4390	0	0	0	2	4.8780
scaffold_422	24985	45.05	1	43	1.72	0.396	0.288	1.867	196.71	120.00	0.07	0	0.0000	0	0.0000	0	0	0	8	18.6047
scaffold_423	24971	46.43	1	34	1.36	0.432	0.329	1.125	328.21	197.00	0.12	0	0.0000	1	2.9412	0	0	0	2	5.8824
scaffold_424	24908	43.09	1	30	1.20	0.478	0.323	0.765	381.54	213.00	0.07	0	0.0000	0	0.0000	0	0	0	6	20.0000
scaffold_425	24834	45.26	1	39	1.57	0.403	0.318	0.500	276.03	155.50	0.10	0	0.0000	1	2.5641	0	0	0	13	33.3333
scaffold_426	24825	45.22	1	36	1.45	0.509	0.464	1.118	206.94	208.00	0.08	0	0.0000	2	5.5556	0	0	0	4	11.1111
scaffold_427	24668	45.97	1	45	1.82	0.391	0.342	1.250	176.49	151.00	0.09	0	0.0000	0	0.0000	0	0	0	12	26.6667
scaffold_428	24616	44.60	1	30	1.22	0.568	0.320	0.875	284.85	206.00	0.07	0	0.0000	0	0.0000	0	0	0	2	6.6667
scaffold_429	24488	45.40	1	34	1.39	0.505	0.420	1.000	242.33	136.00	0.12	0	0.0000	1	2.9412	0	0	0	6	17.6471
scaffold_430	24414	45.46	1	41	1.68	0.347	0.246	0.783	258.95	189.50	0.00	0	0.0000	0	0.0000	0	0	0	2	4.8780
scaffold_431	24330	45.86	1	32	1.32	0.488	0.350	0.391	286.50	176.50	0.06	0	0.0000	0	0.0000	0	0	0	3	9.3750
scaffold_432	24311	47.25	1	21	0.86	0.894	0.729	2.000	294.74	102.00	0.10	0	0.0000	0	0.0000	0	0	0	13	61.9048
scaffold_433	24239	46.50	1	35	1.44	0.380	0.273	0.296	334.45	207.00	0.03	0	0.0000	0	0.0000	0	0	0	9	25.7143
scaffold_434	23998	43.92	1	32	1.33	0.561	0.427	0.333	235.12	183.00	0.16	0	0.0000	0	0.0000	0	0	0	7	21.8750
scaffold_435	23839	44.70	1	31	1.30	0.515	0.360	0.632	291.70	106.00	0.13	0	0.0000	0	0.0000	0	0	0	9	29.0323
scaffold_436	23805	45.77	1	40	1.68	0.370	0.257	2.636	250.56	156.00	0.10	0	0.0000	2	5.0000	0	0	0	5	12.5000
scaffold_437	23762	44.84	1	33	1.39	0.505	0.483	1.538	206.93	109.00	0.06	0	0.0000	4	12.1212	0	0	0	12	36.3636
scaffold_438	23736	44.95	1	28	1.18	0.657	0.424	0.474	230.96	152.50	0.14	0	0.0000	2	7.1429	0	0	0	10	35.7143
scaffold_439	23730	44.50	1	32	1.35	0.515	0.303	0.524	272.56	162.00	0.12	0	0.0000	1	3.1250	0	0	0	7	21.8750
scaffold_440	23729	44.51	1	35	1.47	0.472	0.300	0.167	247.80	139.00	0.11	0	0.0000	1	2.8571	0	0	0	3	8.5714
scaffold_441	23711	45.58	1	34	1.43	0.403	0.344	1.000	366.18	303.50	0.15	0	0.0000	3	8.8235	0	0	0	12	35.2941
scaffold_442	23707	45.26	1	35	1.48	0.475	0.258	0.346	218.77	114.00	0.09	0	0.0000	3	8.5714	0	0	0	5	14.2857
scaffold_443	23684	44.05	1	38	1.60	0.470	0.366	0.520	182.70	102.00	0.11	0	0.0000	4	10.5263	0	0	0	10	26.3158
scaffold_444	23652	45.21	1	37	1.56	0.466	0.324	0.542	216.94	107.00	0.08	0	0.0000	1	2.7027	0	0	0	3	8.1081
scaffold_445	23505	44.27	1	29	1.23	0.351	0.291	3.143	540.28	328.00	0.14	0	0.0000	0	0.0000	0	0	0	10	34.4828
scaffold_446	23432	45.64	1	28	1.19	0.527	0.435	3.667	292.41	221.00	0.04	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_447	23426	46.76	1	32	1.37	0.578	0.481	0.882	173.76	87.00	0.06	0	0.0000	3	9.3750	0	0	0	14	43.7500
scaffold_448	23376	44.48	1	38	1.63	0.407	0.344	1.235	217.76	151.50	0.11	0	0.0000	0	0.0000	0	0	0	8	21.0526
scaffold_449	23358	45.08	1	33	1.41	0.448	0.288	2.000	280.16	195.00	0.03	0	0.0000	0	0.0000	0	0	0	6	18.1818
scaffold_450	23344	45.45	1	36	1.54	0.399	0.288	2.000	254.43	190.00	0.03	0	0.0000	1	2.7778	0	0	0	4	11.1111
scaffold_451	23326	45.34	1	43	1.84	0.353	0.306	1.263	219.51	101.00	0.14	0	0.0000	3	6.9767	0	0	0	15	34.8837
scaffold_452	23309	45.71	1	36	1.54	0.450	0.300	0.333	198.97	124.50	0.00	0	0.0000	0	0.0000	0	0	0	8	22.2222
scaffold_453	23192	44.60	1	26	1.12	0.578	0.415	1.600	344.25	139.00	0.04	0	0.0000	2	7.6923	0	0	0	8	30.7692
scaffold_454	23173	44.83	1	42	1.81	0.387	0.320	0.400	196.31	87.50	0.12	0	0.0000	0	0.0000	0	0	0	12	28.5714
scaffold_455	23100	45.45	1	44	1.90	0.324	0.282	0.833	241.35	200.00	0.11	0	0.0000	0	0.0000	0	0	0	5	11.3636
scaffold_456	23094	44.63	1	37	1.60	0.419	0.288	0.276	241.97	92.50	0.08	0	0.0000	2	5.4054	0	0	0	7	18.9189
scaffold_457	23084	44.62	1	31	1.34	0.521	0.423	0.722	240.50	118.50	0.03	0	0.0000	4	12.9032	0	0	0	12	38.7097
scaffold_458	22993	44.64	1	35	1.52	0.427	0.330	1.500	224.58	138.00	0.11	0	0.0000	0	0.0000	0	0	0	5	14.2857
scaffold_459	22983	44.97	1	25	1.09	0.640	0.381	2.571	269.53	138.00	0.16	0	0.0000	0	0.0000	0	0	0	6	24.0000
scaffold_460	22963	44.39	1	30	1.31	0.435	0.330	1.500	424.21	159.00	0.13	0	0.0000	1	3.3333	0	0	0	4	13.3333
scaffold_461	22835	45.56	1	44	1.93	0.360	0.295	1.000	178.10	113.00	0.02	0	0.0000	3	6.8182	0	0	0	10	22.7273
scaffold_462	22792	45.64	1	42	1.84	0.446	0.355	1.000	146.35	95.00	0.17	0	0.0000	0	0.0000	0	0	0	6	14.2857
scaffold_463	22785	44.97	1	33	1.45	0.489	0.399	0.320	207.78	66.50	0.03	0	0.0000	0	0.0000	0	0	0	12	36.3636
scaffold_464	22784	46.41	1	29	1.27	0.506	0.363	2.222	329.28	205.00	0.10	0	0.0000	3	10.3448	0	0	0	11	37.9310
scaffold_465	22708	44.98	1	33	1.45	0.448	0.357	1.357	269.41	149.00	0.12	0	0.0000	0	0.0000	0	0	0	10	30.3030
scaffold_466	22685	41.33	1	26	1.15	0.369	0.310	0.733	601.36	174.00	0.12	0	0.0000	0	0.0000	0	1	0	3	11.5385
scaffold_467	22669	44.40	1	38	1.68	0.350	0.276	0.900	271.00	159.00	0.05	0	0.0000	2	5.2632	0	0	0	10	26.3158
scaffold_468	22646	44.97	1	31	1.37	0.505	0.336	2.100	275.23	160.50	0.13	0	0.0000	1	3.2258	0	0	0	9	29.0323
scaffold_469	22611	44.15	1	19	0.84	0.816	0.492	0.267	515.21	252.00	0.26	0	0.0000	1	5.2632	0	0	0	5	26.3158
scaffold_470	22526	45.83	1	36	1.60	0.375	0.297	0.636	244.47	220.00	0.11	0	0.0000	1	2.7778	0	0	0	6	16.6667
scaffold_471	22498	44.70	1	38	1.69	0.406	0.333	0.583	247.52	150.00	0.16	0	0.0000	1	2.6316	0	0	0	13	34.2105
scaffold_472	22490	45.86	1	35	1.56	0.388	0.294	1.059	315.97	195.00	0.14	0	0.0000	1	2.8571	0	0	0	9	25.7143
scaffold_473	22484	45.94	1	34	1.51	0.374	0.260	0.889	303.28	253.00	0.03	0	0.0000	1	2.9412	0	0	0	7	20.5882
scaffold_474	22474	45.49	1	27	1.20	0.503	0.375	0.286	320.88	217.50	0.04	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_475	22423	47.05	1	40	1.78	0.382	0.315	0.739	214.85	122.50	0.12	0	0.0000	1	2.5000	0	0	0	8	20.0000
scaffold_476	22421	45.84	1	37	1.65	0.432	0.300	1.467	216.00	102.00	0.14	0	0.0000	1	2.7027	0	0	0	7	18.9189
scaffold_477	22366	46.67	1	33	1.48	0.384	0.270	0.650	421.87	280.00	0.24	0	0.0000	0	0.0000	0	0	0	5	15.1515
scaffold_478	22315	46.48	1	37	1.66	0.465	0.348	0.609	149.94	81.00	0.05	0	0.0000	0	0.0000	0	0	0	2	5.4054
scaffold_479	22290	46.67	1	34	1.53	0.439	0.344	1.125	195.29	83.00	0.09	0	0.0000	2	5.8824	0	0	0	7	20.5882
scaffold_480	22211	45.66	1	40	1.80	0.380	0.332	1.857	230.62	162.00	0.15	0	0.0000	1	2.5000	0	0	0	5	12.5000
scaffold_481	21942	44.56	1	30	1.37	0.552	0.354	1.727	188.89	63.50	0.07	0	0.0000	0	0.0000	0	0	0	13	43.3333
scaffold_482	21921	44.91	1	27	1.23	0.579	0.417	0.350	234.38	100.00	0.07	0	0.0000	0	0.0000	0	0	0	8	29.6296
scaffold_483	21913	45.02	1	25	1.14	0.650	0.483	0.786	289.85	177.00	0.20	0	0.0000	0	0.0000	0	0	0	5	20.0000
scaffold_484	21891	45.23	1	39	1.78	0.380	0.288	3.333	240.00	155.00	0.18	0	0.0000	1	2.5641	0	0	0	5	12.8205
scaffold_485	21796	44.01	1	39	1.79	0.340	0.264	0.393	274.50	238.50	0.18	0	0.0000	5	12.8205	0	0	0	10	25.6410
scaffold_486	21771	45.78	1	22	1.01	0.699	0.729	2.143	314.10	293.00	0.09	0	0.0000	3	13.6364	0	0	0	3	13.6364
scaffold_487	21754	45.06	1	24	1.10	0.459	0.395	3.000	493.36	374.50	0.08	0	0.0000	0	0.0000	0	0	0	3	12.5000
scaffold_488	21747	46.06	1	32	1.47	0.493	0.365	0.455	243.84	192.00	0.19	0	0.0000	1	3.1250	0	0	0	8	25.0000
scaffold_489	21742	43.48	1	31	1.43	0.476	0.375	2.444	236.10	181.00	0.03	0	0.0000	0	0.0000	0	0	0	10	32.2581
scaffold_490	21728	44.36	1	34	1.56	0.452	0.415	2.400	244.81	134.00	0.21	0	0.0000	2	5.8824	0	0	0	16	47.0588
scaffold_491	21697	44.81	1	33	1.52	0.400	0.264	0.571	296.03	155.00	0.09	0	0.0000	0	0.0000	0	0	0	4	12.1212
scaffold_492	21545	45.31	1	33	1.53	0.351	0.294	1.538	315.24	236.00	0.06	0	0.0000	0	0.0000	0	0	0	10	30.3030
scaffold_493	21526	43.85	1	29	1.35	0.463	0.450	1.231	279.76	120.00	0.00	0	0.0000	0	0.0000	0	0	0	7	24.1379
scaffold_494	21514	44.10	1	22	1.02	0.704	0.508	0.571	390.81	288.50	0.27	0	0.0000	0	0.0000	0	0	0	13	59.0909
scaffold_495	21337	45.08	1	28	1.31	0.454	0.288	2.500	335.70	164.00	0.14	0	0.0000	2	7.1429	0	0	0	5	17.8571
scaffold_496	21303	44.53	1	26	1.22	0.600	0.506	1.000	229.75	101.00	0.08	0	0.0000	6	23.0769	0	0	0	11	42.3077
scaffold_497	21295	46.44	1	26	1.22	0.602	0.372	0.529	252.09	182.00	0.08	0	0.0000	1	3.8462	0	0	0	7	26.9231
scaffold_498	21284	45.94	1	20	0.94	0.539	0.323	1.857	525.75	349.00	0.00	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_499	21237	43.96	1	34	1.60	0.459	0.338	0.097	191.83	107.50	0.12	0	0.0000	1	2.9412	0	0	0	14	41.1765
scaffold_500	21236	44.68	1	26	1.22	0.392	0.303	1.000	410.38	231.50	0.00	0	0.0000	2	7.6923	0	0	0	5	19.2308
scaffold_501	21221	44.58	1	27	1.27	0.379	0.312	0.929	442.72	317.00	0.07	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_502	21182	44.08	1	29	1.37	0.589	0.384	0.381	171.12	77.00	0.10	0	0.0000	1	3.4483	0	0	0	7	24.1379
scaffold_503	21082	45.38	1	28	1.33	0.558	0.417	4.600	250.95	230.50	0.21	0	0.0000	0	0.0000	0	0	0	3	10.7143
scaffold_504	21029	44.21	1	29	1.38	0.401	0.381	0.933	368.42	191.00	0.10	0	0.0000	0	0.0000	0	0	0	6	20.6897
scaffold_505	21022	46.49	1	24	1.14	0.528	0.399	0.846	350.17	262.00	0.00	0	0.0000	0	0.0000	0	0	0	3	12.5000
scaffold_506	20818	44.50	1	36	1.73	0.380	0.241	0.286	244.57	149.50	0.17	0	0.0000	1	2.7778	0	0	0	9	25.0000
scaffold_507	20779	43.08	1	28	1.35	0.465	0.317	1.000	278.89	128.00	0.00	0	0.0000	0	0.0000	0	0	0	5	17.8571
scaffold_508	20764	46.80	1	35	1.69	0.370	0.312	0.591	226.22	133.00	0.09	0	0.0000	0	0.0000	0	0	0	14	40.0000
scaffold_509	20710	45.70	1	32	1.55	0.421	0.318	1.667	254.57	123.50	0.09	0	0.0000	0	0.0000	0	0	0	8	25.0000
scaffold_510	20693	43.88	1	31	1.50	0.429	0.306	1.385	293.42	227.00	0.16	0	0.0000	0	0.0000	0	0	0	3	9.6774
scaffold_511	20652	45.15	1	30	1.45	0.513	0.393	0.765	177.70	168.50	0.00	0	0.0000	3	10.0000	0	0	0	6	20.0000
scaffold_512	20617	45.61	1	37	1.79	0.336	0.276	0.682	263.00	159.00	0.08	0	0.0000	0	0.0000	0	0	0	1	2.7027
scaffold_513	20523	45.40	1	26	1.27	0.528	0.366	1.364	300.35	176.00	0.12	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_514	20511	46.73	1	28	1.37	0.489	0.300	1.800	246.48	108.00	0.04	0	0.0000	1	3.5714	0	0	0	7	25.0000
scaffold_515	20494	44.77	1	33	1.61	0.361	0.294	0.500	294.70	190.00	0.06	0	0.0000	2	6.0606	0	0	0	12	36.3636
scaffold_516	20481	44.23	1	26	1.27	0.504	0.430	0.444	294.71	235.50	0.08	0	0.0000	5	19.2308	0	0	0	7	26.9231
scaffold_517	20424	46.77	1	30	1.47	0.425	0.310	0.875	274.00	159.00	0.07	0	0.0000	0	0.0000	0	0	0	1	3.3333
scaffold_518	20416	45.84	1	30	1.47	0.368	0.303	1.000	341.96	207.00	0.03	0	0.0000	0	0.0000	0	0	0	9	30.0000
scaffold_519	20373	44.03	1	29	1.42	0.439	0.324	0.933	295.38	176.00	0.10	0	0.0000	2	6.8966	0	0	0	7	24.1379
scaffold_520	20333	44.38	1	27	1.33	0.415	0.273	12.500	369.04	165.00	0.07	0	0.0000	1	3.7037	0	0	0	3	11.1111
scaffold_521	20305	46.17	1	27	1.33	0.564	0.426	0.929	230.96	110.00	0.11	0	0.0000	3	11.1111	0	0	0	6	22.2222
scaffold_522	20259	43.93	1	30	1.48	0.405	0.342	0.364	376.09	383.00	0.23	0	0.0000	3	10.0000	0	0	0	14	46.6667
scaffold_523	20225	47.15	1	31	1.53	0.524	0.267	1.583	176.58	99.50	0.16	0	0.0000	0	0.0000	0	0	0	3	9.6774
scaffold_524	20116	44.61	1	33	1.64	0.362	0.303	0.737	300.21	156.50	0.12	0	0.0000	0	0.0000	0	1	0	5	15.1515
scaffold_525	20113	46.18	1	23	1.14	0.690	0.489	2.833	225.16	147.00	0.17	0	0.0000	1	4.3478	0	0	0	8	34.7826
scaffold_526	20013	45.04	1	26	1.30	0.546	0.420	0.529	271.18	151.50	0.08	0	0.0000	0	0.0000	0	0	0	6	23.0769
scaffold_527	19995	44.61	1	31	1.55	0.436	0.306	0.409	235.85	217.00	0.13	0	0.0000	0	0.0000	0	0	0	8	25.8065
scaffold_528	19989	47.41	1	23	1.15	0.715	0.618	0.643	185.15	149.50	0.13	0	0.0000	0	0.0000	0	0	0	6	26.0870
scaffold_529	19985	43.79	1	30	1.50	0.465	0.390	2.000	295.57	248.00	0.27	0	0.0000	2	6.6667	0	0	0	8	26.6667
scaffold_530	19855	44.16	1	31	1.56	0.466	0.294	1.385	197.54	118.50	0.10	0	0.0000	1	3.2258	0	0	0	9	29.0323
scaffold_531	19772	44.99	1	25	1.26	0.475	0.315	0.562	337.43	168.00	0.04	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_532	19710	44.87	1	29	1.47	0.440	0.273	2.625	264.54	167.50	0.10	0	0.0000	1	3.4483	0	0	0	10	34.4828
scaffold_533	19683	44.88	1	35	1.78	0.361	0.261	0.458	235.03	141.00	0.03	0	0.0000	0	0.0000	0	0	0	6	17.1429
scaffold_534	19596	44.72	1	29	1.48	0.561	0.417	0.812	149.08	111.00	0.14	0	0.0000	2	6.8966	0	0	0	6	20.6897
scaffold_535	19561	44.23	1	32	1.64	0.354	0.270	0.455	274.17	213.50	0.06	0	0.0000	0	0.0000	0	0	0	1	3.1250
scaffold_536	19509	45.66	1	28	1.44	0.457	0.339	1.545	287.79	209.50	0.07	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_537	19497	43.03	1	26	1.33	0.489	0.430	1.600	273.88	118.00	0.04	0	0.0000	3	11.5385	0	0	0	10	38.4615
scaffold_538	19489	46.70	1	34	1.74	0.300	0.276	0.789	302.84	236.00	0.03	0	0.0000	1	2.9412	0	0	0	3	8.8235
scaffold_539	19467	46.86	1	31	1.59	0.456	0.294	0.348	202.67	149.50	0.10	0	0.0000	0	0.0000	0	0	0	5	16.1290
scaffold_540	19467	44.67	1	31	1.59	0.297	0.252	1.818	419.24	245.00	0.13	0	0.0000	0	0.0000	0	0	0	1	3.2258
scaffold_541	19363	44.79	1	26	1.34	0.401	0.339	1.167	419.62	215.00	0.19	0	0.0000	0	0.0000	0	0	0	9	34.6154
scaffold_542	19344	40.89	1	21	1.09	0.485	0.369	0.615	452.30	176.50	0.05	0	0.0000	0	0.0000	0	0	0	2	9.5238
scaffold_543	19340	45.16	1	31	1.60	0.406	0.330	0.348	235.45	143.00	0.03	0	0.0000	1	3.2258	0	0	0	2	6.4516
scaffold_544	19251	44.68	1	26	1.35	0.564	0.403	0.857	211.17	97.00	0.08	0	0.0000	0	0.0000	0	0	0	6	23.0769
scaffold_545	19209	44.81	1	23	1.20	0.461	0.366	0.769	338.90	260.00	0.04	0	0.0000	1	4.3478	0	0	0	6	26.0870
scaffold_546	19131	46.35	1	28	1.46	0.439	0.276	2.111	246.63	233.00	0.00	0	0.0000	4	14.2857	0	0	0	11	39.2857
scaffold_547	19127	45.63	1	29	1.52	0.313	0.282	1.231	375.41	262.00	0.07	0	0.0000	0	0.0000	0	0	0	5	17.2414
scaffold_548	19084	46.47	1	36	1.89	0.367	0.249	1.400	185.25	104.50	0.11	0	0.0000	2	5.5556	0	0	0	8	22.2222
scaffold_549	19044	44.96	1	26	1.37	0.486	0.453	0.238	264.91	185.00	0.08	0	0.0000	0	0.0000	0	0	0	4	15.3846
scaffold_550	19005	45.00	1	25	1.32	0.426	0.318	1.778	339.46	251.00	0.04	0	0.0000	0	0.0000	0	0	0	4	16.0000
scaffold_551	18984	44.99	1	26	1.37	0.452	0.348	0.444	316.09	215.00	0.08	0	0.0000	0	0.0000	0	0	0	2	7.6923
scaffold_552	18944	45.04	1	23	1.21	0.533	0.387	0.643	324.57	290.00	0.09	0	0.0000	0	0.0000	0	0	0	3	13.0435
scaffold_553	18882	46.41	1	32	1.69	0.352	0.283	1.286	248.26	149.00	0.03	0	0.0000	0	0.0000	0	0	0	9	28.1250
scaffold_554	18848	45.79	1	23	1.22	0.537	0.354	1.091	312.86	106.00	0.09	0	0.0000	1	4.3478	0	0	0	8	34.7826
scaffold_555	18809	45.73	1	23	1.22	0.349	0.297	1.875	468.23	342.00	0.04	0	0.0000	0	0.0000	0	0	0	5	21.7391
scaffold_556	18550	45.02	1	30	1.62	0.460	0.324	0.429	178.24	57.00	0.17	0	0.0000	0	0.0000	0	0	0	11	36.6667
scaffold_557	18536	45.11	1	22	1.19	0.677	0.459	0.571	187.50	99.00	0.09	0	0.0000	3	13.6364	0	0	0	9	40.9091
scaffold_558	18519	45.64	1	27	1.46	0.510	0.339	1.077	215.04	150.00	0.07	0	0.0000	7	25.9259	0	0	0	12	44.4444
scaffold_559	18357	44.24	1	22	1.20	0.635	0.366	0.294	204.85	118.00	0.09	0	0.0000	4	18.1818	0	0	0	11	50.0000
scaffold_560	18342	45.97	1	25	1.36	0.416	0.318	0.786	350.26	225.00	0.04	0	0.0000	0	0.0000	0	0	0	1	4.0000
scaffold_561	18249	44.39	1	22	1.21	0.553	0.309	0.692	351.78	318.00	0.09	0	0.0000	0	0.0000	0	0	0	3	13.6364
scaffold_562	18196	44.69	1	25	1.37	0.522	0.399	0.250	240.73	125.00	0.08	0	0.0000	0	0.0000	0	0	0	11	44.0000
scaffold_563	18130	44.37	1	29	1.60	0.404	0.297	4.800	231.75	174.50	0.03	0	0.0000	0	0.0000	0	0	0	4	13.7931
scaffold_564	18087	47.07	1	37	2.05	0.386	0.291	0.947	124.66	82.00	0.11	0	0.0000	1	2.7027	0	0	0	3	8.1081
scaffold_565	18068	46.25	1	19	1.05	0.703	0.471	0.900	249.95	164.00	0.00	0	0.0000	1	5.2632	0	0	0	8	42.1053
scaffold_566	18036	45.58	1	33	1.83	0.326	0.258	0.833	239.42	165.00	0.06	0	0.0000	2	6.0606	0	0	0	9	27.2727
scaffold_567	17949	45.63	1	30	1.67	0.474	0.332	0.765	161.29	135.50	0.13	0	0.0000	2	6.6667	0	0	0	6	20.0000
scaffold_568	17899	45.86	1	21	1.17	0.570	0.384	1.625	318.32	285.00	0.05	0	0.0000	2	9.5238	0	0	0	4	19.0476
scaffold_569	17883	45.21	1	26	1.45	0.439	0.307	1.364	284.73	208.00	0.15	0	0.0000	2	7.6923	0	0	0	7	26.9231
scaffold_570	17876	45.88	1	22	1.23	0.494	0.345	0.692	383.06	187.00	0.18	0	0.0000	0	0.0000	0	0	0	5	22.7273
scaffold_571	17761	45.15	1	31	1.75	0.408	0.369	0.938	206.58	152.50	0.13	0	0.0000	1	3.2258	0	0	0	7	22.5806
scaffold_572	17724	45.62	1	30	1.69	0.339	0.289	0.667	262.93	109.00	0.03	0	0.0000	2	6.6667	0	0	0	8	26.6667
scaffold_573	17635	46.07	1	21	1.19	0.564	0.264	0.400	296.94	104.00	0.19	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_574	17578	46.42	1	25	1.42	0.421	0.309	0.786	308.50	189.00	0.04	0	0.0000	0	0.0000	0	0	0	2	8.0000
scaffold_575	17555	46.93	1	19	1.08	0.634	0.369	0.462	270.61	143.00	0.05	0	0.0000	1	5.2632	0	0	0	8	42.1053
scaffold_576	17494	44.74	1	22	1.26	0.564	0.301	0.467	243.32	101.00	0.09	0	0.0000	0	0.0000	0	0	0	4	18.1818
scaffold_577	17445	46.55	1	38	2.18	0.307	0.237	0.407	217.96	129.00	0.24	0	0.0000	1	2.6316	0	0	0	2	5.2632
scaffold_578	17416	35.88	1	15	0.86	0.989	0.660	14.000	166.27	121.00	0.00	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_579	17384	44.71	1	20	1.15	0.587	0.536	1.000	300.11	270.00	0.00	0	0.0000	0	0.0000	0	0	0	6	30.0000
scaffold_580	17338	45.77	1	25	1.44	0.516	0.459	0.471	223.65	128.00	0.20	0	0.0000	0	0.0000	0	0	0	2	8.0000
scaffold_581	17304	43.78	1	31	1.79	0.376	0.270	2.444	205.50	139.00	0.10	0	0.0000	1	3.2258	0	0	0	8	25.8065
scaffold_582	17299	46.76	1	32	1.85	0.372	0.275	1.286	212.12	121.00	0.12	0	0.0000	0	0.0000	0	0	0	5	15.6250
scaffold_583	17287	46.50	1	26	1.50	0.416	0.279	0.857	229.91	162.50	0.15	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_584	17213	44.51	1	20	1.16	0.576	0.341	1.857	270.05	214.00	0.05	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_585	17170	46.53	1	26	1.51	0.498	0.390	0.529	166.68	85.00	0.00	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_586	17142	44.92	1	19	1.11	0.408	0.378	0.727	553.24	418.00	0.05	0	0.0000	1	5.2632	0	0	0	5	26.3158
scaffold_587	16996	45.78	1	17	1.00	0.657	0.579	0.545	344.41	158.00	0.00	0	0.0000	0	0.0000	0	0	0	6	35.2941
scaffold_588	16974	46.04	1	18	1.06	0.617	0.440	2.600	382.75	240.50	0.06	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_589	16961	44.73	1	14	0.83	0.606	0.467	0.400	582.79	630.00	0.00	0	0.0000	0	0.0000	0	0	0	3	21.4286
scaffold_590	16953	46.01	1	25	1.47	0.490	0.285	3.167	224.29	206.00	0.16	0	0.0000	0	0.0000	0	0	0	4	16.0000
scaffold_591	16846	41.39	1	24	1.42	0.484	0.380	1.667	230.57	121.00	0.04	0	0.0000	0	0.0000	0	0	0	4	16.6667
scaffold_592	16845	44.87	1	29	1.72	0.383	0.348	1.417	242.88	101.00	0.03	0	0.0000	0	0.0000	0	0	0	5	17.2414
scaffold_593	16814	45.57	1	26	1.55	0.444	0.333	1.167	211.45	164.00	0.12	0	0.0000	2	7.6923	0	0	0	8	30.7692
scaffold_594	16756	43.18	1	28	1.67	0.310	0.295	2.500	285.69	140.50	0.04	0	0.0000	0	0.0000	0	0	0	1	3.5714
scaffold_595	16709	44.76	1	29	1.74	0.381	0.285	0.706	221.77	172.00	0.10	0	0.0000	0	0.0000	0	0	0	8	27.5862
scaffold_596	16621	45.68	1	32	1.93	0.338	0.258	4.333	214.04	85.00	0.12	0	0.0000	0	0.0000	0	0	0	1	3.1250
scaffold_597	16613	46.36	1	23	1.38	0.453	0.312	0.769	281.00	180.50	0.04	0	0.0000	0	0.0000	0	0	0	2	8.6957
scaffold_598	16580	46.42	1	32	1.93	0.412	0.324	0.684	150.80	102.00	0.12	0	0.0000	0	0.0000	0	0	0	6	18.7500
scaffold_599	16560	44.35	1	20	1.21	0.457	0.348	1.000	320.79	113.00	0.05	0	0.0000	1	5.0000	0	0	0	4	20.0000
scaffold_600	16417	44.56	1	23	1.40	0.524	0.393	1.875	236.79	133.00	0.13	0	0.0000	1	4.3478	0	0	0	4	17.3913
scaffold_601	16371	47.08	1	27	1.65	0.420	0.285	0.688	250.81	139.00	0.07	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_602	16366	42.81	1	26	1.59	0.466	0.317	0.529	182.50	79.00	0.04	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_603	16325	46.68	1	28	1.72	0.354	0.210	0.333	252.75	189.50	0.14	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_604	16217	45.26	1	22	1.36	0.560	0.298	1.750	230.47	202.00	0.18	0	0.0000	4	18.1818	0	0	0	3	13.6364
scaffold_605	16185	45.28	1	21	1.30	0.550	0.342	1.100	215.43	170.00	0.00	0	0.0000	1	4.7619	0	0	0	10	47.6190
scaffold_606	16172	46.83	1	30	1.86	0.363	0.277	1.000	211.54	111.50	0.03	0	0.0000	0	0.0000	0	0	0	6	20.0000
scaffold_607	16161	44.74	1	25	1.55	0.473	0.438	0.389	191.74	102.00	0.08	0	0.0000	1	4.0000	0	0	0	5	20.0000
