ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_186	40826	48.60	1	62	1.52	0.459	0.414	0.512	224.34	129.00	0.11	0	0.0000	0	0.0000	0	0	0	21	33.8710
scaffold_187	40801	45.79	1	63	1.54	0.376	0.297	2.500	315.78	272.00	0.10	0	0.0000	0	0.0000	0	0	0	19	30.1587
scaffold_188	40725	49.43	1	57	1.40	0.486	0.363	0.839	274.14	157.00	0.11	4	7.0175	7	12.2807	0	0	0	15	26.3158
scaffold_189	40507	49.15	1	51	1.26	0.580	0.393	1.429	279.93	225.00	0.16	0	0.0000	1	1.9608	0	0	0	16	31.3725
scaffold_190	40499	50.63	1	55	1.36	0.441	0.327	1.115	324.31	217.50	0.11	0	0.0000	0	0.0000	0	0	0	9	16.3636
scaffold_191	40314	48.24	1	62	1.54	0.440	0.314	1.138	258.16	113.00	0.13	0	0.0000	4	6.4516	0	0	0	13	20.9677
scaffold_192	40302	49.05	1	51	1.27	0.477	0.399	0.821	331.49	192.00	0.12	0	0.0000	1	1.9608	0	0	0	17	33.3333
scaffold_193	40235	49.19	1	55	1.37	0.393	0.276	0.279	384.06	253.00	0.13	0	0.0000	2	3.6364	0	0	0	14	25.4545
scaffold_194	39772	45.33	1	45	1.13	0.595	0.438	2.000	367.86	143.00	0.18	0	0.0000	2	4.4444	0	0	0	11	24.4444
scaffold_195	39181	51.36	1	48	1.23	0.618	0.426	1.182	226.85	93.00	0.12	0	0.0000	3	6.2500	0	0	0	18	37.5000
scaffold_196	39064	49.03	1	45	1.15	0.547	0.453	1.143	374.53	238.50	0.13	0	0.0000	1	2.2222	0	0	0	14	31.1111
scaffold_197	39041	47.95	1	58	1.49	0.437	0.318	0.526	301.11	231.00	0.17	0	0.0000	1	1.7241	0	0	0	16	27.5862
scaffold_198	38988	47.12	1	56	1.44	0.421	0.327	0.474	357.56	167.00	0.11	0	0.0000	1	1.7857	0	0	0	13	23.2143
scaffold_199	38883	49.52	1	55	1.41	0.462	0.360	1.115	281.98	138.00	0.07	0	0.0000	2	3.6364	0	0	0	16	29.0909
scaffold_200	38784	48.31	1	47	1.21	0.524	0.372	0.621	358.49	256.00	0.17	0	0.0000	1	2.1277	0	0	0	6	12.7660
scaffold_201	38734	51.70	1	43	1.11	0.572	0.402	0.792	358.90	237.00	0.09	0	0.0000	1	2.3256	0	0	0	6	13.9535
scaffold_202	38730	48.84	1	49	1.27	0.503	0.408	0.750	332.95	177.00	0.10	0	0.0000	2	4.0816	0	0	0	7	14.2857
scaffold_203	38726	48.03	1	49	1.27	0.459	0.339	0.885	341.28	286.50	0.04	0	0.0000	2	4.0816	0	0	0	22	44.8980
scaffold_204	38446	49.82	1	44	1.14	0.627	0.438	1.200	309.39	235.00	0.18	0	0.0000	3	6.8182	0	0	0	17	38.6364
scaffold_205	38374	48.02	1	54	1.41	0.498	0.432	5.000	239.42	200.00	0.09	0	0.0000	7	12.9630	0	0	0	18	33.3333
scaffold_206	38210	49.17	1	51	1.33	0.452	0.360	0.962	325.85	224.00	0.08	0	0.0000	0	0.0000	0	0	0	16	31.3725
scaffold_207	38152	46.69	1	46	1.21	0.572	0.450	0.484	303.93	207.00	0.04	0	0.0000	2	4.3478	0	0	0	16	34.7826
scaffold_208	38007	48.77	1	39	1.03	0.653	0.492	1.438	340.62	267.00	0.03	0	0.0000	0	0.0000	0	0	0	13	33.3333
scaffold_209	37963	47.89	1	42	1.11	0.597	0.420	0.615	353.89	174.00	0.10	0	0.0000	1	2.3810	0	0	0	5	11.9048
scaffold_210	37779	49.89	1	50	1.32	0.440	0.373	1.174	371.98	262.00	0.14	0	0.0000	0	0.0000	0	0	0	9	18.0000
scaffold_211	37337	47.52	1	49	1.31	0.467	0.315	0.441	298.48	241.50	0.08	0	0.0000	0	0.0000	0	0	0	17	34.6939
scaffold_212	36997	45.19	1	42	1.14	0.631	0.519	1.100	284.82	109.00	0.17	0	0.0000	0	0.0000	0	0	0	21	50.0000
scaffold_213	36741	47.14	1	41	1.12	0.611	0.402	1.050	337.14	274.00	0.12	0	0.0000	1	2.4390	0	0	0	16	39.0244
scaffold_214	36577	48.18	1	43	1.18	0.644	0.468	0.387	249.56	128.00	0.14	0	0.0000	1	2.3256	0	0	0	11	25.5814
scaffold_215	36494	50.17	1	41	1.12	0.562	0.483	0.519	348.33	276.00	0.02	0	0.0000	2	4.8780	0	0	0	7	17.0732
scaffold_216	36332	46.87	1	47	1.29	0.511	0.354	0.516	309.33	203.00	0.17	0	0.0000	0	0.0000	0	0	0	12	25.5319
scaffold_217	36270	49.83	1	35	0.96	0.612	0.540	1.917	422.06	229.00	0.11	0	0.0000	4	11.4286	0	0	0	13	37.1429
scaffold_218	36190	46.44	1	56	1.55	0.401	0.341	0.600	280.22	205.00	0.09	0	0.0000	1	1.7857	0	0	0	20	35.7143
scaffold_219	36140	48.81	1	42	1.16	0.459	0.402	3.200	442.03	385.00	0.10	0	0.0000	1	2.3810	0	0	0	9	21.4286
scaffold_220	35665	48.78	1	43	1.21	0.569	0.438	1.389	271.51	95.00	0.09	0	0.0000	3	6.9767	0	0	0	12	27.9070
scaffold_221	35490	47.75	1	55	1.55	0.414	0.387	1.895	275.74	162.00	0.13	0	0.0000	3	5.4545	0	0	0	21	38.1818
scaffold_222	35471	51.64	1	50	1.41	0.452	0.389	0.667	315.57	204.00	0.10	0	0.0000	1	2.0000	0	0	0	12	24.0000
scaffold_223	35231	49.18	1	45	1.28	0.458	0.327	0.800	390.61	286.00	0.11	0	0.0000	2	4.4444	0	0	0	10	22.2222
scaffold_224	35212	48.92	1	52	1.48	0.445	0.381	0.926	271.47	129.00	0.10	0	0.0000	2	3.8462	0	0	0	13	25.0000
scaffold_225	35127	47.64	1	46	1.31	0.491	0.406	1.000	322.93	200.00	0.09	0	0.0000	0	0.0000	0	0	0	8	17.3913
scaffold_226	35030	50.11	1	49	1.40	0.488	0.372	1.333	268.57	169.50	0.12	0	0.0000	3	6.1224	0	0	0	22	44.8980
scaffold_227	35018	48.60	1	38	1.09	0.602	0.471	2.455	352.68	193.50	0.08	0	0.0000	1	2.6316	0	0	0	10	26.3158
scaffold_228	34981	49.58	1	48	1.37	0.455	0.383	0.412	327.95	248.00	0.12	0	0.0000	0	0.0000	0	0	0	16	33.3333
scaffold_229	34889	47.89	1	50	1.43	0.443	0.406	2.571	320.10	187.00	0.18	0	0.0000	2	4.0000	0	0	0	20	40.0000
scaffold_230	34682	47.81	1	48	1.38	0.485	0.373	0.714	275.19	125.50	0.10	0	0.0000	2	4.1667	0	0	0	19	39.5833
scaffold_231	34285	51.60	1	34	0.99	0.665	0.516	1.267	355.22	161.50	0.03	0	0.0000	1	2.9412	0	0	0	11	32.3529
scaffold_232	34151	49.44	1	51	1.49	0.442	0.372	0.500	273.95	189.00	0.14	0	0.0000	1	1.9608	0	0	0	10	19.6078
scaffold_233	34125	50.41	1	47	1.38	0.448	0.381	0.808	280.80	177.00	0.04	0	0.0000	1	2.1277	0	0	0	8	17.0213
scaffold_234	33864	49.01	1	39	1.15	0.620	0.480	0.950	258.78	160.00	0.08	0	0.0000	0	0.0000	0	0	0	9	23.0769
scaffold_235	33690	48.71	1	41	1.22	0.557	0.423	0.864	283.57	255.00	0.05	0	0.0000	0	0.0000	0	0	0	8	19.5122
scaffold_236	33543	47.83	1	39	1.16	0.702	0.498	0.950	217.76	142.00	0.26	0	0.0000	3	7.6923	0	0	0	8	20.5128
scaffold_237	33396	50.00	1	43	1.29	0.495	0.384	0.792	352.08	215.00	0.09	0	0.0000	2	4.6512	0	0	0	11	25.5814
scaffold_238	33364	46.55	1	47	1.41	0.457	0.402	1.938	297.41	88.00	0.06	0	0.0000	0	0.0000	0	0	0	11	23.4043
scaffold_239	33285	49.12	1	42	1.26	0.629	0.468	0.826	183.03	104.00	0.10	0	0.0000	1	2.3810	0	0	0	5	11.9048
scaffold_240	33127	47.61	1	43	1.30	0.566	0.447	1.048	223.33	57.00	0.09	0	0.0000	0	0.0000	0	0	0	10	23.2558
scaffold_241	33044	50.90	1	46	1.39	0.513	0.354	1.706	209.40	182.00	0.09	0	0.0000	0	0.0000	0	0	0	14	30.4348
scaffold_242	32935	48.75	1	48	1.46	0.448	0.423	1.000	288.88	266.00	0.10	0	0.0000	1	2.0833	0	0	0	6	12.5000
scaffold_243	32892	50.61	1	37	1.12	0.594	0.369	1.312	396.03	323.00	0.14	0	0.0000	2	5.4054	0	0	0	8	21.6216
scaffold_244	32778	50.73	1	47	1.43	0.507	0.327	0.270	254.28	160.00	0.23	0	0.0000	2	4.2553	0	0	0	11	23.4043
scaffold_245	32757	45.78	1	42	1.28	0.422	0.297	1.333	400.63	255.00	0.07	0	0.0000	3	7.1429	0	0	0	16	38.0952
scaffold_246	32235	50.68	1	40	1.24	0.523	0.347	1.000	348.30	140.00	0.15	0	0.0000	0	0.0000	0	0	0	12	30.0000
scaffold_247	32224	48.29	1	45	1.40	0.376	0.291	0.500	354.88	250.00	0.02	0	0.0000	0	0.0000	0	0	0	9	20.0000
scaffold_248	32172	49.65	1	42	1.31	0.494	0.373	2.231	318.58	254.50	0.12	0	0.0000	2	4.7619	0	0	0	16	38.0952
scaffold_249	32054	49.76	1	39	1.22	0.572	0.486	1.053	255.08	142.50	0.00	0	0.0000	1	2.5641	0	0	0	17	43.5897
scaffold_250	32049	50.10	1	35	1.09	0.617	0.465	0.667	343.41	189.00	0.17	0	0.0000	0	0.0000	0	0	0	13	37.1429
scaffold_251	31992	50.78	1	39	1.22	0.516	0.333	1.167	377.78	266.50	0.13	0	0.0000	0	0.0000	0	0	0	12	30.7692
scaffold_252	31861	49.31	1	37	1.16	0.471	0.333	0.423	414.23	291.00	0.03	0	0.0000	0	0.0000	0	0	0	9	24.3243
scaffold_253	31717	48.86	1	39	1.23	0.609	0.459	3.875	218.08	104.00	0.05	0	0.0000	3	7.6923	0	0	0	19	48.7179
scaffold_254	31439	49.17	1	45	1.43	0.494	0.378	0.452	228.85	135.00	0.11	0	0.0000	2	4.4444	0	0	0	12	26.6667
scaffold_255	31400	49.39	1	29	0.92	0.587	0.315	1.417	514.63	223.00	0.07	0	0.0000	0	0.0000	0	0	0	5	17.2414
scaffold_256	31212	48.35	1	33	1.06	0.575	0.396	1.200	420.03	238.00	0.12	0	0.0000	1	3.0303	0	0	0	4	12.1212
scaffold_257	31208	48.84	1	40	1.28	0.446	0.364	1.105	402.24	198.50	0.15	0	0.0000	1	2.5000	0	0	0	5	12.5000
scaffold_258	31207	46.85	1	39	1.25	0.479	0.387	0.696	360.18	166.50	0.10	0	0.0000	0	0.0000	0	0	0	16	41.0256
scaffold_259	31165	51.16	1	39	1.25	0.579	0.402	0.696	286.10	140.00	0.15	0	0.0000	1	2.5641	0	0	0	7	17.9487
scaffold_260	31119	51.54	1	51	1.64	0.396	0.324	1.550	240.68	156.00	0.06	0	0.0000	1	1.9608	0	0	0	20	39.2157
scaffold_261	31032	50.35	1	46	1.48	0.422	0.372	1.190	277.29	174.50	0.09	0	0.0000	0	0.0000	0	0	0	9	19.5652
scaffold_262	30904	52.41	1	44	1.42	0.521	0.446	1.095	205.16	132.00	0.11	0	0.0000	0	0.0000	0	1	0	9	20.4545
scaffold_263	30775	48.26	1	34	1.10	0.629	0.436	2.400	328.38	225.00	0.12	0	0.0000	4	11.7647	0	0	0	11	32.3529
scaffold_264	30767	52.22	1	40	1.30	0.552	0.441	1.857	267.85	168.00	0.05	0	0.0000	0	0.0000	0	0	0	6	15.0000
scaffold_265	30708	48.73	1	38	1.24	0.545	0.492	0.727	317.09	213.00	0.16	0	0.0000	2	5.2632	0	0	0	19	50.0000
scaffold_266	30439	47.85	1	42	1.38	0.509	0.344	0.448	238.89	92.00	0.07	0	0.0000	0	0.0000	0	0	0	8	19.0476
scaffold_267	30436	49.98	1	38	1.25	0.503	0.361	1.111	352.19	235.50	0.13	0	0.0000	1	2.6316	0	0	0	11	28.9474
scaffold_268	30307	46.51	1	38	1.25	0.463	0.363	1.714	359.61	207.00	0.03	0	0.0000	3	7.8947	0	0	0	14	36.8421
scaffold_269	30198	48.60	1	42	1.39	0.485	0.357	0.826	318.97	235.50	0.14	0	0.0000	2	4.7619	0	0	0	12	28.5714
scaffold_270	30088	51.96	1	32	1.06	0.624	0.480	1.133	339.03	260.00	0.06	0	0.0000	2	6.2500	0	0	0	10	31.2500
scaffold_271	30086	49.22	1	35	1.16	0.511	0.402	1.059	391.66	230.50	0.00	0	0.0000	2	5.7143	0	0	0	13	37.1429
scaffold_272	29939	51.12	1	34	1.14	0.639	0.412	1.429	272.10	166.00	0.03	0	0.0000	1	2.9412	0	0	0	6	17.6471
scaffold_273	29879	46.45	1	36	1.20	0.511	0.438	8.000	367.68	149.00	0.14	0	0.0000	0	0.0000	0	0	0	11	30.5556
scaffold_274	29721	50.09	1	37	1.24	0.530	0.447	0.370	289.58	209.00	0.11	0	0.0000	1	2.7027	0	0	0	8	21.6216
scaffold_275	29565	47.03	1	38	1.29	0.507	0.355	0.520	319.19	214.50	0.13	0	0.0000	2	5.2632	0	1	0	12	31.5789
scaffold_276	29538	26.25	1	12	0.41	0.172	0.120	0.714	2290.75	1760.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_277	29531	50.36	1	33	1.12	0.518	0.363	1.750	416.83	286.00	0.09	0	0.0000	1	3.0303	0	0	0	5	15.1515
scaffold_278	29395	47.50	1	43	1.46	0.489	0.348	1.263	250.66	141.00	0.12	0	0.0000	1	2.3256	0	0	0	19	44.1860
scaffold_279	28920	45.29	1	36	1.24	0.504	0.426	0.440	341.38	204.00	0.11	0	0.0000	2	5.5556	0	0	0	9	25.0000
scaffold_280	28899	49.56	1	35	1.21	0.553	0.363	1.500	320.33	198.00	0.09	0	0.0000	2	5.7143	0	0	0	10	28.5714
scaffold_281	28880	47.41	1	35	1.21	0.493	0.336	1.188	409.10	263.00	0.17	0	0.0000	1	2.8571	0	0	0	9	25.7143
scaffold_282	28647	50.33	1	37	1.29	0.493	0.471	1.312	306.50	209.50	0.03	0	0.0000	0	0.0000	0	0	0	8	21.6216
scaffold_283	28514	49.01	1	32	1.12	0.406	0.390	1.462	503.32	300.00	0.03	0	0.0000	0	0.0000	0	0	0	2	6.2500
scaffold_284	28461	51.07	1	40	1.41	0.402	0.317	1.000	351.50	171.00	0.05	0	0.0000	0	0.0000	0	0	0	4	10.0000
scaffold_285	28359	48.46	1	33	1.16	0.506	0.381	1.062	379.94	268.00	0.03	0	0.0000	1	3.0303	0	0	0	12	36.3636
scaffold_286	28351	48.50	1	39	1.38	0.450	0.390	1.053	315.69	253.00	0.08	0	0.0000	2	5.1282	0	0	0	14	35.8974
scaffold_287	28349	48.22	1	35	1.23	0.571	0.456	0.842	278.00	113.00	0.09	0	0.0000	1	2.8571	0	0	0	12	34.2857
scaffold_288	28037	49.14	1	34	1.21	0.521	0.402	1.000	316.24	212.00	0.03	0	0.0000	1	2.9412	0	0	0	10	29.4118
scaffold_289	27987	48.37	1	42	1.50	0.431	0.345	0.615	265.47	150.50	0.05	0	0.0000	1	2.3810	0	0	0	13	30.9524
scaffold_290	27886	46.72	1	28	1.00	0.599	0.492	2.500	437.54	142.50	0.14	0	0.0000	3	10.7143	0	0	0	14	50.0000
scaffold_291	27882	50.14	1	29	1.04	0.621	0.540	2.625	405.67	354.00	0.17	0	0.0000	0	0.0000	0	0	0	4	13.7931
scaffold_292	27623	46.62	1	33	1.19	0.587	0.483	1.200	273.67	120.50	0.09	0	0.0000	1	3.0303	0	0	0	10	30.3030
scaffold_293	27540	44.85	1	26	0.94	0.883	0.768	0.368	194.71	142.00	0.08	0	0.0000	0	0.0000	0	0	0	16	61.5385
scaffold_294	27488	48.02	1	37	1.35	0.559	0.405	0.762	216.79	116.00	0.08	0	0.0000	0	0.0000	0	0	0	11	29.7297
scaffold_295	27487	50.90	1	37	1.35	0.449	0.336	1.467	333.39	199.00	0.11	0	0.0000	2	5.4054	0	0	0	7	18.9189
scaffold_296	27354	49.74	1	40	1.46	0.488	0.339	0.739	241.53	148.50	0.15	0	0.0000	4	10.0000	0	0	0	14	35.0000
scaffold_297	27329	46.69	1	27	0.99	0.779	0.492	0.588	255.88	115.00	0.07	0	0.0000	1	3.7037	0	0	0	4	14.8148
scaffold_298	27322	48.36	1	39	1.43	0.488	0.285	0.345	247.18	102.00	0.13	0	0.0000	2	5.1282	0	0	0	14	35.8974
scaffold_299	27230	47.39	1	34	1.25	0.469	0.387	1.125	353.59	218.00	0.12	0	0.0000	1	2.9412	0	0	0	6	17.6471
scaffold_300	26911	48.63	1	43	1.60	0.425	0.327	1.529	229.10	174.00	0.05	0	0.0000	1	2.3256	0	0	0	10	23.2558
scaffold_301	26677	49.92	1	35	1.31	0.412	0.333	2.182	415.73	247.50	0.11	0	0.0000	0	0.0000	0	0	0	5	14.2857
scaffold_302	26579	50.63	1	37	1.39	0.460	0.420	0.423	309.19	174.50	0.08	0	0.0000	1	2.7027	0	0	0	15	40.5405
scaffold_303	26560	47.74	1	28	1.05	0.441	0.323	0.750	530.07	326.00	0.04	0	0.0000	0	0.0000	0	0	0	8	28.5714
scaffold_304	26509	48.36	1	32	1.21	0.508	0.418	0.600	346.14	193.00	0.12	0	0.0000	0	0.0000	0	0	0	8	25.0000
scaffold_305	26099	49.60	1	28	1.07	0.621	0.406	1.000	388.43	298.00	0.18	0	0.0000	1	3.5714	0	1	0	7	25.0000
scaffold_306	26034	42.14	1	29	1.11	0.622	0.366	0.933	262.36	197.00	0.03	0	0.0000	0	0.0000	0	0	0	12	41.3793
scaffold_307	25824	50.45	1	37	1.43	0.466	0.405	0.682	269.16	220.00	0.11	0	0.0000	3	8.1081	0	0	0	10	27.0270
scaffold_308	25788	48.34	1	37	1.43	0.446	0.357	1.643	277.55	187.00	0.11	0	0.0000	4	10.8108	0	0	0	10	27.0270
scaffold_309	25627	49.06	1	39	1.52	0.493	0.378	1.167	183.09	129.50	0.13	0	0.0000	0	0.0000	0	0	0	13	33.3333
scaffold_310	25560	48.92	1	31	1.21	0.505	0.336	1.067	337.22	291.00	0.03	0	0.0000	0	0.0000	0	0	0	7	22.5806
scaffold_311	25538	47.38	1	34	1.33	0.410	0.318	0.259	391.53	237.50	0.12	0	0.0000	0	0.0000	0	0	0	11	32.3529
scaffold_312	25465	49.10	1	27	1.06	0.586	0.465	0.688	359.38	255.50	0.11	0	0.0000	1	3.7037	0	0	0	12	44.4444
scaffold_313	25403	48.02	1	27	1.06	0.636	0.438	0.500	265.04	196.00	0.07	0	0.0000	0	0.0000	0	0	0	13	48.1481
scaffold_314	25321	46.46	1	32	1.26	0.439	0.355	0.882	407.29	262.00	0.12	0	0.0000	0	0.0000	0	0	0	6	18.7500
scaffold_315	25218	48.41	1	29	1.15	0.536	0.450	3.143	372.38	235.50	0.10	0	0.0000	0	0.0000	0	0	0	9	31.0345
scaffold_316	25195	46.62	1	28	1.11	0.472	0.312	0.750	483.64	313.00	0.07	0	0.0000	0	0.0000	0	0	0	3	10.7143
scaffold_317	25188	49.71	1	25	0.99	0.646	0.453	2.125	483.47	260.00	0.16	0	0.0000	1	4.0000	0	0	0	5	20.0000
scaffold_318	25047	50.34	1	27	1.08	0.547	0.495	0.350	413.76	204.00	0.07	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_319	24993	46.18	1	35	1.40	0.423	0.297	0.842	294.82	140.50	0.20	0	0.0000	1	2.8571	0	0	0	13	37.1429
scaffold_320	24985	46.24	1	23	0.92	0.648	0.525	0.353	478.63	261.00	0.13	0	0.0000	1	4.3478	0	0	0	6	26.0870
scaffold_321	24927	46.71	1	30	1.20	0.363	0.292	1.143	486.69	398.00	0.00	0	0.0000	1	3.3333	0	0	0	13	43.3333
scaffold_322	24919	46.58	1	32	1.28	0.577	0.449	1.286	241.44	176.00	0.22	0	0.0000	1	3.1250	0	0	0	10	31.2500
scaffold_323	24903	21.83	1	6	0.24	0.151	0.135	0.200	3978.50	3684.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_324	24871	50.05	1	36	1.45	0.473	0.380	0.636	259.94	222.00	0.08	0	0.0000	0	0.0000	0	0	0	14	38.8889
scaffold_325	24741	47.41	1	27	1.09	0.491	0.390	0.588	427.52	274.00	0.00	0	0.0000	1	3.7037	0	0	0	12	44.4444
scaffold_326	24738	45.43	1	31	1.25	0.451	0.339	0.938	459.71	182.00	0.19	0	0.0000	3	9.6774	0	0	0	14	45.1613
scaffold_327	24617	44.53	1	26	1.06	0.452	0.295	2.714	540.38	329.00	0.08	0	0.0000	4	15.3846	0	0	0	8	30.7692
scaffold_328	24522	50.25	1	30	1.22	0.471	0.435	1.000	396.65	209.50	0.13	0	0.0000	0	0.0000	0	0	0	14	46.6667
scaffold_329	24340	47.00	1	35	1.44	0.448	0.372	2.500	297.23	264.00	0.11	0	0.0000	1	2.8571	0	0	0	16	45.7143
scaffold_330	24241	50.08	1	27	1.11	0.568	0.456	5.750	375.83	312.00	0.07	0	0.0000	0	0.0000	0	0	0	8	29.6296
scaffold_331	24169	46.01	1	25	1.03	0.598	0.426	2.571	344.13	257.00	0.08	3	12.0000	4	16.0000	0	0	0	10	40.0000
scaffold_332	24091	50.09	1	34	1.41	0.505	0.358	1.000	235.07	158.00	0.12	0	0.0000	0	0.0000	0	0	0	14	41.1765
scaffold_333	23828	53.05	1	29	1.22	0.542	0.390	1.071	331.12	258.00	0.14	0	0.0000	0	0.0000	0	0	0	8	27.5862
scaffold_334	23585	49.38	1	29	1.23	0.528	0.438	1.636	461.05	445.00	0.28	0	0.0000	1	3.4483	0	0	0	8	27.5862
scaffold_335	23535	50.52	1	28	1.19	0.503	0.390	0.867	369.85	278.00	0.00	0	0.0000	1	3.5714	0	0	0	10	35.7143
scaffold_336	23469	47.91	1	28	1.19	0.556	0.398	1.154	281.04	313.00	0.04	0	0.0000	4	14.2857	0	0	0	10	35.7143
scaffold_337	23435	51.55	1	31	1.32	0.537	0.333	1.067	239.66	139.00	0.03	0	0.0000	0	0.0000	0	0	0	8	25.8065
scaffold_338	23431	50.37	1	33	1.41	0.452	0.429	0.833	276.48	243.00	0.12	0	0.0000	2	6.0606	0	1	0	4	12.1212
scaffold_339	23225	49.87	1	31	1.33	0.440	0.366	1.818	333.43	270.50	0.10	0	0.0000	2	6.4516	0	0	0	13	41.9355
scaffold_340	23058	47.91	1	24	1.04	0.733	0.436	0.600	203.73	125.50	0.08	0	0.0000	4	16.6667	0	0	0	7	29.1667
scaffold_341	23057	53.40	1	30	1.30	0.553	0.462	0.500	268.76	258.00	0.13	0	0.0000	1	3.3333	0	0	0	11	36.6667
scaffold_342	22950	53.19	1	25	1.09	0.627	0.429	1.500	306.42	267.00	0.04	0	0.0000	0	0.0000	0	0	0	5	20.0000
scaffold_343	22911	48.87	1	28	1.22	0.526	0.381	1.545	332.48	306.00	0.07	0	0.0000	1	3.5714	0	0	0	4	14.2857
scaffold_344	22903	46.31	1	29	1.27	0.613	0.444	0.933	216.96	114.50	0.14	0	0.0000	1	3.4483	0	0	0	7	24.1379
scaffold_345	22874	48.27	1	31	1.36	0.412	0.306	0.409	286.76	224.00	0.06	0	0.0000	0	0.0000	0	0	0	8	25.8065
scaffold_346	22863	47.75	1	32	1.40	0.508	0.332	0.882	239.96	72.00	0.16	0	0.0000	4	12.5000	0	0	0	18	56.2500
scaffold_347	22847	49.37	1	24	1.05	0.543	0.418	1.400	410.92	124.00	0.00	0	0.0000	0	0.0000	0	0	0	5	20.8333
scaffold_348	22751	52.24	1	25	1.10	0.645	0.507	1.083	288.45	175.00	0.12	0	0.0000	1	4.0000	0	0	0	7	28.0000
scaffold_349	22625	48.33	1	33	1.46	0.457	0.348	1.750	272.32	232.50	0.15	0	0.0000	2	6.0606	0	0	0	9	27.2727
scaffold_350	22568	52.29	1	25	1.11	0.723	0.555	0.471	242.42	123.00	0.20	0	0.0000	1	4.0000	0	0	0	5	20.0000
scaffold_351	22549	47.88	1	31	1.37	0.432	0.369	2.444	318.83	167.00	0.00	0	0.0000	0	0.0000	0	0	0	4	12.9032
scaffold_352	22460	49.29	1	39	1.74	0.450	0.348	0.857	172.31	130.00	0.08	0	0.0000	1	2.5641	0	0	0	4	10.2564
scaffold_353	22436	46.11	1	26	1.16	0.613	0.478	0.625	246.50	200.50	0.12	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_354	22360	51.75	1	33	1.48	0.510	0.486	0.941	207.07	123.50	0.09	0	0.0000	0	0.0000	0	0	0	9	27.2727
scaffold_355	22354	54.83	1	31	1.39	0.505	0.369	1.385	179.52	113.00	0.00	0	0.0000	0	0.0000	0	0	0	4	12.9032
scaffold_356	22299	53.17	1	25	1.12	0.475	0.330	2.571	436.62	172.50	0.04	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_357	22297	47.71	1	22	0.99	0.559	0.510	1.444	450.95	244.00	0.05	0	0.0000	1	4.5455	0	0	0	6	27.2727
scaffold_358	22275	51.28	1	32	1.44	0.423	0.330	0.524	318.64	148.50	0.09	0	0.0000	2	6.2500	0	0	0	7	21.8750
scaffold_359	22248	48.88	1	26	1.17	0.538	0.461	1.364	399.33	165.00	0.15	0	0.0000	0	0.0000	0	0	0	7	26.9231
scaffold_360	22016	50.53	1	32	1.45	0.468	0.336	1.133	217.23	157.00	0.03	0	0.0000	0	0.0000	0	0	0	6	18.7500
scaffold_361	21881	51.01	1	19	0.87	0.723	0.561	1.714	398.16	149.00	0.00	0	0.0000	1	5.2632	0	0	0	7	36.8421
scaffold_362	21808	48.81	1	27	1.24	0.523	0.468	3.500	309.92	193.00	0.04	0	0.0000	1	3.7037	0	0	0	10	37.0370
scaffold_363	21786	47.89	1	29	1.33	0.385	0.318	1.417	412.27	272.00	0.10	0	0.0000	0	0.0000	0	0	0	1	3.4483
scaffold_364	21621	47.06	1	29	1.34	0.454	0.378	0.812	302.68	244.50	0.03	0	0.0000	2	6.8966	0	0	0	4	13.7931
scaffold_365	21481	52.08	1	24	1.12	0.519	0.489	1.182	407.64	355.50	0.04	0	0.0000	0	0.0000	0	0	0	3	12.5000
scaffold_366	21391	48.53	1	26	1.22	0.461	0.396	1.000	477.05	309.00	0.23	0	0.0000	3	11.5385	0	0	0	6	23.0769
scaffold_367	21214	48.94	1	32	1.51	0.408	0.417	1.286	311.85	205.00	0.09	0	0.0000	1	3.1250	0	0	0	8	25.0000
scaffold_368	21140	51.60	1	31	1.47	0.420	0.306	1.818	245.70	204.00	0.00	0	0.0000	0	0.0000	0	0	0	4	12.9032
scaffold_369	21001	48.26	1	29	1.38	0.529	0.408	0.208	268.36	156.00	0.17	0	0.0000	0	0.0000	0	0	0	7	24.1379
scaffold_370	20942	49.54	1	28	1.34	0.561	0.384	1.333	217.83	117.00	0.11	0	0.0000	2	7.1429	0	0	0	7	25.0000
scaffold_371	20936	48.48	1	30	1.43	0.420	0.329	0.500	301.70	118.00	0.10	0	0.0000	1	3.3333	0	0	0	14	46.6667
scaffold_372	20925	48.90	1	23	1.10	0.636	0.429	0.643	303.00	137.00	0.04	0	0.0000	0	0.0000	0	0	0	3	13.0435
scaffold_373	20910	49.11	1	31	1.48	0.508	0.489	1.214	196.70	139.00	0.10	0	0.0000	1	3.2258	0	0	0	8	25.8065
