ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_187	42916	39.96	1	49	1.14	0.617	0.318	0.885	272.68	216.00	0.04	0	0.0000	2	4.0816	0	0	0	11	22.4490
scaffold_188	42896	39.65	1	50	1.17	0.528	0.342	4.000	305.32	98.00	0.00	0	0.0000	2	4.0000	0	0	0	10	20.0000
scaffold_189	42825	39.31	1	59	1.38	0.477	0.306	2.105	282.32	144.00	0.10	0	0.0000	1	1.6949	0	0	0	15	25.4237
scaffold_190	42782	40.21	1	50	1.17	0.505	0.282	1.273	367.83	223.00	0.04	0	0.0000	1	2.0000	0	0	0	7	14.0000
scaffold_191	42532	38.54	1	47	1.11	0.489	0.288	1.043	435.84	244.00	0.04	0	0.0000	2	4.2553	0	0	0	15	31.9149
scaffold_192	42447	39.64	1	51	1.20	0.568	0.354	0.889	321.45	229.00	0.18	0	0.0000	1	1.9608	0	0	0	11	21.5686
scaffold_193	42293	37.77	1	45	1.06	0.502	0.327	0.667	512.08	214.00	0.13	0	0.0000	3	6.6667	0	0	0	8	17.7778
scaffold_194	42119	38.78	1	60	1.42	0.371	0.254	0.500	352.25	251.00	0.02	0	0.0000	3	5.0000	0	0	0	14	23.3333
scaffold_195	41305	39.95	1	47	1.14	0.548	0.303	0.741	372.07	240.00	0.09	0	0.0000	2	4.2553	0	0	0	12	25.5319
scaffold_196	41210	37.82	1	61	1.48	0.390	0.291	1.179	313.16	168.00	0.07	0	0.0000	1	1.6393	0	0	0	18	29.5082
scaffold_197	41009	38.87	1	55	1.34	0.407	0.297	1.115	356.35	193.50	0.05	0	0.0000	6	10.9091	0	0	0	17	30.9091
scaffold_198	40939	39.71	1	45	1.10	0.558	0.276	0.406	385.83	211.00	0.09	0	0.0000	5	11.1111	0	0	0	18	40.0000
scaffold_199	40757	38.13	1	52	1.28	0.439	0.264	1.000	387.87	218.00	0.08	0	0.0000	2	3.8462	0	0	0	15	28.8462
scaffold_200	40573	39.83	1	57	1.40	0.470	0.387	0.839	268.13	160.50	0.07	0	0.0000	1	1.7544	0	0	0	0	0.0000
scaffold_201	40473	39.87	1	55	1.36	0.413	0.300	0.667	352.20	218.00	0.07	0	0.0000	0	0.0000	0	0	0	9	16.3636
scaffold_202	40159	39.18	1	49	1.22	0.452	0.342	1.042	412.45	313.00	0.10	0	0.0000	1	2.0408	0	0	0	12	24.4898
scaffold_203	40050	37.49	1	51	1.27	0.334	0.252	0.545	469.12	188.00	0.04	0	0.0000	1	1.9608	0	0	0	14	27.4510
scaffold_204	39989	39.39	1	52	1.30	0.477	0.377	0.926	312.33	215.00	0.04	0	0.0000	7	13.4615	0	0	0	17	32.6923
scaffold_205	39914	40.76	1	61	1.53	0.467	0.279	0.906	244.96	156.00	0.18	0	0.0000	2	3.2787	0	0	0	8	13.1148
scaffold_206	39761	38.03	1	54	1.36	0.333	0.260	0.421	448.50	249.50	0.09	0	0.0000	0	0.0000	0	0	0	9	16.6667
scaffold_207	39534	39.77	1	38	0.96	0.589	0.349	1.111	450.89	278.00	0.00	0	0.0000	4	10.5263	0	0	0	15	39.4737
scaffold_208	39225	38.45	1	55	1.40	0.375	0.291	1.200	378.88	202.00	0.13	0	0.0000	1	1.8182	0	0	0	22	40.0000
scaffold_209	39160	39.26	1	52	1.33	0.439	0.307	0.209	360.54	227.50	0.12	0	0.0000	3	5.7692	0	0	0	10	19.2308
scaffold_210	39110	40.46	1	52	1.33	0.413	0.237	0.486	382.89	204.50	0.10	0	0.0000	3	5.7692	0	0	0	22	42.3077
scaffold_211	39096	40.11	1	45	1.15	0.605	0.378	0.607	329.54	201.00	0.16	0	0.0000	1	2.2222	0	0	0	15	33.3333
scaffold_212	38871	38.78	1	55	1.41	0.383	0.273	0.964	376.06	272.00	0.13	0	0.0000	3	5.4545	0	0	0	15	27.2727
scaffold_213	38701	39.57	1	37	0.96	0.638	0.348	1.312	447.24	313.00	0.08	0	0.0000	3	8.1081	0	0	0	7	18.9189
scaffold_214	38472	38.92	1	55	1.43	0.414	0.294	0.964	309.98	128.00	0.07	0	0.0000	2	3.6364	0	0	0	9	16.3636
scaffold_215	38118	38.73	1	46	1.21	0.452	0.269	1.000	410.19	325.50	0.04	0	0.0000	1	2.1739	0	0	0	5	10.8696
scaffold_216	37785	40.28	1	44	1.16	0.530	0.380	1.316	347.90	220.00	0.02	0	0.0000	6	13.6364	0	0	0	13	29.5455
scaffold_217	37641	38.07	1	40	1.06	0.480	0.279	3.000	487.37	244.50	0.05	0	0.0000	1	2.5000	0	0	0	11	27.5000
scaffold_218	37354	38.96	1	34	0.91	0.536	0.315	2.400	645.03	498.00	0.12	0	0.0000	0	0.0000	0	0	0	3	8.8235
scaffold_219	37266	40.20	1	55	1.48	0.419	0.339	1.292	290.64	183.50	0.07	0	0.0000	2	3.6364	0	0	0	10	18.1818
scaffold_220	37245	39.43	1	42	1.13	0.506	0.393	0.826	377.26	199.00	0.10	0	0.0000	0	0.0000	0	0	0	5	11.9048
scaffold_221	36938	37.50	1	40	1.08	0.558	0.405	1.353	351.31	246.00	0.03	0	0.0000	0	0.0000	0	0	0	1	2.5000
scaffold_222	36466	38.88	1	38	1.04	0.469	0.320	1.111	522.28	217.50	0.03	0	0.0000	0	0.0000	0	0	0	6	15.7895
scaffold_223	36428	40.16	1	46	1.26	0.477	0.294	2.067	343.73	147.50	0.13	0	0.0000	3	6.5217	0	0	0	16	34.7826
scaffold_224	36036	39.74	1	41	1.14	0.504	0.285	1.412	400.74	258.50	0.05	0	0.0000	1	2.4390	0	0	0	16	39.0244
scaffold_225	35956	38.69	1	46	1.28	0.408	0.280	0.533	370.58	150.00	0.07	0	0.0000	2	4.3478	0	0	0	10	21.7391
scaffold_226	35752	38.37	1	41	1.15	0.457	0.303	0.864	491.74	333.00	0.15	0	0.0000	2	4.8780	0	0	0	11	26.8293
scaffold_227	35699	38.90	1	51	1.43	0.366	0.261	0.308	366.98	167.00	0.06	0	0.0000	2	3.9216	0	0	0	14	27.4510
scaffold_228	35659	38.91	1	47	1.32	0.435	0.345	2.917	358.30	236.00	0.06	0	0.0000	1	2.1277	0	0	0	10	21.2766
scaffold_229	35643	38.62	1	48	1.35	0.413	0.317	0.920	382.95	256.00	0.10	5	10.4167	6	12.5000	0	0	0	20	41.6667
scaffold_230	35103	39.67	1	43	1.22	0.562	0.327	0.792	265.90	201.00	0.05	0	0.0000	1	2.3256	0	0	0	10	23.2558
scaffold_231	34933	38.76	1	53	1.52	0.379	0.249	1.208	318.85	270.00	0.11	0	0.0000	0	0.0000	0	0	0	11	20.7547
scaffold_232	34781	38.93	1	42	1.21	0.472	0.277	0.312	357.18	215.50	0.10	0	0.0000	1	2.3810	0	0	0	7	16.6667
scaffold_233	34570	39.61	1	48	1.39	0.489	0.272	1.526	268.46	170.00	0.15	0	0.0000	1	2.0833	0	0	0	14	29.1667
scaffold_234	34180	39.08	1	43	1.26	0.437	0.312	1.263	325.72	131.00	0.00	0	0.0000	2	4.6512	0	0	0	9	20.9302
scaffold_235	33559	38.95	1	47	1.40	0.487	0.435	0.567	230.96	121.00	0.02	0	0.0000	2	4.2553	0	0	0	7	14.8936
scaffold_236	33534	39.50	1	40	1.19	0.463	0.310	1.353	389.26	225.00	0.00	0	0.0000	1	2.5000	0	0	0	10	25.0000
scaffold_237	33322	40.23	1	32	0.96	0.608	0.414	0.391	513.41	429.00	0.12	0	0.0000	1	3.1250	0	0	0	10	31.2500
scaffold_238	33287	38.32	1	44	1.32	0.422	0.263	0.419	394.72	199.00	0.16	0	0.0000	0	0.0000	0	0	0	14	31.8182
scaffold_239	33003	39.06	1	43	1.30	0.466	0.300	1.867	337.13	187.00	0.09	0	0.0000	0	0.0000	0	0	0	16	37.2093
scaffold_240	32914	39.48	1	30	0.91	0.642	0.306	0.500	486.18	261.50	0.07	0	0.0000	0	0.0000	0	0	0	10	33.3333
scaffold_241	32857	36.42	1	39	1.19	0.358	0.258	1.167	502.73	249.00	0.05	0	0.0000	0	0.0000	0	0	0	17	43.5897
scaffold_242	32826	39.05	1	26	0.79	0.735	0.403	1.364	550.96	354.00	0.04	0	0.0000	1	3.8462	0	0	0	8	30.7692
scaffold_243	32757	38.48	1	49	1.50	0.339	0.282	1.130	367.65	279.00	0.08	0	0.0000	0	0.0000	0	0	0	4	8.1633
scaffold_244	32647	38.19	1	43	1.32	0.374	0.306	1.389	425.43	229.00	0.09	0	0.0000	1	2.3256	0	0	0	20	46.5116
scaffold_245	32583	41.52	1	28	0.86	0.900	0.417	0.474	283.92	153.50	0.07	0	0.0000	3	10.7143	0	0	0	8	28.5714
scaffold_246	32331	38.24	1	38	1.18	0.559	0.314	0.727	365.42	293.00	0.11	0	0.0000	4	10.5263	0	0	0	15	39.4737
scaffold_247	31967	39.88	1	36	1.13	0.527	0.314	0.200	386.74	191.50	0.06	0	0.0000	2	5.5556	0	0	0	4	11.1111
scaffold_248	31784	38.68	1	45	1.42	0.412	0.306	0.607	297.60	194.50	0.04	0	0.0000	4	8.8889	0	0	0	7	15.5556
scaffold_249	31742	37.97	1	41	1.29	0.378	0.246	1.158	418.18	363.00	0.05	0	0.0000	3	7.3171	0	0	0	12	29.2683
scaffold_250	31725	39.61	1	35	1.10	0.518	0.288	1.333	385.82	277.50	0.03	0	0.0000	0	0.0000	0	0	0	4	11.4286
scaffold_251	31603	38.40	1	39	1.23	0.409	0.309	1.167	427.57	231.00	0.05	0	0.0000	0	0.0000	0	0	0	12	30.7692
scaffold_252	31484	38.38	1	38	1.21	0.423	0.298	1.923	442.51	291.00	0.08	0	0.0000	3	7.8947	0	0	0	12	31.5789
scaffold_253	31387	38.24	1	39	1.24	0.371	0.249	0.444	474.54	295.00	0.10	0	0.0000	0	0.0000	0	0	0	11	28.2051
scaffold_254	31166	39.64	1	31	0.99	0.591	0.522	5.200	427.77	326.00	0.03	0	0.0000	0	0.0000	0	0	0	9	29.0323
scaffold_255	31051	39.35	1	41	1.32	0.450	0.249	1.412	382.21	157.00	0.15	0	0.0000	0	0.0000	0	0	0	11	26.8293
scaffold_256	30925	39.02	1	39	1.26	0.493	0.327	1.438	300.13	123.00	0.00	0	0.0000	0	0.0000	0	0	0	12	30.7692
scaffold_257	30878	39.38	1	29	0.94	0.608	0.363	0.706	489.44	121.00	0.07	0	0.0000	0	0.0000	0	0	0	3	10.3448
scaffold_258	30869	40.77	1	42	1.36	0.513	0.389	0.680	238.00	155.00	0.07	0	0.0000	1	2.3810	0	0	0	10	23.8095
scaffold_259	30429	40.55	1	37	1.22	0.534	0.255	1.467	284.86	149.50	0.03	0	0.0000	3	8.1081	0	0	0	11	29.7297
scaffold_260	30361	39.98	1	33	1.09	0.523	0.423	2.000	379.26	205.00	0.06	0	0.0000	0	0.0000	0	0	0	6	18.1818
scaffold_261	30278	39.67	1	32	1.06	0.643	0.532	1.909	312.58	178.00	0.03	0	0.0000	2	6.2500	0	0	0	6	18.7500
scaffold_262	29950	39.35	1	23	0.77	0.746	0.390	0.353	505.39	450.00	0.00	0	0.0000	4	17.3913	0	0	0	8	34.7826
scaffold_263	29890	39.10	1	35	1.17	0.383	0.297	0.667	520.31	477.00	0.06	0	0.0000	0	0.0000	0	0	0	6	17.1429
scaffold_264	29685	39.05	1	36	1.21	0.504	0.390	1.000	361.22	292.00	0.11	0	0.0000	1	2.7778	0	0	0	6	16.6667
scaffold_265	29678	40.82	1	18	0.61	1.212	0.435	0.385	534.87	258.00	0.17	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_266	29652	40.14	1	35	1.18	0.553	0.417	0.842	333.07	244.00	0.11	0	0.0000	0	0.0000	0	0	0	13	37.1429
scaffold_267	29560	39.36	1	35	1.18	0.455	0.375	0.944	391.26	193.00	0.00	0	0.0000	1	2.8571	0	0	0	10	28.5714
scaffold_268	29403	38.08	1	32	1.09	0.444	0.352	0.778	492.87	218.00	0.03	0	0.0000	2	6.2500	0	0	0	7	21.8750
scaffold_269	29281	40.23	1	33	1.13	0.486	0.327	0.833	436.57	274.00	0.09	0	0.0000	0	0.0000	0	0	0	13	39.3939
scaffold_270	28977	38.93	1	47	1.62	0.348	0.243	0.567	314.95	186.00	0.13	0	0.0000	0	0.0000	0	0	0	6	12.7660
scaffold_271	28809	40.45	1	23	0.80	0.786	0.450	2.286	447.74	217.00	0.00	0	0.0000	1	4.3478	0	0	0	7	30.4348
scaffold_272	28755	40.22	1	29	1.01	0.691	0.375	0.526	374.67	189.00	0.14	0	0.0000	3	10.3448	0	0	0	6	20.6897
scaffold_273	28571	39.46	1	46	1.61	0.386	0.306	3.182	269.78	185.00	0.11	0	0.0000	1	2.1739	0	0	0	15	32.6087
scaffold_274	28301	40.12	1	38	1.34	0.461	0.270	1.235	297.78	150.50	0.00	0	0.0000	6	15.7895	0	0	0	13	34.2105
scaffold_275	28104	38.25	1	43	1.53	0.351	0.276	0.720	347.32	205.50	0.12	0	0.0000	1	2.3256	0	0	0	14	32.5581
scaffold_276	27902	39.40	1	41	1.47	0.392	0.300	0.414	327.20	197.00	0.10	0	0.0000	0	0.0000	0	0	0	4	9.7561
scaffold_277	27863	39.95	1	33	1.18	0.469	0.249	0.320	378.53	236.50	0.06	0	0.0000	1	3.0303	0	0	0	7	21.2121
scaffold_278	27493	39.23	1	34	1.24	0.529	0.344	0.700	299.44	204.50	0.06	0	0.0000	1	2.9412	0	0	0	8	23.5294
scaffold_279	27124	39.37	1	27	1.00	0.531	0.372	0.500	431.63	347.00	0.00	0	0.0000	2	7.4074	0	0	0	8	29.6296
scaffold_280	27064	38.79	1	30	1.11	0.546	0.243	0.765	401.07	282.00	0.10	0	0.0000	0	0.0000	0	0	0	3	10.0000
scaffold_281	26991	39.52	1	33	1.22	0.484	0.351	0.650	333.41	178.00	0.03	0	0.0000	2	6.0606	0	0	0	12	36.3636
scaffold_282	26968	39.95	1	24	0.89	0.630	0.372	0.846	489.22	298.00	0.00	0	0.0000	0	0.0000	0	0	0	4	16.6667
scaffold_283	26904	38.51	1	37	1.38	0.400	0.285	0.850	368.97	256.00	0.11	0	0.0000	3	8.1081	0	0	0	11	29.7297
scaffold_284	26833	39.53	1	28	1.04	0.624	0.435	0.750	346.07	287.00	0.00	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_285	26808	38.63	1	43	1.60	0.371	0.282	0.955	278.72	192.00	0.07	0	0.0000	1	2.3256	0	0	0	12	27.9070
scaffold_286	26724	39.40	1	23	0.86	0.547	0.270	2.286	610.04	240.00	0.00	0	0.0000	0	0.0000	0	0	0	10	43.4783
scaffold_287	26543	37.83	1	37	1.39	0.340	0.276	0.609	392.39	301.00	0.11	0	0.0000	1	2.7027	0	0	0	7	18.9189
scaffold_288	26433	38.14	1	28	1.06	0.456	0.336	4.600	630.00	347.00	0.21	0	0.0000	2	7.1429	0	0	0	4	14.2857
scaffold_289	26397	38.57	1	37	1.40	0.390	0.255	1.846	390.13	226.00	0.14	0	0.0000	3	8.1081	0	0	0	11	29.7297
scaffold_290	26380	39.47	1	29	1.10	0.410	0.306	0.526	510.88	274.00	0.14	0	0.0000	3	10.3448	0	0	0	11	37.9310
scaffold_291	26361	40.03	1	32	1.21	0.528	0.382	0.778	307.65	202.00	0.03	0	0.0000	1	3.1250	0	0	0	9	28.1250
scaffold_292	26302	39.05	1	33	1.25	0.508	0.357	4.500	303.26	230.00	0.03	0	0.0000	1	3.0303	0	0	0	5	15.1515
scaffold_293	26232	39.17	1	36	1.37	0.383	0.285	0.385	380.47	263.50	0.08	0	0.0000	3	8.3333	0	0	0	9	25.0000
scaffold_294	26226	39.19	1	33	1.26	0.416	0.279	0.737	392.74	155.00	0.06	0	0.0000	1	3.0303	0	0	0	7	21.2121
scaffold_295	26166	39.15	1	32	1.22	0.485	0.306	0.882	359.50	206.00	0.06	0	0.0000	0	0.0000	0	0	0	10	31.2500
scaffold_296	25830	40.10	1	25	0.97	0.637	0.303	0.562	400.54	253.00	0.04	0	0.0000	0	0.0000	0	0	0	7	28.0000
scaffold_297	25749	38.08	1	24	0.93	0.526	0.273	0.600	602.82	472.00	0.08	0	0.0000	0	0.0000	0	0	0	7	29.1667
scaffold_298	25593	38.73	1	36	1.41	0.330	0.240	0.800	436.19	265.50	0.03	0	0.0000	0	0.0000	0	0	0	10	27.7778
scaffold_299	25557	40.76	1	32	1.25	0.526	0.384	2.556	298.00	225.00	0.09	0	0.0000	0	0.0000	0	0	0	8	25.0000
scaffold_300	25472	40.16	1	29	1.14	0.588	0.303	1.071	331.13	142.00	0.14	0	0.0000	0	0.0000	0	0	0	5	17.2414
scaffold_301	25244	39.42	1	32	1.27	0.490	0.352	0.524	321.57	163.50	0.06	0	0.0000	2	6.2500	0	0	0	8	25.0000
scaffold_302	25085	39.33	1	17	0.68	1.154	0.636	7.500	309.59	204.00	0.00	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_303	25080	40.10	1	26	1.04	0.500	0.347	1.364	496.75	290.50	0.08	0	0.0000	0	0.0000	0	0	0	12	46.1538
scaffold_304	25064	37.33	1	33	1.32	0.437	0.291	0.571	384.11	330.50	0.15	0	0.0000	1	3.0303	0	0	0	9	27.2727
scaffold_305	25010	37.96	1	33	1.32	0.357	0.288	0.435	430.55	329.00	0.06	0	0.0000	0	0.0000	0	0	0	4	12.1212
scaffold_306	24882	39.33	1	29	1.17	0.497	0.264	0.450	389.54	210.00	0.17	0	0.0000	0	0.0000	0	0	0	5	17.2414
scaffold_307	24852	39.03	1	30	1.21	0.426	0.306	2.333	535.48	403.00	0.20	0	0.0000	3	10.0000	0	0	0	12	40.0000
scaffold_308	24331	40.44	1	22	0.90	0.861	0.435	1.000	248.75	87.00	0.09	0	0.0000	0	0.0000	0	0	0	3	13.6364
scaffold_309	24199	40.10	1	25	1.03	0.601	0.426	0.786	376.10	105.50	0.08	0	0.0000	1	4.0000	0	0	0	6	24.0000
scaffold_310	24169	40.35	1	29	1.20	0.423	0.189	1.417	425.29	225.00	0.03	0	0.0000	1	3.4483	0	0	0	7	24.1379
scaffold_311	24031	40.30	1	23	0.96	0.768	0.336	0.917	300.86	142.00	0.09	0	0.0000	2	8.6957	0	0	0	12	52.1739
scaffold_312	23964	39.02	1	36	1.50	0.370	0.246	0.500	347.97	202.00	0.11	0	0.0000	0	0.0000	0	0	0	6	16.6667
scaffold_313	23916	40.17	1	32	1.34	0.501	0.338	1.286	275.21	125.00	0.06	0	0.0000	1	3.1250	0	0	0	9	28.1250
scaffold_314	23875	25.50	1	11	0.46	0.395	0.297	0.222	1763.00	651.00	0.00	0	0.0000	0	0.0000	0	0	0	4	36.3636
scaffold_315	23747	39.50	1	21	0.88	0.592	0.552	1.100	429.00	362.00	0.00	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_316	23737	39.48	1	26	1.10	0.524	0.330	0.625	388.92	357.00	0.00	0	0.0000	1	3.8462	0	0	0	5	19.2308
scaffold_317	23715	38.47	1	39	1.64	0.314	0.255	0.857	273.43	100.00	0.03	0	0.0000	0	0.0000	0	0	0	7	17.9487
scaffold_318	23609	39.09	1	25	1.06	0.554	0.357	1.083	391.12	136.00	0.04	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_319	23546	41.09	1	29	1.23	0.503	0.354	1.071	364.64	161.00	0.10	0	0.0000	0	0.0000	0	0	0	8	27.5862
scaffold_320	23485	37.33	1	24	1.02	0.317	0.264	0.714	859.24	425.00	0.29	0	0.0000	0	0.0000	0	0	0	4	16.6667
scaffold_321	23377	35.33	1	29	1.24	0.299	0.246	0.160	509.03	352.00	0.00	0	0.0000	2	6.8966	0	0	0	2	6.8966
scaffold_322	23256	39.14	1	32	1.38	0.405	0.315	1.133	323.94	196.00	0.03	0	0.0000	1	3.1250	0	0	0	6	18.7500
scaffold_323	23117	39.01	1	28	1.21	0.504	0.405	0.867	346.42	155.50	0.07	0	0.0000	1	3.5714	0	0	0	9	32.1429
scaffold_324	23061	39.94	1	32	1.39	0.443	0.361	0.143	283.87	199.00	0.06	0	0.0000	1	3.1250	0	0	0	8	25.0000
scaffold_325	23017	38.95	1	29	1.26	0.395	0.303	0.933	445.15	381.50	0.07	0	0.0000	0	0.0000	0	0	0	7	24.1379
scaffold_326	23002	38.47	1	22	0.96	0.670	0.254	0.692	416.16	168.00	0.09	0	0.0000	1	4.5455	0	0	0	1	4.5455
scaffold_327	22995	38.10	1	30	1.30	0.403	0.275	0.579	386.68	324.50	0.07	0	0.0000	1	3.3333	0	0	0	8	26.6667
scaffold_328	22929	40.75	1	25	1.09	0.603	0.297	1.273	325.46	154.50	0.04	0	0.0000	0	0.0000	0	0	0	2	8.0000
scaffold_329	22928	38.26	1	30	1.31	0.309	0.232	1.500	452.30	271.50	0.00	0	0.0000	0	0.0000	0	0	0	3	10.0000
scaffold_330	22702	41.00	1	27	1.19	0.624	0.381	0.350	233.28	118.00	0.07	0	0.0000	2	7.4074	0	0	0	13	48.1481
scaffold_331	22598	37.97	1	33	1.46	0.345	0.276	2.300	338.68	177.00	0.06	0	0.0000	1	3.0303	0	0	0	6	18.1818
scaffold_332	22532	38.07	1	36	1.60	0.328	0.321	0.800	330.12	113.00	0.08	0	0.0000	0	0.0000	0	0	0	7	19.4444
scaffold_333	22258	39.33	1	17	0.76	0.618	0.303	1.125	506.29	317.00	0.00	0	0.0000	2	11.7647	0	0	0	8	47.0588
scaffold_334	21643	38.40	1	28	1.29	0.370	0.312	1.800	423.46	210.00	0.07	0	0.0000	1	3.5714	0	0	0	5	17.8571
scaffold_335	21592	38.54	1	34	1.57	0.373	0.279	0.545	298.69	111.00	0.15	0	0.0000	0	0.0000	0	0	0	11	32.3529
scaffold_336	21503	37.96	1	26	1.21	0.394	0.294	0.444	518.29	464.00	0.19	0	0.0000	1	3.8462	0	0	0	6	23.0769
scaffold_337	21197	39.78	1	24	1.13	0.586	0.246	2.000	298.88	231.50	0.00	0	0.0000	1	4.1667	0	0	0	7	29.1667
scaffold_338	21190	39.71	1	29	1.37	0.505	0.336	0.450	283.29	154.00	0.17	0	0.0000	1	3.4483	0	0	0	8	27.5862
scaffold_339	20963	37.73	1	19	0.91	0.694	0.441	1.111	393.67	221.00	0.05	0	0.0000	0	0.0000	0	0	0	9	47.3684
scaffold_340	20812	39.53	1	24	1.15	0.575	0.430	1.400	342.89	186.00	0.21	0	0.0000	0	0.0000	0	0	0	9	37.5000
scaffold_341	20611	41.29	1	18	0.87	0.720	0.447	2.000	426.94	137.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_342	20513	39.74	1	32	1.56	0.418	0.294	0.600	259.96	121.00	0.12	0	0.0000	1	3.1250	0	0	0	6	18.7500
scaffold_343	20454	39.18	1	26	1.27	0.489	0.379	1.600	310.96	177.00	0.08	0	0.0000	2	7.6923	0	0	0	6	23.0769
scaffold_344	20392	40.11	1	30	1.47	0.327	0.249	0.875	396.81	300.00	0.10	0	0.0000	1	3.3333	0	0	0	6	20.0000
scaffold_345	20188	38.92	1	22	1.09	0.464	0.279	0.692	503.90	462.00	0.09	0	0.0000	1	4.5455	0	0	0	8	36.3636
scaffold_346	19852	38.84	1	23	1.16	0.440	0.405	2.286	459.76	333.00	0.09	0	0.0000	0	0.0000	0	0	0	6	26.0870
scaffold_347	19808	37.74	1	20	1.01	0.415	0.335	0.667	577.65	302.50	0.00	0	0.0000	0	0.0000	0	0	0	6	30.0000
scaffold_348	19726	39.18	1	18	0.91	0.586	0.350	0.636	512.00	335.50	0.00	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_349	19270	39.01	1	21	1.09	0.480	0.357	0.235	416.10	223.00	0.00	0	0.0000	2	9.5238	0	0	0	2	9.5238
scaffold_350	19268	39.23	1	20	1.04	0.625	0.512	0.818	305.40	242.50	0.00	0	0.0000	0	0.0000	0	0	0	7	35.0000
scaffold_351	19229	39.84	1	17	0.88	0.681	0.585	0.545	474.88	351.50	0.06	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_352	19155	36.26	1	12	0.63	0.791	0.403	0.500	785.58	448.50	0.00	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_353	19154	30.47	1	7	0.37	0.341	0.264	0.750	1680.43	968.00	0.00	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_354	19072	38.19	1	27	1.42	0.279	0.276	1.455	505.13	246.00	0.15	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_355	19047	40.35	1	18	0.95	0.873	0.564	1.250	200.50	132.00	0.06	0	0.0000	0	0.0000	0	0	0	4	22.2222
scaffold_356	18997	39.06	1	22	1.16	0.486	0.366	0.571	399.86	302.00	0.05	0	0.0000	1	4.5455	0	0	0	3	13.6364
scaffold_357	18861	37.59	1	20	1.06	0.342	0.264	19.000	659.28	470.50	0.10	0	0.0000	0	0.0000	0	0	0	3	15.0000
scaffold_358	18821	37.69	1	26	1.38	0.380	0.324	4.200	410.59	273.00	0.15	0	0.0000	0	0.0000	0	0	0	6	23.0769
scaffold_359	18713	39.49	1	18	0.96	0.633	0.399	1.571	408.33	189.00	0.00	0	0.0000	1	5.5556	0	0	0	9	50.0000
scaffold_360	18678	39.54	1	30	1.61	0.428	0.369	1.000	203.55	108.00	0.03	0	0.0000	0	0.0000	0	0	0	4	13.3333
scaffold_361	18672	39.22	1	17	0.91	0.592	0.297	0.700	505.62	538.00	0.06	0	0.0000	3	17.6471	0	0	0	5	29.4118
scaffold_362	18552	40.58	1	20	1.08	0.649	0.581	0.818	235.68	140.00	0.05	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_363	18543	39.38	1	23	1.24	0.475	0.366	0.045	429.71	373.00	0.26	0	0.0000	1	4.3478	0	0	0	9	39.1304
scaffold_364	18339	38.96	1	29	1.58	0.349	0.255	0.812	292.61	162.00	0.03	0	0.0000	1	3.4483	0	0	0	9	31.0345
scaffold_365	18161	38.81	1	24	1.32	0.438	0.298	1.000	323.26	227.00	0.04	0	0.0000	1	4.1667	0	0	0	7	29.1667
scaffold_366	18137	37.59	1	25	1.38	0.270	0.261	1.778	412.43	460.00	0.16	0	0.0000	1	4.0000	0	0	0	10	40.0000
scaffold_367	18008	39.92	1	16	0.89	0.486	0.291	1.286	641.69	236.50	0.00	0	0.0000	0	0.0000	0	0	0	3	18.7500
scaffold_368	17831	39.16	1	21	1.18	0.508	0.285	1.100	348.90	209.50	0.05	0	0.0000	0	0.0000	0	0	0	8	38.0952
scaffold_369	17744	40.87	1	16	0.90	0.825	0.387	1.286	332.21	244.50	0.12	0	0.0000	2	12.5000	0	0	0	5	31.2500
scaffold_370	17661	39.70	1	18	1.02	0.612	0.326	0.385	349.71	158.00	0.06	0	0.0000	2	11.1111	0	0	0	4	22.2222
scaffold_371	17635	39.39	1	19	1.08	0.498	0.408	0.357	424.11	306.00	0.05	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_372	17608	40.14	1	17	0.97	0.678	0.519	1.125	412.87	327.00	0.12	0	0.0000	0	0.0000	0	0	0	7	41.1765
scaffold_373	17520	39.82	1	18	1.03	0.606	0.224	1.250	365.11	148.50	0.00	0	0.0000	1	5.5556	0	0	0	4	22.2222
scaffold_374	17511	36.97	1	16	0.91	0.459	0.377	1.000	675.67	533.00	0.06	0	0.0000	0	0.0000	0	0	0	4	25.0000
