ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_187	5509	41.15	1	5	0.91	0.718	0.834	0.667	385.60	551.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_188	5493	39.23	1	5	0.91	0.693	0.684	0.667	399.20	534.00	0.00	0	0.0000	0	0.0000	0	0	0	4	80.0000
scaffold_189	5334	38.45	1	4	0.75	0.967	1.176	NA	368.25	397.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_190	5296	37.50	1	5	0.94	0.646	0.402	0.250	415.40	38.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_191	5195	37.09	1	5	0.96	0.975	0.918	NA	82.50	72.50	0.20	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_192	5085	35.16	1	4	0.79	0.921	1.030	0.333	309.50	283.50	0.00	0	0.0000	1	25.0000	0	0	0	2	50.0000
scaffold_193	5083	36.40	1	5	0.98	0.403	0.264	4.000	615.20	245.00	0.00	0	0.0000	0	0.0000	0	0	0	4	80.0000
scaffold_194	4759	38.31	1	6	1.26	0.437	0.424	2.000	357.67	331.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_195	4556	39.00	1	7	1.54	0.441	0.393	NA	70.33	31.00	0.14	0	0.0000	2	28.5714	0	0	0	4	57.1429
scaffold_196	4542	37.69	1	7	1.54	0.513	0.489	NA	169.50	55.00	0.14	0	0.0000	0	0.0000	0	0	0	3	42.8571
scaffold_197	4527	38.57	1	5	1.10	0.491	0.291	0.250	245.80	299.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_198	4512	36.68	1	4	0.89	0.893	0.615	3.000	342.67	257.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_199	4452	37.26	1	6	1.35	0.407	0.303	1.000	278.17	81.00	0.00	0	0.0000	0	0.0000	0	0	0	5	83.3333
scaffold_200	4431	39.27	1	5	1.13	0.614	0.471	1.500	279.75	296.00	0.20	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_201	4397	39.14	1	4	0.91	1.036	1.099	NA	65.00	61.50	0.00	0	0.0000	1	25.0000	0	0	0	3	75.0000
scaffold_202	4311	36.86	1	4	0.93	0.597	0.552	NA	462.50	562.00	0.00	0	0.0000	2	50.0000	0	0	0	3	75.0000
scaffold_203	4201	38.75	1	5	1.19	0.524	0.480	NA	317.60	337.00	0.00	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_204	4199	38.68	1	5	1.19	0.304	0.378	0.667	428.20	102.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_205	4058	41.23	1	2	0.49	1.796	1.796	NA	27.00	27.00	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_206	4027	37.03	1	5	1.24	0.424	0.318	1.500	383.00	224.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_207	3991	39.81	1	3	0.75	1.225	1.125	NA	128.50	128.50	0.33	0	0.0000	2	66.6667	0	0	0	2	66.6667
scaffold_208	3769	34.39	1	6	1.59	0.523	0.430	0.200	86.50	59.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_209	3652	35.02	1	2	0.55	0.801	0.801	NA	730.00	730.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_210	3645	36.27	1	5	1.37	0.491	0.384	1.500	332.25	286.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_211	3636	38.97	1	4	1.10	0.567	0.513	0.333	343.75	170.50	0.00	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_212	3612	38.62	1	4	1.11	0.568	0.462	NA	218.75	150.00	0.00	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_213	3604	35.77	1	3	0.83	0.836	0.372	2.000	367.00	32.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_214	3534	38.48	1	4	1.13	0.282	0.201	1.000	603.25	537.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_215	3521	37.38	1	5	1.42	0.565	0.624	NA	141.00	189.00	0.00	0	0.0000	1	20.0000	0	0	0	3	60.0000
scaffold_216	3418	41.11	1	3	0.88	0.910	0.207	2.000	230.33	58.00	0.00	0	0.0000	1	33.3333	0	0	0	1	33.3333
scaffold_217	3418	36.75	1	3	0.88	0.592	0.450	NA	321.67	131.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_218	3403	37.53	1	5	1.47	0.468	0.504	NA	264.67	304.00	0.40	0	0.0000	0	0.0000	0	0	0	3	60.0000
scaffold_219	3385	37.52	1	3	0.89	0.976	0.327	NA	233.50	233.50	0.33	0	0.0000	1	33.3333	0	0	0	1	33.3333
scaffold_220	3315	36.95	1	4	1.21	0.610	0.585	1.000	220.75	177.50	0.00	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_221	3246	35.55	1	4	1.23	0.679	0.327	3.000	133.25	48.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_222	3120	34.07	1	5	1.60	0.303	0.252	NA	372.75	181.00	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_223	3061	39.86	1	5	1.63	0.304	0.231	1.500	521.67	486.00	0.40	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_224	2995	34.86	1	2	0.67	0.378	0.378	NA	713.00	713.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_225	2984	38.40	1	5	1.68	0.423	0.402	1.500	175.20	52.00	0.00	0	0.0000	1	20.0000	0	0	0	2	40.0000
scaffold_226	2939	41.82	1	5	1.70	0.448	0.336	NA	142.00	65.00	0.00	0	0.0000	0	0.0000	0	0	0	4	80.0000
scaffold_227	2850	41.33	1	2	0.70	1.239	1.239	NA	186.50	186.50	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_228	2834	36.94	1	3	1.06	0.842	0.801	0.500	39.33	17.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_229	2830	37.46	1	5	1.77	0.268	0.201	0.250	299.60	235.00	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_230	2830	38.52	1	4	1.41	0.362	0.330	NA	347.25	212.50	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_231	2797	38.79	1	6	2.15	0.298	0.230	1.000	210.60	53.00	0.17	0	0.0000	1	16.6667	0	0	0	2	33.3333
scaffold_232	2793	36.31	1	3	1.07	0.671	0.393	NA	201.33	282.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_233	2786	36.40	1	5	1.79	0.338	0.183	1.500	220.20	228.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_234	2734	36.72	1	3	1.10	0.566	0.477	NA	520.50	520.50	0.33	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_235	2690	40.86	1	4	1.49	0.320	0.279	NA	435.67	212.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_236	2685	42.01	1	2	0.74	0.608	0.608	NA	735.50	735.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_237	2682	40.38	1	3	1.12	0.727	0.483	NA	168.00	16.00	0.00	0	0.0000	1	33.3333	0	0	0	2	66.6667
scaffold_238	2595	40.69	1	4	1.54	0.503	0.387	NA	304.00	304.00	0.50	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_239	2590	38.65	1	2	0.77	1.032	1.032	1.000	264.50	264.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_240	2585	35.90	1	5	1.93	0.168	0.183	1.500	214.80	220.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_241	2583	39.30	1	1	0.39	1.500	1.500	NA	366.00	366.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_242	2556	41.16	1	3	1.17	0.604	0.432	2.000	249.67	27.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_243	2545	41.18	1	2	0.79	1.103	1.103	NA	171.50	171.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_244	2527	39.45	1	2	0.79	0.681	0.681	1.000	584.00	584.00	0.00	0	0.0000	1	50.0000	0	0	0	2	100.0000
scaffold_245	2491	40.43	1	1	0.40	2.034	2.034	NA	356.00	356.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_246	2475	40.53	1	2	0.81	0.855	0.855	NA	383.00	383.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_247	2450	36.78	1	5	2.04	0.272	0.279	0.250	79.00	42.00	0.40	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_248	2428	40.94	1	3	1.24	0.693	0.579	NA	118.00	119.00	0.00	0	0.0000	0	0.0000	0	0	0	3	100.0000
scaffold_249	2348	38.25	1	4	1.70	0.505	0.417	NA	83.50	72.50	0.00	0	0.0000	0	0.0000	0	0	0	3	75.0000
scaffold_250	2347	38.56	1	2	0.85	1.121	1.121	NA	54.50	54.50	0.00	0	0.0000	1	50.0000	0	0	0	0	0.0000
scaffold_251	2343	39.61	1	2	0.85	0.843	0.843	1.000	330.00	330.00	0.00	0	0.0000	1	50.0000	0	0	0	2	100.0000
scaffold_252	2342	41.80	1	3	1.28	0.573	0.567	2.000	208.67	56.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_253	2331	38.74	1	3	1.29	0.481	0.411	2.000	297.00	122.00	0.00	0	0.0000	0	0.0000	0	0	0	3	100.0000
scaffold_254	2317	38.11	1	2	0.86	0.905	0.905	NA	255.50	255.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_255	2308	39.86	1	2	0.87	1.106	1.106	NA	50.00	50.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_256	2280	41.71	1	2	0.88	0.788	0.788	NA	317.50	317.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_257	2272	43.35	1	2	0.88	0.987	0.987	NA	149.50	149.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_258	2270	35.68	1	4	1.76	0.418	0.412	1.000	150.25	155.50	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_259	2252	41.96	1	2	0.89	0.804	0.804	NA	323.50	323.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_260	2235	38.93	1	3	1.34	0.667	0.495	NA	79.67	48.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_261	2217	35.14	1	2	0.90	0.796	0.796	NA	140.50	140.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_262	2185	36.75	1	5	2.29	0.238	0.222	0.250	181.00	113.50	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_263	2165	39.17	1	3	1.39	0.444	0.336	NA	279.33	223.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_264	2148	36.96	1	1	0.47	0.222	0.222	NA	1195.00	1195.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_265	2139	38.52	1	3	1.40	0.297	0.363	0.500	417.67	108.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_266	2129	37.15	1	2	0.94	0.237	0.237	1.000	828.00	828.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_267	2125	37.22	1	2	0.94	1.048	1.048	NA	15.50	15.50	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_268	2068	44.15	1	2	0.97	0.669	0.669	1.000	365.50	365.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_269	2061	34.16	1	1	0.49	0.282	0.282	NA	615.00	615.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_270	2038	36.02	1	2	0.98	0.336	0.336	1.000	384.50	384.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_271	2033	39.40	1	2	0.98	0.611	0.611	NA	406.50	406.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_272	2018	38.35	1	2	0.99	0.417	0.417	1.000	521.50	521.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_273	2004	35.58	1	3	1.50	0.439	0.456	2.000	151.50	151.50	0.33	0	0.0000	1	33.3333	0	0	0	3	100.0000
scaffold_274	1994	44.23	1	2	1.00	0.986	0.986	NA	12.00	12.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_275	1973	38.98	1	2	1.01	0.501	0.501	1.000	487.00	487.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_276	1963	36.12	1	2	1.02	0.300	0.300	NA	544.00	544.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_277	1956	40.54	1	1	0.51	1.167	1.167	NA	788.00	788.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_278	1951	36.96	1	3	1.54	0.407	0.492	0.500	245.00	360.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_279	1950	39.64	1	1	0.51	1.779	1.779	NA	172.00	172.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_280	1940	37.58	1	3	1.55	0.375	0.411	0.500	272.67	395.00	0.00	0	0.0000	0	0.0000	0	0	0	2	66.6667
scaffold_281	1936	36.67	1	3	1.55	0.184	0.189	NA	463.00	513.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_282	1919	36.53	1	2	1.04	0.540	0.540	NA	420.00	420.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_283	1913	38.53	1	3	1.57	0.409	0.453	NA	26.50	26.50	0.33	0	0.0000	0	0.0000	0	0	0	3	100.0000
scaffold_284	1876	37.95	1	2	1.07	0.579	0.579	1.000	359.50	359.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_285	1848	34.79	1	1	0.54	0.900	0.900	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_286	1811	33.02	1	2	1.10	0.385	0.385	1.000	520.50	520.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_287	1807	39.79	1	2	1.11	0.615	0.615	NA	178.00	178.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_288	1774	36.25	1	1	0.56	0.165	0.165	NA	1609.00	1609.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_289	1761	39.13	1	1	0.57	1.530	1.530	NA	231.00	231.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_290	1724	41.01	1	2	1.16	0.575	0.575	1.000	289.00	289.00	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_291	1703	39.58	1	1	0.59	1.701	1.701	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_292	1695	36.87	1	2	1.18	0.595	0.595	1.000	252.50	252.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_293	1689	37.54	1	2	1.18	0.638	0.638	1.000	49.50	49.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_294	1672	39.71	1	1	0.60	0.972	0.972	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_295	1670	31.92	1	1	0.60	0.066	0.066	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_296	1665	40.66	1	2	1.20	0.637	0.637	NA	195.50	195.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_297	1662	32.49	1	1	0.60	0.531	0.531	NA	1132.00	1132.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_298	1645	36.72	1	2	1.22	0.778	0.778	NA	91.00	91.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_299	1643	36.09	1	1	0.61	0.570	0.570	NA	326.00	326.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_300	1636	39.12	1	3	1.83	0.353	0.228	0.500	194.00	29.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_301	1620	34.26	1	3	1.85	0.289	0.312	NA	235.00	161.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_302	1619	36.44	1	2	1.24	0.514	0.514	NA	296.00	296.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_303	1598	35.79	1	2	1.25	0.474	0.474	1.000	326.50	326.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_304	1582	34.45	1	2	1.26	0.705	0.705	1.000	87.00	87.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_305	1577	39.51	1	2	1.27	0.555	0.555	1.000	235.00	235.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_306	1564	39.71	1	2	1.28	0.807	0.807	1.000	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_307	1557	36.03	1	1	0.64	0.471	0.471	NA	76.00	76.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_308	1548	37.40	1	4	2.58	0.326	0.323	0.333	63.25	32.50	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_309	1539	38.60	1	5	3.25	0.287	0.282	4.000	32.50	10.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_310	1538	40.05	1	1	0.65	1.209	1.209	NA	161.00	161.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_311	1525	43.93	1	1	0.66	0.954	0.954	NA	570.00	570.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_312	1520	38.16	1	2	1.32	0.768	0.768	NA	1.00	1.00	0.50	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_313	1502	38.35	1	2	1.33	0.353	0.353	1.000	70.50	70.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_314	1498	40.25	1	3	2.00	0.270	0.180	NA	60.67	58.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_315	1495	38.53	1	2	1.34	0.467	0.467	1.000	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_316	1456	40.45	1	3	2.06	0.318	0.321	NA	167.00	167.00	0.33	0	0.0000	0	0.0000	0	0	0	3	100.0000
scaffold_317	1453	39.64	1	3	2.06	0.229	0.144	2.000	256.33	76.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_318	1426	39.27	1	1	0.70	1.425	1.425	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_319	1410	40.57	1	2	1.42	0.666	0.666	NA	40.50	40.50	0.00	0	0.0000	2	100.0000	0	0	0	0	0.0000
scaffold_320	1404	31.13	1	2	1.42	0.483	0.483	NA	136.50	136.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_321	1395	37.71	1	1	0.72	1.146	1.146	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_322	1380	36.88	1	2	1.45	0.273	0.273	NA	418.50	418.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_323	1375	37.60	1	3	2.18	0.234	0.279	2.000	225.33	244.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_324	1370	40.29	1	2	1.46	0.547	0.547	NA	87.00	87.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_325	1368	26.61	1	1	0.73	0.105	0.105	NA	1263.00	1263.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_326	1362	38.77	1	3	2.20	0.460	0.540	NA	7.50	7.50	0.33	0	0.0000	1	33.3333	0	0	0	2	66.6667
scaffold_327	1360	37.94	1	2	1.47	0.384	0.384	NA	297.50	297.50	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_328	1356	38.13	1	2	1.47	0.348	0.348	NA	331.50	331.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_329	1348	37.61	1	1	0.74	0.321	0.321	NA	477.00	477.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_330	1346	38.93	1	1	0.74	0.522	0.522	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_331	1345	34.13	1	2	1.49	0.466	0.466	NA	68.00	68.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_332	1340	36.79	1	2	1.49	0.192	0.192	NA	479.50	479.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_333	1329	40.18	1	2	1.50	0.312	0.312	1.000	353.00	353.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_334	1327	36.93	1	3	2.26	0.271	0.237	NA	234.00	234.00	0.33	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_335	1316	40.65	1	1	0.76	0.768	0.768	NA	68.00	68.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_336	1303	35.30	1	2	1.53	0.450	0.450	NA	70.50	70.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_337	1288	36.02	1	1	0.78	1.287	1.287	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_338	1285	47.00	1	1	0.78	1.281	1.281	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_339	1285	36.58	1	2	1.56	0.461	0.461	NA	183.00	183.00	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_340	1273	39.28	1	2	1.57	0.514	0.514	NA	122.50	122.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_341	1259	37.81	1	1	0.79	0.546	0.546	NA	713.00	713.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_342	1245	38.80	1	1	0.80	0.933	0.933	NA	150.00	150.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_343	1231	38.42	1	2	1.62	0.390	0.390	NA	226.50	226.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_344	1219	39.95	1	1	0.82	0.708	0.708	NA	510.00	510.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_345	1211	36.91	1	1	0.83	0.195	0.195	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_346	1210	38.68	1	2	1.65	0.338	0.338	NA	45.50	45.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_347	1209	43.09	1	3	2.48	0.372	0.396	NA	32.67	19.00	0.00	0	0.0000	1	33.3333	0	0	0	2	66.6667
scaffold_348	1190	40.42	1	3	2.52	0.440	0.537	2.000	10.00	10.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_349	1168	37.33	1	3	2.57	0.339	0.468	NA	51.33	14.00	0.00	0	0.0000	0	0.0000	0	0	0	1	33.3333
scaffold_350	1168	38.78	1	2	1.71	0.137	0.137	NA	448.00	448.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_351	1142	36.60	1	1	0.88	1.140	1.140	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_352	1118	41.14	1	1	0.89	1.068	1.068	NA	51.00	51.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_353	1114	37.25	1	1	0.90	0.162	0.162	NA	953.00	953.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_354	1107	37.40	1	2	1.81	0.252	0.252	1.000	303.00	303.00	0.00	0	0.0000	1	50.0000	0	0	0	0	0.0000
scaffold_355	1105	37.56	1	1	0.90	0.585	0.585	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_356	1103	39.17	1	2	1.81	0.206	0.206	1.000	347.50	347.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_357	1094	35.37	1	1	0.91	0.462	0.462	NA	633.00	633.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_358	1082	39.28	1	2	1.85	0.412	0.412	1.000	130.00	130.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_359	1070	38.60	1	1	0.93	0.690	0.690	NA	381.00	381.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_360	1062	36.82	1	2	1.88	0.134	0.134	NA	399.00	399.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_361	1062	36.63	1	1	0.94	0.423	0.423	NA	260.00	260.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_362	1059	39.94	1	1	0.94	1.056	1.056	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_363	1057	39.26	1	4	3.78	0.208	0.204	1.000	58.25	50.00	0.00	0	0.0000	0	0.0000	0	0	0	2	50.0000
scaffold_364	1044	36.78	1	1	0.96	0.183	0.183	NA	519.00	519.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_365	1044	35.54	1	1	0.96	0.072	0.072	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_366	1031	39.48	1	2	1.94	0.502	0.502	NA	13.50	13.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_367	1028	34.24	1	2	1.95	0.397	0.397	1.000	43.00	43.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_368	1023	36.95	1	2	1.96	0.158	0.158	NA	354.50	354.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_369	1004	38.65	1	1	1.00	0.093	0.093	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_370	887	35.06	1	1	1.13	0.291	0.291	NA	40.00	40.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
