ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_437	20854	52.19	1	34	1.63	0.438	0.396	0.259	218.64	141.50	0.18	0	0.0000	0	0.0000	0	0	0	3	8.8235
scaffold_438	20834	51.18	1	33	1.58	0.355	0.297	0.650	286.80	215.00	0.06	0	0.0000	1	3.0303	0	1	0	10	30.3030
scaffold_439	20832	50.03	1	19	0.91	0.282	0.270	0.900	978.31	569.50	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_440	20823	51.95	1	22	1.06	0.569	0.294	0.692	418.45	156.00	0.09	0	0.0000	0	0.0000	0	0	0	8	36.3636
scaffold_441	20772	50.34	1	17	0.82	0.399	0.294	1.429	1082.54	531.00	0.24	0	0.0000	1	5.8824	0	0	0	1	5.8824
scaffold_442	20769	52.76	1	24	1.16	0.528	0.282	1.182	347.36	300.00	0.04	0	0.0000	0	0.0000	0	0	0	5	20.8333
scaffold_443	20704	50.09	1	17	0.82	0.341	0.303	1.833	878.35	785.00	0.00	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_444	20676	50.94	1	26	1.26	0.508	0.297	0.625	324.00	210.00	0.12	0	0.0000	1	3.8462	0	0	0	5	19.2308
scaffold_445	20623	50.81	1	21	1.02	0.470	0.342	1.100	539.90	365.00	0.05	0	0.0000	0	0.0000	0	0	0	10	47.6190
scaffold_446	20621	49.96	1	28	1.36	0.460	0.317	1.545	313.40	99.00	0.07	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_447	20618	51.26	1	23	1.12	0.470	0.363	1.875	494.55	291.50	0.13	0	0.0000	0	0.0000	0	0	0	8	34.7826
scaffold_448	20594	50.86	1	27	1.31	0.464	0.330	0.688	348.42	236.50	0.04	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_449	20575	50.48	1	24	1.17	0.308	0.258	0.846	639.71	400.00	0.04	0	0.0000	0	0.0000	0	0	0	1	4.1667
scaffold_450	20536	51.37	1	24	1.17	0.486	0.266	1.000	472.26	174.00	0.17	0	0.0000	2	8.3333	0	0	0	4	16.6667
scaffold_451	20480	49.68	1	15	0.73	0.305	0.282	4.000	950.07	510.50	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_452	20479	50.03	1	35	1.71	0.308	0.267	0.400	342.00	227.00	0.14	0	0.0000	1	2.8571	0	0	0	5	14.2857
scaffold_453	20452	51.66	1	24	1.17	0.448	0.283	0.714	443.82	244.50	0.08	0	0.0000	0	0.0000	0	0	0	5	20.8333
scaffold_454	20448	51.24	1	19	0.93	0.730	0.306	0.462	390.06	308.00	0.11	0	0.0000	1	5.2632	0	0	0	6	31.5789
scaffold_455	20426	52.90	1	23	1.13	0.651	0.453	0.643	294.11	165.00	0.17	0	0.0000	3	13.0435	0	0	0	7	30.4348
scaffold_456	20389	51.83	1	32	1.57	0.346	0.246	1.462	340.54	127.00	0.06	0	0.0000	1	3.1250	0	0	0	2	6.2500
scaffold_457	20371	52.18	1	26	1.28	0.455	0.333	0.529	347.38	226.00	0.08	0	0.0000	1	3.8462	0	0	0	5	19.2308
scaffold_458	20359	50.65	1	30	1.47	0.348	0.269	1.143	358.54	196.50	0.03	0	0.0000	0	0.0000	0	0	0	5	16.6667
scaffold_459	20306	49.59	1	25	1.23	0.395	0.324	2.125	478.05	324.00	0.12	0	0.0000	0	0.0000	0	0	0	7	28.0000
scaffold_460	20285	49.34	1	27	1.33	0.315	0.246	0.688	452.80	317.00	0.07	0	0.0000	4	14.8148	0	0	0	12	44.4444
scaffold_461	20266	49.65	1	20	0.99	0.330	0.227	0.667	763.33	380.50	0.10	0	0.0000	1	5.0000	0	0	0	0	0.0000
scaffold_462	20264	49.90	1	26	1.28	0.349	0.286	1.000	487.52	470.00	0.12	0	0.0000	0	0.0000	0	0	0	4	15.3846
scaffold_463	20203	51.37	1	30	1.48	0.461	0.363	1.000	285.57	127.00	0.17	0	0.0000	1	3.3333	0	0	0	10	33.3333
scaffold_464	20201	50.63	1	29	1.44	0.345	0.288	0.318	401.60	141.00	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_465	20196	49.88	1	27	1.34	0.398	0.312	0.800	348.04	243.00	0.07	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_466	20181	51.09	1	17	0.84	0.642	0.405	2.400	538.06	263.00	0.00	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_467	20112	50.94	1	29	1.44	0.352	0.303	0.450	395.80	266.00	0.10	0	0.0000	1	3.4483	0	0	0	6	20.6897
scaffold_468	20112	52.06	1	30	1.49	0.415	0.348	2.000	312.04	236.00	0.13	0	0.0000	1	3.3333	0	0	0	6	20.0000
scaffold_469	20091	51.25	1	23	1.14	0.419	0.324	0.769	450.14	248.50	0.04	0	0.0000	0	0.0000	0	0	0	4	17.3913
scaffold_470	20076	51.28	1	26	1.30	0.386	0.320	1.889	367.84	257.00	0.04	0	0.0000	0	0.0000	0	0	0	4	15.3846
scaffold_471	20059	50.20	1	24	1.20	0.346	0.309	1.400	512.52	436.00	0.04	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_472	20057	50.87	1	24	1.20	0.509	0.368	0.846	343.22	233.00	0.04	0	0.0000	3	12.5000	0	0	0	5	20.8333
scaffold_473	20026	50.14	1	31	1.55	0.363	0.270	0.938	304.59	174.00	0.06	0	0.0000	1	3.2258	0	0	0	7	22.5806
scaffold_474	19978	51.35	1	26	1.30	0.445	0.330	0.368	346.74	219.00	0.12	0	0.0000	0	0.0000	0	0	0	6	23.0769
scaffold_475	19916	51.75	1	27	1.36	0.475	0.312	2.857	282.20	187.00	0.07	0	0.0000	0	0.0000	0	1	0	3	11.1111
scaffold_476	19878	50.11	1	17	0.86	0.302	0.225	1.429	922.86	455.50	0.18	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_477	19871	50.13	1	30	1.51	0.291	0.224	0.765	419.52	213.00	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_478	19835	50.01	1	21	1.06	0.626	0.264	1.625	424.69	281.00	0.24	0	0.0000	0	0.0000	0	0	0	2	9.5238
scaffold_479	19829	50.94	1	30	1.51	0.382	0.310	1.727	331.19	220.50	0.10	0	0.0000	1	3.3333	0	0	0	11	36.6667
scaffold_480	19747	50.73	1	32	1.62	0.326	0.288	0.882	319.89	136.50	0.12	0	0.0000	0	0.0000	0	0	0	10	31.2500
scaffold_481	19720	51.76	1	25	1.27	0.417	0.300	1.500	447.43	284.00	0.16	0	0.0000	2	8.0000	0	0	0	7	28.0000
scaffold_482	19651	50.68	1	26	1.32	0.360	0.366	1.364	471.89	189.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_483	19628	52.24	1	25	1.27	0.611	0.270	2.571	195.30	155.00	0.08	0	0.0000	1	4.0000	0	0	0	3	12.0000
scaffold_484	19608	52.27	1	29	1.48	0.457	0.309	0.933	220.69	150.00	0.00	0	0.0000	3	10.3448	0	0	0	4	13.7931
scaffold_485	19585	51.37	1	26	1.33	0.447	0.291	1.364	352.17	250.00	0.12	0	0.0000	2	7.6923	0	0	0	4	15.3846
scaffold_486	19447	50.39	1	24	1.23	0.415	0.314	1.000	375.78	278.00	0.04	0	0.0000	1	4.1667	0	0	0	5	20.8333
scaffold_487	19428	50.94	1	28	1.44	0.354	0.289	0.750	317.19	318.50	0.07	0	0.0000	1	3.5714	0	0	0	10	35.7143
scaffold_488	19421	51.78	1	25	1.29	0.471	0.330	0.471	327.95	220.00	0.12	0	0.0000	2	8.0000	0	0	0	9	36.0000
scaffold_489	19360	52.02	1	20	1.03	0.538	0.274	0.429	514.59	449.00	0.10	0	0.0000	0	0.0000	0	0	0	6	30.0000
scaffold_490	19358	49.86	1	33	1.70	0.271	0.240	1.538	410.35	133.00	0.15	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_491	19348	50.65	1	34	1.76	0.306	0.260	1.429	294.13	188.00	0.06	0	0.0000	0	0.0000	0	0	0	3	8.8235
scaffold_492	19265	51.65	1	28	1.45	0.431	0.286	1.154	298.83	142.00	0.18	0	0.0000	2	7.1429	0	0	0	5	17.8571
scaffold_493	19182	50.75	1	20	1.04	0.474	0.361	0.429	482.71	350.00	0.15	0	0.0000	2	10.0000	0	1	0	5	25.0000
scaffold_494	19162	51.14	1	12	0.63	1.258	0.342	0.714	413.00	334.00	0.17	0	0.0000	0	0.0000	0	0	0	1	8.3333
scaffold_495	19101	50.39	1	22	1.15	0.425	0.361	1.444	467.29	392.00	0.05	0	0.0000	0	0.0000	0	0	0	9	40.9091
scaffold_496	19066	50.75	1	26	1.36	0.315	0.260	1.364	455.61	275.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_497	19048	53.26	1	24	1.26	0.468	0.297	0.846	382.90	312.00	0.08	0	0.0000	0	0.0000	0	0	0	6	25.0000
scaffold_498	19039	50.20	1	21	1.10	0.461	0.348	2.000	455.28	141.50	0.10	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_499	19006	50.04	1	29	1.53	0.368	0.246	1.417	312.59	182.00	0.03	0	0.0000	2	6.8966	0	0	0	4	13.7931
scaffold_500	19002	51.13	1	18	0.95	0.633	0.441	3.500	551.43	463.00	0.22	0	0.0000	0	0.0000	0	0	0	4	22.2222
scaffold_501	18997	49.87	1	21	1.11	0.457	0.378	0.500	463.68	359.00	0.10	0	0.0000	0	0.0000	0	0	0	7	33.3333
scaffold_502	18995	50.47	1	25	1.32	0.353	0.255	0.786	424.54	376.50	0.04	0	0.0000	0	0.0000	0	0	0	4	16.0000
scaffold_503	18977	49.81	1	17	0.90	0.300	0.297	0.133	873.06	676.00	0.06	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_504	18952	52.40	1	23	1.21	0.645	0.330	0.211	210.65	100.00	0.13	0	0.0000	2	8.6957	0	0	0	5	21.7391
scaffold_505	18944	50.18	1	24	1.27	0.417	0.304	1.182	391.13	406.00	0.04	0	0.0000	1	4.1667	0	0	0	3	12.5000
scaffold_506	18922	51.10	1	23	1.22	0.368	0.357	1.556	527.50	343.00	0.13	0	0.0000	0	0.0000	0	0	0	2	8.6957
scaffold_507	18900	51.73	1	21	1.11	0.417	0.249	0.909	484.81	169.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_508	18900	51.95	1	24	1.27	0.472	0.317	2.000	350.55	251.50	0.04	0	0.0000	3	12.5000	0	0	0	10	41.6667
scaffold_509	18893	50.55	1	21	1.11	0.360	0.324	2.500	541.10	310.00	0.00	0	0.0000	0	0.0000	0	0	0	1	4.7619
scaffold_510	18883	50.63	1	28	1.48	0.436	0.377	1.800	260.50	157.00	0.07	0	0.0000	0	0.0000	0	0	0	3	10.7143
scaffold_511	18874	50.59	1	22	1.17	0.481	0.383	0.692	415.25	339.00	0.09	0	0.0000	1	4.5455	0	0	0	7	31.8182
scaffold_512	18854	50.01	1	21	1.11	0.344	0.315	1.333	549.00	250.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_513	18845	53.29	1	19	1.01	0.691	0.393	1.714	319.22	276.50	0.05	0	0.0000	0	0.0000	0	0	0	5	26.3158
scaffold_514	18814	51.93	1	24	1.28	0.439	0.315	1.000	357.30	243.00	0.04	0	0.0000	2	8.3333	0	0	0	6	25.0000
scaffold_515	18796	49.68	1	28	1.49	0.367	0.301	0.647	332.42	221.50	0.04	0	0.0000	0	0.0000	0	0	0	7	25.0000
scaffold_516	18766	51.26	1	29	1.55	0.358	0.297	1.636	313.28	233.00	0.10	0	0.0000	0	0.0000	0	0	0	8	27.5862
scaffold_517	18703	51.06	1	18	0.96	0.611	0.378	2.000	560.71	528.50	0.17	0	0.0000	1	5.5556	0	0	0	6	33.3333
scaffold_518	18703	49.38	1	26	1.39	0.274	0.251	0.625	509.61	314.00	0.08	0	0.0000	0	0.0000	0	0	0	2	7.6923
scaffold_519	18680	50.75	1	25	1.34	0.384	0.294	2.125	385.43	235.00	0.08	0	0.0000	0	0.0000	0	0	0	2	8.0000
scaffold_520	18669	51.23	1	21	1.12	0.447	0.282	2.000	494.72	277.00	0.05	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_521	18662	51.93	1	27	1.45	0.375	0.231	1.250	324.73	247.50	0.04	0	0.0000	0	0.0000	0	0	0	3	11.1111
scaffold_522	18656	49.73	1	16	0.86	0.287	0.243	4.333	782.00	593.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_523	18607	51.15	1	19	1.02	0.530	0.495	0.727	576.93	572.00	0.21	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_524	18589	51.56	1	28	1.51	0.367	0.279	0.647	389.86	247.50	0.21	0	0.0000	2	7.1429	0	0	0	3	10.7143
scaffold_525	18589	50.81	1	21	1.13	0.449	0.414	4.250	453.95	115.00	0.05	0	0.0000	1	4.7619	0	0	0	4	19.0476
scaffold_526	18583	50.65	1	24	1.29	0.448	0.257	1.000	386.60	207.00	0.08	0	0.0000	0	0.0000	0	0	0	2	8.3333
scaffold_527	18497	51.45	1	16	0.87	0.865	0.744	7.000	292.69	115.00	0.00	0	0.0000	0	0.0000	0	0	0	9	56.2500
scaffold_528	18482	51.04	1	20	1.08	0.356	0.286	1.222	674.53	531.00	0.10	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_529	18462	50.90	1	19	1.03	0.764	0.372	1.375	243.62	141.50	0.11	0	0.0000	1	5.2632	0	0	0	6	31.5789
scaffold_530	18457	51.10	1	24	1.30	0.377	0.285	0.500	479.45	225.00	0.04	0	0.0000	0	0.0000	0	0	0	2	8.3333
scaffold_531	18452	52.16	1	25	1.35	0.501	0.351	1.083	275.32	230.00	0.08	0	0.0000	2	8.0000	0	0	0	8	32.0000
scaffold_532	18428	47.78	1	25	1.36	0.557	0.396	0.667	199.35	119.00	0.04	0	0.0000	3	12.0000	0	0	0	7	28.0000
scaffold_533	18424	50.97	1	17	0.92	0.337	0.318	0.700	767.25	648.50	0.06	0	0.0000	2	11.7647	0	0	0	2	11.7647
scaffold_534	18347	51.13	1	21	1.14	0.517	0.309	1.100	424.33	329.50	0.10	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_535	18319	50.12	1	20	1.09	0.374	0.303	0.667	503.21	124.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_536	18298	51.17	1	32	1.75	0.318	0.233	0.684	276.50	153.00	0.19	0	0.0000	3	9.3750	0	0	0	4	12.5000
scaffold_537	18293	50.64	1	21	1.15	0.446	0.324	0.500	426.52	193.00	0.00	0	0.0000	1	4.7619	0	0	0	2	9.5238
scaffold_538	18239	50.24	1	21	1.15	0.419	0.282	0.750	479.81	321.00	0.24	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_539	18227	51.41	1	23	1.26	0.428	0.297	1.556	406.68	148.00	0.09	0	0.0000	2	8.6957	0	0	0	5	21.7391
scaffold_540	18223	50.61	1	22	1.21	0.400	0.295	0.833	476.90	367.00	0.09	0	0.0000	0	0.0000	0	0	0	7	31.8182
scaffold_541	18214	47.56	1	22	1.21	0.687	0.482	0.375	155.20	118.00	0.05	0	0.0000	1	4.5455	0	0	0	2	9.0909
scaffold_542	18209	49.64	1	20	1.10	0.292	0.283	0.667	607.85	601.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_543	18177	51.53	1	21	1.16	0.494	0.285	0.909	394.70	107.00	0.00	0	0.0000	0	0.0000	0	0	0	1	4.7619
scaffold_544	18170	49.43	1	19	1.05	0.324	0.297	0.900	660.67	388.00	0.05	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_545	18168	50.48	1	26	1.43	0.363	0.297	2.250	359.70	265.00	0.12	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_546	18134	49.89	1	29	1.60	0.307	0.243	1.071	345.07	246.00	0.03	0	0.0000	2	6.8966	0	0	0	10	34.4828
scaffold_547	18117	51.65	1	15	0.83	0.948	0.561	4.000	277.58	179.00	0.20	0	0.0000	2	13.3333	0	0	0	2	13.3333
scaffold_548	18116	52.09	1	31	1.71	0.345	0.279	1.385	270.89	104.50	0.10	0	0.0000	2	6.4516	0	0	0	3	9.6774
scaffold_549	18110	51.48	1	26	1.44	0.399	0.342	1.000	400.35	314.00	0.15	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_550	18107	51.57	1	24	1.33	0.480	0.369	1.400	323.48	165.00	0.08	0	0.0000	1	4.1667	0	0	0	6	25.0000
scaffold_551	18091	50.07	1	23	1.27	0.535	0.492	2.833	300.00	177.00	0.09	0	0.0000	1	4.3478	0	0	0	4	17.3913
scaffold_552	18027	50.71	1	31	1.72	0.328	0.321	1.385	269.00	127.50	0.03	0	0.0000	0	0.0000	0	0	0	2	6.4516
scaffold_553	18024	51.03	1	26	1.44	0.416	0.272	3.333	341.14	197.50	0.08	0	0.0000	0	0.0000	0	0	0	6	23.0769
scaffold_554	18021	51.68	1	27	1.50	0.332	0.243	2.857	414.29	222.00	0.22	0	0.0000	0	0.0000	0	0	0	2	7.4074
scaffold_555	17992	51.78	1	27	1.50	0.461	0.315	1.455	251.30	177.00	0.07	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_556	17971	50.71	1	21	1.17	0.488	0.258	0.750	384.21	217.00	0.05	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_557	17967	52.47	1	17	0.95	0.683	0.288	1.429	458.93	429.00	0.18	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_558	17962	51.40	1	19	1.06	0.441	0.315	0.462	572.60	573.00	0.21	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_559	17940	52.34	1	26	1.45	0.435	0.261	0.444	269.61	135.00	0.08	0	0.0000	0	0.0000	0	0	0	2	7.6923
scaffold_560	17912	51.40	1	20	1.12	0.526	0.408	0.429	440.00	353.00	0.15	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_561	17900	51.69	1	27	1.51	0.337	0.255	2.000	327.96	263.00	0.00	0	0.0000	0	0.0000	0	0	0	3	11.1111
scaffold_562	17882	50.70	1	25	1.40	0.294	0.270	1.273	471.68	424.00	0.08	0	0.0000	0	0.0000	0	0	0	2	8.0000
scaffold_563	17879	50.47	1	27	1.51	0.328	0.258	0.688	420.77	377.00	0.07	0	0.0000	0	0.0000	0	0	0	3	11.1111
scaffold_564	17860	49.57	1	31	1.74	0.312	0.234	1.583	246.89	211.00	0.13	0	0.0000	0	0.0000	0	0	0	4	12.9032
scaffold_565	17829	49.79	1	27	1.51	0.294	0.204	0.929	376.73	264.00	0.00	0	0.0000	0	0.0000	0	0	0	1	3.7037
scaffold_566	17821	52.56	1	27	1.52	0.443	0.279	0.286	265.65	168.00	0.07	0	0.0000	1	3.7037	0	0	0	5	18.5185
scaffold_567	17781	51.27	1	27	1.52	0.446	0.384	0.588	282.38	199.00	0.19	0	0.0000	1	3.7037	0	0	0	1	3.7037
scaffold_568	17771	49.90	1	10	0.56	0.285	0.241	1.000	1494.30	991.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_569	17760	51.99	1	18	1.01	0.541	0.329	0.200	466.87	264.00	0.17	0	0.0000	1	5.5556	0	0	0	7	38.8889
scaffold_570	17746	52.05	1	18	1.01	0.561	0.288	1.250	426.61	226.50	0.00	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_571	17729	51.85	1	26	1.47	0.426	0.273	1.000	268.28	170.00	0.04	0	0.0000	1	3.8462	0	0	0	3	11.5385
scaffold_572	17691	51.87	1	22	1.24	0.479	0.350	0.833	363.30	234.00	0.09	0	0.0000	0	0.0000	0	0	0	4	18.1818
scaffold_573	17666	50.52	1	23	1.30	0.388	0.360	0.917	382.22	174.00	0.00	0	0.0000	0	0.0000	0	0	0	4	17.3913
scaffold_574	17654	50.19	1	25	1.42	0.408	0.354	0.923	388.00	272.00	0.16	1	4.0000	1	4.0000	0	0	0	4	16.0000
scaffold_575	17587	52.00	1	31	1.76	0.433	0.342	0.824	146.28	92.00	0.06	0	0.0000	0	0.0000	0	0	0	7	22.5806
scaffold_576	17563	51.18	1	16	0.91	0.496	0.312	0.600	649.00	275.00	0.00	0	0.0000	0	0.0000	0	0	0	5	31.2500
scaffold_577	17520	52.21	1	20	1.14	0.584	0.317	1.500	348.29	255.00	0.10	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_578	17509	52.18	1	13	0.74	1.041	0.453	0.625	310.00	147.50	0.08	0	0.0000	1	7.6923	0	0	0	3	23.0769
scaffold_579	17505	50.40	1	20	1.14	0.410	0.378	3.000	593.12	279.50	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_580	17493	49.40	1	26	1.49	0.350	0.301	2.714	314.68	191.00	0.04	0	0.0000	2	7.6923	0	0	0	3	11.5385
scaffold_581	17478	51.83	1	20	1.14	0.537	0.336	0.429	368.94	151.50	0.10	0	0.0000	0	0.0000	0	0	0	3	15.0000
scaffold_582	17435	49.61	1	11	0.63	0.348	0.255	2.667	1593.12	455.50	0.09	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_583	17426	46.48	1	16	0.92	0.914	1.074	0.455	207.50	128.00	0.06	1	6.2500	2	12.5000	0	0	0	3	18.7500
scaffold_584	17425	50.75	1	24	1.38	0.310	0.279	1.000	403.81	223.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_585	17416	50.34	1	24	1.38	0.424	0.375	1.000	340.45	227.00	0.17	0	0.0000	1	4.1667	0	0	0	4	16.6667
scaffold_586	17411	49.00	1	26	1.49	0.375	0.357	0.857	343.95	238.00	0.15	0	0.0000	0	0.0000	0	0	0	12	46.1538
scaffold_587	17365	49.26	1	14	0.81	0.348	0.358	0.750	840.79	779.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_588	17353	50.08	1	22	1.27	0.261	0.249	1.200	544.32	694.00	0.14	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_589	17346	51.41	1	26	1.50	0.371	0.383	1.364	334.57	190.00	0.08	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_590	17334	52.00	1	19	1.10	0.425	0.402	1.375	518.28	392.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_591	17319	51.48	1	20	1.15	0.434	0.366	1.000	431.00	256.00	0.05	0	0.0000	1	5.0000	0	0	0	1	5.0000
scaffold_592	17290	49.68	1	18	1.04	0.303	0.263	0.286	700.76	419.00	0.06	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_593	17184	49.78	1	18	1.05	0.398	0.324	0.500	592.31	518.50	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_594	17181	51.03	1	19	1.11	0.591	0.300	1.375	319.72	218.50	0.05	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_595	17155	50.20	1	24	1.40	0.405	0.292	1.182	384.75	218.00	0.08	0	0.0000	0	0.0000	0	0	0	2	8.3333
scaffold_596	17143	52.22	1	20	1.17	0.469	0.292	0.250	410.63	284.00	0.05	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_597	17142	51.35	1	21	1.23	0.396	0.288	0.615	468.95	291.00	0.05	0	0.0000	0	0.0000	0	0	0	1	4.7619
scaffold_598	17089	51.59	1	24	1.40	0.397	0.283	0.500	348.32	145.50	0.08	0	0.0000	0	0.0000	0	0	0	9	37.5000
scaffold_599	17088	50.22	1	19	1.11	0.388	0.273	0.583	596.38	370.00	0.05	0	0.0000	1	5.2632	0	0	0	2	10.5263
scaffold_600	17070	51.24	1	25	1.46	0.360	0.309	2.571	394.90	319.00	0.12	0	0.0000	0	0.0000	0	1	0	4	16.0000
scaffold_601	17055	51.77	1	25	1.47	0.393	0.261	0.923	320.22	255.00	0.04	0	0.0000	0	0.0000	0	0	0	5	20.0000
scaffold_602	17051	50.14	1	21	1.23	0.334	0.261	0.909	570.83	218.00	0.00	0	0.0000	0	0.0000	0	0	0	2	9.5238
scaffold_603	17045	49.37	1	20	1.17	0.336	0.246	1.000	518.65	385.00	0.00	0	0.0000	0	0.0000	0	0	0	1	5.0000
scaffold_604	17032	49.98	1	29	1.70	0.298	0.237	2.222	322.35	260.50	0.03	0	0.0000	0	0.0000	0	0	0	1	3.4483
scaffold_605	17016	52.26	1	27	1.59	0.380	0.357	0.800	307.05	198.00	0.19	0	0.0000	2	7.4074	0	0	0	5	18.5185
scaffold_606	17006	50.42	1	29	1.71	0.326	0.270	3.143	313.30	216.00	0.14	0	0.0000	0	0.0000	0	0	0	1	3.4483
scaffold_607	16985	51.16	1	27	1.59	0.429	0.375	0.929	269.29	186.00	0.15	0	0.0000	0	0.0000	0	0	0	1	3.7037
scaffold_608	16983	48.72	1	22	1.30	0.294	0.267	2.667	633.76	340.00	0.18	0	0.0000	0	0.0000	0	0	0	3	13.6364
scaffold_609	16947	49.06	1	21	1.24	0.326	0.270	0.909	536.00	336.00	0.10	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_610	16942	50.17	1	24	1.42	0.454	0.269	2.429	264.61	168.00	0.04	0	0.0000	1	4.1667	0	0	0	3	12.5000
scaffold_611	16940	49.58	1	17	1.00	0.357	0.324	0.700	773.93	606.00	0.12	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_612	16929	50.43	1	12	0.71	0.459	0.408	2.000	954.08	456.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_613	16925	51.46	1	21	1.24	0.422	0.324	0.615	514.25	313.50	0.19	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_614	16916	50.72	1	24	1.42	0.497	0.395	1.400	221.13	128.00	0.04	0	0.0000	0	0.0000	0	0	0	6	25.0000
scaffold_615	16904	50.45	1	20	1.18	0.412	0.271	1.222	459.79	199.00	0.00	0	0.0000	0	0.0000	0	0	0	3	15.0000
scaffold_616	16903	51.29	1	15	0.89	0.649	0.438	0.500	461.53	290.00	0.00	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_617	16898	52.01	1	21	1.24	0.460	0.246	0.400	397.61	211.50	0.14	0	0.0000	1	4.7619	0	0	0	3	14.2857
scaffold_618	16874	50.73	1	18	1.07	0.570	0.399	1.250	390.53	300.00	0.06	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_619	16868	49.99	1	22	1.30	0.284	0.243	0.833	534.05	132.00	0.09	0	0.0000	1	4.5455	0	0	0	2	9.0909
scaffold_620	16866	50.52	1	17	1.01	0.348	0.285	0.417	646.12	506.00	0.00	0	0.0000	1	5.8824	0	1	0	7	41.1765
scaffold_621	16861	50.71	1	24	1.42	0.387	0.255	1.667	354.36	224.50	0.04	0	0.0000	2	8.3333	0	0	0	7	29.1667
scaffold_622	16855	52.13	1	25	1.48	0.391	0.369	0.667	284.96	192.00	0.00	0	0.0000	1	4.0000	0	0	0	4	16.0000
scaffold_623	16845	49.63	1	14	0.83	0.341	0.235	1.333	1009.17	1083.00	0.07	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_624	16833	51.22	1	22	1.31	0.318	0.254	0.692	523.68	228.00	0.14	0	0.0000	0	0.0000	0	0	0	1	4.5455
