ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_187	3506	58.81	1	2	0.57	1.740	1.740	NA	13.50	13.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_188	3464	50.06	1	2	0.58	1.662	1.662	NA	71.50	71.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_189	3285	49.07	1	5	1.52	0.638	0.333	0.667	44.25	24.50	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_190	3212	51.84	1	5	1.56	0.387	0.360	1.500	275.25	219.50	0.00	0	0.0000	0	0.0000	0	0	0	1	20.0000
scaffold_191	3123	58.82	1	2	0.64	1.287	1.287	NA	212.50	212.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_192	3075	48.85	1	6	1.95	0.250	0.252	5.000	218.17	189.50	0.00	0	0.0000	0	0.0000	0	0	0	1	16.6667
scaffold_193	3046	49.34	1	6	1.97	0.275	0.286	2.000	156.00	94.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_194	3036	55.14	1	2	0.66	0.889	0.889	NA	62.00	62.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_195	3030	52.57	1	5	1.65	0.466	0.429	0.667	142.00	48.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_196	3021	55.84	1	4	1.32	0.562	0.361	1.000	194.75	155.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_197	2986	50.70	1	4	1.34	0.264	0.216	NA	459.00	233.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_198	2971	52.51	1	2	0.67	1.282	1.282	1.000	187.00	187.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_199	2873	50.75	1	1	0.35	1.437	1.437	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_200	2739	51.84	1	5	1.83	0.315	0.318	0.250	234.40	127.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_201	2725	53.25	1	3	1.10	0.488	0.462	2.000	342.67	133.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_202	2670	48.84	1	3	1.12	0.609	0.747	0.500	513.00	513.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_203	2639	56.27	1	1	0.38	2.637	2.637	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_204	2624	49.89	1	2	0.76	1.302	1.302	NA	11.50	11.50	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_205	2570	51.32	1	4	1.56	0.378	0.300	0.333	227.00	85.50	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_206	2511	59.70	1	2	0.80	1.127	1.127	NA	130.00	130.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_207	2399	47.23	1	1	0.42	0.321	0.321	NA	1115.00	1115.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_208	2353	52.44	1	4	1.70	0.430	0.397	3.000	185.67	123.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_209	2268	49.51	1	5	2.20	0.397	0.486	4.000	82.75	68.00	0.20	0	0.0000	0	0.0000	0	0	0	2	40.0000
scaffold_210	2267	59.42	1	4	1.76	0.382	0.410	0.333	186.25	208.00	0.00	0	0.0000	0	0.0000	0	0	0	1	25.0000
scaffold_211	2262	61.45	1	2	0.88	0.909	0.909	1.000	66.50	66.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_212	2199	59.35	1	1	0.45	2.196	2.196	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_213	2153	49.19	1	1	0.46	2.016	2.016	NA	2.00	2.00	0.00	1	100.0000	1	100.0000	0	0	0	1	100.0000
scaffold_214	2099	53.07	1	3	1.43	0.402	0.399	NA	299.33	370.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_215	2013	53.25	1	2	0.99	0.919	0.919	NA	88.50	88.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_216	2011	56.69	1	1	0.50	0.396	0.396	NA	801.00	801.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_217	1972	52.23	1	2	1.01	0.156	0.156	NA	831.00	831.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_218	1927	54.13	1	3	1.56	0.468	0.426	0.500	175.67	104.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_219	1926	60.38	1	2	1.04	0.726	0.726	1.000	238.50	238.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_220	1908	49.69	1	1	0.52	1.542	1.542	NA	274.00	274.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_221	1904	47.64	1	3	1.58	0.617	0.414	NA	29.50	29.50	0.33	0	0.0000	1	33.3333	0	0	0	1	33.3333
scaffold_222	1895	58.05	1	3	1.58	0.507	0.132	0.500	126.33	181.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_223	1872	52.62	1	1	0.53	0.732	0.732	NA	1106.00	1106.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_224	1824	48.96	1	3	1.64	0.344	0.354	2.000	228.00	228.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_225	1812	56.51	1	2	1.10	0.841	0.841	NA	65.00	65.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_226	1737	51.53	1	1	0.58	1.587	1.587	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_227	1726	51.97	1	1	0.58	0.846	0.846	NA	881.00	881.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_228	1708	56.56	1	1	0.59	1.152	1.152	NA	19.00	19.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_229	1689	60.45	1	4	2.37	0.349	0.211	1.000	113.67	45.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_230	1659	54.25	1	1	0.60	0.849	0.849	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_231	1657	52.99	1	4	2.41	0.262	0.282	1.000	154.00	102.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_232	1601	51.47	1	2	1.25	0.487	0.487	1.000	314.50	314.50	0.00	0	0.0000	1	50.0000	0	0	0	1	50.0000
scaffold_233	1579	53.51	1	2	1.27	0.617	0.617	NA	6.50	6.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_234	1577	53.14	1	2	1.27	0.543	0.543	1.000	244.50	244.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_235	1575	49.84	1	1	0.63	1.575	1.575	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_236	1559	59.85	1	2	1.28	0.324	0.324	1.000	456.00	456.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_237	1548	54.52	1	2	1.29	0.395	0.395	NA	322.00	322.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_238	1547	59.73	1	2	1.29	0.843	0.843	1.000	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_239	1527	44.07	1	1	0.65	0.195	0.195	NA	614.00	614.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_240	1524	54.59	1	3	1.97	0.507	0.312	0.500	18.50	18.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_241	1509	59.71	1	1	0.66	1.329	1.329	NA	179.00	179.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_242	1406	50.07	1	1	0.71	1.404	1.404	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_243	1404	52.42	1	2	1.42	0.240	0.240	1.000	272.00	272.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_244	1404	50.28	1	2	1.42	0.523	0.523	NA	179.50	179.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_245	1392	55.96	1	2	1.44	0.480	0.480	NA	25.50	25.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_246	1390	47.91	1	2	1.44	0.315	0.315	NA	381.00	381.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_247	1384	54.05	1	2	1.45	0.692	0.692	NA	2.00	2.00	0.00	0	0.0000	2	100.0000	0	0	0	2	100.0000
scaffold_248	1370	57.37	1	1	0.73	1.233	1.233	NA	136.00	136.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_249	1366	51.39	1	1	0.73	0.456	0.456	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_250	1347	50.71	1	2	1.48	0.581	0.581	NA	94.00	94.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_251	1335	51.01	1	1	0.75	0.360	0.360	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_252	1323	64.85	1	2	1.51	0.594	0.594	1.000	68.00	68.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_253	1298	49.38	1	1	0.77	0.384	0.384	NA	336.00	336.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_254	1278	51.64	1	1	0.78	1.278	1.278	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_255	1270	54.65	1	1	0.79	1.269	1.269	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_256	1261	50.20	1	2	1.59	0.375	0.375	NA	256.00	256.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_257	1244	50.72	1	3	2.41	0.151	0.141	NA	265.33	265.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_258	1222	51.80	1	2	1.64	0.291	0.291	1.000	321.50	321.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_259	1214	49.26	1	1	0.82	0.954	0.954	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_260	1200	49.75	1	2	1.67	0.294	0.294	NA	306.50	306.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_261	1187	64.62	1	2	1.68	0.585	0.585	NA	10.00	10.00	0.00	0	0.0000	0	0.0000	0	0	0	2	100.0000
scaffold_262	1178	50.25	1	2	1.70	0.394	0.394	1.000	34.00	34.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_263	1129	62.36	1	2	1.77	0.558	0.558	NA	3.00	3.00	0.50	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_264	1126	51.42	1	1	0.89	0.705	0.705	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_265	1115	48.34	1	1	0.90	1.113	1.113	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_266	1109	53.20	1	2	1.80	0.386	0.386	1.000	170.00	170.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_267	1093	46.75	1	1	0.91	0.099	0.099	NA	995.00	995.00	0.00	0	0.0000	0	0.0000	0	1	0	0	0.0000
scaffold_268	1082	59.80	1	1	0.92	0.783	0.783	NA	299.00	299.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_269	1080	53.61	1	1	0.93	0.216	0.216	NA	65.00	65.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_270	1076	57.81	1	1	0.93	1.074	1.074	NA	3.00	3.00	0.00	0	0.0000	0	0.0000	0	0	0	1	100.0000
scaffold_271	1067	50.52	1	1	0.94	1.065	1.065	NA	1.00	1.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_272	1064	56.67	1	1	0.94	0.075	0.075	NA	988.00	988.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_273	1059	51.46	1	1	0.94	1.056	1.056	NA	2.00	2.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_274	1054	56.17	1	1	0.95	0.120	0.120	NA	934.00	934.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_275	1053	50.52	1	2	1.90	0.297	0.297	1.000	230.50	230.50	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_276	1047	49.28	1	1	0.96	0.192	0.192	NA	55.00	55.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_277	1045	60.57	1	2	1.91	0.508	0.508	NA	14.50	14.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_278	1019	50.54	1	2	1.96	0.433	0.433	NA	76.50	76.50	0.00	0	0.0000	0	0.0000	0	0	0	1	50.0000
scaffold_279	1019	57.90	1	2	1.96	0.498	0.498	NA	13.00	13.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_280	1006	52.19	1	2	1.99	0.314	0.314	1.000	190.00	190.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_281	1003	47.26	1	1	1.00	0.591	0.591	NA	273.00	273.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_282	1001	58.64	1	1	1.00	0.843	0.843	NA	158.00	158.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
