ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_473	20370	48.65	1	24	1.18	0.508	0.405	0.600	378.14	220.00	0.04	0	0.0000	0	0.0000	0	0	0	7	29.1667
scaffold_474	20354	48.16	1	22	1.08	0.629	0.312	0.833	312.57	168.00	0.05	0	0.0000	1	4.5455	0	0	0	4	18.1818
scaffold_475	20347	45.94	1	29	1.43	0.449	0.291	0.706	287.32	161.00	0.14	0	0.0000	0	0.0000	0	0	0	4	13.7931
scaffold_476	20322	49.52	1	26	1.28	0.472	0.363	0.529	346.61	296.00	0.12	0	0.0000	1	3.8462	0	0	0	7	26.9231
scaffold_477	20260	46.22	1	25	1.23	0.721	0.663	1.273	141.26	59.00	0.04	0	0.0000	0	0.0000	0	0	0	4	16.0000
scaffold_478	20181	48.37	1	25	1.24	0.540	0.387	1.273	326.19	255.00	0.16	0	0.0000	3	12.0000	0	0	0	11	44.0000
scaffold_479	20149	48.57	1	25	1.24	0.540	0.363	0.667	313.50	294.00	0.08	0	0.0000	0	0.0000	0	0	0	9	36.0000
scaffold_480	20117	49.00	1	29	1.44	0.476	0.438	3.833	268.75	213.50	0.14	0	0.0000	0	0.0000	0	0	0	8	27.5862
scaffold_481	20053	47.40	1	25	1.25	0.463	0.300	0.786	398.52	230.00	0.12	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_482	20008	47.62	1	33	1.65	0.414	0.354	7.250	232.19	161.00	0.18	0	0.0000	3	9.0909	0	0	0	15	45.4545
scaffold_483	19909	46.52	1	37	1.86	0.355	0.255	1.846	226.68	127.00	0.08	0	0.0000	1	2.7027	0	0	0	3	8.1081
scaffold_484	19900	49.35	1	18	0.90	0.679	0.653	0.385	469.40	356.00	0.11	0	0.0000	0	0.0000	0	0	0	9	50.0000
scaffold_485	19885	47.36	1	21	1.06	0.656	0.441	0.615	288.48	217.00	0.00	0	0.0000	2	9.5238	0	0	0	5	23.8095
scaffold_486	19879	47.82	1	22	1.11	0.621	0.408	0.692	306.17	160.50	0.14	0	0.0000	2	9.0909	0	0	0	7	31.8182
scaffold_487	19799	48.51	1	22	1.11	0.576	0.388	1.444	393.94	225.50	0.14	0	0.0000	1	4.5455	0	0	0	7	31.8182
scaffold_488	19779	46.82	1	19	0.96	0.595	0.339	3.750	424.26	192.00	0.00	0	0.0000	0	0.0000	0	0	0	1	5.2632
scaffold_489	19777	47.02	1	32	1.62	0.272	0.235	1.286	399.82	294.50	0.09	0	0.0000	0	0.0000	0	0	0	1	3.1250
scaffold_490	19755	47.04	1	24	1.21	0.542	0.465	2.429	315.91	193.50	0.04	0	0.0000	1	4.1667	0	0	0	6	25.0000
scaffold_491	19745	48.07	1	30	1.52	0.346	0.314	0.579	342.59	214.00	0.07	0	0.0000	0	0.0000	0	0	0	8	26.6667
scaffold_492	19726	47.36	1	32	1.62	0.366	0.336	1.462	303.37	129.00	0.12	0	0.0000	0	0.0000	0	0	0	7	21.8750
scaffold_493	19720	49.03	1	30	1.52	0.510	0.372	0.667	217.77	155.50	0.20	0	0.0000	2	6.6667	0	0	0	5	16.6667
scaffold_494	19709	47.39	1	26	1.32	0.380	0.255	0.857	394.28	364.00	0.00	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_495	19611	49.18	1	27	1.38	0.509	0.345	0.500	240.04	163.00	0.07	0	0.0000	0	0.0000	0	0	0	6	22.2222
scaffold_496	19433	46.55	1	26	1.34	0.435	0.283	1.167	328.32	207.00	0.04	0	0.0000	0	0.0000	0	0	0	13	50.0000
scaffold_497	19430	47.72	1	28	1.44	0.475	0.330	0.333	226.54	96.50	0.14	0	0.0000	3	10.7143	0	0	0	6	21.4286
scaffold_498	19396	49.38	1	26	1.34	0.451	0.373	1.889	309.52	220.00	0.04	0	0.0000	1	3.8462	0	0	0	6	23.0769
scaffold_499	19325	49.52	1	33	1.71	0.425	0.294	0.737	187.00	129.00	0.12	0	0.0000	1	3.0303	0	0	0	7	21.2121
scaffold_500	19315	47.37	1	32	1.66	0.386	0.333	1.286	260.04	173.00	0.09	0	0.0000	1	3.1250	0	0	0	12	37.5000
scaffold_501	19313	48.52	1	28	1.45	0.438	0.307	1.545	297.83	184.50	0.07	0	0.0000	1	3.5714	0	0	0	4	14.2857
scaffold_502	19309	47.64	1	26	1.35	0.483	0.327	0.625	272.44	128.00	0.04	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_503	19299	48.46	1	24	1.24	0.636	0.433	3.800	219.21	72.00	0.21	0	0.0000	2	8.3333	0	0	0	7	29.1667
scaffold_504	19244	49.25	1	23	1.20	0.628	0.528	0.533	234.40	70.00	0.09	0	0.0000	0	0.0000	0	0	0	7	30.4348
scaffold_505	19224	48.48	1	24	1.25	0.546	0.355	0.846	268.52	195.00	0.04	0	0.0000	0	0.0000	0	0	0	8	33.3333
scaffold_506	19147	47.89	1	26	1.36	0.581	0.292	0.857	170.21	81.00	0.08	0	0.0000	0	0.0000	0	0	0	8	30.7692
scaffold_507	19123	49.21	1	20	1.05	0.575	0.474	0.667	361.37	185.00	0.05	0	0.0000	1	5.0000	0	0	0	5	25.0000
scaffold_508	19115	48.23	1	21	1.10	0.535	0.471	3.200	365.20	164.50	0.05	0	0.0000	1	4.7619	0	0	0	6	28.5714
scaffold_509	19095	47.88	1	29	1.52	0.522	0.366	0.526	153.35	64.00	0.10	0	0.0000	0	0.0000	0	0	0	3	10.3448
scaffold_510	19039	47.62	1	30	1.58	0.420	0.294	1.308	210.10	152.00	0.03	0	0.0000	0	0.0000	0	0	0	4	13.3333
scaffold_511	19020	48.30	1	24	1.26	0.523	0.358	1.667	329.85	259.00	0.12	0	0.0000	0	0.0000	0	0	0	7	29.1667
scaffold_512	18956	46.07	1	20	1.06	0.792	0.581	1.000	197.82	145.00	0.00	0	0.0000	2	10.0000	0	0	0	6	30.0000
scaffold_513	18913	48.45	1	18	0.95	0.848	0.358	2.000	268.57	164.00	0.17	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_514	18854	48.13	1	28	1.49	0.502	0.384	2.111	173.29	116.50	0.00	0	0.0000	0	0.0000	0	0	0	5	17.8571
scaffold_515	18847	49.39	1	30	1.59	0.491	0.441	0.579	141.39	124.00	0.07	0	0.0000	0	0.0000	0	0	0	7	23.3333
scaffold_516	18842	50.32	1	22	1.17	0.569	0.380	0.692	268.32	105.00	0.00	0	0.0000	0	0.0000	0	0	0	4	18.1818
scaffold_517	18784	49.01	1	29	1.54	0.410	0.276	1.900	258.63	165.00	0.03	0	0.0000	0	0.0000	0	0	0	6	20.6897
scaffold_518	18779	47.51	1	27	1.44	0.452	0.396	0.588	277.79	173.00	0.04	0	0.0000	1	3.7037	0	0	0	14	51.8519
scaffold_519	18779	48.00	1	26	1.38	0.533	0.436	0.529	219.52	144.00	0.04	0	0.0000	0	0.0000	0	0	0	8	30.7692
scaffold_520	18763	45.11	1	23	1.23	0.421	0.288	0.278	449.55	373.00	0.09	0	0.0000	0	0.0000	0	0	0	6	26.0870
scaffold_521	18674	42.95	1	23	1.23	0.535	0.486	0.643	294.73	169.00	0.00	0	0.0000	0	0.0000	0	0	0	2	8.6957
scaffold_522	18653	48.00	1	26	1.39	0.442	0.309	0.300	306.77	260.00	0.04	0	0.0000	0	0.0000	0	0	0	11	42.3077
scaffold_523	18646	47.20	1	23	1.23	0.626	0.507	10.500	195.63	133.00	0.17	0	0.0000	0	0.0000	0	0	0	1	4.3478
scaffold_524	18624	48.71	1	21	1.13	0.560	0.432	0.615	400.76	300.00	0.19	0	0.0000	1	4.7619	0	0	0	10	47.6190
scaffold_525	18572	47.74	1	37	1.99	0.282	0.249	8.250	252.13	205.50	0.19	0	0.0000	0	0.0000	0	0	0	7	18.9189
scaffold_526	18552	49.85	1	25	1.35	0.500	0.366	0.562	255.18	207.50	0.04	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_527	18535	49.00	1	32	1.73	0.329	0.249	1.133	330.28	145.00	0.16	0	0.0000	1	3.1250	0	0	0	10	31.2500
scaffold_528	18526	39.86	1	15	0.81	0.591	0.522	0.500	752.54	338.00	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_529	18459	43.52	1	6	0.33	0.791	0.498	0.500	1835.00	603.50	0.00	0	0.0000	1	16.6667	0	0	0	0	0.0000
scaffold_530	18448	45.58	1	28	1.52	0.369	0.252	1.545	327.76	166.00	0.11	0	0.0000	1	3.5714	0	0	0	7	25.0000
scaffold_531	18442	47.35	1	31	1.68	0.387	0.264	1.583	282.00	230.00	0.26	0	0.0000	0	0.0000	0	0	0	4	12.9032
scaffold_532	18382	47.44	1	15	0.82	0.736	0.462	0.500	481.20	225.00	0.00	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_533	18349	47.19	1	29	1.58	0.484	0.372	1.231	226.55	169.50	0.31	0	0.0000	0	0.0000	0	0	0	10	34.4828
scaffold_534	18295	48.81	1	25	1.37	0.481	0.357	1.273	295.52	215.00	0.16	0	0.0000	1	4.0000	0	0	0	11	44.0000
scaffold_535	18284	48.74	1	23	1.26	0.467	0.375	0.917	352.67	263.00	0.17	0	0.0000	1	4.3478	0	0	0	7	30.4348
scaffold_536	18243	49.05	1	23	1.26	0.585	0.453	0.211	225.20	121.50	0.13	0	0.0000	0	0.0000	0	0	0	4	17.3913
scaffold_537	18162	47.34	1	26	1.43	0.502	0.324	2.714	218.50	121.50	0.08	0	0.0000	0	0.0000	0	0	0	4	15.3846
scaffold_538	18155	48.15	1	21	1.16	0.549	0.486	0.235	337.45	159.50	0.00	0	0.0000	0	0.0000	0	0	0	7	33.3333
scaffold_539	18150	48.17	1	21	1.16	0.592	0.321	2.000	331.50	181.50	0.10	0	0.0000	0	0.0000	0	0	0	3	14.2857
scaffold_540	18146	48.70	1	27	1.49	0.413	0.312	1.250	275.48	132.00	0.07	0	0.0000	0	0.0000	0	0	0	7	25.9259
scaffold_541	18137	48.01	1	25	1.38	0.483	0.423	0.316	286.23	239.50	0.08	0	0.0000	0	0.0000	0	0	0	3	12.0000
scaffold_542	18069	48.12	1	29	1.60	0.383	0.345	0.933	283.46	252.00	0.17	0	0.0000	4	13.7931	0	0	0	8	27.5862
scaffold_543	18050	48.70	1	28	1.55	0.405	0.380	2.111	299.13	246.00	0.11	0	0.0000	1	3.5714	0	0	0	12	42.8571
scaffold_544	18005	48.27	1	27	1.50	0.433	0.318	2.000	248.88	213.00	0.07	0	0.0000	0	0.0000	0	0	0	11	40.7407
scaffold_545	17986	48.43	1	24	1.33	0.495	0.330	0.500	317.42	190.00	0.08	0	0.0000	2	8.3333	0	0	0	6	25.0000
scaffold_546	17963	49.71	1	20	1.11	0.673	0.471	1.500	260.29	140.00	0.15	0	0.0000	2	10.0000	0	0	0	7	35.0000
scaffold_547	17832	49.46	1	24	1.35	0.497	0.333	1.182	315.89	124.00	0.21	0	0.0000	0	0.0000	0	0	0	2	8.3333
scaffold_548	17803	48.26	1	23	1.29	0.471	0.267	1.300	321.32	219.50	0.04	0	0.0000	0	0.0000	0	0	0	6	26.0870
scaffold_549	17801	49.32	1	25	1.40	0.531	0.465	1.778	197.17	127.00	0.04	0	0.0000	1	4.0000	0	0	0	2	8.0000
scaffold_550	17788	47.68	1	18	1.01	0.716	0.588	1.571	273.83	214.50	0.00	0	0.0000	1	5.5556	0	0	0	5	27.7778
scaffold_551	17753	46.10	1	19	1.07	0.807	0.750	3.750	155.29	118.00	0.05	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_552	17742	46.90	1	27	1.52	0.432	0.372	0.227	270.78	177.00	0.15	0	0.0000	3	11.1111	0	0	0	6	22.2222
scaffold_553	17725	48.99	1	22	1.24	0.598	0.361	0.294	221.14	118.00	0.05	0	0.0000	3	13.6364	0	0	0	8	36.3636
scaffold_554	17715	47.76	1	32	1.81	0.380	0.333	0.684	221.35	172.00	0.16	0	0.0000	1	3.1250	0	0	0	19	59.3750
scaffold_555	17713	46.45	1	30	1.69	0.363	0.307	2.333	280.00	169.00	0.13	0	0.0000	0	0.0000	0	0	0	3	10.0000
scaffold_556	17589	47.05	1	31	1.76	0.378	0.285	1.214	220.78	135.00	0.13	0	0.0000	1	3.2258	0	0	0	3	9.6774
scaffold_557	17569	46.34	1	18	1.02	0.746	0.630	1.250	262.69	223.50	0.06	0	0.0000	0	0.0000	0	0	0	1	5.5556
scaffold_558	17562	48.67	1	25	1.42	0.522	0.468	0.562	185.87	90.00	0.08	0	0.0000	2	8.0000	0	0	0	6	24.0000
scaffold_559	17545	47.44	1	29	1.65	0.395	0.318	0.812	228.22	136.00	0.07	0	0.0000	0	0.0000	0	0	0	7	24.1379
scaffold_560	17540	47.63	1	25	1.43	0.348	0.306	0.667	393.27	161.50	0.04	0	0.0000	0	0.0000	0	0	0	7	28.0000
scaffold_561	17378	50.54	1	21	1.21	0.524	0.351	0.615	305.43	203.00	0.00	0	0.0000	1	4.7619	0	0	0	7	33.3333
scaffold_562	17363	48.41	1	22	1.27	0.474	0.318	0.833	333.76	145.00	0.05	0	0.0000	0	0.0000	0	0	0	6	27.2727
scaffold_563	17348	47.73	1	24	1.38	0.451	0.320	0.846	261.30	102.50	0.17	0	0.0000	1	4.1667	0	0	0	5	20.8333
scaffold_564	17342	48.66	1	26	1.50	0.431	0.306	0.857	272.83	129.00	0.12	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_565	17335	46.81	1	27	1.56	0.422	0.372	0.286	201.27	111.00	0.04	0	0.0000	0	0.0000	0	0	0	3	11.1111
scaffold_566	17313	49.02	1	19	1.10	0.517	0.432	1.714	419.22	356.00	0.05	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_567	17266	48.82	1	22	1.27	0.467	0.412	2.667	351.90	215.00	0.09	0	0.0000	0	0.0000	0	0	0	6	27.2727
scaffold_568	17247	46.08	1	22	1.28	0.502	0.384	0.100	355.00	191.50	0.18	0	0.0000	1	4.5455	0	0	0	6	27.2727
scaffold_569	17202	48.53	1	21	1.22	0.681	0.618	0.500	151.17	75.50	0.00	0	0.0000	2	9.5238	0	0	0	2	9.5238
scaffold_570	17192	49.08	1	23	1.34	0.518	0.393	1.091	291.84	185.00	0.04	0	0.0000	0	0.0000	0	0	0	5	21.7391
scaffold_571	17158	49.62	1	19	1.11	0.542	0.447	1.111	407.38	460.00	0.11	0	0.0000	1	5.2632	0	0	0	3	15.7895
scaffold_572	17137	48.15	1	28	1.63	0.386	0.357	1.800	299.86	187.00	0.18	0	0.0000	0	0.0000	0	0	0	10	35.7143
scaffold_573	17102	48.95	1	21	1.23	0.381	0.318	0.500	489.16	322.00	0.00	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_574	17065	47.90	1	23	1.35	0.540	0.423	0.769	224.81	213.00	0.04	0	0.0000	0	0.0000	0	0	0	4	17.3913
scaffold_575	17018	49.37	1	29	1.70	0.453	0.330	0.611	194.52	146.00	0.17	0	0.0000	0	0.0000	0	0	0	2	6.8966
scaffold_576	16996	48.07	1	15	0.88	0.891	0.474	1.500	261.57	216.00	0.07	0	0.0000	2	13.3333	0	0	0	2	13.3333
scaffold_577	16877	48.76	1	20	1.19	0.587	0.387	1.500	306.47	208.00	0.10	0	0.0000	1	5.0000	0	0	0	3	15.0000
scaffold_578	16686	48.11	1	20	1.20	0.381	0.397	1.500	455.10	319.50	0.00	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_579	16676	48.49	1	26	1.56	0.388	0.318	0.857	256.33	158.00	0.15	0	0.0000	0	0.0000	0	0	0	7	26.9231
scaffold_580	16654	48.39	1	17	1.02	0.611	0.378	0.417	338.65	196.00	0.00	0	0.0000	0	0.0000	0	0	0	6	35.2941
scaffold_581	16546	49.76	1	17	1.03	0.529	0.414	0.889	506.53	410.00	0.12	0	0.0000	0	0.0000	0	0	0	4	23.5294
scaffold_582	16536	47.21	1	24	1.45	0.448	0.276	0.600	317.26	260.00	0.17	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_583	16526	48.15	1	25	1.51	0.399	0.315	1.083	250.64	115.00	0.00	0	0.0000	0	0.0000	0	0	0	5	20.0000
scaffold_584	16522	48.08	1	25	1.51	0.390	0.366	1.500	298.26	156.00	0.08	0	0.0000	0	0.0000	0	0	0	7	28.0000
scaffold_585	16497	46.89	1	28	1.70	0.312	0.261	0.647	327.79	246.00	0.14	0	0.0000	0	0.0000	0	0	0	3	10.7143
scaffold_586	16386	49.56	1	20	1.22	0.552	0.335	2.333	322.18	180.00	0.15	0	0.0000	1	5.0000	0	0	0	6	30.0000
scaffold_587	16383	47.97	1	20	1.22	0.633	0.447	2.333	206.22	116.50	0.05	0	0.0000	0	0.0000	0	0	0	9	45.0000
scaffold_588	16368	47.28	1	15	0.92	0.907	0.660	0.364	237.67	250.50	0.20	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_589	16331	46.84	1	27	1.65	0.405	0.360	2.000	254.95	87.00	0.11	0	0.0000	3	11.1111	0	0	0	3	11.1111
scaffold_590	16331	48.99	1	28	1.71	0.402	0.317	1.154	218.35	174.00	0.14	0	0.0000	1	3.5714	0	0	0	7	25.0000
scaffold_591	16284	48.01	1	23	1.41	0.464	0.282	0.917	305.56	159.00	0.22	0	0.0000	0	0.0000	0	0	0	7	30.4348
scaffold_592	16251	49.97	1	18	1.11	0.742	0.655	5.000	182.62	116.00	0.11	0	0.0000	0	0.0000	0	0	0	5	27.7778
scaffold_593	16222	47.69	1	20	1.23	0.529	0.310	1.222	342.94	204.00	0.10	0	0.0000	1	5.0000	0	0	0	6	30.0000
scaffold_594	16217	48.13	1	26	1.60	0.370	0.267	1.000	323.52	191.00	0.15	0	0.0000	1	3.8462	0	0	0	3	11.5385
scaffold_595	16203	48.78	1	27	1.67	0.355	0.264	0.800	265.52	110.00	0.04	0	0.0000	4	14.8148	0	0	0	7	25.9259
scaffold_596	16158	48.34	1	20	1.24	0.651	0.332	1.500	181.78	110.50	0.05	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_597	16149	50.24	1	25	1.55	0.360	0.258	1.500	313.43	276.00	0.04	0	0.0000	3	12.0000	0	0	0	7	28.0000
scaffold_598	16136	47.02	1	29	1.80	0.370	0.282	1.636	244.26	67.00	0.17	0	0.0000	0	0.0000	0	0	0	4	13.7931
scaffold_599	16091	48.26	1	22	1.37	0.538	0.370	0.222	230.16	117.00	0.14	0	0.0000	0	0.0000	0	0	0	5	22.7273
scaffold_600	16085	48.52	1	22	1.37	0.508	0.418	1.750	248.40	97.50	0.05	0	0.0000	1	4.5455	0	0	0	3	13.6364
scaffold_601	16051	46.65	1	22	1.37	0.514	0.423	0.222	229.30	117.00	0.09	0	0.0000	1	4.5455	0	0	0	6	27.2727
scaffold_602	16044	47.84	1	19	1.18	0.625	0.498	1.375	233.44	176.00	0.05	0	0.0000	1	5.2632	0	0	0	7	36.8421
scaffold_603	16028	47.11	1	21	1.31	0.492	0.396	0.750	293.35	122.00	0.00	0	0.0000	1	4.7619	0	0	0	5	23.8095
scaffold_604	16006	47.19	1	17	1.06	0.619	0.483	7.500	372.93	217.00	0.12	0	0.0000	0	0.0000	0	0	0	3	17.6471
scaffold_605	16003	44.87	1	18	1.12	0.608	0.611	1.000	348.00	111.00	0.06	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_606	15995	49.10	1	19	1.19	0.555	0.444	2.800	316.06	237.00	0.11	0	0.0000	1	5.2632	0	0	0	5	26.3158
scaffold_607	15970	48.59	1	24	1.50	0.377	0.301	1.000	326.05	169.00	0.08	0	0.0000	1	4.1667	0	0	0	2	8.3333
scaffold_608	15954	46.82	1	24	1.50	0.405	0.310	0.333	286.86	76.50	0.08	0	0.0000	0	0.0000	0	0	0	5	20.8333
scaffold_609	15936	47.25	1	18	1.13	0.632	0.655	1.000	236.33	281.00	0.17	0	0.0000	0	0.0000	0	0	0	6	33.3333
scaffold_610	15924	49.11	1	19	1.19	0.532	0.309	1.375	318.18	250.00	0.05	0	0.0000	0	0.0000	0	0	0	6	31.5789
scaffold_611	15877	47.41	1	19	1.20	0.596	0.363	1.375	292.88	156.50	0.16	0	0.0000	1	5.2632	0	0	0	8	42.1053
scaffold_612	15832	47.51	1	17	1.07	0.533	0.468	0.700	423.75	223.50	0.00	0	0.0000	0	0.0000	0	0	0	6	35.2941
scaffold_613	15783	47.77	1	19	1.20	0.554	0.456	3.750	345.07	291.00	0.16	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_614	15772	46.28	1	24	1.52	0.387	0.339	0.600	349.32	218.00	0.12	0	0.0000	0	0.0000	0	0	0	6	25.0000
scaffold_615	15739	47.93	1	18	1.14	0.578	0.324	0.800	293.31	158.50	0.11	0	0.0000	2	11.1111	0	0	0	4	22.2222
scaffold_616	15717	47.33	1	24	1.53	0.388	0.358	0.600	286.14	153.00	0.12	0	0.0000	0	0.0000	0	0	0	6	25.0000
scaffold_617	15572	49.57	1	22	1.41	0.467	0.333	0.571	285.00	201.00	0.14	0	0.0000	2	9.0909	0	0	0	4	18.1818
scaffold_618	15572	46.92	1	20	1.28	0.426	0.367	0.667	354.05	303.50	0.00	0	0.0000	0	0.0000	0	0	0	3	15.0000
scaffold_619	15564	48.73	1	14	0.90	0.883	0.630	0.167	252.23	177.00	0.00	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_620	15525	48.51	1	18	1.16	0.466	0.402	1.250	416.44	275.00	0.11	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_621	15501	46.22	1	20	1.29	0.611	0.547	1.500	199.29	113.00	0.10	0	0.0000	1	5.0000	0	0	0	1	5.0000
scaffold_622	15495	49.62	1	17	1.10	0.602	0.468	0.545	363.53	327.00	0.06	0	0.0000	2	11.7647	0	0	0	4	23.5294
scaffold_623	15480	47.31	1	17	1.10	0.685	0.381	2.400	230.40	127.00	0.12	0	0.0000	0	0.0000	0	0	0	9	52.9412
scaffold_624	15463	46.19	1	19	1.23	0.417	0.360	1.375	356.56	258.00	0.05	0	0.0000	1	5.2632	0	0	0	3	15.7895
scaffold_625	15447	48.03	1	26	1.68	0.412	0.312	1.167	201.24	142.00	0.15	0	0.0000	1	3.8462	0	0	0	3	11.5385
scaffold_626	15376	49.18	1	20	1.30	0.538	0.405	1.857	229.50	102.00	0.00	0	0.0000	0	0.0000	0	0	0	8	40.0000
scaffold_627	15332	49.35	1	21	1.37	0.481	0.372	0.615	298.89	211.00	0.10	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_628	15325	47.93	1	23	1.50	0.436	0.249	1.300	259.71	179.00	0.04	0	0.0000	1	4.3478	0	0	0	3	13.0435
scaffold_629	15214	48.46	1	19	1.25	0.512	0.387	2.800	337.81	244.50	0.11	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_630	15208	47.90	1	22	1.45	0.433	0.357	0.833	301.68	175.00	0.05	0	0.0000	2	9.0909	0	0	0	6	27.2727
scaffold_631	15153	48.52	1	25	1.65	0.458	0.429	0.250	160.14	95.50	0.04	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_632	15152	47.02	1	20	1.32	0.367	0.321	1.000	411.05	157.00	0.05	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_633	15145	47.46	1	21	1.39	0.450	0.420	1.333	300.68	174.00	0.10	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_634	15140	48.96	1	18	1.19	0.555	0.404	0.500	321.06	248.00	0.11	0	0.0000	0	0.0000	0	0	0	7	38.8889
scaffold_635	15120	51.51	1	23	1.52	0.513	0.339	2.286	204.65	119.00	0.13	0	0.0000	0	0.0000	0	0	0	2	8.6957
scaffold_636	15098	47.52	1	24	1.59	0.412	0.363	3.800	252.18	192.00	0.00	0	0.0000	1	4.1667	0	1	0	6	25.0000
scaffold_637	14924	49.22	1	9	0.60	0.943	0.756	8.000	807.29	503.00	0.22	0	0.0000	0	0.0000	0	0	0	5	55.5556
scaffold_638	14904	45.36	1	16	1.07	0.440	0.295	2.200	561.79	300.00	0.12	0	0.0000	1	6.2500	0	0	0	3	18.7500
scaffold_639	14860	48.12	1	25	1.68	0.391	0.324	0.786	222.20	130.00	0.16	0	0.0000	0	0.0000	0	0	0	8	32.0000
scaffold_640	14823	48.63	1	27	1.82	0.350	0.261	2.375	236.43	153.00	0.15	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_641	14818	48.54	1	20	1.35	0.478	0.363	1.222	283.53	247.00	0.00	0	0.0000	0	0.0000	0	0	0	7	35.0000
scaffold_642	14795	48.20	1	23	1.55	0.484	0.408	1.300	238.65	166.00	0.17	0	0.0000	0	0.0000	0	0	0	2	8.6957
scaffold_643	14774	46.10	1	20	1.35	0.374	0.266	1.857	352.16	348.00	0.05	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_644	14757	45.42	1	22	1.49	0.350	0.254	0.571	404.22	273.00	0.14	0	0.0000	1	4.5455	0	0	0	3	13.6364
scaffold_645	14738	47.18	1	25	1.70	0.387	0.276	2.125	235.41	210.50	0.08	0	0.0000	3	12.0000	0	0	0	6	24.0000
scaffold_646	14690	46.84	1	23	1.57	0.371	0.321	1.556	328.89	159.00	0.17	0	0.0000	0	0.0000	0	0	0	5	21.7391
scaffold_647	14650	48.22	1	23	1.57	0.449	0.315	0.533	203.59	101.00	0.00	0	0.0000	0	0.0000	0	0	0	4	17.3913
scaffold_648	14634	48.45	1	21	1.44	0.519	0.402	0.909	231.06	161.00	0.10	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_649	14598	47.44	1	17	1.16	0.692	0.405	1.125	243.62	129.00	0.12	0	0.0000	1	5.8824	0	0	0	3	17.6471
scaffold_650	14577	46.14	1	18	1.23	0.597	0.490	1.250	266.71	89.00	0.22	0	0.0000	3	16.6667	0	0	0	6	33.3333
scaffold_651	14542	49.33	1	13	0.89	0.778	0.531	3.333	307.08	255.00	0.08	0	0.0000	1	7.6923	0	0	0	2	15.3846
scaffold_652	14542	47.83	1	21	1.44	0.446	0.399	0.312	339.56	261.00	0.19	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_653	14516	49.34	1	11	0.76	0.897	0.480	0.571	424.36	396.00	0.00	0	0.0000	0	0.0000	0	0	0	2	18.1818
scaffold_654	14509	47.48	1	16	1.10	0.376	0.292	0.778	542.00	253.00	0.00	0	0.0000	0	0.0000	0	0	0	1	6.2500
scaffold_655	14492	48.24	1	21	1.45	0.422	0.354	1.100	299.26	237.00	0.05	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_656	14461	47.58	1	18	1.24	0.605	0.436	1.571	224.62	99.50	0.11	0	0.0000	2	11.1111	0	0	0	6	33.3333
scaffold_657	14454	48.17	1	27	1.87	0.379	0.354	1.700	180.83	126.00	0.11	0	0.0000	1	3.7037	0	0	0	9	33.3333
scaffold_658	14421	48.13	1	21	1.46	0.451	0.429	1.100	251.39	155.50	0.10	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_659	14413	46.28	1	29	2.01	0.355	0.324	1.636	169.50	98.00	0.07	0	0.0000	0	0.0000	0	0	0	3	10.3448
scaffold_660	14405	48.21	1	18	1.25	0.421	0.326	0.636	429.69	330.50	0.06	0	0.0000	1	5.5556	0	0	0	5	27.7778
