ID	LENGTH	GC	COVERAGE	ORF_COUNT	ORF_PER_KB	ORF_MEAN	ORF_MEDIAN	ORF_PLUS_STRAND_RATIO	INTERGENIC_MEAN	INTERGENIC_MEDIAN	FRACTION_OVERLAPPING_ORFS	NCLDV_HITS	NCLDV_PERCENT	NCVOG_HITS	NCVOG_PERCENT	CAPSID	RIBOSOMAL	MT	PFAM_HITS	PFAM_PERCENT
scaffold_608	17349	55.14	1	16	0.92	0.494	0.380	0.600	592.31	549.50	0.00	0	0.0000	0	0.0000	0	0	0	5	31.2500
scaffold_609	17341	55.59	1	26	1.50	0.448	0.363	1.167	230.00	125.00	0.04	0	0.0000	0	0.0000	0	0	0	6	23.0769
scaffold_610	17271	56.49	1	19	1.10	0.702	0.495	1.714	221.78	131.50	0.05	0	0.0000	0	0.0000	0	0	0	5	26.3158
scaffold_611	17243	57.01	1	16	0.93	0.644	0.525	0.600	467.07	211.00	0.06	0	0.0000	0	0.0000	0	0	0	5	31.2500
scaffold_612	17221	54.78	1	37	2.15	0.308	0.282	0.156	200.73	123.00	0.19	0	0.0000	0	0.0000	0	0	0	11	29.7297
scaffold_613	17199	55.24	1	18	1.05	0.575	0.342	2.600	407.24	315.00	0.00	0	0.0000	2	11.1111	0	0	0	4	22.2222
scaffold_614	17183	56.97	1	22	1.28	0.543	0.298	0.467	284.68	234.00	0.09	0	0.0000	0	0.0000	0	0	0	5	22.7273
scaffold_615	17160	55.93	1	26	1.52	0.440	0.323	0.529	239.00	205.00	0.08	0	0.0000	1	3.8462	0	0	0	4	15.3846
scaffold_616	17159	56.08	1	30	1.75	0.439	0.361	0.429	203.76	102.00	0.30	0	0.0000	0	0.0000	0	0	0	3	10.0000
scaffold_617	17150	58.51	1	27	1.57	0.454	0.261	0.688	172.44	115.00	0.00	0	0.0000	0	0.0000	0	0	0	4	14.8148
scaffold_618	17145	56.27	1	24	1.40	0.521	0.333	0.846	220.95	107.50	0.17	0	0.0000	0	0.0000	0	0	0	3	12.5000
scaffold_619	17108	57.97	1	19	1.11	0.695	0.369	0.583	235.00	98.50	0.05	0	0.0000	2	10.5263	0	0	0	4	21.0526
scaffold_620	17107	57.15	1	18	1.05	0.736	0.399	1.000	255.14	119.50	0.11	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_621	17095	57.79	1	19	1.11	0.614	0.465	1.375	290.00	212.50	0.05	0	0.0000	0	0.0000	0	0	0	8	42.1053
scaffold_622	17089	56.18	1	29	1.70	0.398	0.288	2.625	263.82	262.00	0.17	0	0.0000	0	0.0000	0	0	0	6	20.6897
scaffold_623	17080	56.83	1	13	0.76	0.646	0.360	3.333	594.38	576.00	0.00	0	0.0000	0	0.0000	0	0	0	2	15.3846
scaffold_624	16953	54.98	1	31	1.83	0.380	0.390	0.938	185.64	66.00	0.10	0	0.0000	1	3.2258	0	0	0	11	35.4839
scaffold_625	16932	53.19	1	29	1.71	0.421	0.273	0.933	186.58	111.00	0.10	0	0.0000	0	0.0000	0	0	0	10	34.4828
scaffold_626	16909	56.30	1	25	1.48	0.459	0.441	0.923	250.27	116.50	0.04	0	0.0000	0	0.0000	0	0	0	3	12.0000
scaffold_627	16899	54.53	1	29	1.72	0.456	0.360	0.450	153.12	85.00	0.10	0	0.0000	1	3.4483	0	0	0	6	20.6897
scaffold_628	16892	56.06	1	28	1.66	0.400	0.332	0.474	243.67	164.00	0.14	0	0.0000	2	7.1429	0	0	0	2	7.1429
scaffold_629	16884	56.36	1	21	1.24	0.512	0.360	0.750	321.59	195.00	0.14	0	0.0000	1	4.7619	0	0	0	6	28.5714
scaffold_630	16788	54.16	1	31	1.85	0.387	0.333	14.500	168.54	102.50	0.10	0	0.0000	0	0.0000	0	0	0	8	25.8065
scaffold_631	16735	57.02	1	16	0.96	0.630	0.519	0.778	479.93	244.50	0.12	0	0.0000	0	0.0000	0	0	0	7	43.7500
scaffold_632	16709	55.19	1	23	1.38	0.428	0.207	0.769	327.57	274.00	0.09	0	0.0000	1	4.3478	0	0	0	4	17.3913
scaffold_633	16635	55.34	1	20	1.20	0.580	0.363	0.667	283.44	134.50	0.10	0	0.0000	3	15.0000	0	0	0	4	20.0000
scaffold_634	16624	52.97	1	25	1.50	0.342	0.270	0.667	373.27	256.50	0.12	0	0.0000	0	0.0000	0	0	0	1	4.0000
scaffold_635	16617	57.04	1	19	1.14	0.523	0.330	1.111	345.42	244.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_636	16601	54.12	1	29	1.75	0.379	0.342	1.636	211.67	127.00	0.07	0	0.0000	0	0.0000	0	0	0	4	13.7931
scaffold_637	16595	53.95	1	22	1.33	0.343	0.274	1.750	404.95	311.00	0.05	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_638	16595	52.25	1	23	1.39	0.510	0.261	0.533	233.76	180.00	0.09	0	0.0000	1	4.3478	0	0	0	6	26.0870
scaffold_639	16585	55.23	1	25	1.51	0.478	0.273	1.273	196.00	132.50	0.04	0	0.0000	4	16.0000	0	0	0	13	52.0000
scaffold_640	16569	55.26	1	25	1.51	0.484	0.381	2.571	268.50	187.00	0.20	0	0.0000	2	8.0000	0	0	0	10	40.0000
scaffold_641	16531	46.72	1	12	0.73	1.170	0.312	0.333	218.78	103.00	0.25	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_642	16509	54.32	1	26	1.57	0.391	0.315	0.625	316.81	212.00	0.12	0	0.0000	0	0.0000	0	0	0	7	26.9231
scaffold_643	16502	57.59	1	19	1.15	0.604	0.294	0.583	229.28	176.50	0.00	0	0.0000	0	0.0000	0	0	0	6	31.5789
scaffold_644	16496	57.21	1	20	1.21	0.602	0.294	0.538	216.75	111.00	0.00	0	0.0000	3	15.0000	0	0	0	2	10.0000
scaffold_645	16465	53.47	1	26	1.58	0.396	0.254	1.364	249.24	222.00	0.04	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_646	16463	56.66	1	22	1.34	0.459	0.423	1.444	365.78	337.00	0.14	0	0.0000	0	0.0000	0	0	0	6	27.2727
scaffold_647	16461	53.30	1	27	1.64	0.362	0.240	1.250	300.26	165.00	0.11	0	0.0000	0	0.0000	0	0	0	5	18.5185
scaffold_648	16389	51.55	1	13	0.79	1.007	0.810	NA	280.42	265.50	0.08	0	0.0000	0	0.0000	0	0	0	11	84.6154
scaffold_649	16369	54.26	1	18	1.10	0.622	0.326	2.000	289.33	137.50	0.00	0	0.0000	2	11.1111	0	0	0	5	27.7778
scaffold_650	16366	55.10	1	20	1.22	0.532	0.344	0.818	294.00	245.00	0.05	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_651	16364	54.37	1	31	1.89	0.331	0.249	0.722	184.87	101.50	0.00	0	0.0000	0	0.0000	0	0	0	2	6.4516
scaffold_652	16363	55.59	1	20	1.22	0.458	0.306	0.333	380.12	278.00	0.10	0	0.0000	0	0.0000	0	0	0	1	5.0000
scaffold_653	16338	54.54	1	23	1.41	0.482	0.420	0.533	265.30	263.00	0.13	0	0.0000	0	0.0000	0	0	0	1	4.3478
scaffold_654	16315	54.01	1	23	1.41	0.429	0.312	0.917	311.95	229.00	0.09	0	0.0000	0	0.0000	0	0	0	3	13.0435
scaffold_655	16251	54.70	1	22	1.35	0.433	0.292	1.000	382.89	205.00	0.18	0	0.0000	0	0.0000	0	0	0	1	4.5455
scaffold_656	16202	56.75	1	23	1.42	0.468	0.324	1.091	277.15	107.00	0.13	0	0.0000	2	8.6957	0	0	0	8	34.7826
scaffold_657	16175	55.84	1	24	1.48	0.467	0.318	1.400	238.10	213.00	0.08	0	0.0000	2	8.3333	0	0	0	6	25.0000
scaffold_658	16117	53.79	1	21	1.30	0.398	0.300	2.500	465.76	482.00	0.19	0	0.0000	1	4.7619	0	0	0	8	38.0952
scaffold_659	16051	55.89	1	23	1.43	0.425	0.258	0.533	287.18	82.00	0.04	0	0.0000	0	0.0000	0	0	0	5	21.7391
scaffold_660	16027	56.98	1	22	1.37	0.500	0.517	0.833	264.41	132.00	0.18	0	0.0000	0	0.0000	0	0	0	2	9.0909
scaffold_661	16026	55.54	1	15	0.94	0.688	0.414	1.500	289.60	159.00	0.00	0	0.0000	0	0.0000	0	0	0	4	26.6667
scaffold_662	16018	54.94	1	25	1.56	0.396	0.291	1.083	287.41	219.50	0.08	0	0.0000	0	0.0000	0	0	0	6	24.0000
scaffold_663	16017	57.78	1	25	1.56	0.502	0.339	0.786	165.55	130.00	0.08	0	0.0000	1	4.0000	0	0	0	7	28.0000
scaffold_664	15979	56.41	1	14	0.88	0.546	0.338	1.000	644.08	412.00	0.07	0	0.0000	1	7.1429	0	0	0	6	42.8571
scaffold_665	15974	53.52	1	24	1.50	0.345	0.257	1.182	393.37	263.00	0.04	0	0.0000	1	4.1667	0	0	0	4	16.6667
scaffold_666	15967	53.95	1	23	1.44	0.342	0.258	0.533	432.58	306.00	0.13	0	0.0000	0	0.0000	0	0	0	2	8.6957
scaffold_667	15955	57.99	1	15	0.94	0.680	0.750	1.500	415.64	438.50	0.00	0	0.0000	3	20.0000	0	0	0	5	33.3333
scaffold_668	15942	58.78	1	19	1.19	0.577	0.375	1.375	298.12	223.00	0.05	0	0.0000	0	0.0000	0	0	0	1	5.2632
scaffold_669	15908	57.25	1	25	1.57	0.425	0.273	0.471	213.64	134.00	0.00	0	0.0000	0	0.0000	0	0	0	1	4.0000
scaffold_670	15878	57.64	1	24	1.51	0.526	0.359	0.412	177.05	103.00	0.17	0	0.0000	4	16.6667	0	0	0	8	33.3333
scaffold_671	15863	55.45	1	19	1.20	0.567	0.351	0.462	292.24	126.00	0.11	0	0.0000	1	5.2632	0	0	0	2	10.5263
scaffold_672	15824	55.14	1	25	1.58	0.364	0.321	1.273	346.15	215.50	0.16	0	0.0000	2	8.0000	0	0	0	4	16.0000
scaffold_673	15807	56.66	1	18	1.14	0.575	0.384	0.500	287.94	89.00	0.00	0	0.0000	2	11.1111	0	0	0	8	44.4444
scaffold_674	15793	56.57	1	24	1.52	0.467	0.369	2.429	234.70	135.00	0.17	0	0.0000	0	0.0000	0	0	0	7	29.1667
scaffold_675	15792	53.12	1	29	1.84	0.353	0.285	3.143	233.60	135.00	0.10	0	0.0000	0	0.0000	0	0	0	1	3.4483
scaffold_676	15771	56.72	1	20	1.27	0.566	0.485	9.000	266.88	192.00	0.15	0	0.0000	0	0.0000	0	0	0	3	15.0000
scaffold_677	15749	58.67	1	19	1.21	0.540	0.384	0.900	310.35	234.00	0.11	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_678	15746	55.97	1	22	1.40	0.512	0.347	1.444	289.62	140.50	0.23	0	0.0000	0	0.0000	0	0	0	7	31.8182
scaffold_679	15707	56.05	1	23	1.46	0.429	0.402	2.833	297.30	110.50	0.13	0	0.0000	0	0.0000	0	0	0	4	17.3913
scaffold_680	15647	56.71	1	20	1.28	0.591	0.501	0.538	215.83	130.00	0.10	0	0.0000	2	10.0000	0	0	0	3	15.0000
scaffold_681	15628	55.23	1	24	1.54	0.434	0.304	0.500	228.96	189.00	0.04	0	0.0000	0	0.0000	0	0	0	5	20.8333
scaffold_682	15617	54.65	1	20	1.28	0.466	0.441	5.667	356.56	244.50	0.10	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_683	15592	53.89	1	21	1.35	0.363	0.240	0.500	395.26	115.00	0.10	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_684	15580	58.93	1	20	1.28	0.588	0.497	0.333	250.88	100.00	0.15	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_685	15571	54.42	1	24	1.54	0.447	0.282	1.182	214.68	170.50	0.08	0	0.0000	1	4.1667	0	0	0	6	25.0000
scaffold_686	15561	52.71	1	22	1.41	0.423	0.312	0.833	252.43	136.00	0.05	0	0.0000	0	0.0000	0	0	0	2	9.0909
scaffold_687	15554	54.33	1	26	1.67	0.428	0.361	1.889	227.65	158.50	0.15	0	0.0000	3	11.5385	0	0	0	3	11.5385
scaffold_688	15553	54.01	1	22	1.41	0.404	0.326	1.000	305.23	227.50	0.00	0	0.0000	0	0.0000	0	0	0	4	18.1818
scaffold_689	15543	56.21	1	23	1.48	0.435	0.318	2.833	254.45	134.50	0.04	0	0.0000	0	0.0000	0	0	0	8	34.7826
scaffold_690	15538	55.75	1	21	1.35	0.468	0.291	0.400	362.88	231.00	0.19	0	0.0000	0	0.0000	0	0	0	6	28.5714
scaffold_691	15490	56.30	1	18	1.16	0.606	0.360	1.250	290.94	179.00	0.11	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_692	15465	52.37	1	23	1.49	0.429	0.375	0.643	340.71	265.00	0.26	0	0.0000	0	0.0000	0	0	0	5	21.7391
scaffold_693	15461	50.03	1	26	1.68	0.419	0.387	0.857	210.86	104.50	0.15	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_694	15449	55.45	1	17	1.10	0.611	0.348	1.833	299.41	161.00	0.00	0	0.0000	2	11.7647	0	0	0	7	41.1765
scaffold_695	15431	54.16	1	24	1.56	0.395	0.297	0.500	286.95	172.00	0.12	0	0.0000	1	4.1667	0	0	0	5	20.8333
scaffold_696	15384	57.40	1	23	1.50	0.447	0.339	2.286	235.23	161.00	0.00	0	0.0000	0	0.0000	0	0	0	6	26.0870
scaffold_697	15381	55.99	1	20	1.30	0.521	0.459	1.222	250.35	140.00	0.00	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_698	15311	54.95	1	31	2.02	0.385	0.315	1.385	166.68	71.50	0.16	0	0.0000	0	0.0000	0	0	0	3	9.6774
scaffold_699	15300	55.94	1	23	1.50	0.425	0.363	0.533	266.35	240.00	0.09	0	0.0000	0	0.0000	0	0	0	7	30.4348
scaffold_700	15286	54.31	1	12	0.79	0.971	0.804	2.000	355.10	175.50	0.17	0	0.0000	0	0.0000	0	0	0	2	16.6667
scaffold_701	15269	51.73	1	24	1.57	0.412	0.386	0.143	222.23	146.50	0.08	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_702	15252	56.78	1	19	1.25	0.561	0.513	0.462	244.29	155.00	0.11	0	0.0000	2	10.5263	0	0	0	3	15.7895
scaffold_703	15237	57.49	1	19	1.25	0.529	0.369	0.462	270.65	202.00	0.05	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_704	15202	52.71	1	16	1.05	0.471	0.342	0.143	328.93	140.00	0.06	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_705	15197	56.03	1	22	1.45	0.534	0.393	1.444	205.59	124.00	0.18	0	0.0000	0	0.0000	0	0	0	6	27.2727
scaffold_706	15174	52.87	1	23	1.52	0.442	0.435	1.091	245.00	110.00	0.13	0	0.0000	0	0.0000	0	0	0	1	4.3478
scaffold_707	15153	55.07	1	22	1.45	0.455	0.359	1.444	255.05	115.00	0.05	0	0.0000	0	0.0000	0	0	0	6	27.2727
scaffold_708	15121	56.03	1	15	0.99	0.479	0.402	2.750	446.80	276.00	0.00	0	0.0000	1	6.6667	0	0	0	6	40.0000
scaffold_709	15107	52.77	1	21	1.39	0.336	0.297	1.100	406.45	287.50	0.00	0	0.0000	0	0.0000	0	0	0	2	9.5238
scaffold_710	15105	54.51	1	22	1.46	0.424	0.294	1.200	271.05	179.00	0.05	0	0.0000	2	9.0909	0	0	0	4	18.1818
scaffold_711	15104	56.10	1	17	1.13	0.533	0.513	0.417	340.53	230.00	0.00	0	0.0000	2	11.7647	0	0	0	5	29.4118
scaffold_712	15093	56.38	1	22	1.46	0.493	0.381	1.750	247.78	83.00	0.09	0	0.0000	0	0.0000	0	0	0	1	4.5455
scaffold_713	15082	52.42	1	20	1.33	0.451	0.382	0.176	323.47	110.00	0.05	0	0.0000	0	0.0000	0	0	0	5	25.0000
scaffold_714	15077	56.53	1	21	1.39	0.555	0.306	0.615	189.53	123.00	0.19	0	0.0000	0	0.0000	0	0	0	9	42.8571
scaffold_715	15046	53.15	1	15	1.00	0.425	0.264	0.875	666.77	393.00	0.13	0	0.0000	0	0.0000	0	0	0	7	46.6667
scaffold_716	15042	55.64	1	20	1.33	0.592	0.332	1.000	194.06	120.00	0.10	0	0.0000	0	0.0000	0	0	0	4	20.0000
scaffold_717	15036	54.56	1	21	1.40	0.365	0.324	0.400	470.94	172.00	0.19	0	0.0000	0	0.0000	0	0	0	4	19.0476
scaffold_718	15031	55.73	1	25	1.66	0.341	0.252	1.273	319.62	176.00	0.12	0	0.0000	0	0.0000	0	0	0	2	8.0000
scaffold_719	15024	55.26	1	23	1.53	0.432	0.312	1.875	277.37	193.00	0.17	0	0.0000	0	0.0000	0	0	0	2	8.6957
scaffold_720	15010	54.90	1	22	1.47	0.353	0.297	0.692	389.05	193.00	0.14	0	0.0000	0	0.0000	0	0	0	4	18.1818
scaffold_721	15010	54.77	1	14	0.93	0.832	0.449	1.333	261.69	195.00	0.07	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_722	14982	54.91	1	17	1.13	0.444	0.270	2.400	384.71	283.00	0.00	0	0.0000	0	0.0000	0	0	0	2	11.7647
scaffold_723	14972	55.76	1	16	1.07	0.536	0.231	0.600	339.27	347.00	0.00	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_724	14967	54.21	1	19	1.27	0.449	0.321	0.357	410.25	264.50	0.16	0	0.0000	0	0.0000	0	0	0	3	15.7895
scaffold_725	14931	52.48	1	28	1.88	0.324	0.274	0.556	265.57	224.00	0.11	0	0.0000	1	3.5714	0	0	0	5	17.8571
scaffold_726	14925	58.08	1	19	1.27	0.574	0.345	0.900	240.35	91.00	0.11	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_727	14918	54.89	1	14	0.94	0.739	0.595	0.400	462.80	375.50	0.29	0	0.0000	0	0.0000	0	0	0	4	28.5714
scaffold_728	14907	56.31	1	19	1.27	0.476	0.336	0.583	328.78	179.00	0.05	0	0.0000	0	0.0000	0	0	0	1	5.2632
scaffold_729	14854	54.06	1	19	1.28	0.367	0.312	1.375	465.94	249.00	0.05	0	0.0000	0	0.0000	0	0	0	5	26.3158
scaffold_730	14849	56.24	1	25	1.68	0.350	0.333	0.667	246.04	123.00	0.00	0	0.0000	0	0.0000	0	0	0	5	20.0000
scaffold_731	14753	54.37	1	22	1.49	0.477	0.327	0.222	228.58	156.00	0.09	0	0.0000	0	0.0000	0	0	0	8	36.3636
scaffold_732	14711	59.84	1	15	1.02	0.821	0.612	0.500	175.07	96.00	0.07	0	0.0000	0	0.0000	0	0	0	5	33.3333
scaffold_733	14705	54.89	1	24	1.63	0.383	0.310	0.846	268.67	122.00	0.08	0	0.0000	1	4.1667	0	0	0	5	20.8333
scaffold_734	14685	56.49	1	16	1.09	0.524	0.486	0.600	379.27	175.00	0.06	0	0.0000	0	0.0000	0	0	0	3	18.7500
scaffold_735	14680	54.33	1	15	1.02	0.532	0.423	1.143	573.42	354.50	0.07	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_736	14678	54.02	1	22	1.50	0.411	0.288	1.444	284.50	125.50	0.00	0	0.0000	1	4.5455	0	0	0	3	13.6364
scaffold_737	14665	55.70	1	24	1.64	0.464	0.364	2.429	180.86	94.00	0.04	0	0.0000	2	8.3333	0	0	0	6	25.0000
scaffold_738	14656	57.79	1	10	0.68	0.687	0.774	0.429	721.80	354.50	0.00	0	0.0000	2	20.0000	0	0	0	3	30.0000
scaffold_739	14638	54.90	1	23	1.57	0.338	0.264	0.211	284.95	115.50	0.04	0	0.0000	0	0.0000	0	0	0	1	4.3478
scaffold_740	14633	57.21	1	18	1.23	0.586	0.435	1.250	240.65	245.00	0.06	0	0.0000	0	0.0000	0	0	0	4	22.2222
scaffold_741	14560	56.98	1	15	1.03	0.471	0.378	1.143	497.80	496.00	0.00	0	0.0000	0	0.0000	0	0	0	2	13.3333
scaffold_742	14522	55.74	1	22	1.51	0.489	0.333	2.667	229.88	165.00	0.18	0	0.0000	2	9.0909	0	0	0	4	18.1818
scaffold_743	14507	55.99	1	17	1.17	0.707	0.441	1.125	182.15	129.00	0.18	0	0.0000	0	0.0000	0	0	0	2	11.7647
scaffold_744	14501	58.76	1	12	0.83	0.741	0.787	0.333	513.09	64.00	0.08	0	0.0000	1	8.3333	0	0	0	5	41.6667
scaffold_745	14483	56.69	1	16	1.10	0.498	0.380	0.600	439.33	267.00	0.06	0	0.0000	0	0.0000	0	0	0	7	43.7500
scaffold_746	14463	54.09	1	18	1.24	0.573	0.381	0.636	251.12	159.00	0.00	0	0.0000	0	0.0000	0	0	0	3	16.6667
scaffold_747	14440	53.39	1	23	1.59	0.430	0.354	0.917	227.45	191.00	0.09	0	0.0000	0	0.0000	0	0	0	10	43.4783
scaffold_748	14426	53.85	1	15	1.04	0.627	0.552	1.143	255.79	173.00	0.07	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_749	14412	55.85	1	18	1.25	0.570	0.394	0.200	281.27	243.00	0.11	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_750	14401	55.70	1	26	1.81	0.393	0.294	1.889	184.68	87.50	0.04	0	0.0000	0	0.0000	0	0	0	4	15.3846
scaffold_751	14400	51.32	1	15	1.04	0.544	0.372	0.250	442.83	326.00	0.20	0	0.0000	0	0.0000	0	0	0	1	6.6667
scaffold_752	14389	55.81	1	20	1.39	0.439	0.294	1.857	297.84	165.00	0.05	0	0.0000	0	0.0000	0	0	0	2	10.0000
scaffold_753	14385	56.40	1	17	1.18	0.508	0.324	0.700	391.07	364.00	0.06	0	0.0000	0	0.0000	0	0	0	7	41.1765
scaffold_754	14383	56.53	1	19	1.32	0.498	0.309	8.500	276.06	235.00	0.11	0	0.0000	0	0.0000	0	0	0	6	31.5789
scaffold_755	14383	56.61	1	23	1.60	0.454	0.315	1.091	217.74	106.00	0.13	0	0.0000	0	0.0000	0	0	0	4	17.3913
scaffold_756	14368	58.93	1	17	1.18	0.700	0.414	0.889	156.81	81.50	0.06	0	0.0000	0	0.0000	0	0	0	6	35.2941
scaffold_757	14358	56.13	1	22	1.53	0.505	0.392	0.294	201.27	82.00	0.23	0	0.0000	0	0.0000	0	0	0	6	27.2727
scaffold_758	14326	57.50	1	19	1.33	0.552	0.330	0.900	269.40	239.00	0.05	0	0.0000	1	5.2632	0	0	0	4	21.0526
scaffold_759	14313	55.41	1	18	1.26	0.474	0.297	2.600	397.13	372.00	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_760	14246	54.25	1	16	1.12	0.506	0.417	0.778	490.00	273.00	0.06	0	0.0000	0	0.0000	0	0	0	5	31.2500
scaffold_761	14194	53.90	1	17	1.20	0.412	0.360	2.400	485.73	284.00	0.06	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_762	14184	56.26	1	21	1.48	0.517	0.375	2.500	170.15	79.00	0.05	0	0.0000	0	0.0000	0	0	0	3	14.2857
scaffold_763	14163	56.08	1	17	1.20	0.534	0.312	0.889	271.41	188.00	0.00	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_764	14151	52.98	1	19	1.34	0.381	0.309	2.167	397.53	402.00	0.05	0	0.0000	1	5.2632	0	0	0	9	47.3684
scaffold_765	14145	56.65	1	17	1.20	0.540	0.306	0.700	294.29	201.00	0.00	0	0.0000	0	0.0000	0	0	0	1	5.8824
scaffold_766	14138	56.35	1	19	1.34	0.470	0.255	0.462	305.71	159.00	0.05	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_767	14134	57.74	1	15	1.06	0.696	0.345	2.750	317.25	184.50	0.13	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_768	14129	51.36	1	18	1.27	0.495	0.355	NA	332.25	45.00	0.11	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_769	14109	55.72	1	26	1.84	0.402	0.344	1.167	164.65	99.00	0.08	0	0.0000	0	0.0000	0	0	0	5	19.2308
scaffold_770	14107	57.53	1	23	1.63	0.461	0.300	4.750	212.47	132.00	0.26	0	0.0000	0	0.0000	0	0	0	3	13.0435
scaffold_771	14105	56.84	1	19	1.35	0.459	0.396	0.462	432.46	227.00	0.26	0	0.0000	0	0.0000	0	0	0	2	10.5263
scaffold_772	14105	57.70	1	11	0.78	0.865	0.552	1.750	413.73	126.00	0.00	0	0.0000	1	9.0909	0	0	0	2	18.1818
scaffold_773	14059	54.14	1	15	1.07	0.542	0.498	1.143	394.57	213.00	0.07	0	0.0000	0	0.0000	0	0	0	3	20.0000
scaffold_774	14051	54.55	1	21	1.49	0.429	0.273	0.750	281.83	212.00	0.10	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_775	14041	56.75	1	22	1.57	0.421	0.300	2.667	259.42	183.00	0.14	0	0.0000	2	9.0909	0	0	0	1	4.5455
scaffold_776	14032	55.85	1	16	1.14	0.535	0.377	1.286	347.60	182.00	0.06	0	0.0000	0	0.0000	0	0	0	2	12.5000
scaffold_777	14027	55.14	1	26	1.85	0.337	0.351	1.600	221.88	107.00	0.08	0	0.0000	0	0.0000	0	0	0	3	11.5385
scaffold_778	14015	56.44	1	15	1.07	0.635	0.258	2.750	377.33	147.50	0.20	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_779	14010	55.10	1	14	1.00	0.642	0.600	1.800	389.31	325.00	0.07	0	0.0000	0	0.0000	0	0	0	5	35.7143
scaffold_780	13996	48.69	1	17	1.21	0.334	0.321	2.400	478.29	378.00	0.00	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_781	13979	56.74	1	14	1.00	0.527	0.455	0.750	464.69	347.00	0.07	0	0.0000	0	0.0000	0	0	0	1	7.1429
scaffold_782	13949	51.42	1	21	1.51	0.394	0.288	1.100	303.84	189.00	0.10	0	0.0000	1	4.7619	0	0	0	8	38.0952
scaffold_783	13935	55.16	1	22	1.58	0.398	0.304	0.294	275.37	145.00	0.14	0	0.0000	3	13.6364	0	0	0	4	18.1818
scaffold_784	13931	57.61	1	17	1.22	0.521	0.414	0.308	321.00	182.00	0.06	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_785	13930	57.41	1	10	0.72	0.996	0.796	2.333	328.50	341.00	0.00	0	0.0000	0	0.0000	0	0	0	0	0.0000
scaffold_786	13916	55.22	1	19	1.37	0.542	0.318	1.375	233.31	193.50	0.11	0	0.0000	1	5.2632	0	0	0	4	21.0526
scaffold_787	13898	54.66	1	18	1.30	0.352	0.303	1.000	553.14	427.50	0.17	0	0.0000	0	0.0000	0	0	0	2	11.1111
scaffold_788	13895	57.31	1	19	1.37	0.542	0.471	2.800	232.94	150.00	0.16	0	0.0000	0	0.0000	0	0	0	4	21.0526
scaffold_789	13863	51.68	1	20	1.44	0.351	0.283	0.538	439.44	252.50	0.15	0	0.0000	2	10.0000	0	0	0	5	25.0000
scaffold_790	13855	54.68	1	21	1.52	0.414	0.282	0.909	304.69	170.00	0.19	0	0.0000	0	0.0000	0	0	0	5	23.8095
scaffold_791	13851	54.74	1	20	1.44	0.418	0.283	2.333	308.33	150.00	0.10	0	0.0000	0	0.0000	0	0	0	1	5.0000
scaffold_792	13796	56.37	1	16	1.16	0.559	0.409	1.286	314.20	215.00	0.00	0	0.0000	2	12.5000	0	0	0	7	43.7500
scaffold_793	13791	51.47	1	20	1.45	0.345	0.282	1.222	366.58	172.00	0.05	0	0.0000	1	5.0000	0	0	0	2	10.0000
scaffold_794	13783	53.60	1	17	1.23	0.416	0.393	1.429	490.79	530.50	0.12	0	0.0000	0	0.0000	0	0	0	5	29.4118
scaffold_795	13770	56.47	1	19	1.38	0.526	0.276	0.583	200.68	102.00	0.00	0	0.0000	2	10.5263	0	0	0	13	68.4211
